Phase,Count,Frequency
00,3,3e-4
00-10,1,1e-4
00-20,175,0.0175
01,963,0.0963
01-10-20,741,0.0741
01-11,151,0.0151
01-11-20,585,0.0585
01-11-21,9,9e-4
01-20,5538,0.5538
01-20-21,29,0.0029
01-21,670,0.067
10-20,73,0.0073
11,32,0.0032
11-20,120,0.012
11-21,36,0.0036
20,774,0.0774
20-21,2,2e-4
21,98,0.0098
