Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-10,1.545595054095827e-4,1.545595054095827e-4,0.013972039811289572,Phase,2
00-20,0.02704791344667697,0.028902627511591963,0.013972039811289572,Phase,2
01,0.0077279752704791345,0,0.013972039811289572,Phase,2
01-11,0.023338485316846985,0.032612055641421944,0.013972039811289572,Phase,2
01-11-21,0.0010819165378670788,0,0.013972039811289572,Phase,2
01-20,0.80370942812983,0.8145285935085008,0.013972039811289572,Phase,2
01-20-21,0.004482225656877898,0,0.013972039811289572,Phase,2
01-21,0.09938176197836167,0.10216383307573416,0.013972039811289572,Phase,2
10-20,0.011128284389489953,0.01313755795981453,0.013972039811289572,Phase,2
11,0.0037094281298299847,0,0.013972039811289572,Phase,2
11-20,0.0030911901081916537,0.0030911901081916537,0.013972039811289572,Phase,2
11-21,0.0055641421947449764,0.005409582689335394,0.013972039811289572,Phase,2
20,0.008500772797527048,0,0.013972039811289572,Phase,2
20-21,1.545595054095827e-4,0,0.013972039811289572,Phase,2
21,9.273570324574962e-4,0,0.013972039811289572,Phase,2
Monostable,0.020865533230293665,0,0.010512109185700893,monoMulti,2
Multistable,0.9791344667697064,1,0.010512109185700893,monoMulti,2
1,0.020865533230293665,0,0.013342498812630239,nState,2
2,0.9735703245749614,1,0.013342498812630239,nState,2
3,0.0055641421947449764,0,0.013342498812630239,nState,2
01-10-20,0.42102272727272727,0.5153409090909091,0.13702352763302234,Phase,3
01-11-20,0.33238636363636365,0.48465909090909093,0.13702352763302234,Phase,3
01-20,0.19204545454545455,0,0.13702352763302234,Phase,3
10-20,5.681818181818182e-4,0,0.13702352763302234,Phase,3
11-20,0.05397727272727273,0,0.13702352763302234,Phase,3
Multistable,1,1,0,monoMulti,3
2,0.24659090909090908,0,0.13584494431687616,nState,3
3,0.7534090909090909,1,0.13584494431687616,nState,3
00,0.001694915254237288,0.001694915254237288,0.009984472855405251,Phase,1
01,0.515819209039548,0.5322033898305085,0.009984472855405251,Phase,1
01-11-21,0.0011299435028248588,0,0.009984472855405251,Phase,1
01-21,0.015254237288135594,0,0.009984472855405251,Phase,1
11,0.004519774011299435,0.004519774011299435,0.009984472855405251,Phase,1
11-20,0.002824858757062147,0,0.009984472855405251,Phase,1
20,0.4062146892655367,0.4096045197740113,0.009984472855405251,Phase,1
20-21,5.649717514124294e-4,0,0.009984472855405251,Phase,1
21,0.0519774011299435,0.0519774011299435,0.009984472855405251,Phase,1
Monostable,0.980225988700565,1,0.009958224763546387,monoMulti,1
Multistable,0.01977401129943503,0,0.009958224763546387,monoMulti,1
1,0.980225988700565,1,0.009958224763546387,nState,1
2,0.01864406779661017,0,0.009958224763546387,nState,1
3,0.0011299435028248588,0,0.009958224763546387,nState,1
