parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
18,2,11-20,20,01-11-20,2,0.189,5.380511,3.50964,0.189
18,2,11-20,11,01-11-20,2,0.811,-0.967401,6.99835,0.811
19,1,20,20,20,1,1,7.482611,-0.329577,1
20,2,01-20,01,01-20,2,0.114,-2.308852,4.373217,0.114
20,2,01-20,20,01-20,2,0.886,6.332953,-1.627404,0.886
21,2,01-20,01,01-20,2,0.234,-2.044975,6.46822,0.234
21,2,01-20,20,01-20,2,0.766,7.455298,0.387378,0.766
22,2,01-20,20,01-20,2,0.459,7.547784,-0.13331,0.459
22,2,01-20,01,01-20,2,0.541,-5.252437,5.627516,0.541
23,1,01,01,01,1,1,-6.257266,6.24093,1
24,2,01-20,20,01-20,2,0.529,6.274531,2.072279,0.529
24,2,01-20,01,01-20,2,0.471,-3.26608,6.520887,0.471
25,2,01-20,01,01-10-20,2,0.494,-4.27411,6.079856,0.494
25,2,01-20,20,01-10-20,2,0.506,7.007686,1.136739,0.506
26,2,01-20,20,01-20,2,0.834,8.412547,-0.020784,0.834
26,2,01-20,01,01-20,2,0.166,-0.919479,5.383301,0.166
27,1,01,01,01,1,1,-8.346074,6.234519,1
28,2,01-20,20,01-20,2,0.221,6.527646,2.543553,0.221
28,2,01-20,01,01-20,2,0.779,-4.395848,6.596053,0.779
29,2,01-20,20,01-20,2,0.958,6.743095,0.076641,0.958
29,2,01-20,01,01-20,2,0.042,-3.402986,6.3216850000000004,0.042
30,2,01-20,20,01-20,2,0.519,4.300681,-1.196886,0.519
30,2,01-20,01,01-20,2,0.481,-4.50207,5.378117,0.481
31,2,01-20,20,01-20,2,0.619,8.181088,0.738315,0.619
31,2,01-20,01,01-20,2,0.381,-3.675823,7.265025,0.381
32,3,01-10-20,01,01-10-20,3,0.337,-4.684496,4.414871,0.337
32,3,01-10-20,10,01-10-20,3,0.157,0.506743,-2.149734,0.157
32,3,01-10-20,20,01-10-20,3,0.506,7.08989,-2.149744,0.506
33,2,01-20,01,01-20,2,0.234,-5.452144,7.13179,0.234
33,2,01-20,20,01-20,2,0.766,6.564767,1.670276,0.766
34,2,01-20,01,01-20,2,0.936,-5.625462,8.153422,0.936
34,2,01-20,20,01-20,2,0.064,3.49502,1.769874,0.064
35,2,01-20,01,01-20,2,0.351,-6.368813,5.981633,0.351
35,2,01-20,20,01-20,2,0.649,4.772272,-0.476397,0.649
36,2,01-20,01,01-20,2,0.755,-5.519984,6.94623,0.755
36,2,01-20,20,01-20,2,0.245,6.47427,1.769805,0.245
37,2,01-21,01,01-21,2,0.396,-1.780492,7.691192,0.396
37,2,01-21,21,01-21,2,0.604,2.987181,4.635845,0.604
38,2,01-20,20,01-20,2,0.506,4.74689,-0.60153,0.506
38,2,01-20,01,01-20,2,0.494,-3.468542,5.502139,0.494
39,1,01,01,01,1,1,-4.819393,6.621643,1
40,2,01-20,20,01-20,2,0.904,7.822269,1.260616,0.904
40,2,01-20,01,01-20,2,0.096,-0.00853,6.52351,0.096
41,2,01-20,01,01-20,2,0.571,-5.209811,4.874005,0.571
41,2,01-20,20,01-20,2,0.429,6.755966,1.174506,0.429
42,1,01,01,01,1,1,-8.576783,7.200376,1
43,1,01,01,01,1,1,-4.569629,4.7120050000000004,1
44,1,01,01,01,1,1,-7.40815,6.648426,1
45,2,01-20,20,01-20,2,0.875,6.858843,3.796248,0.875
45,2,01-20,01,01-20,2,0.125,-3.283483,5.93533,0.125
46,2,01-20,20,01-20,2,0.51,6.018729,2.149147,0.51
46,2,01-20,01,01-20,2,0.49,-1.969639,6.460955,0.49
47,2,01-20,01,01-20,2,0.579,-5.112159,3.724473,0.579
47,2,01-20,20,01-20,2,0.421,6.879226,-2.22675,0.421
48,2,01-20,20,01-20,2,0.281,5.801029,1.546239,0.281
48,2,01-20,01,01-20,2,0.719,-4.528571,7.014973,0.719
49,2,01-20,20,01-20,2,0.975,7.923818,1.883111,0.975
49,2,01-20,01,01-20,2,0.025,-0.929083,8.084866,0.025
50,2,01-20,01,01-20,2,0.039,-3.613758,2.298954,0.039
50,2,01-20,20,01-20,2,0.961,7.731588,-4.250345,0.961
51,3,01-10-20,01,01-10-20,3,0.575,-2.375113,6.242718,0.575
51,3,01-10-20,10,01-10-20,3,0.012,1.793652,-0.056686,0.012
51,3,01-10-20,20,01-10-20,3,0.413,6.250534,-0.057008,0.413
52,2,01-20,20,01-20,2,0.149,5.711008,0.280676,0.149
52,2,01-20,01,01-20,2,0.851,-6.276609,6.735514,0.851
53,2,01-20,01,01-20,2,0.189,-4.738118,3.098102,0.189
53,2,01-20,20,01-20,2,0.811,7.397949,-3.404338,0.811
54,1,20,20,20,1,1,6.090792,1.773995,1
55,3,01-20-21,21,01-20,3,0.236,1.693398,5.610187,0.236
55,3,01-20-21,01,01-20,3,0.183,-1.39542,6.971967,0.183
55,3,01-20-21,20,01-20,3,0.581,7.031799,1.881197,0.581
56,2,01-20,01,01-20,2,0.055,-1.958694,3.664446,0.055
56,2,01-20,20,01-20,2,0.945,7.792859,-2.494363,0.945
57,2,01-21,01,01-21,2,0.664,-3.85969,8.579335,0.664
57,2,01-21,21,01-21,2,0.336,2.185237,6.11001,0.336
58,2,01-20,01,01-20,2,0.666,-5.087611,8.615333,0.666
58,2,01-20,20,01-20,2,0.334,7.400542,2.07736,0.334
59,1,01,01,01,1,1,-8.638781,6.20713,1
60,3,01-10-20,20,01-10-20,3,0.531,7.492052,0.048834,0.531
60,3,01-10-20,10,01-10-20,3,0.097,1.289775,0.048834,0.097
60,3,01-10-20,01,01-10-20,3,0.372,-3.800902,5.208939,0.372
61,2,01-20,01,01-20,2,0.344,-3.565614,7.332286,0.344
61,2,01-20,20,01-20,2,0.656,6.335538,1.540807,0.656
62,2,01-20,01,01-20,2,0.712,-4.910261,5.510395,0.712
62,2,01-20,20,01-20,2,0.288,6.52891,-0.48984,0.288
63,2,01-20,01,01-20,2,0.278,-3.514734,5.208939,0.278
63,2,01-20,20,01-20,2,0.722,7.492052,0.506997,0.722
64,2,01-20,01,01-20,2,0.851,-6.300694,6.102685,0.851
64,2,01-20,20,01-20,2,0.149,3.28988,-0.493091,0.149
65,2,01-20,01,01-20,2,0.543,-4.188395,8.114997,0.543
65,2,01-20,20,01-20,2,0.457,7.486136,1.828125,0.457
66,2,01-20,01,01-20,2,0.338,-2.128899,6.595649,0.338
66,2,01-20,20,01-20,2,0.662,6.556999,0.520742,0.662
67,2,01-20,20,01-20,2,0.153,5.451299,2.133692,0.153
67,2,01-20,01,01-20,2,0.847,-7.049219,7.31362,0.847
68,2,00-20,00,00-20,2,0.587,-0.263971,2.837517,0.587
68,2,00-20,20,00-20,2,0.413,5.308262,0.025647,0.413
69,2,01-20,20,01-20,2,0.881,5.480706,0.109247,0.881
69,2,01-20,01,01-20,2,0.119,-2.814878,5.316615,0.119
70,2,01-20,20,01-20,2,0.631,6.884925,0.180526,0.631
70,2,01-20,01,01-20,2,0.369,-2.666013,6.644517,0.369
71,2,00-20,20,00-20,2,0.34,5.718498,-5.188782,0.34
71,2,00-20,00,00-20,2,0.66,0.315007,0.791286,0.66
72,1,20,20,20,1,1,6.470256,-4.195761,1
73,1,20,20,20,1,1,7.231065,-2.665199,1
74,2,01-20,20,01-20,2,0.937,7.063244,3.336752,0.937
74,2,01-20,01,01-20,2,0.063,-1.956899,7.746115,0.063
75,2,11-20,20,01-11-20,2,0.743,6.261146,1.710903,0.743
75,2,11-20,11,01-11-20,2,0.257,0.403746,7.756468,0.257
76,1,01,01,01,1,1,-2.791854,8.114997,1
77,2,01-20,20,01-20,2,0.016,4.226535,1.835912,0.016
77,2,01-20,01,01-20,2,0.984,-6.488598,8.250248,0.984
78,1,01,01,01,1,1,-10.056351,7.407821,1
79,3,01-10-20,10,01-10-20,3,0.078,1.309188,1.35043,0.078
79,3,01-10-20,20,01-10-20,3,0.545,7.484943,1.35043,0.545
79,3,01-10-20,01,01-10-20,3,0.377,-3.49341,7.957178,0.377
80,2,01-20,20,01-20,2,0.87,8.738008,-1.547866,0.87
80,2,01-20,01,01-20,2,0.13,-0.880223,4.876549,0.13
81,1,01,01,01,1,1,-3.877986,7.064596,1
82,2,01-20,20,01-20,2,0.625,7.380743,-0.356854,0.625
82,2,01-20,01,01-20,2,0.375,-3.495483,6.227617,0.375
83,2,01-20,01,01-20,2,0.012,-0.573014,4.365589,0.012
83,2,01-20,20,01-20,2,0.988,8.21714,-1.95513,0.988
84,2,01-20,01,01-20,2,0.035,-2.443898,5.481118,0.035
84,2,01-20,20,01-20,2,0.965,8.688102,-0.903062,0.965
85,2,01-20,01,01-20,2,0.808,-7.353499,7.431698,0.808
85,2,01-20,20,01-20,2,0.192,4.645177,2.1600799999999998,0.192
86,2,01-20,20,01-20,2,0.165,5.565424,3.07607,0.165
86,2,01-20,01,01-20,2,0.835,-7.121638,6.194702,0.835
87,2,01-20,20,01-20,2,0.757,6.219148,-0.791176,0.757
87,2,01-20,01,01-20,2,0.243,-5.031272,5.632234,0.243
88,2,01-20,20,01-20,2,0.998,6.684096,0.599201,0.998
88,2,01-20,01,01-20,2,0.002,-0.162763,3.710218,0.002
89,2,01-20,01,01-20,2,0.87,-6.351265,5.971753,0.87
89,2,01-20,20,01-20,2,0.13,4.092197,0.990599,0.13
90,2,01-21,01,01-21,2,0.329,-4.483474,7.671959,0.329
90,2,01-21,21,01-21,2,0.671,1.468767,5.150267,0.671
91,2,01-20,01,01-20,2,0.63,-7.981631,5.238062,0.63
91,2,01-20,20,01-20,2,0.37,4.051667,-0.219821,0.37
92,1,20,20,20,1,1,7.804492,1.070512,1
93,1,20,20,20,1,1,7.138077,2.617711,1
94,2,01-20,01,01-20,2,0.637,-5.54909,5.90398,0.637
94,2,01-20,20,01-20,2,0.363,6.807675,1.55879,0.363
95,2,01-20,01,01-20,2,0.844,-6.863258,6.235566,0.844
95,2,01-20,20,01-20,2,0.156,4.136621,1.229261,0.156
96,2,01-20,20,01-20,2,0.557,7.982316,-0.885276,0.557
96,2,01-20,01,01-20,2,0.443,-3.183212,4.751426,0.443
97,2,01-20,20,01-20,2,0.102,6.427944,1.127521,0.102
97,2,01-20,01,01-20,2,0.898,-4.120926,6.633002,0.898
98,3,01-10-20,10,01-10-20,3,0.143,1.065127,1.39717,0.143
98,3,01-10-20,01,01-10-20,3,0.652,-5.382783,7.819016,0.652
98,3,01-10-20,20,01-10-20,3,0.205,7.469216,1.39717,0.205
99,2,01-20,20,01-20,2,0.019,3.76826,3.001205,0.019
99,2,01-20,01,01-20,2,0.981,-7.675193,8.453071,0.981
100,2,01-20,01,01-20,2,0.603,-5.675812,5.994487,0.603
100,2,01-20,20,01-20,2,0.397,6.568665,0.871658,0.397
101,2,01-20,01,01-20,2,0.332,-3.618965,4.50263,0.332
101,2,01-20,20,01-20,2,0.668,7.940097,-1.643678,0.668
102,2,01-20,20,01-20,2,0.144,4.031267,-0.813228,0.144
102,2,01-20,01,01-20,2,0.856,-7.537313,5.54634,0.856
103,2,01-20,01,01-20,2,0.69,-5.422727,5.708584,0.69
103,2,01-20,20,01-20,2,0.31,5.693336,0.415852,0.31
104,1,01,01,01,1,1,-4.416557,8.936337,1
105,1,01,01,01,1,1,-8.297594,6.880866,1
106,2,01-20,20,01-11-20,2,0.485,6.293955,-2.946657,0.485
106,2,01-20,01,01-11-20,2,0.515,-6.703717,3.242284,0.515
107,2,01-20,01,01-20,2,0.801,-7.943253,5.796024,0.801
107,2,01-20,20,01-20,2,0.199,3.814255,0.686786,0.199
108,2,01-20,20,01-20,2,0.545,7.401987,1.52389,0.545
108,2,01-20,01,01-20,2,0.455,-4.330561,7.318822,0.455
109,3,01-10-20,10,01-10-20,3,0.156,-0.48261,0.38465,0.156
109,3,01-10-20,20,01-10-20,3,0.282,5.92269,0.384649,0.282
109,3,01-10-20,01,01-10-20,3,0.562,-6.651427,6.858475,0.562
110,2,01-20,20,01-20,2,0.381,6.491562,0.645515,0.381
110,2,01-20,01,01-20,2,0.619,-4.967912,6.873227,0.619
111,1,01,01,01,1,1,-8.69299,7.058246,1
112,2,01-20,20,01-20,2,0.223,4.88019,-0.30292,0.223
112,2,01-20,01,01-20,2,0.777,-6.588778,5.579141,0.777
113,2,01-20,20,01-20,2,0.742,8.276519,3.553828,0.742
113,2,01-20,01,01-20,2,0.258,-1.295653,6.486518,0.258
114,2,01-20,01,01-20,2,0.366,-2.561736,8.301575,0.366
114,2,01-20,20,01-20,2,0.634,7.701839,1.967621,0.634
115,2,01-20,01,01-20,2,0.914,-5.52214,8.609205,0.914
115,2,01-20,20,01-20,2,0.086,6.357713,2.157144,0.086
116,2,01-20,20,01-20,2,0.133,6.117817,3.178153,0.133
116,2,01-20,01,01-20,2,0.867,-6.509515,8.419836,0.867
117,2,01-20,20,01-20,2,0.153,3.654514,0.276058,0.153
117,2,01-20,01,01-20,2,0.847,-9.037977,5.75663,0.847
118,2,01-21,21,01-21,2,0.55,1.455991,2.254091,0.55
118,2,01-21,01,01-21,2,0.45,-3.756988,6.439338,0.45
119,2,01-21,21,01-21,2,0.757,-0.234111,2.402301,0.757
119,2,01-21,01,01-21,2,0.243,-6.875273,9.04346,0.243
120,1,01,01,01,1,1,-1.435245,6.316666,1
121,2,01-20,20,01-20,2,0.316,6.641108,2.332604,0.316
121,2,01-20,01,01-20,2,0.684,-4.965195,6.580621,0.684
122,2,01-20,01,01-20,2,0.846,-4.532141,8.984959,0.846
122,2,01-20,20,01-20,2,0.154,5.632136,2.661979,0.154
123,2,01-20,20,01-10-20,2,0.457,7.218847,3.715811,0.457
123,2,01-20,01,01-10-20,2,0.543,-4.648985,7.331862,0.543
124,1,01,01,01,1,1,-4.47684,7.439644,1
125,3,01-11-20,01,01-11-20,3,0.476,-5.098267,7.239823,0.476
125,3,01-11-20,20,01-11-20,3,0.372,7.273337,0.69656,0.372
125,3,01-11-20,11,01-11-20,3,0.152,0.920034,7.239823,0.152
126,2,01-20,20,01-20,2,0.248,4.339198,-0.765929,0.248
126,2,01-20,01,01-20,2,0.752,-5.031357,5.83461,0.752
127,2,01-20,20,01-20,2,0.287,6.135244,1.002195,0.287
127,2,01-20,01,01-20,2,0.713,-6.333184,5.731118,0.713
128,2,01-20,01,01-20,2,0.41,-3.841421,6.185728,0.41
128,2,01-20,20,01-20,2,0.59,8.913572,-0.380956,0.59
129,2,01-20,01,01-20,2,0.837,-2.019835,7.140775,0.837
129,2,01-20,20,01-20,2,0.163,6.005212,3.107566,0.163
130,3,01-10-20,20,01-10-20,3,0.283,4.526933,-0.991782,0.283
130,3,01-10-20,10,01-10-20,3,0.21,1.145553,-0.991781,0.21
130,3,01-10-20,01,01-10-20,3,0.507,-4.909499,4.607348,0.507
131,2,01-20,20,01-20,2,0.336,5.730829,0.524516,0.336
131,2,01-20,01,01-20,2,0.664,-5.245475,6.406044,0.664
132,2,01-20,20,01-20,2,0.992,9.257531,0.627428,0.992
132,2,01-20,01,01-20,2,0.008,0.6983,6.183365,0.008
133,2,01-20,20,01-20,2,0.233,4.27404,1.913194,0.233
133,2,01-20,01,01-20,2,0.767,-7.283205,4.469908,0.767
134,1,01,01,01,1,1,-10.338426,7.121405,1
135,2,01-20,20,01-20,2,0.003,3.682061,4.285319,0.003
135,2,01-20,01,01-20,2,0.997,-8.418012,7.020045,0.997
136,2,01-20,01,01-20,2,0.84,-6.70789,6.706863,0.84
136,2,01-20,20,01-20,2,0.16,4.492507,0.241367,0.16
137,2,01-11,11,01-11,2,0.67,0.347694,7.258898,0.67
137,2,01-11,01,01-11,2,0.33,-3.822014,7.258898,0.33
138,3,01-10-20,10,01-10-20,3,0.507,-2.236263,-2.528451,0.507
138,3,01-10-20,01,01-10-20,3,0.264,-6.861528,3.957638,0.264
138,3,01-10-20,20,01-10-20,3,0.229,4.351852,-2.52846,0.229
139,1,11,11,11,1,1,-2.697063,4.413504,1
140,2,01-21,01,01-21,2,0.109,-2.439956,8.914946,0.109
140,2,01-21,21,01-21,2,0.891,3.063497,4.529584,0.891
141,1,20,20,20,1,1,5.356438,3.101378,1
142,2,01-20,20,01-20,2,0.455,5.338398,0.058405,0.455
142,2,01-20,01,01-20,2,0.545,-3.68944,6.293069,0.545
143,2,01-20,20,01-20,2,0.038,4.974709,2.587085,0.038
143,2,01-20,01,01-20,2,0.962,-6.310231,8.903258,0.962
144,1,01,01,01,1,1,-8.671595,7.453128,1
145,2,01-20,20,01-11-20,2,0.271,5.628935,1.2005,0.271
145,2,01-20,01,01-11-20,2,0.729,-6.466912,6.680228,0.729
146,2,01-20,20,01-20,2,0.864,5.851523,1.136165,0.864
146,2,01-20,01,01-20,2,0.136,-0.572532,7.357329,0.136
147,3,01-11-20,11,01-11-20,3,0.079,1.339191,6.750051,0.079
147,3,01-11-20,20,01-11-20,3,0.552,7.422506,1.095629,0.552
147,3,01-11-20,01,01-11-20,3,0.369,-4.451231,6.750051,0.369
148,2,01-20,01,01-20,2,0.877,-4.444773,7.483114,0.877
148,2,01-20,20,01-20,2,0.123,4.269217,2.120249,0.123
149,3,01-11-20,20,01-11-20,3,0.539,6.321406,3.194159,0.539
149,3,01-11-20,01,01-11-20,3,0.338,-3.96383,5.808745,0.338
149,3,01-11-20,11,01-11-20,3,0.123,1.526942,5.808452,0.123
150,1,01,01,01,1,1,-6.320393,9.402381,1
151,2,00-20,20,00-20,2,0.58,6.966853,-4.432476,0.58
151,2,00-20,00,00-20,2,0.42,0.391375,2.13851,0.42
152,2,01-20,20,01-20,2,0.36,6.55159,3.249332,0.36
152,2,01-20,01,01-20,2,0.64,-6.370426,6.293913,0.64
153,1,01,01,01,1,1,-3.757853,7.975925,1
154,2,01-21,01,01-21,2,0.254,-5.995413,9.035845,0.254
154,2,01-21,21,01-21,2,0.746,0.103489,3.225079,0.746
155,1,20,20,20,1,1,8.256036,-2.204242,1
156,2,01-20,01,01-20,2,0.789,-7.19703,6.403744,0.789
156,2,01-20,20,01-20,2,0.211,5.287113,-0.054748,0.211
157,2,01-20,01,01-20,2,0.848,-8.102207,6.049151,0.848
157,2,01-20,20,01-20,2,0.152,4.453645,-0.571649,0.152
158,2,01-20,01,01-11-20,2,0.496,-1.381161,7.172821,0.496
158,2,01-20,20,01-11-20,2,0.504,5.776432,0.64467,0.504
159,2,01-20,20,01-20,2,0.062,4.316839,3.464729,0.062
159,2,01-20,01,01-20,2,0.938,-4.887014,7.067953,0.938
160,2,01-20,20,01-20,2,0.253,5.11911,0.995185,0.253
160,2,01-20,01,01-20,2,0.747,-6.550991,7.346873,0.747
161,2,01-20,01,01-20,2,0.419,-1.616918,6.915668,0.419
161,2,01-20,20,01-20,2,0.581,6.003079,0.406687,0.581
162,1,20,20,20,1,1,8.377443,-3.039901,1
163,2,01-20,01,01-20,2,0.689,-5.940347,5.643097,0.689
163,2,01-20,20,01-20,2,0.311,5.569284,0.128772,0.311
164,2,01-20,20,01-20,2,0.415,7.035779,-0.432468,0.415
164,2,01-20,01,01-20,2,0.585,-5.979877,6.194685,0.585
165,1,20,20,20,1,1,6.597361,-0.23844,1
166,2,01-20,20,01-20,2,0.168,3.788789,0.86797,0.168
166,2,01-20,01,01-20,2,0.832,-7.107121,6.00194,0.832
167,2,01-21,21,01-21,2,0.68,0.466511,2.85386,0.68
167,2,01-21,01,01-21,2,0.32,-5.370786,8.451448,0.32
168,2,01-20,01,01-20,2,0.387,-1.569066,6.412297,0.387
168,2,01-20,20,01-20,2,0.613,7.087529,0.745259,0.613
169,2,01-20,20,01-20,2,0.064,5.438831,2.387495,0.064
169,2,01-20,01,01-20,2,0.936,-7.006102,8.072303,0.936
170,2,01-20,20,01-20,2,0.404,6.242369,-0.033355,0.404
170,2,01-20,01,01-20,2,0.596,-3.10806,6.495842,0.596
171,2,01-20,01,01-20,2,0.058,-2.723055,5.626502,0.058
171,2,01-20,20,01-20,2,0.942,5.906512,-0.802796,0.942
172,2,01-20,01,01-20,2,0.149,-0.244706,6.541071,0.149
172,2,01-20,20,01-20,2,0.851,9.38904,1.231254,0.851
173,2,01-20,01,01-20,2,0.946,-5.574332,5.729773,0.946
173,2,01-20,20,01-20,2,0.054,2.557998,-0.896516,0.054
174,2,01-20,01,01-20,2,0.418,-2.785179,7.973754,0.418
174,2,01-20,20,01-20,2,0.582,8.784599,1.904704,0.582
175,3,01-10-20,10,01-10-20,3,0.229,0.991392,-0.584531,0.229
175,3,01-10-20,20,01-10-20,3,0.433,7.51507,-0.584531,0.433
175,3,01-10-20,01,01-10-20,3,0.338,-5.492704,6.055055,0.338
176,3,01-10-20,10,01-10-20,3,0.186,0.094378,-3.247854,0.186
176,3,01-10-20,01,01-10-20,3,0.473,-5.309092,3.331168,0.473
176,3,01-10-20,20,01-10-20,3,0.341,5.977481,-3.270738,0.341
177,2,01-20,20,01-20,2,0.333,6.215528,1.602465,0.333
177,2,01-20,01,01-20,2,0.667,-6.388972,6.227958,0.667
178,2,01-20,20,01-20,2,0.485,6.635083,-0.403475,0.485
178,2,01-20,01,01-20,2,0.515,-3.69329,5.945777,0.515
179,2,01-20,20,01-20,2,0.065,2.920881,-1.756218,0.065
179,2,01-20,01,01-20,2,0.935,-9.798605,4.635221,0.935
180,3,01-11-20,11,01-11-20,3,0.303,0.541376,8.183491,0.303
180,3,01-11-20,01,01-11-20,3,0.558,-5.717037,8.183491,0.558
180,3,01-11-20,20,01-11-20,3,0.139,5.459215,1.575345,0.139
181,1,01,01,01,1,1,-4.427442,7.717378,1
182,1,21,21,21,1,1,4.27291,4.049811,1
183,2,01-20,01,01-20,2,0.361,-3.181441,7.38566,0.361
183,2,01-20,20,01-20,2,0.639,6.986618,1.052492,0.639
184,3,01-20-21,21,01-20,3,0.038,1.476794,3.046853,0.038
184,3,01-20-21,20,01-20,3,0.655,7.816543,-1.17573,0.655
184,3,01-20-21,01,01-20,3,0.307,-2.962964,4.850112,0.307
185,1,21,21,21,1,1,4.109678,3.450287,1
186,2,01-20,20,01-20,2,0.605,7.465448,2.673423,0.605
186,2,01-20,01,01-20,2,0.395,-2.792082,6.919309,0.395
187,1,20,20,20,1,1,7.617414,-1.875485,1
188,2,01-20,01,01-20,2,0.413,-3.015688,6.511185,0.413
188,2,01-20,20,01-20,2,0.587,5.827589,-0.015178,0.587
189,1,20,20,20,1,1,7.774128,2.225007,1
190,2,01-20,01,01-20,2,0.966,-7.339347,7.842977,0.966
190,2,01-20,20,01-20,2,0.034,2.955959,2.701084,0.034
191,1,20,20,20,1,1,7.299492,-2.196794,1
192,2,01-20,20,01-20,2,0.198,5.83197,1.038717,0.198
192,2,01-20,01,01-20,2,0.802,-6.53653,7.621136,0.802
193,2,00-20,00,00-20,2,0.442,-3.139542,3.639715,0.442
193,2,00-20,20,00-20,2,0.558,3.471889,-2.79505,0.558
194,2,01-20,20,01-20,2,0.471,6.453733,1.014749,0.471
194,2,01-20,01,01-20,2,0.529,-4.0059,6.902575,0.529
195,2,01-20,20,01-20,2,0.352,4.855859,1.004594,0.352
195,2,01-20,01,01-20,2,0.648,-5.409204,6.685079,0.648
196,2,01-21,01,01-21,2,0.34,-2.83114,6.876778,0.34
196,2,01-21,21,01-21,2,0.66,6.356307,1.7787,0.66
197,2,01-20,01,01-20,2,0.792,-7.80199,3.728477,0.792
197,2,01-20,20,01-20,2,0.208,3.959322,-2.587955,0.208
198,2,01-20,20,01-10-20,2,0.505,6.186196,3.288618,0.505
198,2,01-20,01,01-10-20,2,0.495,-4.298122,8.964994,0.495
199,2,01-11,11,01-11,2,0.648,1.394256,7.37286,0.648
199,2,01-11,01,01-11,2,0.352,-3.345969,7.37286,0.352
200,2,01-20,20,01-20,2,0.142,6.643783,1.93022,0.142
200,2,01-20,01,01-20,2,0.858,-5.452588,7.471112,0.858
201,2,01-20,20,01-20,2,0.659,7.316374,0.809534,0.659
201,2,01-20,01,01-20,2,0.341,-3.855715,7.337401,0.341
202,2,01-20,01,01-20,2,0.071,-0.262673,5.498974,0.071
202,2,01-20,20,01-20,2,0.929,7.998607,0.778534,0.929
203,1,21,21,21,1,1,1.488958,-0.525488,1
204,3,01-10-20,01,01-10-20,3,0.35,-6.635144,5.159909,0.35
204,3,01-10-20,20,01-10-20,3,0.393,5.727995,3.020567,0.393
204,3,01-10-20,10,01-10-20,3,0.257,-0.418028,3.020567,0.257
205,2,01-20,20,01-20,2,0.141,2.305994,0.460761,0.141
205,2,01-20,01,01-20,2,0.859,-6.683134,6.39428,0.859
206,1,20,20,20,1,1,9.522234,-0.249542,1
207,2,01-21,01,01-21,2,0.205,-4.195557,6.971592,0.205
207,2,01-21,21,01-21,2,0.795,1.062523,1.807861,0.795
208,3,01-11-20,01,01-11-20,3,0.404,-5.587538,7.517251,0.404
208,3,01-11-20,11,01-11-20,3,0.519,0.610525,7.517251,0.519
208,3,01-11-20,20,01-11-20,3,0.077,6.895303,2.818698,0.077
209,2,01-20,20,01-20,2,0.734,7.651824,0.664819,0.734
209,2,01-20,01,01-20,2,0.266,-0.430342,6.6829,0.266
210,2,01-20,01,01-20,2,0.858,-6.501051,5.95645,0.858
210,2,01-20,20,01-20,2,0.142,3.286996,-0.628943,0.142
211,2,01-20,01,01-20,2,0.518,-4.570708,6.2703430000000004,0.518
