parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
21,2,01-20,20,01-20,2,0.388,5.245088,-2.417613,0.388
22,2,01-20,20,01-20,2,0.719,6.241345,-0.296262,0.719
22,2,01-20,01,01-20,2,0.281,-0.503342,5.775874,0.281
23,2,01-20,20,01-10-20,2,0.23,6.172922,2.907624,0.23
23,2,01-20,01,01-10-20,2,0.77,-3.479068,7.074636,0.77
24,2,01-20,20,01-20,2,0.211,4.900919,0.543522,0.211
24,2,01-20,01,01-20,2,0.789,-7.191787,7.078375,0.789
25,2,01-20,01,01-20,2,0.302,-5.22432,6.91146,0.302
25,2,01-20,20,01-20,2,0.698,6.083615,0.570943,0.698
26,1,20,20,20,1,1,7.576596,-0.461934,1
27,2,10-20,10,10-20,2,0.49,0.901531,-2.407075,0.49
27,2,10-20,20,10-20,2,0.51,6.956447,-2.407075,0.51
28,2,01-20,20,01-20,2,0.204,5.184368,0.203277,0.204
28,2,01-20,01,01-20,2,0.796,-3.46325,6.460421,0.796
29,2,01-20,20,01-20,2,0.766,6.680499,0.599866,0.766
29,2,01-20,01,01-20,2,0.234,-4.714743,6.589278,0.234
30,3,01-11-20,20,01-11-20,3,0.117,6.886067,3.775147,0.117
30,3,01-11-20,11,01-11-20,3,0.548,1.114991,6.737106,0.548
30,3,01-11-20,01,01-11-20,3,0.335,-3.572367,6.737107,0.335
31,2,01-20,20,01-20,2,0.882,7.222756,-2.167666,0.882
31,2,01-20,01,01-20,2,0.118,-2.515249,4.324331,0.118
32,2,01-20,01,01-20,2,0.01,-2.322683,4.209193,0.01
32,2,01-20,20,01-20,2,0.99,8.228756,1.385893,0.99
33,2,01-20,01,01-20,2,0.611,-4.408378,6.575427,0.611
33,2,01-20,20,01-20,2,0.389,5.213465,1.346725,0.389
34,2,01-20,01,01-20,2,0.496,-5.175849,4.686915,0.496
34,2,01-20,20,01-20,2,0.504,7.101684,-0.354745,0.504
35,2,01-20,20,01-20,2,0.788,6.041048,2.46601,0.788
35,2,01-20,01,01-20,2,0.212,-3.717203,7.590908,0.212
36,2,01-20,20,01-20,2,0.989,8.212738,0.582468,0.989
36,2,01-20,01,01-20,2,0.011,-4.388748,5.768822,0.011
37,1,20,20,20,1,1,8.245816,-3.354196,1
38,1,20,20,20,1,1,6.731335,0.724677,1
39,1,20,20,20,1,1,8.272346,1.939937,1
40,2,01-20,01,01-20,2,0.304,-3.276421,5.915451,0.304
40,2,01-20,20,01-20,2,0.696,8.166858,-0.625883,0.696
41,3,01-10-20,01,01-10-20,3,0.573,-6.749617,5.659671,0.573
41,3,01-10-20,10,01-10-20,3,0.092,-0.61947700000000006,2.34146,0.092
41,3,01-10-20,20,01-10-20,3,0.335,5.871181,2.341441,0.335
42,2,01-20,01,01-20,2,0.247,-3.26783,5.45326,0.247
42,2,01-20,20,01-20,2,0.753,6.583652,1.182228,0.753
43,2,10-20,10,10-20,2,0.287,0.944877,-1.163321,0.287
43,2,10-20,20,10-20,2,0.713,6.301611,-1.163321,0.713
44,2,01-20,20,01-20,2,0.31,4.915185,-1.188243,0.31
44,2,01-20,01,01-20,2,0.69,-6.585427,5.353091,0.69
45,1,20,20,20,1,1,7.915203,-2.62986,1
46,2,01-21,01,01-21,2,0.433,-2.265938,3.172048,0.433
46,2,01-21,21,01-21,2,0.567,2.923728,2.607857,0.567
47,1,01,01,01,1,1,-3.785298,8.396764,1
48,2,01-20,20,01-20,2,0.416,6.327927,1.479779,0.416
48,2,01-20,01,01-20,2,0.584,-5.05896,7.627044,0.584
49,2,01-20,20,01-20,2,0.406,6.726232,0.624014,0.406
49,2,01-20,01,01-20,2,0.594,-4.170358,6.832902,0.594
50,2,01-20,20,01-20,2,0.494,5.307892,0.474113,0.494
50,2,01-20,01,01-20,2,0.506,-4.815309,6.177833,0.506
51,3,01-11-20,01,01-11-20,3,0.403,-4.509286,7.141746,0.403
51,3,01-11-20,11,01-11-20,3,0.093,2.018295,7.134525,0.093
51,3,01-11-20,20,01-11-20,3,0.504,7.659392,1.291967,0.504
52,2,01-20,01,01-20,2,0.962,-6.271363,8.34526,0.962
52,2,01-20,20,01-20,2,0.038,5.580113,1.90168,0.038
53,3,01-11-20,11,01-11-20,3,0.301,1.557993,8.387369,0.301
53,3,01-11-20,20,01-11-20,3,0.39,6.930812,2.15047,0.39
53,3,01-11-20,01,01-11-20,3,0.309,-4.127138,8.387369,0.309
54,2,01-20,01,01-20,2,0.756,-6.957749,6.523411,0.756
54,2,01-20,20,01-20,2,0.244,4.597012,-0.058863,0.244
55,3,01-11-20,11,01-11-20,3,0.321,0.531319,8.159911,0.321
55,3,01-11-20,01,01-11-20,3,0.51,-4.813561,8.159911,0.51
55,3,01-11-20,20,01-11-20,3,0.169,5.295509,2.254672,0.169
56,2,01-20,20,01-20,2,0.101,2.655453,-0.931955,0.101
56,2,01-20,01,01-20,2,0.899,-10.027167,5.477166,0.899
57,2,01-21,01,01-21,2,0.202,-1.657989,8.272602,0.202
57,2,01-21,21,01-21,2,0.798,2.145465,3.663375,0.798
58,1,20,20,20,1,1,6.346345,-1.117683,1
59,3,01-10-20,01,01-10-20,3,0.775,-5.189624,6.844738,0.775
59,3,01-10-20,10,01-10-20,3,0.079,0.146809,0.416869,0.079
59,3,01-10-20,20,01-10-20,3,0.146,6.626342,0.416362,0.146
60,2,00-10,00,00-10,2,0.889,-4.437813,3.855811,0.889
60,2,00-10,10,00-10,2,0.111,1.719423,3.855811,0.111
61,2,01-20,20,01-20,2,0.708,8.698409,-0.25614,0.708
61,2,01-20,01,01-20,2,0.292,-2.935952,5.961485,0.292
62,2,01-20,20,01-20,2,0.211,3.705258,0.056354,0.211
62,2,01-20,01,01-20,2,0.789,-7.173984,5.705365,0.789
63,1,01,01,01,1,1,-4.016442,5.960209,1
64,2,01-20,20,01-11-20,2,0.477,6.217459,-2.320804,0.477
64,2,01-20,01,01-11-20,2,0.523,-4.794503,3.845567,0.523
65,2,01-20,20,01-20,2,0.798,6.633922,3.365796,0.798
65,2,01-20,01,01-20,2,0.202,-4.050016,8.965716,0.202
66,2,01-20,01,01-20,2,0.761,-6.627269,5.19952,0.761
66,2,01-20,20,01-20,2,0.239,5.331212,0.815414,0.239
67,3,01-10-20,01,01-10-20,3,0.717,-6.506158,8.280598,0.717
67,3,01-10-20,20,01-10-20,3,0.063,2.941657,1.79115,0.063
67,3,01-10-20,10,01-10-20,3,0.22,-0.327144,1.79115,0.22
68,2,01-20,01,01-20,2,0.085,-2.890179,5.416398,0.085
68,2,01-20,20,01-20,2,0.915,6.615408,0.325106,0.915
69,3,01-10-20,20,01-10-20,3,0.361,6.812169,-0.397314,0.361
69,3,01-10-20,10,01-10-20,3,0.1,0.90105,-0.397309,0.1
69,3,01-10-20,01,01-10-20,3,0.539,-5.039695,5.587658,0.539
70,2,01-20,20,01-11-20,2,0.047,3.435562,3.375675,0.047
70,2,01-20,01,01-11-20,2,0.953,-8.791234,7.868388,0.953
71,2,01-20,01,01-20,2,0.758,-6.673037,6.633888,0.758
71,2,01-20,20,01-20,2,0.242,5.850213,0.242717,0.242
72,3,01-11-20,01,01-11-20,3,0.155,-3.985691,6.484526,0.155
72,3,01-11-20,11,01-11-20,3,0.191,0.756783,6.484526,0.191
72,3,01-11-20,20,01-11-20,3,0.654,6.437694,-0.091809,0.654
73,1,01,01,01,1,1,-5.954195,7.314946,1
74,1,01,01,01,1,1,-4.164039,8.339877,1
75,2,01-20,01,01-11-20,2,0.631,-4.977686,6.038983,0.631
75,2,01-20,20,01-11-20,2,0.369,5.955229,0.480372,0.369
76,1,01,01,01,1,1,-0.727005,6.748968,1
77,2,01-20,01,01-20,2,0.747,-5.753427,7.996926,0.747
77,2,01-20,20,01-20,2,0.253,6.980937,1.412099,0.253
78,1,01,01,01,1,1,-0.727005,6.748968,1
79,3,01-11-20,01,01-11-20,3,0.198,-2.884583,6.121577,0.198
79,3,01-11-20,11,01-11-20,3,0.127,0.467601,6.121576,0.127
79,3,01-11-20,20,01-11-20,3,0.675,6.737358,2.022168,0.675
80,1,20,20,20,1,1,8.280598,0.645178,1
81,2,01-20,01,01-20,2,0.951,-8.940947,7.691592,0.951
81,2,01-20,20,01-20,2,0.049,3.59647,1.265287,0.049
82,3,01-10-20,20,01-10-20,3,0.467,6.539311,0.871991,0.467
82,3,01-10-20,10,01-10-20,3,0.214,-0.014868,0.871991,0.214
82,3,01-10-20,01,01-10-20,3,0.319,-3.542842,5.204772,0.319
83,1,21,21,11-21,1,1,3.511153,3.022807,1
84,2,01-20,20,01-20,2,0.044,4.928799,0.155045,0.044
84,2,01-20,01,01-20,2,0.956,-6.840511,6.513118,0.956
85,3,01-10-20,10,01-10-20,3,0.402,-0.026024,1.407925,0.402
85,3,01-10-20,01,01-10-20,3,0.223,-4.928257,5.185758,0.223
85,3,01-10-20,20,01-10-20,3,0.375,6.063585,1.407925,0.375
86,2,01-20,01,01-20,2,0.938,-8.394726,5.784931,0.938
86,2,01-20,20,01-20,2,0.062,2.869155,1.060236,0.062
87,1,01,01,01,1,1,-4.213287,7.663034,1
88,2,01-20,01,01-20,2,0.304,-2.089777,8.00215,0.304
88,2,01-20,20,01-20,2,0.696,7.608315,2.293485,0.696
89,1,20,20,01-20,1,1,9.006609,-0.027438,1
90,1,01,01,01,1,1,-2.894274,6.828006,1
91,2,01-20,01,01-20,2,0.622,-6.197924,6.563796,0.622
91,2,01-20,20,01-20,2,0.378,5.876603,0.466981,0.378
92,2,01-20,20,01-20,2,0.974,6.152466,-1.226709,0.974
92,2,01-20,01,01-20,2,0.026,-1.683828,5.031168,0.026
93,2,01-20,01,01-20,2,0.747,-3.382748,8.030186,0.747
93,2,01-20,20,01-20,2,0.253,5.477436,1.713512,0.253
94,2,01-21,01,01-21,2,0.296,-0.98468,7.723483,0.296
94,2,01-21,21,01-21,2,0.704,3.425728,6.736524,0.704
95,2,01-20,01,01-20,2,0.414,-4.978168,5.716503,0.414
95,2,01-20,20,01-20,2,0.586,6.462468,2.300319,0.586
96,2,01-21,01,01-21,2,0.394,-4.092601,6.584634,0.394
96,2,01-21,21,01-21,2,0.606,2.395677,3.396156,0.606
97,3,01-10-20,20,01-10-20,3,0.397,6.609896,-1.081052,0.397
97,3,01-10-20,10,01-10-20,3,0.212,0.980529,-1.081052,0.212
97,3,01-10-20,01,01-10-20,3,0.391,-5.515365,5.045567,0.391
98,2,01-20,20,01-20,2,0.044,5.81492,0.938288,0.044
98,2,01-20,01,01-20,2,0.956,-7.246313,7.119921,0.956
99,2,01-20,20,01-20,2,0.552,6.751041,3.203683,0.552
99,2,01-20,01,01-20,2,0.448,-4.743872,6.368252,0.448
100,2,01-20,20,01-20,2,0.666,7.816231,0.558424,0.666
100,2,01-20,01,01-20,2,0.334,-3.062486,7.076332,0.334
101,2,01-20,01,01-20,2,0.637,-5.552471,3.634018,0.637
101,2,01-20,20,01-20,2,0.363,6.395558,-2.903575,0.363
102,2,01-21,01,01-21,2,0.268,-4.542321,6.752432,0.268
102,2,01-21,21,01-21,2,0.732,1.373949,5.275963,0.732
103,2,01-20,20,01-20,2,0.704,6.155961,-0.136048,0.704
103,2,01-20,01,01-20,2,0.296,-4.944295,6.266544,0.296
104,3,01-11-20,20,01-11-20,3,0.35,6.019082,0.305116,0.35
104,3,01-11-20,01,01-11-20,3,0.266,-3.823847,5.674319,0.266
104,3,01-11-20,11,01-11-20,3,0.384,0.587439,5.674319,0.384
105,2,01-20,01,01-20,2,0.4,-2.593085,5.209259,0.4
105,2,01-20,20,01-20,2,0.6,7.918155,-0.846166,0.6
106,2,01-20,01,01-20,2,0.277,-2.133124,6.13272,0.277
106,2,01-20,20,01-20,2,0.723,9.092329,0.514862,0.723
107,2,01-20,20,01-20,2,0.648,6.961297,0.282749,0.648
107,2,01-20,01,01-20,2,0.352,-2.11601,5.472487,0.352
108,2,01-20,01,01-20,2,0.97,-7.825453,6.365667,0.97
108,2,01-20,20,01-20,2,0.03,1.721047,-0.227847,0.03
109,2,01-21,21,01-21,2,0.737,3.773301,3.687446,0.737
109,2,01-21,01,01-21,2,0.263,-1.860673,6.604876,0.263
110,2,01-20,20,01-20,2,0.582,7.687783,2.485906,0.582
110,2,01-20,01,01-20,2,0.418,-1.544848,7.821413,0.418
111,2,01-20,01,01-20,2,0.37,-1.792434,5.456396,0.37
111,2,01-20,20,01-20,2,0.63,8.882764,0.00352,0.63
112,3,01-11-20,20,01-11-20,3,0.361,5.259709,1.281662,0.361
112,3,01-11-20,01,01-11-20,3,0.513,-5.132647,7.270512,0.513
112,3,01-11-20,11,01-11-20,3,0.126,0.724048,7.270512,0.126
113,2,01-21,21,01-21,2,0.782,2.709671,2.835536,0.782
113,2,01-21,01,01-21,2,0.218,-2.92879,9.436251,0.218
114,3,01-10-20,01,01-10-20,3,0.434,-5.631691,5.520386,0.434
114,3,01-10-20,20,01-10-20,3,0.411,6.478942,0.575097,0.411
114,3,01-10-20,10,01-10-20,3,0.155,0.231481,0.575099,0.155
115,2,01-20,20,01-20,2,0.793,6.7842460000000004,2.248131,0.793
115,2,01-20,01,01-20,2,0.207,-1.358718,7.695,0.207
116,3,01-11-20,11,01-11-20,3,0.06,0.931755,6.954865,0.06
116,3,01-11-20,01,01-11-20,3,0.425,-5.282254,6.954865,0.425
116,3,01-11-20,20,01-11-20,3,0.515,7.381015,1.509352,0.515
117,2,01-20,01,01-20,2,0.028,0.461418,5.429428,0.028
117,2,01-20,20,01-20,2,0.972,8.70256,-1.153489,0.972
118,2,11-20,11,01-11-20,2,0.013,-0.2438,4.09886,0.013
118,2,11-20,20,01-11-20,2,0.987,6.253039,-2.094899,0.987
119,2,01-20,20,01-20,2,0.242,5.286388,1.629286,0.242
119,2,01-20,01,01-20,2,0.758,-6.669247,6.714982,0.758
120,2,00-20,00,00-20,2,0.677,-0.604414,4.031584,0.677
120,2,00-20,20,00-20,2,0.323,5.739327,-1.423214,0.323
121,2,01-20,20,01-20,2,0.351,5.75166,-2.071449,0.351
121,2,01-20,01,01-20,2,0.649,-4.261863,3.144505,0.649
122,2,01-20,20,01-20,2,0.397,4.366289,3.005785,0.397
122,2,01-20,01,01-20,2,0.603,-2.64867,8.437619,0.603
123,2,01-20,01,01-20,2,0.342,-2.474849,6.891864,0.342
123,2,01-20,20,01-20,2,0.658,6.518142,1.067021,0.658
124,2,01-20,01,01-20,2,0.873,-9.037046,5.220832,0.873
124,2,01-20,20,01-20,2,0.127,4.011948,-1.176013,0.127
125,1,01,01,01,1,1,-6.36623,7.297227,1
126,2,01-20,20,01-20,2,0.328,5.194043,-1.16973,0.328
126,2,01-20,01,01-20,2,0.672,-6.182992,5.220775,0.672
127,2,01-20,20,01-20,2,0.524,7.443058,2.962609,0.524
127,2,01-20,01,01-20,2,0.476,-3.83692,7.515031,0.476
128,1,01,01,01,1,1,-1.950352,8.021822,1
129,1,01,01,01,1,1,-4.592043,9.241877,1
130,1,20,20,20,1,1,8.627148,1.886759,1
131,1,20,20,20,1,1,8.938552,-0.324549,1
132,1,20,20,20,1,1,8.188979,-4.736662,1
133,2,01-20,01,01-20,2,0.056,-1.784222,5.406453,0.056
133,2,01-20,20,01-20,2,0.944,7.502822,-0.193131,0.944
134,2,01-20,01,01-11-20,2,0.437,-3.755634,4.938599,0.437
134,2,01-20,20,01-11-20,2,0.563,6.898874,-1.611277,0.563
135,3,01-11-20,20,01-11-20,3,0.538,7.595628,1.079217,0.538
135,3,01-11-20,01,01-11-20,3,0.389,-5.22426,6.348169,0.389
135,3,01-11-20,11,01-11-20,3,0.073,1.16086,6.348169,0.073
136,2,01-20,20,01-20,2,0.607,8.062213,0.372404,0.607
136,2,01-20,01,01-20,2,0.393,-3.842076,7.01531,0.393
137,3,01-10-20,01,01-10-20,3,0.174,-4.221621,5.127315,0.174
137,3,01-10-20,10,01-10-20,3,0.441,-0.614275,-0.651486,0.441
137,3,01-10-20,20,01-10-20,3,0.385,5.839077,-0.651488,0.385
138,2,01-20,01,01-20,2,0.035,-1.872483,6.55464,0.035
138,2,01-20,20,01-20,2,0.965,6.840516,0.835104,0.965
139,1,01,01,01,1,1,-5.351211,9.603223,1
140,2,01-20,01,01-20,2,0.178,-2.783901,6.431692,0.178
140,2,01-20,20,01-20,2,0.822,6.556558,-0.135921,0.822
141,2,01-20,20,01-20,2,0.854,8.489335,-0.983397,0.854
141,2,01-20,01,01-20,2,0.146,-0.598025,5.600773,0.146
142,2,01-20,01,01-11-20,2,0.78,-6.474471,7.493011,0.78
142,2,01-20,20,01-11-20,2,0.22,4.707261,1.324983,0.22
143,2,01-20,01,01-20,2,0.44,-1.702777,6.289016,0.44
143,2,01-20,20,01-20,2,0.56,6.786581,0.409502,0.56
144,2,01-20,01,01-20,2,0.94,-5.911254,7.511713,0.94
144,2,01-20,20,01-20,2,0.06,5.480636,3.38526,0.06
145,2,11-20,20,01-11-20,2,0.248,5.203355,1.383998,0.248
145,2,11-20,11,01-11-20,2,0.752,-1.420914,7.309018,0.752
146,2,01-20,01,01-20,2,0.137,-2.283059,5.985333,0.137
146,2,01-20,20,01-20,2,0.863,7.410932,-0.204959,0.863
147,1,21,21,21,1,1,3.743357,3.103597,1
148,2,01-20,01,01-20,2,0.105,-1.529086,4.240239,0.105
148,2,01-20,20,01-20,2,0.895,6.055244,-2.114694,0.895
149,1,01,01,01,1,1,-6.535489,5.334883,1
150,2,01-20,20,01-20,2,0.682,6.298641,1.452485,0.682
150,2,01-20,01,01-20,2,0.318,-1.358813,7.213616,0.318
151,2,01-20,20,01-20,2,0.478,6.234615,0.207143,0.478
151,2,01-20,01,01-20,2,0.522,-2.395523,5.690668,0.522
152,2,01-20,20,01-20,2,0.164,4.233238,1.583103,0.164
152,2,01-20,01,01-20,2,0.836,-7.001095,6.843896,0.836
153,3,01-10-20,20,01-10-20,3,0.235,5.8859,3.223226,0.235
153,3,01-10-20,01,01-10-20,3,0.569,-6.501238,6.881109,0.569
153,3,01-10-20,10,01-10-20,3,0.196,-0.258132,3.223226,0.196
154,2,01-20,20,01-20,2,0.52,6.425458,1.008216,0.52
154,2,01-20,01,01-20,2,0.48,-2.978557,7.317473,0.48
155,1,01,01,01,1,1,-6.269524,9.532304,1
156,2,01-20,20,01-20,2,0.153,4.437054,0.916766,0.153
156,2,01-20,01,01-20,2,0.847,-7.581907,7.489034,0.847
157,2,01-20,20,01-20,2,0.777,4.641032,-1.035417,0.777
157,2,01-20,01,01-20,2,0.223,-3.593487,5.18836,0.223
158,2,01-20,01,01-20,2,0.792,-5.67388,5.560917,0.792
158,2,01-20,20,01-20,2,0.208,5.017213,-1.078671,0.208
159,2,01-20,01,01-20,2,0.232,-2.579515,5.607884,0.232
159,2,01-20,20,01-20,2,0.768,7.921655,-0.41493,0.768
160,2,01-20,20,01-20,2,0.422,6.734391,-0.08354,0.422
160,2,01-20,01,01-20,2,0.578,-5.090683,6.480858,0.578
161,2,01-20,01,01-20,2,0.459,-3.415237,5.637513,0.459
161,2,01-20,20,01-20,2,0.541,6.460657,-0.966803,0.541
162,3,01-10-20,10,01-10-20,3,0.561,-0.109577,-0.082379,0.561
162,3,01-10-20,20,01-10-20,3,0.415,6.191311,-0.082379,0.415
162,3,01-10-20,01,01-10-20,3,0.024,-4.4994,5.049518,0.024
163,2,01-20,01,01-20,2,0.256,-4.219997,7.016435,0.256
163,2,01-20,20,01-20,2,0.744,8.525891,3.223209,0.744
164,1,21,21,11-21,1,1,6.532348,3.041605,1
165,2,01-20,20,01-20,2,0.466,6.48439,-0.61062,0.466
165,2,01-20,01,01-20,2,0.534,-4.14148,5.007434,0.534
166,2,01-20,01,01-20,2,0.028,-1.079576,8.186029,0.028
166,2,01-20,20,01-20,2,0.972,8.618319,2.799096,0.972
167,2,01-20,01,01-20,2,0.237,-2.288886,7.13316,0.237
167,2,01-20,20,01-20,2,0.763,8.439367,0.648844,0.763
168,2,01-21,01,01-21,2,0.501,-3.191346,7.195896,0.501
168,2,01-21,21,01-21,2,0.499,2.249079,1.45059,0.499
169,2,01-20,20,01-20,2,0.379,6.258443,2.609423,0.379
169,2,01-20,01,01-20,2,0.621,-4.498547,7.934695,0.621
170,2,01-20,20,01-20,2,0.8,6.941038,2.191048,0.8
170,2,01-20,01,01-20,2,0.2,-4.71676,5.993985,0.2
171,2,01-20,01,01-20,2,0.289,-0.424473,5.151047,0.289
171,2,01-20,20,01-20,2,0.711,7.388653,-0.325282,0.711
172,2,01-20,01,01-20,2,0.184,-3.227914,5.723213,0.184
172,2,01-20,20,01-20,2,0.816,8.911721,-0.164321,0.816
173,1,01,01,01,1,1,-2.523574,7.097102,1
174,2,01-20,01,01-20,2,0.509,-3.674722,6.064582,0.509
174,2,01-20,20,01-20,2,0.491,7.578067,-0.32456,0.491
175,1,01,01,01,1,1,-5.890742,7.669205,1
176,2,01-21,01,01,2,0.958,-1.569104,5.821764,0.958
176,2,01-21,21,01,2,0.042,1.66144,3.560078,0.042
177,2,01-20,01,01-20,2,0.979,-9.116377,4.945722,0.979
177,2,01-20,20,01-20,2,0.021,2.53718,-0.557816,0.021
178,2,01-20,20,01-20,2,0.549,5.389688,1.051807,0.549
178,2,01-20,01,01-20,2,0.451,-5.159042,7.1858,0.451
179,2,01-20,20,01-20,2,0.451,5.325738,1.680704,0.451
179,2,01-20,01,01-20,2,0.549,-6.924774,5.819541,0.549
180,1,20,20,20,1,1,7.652427,0.86873,1
181,2,01-20,20,01-20,2,0.155,5.209144,-0.466549,0.155
181,2,01-20,01,01-20,2,0.845,-5.682616,5.701814,0.845
182,1,01,01,01-11,1,1,-4.942378,8.130929,1
183,2,01-20,01,01-20,2,0.603,-3.616508,6.537511,0.603
183,2,01-20,20,01-20,2,0.397,7.023021,0.020543,0.397
184,2,01-20,01,01-20,2,0.771,-5.049952,8.291744,0.771
184,2,01-20,20,01-20,2,0.229,4.420623,2.936735,0.229
185,1,01,01,01-11,1,1,-5.605979,4.640001,1
186,1,20,20,20,1,1,7.482467,1.630573,1
187,2,01-20,20,01-20,2,0.671,6.46587,0.649406,0.671
187,2,01-20,01,01-20,2,0.329,-2.891893,6.859062,0.329
188,3,01-11-20,11,01-11-20,3,0.536,1.370655,8.346847,0.536
188,3,01-11-20,01,01-11-20,3,0.336,-5.024969,8.381745,0.336
188,3,01-11-20,20,01-11-20,3,0.128,6.859725,2.883653,0.128
189,2,01-20,01,01-20,2,0.074,-0.915428,5.457118,0.074
189,2,01-20,20,01-20,2,0.926,8.504288,-0.688629,0.926
190,2,01-20,01,01-20,2,0.082,-1.841802,4.915103,0.082
190,2,01-20,20,01-20,2,0.918,6.726319,0.575486,0.918
191,3,01-11-20,11,01-11-20,3,0.39,1.279337,8.136647,0.39
191,3,01-11-20,20,01-11-20,3,0.383,7.352732,2.336044,0.383
191,3,01-11-20,01,01-11-20,3,0.227,-2.895177,8.136647,0.227
192,3,01-10-20,20,01-10-20,3,0.232,6.662635,2.285256,0.232
192,3,01-10-20,01,01-10-20,3,0.669,-4.820537,7.222785,0.669
192,3,01-10-20,10,01-10-20,3,0.099,1.383447,2.285256,0.099
193,2,01-20,20,01-20,2,0.966,8.292381,3.958883,0.966
193,2,01-20,01,01-20,2,0.034,-2.690232,7.736599,0.034
194,2,01-20,01,01-20,2,0.589,-5.04618,5.582547,0.589
194,2,01-20,20,01-20,2,0.411,6.94207,1.275439,0.411
195,2,01-21,21,01-21,2,0.597,2.047454,3.046502,0.597
195,2,01-21,01,01-21,2,0.403,-2.888154,7.041606,0.403
196,2,00-20,00,00-20,2,0.843,-1.51935,1.378025,0.843
196,2,00-20,20,00-20,2,0.157,3.910577,-1.423658,0.157
197,2,01-20,01,01-20,2,0.357,-4.577734,7.760543,0.357
197,2,01-20,20,01-20,2,0.643,6.131312,1.882833,0.643
198,2,00-20,20,00-20,2,0.182,2.876318,-0.061732,0.182
198,2,00-20,00,00-20,2,0.818,-1.418662,3.217492,0.818
199,2,01-20,20,01-20,2,0.811,9.402817,1.185045,0.811
199,2,01-20,01,01-20,2,0.189,-2.727082,6.818332,0.189
200,2,01-20,01,01-20,2,0.587,-4.085748,5.232626,0.587
200,2,01-20,20,01-20,2,0.413,5.130057,-1.370722,0.413
201,2,01-21,01,01-21,2,0.25,-0.339071,6.994908,0.25
201,2,01-21,21,01-21,2,0.75,3.44518,1.266843,0.75
202,2,01-20,01,01-20,2,0.249,-1.946701,6.680086,0.249
202,2,01-20,20,01-20,2,0.751,7.722022,0.0464,0.751
203,2,01-20,01,01-20,2,0.871,-4.089683,6.281669,0.871
203,2,01-20,20,01-20,2,0.129,3.733695,1.690892,0.129
204,2,01-21,21,01-21,2,0.898,4.108941,2.061874,0.898
