Phase,RACIPE,DSGRN,JSD,Parameter,nState
01-10-20,0.42117930204572807,0.5054151624548736,0.12185472710736449,Phase,3
01-11-20,0.35679903730445245,0.49458483754512633,0.12185472710736449,Phase,3
01-20,0.17388688327316487,0,0.12185472710736449,Phase,3
11-20,0.048134777376654635,0,0.12185472710736449,Phase,3
Multistable,1,1,0,monoMulti,3
2,0.22202166064981949,0,0.1210364926264162,nState,3
3,0.7779783393501805,1,0.1210364926264162,nState,3
00-01-20,1.5082956259426848e-4,0,0.01376231544934902,Phase,2
00-10,1.5082956259426848e-4,1.5082956259426848e-4,0.01376231544934902,Phase,2
00-20,0.026847662141779787,0.02790346907993967,0.01376231544934902,Phase,2
01,0.006636500754147813,0,0.01376231544934902,Phase,2
01-11,0.020512820512820513,0.029260935143288085,0.01376231544934902,Phase,2
01-11-21,0.0010558069381598793,0,0.01376231544934902,Phase,2
01-20,0.8128205128205128,0.8232277526395173,0.01376231544934902,Phase,2
01-20-21,0.004072398190045249,0,0.01376231544934902,Phase,2
01-21,0.0962292609351433,0.09894419306184012,0.01376231544934902,Phase,2
10-11-20,1.5082956259426848e-4,0,0.01376231544934902,Phase,2
10-20,0.009200603318250377,0.011613876319758673,0.01376231544934902,Phase,2
11,0.004223227752639517,0,0.01376231544934902,Phase,2
11-20,0.0036199095022624436,0.00392156862745098,0.01376231544934902,Phase,2
11-21,0.004524886877828055,0.004977375565610859,0.01376231544934902,Phase,2
20,0.008748114630467572,0,0.01376231544934902,Phase,2
21,0.0010558069381598793,0,0.01376231544934902,Phase,2
Monostable,0.02066365007541478,0,0.01040963172295611,monoMulti,2
Multistable,0.9793363499245852,1,0.01040963172295611,monoMulti,2
1,0.02066365007541478,0,0.01317117016726526,nState,2
2,0.9739064856711915,1,0.01317117016726526,nState,2
3,0.005429864253393665,0,0.01317117016726526,nState,2
00,5.85480093676815e-4,5.85480093676815e-4,0.010664125917471182,Phase,1
01,0.5046838407494145,0.5234192037470726,0.010664125917471182,Phase,1
01-21,0.01873536299765808,0,0.010664125917471182,Phase,1
11,0.00702576112412178,0.00702576112412178,0.010664125917471182,Phase,1
11-20,0.00234192037470726,0,0.010664125917471182,Phase,1
20,0.42213114754098363,0.4244730679156909,0.010664125917471182,Phase,1
21,0.04449648711943794,0.04449648711943794,0.010664125917471182,Phase,1
Monostable,0.9789227166276346,1,0.010619611509943228,monoMulti,1
Multistable,0.02107728337236534,0,0.010619611509943228,monoMulti,1
1,0.9789227166276346,1,0.010619611509943228,nState,1
2,0.02107728337236534,0,0.010619611509943228,nState,1
