parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
212,1,2020,2020,0202-2020,1,1,6.857773,-1.618425,6.518159,2.078763,1
213,1,0022,0022,0012-0020-0202,1,1,0.713527,2.912825,4.96199,4.596625,1
214,1,2020,2020,0202-1002-2020,1,1,8.550039,0.740907,4.947932,2.743854,1
215,1,0202,0202,0202-2020,1,1,0.959547,6.925997,2.959598,5.699107,1
216,1,0202,0202,0202-2100,1,1,0.504278,9.067467,-1.884798,7.588152,1
217,1,2120,2120,0202-2020,1,1,6.413425,-0.071444,7.183492,-1.659821,1
218,1,0002,0002,0020-0102,1,1,-0.31914,3.440397,1.323539,6.410693,1
219,1,2020,2020,0202-1200-2020,1,1,6.007721,0.755527,6.673534,0.834587,1
220,1,0202,0202,0202-2020-2100,1,1,0.678267,8.220154,0.91102,6.385402,1
221,1,0212,0212,0202-0210-2020,1,1,0.412653,6.595259,2.554314,4.842572,1
222,1,2020,2020,0102-2020,1,1,8.382199,-6.684003,8.178334,-0.704842,1
223,1,0020,0020,0202-1020,1,1,4.362607,1.107931,8.022093,0.384888,1
224,1,1202,1202,0202-2020,1,1,2.342056,4.504002,-1.068341,6.252565,1
225,1,2010,2010,0202-1002-2010,1,1,6.960351,-0.241603,3.808294,0.419927,1
226,1,0202,0202,0021-0202-2020,1,1,-0.626623,7.324102,2.56261,4.581225,1
227,1,1210,1210,1020-1210,1,1,2.236755,7.050334,4.478787,1.122139,1
228,1,0212,0212,0202-2020,1,1,-2.080267,5.786411,2.718796,5.953841,1
229,1,0202,0202,0202-2020,1,1,1.657042,6.397857,0.030677,6.784117,1
230,1,2020,2020,0201-2020,1,1,6.983641,1.39379,8.04376,-2.36612,1
231,1,2020,2020,0202-2020,1,1,5.694893,1.456603,6.897324,2.10599,1
232,1,2012,2012,0102-2001-2020,1,1,5.63863,-0.874005,3.314993,5.22222,1
233,1,0202,0202,0202-2000,1,1,-2.85971,8.698876,-3.055125,8.319272,1
234,1,0202,0202,0020-0202,1,1,0.30721,6.072684,1.152453,5.462503,1
235,1,1120,1120,2020,1,1,4.695244,3.559967,5.023454,0.927641,1
236,1,0021,0021,0021-0202-2020,1,1,3.323131,2.660688,6.325886,1.820653,1
237,1,2102,2102,0202-2001-2020,1,1,6.644963,3.892333,1.242358,6.318224,1
238,1,0202,0202,0202-2020,1,1,-0.300107,7.659169,0.881574,6.268124,1
239,1,2010,2010,0002-2020,1,1,7.886386,0.026971,4.13236,0.232783,1
240,1,0202,0202,0202-2000,1,1,3.523536,6.438927,-1.542479,5.926353,1
241,1,0202,0202,0202-2020,1,1,2.140981,7.203662,-2.37799,8.634615,1
242,1,0202,0202,0202-2020,1,1,2.830499,6.532551,0.543891,7.497398,1
243,1,0201,0201,0202-2020,1,1,0.910982,9.028625,1.178432,4.405001,1
244,1,0201,0201,0201,1,1,1.220558,6.053211,0.92366,4.254898,1
245,1,0202,0202,0202-2001-2020,1,1,1.975344,6.084351,0.309733,6.865995,1
246,1,0202,0202,0202-2020,1,1,-1.885357,8.375747,1.147634,5.240763,1
247,1,2020,2020,0202-2020,1,1,7.895454,-3.082092,6.582853,0.548503,1
248,1,0202,0202,0202-2020,1,1,1.763216,5.631835,-0.160476,6.062366,1
249,1,0202,0202,0202-2020-2100,1,1,4.541121,6.594552,1.293795,5.705178,1
250,1,1202,1202,0202-2020-2100,1,1,2.661539,8.087322,2.213457,5.007634,1
251,1,2011,2011,0012-0202-1201-2011-2020,1,1,6.556341,-1.104376,4.495097,3.146456,1
252,1,2020,2020,0201-2020,1,1,6.318345,3.634981,5.063282,-0.088708,1
253,1,2020,2020,0202-1210-2020,1,1,6.229529,0.981045,7.751728,-2.360912,1
254,1,1210,1210,0201-1200-2020-2100,1,1,2.006559,7.039768,0.893171,1.416296,1
255,1,0202,0202,0202-2020,1,1,1.148847,5.365706,3.528914,6.505665,1
256,1,0120,0120,0120-0202,1,1,-0.560953,4.552294,6.886328,1.895604,1
257,1,0202,0202,0202-2020,1,1,1.981632,6.692503,0.52873,6.441579,1
258,1,2020,2020,0202-2020,1,1,6.96507,-4.374695,9.102146,1.352399,1
259,1,0121,0121,0202-2020,1,1,0.583992,3.466433,7.800995,4.621809,1
260,1,2020,2020,0202-2020,1,1,4.49393,1.829624,5.665622,2.198488,1
261,1,2020,2020,0002-2020,1,1,8.30145,-2.244241,6.435336,2.002723,1
262,1,0202,0202,0202-2020,1,1,3.116312,6.191674,1.206112,7.468896,1
263,1,0222,0222,0202-2020,1,1,2.513727,4.360284,4.667106,5.025478,1
264,1,2020,2020,0202-2020,1,1,6.226838,1.95647,5.948927,2.208562,1
265,1,0202,0202,0202-2020,1,1,0.118885,7.413772,-0.601578,9.063327,1
266,1,1202,1202,0202-2020,1,1,4.252324,5.244017,1.854855,5.076923,1
267,1,2020,2020,2020,1,1,7.04266,-3.655068,4.608836,-1.552471,1
268,1,0202,0202,0202-1200-2000,1,1,1.111261,7.281623,-3.621564,7.102748,1
269,1,0211,0211,0120-0202-0210-2020,1,1,-0.324262,8.631827,2.876184,1.821067,1
270,1,2020,2020,0202-2020,1,1,6.613825,-1.155571,7.825238,1.349626,1
271,1,2110,2110,0202-2020,1,1,7.104387,3.395014,3.11865,-0.051812,1
272,1,2020,2020,0101-2020,1,1,3.192177,0.755832,5.573928,-0.077088,1
273,1,2020,2020,0202-2020,1,1,8.797888,-0.23052,6.812042,-1.43363,1
274,1,2020,2020,0012-0202-2020,1,1,6.992519,1.17186,6.971548,0.272416,1
275,1,2020,2020,0202-2020,1,1,5.769124,0.411139,4.784528,1.195224,1
276,1,2020,2020,0120-0200-2020,1,1,5.044421,1.834568,6.265916,-1.966537,1
277,1,2020,2020,0202-2020,1,1,5.438278,-1.056985,6.525393,1.843619,1
278,1,0212,0212,0202-1020,1,1,-1.733974,5.043778,2.869698,5.818875,1
279,1,2020,2020,0202-2020,1,1,5.475979,1.494058,6.981086,0.528263,1
280,1,0012,0012,0012-2020,1,1,2.578086,0.404998,3.990548,5.45843,1
281,1,0202,0202,0202,1,1,-0.662524,6.754317,-2.343092,4.85764,1
282,1,2020,2020,2020,1,1,8.784104,-0.386674,8.488117,-3.587523,1
283,1,0202,0202,0202-2001-2020,1,1,0.064263,4.416025,-0.233572,9.038376,1
284,1,2020,2020,0202-2020,1,1,8.467584,-0.820363,6.807821,0.00213,1
285,1,2022,2022,0012-0202-2020,1,1,5.052283,0.363984,5.810809,4.338011,1
286,1,0202,0202,0202-1020,1,1,-0.517648,4.344889,3.116649,5.517182,1
287,1,2002,2002,0202-2000,1,1,6.85854,0.435876,2.436298,4.52907,1
288,1,2020,2020,0002-2020,1,1,5.595612,-0.11436,6.24194,1.955788,1
289,1,2020,2020,0202-1200-2020,1,1,6.170435,-0.71104,6.673329,2.49731,1
290,1,1010,1010,0202-2020,1,1,3.753152,2.507422,3.890569,4.177261,1
291,1,2020,2020,0202-2020,1,1,5.087728,2.298531,5.443315,3.860911,1
292,1,2020,2020,2020,1,1,7.340229,1.163267,7.2012,-4.789241,1
293,1,0202,0202,0202-2020,1,1,-0.236407,6.636443,-0.521193,5.935733,1
294,1,0202,0202,0120-0202-2020,1,1,0.875789,5.734321,2.755229,6.026822,1
295,1,1021,1021,0202-1011,1,1,2.102431,3.326902,4.029591,3.692836,1
296,1,0202,0202,0020-0202,1,1,-2.175573,8.649169,-1.427921,7.671962,1
297,1,1120,1120,0120-0200-2020,1,1,3.24453,4.718389,5.548428,-1.62187,1
298,1,2120,2120,0202-1200-2020-2100,1,1,6.874464,3.496266,5.936416,-0.441645,1
299,1,0222,0222,0021-2020,1,1,0.149768,5.002698,4.874686,5.82613,1
300,1,2020,2020,2020,1,1,7.220064,-2.686421,5.863325,-2.966511,1
301,1,0002,0002,0002-2020,1,1,0.217057,4.136384,0.734541,8.887441,1
302,1,0202,0202,0021-0202-2020,1,1,0.332448,6.417628,2.867272,6.731547,1
303,1,2020,2020,0202-2020,1,1,6.754053,-2.787386,7.137493,3.112582,1
304,1,0202,0202,0202-2020,1,1,1.776805,5.48859,2.201797,6.642211,1
305,1,0102,0102,0120-0202,1,1,1.291727,4.702815,2.759294,5.131939,1
306,1,2020,2020,0201-2020,1,1,6.423366,-1.995864,7.436861,-2.424368,1
307,1,0202,0202,0202-2010,1,1,1.349242,5.235976,1.912243,5.32603,1
308,1,2010,2010,0202-2020,1,1,6.649011,1.551783,4.364255,3.719759,1
309,1,0202,0202,0202-2002-2020,1,1,3.637185,5.395232,0.128279,6.324946,1
310,1,2020,2020,2020,1,1,6.092429,-1.678662,7.768545,-0.458393,1
311,1,1112,1112,0202-2020,1,1,4.818056,1.090189,2.618603,4.81951,1
312,1,0202,0202,0202-2020,1,1,1.522092,7.55009,0.502957,5.976438,1
313,1,0202,0202,0202-2000,1,1,0.004752,7.99304,-2.974615,5.819959,1
314,1,2020,2020,0202-2020,1,1,5.503856,0.423941,6.296557,0.24112,1
315,1,0202,0202,0202,1,1,-4.729511,5.802048,-1.666581,8.425935,1
