parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
32,1,0202,0202,0202-2001-2020,1,1,-2.236722,6.477022,-1.945942,9.033084,1
33,1,2020,2020,0202-0210-2020,1,1,6.16726,0.549903,7.03359,-0.498843,1
34,1,0212,0212,0122-0202,1,1,-2.940362,5.613339,3.703215,7.564273,1
35,1,0202,0202,0202-2001-2020,1,1,-0.41875,4.791767,1.832545,9.554293,1
36,1,0202,0202,0202-2020,1,1,0.072749,5.783662,0.300144,7.486369,1
37,1,2020,2020,0012-0102-2020,1,1,6.344579,-2.8614289999999998,8.147211,-0.901021,1
38,1,2020,2020,0202-2020,1,1,9.256661,-0.048587,7.746806,-1.34759,1
39,1,0202,0202,0202-2010,1,1,2.693648,5.171274,1.14842,5.229403,1
40,1,2120,2120,0200-2020,1,1,7.281764,3.274483,6.291608,-2.154437,1
41,1,0002,0002,0021-0102-2020,1,1,1.623618,4.116211,3.865078,8.64325,1
42,1,2020,2020,0202-2020,1,1,6.330216,-1.884661,8.783932,1.440406,1
43,1,0202,0202,0202-2020,1,1,-2.374985,9.299823,-2.369001,9.71317,1
44,1,2020,2020,0202-2020,1,1,5.301166,1.189067,6.616433,1.624456,1
45,1,0202,0202,0202-2020,1,1,-1.291982,7.409369,-0.76401,7.915945,1
46,1,0202,0202,0202-2020,1,1,2.842887,5.65038,-0.57557,6.498316,1
47,1,0202,0202,0021-0202-2020,1,1,-0.789774,5.370853,3.358962,5.401742,1
48,1,2020,2020,0200-2020,1,1,6.141007,1.05432,6.478793,-4.003504,1
49,1,0202,0202,0202-1120-1200-2020,1,1,0.775654,9.166204,0.98031,5.778959,1
50,1,2020,2020,0202-2020,1,1,6.290845,1.358525,7.510243,2.035982,1
51,1,2021,2021,0202-1002-2020,1,1,5.715925,-2.553468,7.61491,3.630281,1
52,1,2020,2020,0200-2020,1,1,7.580525,-0.018089,6.980431,-4.13196,1
53,1,0202,0202,0202-1200-2020,1,1,1.862912,3.695013,2.446414,5.606429,1
54,1,2020,2020,0202-1200-2020-2100,1,1,8.012589,2.192057,5.943343,-0.695876,1
55,1,0202,0202,0012-0202-1020,1,1,-2.743335,7.348792,0.634031,7.561825,1
56,1,1202,1202,0202-2001-2020,1,1,3.770564,6.429243,1.967173,4.504589,1
57,1,2020,2020,0202-2020,1,1,5.673333,2.804921,8.289064,2.832801,1
58,1,0202,0202,0202-1020,1,1,-0.001848,7.131178,-1.66432,7.739938,1
59,1,0202,0202,0202-2020,1,1,0.164034,6.866495,1.12398,8.547194,1
60,1,2020,2020,0202-2020,1,1,6.813995,-0.532403,6.066368,1.805594,1
61,1,0102,0102,0102-2020,1,1,1.449057,3.812393,2.655776,6.7621,1
62,1,0020,0020,0020,1,1,1.045897,2.970439,6.145308,2.55265,1
63,1,2000,2000,0102-2010,1,1,6.34991,0.131613,2.631419,2.644782,1
64,1,0212,0212,0202-2020,1,1,3.741102,4.980928,4.497636,5.308009,1
65,1,0202,0202,0202-2010,1,1,-1.876333,6.065109,-2.846739,8.010284,1
66,1,2120,2120,2020,1,1,6.379546,2.999948,8.200675,-2.786561,1
67,1,2020,2020,0202-0210-2020,1,1,5.535487,-1.363841,6.854725,-0.43139,1
68,1,1020,1020,0202-0210-2020,1,1,4.712193,3.142949,7.615135,-1.86874,1
69,1,0020,0020,0202-1020,1,1,2.178839,3.356367,7.455564,1.84231,1
70,1,1020,1020,0012-0202-1020,1,1,4.618641,-2.547565,7.587587,1.41527,1
71,1,0202,0202,0202-2020,1,1,-0.102545,7.997682,-0.814459,6.993029,1
72,1,0202,0202,0202-2020,1,1,0.753056,6.396648,4.156525,5.705145,1
73,1,2020,2020,0202-2020,1,1,6.568852,2.775372,8.188466,1.674386,1
74,1,2020,2020,0202-2020,1,1,6.790395,-1.337636,8.358922,0.795387,1
75,1,2020,2020,0201-0210-2020,1,1,5.983888,2.758137,8.35002,-3.996442,1
76,1,0200,0200,0202,1,1,1.984304,5.950798,1.194676,4.55533,1
77,1,0202,0202,0202-2020,1,1,1.70716,8.716681,-1.95842,5.993988,1
78,1,0202,0202,0202-2020,1,1,-0.724763,5.630586,0.654036,7.105004,1
79,1,2120,2120,0202-0210-2020,1,1,6.763335,1.827662,6.54645,-1.518986,1
80,1,2020,2020,0202-2020,1,1,6.229769,0.014466,7.715092,0.675183,1
81,1,1021,1021,0012-0021-0202-2020,1,1,4.05534,0.959501,8.512836,2.683774,1
82,1,0202,0202,0202-2020-2100,1,1,3.276119,7.197643,0.295897,5.562435,1
83,1,0121,0121,0122-0212-2020,1,1,4.329496,3.062132,8.460829,2.327636,1
84,1,1020,1020,0202-2020,1,1,4.821768,3.344876,6.649225,-0.969826,1
85,1,0202,0202,0202-2020,1,1,2.338676,7.53406,2.971469,5.356981,1
86,1,2020,2020,0202-2020,1,1,9.823906,-3.544671,8.103747,-4.580338,1
87,1,2020,2020,0201-2020,1,1,5.988819,0.436228,8.28004,-2.693315,1
88,1,2020,2020,0202-2020,1,1,8.84355,-2.73983,6.179777,-2.782112,1
89,1,2020,2020,0202-2020-2200,1,1,6.064423,2.469954,7.853123,0.102356,1
90,1,2020,2020,2020,1,1,6.236764,-1.637452,5.974256,2.542947,1
91,1,0202,0202,0202,1,1,0.843922,4.307299,0.772001,6.845025,1
92,1,2020,2020,0201-0210-2020,1,1,6.894574,1.402712,7.429288,-3.123272,1
93,1,0202,0202,0202-2001-2020,1,1,1.856314,6.63976,1.102439,6.501683,1
94,1,2020,2020,1200-2020,1,1,7.248857,1.738538,8.21232,-3.524411,1
95,1,2001,2001,0102-2001-2020,1,1,6.280028,3.185622,1.520501,3.255849,1
96,1,2020,2020,2020,1,1,4.506497,-3.309051,5.82167,-1.892665,1
97,2,0202-2120,0202,0012-0202-2020,2,0.79,0.161899,6.155458,0.599474,6.582997,0.79
97,2,0202-2120,2120,0012-0202-2020,2,0.21,5.553138,1.089812,6.082658,2.210082,0.21
98,1,2020,2020,2020,1,1,6.237341,-4.373623,7.337459,-1.145461,1
99,1,2001,2001,0102-2001-2020,1,1,4.192111,2.673592,3.224072,4.014468,1
100,1,0021,0021,0202-2020,1,1,2.84706,3.738121,4.836837,3.919306,1
101,1,0202,0202,0202-2020,1,1,1.799343,7.13064,-1.350217,7.791795,1
102,1,2021,2021,0102-2001-2020,1,1,7.187227,-2.0737,6.522932,-1.381614,1
103,1,2020,2020,0202-2020,1,1,8.993761,-0.554347,6.668586,-1.171884,1
104,1,0002,0002,0002-0020,1,1,0.836832,3.374399,4.013341,4.885323,1
105,1,0202,0202,0202-2000,1,1,2.249128,6.257048,-0.761293,4.181583,1
106,1,2020,2020,0202-1201-2011-2020,1,1,5.906277,-0.481441,4.591277,2.105403,1
107,1,2020,2020,0202-2020,1,1,5.896815,2.377283,7.071641,0.163472,1
108,1,2020,2020,0002-2020,1,1,6.230889,-1.461001,8.233309,2.165568,1
109,1,0212,0212,0202-1200-2020,1,1,1.585943,5.270907,3.329732,5.978761,1
110,1,0202,0202,0202-2020,1,1,-0.968244,7.055147,-0.80607,7.249635,1
111,1,2002,2002,0002-2001-2020,1,1,6.964368,-1.361886,1.981404,4.927116,1
112,1,0202,0202,0012-0202-2020,1,1,0.775825,6.177823,-0.879245,7.626028,1
113,1,0202,0202,0202-2001-2020,1,1,3.141529,5.623845,2.205957,5.651379,1
114,1,0202,0202,0202-2020,1,1,2.192675,5.351656,1.21909,7.718131,1
115,1,0102,0102,0102-2020,1,1,-1.43873,4.580384,0.511536,9.160863,1
116,2,0202-2120,0202,0202-2020,2,0.45,2.495584,5.684723,1.094924,6.677678,0.45
116,2,0202-2120,2120,0202-2020,2,0.55,6.733882,2.340589,5.49194,1.829541,0.55
117,1,1202,1202,0202-2020,1,1,3.316943,5.47427,0.450055,6.766044,1
118,1,0202,0202,0202-2001,1,1,0.155326,7.106835,-7.86409,7.979067,1
119,1,1202,1202,0202-2000,1,1,3.00216,5.073112,-0.018001,5.397319,1
120,1,1120,1120,0202-1020,1,1,3.773721,3.079544,4.949664,3.567968,1
121,1,0121,0121,0021-0202,1,1,-1.811412,3.877654,7.088801,2.833445,1
122,1,2020,2020,0202-2001-2020,1,1,9.208556,-2.626283,7.362438,-1.124897,1
123,1,0202,0202,0202,1,1,1.399853,6.521105,-0.462961,4.877756,1
124,1,0212,0212,0112-0120-0202-2020,1,1,-0.045745,6.846289,1.229872,6.185316,1
125,1,0202,0202,0202,1,1,0.32021,5.135997,2.98609,6.345143,1
126,1,0202,0202,0202-2020,1,1,3.569736,5.149774,3.471418,4.939827,1
127,1,0200,0200,0202-2020,1,1,3.572695,6.79609,2.659614,3.595951,1
128,1,2020,2020,0202-2020,1,1,5.716869,-4.334537,7.400262,-1.453312,1
129,1,2200,2200,0202-2020,1,1,6.481999,5.831652,3.802721,0.296625,1
130,1,0202,0202,-1,1,1,-0.536581,6.731755,-4.626285,7.837099,1
131,1,0201,0201,0202-1200,1,1,0.499952,6.814484,-0.954949,4.394663,1
132,1,2020,2020,2020,1,1,8.52624,-3.758968,6.106617,-0.041407,1
133,1,2020,2020,0202-2020,1,1,6.72853,-0.442468,7.22221,-1.421734,1
134,1,1020,1020,2020,1,1,4.75758,-2.93531,8.767487,0.962602,1
135,1,2020,2020,0102-2020,1,1,7.072624,0.335415,4.968498,0.478814,1
136,1,0212,0212,0202-0220-2020,1,1,-0.171424,6.955902,4.550599,7.578779,1
137,1,0212,0212,0012-0021-0202-2020,1,1,-1.907479,8.031038,-0.77567,8.711343,1
138,1,0202,0202,0202-2000,1,1,0.153752,6.527926,-4.07109,7.863638,1
139,1,2100,2100,0202-2010,1,1,5.765064,3.016342,-0.804734,4.456162,1
140,1,2001,2001,0202-2020,1,1,6.577785,4.286965,4.040923,1.718194,1
141,1,2020,2020,2020,1,1,7.401804,-0.729611,7.810845,-5.943191,1
142,1,0202,0202,0202-2010,1,1,-3.030177,9.238369,-0.648452,6.712875,1
143,1,1211,1211,0202-2020,1,1,4.304181,4.082827,4.378478,3.477271,1
144,1,0202,0202,0202-2010,1,1,1.186899,6.493936,-2.003085,6.352341,1
145,1,0202,0202,0202-2020,1,1,2.06411,7.741132,0.699402,6.627784,1
146,1,0202,0202,0202-1120-2020,1,1,-3.101691,9.139844,-1.854841,7.004419,1
147,1,0202,0202,0202-2020,1,1,-0.796098,6.70618,1.972409,6.185675,1
148,1,0210,0210,0202-2020,1,1,2.017166,5.678064,4.13992,3.834701,1
149,1,0002,0002,0021-0102-2020,1,1,-1.941071,3.901631,2.82319,7.022669,1
150,1,2020,2020,0012-0202-2020,1,1,6.432037,-2.42034,8.369632,0.171938,1
151,1,2020,2020,2020,1,1,6.559191,-0.880274,7.675981,-1.215374,1
152,1,2020,2020,2020,1,1,6.275264,-2.395519,7.022032,-2.083396,1
153,1,2020,2020,0202-2020,1,1,7.780939,0.425234,8.260465,-2.146826,1
154,1,2020,2020,0012-0202-2020,1,1,8.021146,-1.349401,7.396269,-0.599978,1
155,1,2020,2020,0202-2020,1,1,6.000349,0.798938,6.298051,2.072686,1
156,1,2020,2020,0002-2020,1,1,7.738974,-3.027291,5.547264,2.341127,1
157,1,2020,2020,0202-2020,1,1,5.414243,0.076238,7.036546,-2.63177,1
158,1,2000,2000,0200-2000,1,1,5.354092,3.881847,2.27016,-2.136354,1
159,1,0201,0201,0202-2020,1,1,2.066511,7.546916,3.248862,4.58129,1
160,1,0202,0202,0020-0202,1,1,-5.620039,8.023853,1.741233,7.115376,1
161,1,0202,0202,0202-1020,1,1,-1.553384,6.621763,1.382583,5.125051,1
162,1,2020,2020,0200-2020,1,1,9.095457,-0.343315,6.180951,-3.364935,1
163,1,0201,0201,0201-2020,1,1,4.058267,5.283301,4.270783,0.991663,1
164,1,2000,2000,1200-2010,1,1,7.405211,2.606938,2.160917,-0.857837,1
165,1,0202,0202,0202,1,1,1.638457,4.433572,-4.181069,7.19852,1
166,1,2000,2000,0002-2000,1,1,6.798206,-0.334707,3.972207,3.339011,1
167,1,0001,0001,0102-1020-1100,1,1,1.978634,3.732591,4.792218,4.066518,1
168,1,0202,0202,0202-2020,1,1,2.206656,7.077859,2.295884,6.729392,1
169,1,0002,0002,0202-2020,1,1,3.254376,3.378568,3.129812,7.034192,1
170,1,2021,2021,0121-0202-1021-2020,1,1,5.840885,0.714785,6.332636,2.874871,1
171,1,0020,0020,0020,1,1,1.077394,2.405536,6.510521,-0.217963,1
172,1,0112,0112,0012-0202-2020,1,1,3.283315,3.745721,-0.165106,6.403481,1
173,1,2020,2020,0202-2020,1,1,7.180102,2.037206,5.474649,0.553573,1
174,1,2120,2120,0202-0210-2020,1,1,5.940617,3.261333,5.485104,2.589359,1
175,1,0102,0102,0102-1020-1100,1,1,1.030452,4.333019,0.519746,7.005035,1
176,1,2020,2020,0012-0202-2020,1,1,6.527004,-2.962239,6.875578,1.252243,1
177,1,0202,0202,0202-1020,1,1,0.256393,6.51968,0.990248,6.608156,1
178,1,0202,0202,0202,1,1,-4.677909,9.567018,-0.836006,7.172138,1
179,1,2020,2020,0201-2020,1,1,6.93518,-0.713564,7.275322,-3.246532,1
180,1,2020,2020,0202-2020,1,1,4.071044,0.839935,8.530988,0.888539,1
181,1,2020,2020,0202-2020,1,1,8.445147,-2.628451,6.409196,-1.179298,1
182,1,0202,0202,0202-2010-2100,1,1,-0.628981,8.236602,-4.516491,7.626781,1
183,1,2120,2120,0202-1220-2120,1,1,8.346125,4.584554,6.893683,-0.997619,1
184,1,2020,2020,0202-2020,1,1,6.951966,1.241086,6.759983,1.282541,1
185,1,0202,0202,0202-2020,1,1,-1.330936,7.812176,-0.764784,7.731799,1
186,1,2020,2020,0202-2020,1,1,8.506194,-1.335028,7.174797,-1.83214,1
187,1,2020,2020,0202-2002-2020,1,1,6.16277,0.091407,7.900843,3.181983,1
188,1,0202,0202,0202-2020,1,1,-1.145498,6.182862,0.956867,5.057433,1
189,1,0222,0222,0022-0202,1,1,-3.093537,3.957155,2.183509,7.773247,1
190,1,2022,2022,0102-2020,1,1,6.031432,-0.809794,5.543769,4.35977,1
191,1,2020,2020,0202-2020,1,1,6.783622,0.767012,3.998545,-0.061473,1
192,1,0102,0102,0102-1020-1100,1,1,0.834404,3.525304,-0.325815,7.499213,1
193,1,0202,0202,0202-1020,1,1,0.185662,7.029869,0.865618,6.262102,1
194,1,2020,2020,0002-2020,1,1,6.868734,-2.056555,7.263415,1.884597,1
195,1,1012,1012,0012-0202-2020,1,1,4.336287,3.597493,3.990329,4.795922,1
196,1,2022,2022,0202-2020,1,1,5.020244,3.489043,3.671967,4.109268,1
197,1,0012,0012,0021-0202-2020,1,1,2.5826,3.898233,4.345305,5.545221,1
198,1,1202,1202,0202-2010,1,1,1.454517,6.017157,-0.733572,4.861096,1
199,1,0201,0201,0202-2010,1,1,3.830617,4.998479,2.654351,4.313652,1
200,1,2020,2020,0202-0210-2020,1,1,8.467207,-1.046314,7.365731,-2.781515,1
201,1,2020,2020,0202-0210-2020,1,1,6.478151,2.138021,5.363067,0.173016,1
202,1,0202,0202,0202-2020,1,1,-2.964062,7.04252,-2.838996,8.61181,1
203,1,0202,0202,0202-2010,1,1,0.893308,5.838988,0.354883,7.374393,1
204,1,2022,2022,0202-2020,1,1,6.051494,2.167214,4.86363,4.977342,1
205,1,0202,0202,0121-0202-2020,1,1,-0.495527,6.013575,1.890685,7.507627,1
206,1,2200,2200,0202-2020-2100,1,1,5.895578,5.588201,3.160553,2.500973,1
207,1,2020,2020,0202-2020,1,1,7.463217,-0.092349,7.681628,0.594342,1
208,1,2120,2120,0202-2020,1,1,4.573889,2.179074,4.939734,1.316054,1
209,1,1002,1002,0202-2001-2020,1,1,4.221359,3.949483,1.319267,6.676532,1
210,1,2020,2020,0112-0202-1120-2020,1,1,5.715471,-0.998978,9.539806,-0.987935,1
211,1,0202,0202,0202,1,1,-3.150503,7.112048,-1.353064,7.618359,1
212,1,2120,2120,0202-2020-2100,1,1,6.042505,1.059429,5.530723,0.952877,1
213,1,1020,1020,0202-1020,1,1,2.383831,3.547345,5.844359,1.241766,1
214,1,2210,2210,0202-1200-2020,1,1,7.348322,4.376718,3.954238,0.50191,1
215,1,2120,2120,-1,1,1,4.32609,4.596075,3.883188,1.88119,1
216,1,2020,2020,0202-2020,1,1,6.240916,1.991434,6.760442,1.072351,1
217,1,1202,1202,0202-1002-2020,1,1,3.922927,6.362459,-0.984113,7.850036,1
218,1,0202,0202,0202,1,1,-6.51537,9.098462,-2.970735,5.526432,1
219,1,2020,2020,0202-2020,1,1,6.780109,-2.733314,8.573799,-1.414823,1
220,1,1120,1120,0202-0210-2020,1,1,3.519198,3.218724,5.672725,0.486306,1
221,1,1202,1202,0202-1200-2100,1,1,0.926619,6.508062,0.968882,5.720802,1
222,1,2020,2020,0202-2020,1,1,8.30936,2.403085,5.175884,-5.141021,1
223,1,2202,2202,0202-2010,1,1,5.744644,4.870504,1.303938,4.645879,1
224,1,2020,2020,0201-2020,1,1,6.900759,1.782647,6.206397,1.503922,1
225,1,2020,2020,0202-2020,1,1,5.77268,0.296219,6.472428,1.824235,1
226,1,0202,0202,0202-2001-2020,1,1,3.09303,5.166519,2.418963,7.361361,1
227,1,0202,0202,0202-2020,1,1,-2.108088,5.410467,1.236165,7.085001,1
228,1,2020,2020,0202-2020,1,1,7.777088,2.080818,5.274226,-2.286517,1
229,1,2020,2020,0202-1200-2020,1,1,9.275396,0.54768,5.657502,-1.006589,1
230,1,2020,2020,0200-2020,1,1,5.308808,3.156937,5.124745,-1.276597,1
231,1,0211,0211,0120-0202-2020,1,1,1.080352,5.923397,4.235672,4.657982,1
232,1,2020,2020,0202-2020,1,1,5.500146,-0.566242,7.855196,0.398598,1
233,1,2020,2020,0202-2020,1,1,6.548151,-0.105088,5.419124,1.054999,1
234,1,2010,2010,0201-2010,1,1,8.844113,0.199596,4.121595,-1.293932,1
235,1,0202,0202,0120-0202-2020,1,1,-2.245906,6.285851,-0.559951,6.596339,1
236,1,0202,0202,0202-2020,1,1,-0.240529,8.295242,-0.264005,8.425266,1
237,1,2020,2020,0202-2020,1,1,7.866922,-0.26939,8.941226,-0.955988,1
238,2,0212-2120,2120,0202-2020,2,0.49,6.697484,-0.403459,8.165369,0.360183,0.49
238,2,0212-2120,0212,0202-2020,2,0.51,2.938915,5.873695,2.383064,5.507013,0.51
239,1,0202,0202,0202-2020,1,1,-3.054105,6.456092,-0.886401,7.750658,1
240,1,0202,0202,0202-2020,1,1,-1.029065,7.373566,1.249586,8.406731,1
241,1,0202,0202,0202-1011,1,1,-1.749911,7.017608,-1.067465,7.578975,1
242,1,2020,2020,0102-2020,1,1,7.019692,-2.217074,6.21438,-0.101369,1
243,1,2020,2020,1201-2020,1,1,7.611116,1.741244,5.092601,-0.864647,1
244,1,2020,2020,2020,1,1,5.596909,1.196204,5.889648,0.068148,1
245,1,2020,2020,2020,1,1,6.827229,2.672654,6.110508,-1.577766,1
246,1,0002,0002,0020-0202,1,1,2.517217,4.365282,3.878136,4.483439,1
247,1,0202,0202,0202-1200-2020-2100,1,1,2.138173,7.609105,-0.441112,5.670369,1
248,1,0202,0202,0021-0202-2020,1,1,0.541345,5.82168,1.851941,8.416462,1
249,1,2020,2020,2020,1,1,7.65981,-2.021115,5.106489,-2.006989,1
250,1,2202,2202,0202-2001-2020,1,1,4.928333,5.186649,-2.581391,4.883006,1
251,1,0202,0202,0202-2020,1,1,3.278633,5.776329,0.721035,7.248576,1
252,1,0202,0202,0202-2020,1,1,3.184257,3.863388,1.514564,5.899636,1
253,1,2020,2020,0202-2020,1,1,5.323727,2.523787,4.671996,2.142179,1
254,1,1012,1012,0202-2010,1,1,3.313186,1.888788,2.129868,4.858774,1
255,1,1002,1002,0002-2000,1,1,3.46205,-0.519494,0.080049,7.733481,1
256,1,0202,0202,0202-2020,1,1,2.165555,6.418378,0.605599,5.939047,1
257,1,2020,2020,0202-2020,1,1,7.007522,0.551884,6.358674,0.050164,1
258,1,0202,0202,0202-2000,1,1,2.824491,5.791979,-2.569176,5.373648,1
259,1,2010,2010,0202-2020,1,1,5.954869,2.031991,3.885579,0.879242,1
260,1,2020,2020,0202-2020,1,1,5.588113,1.431956,5.845403,2.130608,1
261,1,1202,1202,0202-1200-2020,1,1,0.208678,8.167422,0.490382,4.664477,1
262,1,2020,2020,0212-2020,1,1,5.801009,2.494583,7.591506,-1.419195,1
263,1,0002,0002,0102-2020,1,1,1.613253,3.1305,2.273027,7.655153,1
264,1,2020,2020,2020,1,1,5.476822,-3.947043,6.544639,1.124418,1
265,1,0200,0200,0200-2020,1,1,3.953,7.975159,3.231267,0.717552,1
266,1,0202,0202,0012-0202-2011-2020,1,1,-1.939418,6.060796,0.432296,8.657493,1
267,1,2011,2011,0202-2020,1,1,6.348412,2.871998,4.088259,3.060015,1
268,1,0202,0202,0202-2020,1,1,0.748742,7.696034,-0.566958,6.482261,1
269,1,0202,0202,0202-2020-2100,1,1,-0.458259,7.787257,-1.122895,6.916428,1
270,1,0202,0202,0202-2020,1,1,-1.422774,8.429691,-0.305205,7.071895,1
271,1,1200,1200,0202-1200-2020-2100,1,1,2.813118,8.867615,-0.140705,3.702932,1
272,1,2200,2200,0200-2020,1,1,4.944592,5.161004,3.534974,1.022243,1
273,1,2020,2020,0202-2020,1,1,9.438441,-3.10884,7.669295,-0.944914,1
274,1,0120,0120,0202-0210-2020,1,1,3.003343,3.968487,6.881271,2.315328,1
275,1,0202,0202,0202-2010,1,1,1.064258,9.019299,-2.818412,6.405152,1
276,1,2120,2120,0202-1200-2020,1,1,5.811008,4.002399,5.217023,-0.203085,1
277,1,2102,2102,0202-2100,1,1,5.681676,2.196129,-0.574644,4.602161,1
278,1,2020,2020,0202-2020,1,1,6.758004,-1.561088,8.011347,-0.427703,1
279,1,0202,0202,0202-2020,1,1,-1.346419,7.118165,-2.498864,8.755368,1
280,1,2020,2020,0202-2020,1,1,6.40474,1.691659,9.130041,0.383352,1
281,1,2120,2120,0202-2020,1,1,6.905938,2.432149,6.811687,1.077005,1
282,1,2201,2201,0201-2020,1,1,5.048757,5.35511,3.464995,2.024166,1
283,1,0202,0202,0202-2020,1,1,-0.77775,7.076148,-1.099608,7.881779,1
284,1,2120,2120,0120-0201-2020,1,1,6.737174,0.529634,6.330297,-2.50214,1
285,2,1201-2120,2120,0202-2020,2,0.65,5.177996,4.379699,5.269755,1.28405,0.65
285,2,1201-2120,1201,0202-2020,2,0.35,2.390304,7.421112,2.428641,3.925083,0.35
286,1,2020,2020,0202-2020,1,1,6.057654,-0.738778,7.007572,1.203063,1
287,1,2020,2020,0102-2020,1,1,7.014974,1.003843,5.02077,0.210654,1
288,1,2200,2200,0201,1,1,6.027043,5.026628,2.737683,0.738163,1
289,1,0202,0202,0202-2020,1,1,-1.788568,8.387805,3.067049,5.403492,1
290,1,0200,0200,0201-2020,1,1,2.616688,8.41582,1.966439,2.93945,1
291,1,1020,1020,1020,1,1,4.528999,-1.052148,6.293016,0.646765,1
292,1,0102,0102,0202-2020,1,1,3.10743,4.515795,2.525666,7.788768,1
293,1,0202,0202,0202-2020,1,1,-0.053404,5.958452,-1.627592,7.937131,1
294,1,0202,0202,0202-2020,1,1,0.198485,6.303123,1.600941,7.61055,1
295,1,0021,0021,0202-1020,1,1,0.639445,3.165181,6.686935,3.541926,1
296,1,0201,0201,0202-2020,1,1,3.253917,5.491784,3.763196,4.675767,1
297,1,2020,2020,0202-2020,1,1,6.362034,1.099676,5.271874,2.664167,1
298,1,0202,0202,0202,1,1,-0.01018,6.292147,-2.212162,6.450457,1
299,1,2000,2000,0202-2010,1,1,6.461833,2.169917,2.457174,-0.476651,1
300,1,2010,2010,0202-0210-2020,1,1,6.40522,2.888037,3.631534,2.225985,1
301,1,2020,2020,0202-2020,1,1,7.378283,-1.876877,8.627992,-2.962191,1
302,1,2001,2001,2001,1,1,8.071709,2.473114,0.491096,1.896468,1
303,1,0212,0212,0202-2020,1,1,0.654339,7.499764,0.129407,5.910323,1
304,1,1200,1200,0201-2000,1,1,3.741455,5.739548,-2.050951,2.129557,1
305,1,0202,0202,0202-2020,1,1,-2.945698,6.966767,1.921589,6.949887,1
306,1,2020,2020,0102-2020,1,1,5.111835,-1.170933,8.646756,1.512252,1
307,2,0202-2020,0202,0202-1002-2020,2,0.25,2.105904,5.764753,2.347314,8.9729,0.25
307,2,0202-2020,2020,0202-1002-2020,2,0.75,8.734742,-0.227326,7.424657,1.926194,0.75
308,1,2020,2020,0202-0210-2020,1,1,7.266746,2.294747,7.962951,-1.503135,1
309,1,0102,0102,0202-2000,1,1,4.487227,3.345138,-3.399824,5.229568,1
310,1,0202,0202,0012-0202-1200-2020,1,1,-0.039734,7.447905,0.260522,8.079411,1
311,1,2020,2020,0120-0202-0210-2020,1,1,6.507733,1.199017,6.946327,-1.328723,1
312,1,0220,0220,0201-2020,1,1,2.917095,6.608269,5.040373,1.669724,1
313,1,2012,2012,2001-2020,1,1,6.96504,0.653936,3.117629,4.749212,1
