parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
1,1,1102,1102,0202-2020,1,1,3.824245,2.596699,0.013885,6.497277,1
2,1,0200,0200,0200-2020-2100,1,1,2.971274,6.452782,0.113588,3.193943,1
3,1,0202,0202,0202-2020-2100,1,1,1.567139,6.292313,0.408782,5.05594,1
4,1,2020,2020,0002-2020,1,1,6.657694,-2.055155,6.360208,0.433451,1
5,1,2010,2010,0011-0201-2010,1,1,5.769425,2.881226,2.857275,0.52599,1
6,1,0202,0202,0202-2020,1,1,-2.7516,7.372959,-1.249583,7.652205,1
7,1,0202,0202,0202-2020,1,1,0.438944,4.391169,1.714231,7.378148,1
8,1,0202,0202,0020-0202,1,1,-1.848099,6.403497,0.350659,8.235822,1
9,1,2020,2020,0202-2020,1,1,6.300527,2.253707,6.52601,-1.632102,1
10,1,0202,0202,0020-0202,1,1,-0.57183,6.781114,1.682404,6.673303,1
11,1,0202,0202,0202-2020,1,1,-0.828715,7.60869,-0.277442,6.51154,1
12,1,2020,2020,0202-2020,1,1,5.604315,0.172755,7.53177,0.469116,1
13,1,0202,0202,0202-2020,1,1,2.089408,4.587194,2.299008,5.601059,1
14,1,2020,2020,0202-2020,1,1,7.408992,-0.085204,6.22489,1.740275,1
15,1,0202,0202,0021-0202-0211,1,1,-0.359975,5.979769,2.946169,5.834101,1
16,1,1010,1010,0102-2010,1,1,4.773373,3.205333,3.044196,1.743677,1
17,1,0120,0120,0202-1020,1,1,1.05822,4.031116,5.497318,2.553269,1
18,1,0202,0202,0202-2020,1,1,-0.259694,6.297515,0.411419,8.116924,1
19,1,2120,2120,0202-2020,1,1,5.835361,2.868954,5.055648,1.819677,1
20,1,2020,2020,0202-2020,1,1,6.882696,0.650868,6.523857,2.241993,1
21,1,0200,0200,-1,1,1,1.530892,6.43466,0.045739,2.920604,1
22,1,2021,2021,0202-2020,1,1,5.692872,0.818802,5.076641,3.26669,1
23,1,0202,0202,0202-2020,1,1,-0.620968,5.958827,2.35454,6.378658,1
24,1,2020,2020,0202-1120-1200-2020,1,1,6.310559,2.210951,5.232468,1.476926,1
25,1,1202,1202,0202-2020,1,1,3.142284,4.894249,2.355921,6.292509,1
26,1,0202,0202,0202-1020,1,1,-4.171472,8.527717,-1.548872,6.892143,1
27,1,2020,2020,0202-2020,1,1,7.532665,1.621842,6.501571,0.066018,1
28,1,0202,0202,0202-2000,1,1,-1.02311,7.643414,-1.899091,6.726891,1
29,1,2200,2200,0202-1200-2010,1,1,4.833557,5.376814,2.689697,2.891794,1
30,1,0202,0202,0202-2100,1,1,-1.423901,6.804387,-4.218634,7.166625,1
31,1,0202,0202,0202-2000,1,1,-0.982059,7.630215,-1.157933,6.714102,1
32,1,2110,2110,0202-2020,1,1,4.767736,4.262466,4.6389,1.735148,1
33,1,0202,0202,0202-2020,1,1,-1.671093,7.956676,0.557626,6.626123,1
34,1,0202,0202,0202,1,1,-2.644561,5.988494,-0.677745,8.224098,1
35,1,0202,0202,0202-2020,1,1,-0.479726,6.480429,0.608883,9.023554,1
36,1,2020,2020,0202-2020,1,1,4.862743,-0.488771,6.905172,3.143347,1
37,1,2020,2020,0202-2020,1,1,6.860569,-2.093529,7.17786,-0.689332,1
38,1,2020,2020,0202-2020,1,1,8.818866,-2.880106,9.139147,0.293941,1
39,1,0202,0202,0202-2020,1,1,2.041706,3.879458,2.299696,4.489099,1
40,1,1202,1202,0202-2010,1,1,1.051963,5.213297,0.804368,6.135187,1
41,1,0202,0202,0202-2020,1,1,2.280817,6.33545,2.722602,6.466313,1
42,1,2020,2020,0202-2020,1,1,8.818866,-2.880106,9.139147,0.293941,1
43,1,0102,0102,0202-2020,1,1,3.375761,4.738364,3.734008,4.706447,1
44,1,0020,0020,0202-1020,1,1,4.291367,0.493106,7.261257,0.727331,1
45,1,2020,2020,0202-2020,1,1,6.812165,0.176733,4.9909,1.298786,1
46,1,0202,0202,0202-2020-2100,1,1,1.595985,7.719894,-1.161227,4.99852,1
47,1,0202,0202,0202-2100,1,1,2.457889,8.443387,-3.61413,5.054374,1
48,1,2020,2020,0102-2020,1,1,7.304785,-0.300034,6.378345,2.482287,1
49,1,1002,1002,0202-1002,1,1,2.778664,2.535774,0.781455,7.098993,1
50,1,0202,0202,0202-2020,1,1,1.557514,6.093964,-0.737517,4.882721,1
51,1,2202,2202,0202-2001-2020,1,1,4.730817,5.49393,0.232119,5.467524,1
52,1,1220,1220,0201-1020,1,1,2.804874,4.994073,3.674202,-2.089576,1
53,1,0202,0202,0202,1,1,-1.250078,6.383931,-2.87815,7.467106,1
54,1,0202,0202,0202,1,1,1.7767,7.45797,-4.241534,7.148192,1
55,1,2020,2020,0012-0202-2020,1,1,4.274692,-1.414255,7.664883,1.138792,1
56,1,2020,2020,0201-2020,1,1,6.490497,-3.656871,8.318052,-3.307951,1
57,1,2001,2001,0202-2020,1,1,6.959988,2.922344,3.960521,1.524153,1
58,1,0202,0202,0120-0202-0210-2020,1,1,1.926611,7.574219,2.023136,6.000462,1
59,1,0202,0202,0202,1,1,-0.215818,5.724504,-2.416048,6.912507,1
60,1,0202,0202,0202-2020,1,1,2.956398,6.194181,-0.763742,8.751413,1
61,1,0102,0102,0102-2001,1,1,1.89758,3.121744,-2.947148,7.059006,1
62,1,0202,0202,0202-2020,1,1,-0.388021,6.548468,-1.04024,9.042119,1
63,1,0202,0202,0202-2020,1,1,-0.013374,6.262924,-0.760284,6.729839,1
64,1,0201,0201,0120-0201-2020,1,1,-0.778104,8.525234,1.567742,3.898963,1
65,1,0202,0202,0021-0202-2020,1,1,-2.750992,6.591722,-0.856112,5.659786,1
66,1,2020,2020,0202-2020,1,1,7.640753,-0.749635,7.172537,-2.142159,1
67,1,1202,1202,0202-2020-2100,1,1,1.397731,4.549426,0.799795,6.274168,1
68,1,2020,2020,2020,1,1,4.743266,-0.899897,8.13539,1.293214,1
69,2,0202-2020,0202,0202-2020,2,0.5,1.27949,5.874137,1.291829,8.636755,0.5
69,2,0202-2020,2020,0202-2020,2,0.5,6.848907,0.655721,7.176339,2.651357,0.5
70,1,2020,2020,0202-2020,1,1,4.000172,1.776246,8.247536,-2.050849,1
71,2,0202-2020,0202,0202-2020,2,0.58,1.176703,5.882147,1.280626,8.666949,0.58
71,2,0202-2020,2020,0202-2020,2,0.42,6.691989,0.77431,7.052989,3.138972,0.42
72,1,0202,0202,0021-0202-2020,1,1,-1.672089,6.829549,0.703521,9.205552,1
73,1,2020,2020,0202-2020,1,1,5.232961,-0.022122,7.641609,0.944941,1
74,1,2020,2020,0202-2020,1,1,8.467217,-1.946305,6.757724,0.33612,1
75,1,2120,2120,0202-1200-2020-2100,1,1,6.314905,1.025441,4.702351,-1.031996,1
76,1,0211,0211,0202-2020,1,1,3.650125,5.570571,4.715014,3.81611,1
77,1,0102,0102,0102-2020,1,1,3.586143,2.09432,3.238914,6.309779,1
78,1,0202,0202,0202-2020,1,1,-1.324428,8.49078,-1.76773,7.291004,1
79,1,2020,2020,0202-1200-2020,1,1,6.235685,1.053981,8.658165,-3.281895,1
80,1,2020,2020,0202-2020,1,1,8.463771,1.437781,8.032835,-1.752823,1
81,1,2020,2020,0102-2020,1,1,7.937835,-1.29534,6.116246,-1.510216,1
82,1,0202,0202,0020-0202,1,1,-1.818837,5.925195,1.433488,7.002043,1
83,1,2020,2020,0200-2020,1,1,7.521328,-1.870409,9.000326,-7.288003,1
84,1,2002,2002,0202-2020,1,1,5.145105,2.793667,2.461672,5.518484,1
85,1,0202,0202,0202,1,1,0.703528,7.002764,-4.492935,7.459052,1
86,1,0202,0202,0012-0202-1020,1,1,0.028762,5.872389,-0.612247,7.120559,1
87,1,1012,1012,0012-0202-2011-2020,1,1,3.404472,2.782191,3.440842,4.476205,1
88,1,2202,2202,-1,1,1,4.355107,5.551578,0.859046,4.996549,1
89,1,2200,2200,0201-2020,1,1,7.51302,3.82485,2.528411,0.771936,1
90,1,0202,0202,0202-2020-2101,1,1,0.82719,5.413068,0.637661,7.234982,1
91,1,0202,0202,0202-1020,1,1,-0.634233,6.329759,2.455188,7.037858,1
92,1,2020,2020,0202-1002-2020,1,1,6.508279,-0.489185,8.341481,0.152684,1
93,1,2020,2020,0200-2020,1,1,6.569179,0.116951,6.387448,0.312392,1
94,1,1210,1210,0201-2020,1,1,2.262933,4.444256,2.488343,0.728532,1
95,1,0102,0102,0102-0110-2010,1,1,0.1225,4.581351,-1.512409,7.691977,1
96,1,0202,0202,0202-2020,1,1,-0.294221,9.091182,-2.388503,7.221836,1
97,1,0202,0202,0120-0202-2020,1,1,-0.546157,8.692896,-0.208498,7.616351,1
98,1,2022,2022,0102-2020,1,1,3.380721,-0.96703,5.83327,5.046358,1
99,1,0202,0202,-1,1,1,1.880235,6.386698,0.385942,5.487451,1
100,1,2020,2020,0202-2020,1,1,7.750794,-1.853519,8.78442,-0.816445,1
