parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
16,3,0202-0210-2020,0210,0202-0210-2020,3,0.39,-0.997437,6.380074,1.821964,1.232327,0.39
16,3,0202-0210-2020,0202,0202-0210-2020,3,0.08,-6.218932,6.683296,-2.755684,6.318591,0.08
17,2,0202-2020,0202,0202-2020,2,0.88,-4.632282,4.831671,-8.503318,7.834892,0.88
17,2,0202-2020,2020,0202-2020,2,0.12,6.015202,-6.654335,3.375618,-1.095013,0.12
18,2,0202-2020,2020,0202-2020,2,0.09,6.098123,-1.763439,6.581798,-4.433706,0.09
18,2,0202-2020,0202,0202-2020,2,0.91,-4.006726,7.056976,-4.879523,5.775303,0.91
19,2,1210-2020,1210,0202-1210-2020,2,0.22,0.893984,5.99991,1.063411,-6.946034,0.22
19,2,1210-2020,2020,0202-1210-2020,2,0.78,6.67446,-3.291151,7.332721,-7.193586,0.78
20,2,0202-2020,2020,0202-2020,2,0.98,6.996397,-4.166816,7.253698,-3.449571,0.98
20,2,0202-2020,0202,0202-2020,2,0.02,0.156032,5.301445,-5.050482,5.91703,0.02
21,4,0202-1201-2020-2101,2020,0202-1201-2020-2101,4,0.07,7.332721,-6.021458,5.727713,-4.781469,0.07
21,4,0202-1201-2020-2101,1201,0202-1201-2020-2101,4,0.31,1.379996,5.26332,-4.531956,0.219077,0.31
21,4,0202-1201-2020-2101,0202,0202-1201-2020-2101,4,0.12,-4.203554,5.267052,-6.145992,6.516533,0.12
21,4,0202-1201-2020-2101,2101,0202-1201-2020-2101,4,0.5,7.324014,-0.208085,-4.527954,0.218819,0.5
22,2,0202-2020,0202,0202-2020,2,0.25,-1.579168,6.757281,-3.385104,7.320599,0.25
22,2,0202-2020,2020,0202-2020,2,0.75,7.974755,-4.652003,6.896291,-1.202609,0.75
23,2,0202-2020,2020,0202-2020,2,0.99,7.445967,-7.245003,7.255326,-2.920667,0.99
23,2,0202-2020,0202,0202-2020,2,0.01,-0.559059,5.006309,-2.880636,6.826062,0.01
24,2,0202-2020,0202,0202-2020,2,0.47,-4.757003,6.423843,-3.263909,5.006789,0.47
24,2,0202-2020,2020,0202-2020,2,0.53,5.788663,-4.835486,7.445968,-7.151455,0.53
25,2,0202-2020,2020,0202-2020,2,0.46,6.5825,-3.954718,5.266796,-5.572647,0.46
25,2,0202-2020,0202,0202-2020,2,0.54,-4.953961,7.332721,-6.606717,5.727786,0.54
26,2,0202-2220,0202,0202-2120,2,0.38,-3.715673,7.653309,-1.789872,6.260099,0.38
26,2,0202-2220,2220,0202-2120,2,0.62,2.882788,3.07414,4.994782,-2.026837,0.62
27,2,0202-2020,2020,0202-2020,2,0.59,6.582431,-7.910121,5.131822,-4.282568,0.59
27,2,0202-2020,0202,0202-2020,2,0.41,-5.09886,4.247883,-5.3119440000000004,6.683296,0.41
28,1,2020,2020,2020,1,1,8.661397,-5.482912,7.377712,-5.131052,1
29,1,0202,0202,0202-0220,1,1,-2.776575,6.909724,-3.527091,6.68289,1
30,3,0022-0202-2020,2020,0202-2020,3,0.27,4.382444,-5.680636,6.523696,-3.245637,0.27
30,3,0022-0202-2020,0022,0202-2020,3,0.03,0.588244,0.861618,3.62601,2.468922,0.03
30,3,0022-0202-2020,0202,0202-2020,3,0.7,-6.535613,6.641454,-5.188786,7.657905,0.7
31,2,0202-2020,2020,0202-2020,2,0.88,7.150369,-5.773403,7.506204,-3.924383,0.88
31,2,0202-2020,0202,0202-2020,2,0.12,-0.127557,5.548593,-2.538481,6.704944,0.12
32,2,0202-2020,0202,0202-2020,2,0.67,-5.750735,5.822258,-5.352649,7.034892,0.67
32,2,0202-2020,2020,0202-2020,2,0.33,5.658547,-4.458632,6.440062,-2.291077,0.33
33,2,0202-2020,2020,0202-1002-2020,2,0.57,7.255321,-2.029933,5.778493,-4.932315,0.57
33,2,0202-2020,0202,0202-1002-2020,2,0.43,-1.103945,6.822282,-6.622273,7.453954,0.43
34,3,0120-0202-2020,2020,0112-0120-0202-2020,3,0.02,3.06517,-3.902611,6.850422,-7.060834,0.02
34,3,0120-0202-2020,0202,0112-0120-0202-2020,3,0.43,-7.225837,7.277068,-4.962289,3.638301,0.43
34,3,0120-0202-2020,0120,0112-0120-0202-2020,3,0.55,-3.130538,2.094258,6.554194,-1.421449,0.55
35,2,0202-2020,2020,-1,2,0.96,7.799134,-4.647017,6.691182,-7.879611,0.96
35,2,0202-2020,0202,-1,2,0.04,-3.875,6.796843,-2.348948,5.01433,0.04
36,2,0202-2020,0202,0202-1210-2020,2,0.48,-4.584754,7.194549,-3.952155,3.846699,0.48
36,2,0202-2020,2020,0202-1210-2020,2,0.52,7.20886,-2.131539,6.042585,-4.723466,0.52
37,2,0202-2020,2020,0202-1012-2020,2,0.7,6.703502,-7.460367,6.514842,-5.272644,0.7
37,2,0202-2020,0202,0202-1012-2020,2,0.3,-3.313409,5.199763,-4.566768,6.273923,0.3
38,3,0202-1022-2020,1022,0202-1021-2020,3,0.44,0.923208,-5.233941,2.8828,4.530568,0.44
38,3,0202-1022-2020,0202,0202-1021-2020,3,0.06,-5.163914,6.50092,-2.669986,5.893104,0.06
38,3,0202-1022-2020,2020,0202-1021-2020,3,0.5,6.101788,-5.550354,6.610075,-5.134654,0.5
39,2,0202-2020,2020,0202-2020,2,0.18,5.813455,-1.827896,8.152217,-5.592356,0.18
39,2,0202-2020,0202,0202-2020,2,0.82,-3.562399,6.922334,-3.518311,6.491445,0.82
40,2,0202-2020,0202,0202-2020,2,0.15,-3.646947,5.158847,-1.96038,7.248141,0.15
40,2,0202-2020,2020,0202-2020,2,0.85,8.38136,-5.497158,8.307867,-2.768794,0.85
41,2,0202-2020,0202,0120-0202-2020,2,0.52,-6.473744,6.056939,-4.725632,6.125118,0.52
41,2,0202-2020,2020,0120-0202-2020,2,0.48,6.646411,-1.665658,6.201579,-3.941605,0.48
42,2,0202-2020,0202,0120-0202-0210-2020,2,0.72,-1.671245,8.616928,-1.922244,6.975577,0.72
42,2,0202-2020,2020,0120-0202-0210-2020,2,0.28,6.142341,-1.29239,7.473551,-5.102851,0.28
43,2,0202-2020,0202,0202-2020,2,0.25,-4.415635,3.50474,-5.771252,6.718975,0.25
43,2,0202-2020,2020,0202-2020,2,0.75,7.005877,-6.670461,5.433882,-5.832049,0.75
44,3,0202-2002-2020,2002,0202-2020,3,0.45,1.81314,0.463495,0.72481,5.418933,0.45
44,3,0202-2002-2020,0202,0202-2020,3,0.05,-0.905702,2.588293,-3.520831,6.940951,0.05
44,3,0202-2002-2020,2020,0202-2020,3,0.5,5.88231,-8.321812,6.36565,-5.805901,0.5
45,2,0202-2020,2020,0202-1120-2020,2,0.66,5.877585,-6.348065,6.561544,-6.741901,0.66
45,2,0202-2020,0202,0202-1120-2020,2,0.34,-5.755527,5.931715,-4.103262,5.219606,0.34
46,3,0202-0210-2020,0210,0202-0210-2020,3,0.3,1.985545,5.548837,1.835669,0.226414,0.3
46,3,0202-0210-2020,2020,0202-0210-2020,3,0.32,4.51591,-6.316348,6.407746,-4.082827,0.32
46,3,0202-0210-2020,0202,0202-0210-2020,3,0.38,-3.506135,5.857199,-4.527588,6.410212,0.38
47,2,0212-2020,0212,2020,2,0.02,-1.770989,7.778028,0.542573,4.625796,0.02
47,2,0212-2020,2020,2020,2,0.98,7.619161,-4.232484,6.738819,-3.919427,0.98
48,1,1200,1200,1200,1,1,0.720832,7.440028,-3.28429,-0.386409,1
49,3,0202-2001-2020,2001,0202-2001-2020,3,0.23,5.801817,-0.44522,0.289924,0.057408,0.23
49,3,0202-2001-2020,0202,0202-2001-2020,3,0.43,-3.71325,5.134689,-6.062105,6.026428,0.43
49,3,0202-2001-2020,2020,0202-2001-2020,3,0.34,5.814587,-7.017343,6.89582,-6.39416,0.34
50,2,0202-2020,0202,0202-2020,2,0.99,-4.252329,6.822326,-6.307229,6.907457,0.99
50,2,0202-2020,2020,0202-2020,2,0.01,7.741236,-3.592407,4.795018,-1.822025,0.01
51,2,0202-2020,0202,0202-1201-2020,2,0.09,-4.96034,4.974786,2.455356,6.652342,0.09
51,2,0202-2020,2020,0202-1201-2020,2,0.91,6.443288,-5.087369,6.926375,-5.063079,0.91
52,3,0202-1220-2020,0202,0202-2020,3,0.18,-4.041589,6.968486,-1.449372,8.0744,0.18
52,3,0202-1220-2020,1220,0202-2020,3,0.03,1.573334,5.569525,1.359887,-1.122677,0.03
52,3,0202-1220-2020,2020,0202-2020,3,0.79,7.762115,-3.849604,7.785995,-1.46127,0.79
53,3,0202-0220-2020,2020,0202-0220-2020,3,0.28,6.869093,-1.680364,7.907822,-4.475408,0.28
53,3,0202-0220-2020,0220,0202-0220-2020,3,0.55,1.260099,4.224843,4.634383,0.381246,0.55
53,3,0202-0220-2020,0202,0202-0220-2020,3,0.17,-3.522886,9.083057,1.625387,5.589589,0.17
54,2,1002-2020,2020,0202-1002-1021-2020,2,0.47,6.466071,-8.384937,7.190813,-1.776844,0.47
54,2,1002-2020,1002,0202-1002-1021-2020,2,0.53,1.332604,-3.120193,1.326845,8.849757,0.53
55,3,0120-0202-2020,0120,-1,3,0.27,-0.02817,0.756387,5.544667,-0.45806,0.27
55,3,0120-0202-2020,2020,-1,3,0.36,6.575502,-5.705644,5.545475,-6.768304,0.36
55,3,0120-0202-2020,0202,-1,3,0.37,-6.322307,7.219181,-3.176266,6.063394,0.37
56,2,0202-2020,2020,0202-2020,2,0.59,7.036283,-6.392438,6.578983,-4.834844,0.59
56,2,0202-2020,0202,0202-2020,2,0.41,-4.578821,6.404487,-1.982478,8.093049,0.41
57,2,0202-2020,2020,0202-2020,2,0.36,6.988511,-5.6464,7.152294,-3.042578,0.36
57,2,0202-2020,0202,0202-2020,2,0.64,-0.933083,6.228769,-4.310458,9.131828,0.64
58,2,0201-2020,2020,0201-2020,2,0.61,3.617016,-6.364988,4.32315,-9.520509,0.61
58,2,0201-2020,0201,0201-2020,2,0.39,-4.973649,4.601839,-1.434286,2.13737,0.39
59,3,0202-1120-2020,2020,0202-1120-1200-2020,3,0.33,7.524839,-4.948518,6.481603,-6.237554,0.33
59,3,0202-1120-2020,1120,0202-1120-1200-2020,3,0.36,1.409057,1.219307,5.8467460000000004,-4.25253,0.36
59,3,0202-1120-2020,0202,0202-1120-1200-2020,3,0.31,-1.358022,7.009408,-5.567803,6.290739,0.31
60,2,0202-2020,0202,0202-2020,2,0.75,-3.551177,6.073028,-10.631599,6.438887,0.75
60,2,0202-2020,2020,0202-2020,2,0.25,7.972124,-1.510381,1.907076,-0.74424,0.25
61,3,0202-2001-2020,0202,0202-2001-2020,3,0.72,-6.122339,6.415606,-4.44896,6.083607,0.72
61,3,0202-2001-2020,2020,0202-2001-2020,3,0.22,6.225813,-3.276347,6.737216,-5.790457,0.22
61,3,0202-2001-2020,2001,0202-2001-2020,3,0.06,6.063774,0.435723,0.498372,0.583957,0.06
62,2,0202-2020,0202,0202-2020,2,0.99,-5.565727,6.08306,-0.125242,7.731623,0.99
62,2,0202-2020,2020,0202-2020,2,0.01,3.729283,-4.09492,4.155252,-0.279223,0.01
63,2,0202-2020,2020,0202-2020-2100,2,0.39,5.557753,-4.851921,5.757597,-5.982454,0.39
63,2,0202-2020,0202,0202-2020-2100,2,0.61,-3.879109,8.20632,-5.601433,6.160306,0.61
64,2,0222-2020,2020,0121-2020,2,0.67,5.576455,-4.105402,6.652471,-6.442341,0.67
64,2,0222-2020,0222,0121-2020,2,0.33,-2.089421,4.947415,2.804381,2.152053,0.33
65,1,0202,0202,0202-2020,1,1,-7.232928,5.648768,-8.174044,7.065727,1
66,1,0202,0202,0202-2020,1,1,-2.85391,9.012022,-5.999355,6.798547,1
67,2,0202-2020,0202,0202-2020,2,0.33,-4.931699,6.577571,-2.854544,5.526692,0.33
67,2,0202-2020,2020,0202-2020,2,0.67,7.900432,-4.42397,7.707379,-5.099404,0.67
68,3,0202-0210-2020,0210,0202-0210-2020,3,0.65,-1.468893,7.958301,1.275643,-0.252212,0.65
68,3,0202-0210-2020,2020,0202-0210-2020,3,0.06,4.404201,-1.491498,6.856808,-6.353137,0.06
68,3,0202-0210-2020,0202,0202-0210-2020,3,0.29,-4.781343,7.959191,-4.473818,4.593043,0.29
69,2,0112-2020,2020,0111-2020,2,0.8,6.655353,-9.161074,6.017117,-6.03669,0.8
69,2,0112-2020,0112,0111-2020,2,0.2,-2.414699,2.330084,-0.265869,5.210254,0.2
70,3,0202-1102-2020,2020,0202-1102-2020,3,0.21,3.738981,-5.686364,7.706839,-2.347402,0.21
70,3,0202-1102-2020,1102,0202-1102-2020,3,0.58,-0.13276,0.017648,-3.986588,8.78506,0.58
70,3,0202-1102-2020,0202,0202-1102-2020,3,0.21,-3.472057,5.881068,-4.007134,8.820413,0.21
71,2,0202-2020,0202,0202-2020,2,0.96,-7.409144,6.520842,-4.513373,5.230079,0.96
71,2,0202-2020,2020,0202-2020,2,0.04,5.544091,-3.462507,6.784974,-5.772415,0.04
72,2,0202-2020,0202,0202-2020,2,0.15,-2.792197,8.117247,-1.731364,5.293331,0.15
72,2,0202-2020,2020,0202-2020,2,0.85,7.047941,-4.643101,6.265476,-4.345556,0.85
73,2,0200-2020,0200,0200-2020,2,0.23,0.019213,6.328952,1.34997,1.244202,0.23
73,2,0200-2020,2020,0200-2020,2,0.77,6.623137,-5.472644,6.546533,-9.842491,0.77
74,2,0202-2020,2020,0202-1220-2020,2,0.98,6.557756,-2.751529,7.012891,-4.775364,0.98
74,2,0202-2020,0202,0202-1220-2020,2,0.02,-3.930839,8.17135,-4.049226,5.227024,0.02
75,2,0202-2020,0202,0202-1002-2001-2020,2,0.58,-5.009856,6.361871,-6.633162,6.843332,0.58
75,2,0202-2020,2020,0202-1002-2001-2020,2,0.42,6.992593,-3.392957,5.400394,-1.122091,0.42
76,1,0202,0202,0202,1,1,-7.169883,3.461172,-7.798702,5.29589,1
77,2,0202-2020,0202,0202-2020,2,0.08,2.144194,3.872779,-4.385475,5.815203,0.08
77,2,0202-2020,2020,0202-2020,2,0.92,5.829548,-7.988755,7.743744,-0.957514,0.92
78,2,0202-2000,2000,0202-2000,2,0.9,8.36966,-0.193962,1.458375,-0.696144,0.9
78,2,0202-2000,0202,0202-2000,2,0.1,-2.70188,6.142603,-7.700569,6.816209,0.1
79,2,0012-0021,0012,0012-0021-2020,2,0.66,-1.503654,1.773121,2.466958,7.921518,0.66
79,2,0012-0021,0021,0012-0021-2020,2,0.34,-1.503348,1.773108,6.004307,1.805042,0.34
80,1,0202,0202,0202,1,1,-4.951057,7.060154,-6.002984,6.351261,1
81,2,0202-2020,0202,0202-2020,2,0.13,-7.248536,5.507231,-5.160633,5.68151,0.13
81,2,0202-2020,2020,0202-2020,2,0.87,5.694842,-3.938605,7.700584,-2.955628,0.87
82,2,0202-2020,0202,0202-2020,2,0.92,-3.550959,7.717494,-1.46497,8.916488,0.92
82,2,0202-2020,2020,0202-2020,2,0.08,7.009036,-3.302716,6.691611,0.859075,0.08
83,3,0202-2020-2200,0202,0202-2020,3,0.55,-4.111615,6.905418,-6.210445,5.087268,0.55
83,3,0202-2020-2200,2200,0202-2020,3,0.42,3.87142,3.171856,-0.778699,-0.113504,0.42
83,3,0202-2020-2200,2020,0202-2020,3,0.03,6.212084,-0.811471,4.73894,-5.614416,0.03
84,2,0202-2020,2020,0202-1200-2020,2,0.2,5.464251,-4.910822,5.481238,-0.230856,0.2
84,2,0202-2020,0202,0202-1200-2020,2,0.8,-2.869415,5.861674,-6.574936,8.170995,0.8
85,3,0022-0202-2020,2020,0022-0202-2020,3,0.27,4.257086,-7.383267,6.895788,-1.995266,0.27
85,3,0022-0202-2020,0022,0022-0202-2020,3,0.57,-1.697236,-0.67273,1.878309,3.637495,0.57
85,3,0022-0202-2020,0202,0022-0202-2020,3,0.16,-6.802057,5.441331,-4.004802,9.072629,0.16
86,2,0202-2020,0202,0202-2020,2,0.14,-8.366488,6.194375,-3.696504,7.621729,0.14
86,2,0202-2020,2020,0202-2020,2,0.86,4.568291,-6.053725,6.98921,-5.195569,0.86
87,3,0202-1002-2020,1002,0202-1002-2020,3,0.06,0.998077,1.375814,0.120293,4.592137,0.06
87,3,0202-1002-2020,2020,0202-1002-2020,3,0.71,6.447791,-5.044724,6.337052,-7.378128,0.71
87,3,0202-1002-2020,0202,0202-1002-2020,3,0.23,-5.136763,5.480245,-5.942125,4.610591,0.23
88,2,0202-2020,0202,0202-2020,2,0.17,-4.754471,6.783535,-1.386545,6.392265,0.17
88,2,0202-2020,2020,0202-2020,2,0.83,4.391873,-5.414717,7.443678,-4.015774,0.83
89,2,1202-2020,1202,2020,2,0.02,-1.629767,4.172002,-1.060926,6.583279,0.02
89,2,1202-2020,2020,2020,2,0.98,5.714762,-5.61323,8.149397,-4.663479,0.98
90,2,0202-2020,0202,0202-2020,2,0.2,-4.227103,5.860146,-2.123577,6.52937,0.2
90,2,0202-2020,2020,0202-2020,2,0.8,8.379602,-4.151081,7.700766,-5.786995,0.8
91,2,0202-2020,0202,0202-2020,2,0.71,-5.788414,8.544102,-4.828535,5.930552,0.71
91,2,0202-2020,2020,0202-2020,2,0.29,6.491557,-2.120898,7.441211,-3.813999,0.29
92,2,1002-2020,1002,1002-2020,2,0.48,1.251409,-1.680386,1.661085,5.83462,0.48
92,2,1002-2020,2020,1002-2020,2,0.52,7.500914,-8.906945,5.479576,0.555447,0.52
93,2,0202-2020,2020,0021-0202-2020,2,0.31,6.874543,-5.946182,7.707314,-2.636179,0.31
93,2,0202-2020,0202,0021-0202-2020,2,0.69,-3.855641,6.774663,-5.193633,7.937123,0.69
94,2,0202-2020,0202,0022-0202-2020,2,0.85,-2.155434,6.269443,-3.810858,8.5987,0.85
94,2,0202-2020,2020,0022-0202-2020,2,0.15,4.342861,-6.959195,8.090791,-1.952481,0.15
95,4,0202-0211-0221-2020,0202,0202-0211-1210-2020,4,0.38,-4.25197,8.654018,-4.847241,6.642761,0.38
95,4,0202-0211-0221-2020,0211,0202-0211-1210-2020,4,0.41,-4.247834,8.475997,1.595165,0.778563,0.41
95,4,0202-0211-0221-2020,0221,0202-0211-1210-2020,4,0.11,-4.031089,2.518965,4.971598,0.560995,0.11
95,4,0202-0211-0221-2020,2020,0202-0211-1210-2020,4,0.1,5.068716,-3.191219,7.643365,-3.29157,0.1
96,1,2020,2020,0202-2020,1,1,7.004298,-3.110257,8.919361,-9.129092,1
97,2,0202-2020,0202,0202-2020,2,0.78,-5.515676,7.347171,-4.281922,4.798214,0.78
97,2,0202-2020,2020,0202-2020,2,0.22,5.485212,-3.969582,6.590561,-7.14336,0.22
98,2,0202-2020,0202,0202-1220-2020,2,0.52,-4.424692,5.812247,-2.936015,8.525656,0.52
98,2,0202-2020,2020,0202-1220-2020,2,0.48,3.81052,-3.615694,8.901833,0.148583,0.48
99,2,0202-2020,2020,0202-1120-1210-2020,2,0.67,6.637633,-4.268378,5.521897,-4.461499,0.67
99,2,0202-2020,0202,0202-1120-1210-2020,2,0.33,-3.9626,5.105337,-5.856796,5.669207,0.33
100,1,2020,2020,2020,1,1,6.127506,-5.33882,7.561886,-10.027156,1
101,2,0202-2020,2020,0122-0202-2020,2,0.06,5.890299,-1.198609,6.691433,-0.096512,0.06
101,2,0202-2020,0202,0122-0202-2020,2,0.94,-6.144372,6.797596,-0.948363,7.481876,0.94
102,4,0112-0121-0212-2020,0212,0112-0121-2020,4,0.07,-7.706051,5.319674,-1.991798,7.723067,0.07
102,4,0112-0121-0212-2020,2020,0112-0121-2020,4,0.05,5.469,-2.436848,6.081725,-4.993502,0.05
102,4,0112-0121-0212-2020,0112,0112-0121-2020,4,0.36,-7.6487,0.601675,-0.271251,7.543824,0.36
102,4,0112-0121-0212-2020,0121,0112-0121-2020,4,0.52,-2.864251,0.589278,5.839655,1.432382,0.52
103,2,0202-2120,2120,0202-2120-2201,2,0.16,1.594167,0.938566,5.728273,-2.788502,0.16
103,2,0202-2120,0202,0202-2120-2201,2,0.84,-4.909418,8.176948,-5.638692,6.79805,0.84
104,2,0202-2020,0202,-1,2,0.9,-3.419595,6.26939,-6.156379,9.147003,0.9
104,2,0202-2020,2020,-1,2,0.1,7.570174,-4.442858,5.287407,-0.219671,0.1
105,2,0202-2020,2020,0202-2020,2,0.26,6.446675,-2.04465,5.530282,-6.12819,0.26
105,2,0202-2020,0202,0202-2020,2,0.74,-3.893389,5.706658,-2.819787,5.620104,0.74
106,2,0202-2020,2020,0202-2001-2020,2,0.59,6.756234,-3.432741,6.092235,-4.639021,0.59
106,2,0202-2020,0202,0202-2001-2020,2,0.41,-2.536185,6.954408,-6.413665,6.689636,0.41
107,2,0202-2020,0202,0202-2020,2,0.52,-6.903936,4.117682,-6.449769,7.504179,0.52
107,2,0202-2020,2020,0202-2020,2,0.48,5.673509,-7.704127,6.241318,-0.856353,0.48
108,1,2020,2020,2020,1,1,6.084434,-5.69547,8.094102,-4.515335,1
109,2,0202-2020,2020,0202-1200-2020,2,0.58,6.693152,-5.531435,3.763641,-3.628352,0.58
109,2,0202-2020,0202,0202-1200-2020,2,0.42,-6.187165,6.154117,-7.096619,5.627068,0.42
110,2,0212-2020,2020,0212-2020,2,0.15,6.179724,-1.385579,8.807943,-0.028733,0.15
110,2,0212-2020,0212,0212-2020,2,0.85,-4.499951,7.762919,1.39765,8.115073,0.85
111,3,0202-0210-2020,0202,0202-0210-2020,3,0.38,-5.793151,7.672252,-2.06406,7.095678,0.38
111,3,0202-0210-2020,2020,0202-0210-2020,3,0.26,6.673557,-4.540545,6.380768,-3.990654,0.26
111,3,0202-0210-2020,0210,0202-0210-2020,3,0.36,0.426754,7.59892,0.705426,1.741659,0.36
112,1,2020,2020,0202-2020,1,1,6.765066,-7.801065,7.062501,-5.079411,1
113,1,0202,0202,0202,1,1,-9.479576,7.422575,-5.818634,6.726225,1
114,2,0202-2020,0202,-1,2,0.83,-5.06791,7.142243,-5.735692,8.805582,0.83
114,2,0202-2020,2020,-1,2,0.17,7.004898,-1.399809,6.765244,-1.040666,0.17
115,3,0202-2002-2020,0202,0202-2002-2020,3,0.43,-3.430045,6.019773,-4.798962,8.391515,0.43
115,3,0202-2002-2020,2002,0202-2002-2020,3,0.41,2.829077,-0.035868,1.673544,6.73308,0.41
115,3,0202-2002-2020,2020,0202-2002-2020,3,0.16,6.039291,-6.691784,6.327161,-1.55207,0.16
116,2,0202-2020,2020,0202-2002-2020,2,0.19,3.948914,-4.156686,6.524803,-2.569541,0.19
116,2,0202-2020,0202,0202-2002-2020,2,0.81,-3.600303,6.695833,-5.465069,6.206932,0.81
117,2,0202-2020,0202,0202-2020,2,0.15,-5.41604,4.875356,-2.658073,6.379818,0.15
117,2,0202-2020,2020,0202-2020,2,0.85,6.762202,-7.768443,7.927651,-4.631158,0.85
118,3,0021-0202-2020,0021,0021-0202-2020,3,0.38,-0.038126,0.666615,6.507254,0.705886,0.38
118,3,0021-0202-2020,2020,0021-0202-2020,3,0.16,6.584073,-5.856835,6.512652,-5.059445,0.16
118,3,0021-0202-2020,0202,0021-0202-2020,3,0.46,-3.12472,6.216455,-2.733008,6.848628,0.46
119,2,0202-2020,0202,0202-2020,2,0.75,-0.256995,6.571132,-3.492103,5.452119,0.75
119,2,0202-2020,2020,0202-2020,2,0.25,6.41064,-2.661327,7.522791,-5.672843,0.25
120,1,0201,0201,0201,1,1,-4.378378,7.744146,-9.459503,0.780448,1
121,4,0202-1120-1200-2020,1120,0202-1120-1200-2020,4,0.38,2.195088,0.932847,7.033424,-5.581167,0.38
121,4,0202-1120-1200-2020,2020,0202-1120-1200-2020,4,0.34,7.48851,-3.005666,7.035016,-5.583362,0.34
121,4,0202-1120-1200-2020,0202,0202-1120-1200-2020,4,0.03,-3.257971,6.926705,-2.432593,3.813326,0.03
121,4,0202-1120-1200-2020,1200,0202-1120-1200-2020,4,0.25,1.597781,6.466016,1.32569,-0.011057,0.25
