Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.021079590228526398,0.11172278780489077,Phase,2
0002-2020,0.001182033096926714,0.0013790386130811663,0.11172278780489077,Phase,2
0012-0022-2020,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0012-0202,3.940110323089047e-4,0.0017730496453900709,0.11172278780489077,Phase,2
0012-0202-1020,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0012-0202-2020,3.940110323089047e-4,0,0.11172278780489077,Phase,2
0012-0212-2020,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0012-2020,0.0017730496453900709,0.0021670606776989757,0.11172278780489077,Phase,2
0020-0022-0202,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0020-0202,0.002364066193853428,0.002955082742316785,0.11172278780489077,Phase,2
0021-0202,0.0013790386130811663,0.0017730496453900709,0.11172278780489077,Phase,2
0021-0202-2020,5.91016548463357e-4,0,0.11172278780489077,Phase,2
0021-0211,1.9700551615445234e-4,1.9700551615445234e-4,0.11172278780489077,Phase,2
0021-2020,0.0013790386130811663,0.00256107171000788,0.11172278780489077,Phase,2
0022-0102,1.9700551615445234e-4,1.9700551615445234e-4,0.11172278780489077,Phase,2
0022-0102-2020,3.940110323089047e-4,0,0.11172278780489077,Phase,2
0022-0202,0.002364066193853428,0.002955082742316785,0.11172278780489077,Phase,2
0022-0202-1020,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0022-0202-2020,0.005516154452324665,0,0.11172278780489077,Phase,2
0022-0202-2022,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0022-0212,3.940110323089047e-4,3.940110323089047e-4,0.11172278780489077,Phase,2
0022-0212-2020,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0022-2020,0.001970055161544523,0.0037431048069345944,0.11172278780489077,Phase,2
0022-2021,3.940110323089047e-4,3.940110323089047e-4,0.11172278780489077,Phase,2
0102,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0102-2000,0,1.9700551615445234e-4,0.11172278780489077,Phase,2
0102-2020,0.0031520882584712374,0.003940110323089046,0.11172278780489077,Phase,2
0111-2020,0,3.940110323089047e-4,0.11172278780489077,Phase,2
0112-0202,1.9700551615445234e-4,5.91016548463357e-4,0.11172278780489077,Phase,2
0112-0202-2020,5.91016548463357e-4,0,0.11172278780489077,Phase,2
0112-2020,9.850275807722615e-4,0.002364066193853428,0.11172278780489077,Phase,2
0112-2120,0,1.9700551615445234e-4,0.11172278780489077,Phase,2
0120-0202,0.0013790386130811663,0.0017730496453900709,0.11172278780489077,Phase,2
0120-0202-2020,5.91016548463357e-4,0,0.11172278780489077,Phase,2
0120-0202-2120,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0120-0212-2020,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0120-2020,3.940110323089047e-4,0.0031520882584712374,0.11172278780489077,Phase,2
0121-0202,9.850275807722615e-4,0.0013790386130811663,0.11172278780489077,Phase,2
0121-0202-2020,0.001182033096926714,0,0.11172278780489077,Phase,2
0121-2020,1.9700551615445234e-4,0.0013790386130811663,0.11172278780489077,Phase,2
0122-0202,7.880220646178094e-4,0.0015760441292356187,0.11172278780489077,Phase,2
0122-0202-2020,0.0031520882584712374,0,0.11172278780489077,Phase,2
0122-1022,1.9700551615445234e-4,1.9700551615445234e-4,0.11172278780489077,Phase,2
0122-1022-2020,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0122-2020,9.850275807722615e-4,0.0013790386130811663,0.11172278780489077,Phase,2
0122-2021,3.940110323089047e-4,3.940110323089047e-4,0.11172278780489077,Phase,2
0122-2022,1.9700551615445234e-4,1.9700551615445234e-4,0.11172278780489077,Phase,2
0200-1020,1.9700551615445234e-4,1.9700551615445234e-4,0.11172278780489077,Phase,2
0200-2020,0.0015760441292356187,0.0013790386130811663,0.11172278780489077,Phase,2
0201,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0201-0220-2020,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0201-2010,1.9700551615445234e-4,3.940110323089047e-4,0.11172278780489077,Phase,2
0201-2020,0.004925137903861308,0.006107171000788022,0.11172278780489077,Phase,2
0202,0.050630417651694244,0,0.11172278780489077,Phase,2
0202-0210,0.0013790386130811663,0.0027580772261623326,0.11172278780489077,Phase,2
0202-0210-2020,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
0202-0210-2120,1.9700551615445234e-4,0,0.11172278780489077,Phase,2
