parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
13,2,0202-2020,0202,0021-0202-2020,2,0.11,-5.178245,4.858503,-1.241177,5.628746,0.11
14,3,0202-1200-2020,1200,0202-1200-2020,3,0.24,-1.901421,3.425341,-1.110233,-0.376622,0.24
14,3,0202-1200-2020,2020,0202-1200-2020,3,0.75,4.693926,-7.352206,5.20171,-6.355135,0.75
14,3,0202-1200-2020,0202,0202-1200-2020,3,0.01,-4.817912,3.425341,-4.606795,5.331711,0.01
15,2,0202-2020,0202,0202-1102-2020-2100,2,0.39,-2.80237,7.216013,-4.037941,5.770841,0.39
15,2,0202-2020,2020,0202-1102-2020-2100,2,0.61,6.259971,-5.386381,7.037775,-7.262904,0.61
16,2,0202-2020,2020,0202-2020,2,0.3,5.545035,-4.448512,6.565367,-1.430804,0.3
16,2,0202-2020,0202,0202-2020,2,0.7,-2.394935,6.219055,-5.267144,7.066299,0.7
17,2,0202-2020,2020,0202-1200-2020,2,0.41,7.666344,-2.648351,5.648232,-4.420294,0.41
17,2,0202-2020,0202,0202-1200-2020,2,0.59,-3.237264,5.622504,-3.679981,6.653152,0.59
18,2,0202-2020,0202,0202-2020,2,0.77,-2.977038,7.712246,-4.988528,5.622504,0.77
18,2,0202-2020,2020,0202-2020,2,0.23,5.222163,-2.596749,7.666344,-6.095295,0.23
19,3,0202-0210-2020,0202,0202-0210-2020,3,0.19,-4.652258,5.790689,-6.197516,7.057544,0.19
19,3,0202-0210-2020,0210,0202-0210-2020,3,0.06,0.520377,5.731352,-0.015194,0.833374,0.06
19,3,0202-0210-2020,2020,0202-0210-2020,3,0.75,7.246109,-6.218257,5.917964,-5.693376,0.75
20,2,0202-2020,2020,0012-0202-2020,2,0.96,6.037656,-6.843478,7.468911,-8.485685,0.96
20,2,0202-2020,0202,0012-0202-2020,2,0.04,-6.509109,5.245147,0.107216,3.165971,0.04
21,2,0202-2020,0202,0202-2020,2,0.27,-1.20537,2.338226,-4.925688,6.937732,0.27
21,2,0202-2020,2020,0202-2020,2,0.73,8.124241,-9.033355,7.651562,-3.751907,0.73
22,3,0012-0202-2020,2020,0012-0202-2011-2020,3,0.72,5.878384,-5.382104,6.91759,-4.611402,0.72
22,3,0012-0202-2020,0202,0012-0202-2011-2020,3,0.07,-5.464253,6.19297,-5.902983,6.07035,0.07
22,3,0012-0202-2020,0012,0012-0202-2011-2020,3,0.21,-0.280326,1.136593,0.362053,5.756858,0.21
23,2,0202-2020,2020,0202-2020,2,0.55,6.570309,-8.654832,7.875996,-1.948109,0.55
23,2,0202-2020,0202,0202-2020,2,0.45,-3.165493,3.4253,-0.999201,7.830714,0.45
24,3,0202-1200-2020,1200,0202-1200-2020,3,0.43,2.820998,6.913679,-1.441271,0.76271,0.43
24,3,0202-1200-2020,0202,0202-1200-2020,3,0.49,-2.40521,7.589321,-5.929062,6.530781,0.49
24,3,0202-1200-2020,2020,0202-1200-2020,3,0.08,6.501229,-0.862945,4.895124,-2.749664,0.08
25,3,0120-0202-2020,2020,0120-0202-2020,3,0.17,5.304673,-5.843741,5.295907,-4.645273,0.17
25,3,0120-0202-2020,0202,0120-0202-2020,3,0.81,-6.2704,6.976868,-5.385967,7.081118,0.81
25,3,0120-0202-2020,0120,0120-0202-2020,3,0.02,-1.160127,0.410916,5.166075,0.6997,0.02
26,2,0102-2020,2020,0102-2020,2,0.9,8.962839,-6.759737,5.564512,-1.351667,0.9
26,2,0102-2020,0102,0102-2020,2,0.1,0.451405,0.66199,0.63928,6.183564,0.1
27,2,0202-2020,0202,0202-2020,2,0.53,-3.374437,5.661112,-1.555755,6.824717,0.53
27,2,0202-2020,2020,0202-2020,2,0.47,6.362943,-6.418604,7.319441,-2.954107,0.47
28,3,0202-0210-2020,2020,0202-0210-2020,3,0.06,6.323209,-0.679087,5.712141,-8.873383,0.06
28,3,0202-0210-2020,0210,0202-0210-2020,3,0.73,0.016092,8.466886,-0.424734,-2.02917,0.73
28,3,0202-0210-2020,0202,0202-0210-2020,3,0.21,-4.255793,8.496618,-6.840058,2.405061,0.21
29,2,0202-2020,0202,0202-2020,2,0.11,-5.157577,6.635509,-3.244123,6.550574,0.11
29,2,0202-2020,2020,0202-2020,2,0.89,7.876004,-5.781629,6.493223,-5.529857,0.89
30,3,0012-0202-2020,0202,0012-0202-2020,3,0.32,-4.308638,7.093819,-3.739796,5.349128,0.32
30,3,0012-0202-2020,2020,0012-0202-2020,3,0.51,4.520614,-4.767529,6.583315,-4.692205,0.51
30,3,0012-0202-2020,0012,0012-0202-2020,3,0.17,-1.664561,1.60052,2.074565,5.276991,0.17
31,2,0202-2020,0202,0202-2020,2,0.87,-5.97337,5.559425,-7.292179,7.420398,0.87
31,2,0202-2020,2020,0202-2020,2,0.13,5.102509,-7.47364,5.124365,-2.315324,0.13
32,2,0202-2020,2020,0202-2020,2,0.18,6.35187,-1.727642,7.036417,-5.354917,0.18
32,2,0202-2020,0202,0202-2020,2,0.82,-6.076144,6.472655,-3.272596,7.299954,0.82
33,2,0202-2020,2020,0202-2020,2,0.73,5.648191,-2.375707,7.061391,-1.034612,0.73
33,2,0202-2020,0202,0202-2020,2,0.27,-2.47574,6.651513,-2.144008,7.605832,0.27
34,3,0202-2020-2200,2020,0121-0202-2020-2200,3,0.2,6.708151,-1.647438,4.521913,-3.785462,0.2
34,3,0202-2020-2200,2200,0121-0202-2020-2200,3,0.44,3.240039,4.318443,-1.804606,-0.611924,0.44
34,3,0202-2020-2200,0202,0121-0202-2020-2200,3,0.36,-1.987846,6.803203,-6.302176,5.418088,0.36
35,2,0202-2020,2020,0202-2020,2,0.05,3.795167,-1.91568,3.873849,-3.402042,0.05
35,2,0202-2020,0202,0202-2020,2,0.95,-7.485637,6.346353,-8.78589,7.940504,0.95
36,2,0202-2020,2020,0202-2020,2,0.88,5.913644,-4.182867,6.863452,-4.223623,0.88
36,2,0202-2020,0202,0202-2020,2,0.12,-2.961567,5.595812,-1.199251,7.733181,0.12
37,2,0202-2020,2020,0202-2020,2,0.06,5.574142,-2.039862,5.250836,-3.919997,0.06
37,2,0202-2020,0202,0202-2020,2,0.94,-2.118011,8.347141,-1.963997,7.366381,0.94
38,2,0202-2020,2020,0202-2020,2,0.06,6.262607,-0.569068,6.888297,-2.444735,0.06
38,2,0202-2020,0202,0202-2020,2,0.94,-5.560279,7.929193,-5.193036,6.461713,0.94
39,3,0022-0202-2020,0202,0202-2020,3,0.29,-5.893136,6.378756,-3.97975,5.404667,0.29
39,3,0022-0202-2020,2020,0202-2020,3,0.62,5.182734,-6.654932,8.437239,-4.331764,0.62
39,3,0022-0202-2020,0022,0202-2020,3,0.09,0.446828,0.121278,2.119896,3.197223,0.09
40,2,0202-2020,2020,0202-2002-2020,2,0.74,7.821117,-7.404817,7.246105,-1.300117,0.74
40,2,0202-2020,0202,0202-2002-2020,2,0.26,-3.254754,5.628931,-5.171029,8.437239,0.26
41,3,0202-2020-2102,2020,0202-2020-2102,3,0.56,8.661397,-5.620233,6.799811,-3.926587,0.56
41,3,0202-2020-2102,2102,0202-2020-2102,3,0.18,5.710939,-0.006933,0.747502,2.173242,0.18
41,3,0202-2020-2102,0202,0202-2020-2102,3,0.26,-1.075963,6.460293,-2.075372,5.852236,0.26
42,1,0202,0202,0202,1,1,-5.500562,8.347141,-3.010023,7.193643,1
43,3,0202-2020-2101,0202,0202-2020-2101,3,0.72,-5.843929,7.734028,-5.44026,4.793706,0.72
43,3,0202-2020-2101,2101,0202-2020-2101,3,0.02,5.09518,1.165535,0.987835,-0.572128,0.02
43,3,0202-2020-2101,2020,0202-2020-2101,3,0.26,5.231857,-5.299068,6.976877,-4.943514,0.26
44,2,0202-2020,2020,0202-2020,2,0.27,7.369185,-1.920914,9.351819,-0.432145,0.27
44,2,0202-2020,0202,0202-2020,2,0.73,-4.51481,7.412557,-1.285982,5.931027,0.73
45,3,0122-0202-2020,0122,0122-0202-2020,3,0.31,-2.710364,0.635443,3.13253,3.867057,0.31
45,3,0122-0202-2020,2020,0122-0202-2020,3,0.14,5.422104,-5.605923,5.878384,-2.490724,0.14
45,3,0122-0202-2020,0202,0122-0202-2020,3,0.55,-4.335787,6.420471,-1.201347,9.13274,0.55
46,3,0202-1200-2020,1200,0202-1200-2020,3,0.06,1.946068,3.789473,-0.885025,1.798314,0.06
46,3,0202-1200-2020,2020,0202-1200-2020,3,0.57,6.803203,-8.055311,5.418089,-3.55889,0.57
46,3,0202-1200-2020,0202,0202-1200-2020,3,0.37,-4.568274,4.521913,-5.269318,7.734028,0.37
47,2,0202-2020,0202,0202-2020,2,0.87,-4.968143,6.169696,-5.926063,6.120563,0.87
47,2,0202-2020,2020,0202-2020,2,0.13,6.45938,0.179463,5.923153,-2.285316,0.13
48,3,0202-1022-2020,2020,0202-2020,3,0.46,6.687097,-4.726056,6.956052,-1.446438,0.46
48,3,0202-1022-2020,1022,0202-2020,3,0.18,1.535171,-0.534835,2.978463,4.661623,0.18
48,3,0202-1022-2020,0202,0202-2020,3,0.36,-4.134712,6.660057,-1.986475,7.100021,0.36
49,1,2020,2020,0202-2020-2200,1,1,6.259516,-1.053676,6.984629,-7.335284,1
50,1,2020,2020,2020,1,1,9.0695,-7.197906,6.437584,-6.007,1
51,3,0202-1022-2020,2020,0202-1102-2020,3,0.24,6.349888,-5.56796,4.440806,-4.999488,0.24
51,3,0202-1022-2020,1022,0202-1102-2020,3,0.01,1.600041,-4.869378,3.133785,0.974474,0.01
51,3,0202-1022-2020,0202,0202-1102-2020,3,0.75,-4.510563,6.491499,-7.71343,7.330939,0.75
52,2,0202-2020,0202,0202-2020,2,0.9,-4.834817,6.373035,-6.024775,6.060943,0.9
52,2,0202-2020,2020,0202-2020,2,0.1,5.04912,-1.320108,6.548633,-5.568931,0.1
53,1,0202,0202,0202-1201-2020,1,1,-2.793736,5.521475,-9.518025,6.778583,1
54,2,0202-2020,2020,0202-2020,2,0.59,4.352031,-4.154966,7.088145,-4.169553,0.59
54,2,0202-2020,0202,0202-2020,2,0.41,-6.188813,6.172666,-3.604715,7.970591,0.41
55,3,0120-0202-2020,2020,0120-0202-2020,3,0.16,7.032126,-3.944238,7.246035,-9.164771,0.16
55,3,0120-0202-2020,0202,0120-0202-2020,3,0.38,-5.234715,7.034178,-1.744311,3.469456,0.38
55,3,0120-0202-2020,0120,0120-0202-2020,3,0.46,1.199014,1.179363,7.158536,-2.584513,0.46
56,2,0202-2020,2020,0202-2020,2,0.13,3.586516,-1.972225,6.301809,-8.490206,0.13
56,2,0202-2020,0202,0202-2020,2,0.87,-9.22142,7.030329,-4.097714,4.644259,0.87
57,3,0021-0202-2020,0021,0021-0202-2020,3,0.81,-2.044122,1.266292,6.863128,1.955611,0.81
57,3,0021-0202-2020,0202,0021-0202-2020,3,0.08,-8.014561,7.328671,0.372489,6.432353,0.08
57,3,0021-0202-2020,2020,0021-0202-2020,3,0.11,4.165177,-4.93259,7.04854,-4.659103,0.11
58,1,2020,2020,0202-2020,1,1,5.65963,-8.61766,6.341637,-6.462421,1
59,2,0202-2020,2020,0202-2020,2,0.26,5.07926,-6.720652,5.59776,-5.086565,0.26
59,2,0202-2020,0202,0202-2020,2,0.74,-7.611977,6.260177,-5.541965,6.718031,0.74
60,2,0202-2020,0202,-1,2,0.02,-3.580374,6.461691,-2.781709,5.687057,0.02
60,2,0202-2020,2020,-1,2,0.98,9.376262,-6.812289,8.496618,-7.483477,0.98
61,1,2020,2020,0021-0202-2020,1,1,7.002537,-8.67834,6.580538,-4.687098,1
62,2,0202-2020,2020,0202-2002-2020,2,0.35,7.747256,-4.654488,6.08085,-3.636017,0.35
62,2,0202-2020,0202,0202-2002-2020,2,0.65,-3.186015,6.824286,-6.600181,8.092265,0.65
63,2,0202-2020,0202,0202-2020,2,0.16,-6.029827,5.759999,-4.10454,5.015869,0.16
63,2,0202-2020,2020,0202-2020,2,0.84,4.689482,-5.652127,5.527232,-5.525883,0.84
64,3,0012-0202-2020,0202,0012-0202-2020,3,0.25,-4.458865,6.877136,-4.320195,5.525884,0.25
64,3,0012-0202-2020,2020,0012-0202-2020,3,0.57,5.506319,-5.199532,6.923612,-5.213454,0.57
64,3,0012-0202-2020,0012,0012-0202-2020,3,0.18,0.049804,0.685336,1.916131,5.430928,0.18
65,2,0202-2020,2020,0202-2020,2,0.32,6.209768,-5.717364,7.029872,-3.252318,0.32
65,2,0202-2020,0202,0202-2020,2,0.68,-5.645989,6.59992,-5.273045,8.337147,0.68
66,1,0202,0202,0202,1,1,-6.453366,6.701272,-6.850859,7.763545,1
67,1,2020,2020,0202-2020,1,1,6.35178,-4.231396,7.811854,-7.494042,1
68,3,0202-1121-2021,1121,0122-0202,3,0.52,0.080281,0.7954,7.160493,1.631774,0.52
68,3,0202-1121-2021,2021,0122-0202,3,0.24,3.245648,-3.19733,7.287514,-0.027631,0.24
68,3,0202-1121-2021,0202,0122-0202,3,0.24,-4.670374,7.194844,-0.254562,8.26511,0.24
69,3,0202-1210-2020,0202,0202-2020,3,0.06,-3.143883,5.870416,-4.08246,3.118829,0.06
69,3,0202-1210-2020,2020,0202-2020,3,0.84,5.789592,-5.921448,6.546441,-6.377529,0.84
69,3,0202-1210-2020,1210,0202-2020,3,0.1,0.695967,4.60735,1.977917,-1.504234,0.1
70,1,2020,2020,0202-0220-2020,1,1,7.028316,-1.882382,8.371695,-7.912971,1
71,3,0022-0212-2020,0212,0022-0212-2020,3,0.16,-4.143067,6.122696,0.400678,4.898789,0.16
71,3,0022-0212-2020,0022,0022-0212-2020,3,0.34,1.268743,1.602669,5.07818,4.194809,0.34
71,3,0022-0212-2020,2020,0022-0212-2020,3,0.5,7.189224,-2.882492,7.261925,-1.236199,0.5
72,2,0202-2020,2020,0202-2020,2,0.71,8.410547,-5.565467,5.904157,-2.975409,0.71
72,2,0202-2020,0202,0202-2020,2,0.29,-4.079394,7.065586,-3.644011,4.701572,0.29
73,3,0202-1202-2020,1202,0202-1120-2020,3,0.12,1.130654,6.127159,-3.755959,2.388678,0.12
73,3,0202-1202-2020,0202,0202-1120-2020,3,0.32,-4.136194,6.131785,-5.108153,8.126881,0.32
73,3,0202-1202-2020,2020,0202-1120-2020,3,0.56,8.641906,-4.117005,5.798208,-2.632778,0.56
74,3,0202-1200-2020,0202,0202-1200-2020,3,0.2,-5.784343,6.452938,-2.290919,6.077376,0.2
74,3,0202-1200-2020,2020,0202-1200-2020,3,0.19,6.648766,-5.470546,7.106032,-5.555181,0.19
74,3,0202-1200-2020,1200,0202-1200-2020,3,0.61,0.412559,6.362045,1.940673,-0.60634,0.61
75,2,0202-2020,2020,0202-0211-2020,2,0.8,6.79317,-6.674205,6.714846,-3.758015,0.8
75,2,0202-2020,0202,0202-0211-2020,2,0.2,-3.811232,5.290748,-2.664702,5.757807,0.2
76,3,0202-2002-2020,2002,0202-1120-2020,3,0.01,3.042415,-1.596614,1.750985,0.953426,0.01
76,3,0202-2002-2020,2020,0202-1120-2020,3,0.4,5.613554,-6.402015,7.714398,-4.69405,0.4
76,3,0202-2002-2020,0202,0202-1120-2020,3,0.59,-5.301081,3.631959,-1.838125,7.570711,0.59
77,2,0202-2020,2020,0202-2020,2,0.26,3.41728,-0.922054,6.777642,-6.280861,0.26
77,2,0202-2020,0202,0202-2020,2,0.74,-6.086441,7.899997,-2.437363,3.06976,0.74
78,2,0212-2020,2020,2020,2,0.97,6.770657,-3.615475,8.158921,-8.357783,0.97
78,2,0212-2020,0212,2020,2,0.03,-5.291557,6.525924,2.147205,3.544188,0.03
79,2,0202-2020,2020,0202-2020,2,0.36,4.209357,-3.56981,5.370071,-7.234211,0.36
79,2,0202-2020,0202,0202-2020,2,0.64,-5.847831,5.817631,-6.503815,6.025611,0.64
80,3,0202-0210-2020,0210,0202-0210-2020,3,0.32,-1.529709,6.621109,1.259745,-0.063936,0.32
80,3,0202-0210-2020,2020,0202-0210-2020,3,0.26,5.07115,-2.561476,5.985649,-5.481398,0.26
80,3,0202-0210-2020,0202,0202-0210-2020,3,0.42,-6.554338,7.147231,-5.22963,3.817789,0.42
81,1,2020,2020,2020,1,1,8.635431,-5.257394,8.157029,-5.265648,1
82,2,1122-2020,2020,2020,2,0.99,6.884084,-3.419848,8.914691,-6.359905,0.99
82,2,1122-2020,1122,2020,2,0.01,0.284273,0.81547,2.774399,4.167643,0.01
83,2,0202-2020,0202,0202-1210-2020,2,0.32,-4.29844,6.689446,-4.3377,3.786639,0.32
83,2,0202-2020,2020,0202-1210-2020,2,0.68,7.551629,-4.037177,7.058291,-7.19322,0.68
84,2,0202-2020,0202,0202-2020,2,0.79,-4.972063,6.582818,-5.001563,7.538684,0.79
84,2,0202-2020,2020,0202-2020,2,0.21,6.154587,-3.269256,6.390202,-3.431752,0.21
85,3,0202-1012-2020,0202,0112-0202-1012-2020,3,0.32,-5.360129,7.835701,-3.967061,6.427405,0.32
85,3,0202-1012-2020,2020,0112-0202-1012-2020,3,0.62,7.479308,-4.769503,8.637989,-5.70168,0.62
85,3,0202-1012-2020,1012,0112-0202-1012-2020,3,0.06,1.270049,-1.680581,2.120315,5.976815,0.06
86,2,0202-2020,0202,0202-2020,2,0.44,-3.215415,5.591813,-5.452515,6.812657,0.44
86,2,0202-2020,2020,0202-2020,2,0.56,7.775138,-5.513998,7.07946,-2.131388,0.56
87,2,0202-2020,2020,0202-2002-2020,2,0.13,6.310772,-4.108148,3.691103,-2.293743,0.13
87,2,0202-2020,0202,0202-2002-2020,2,0.87,-3.479455,6.627682,-8.508502,7.290716,0.87
88,1,2020,2020,2020,1,1,7.205408,-4.975875,7.326252,-5.075606,1
89,2,0202-2020,0202,0202-1200-2020,2,0.38,-3.929702,5.486297,-6.214224,6.223383,0.38
89,2,0202-2020,2020,0202-1200-2020,2,0.62,6.863195,-6.289631,5.680058,-2.904849,0.62
90,2,0202-2020,0202,0202-2020,2,0.79,-7.42094,5.222276,-6.20107,9.336177,0.79
90,2,0202-2020,2020,0202-2020,2,0.21,4.438847,-4.389707,6.36434,-2.399159,0.21
91,2,0202-2020,2020,0202-2020,2,0.02,3.949628,-3.583844,6.470385,-3.704983,0.02
91,2,0202-2020,0202,0202-2020,2,0.98,-7.316488,5.421928,0.055672,8.955197,0.98
92,2,0202-2020,2020,0202-2020,2,0.58,5.170489,-7.007157,5.967066,-4.340125,0.58
92,2,0202-2020,0202,0202-2020,2,0.42,-6.611603,4.871148,-5.087577,7.283742,0.42
93,2,0202-2020,0202,0202-2020,2,0.67,-4.670668,6.506769,-6.3662,4.503265,0.67
93,2,0202-2020,2020,0202-2020,2,0.33,6.836523,-3.340706,5.568323,-7.138273,0.33
94,2,0202-2020,2020,0202-2020,2,0.76,6.236056,-4.953963,8.570261,-4.720283,0.76
94,2,0202-2020,0202,0202-2020,2,0.24,-5.630084,7.186832,-1.204837,6.401265,0.24
95,2,0202-2220,2220,0202,2,0.02,5.140376,2.497949,2.630129,-3.342971,0.02
95,2,0202-2220,0202,0202,2,0.98,-3.814344,6.73154,-3.30636,7.304986,0.98
96,2,0202-2020,2020,0202-1102-2020,2,0.12,8.458067,-3.633329,6.572074,-3.705982,0.12
96,2,0202-2020,0202,0202-1102-2020,2,0.88,-3.999815,7.764476,-3.378791,6.734456,0.88
97,2,0202-2020,2020,0202-2020,2,0.75,6.358232,-5.688997,8.783729,-3.584676,0.75
97,2,0202-2020,0202,0202-2020,2,0.25,-5.49298,4.860606,-2.597162,4.650103,0.25
98,2,0202-2020,2020,0122-0202-2020,2,0.99,9.162367,-5.077917,6.800416,-2.530947,0.99
98,2,0202-2020,0202,0122-0202-2020,2,0.01,-2.565823,5.460203,-1.470133,6.601624,0.01
99,2,0202-2020,2020,0120-0202-2020,2,0.88,6.681878,-4.301311,6.415442,-7.202908,0.88
99,2,0202-2020,0202,0120-0202-2020,2,0.12,-2.07084,8.097303,-3.033366,5.340573,0.12
100,2,0202-2020,2020,0202-2020,2,0.17,7.094283,-2.515604,6.681134,-3.614269,0.17
100,2,0202-2020,0202,0202-2020,2,0.83,-1.796978,7.096899,-4.966196,8.127815,0.83
101,2,0202-2020,2020,0202-2020,2,0.12,5.448612,-4.959701,6.318746,-1.429289,0.12
101,2,0202-2020,0202,0202-2020,2,0.88,-7.227607,6.696125,-6.292801,6.749793,0.88
102,2,0202-2020,0202,0122-0202-2020,2,0.68,-5.37561,8.820218,-2.81101,2.925719,0.68
102,2,0202-2020,2020,0122-0202-2020,2,0.32,7.507613,-3.25612,6.682001,-3.149058,0.32
103,3,0021-0202-2020,0202,0021-0202-2020,3,0.06,-6.07235,5.548623,-1.82032,7.060716,0.06
103,3,0021-0202-2020,0021,0021-0202-2020,3,0.62,0.23991,-0.442641,7.100725,2.247805,0.62
103,3,0021-0202-2020,2020,0021-0202-2020,3,0.32,6.812907,-4.686417,7.397536,-3.436482,0.32
104,1,2020,2020,0202-2020,1,1,6.798555,-7.357959,9.315697,-7.54163,1
105,1,2020,2020,2020,1,1,7.197257,-6.391069,5.456424,-8.464986,1
106,1,0202,0202,0202,1,1,-7.74471,8.034239,-5.122194,6.6793,1
107,2,0202-2020,2020,0202-2020,2,0.81,2.574095,-2.813873,9.50978,-2.276291,0.81
107,2,0202-2020,0202,0202-2020,2,0.19,-7.303979,6.831712,-2.324333,4.741144,0.19
108,2,0202-2020,2020,0202-2020,2,0.96,6.310297,-2.150802,7.968949,-6.037558,0.96
108,2,0202-2020,0202,0202-2020,2,0.04,-0.412006,6.325829,-2.278176,6.406271,0.04
109,3,0202-2020-2210,0202,0202-2020-2210,3,0.05,1.725602,9.40886,-4.48306,4.751124,0.05
109,3,0202-2020-2210,2210,0202-2020-2210,3,0.48,3.946265,5.013532,1.698999,-7.044035,0.48
109,3,0202-2020-2210,2020,0202-2020-2210,3,0.47,7.693732,-0.437978,7.554641,-7.133403,0.47
110,1,0202,0202,-1,1,1,-1.657444,9.008914,-5.683051,6.112116,1
111,2,0202-2120,2120,0202-1102-2120,2,0.16,7.523271,-0.044163,2.562255,-1.113847,0.16
111,2,0202-2120,0202,0202-1102-2120,2,0.84,-4.679801,6.59963,-3.36767,8.65109,0.84
112,1,2020,2020,2020,1,1,5.790141,-6.391399,3.938255,0.52701,1
113,3,0202-1200-2020,2020,0202-1200-2020,3,0.67,6.248276,-7.853154,5.644344,-5.330611,0.67
113,3,0202-1200-2020,0202,0202-1200-2020,3,0.13,-1.043801,4.440712,-5.528287,4.317066,0.13
113,3,0202-1200-2020,1200,0202-1200-2020,3,0.2,2.881121,3.614309,-0.793235,-1.802843,0.2
114,2,0202-2020,2020,0202-2020,2,0.4,6.636322,-6.899966,5.226667,-5.645916,0.4
114,2,0202-2020,0202,0202-2020,2,0.6,-5.617382,5.201287,-5.366668,6.512971,0.6
115,2,0202-2020,0202,0202-2020,2,0.62,-6.541318,6.904925,-3.485096,6.289242,0.62
115,2,0202-2020,2020,0202-2020,2,0.38,4.084245,-5.169564,5.83101,-5.768108,0.38
116,1,2020,2020,2020,1,1,6.516262,-5.985158,9.44252,-1.536999,1
117,3,0002-0021-2020,0021,0021-0102-0111-2020,3,0.2,1.89131,-3.524211,5.773603,0.280927,0.2
117,3,0002-0021-2020,0002,0021-0102-0111-2020,3,0.73,1.880988,1.09274,-0.39886,6.78756,0.73
117,3,0002-0021-2020,2020,0021-0102-0111-2020,3,0.07,4.692784,-8.668783,6.275257,-1.387484,0.07
118,3,0202-2020-2200,0202,0202-2020,3,0.05,0.146863,6.921935,-3.134648,2.15903,0.05
118,3,0202-2020-2200,2020,0202-2020,3,0.79,8.456196,-4.348819,5.393689,-8.829521,0.79
118,3,0202-2020-2200,2200,0202-2020,3,0.16,2.122902,5.730565,-0.860588,-2.231282,0.16
119,2,0202-2020,0202,0012-0202-2020,2,0.33,-2.501052,2.889837,-4.815126,6.841678,0.33
119,2,0202-2020,2020,0012-0202-2020,2,0.67,5.157176,-9.069647,6.045975,-4.277556,0.67
120,3,0202-2012-2020,2012,0202-2012-2020,3,0.31,5.484748,-5.581712,0.985775,2.738906,0.31
120,3,0202-2012-2020,0202,0202-2012-2020,3,0.05,1.252633,6.036316,-5.064168,6.15637,0.05
120,3,0202-2012-2020,2020,0202-2012-2020,3,0.64,8.988205,-5.890998,7.558083,-3.08736,0.64
121,2,0202-2020,0202,0202-2020,2,0.95,-5.102497,8.498603,-7.628849,8.198379,0.95
121,2,0202-2020,2020,0202-2020,2,0.05,4.912274,-0.969096,5.1791,-3.187626,0.05
122,2,0202-2020,2020,0202-2020,2,0.18,7.720539,-2.089007,5.151853,-3.398748,0.18
122,2,0202-2020,0202,0202-2020,2,0.82,-3.61972,5.994216,-7.316929,7.203777,0.82
