Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.14057507987220447,0.1488571236413025,Phase,2
0003-0033-0303-3003-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0013-0033-0303-0330-3013-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0023-0303-1030-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0023-0303-3003-3023-3030-3300-3303,0.003194888178913738,0,0.1488571236413025,Phase,2
0030-0033-0303-0330-0333-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0031-0303-3003-3011-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0032-0033-0303-1030-3030-3300,0.003194888178913738,0,0.1488571236413025,Phase,2
0032-0033-0303-2030-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0103-0303-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0233-0303-1230-1300-2230-2300-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0303,0.019169329073482427,0.019169329073482427,0.1488571236413025,Phase,2
0033-0303-0310-0330-3030-3310,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0303-0313-3030-3033,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0303-0323-3030-3031-3303,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0303-0330-3030-3300,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0303-1033-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0303-3001-3003-3030-3301,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0303-3003-3030,0.009584664536741214,0,0.1488571236413025,Phase,2
0033-0303-3030-3031,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-0303-3030-3203,0.003194888178913738,0,0.1488571236413025,Phase,2
0033-3030,0.03514376996805112,0.03514376996805112,0.1488571236413025,Phase,2
0131-0133-0303-3030-3033-3101-3301,0.003194888178913738,0,0.1488571236413025,Phase,2
0203-0303,0.003194888178913738,0.003194888178913738,0.1488571236413025,Phase,2
0203-0303-1203-1303-3003-3020-3021-3030-3031,0.003194888178913738,0,0.1488571236413025,Phase,2
0303,0.006389776357827476,0,0.1488571236413025,Phase,2
0303-0313,0.006389776357827476,0.006389776357827476,0.1488571236413025,Phase,2
0303-0323,0.003194888178913738,0.003194888178913738,0.1488571236413025,Phase,2
0303-0323-3130,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-0330,0.01597444089456869,0.01597444089456869,0.1488571236413025,Phase,2
0303-0330-0332-3030-3100-3103-3300,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-0330-0333-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-0330-2030-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-0330-3030,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-0331,0.003194888178913738,0.003194888178913738,0.1488571236413025,Phase,2
0303-0332-3030-3300,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-0333,0.003194888178913738,0.003194888178913738,0.1488571236413025,Phase,2
0303-1003-1033-3001-3003-3030-3301,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-1033-3030-3230-3300-3303,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-2003-2033-3003-3030-3033,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-2033,0.003194888178913738,0.003194888178913738,0.1488571236413025,Phase,2
0303-2303,0.006389776357827476,0.006389776357827476,0.1488571236413025,Phase,2
0303-3003,0.019169329073482427,0.019169329073482427,0.1488571236413025,Phase,2
0303-3003-3030-3103,0.003194888178913738,0,0.1488571236413025,Phase,2
0303-3003-3030-3203,0.003194888178913738,0,0.1488571236413025,Phase,2
