Phase,RACIPE,DSGRN,JSD,Parameter,nState
0003-0013-0030-0303-3030-3300-3310,0,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0013-0303-3003-3013-3030-3230,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0023-0301-0303-3002-3022-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0023-0303-3003-3030-3300-3310,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0030-0033-0303-3000-3003-3030,0,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0030-0033-0303-3000-3030-3032,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0030-0033-0303-3003-3030,8.496176720475786e-4,0,0.3420368345545495,Phase,7
0003-0030-0033-0303-3003-3030-3300,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0031-0033-0231-0303-3003-3030,8.496176720475786e-4,0.0016992353440951572,0.3420368345545495,Phase,7
0003-0031-0033-0303-2003-2033-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0031-0033-0303-3003-3030,8.496176720475786e-4,0,0.3420368345545495,Phase,7
0003-0033-0133-0303-3001-3030-3032,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0230-0233-0303-3003-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0301-0303-0311-0313-3030,0,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0313-0330-3003-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0313-1003-1033-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0313-3003-3030-3031,0,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0313-3003-3031,8.496176720475786e-4,0,0.3420368345545495,Phase,7
0003-0033-0303-0323-0330-3003-3030,0,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0330-0333-3003-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0330-1003-1033-3030,0,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0330-1003-1033-3030-3300,8.496176720475786e-4,0,0.3420368345545495,Phase,7
0003-0033-0303-0330-1303-3003-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0330-2030-3003-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0330-3003-3010-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0330-3003-3030,8.496176720475786e-4,0,0.3420368345545495,Phase,7
0003-0033-0303-0330-3003-3030-3103,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-0330-3003-3030-3300,0.0016992353440951572,0.0016992353440951572,0.3420368345545495,Phase,7
0003-0033-0303-1003-1033-1303-3030,0,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-1003-1033-3030-3031,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-1303-3003-3030-3031,8.496176720475786e-4,0.0016992353440951572,0.3420368345545495,Phase,7
0003-0033-0303-2003-2033-2103-3030,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-2303-3003-3030-3031,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-3003-3010-3030,8.496176720475786e-4,0,0.3420368345545495,Phase,7
0003-0033-0303-3003-3010-3030-3031,0,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-3003-3030-3031-3103,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
0003-0033-0303-3003-3030-3033-3103,8.496176720475786e-4,0.0016992353440951572,0.3420368345545495,Phase,7
0003-0033-0303-3003-3030-3033-3300,8.496176720475786e-4,8.496176720475786e-4,0.3420368345545495,Phase,7
