Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.0016576250753465944,0,0.06983093597825267,Phase,2
00-10,4.520795660036166e-4,7.534659433393611e-4,0.06983093597825267,Phase,2
00-20,0.05409885473176612,0.08047016274864376,0.06983093597825267,Phase,2
01,0.02923447860156721,0,0.06983093597825267,Phase,2
01-10,1.506931886678722e-4,1.506931886678722e-4,0.06983093597825267,Phase,2
01-11,0.007986738999397227,0.019138034960819773,0.06983093597825267,Phase,2
01-11-20,0.0010548523206751054,0,0.06983093597825267,Phase,2
01-11-21,0.0027124773960217,0,0.06983093597825267,Phase,2
01-20,0.7718505123568414,0.8374020494273658,0.06983093597825267,Phase,2
01-20-21,0.006027727546714889,0,0.06983093597825267,Phase,2
01-21,0.03164556962025317,0.036618444846292945,0.06983093597825267,Phase,2
10,1.506931886678722e-4,0,0.06983093597825267,Phase,2
10-20,0.0054249547920434,0.019439421338155516,0.06983093597825267,Phase,2
11,0.0010548523206751054,0,0.06983093597825267,Phase,2
11-20,0.002561784207353828,0.003616636528028933,0.06983093597825267,Phase,2
11-21,0.0018083182640144665,0.0024110910186859553,0.06983093597825267,Phase,2
20,0.07790837854128993,0,0.06983093597825267,Phase,2
20-21,7.534659433393611e-4,0,0.06983093597825267,Phase,2
21,0.003465943339361061,0,0.06983093597825267,Phase,2
Monostable,0.11347197106690778,0,0.05919913435619979,monoMulti,2
Multistable,0.8865280289330922,1,0.05919913435619979,monoMulti,2
1,0.11347197106690778,0,0.06455577251184,nState,2
2,0.8767329716696806,1,0.06455577251184,nState,2
3,0.009795057263411695,0,0.06455577251184,nState,2
00,0.010262989095574085,0.010262989095574085,0.04246598341743854,Phase,1
01,0.4913406029506094,0.5689544579858884,0.04246598341743854,Phase,1
01-11-21,0.0025657472738935213,0,0.04246598341743854,Phase,1
01-21,0.0750481077613855,0,0.04246598341743854,Phase,1
11,0.003207184092366902,0.003207184092366902,0.04246598341743854,Phase,1
11-20,0.001924310455420141,0,0.04246598341743854,Phase,1
20,0.40923669018601666,0.4124438742783836,0.04246598341743854,Phase,1
20-21,0.0012828736369467607,0,0.04246598341743854,Phase,1
21,0.005131494547787043,0.005131494547787043,0.04246598341743854,Phase,1
Monostable,0.9191789608723541,1,0.041638457373217364,monoMulti,1
Multistable,0.08082103912764593,0,0.041638457373217364,monoMulti,1
1,0.9191789608723541,1,0.041638457373217364,nState,1
2,0.0782552918537524,0,0.041638457373217364,nState,1
3,0.0025657472738935213,0,0.041638457373217364,nState,1
00-10-20,5.54016620498615e-4,0,0.4931370568474135,Phase,3
01,0.0016620498614958448,0,0.4931370568474135,Phase,3
01-10,5.54016620498615e-4,0,0.4931370568474135,Phase,3
01-10-20,0.08919667590027701,0.4969529085872576,0.4931370568474135,Phase,3
01-11,5.54016620498615e-4,0,0.4931370568474135,Phase,3
01-11-20,0.22714681440443213,0.5030470914127424,0.4931370568474135,Phase,3
01-20,0.602770083102493,0,0.4931370568474135,Phase,3
01-20-21,5.54016620498615e-4,0,0.4931370568474135,Phase,3
10-20,0.00554016620498615,0,0.4931370568474135,Phase,3
11,5.54016620498615e-4,0,0.4931370568474135,Phase,3
11-20,0.031578947368421054,0,0.4931370568474135,Phase,3
20,0.03933518005540166,0,0.4931370568474135,Phase,3
Monostable,0.04155124653739612,0,0.021093605634806663,monoMulti,3
Multistable,0.9584487534626038,1,0.021093605634806663,monoMulti,3
1,0.04155124653739612,0,0.4752385852591605,nState,3
2,0.6409972299168976,0,0.4752385852591605,nState,3
3,0.3174515235457064,1,0.4752385852591605,nState,3
