parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
55,2,01-21,21,01,2,0.4,5.320228,3.733115,0.4
56,2,01-20,20,01-10-20,2,0.583,8.074834,-0.945745,0.583
56,2,01-20,01,01-10-20,2,0.417,-3.562017,5.351576,0.417
57,1,01,01,01-20,1,1,-5.235974,6.053001,1
58,1,01,01,01,1,1,-7.371166,3.778661,1
59,1,01,01,01,1,1,-4.223632,7.937921,1
60,1,20,20,20,1,1,6.961996,0.498034,1
61,2,01-20,01,01-20,2,0.662,-4.829785,7.105964,0.662
61,2,01-20,20,01-20,2,0.338,5.778303,1.690952,0.338
62,2,00-20,20,00-20,2,0.288,5.189382,-1.538203,0.288
62,2,00-20,00,00-20,2,0.712,-0.947015,3.800157,0.712
63,1,20,20,01-20,1,1,7.004165,-0.310372,1
64,2,01-20,01,01-20,2,0.81,-6.962926,7.70954,0.81
64,2,01-20,20,01-20,2,0.19,3.377929,1.713006,0.19
65,2,01-20,01,01-20,2,0.886,-5.854138,7.165527,0.886
65,2,01-20,20,01-20,2,0.114,6.530724,1.080269,0.114
66,1,20,20,01-10-20,1,1,6.155678,-0.878931,1
67,3,01-10-20,20,01-10-20,3,0.301,5.242312,-0.487963,0.301
67,3,01-10-20,10,01-10-20,3,0.186,1.326174,4.260803,0.186
67,3,01-10-20,01,01-10-20,3,0.513,-3.03548,6.012956,0.513
68,2,01-21,01,01,2,0.898,-4.591806,6.025075,0.898
68,2,01-21,21,01,2,0.102,4.79285,1.48767,0.102
69,2,01-20,20,01-10-20,2,0.427,6.62584,0.621673,0.427
69,2,01-20,01,01-10-20,2,0.573,-2.728342,6.950617,0.573
70,1,21,21,01-21,1,1,4.655725,1.249773,1
71,2,00-20,00,00-20,2,0.446,1.380949,4.629785,0.446
71,2,00-20,20,00-20,2,0.554,7.590699,-1.386915,0.554
72,1,01,01,01,1,1,-5.9865,9.182963,1
73,2,01-20,01,01-11-20,2,0.969,-6.209358,6.412941,0.969
73,2,01-20,20,01-11-20,2,0.031,4.294538,2.883259,0.031
74,2,01-20,01,01-20,2,0.401,-1.617323,5.857144,0.401
74,2,01-20,20,01-20,2,0.599,7.912113,-0.430316,0.599
75,2,00-20,00,00-20,2,0.925,-3.137726,3.985399,0.925
75,2,00-20,20,00-20,2,0.075,3.426099,-1.215215,0.075
76,1,20,20,20,1,1,5.662855,0.061901,1
77,1,01,01,01,1,1,-4.812871,7.752561,1
78,1,20,20,10-20,1,1,7.030582,-3.718926,1
79,2,01-20,01,01-20,2,0.012,-0.617727,6.585855,0.012
79,2,01-20,20,01-20,2,0.988,7.287374,1.712091,0.988
80,1,00,00,00,1,1,-5.230034,4.038865,1
81,2,01-20,01,01-20,2,0.554,-3.855101,7.265271,0.554
81,2,01-20,20,01-20,2,0.446,4.812134,1.819981,0.446
82,1,20,20,01-20,1,1,5.738065,2.861638,1
83,2,01-20,01,01-20,2,0.356,-3.201029,8.581633,0.356
83,2,01-20,20,01-20,2,0.644,6.960167,2.205526,0.644
84,2,01-20,01,01-20,2,0.628,-6.07333,6.564011,0.628
84,2,01-20,20,01-20,2,0.372,6.070454,1.178694,0.372
85,2,01-20,01,01-20,2,0.957,-5.977343,6.413344,0.957
85,2,01-20,20,01-20,2,0.043,4.205707,3.457644,0.043
86,2,01-20,01,01-20,2,0.666,-2.125388,3.568509,0.666
86,2,01-20,20,01-20,2,0.334,6.493041,-2.977313,0.334
87,1,20,20,20,1,1,5.332282,-2.279376,1
88,2,01-20,20,01-20,2,0.274,6.940097,1.449811,0.274
88,2,01-20,01,01-20,2,0.726,-5.214984,7.969159,0.726
89,2,01-20,01,01-10-20,2,0.528,-4.249303,7.193574,0.528
89,2,01-20,20,01-10-20,2,0.472,6.943182,3.554271,0.472
90,1,20,20,01-20,1,1,6.156731,0.108633,1
91,1,20,20,20,1,1,7.638375,0.269962,1
92,2,01-20,20,01-20,2,0.823,9.009978,0.350401,0.823
92,2,01-20,01,01-20,2,0.177,-2.737019,6.744806,0.177
93,1,01,01,01,1,1,-2.095754,8.239311,1
94,2,01-20,01,01-20,2,0.548,-4.300597,6.78685,0.548
94,2,01-20,20,01-20,2,0.452,8.15861,2.091354,0.452
95,2,01-20,20,01-20,2,0.368,7.529137,2.317935,0.368
95,2,01-20,01,01-20,2,0.632,-5.096899,7.846263,0.632
96,1,01,01,01,1,1,-4.247271,6.868556,1
97,2,01-20,01,01-20,2,0.751,-6.006399,7.556308,0.751
97,2,01-20,20,01-20,2,0.249,6.130122,2.330768,0.249
98,2,01-20,20,01-10-20,2,0.545,5.73791,0.395766,0.545
98,2,01-20,01,01-10-20,2,0.455,-2.651119,6.568252,0.455
99,2,01-20,01,01-20,2,0.925,-6.956947,5.961431,0.925
99,2,01-20,20,01-20,2,0.075,3.50898,0.806769,0.075
100,2,01-20,01,01-20,2,0.564,-6.659852,5.978236,0.564
100,2,01-20,20,01-20,2,0.436,5.979145,0.044838,0.436
101,2,01-20,01,01-20,2,0.723,-5.105393,7.317869,0.723
101,2,01-20,20,01-20,2,0.277,5.494059,1.233071,0.277
102,2,01-20,01,01-10-20,2,0.167,-4.018656,5.74082,0.167
102,2,01-20,20,01-10-20,2,0.833,6.047645,0.299511,0.833
103,2,01-20,01,01-20,2,0.783,-6.359215,6.312383,0.783
103,2,01-20,20,01-20,2,0.217,6.053938,0.73268200000000006,0.217
104,3,01-11-20,20,01-11-20,3,0.15,4.421794,3.069202,0.15
104,3,01-11-20,11,01-11-20,3,0.468,1.321405,7.373595,0.468
104,3,01-11-20,01,01-11-20,3,0.382,-2.912301,7.535544,0.382
105,2,01-20,20,01-20,2,0.719,7.946416,-1.272169,0.719
105,2,01-20,01,01-20,2,0.281,-3.414683,5.014603,0.281
106,2,01-20,20,01-20,2,0.487,7.640389,0.106823,0.487
106,2,01-20,01,01-20,2,0.513,-4.051476,6.448376,0.513
107,1,01,01,01-20,1,1,-6.606788,7.063642,1
108,2,01-20,01,01-20,2,0.415,-4.2884,6.737897,0.415
108,2,01-20,20,01-20,2,0.585,6.717136,2.117069,0.585
109,3,01-11-20,11,01-11-20,3,0.655,1.236106,7.771699,0.655
109,3,01-11-20,01,01-11-20,3,0.282,-4.982349,7.773046,0.282
109,3,01-11-20,20,01-11-20,3,0.063,5.904218,1.569481,0.063
110,2,01-20,20,01-10-20,2,0.861,7.86075,1.646534,0.861
110,2,01-20,01,01-10-20,2,0.139,-4.377806,6.635216,0.139
111,2,01-20,01,01-20,2,0.708,-6.513203,6.337748,0.708
111,2,01-20,20,01-20,2,0.292,4.487583,0.469395,0.292
112,2,01-20,20,01-20,2,0.344,5.80389,1.357584,0.344
112,2,01-20,01,01-20,2,0.656,-3.853741,7.583467,0.656
113,2,01-20,01,01-20,2,0.239,-1.971339,5.734751,0.239
113,2,01-20,20,01-20,2,0.761,6.700302,-0.835996,0.761
114,1,01,01,01,1,1,-10.557377,7.171383,1
115,2,01-20,01,01-20,2,0.868,-5.42429,6.835822,0.868
115,2,01-20,20,01-20,2,0.132,5.245352,1.19839,0.132
116,1,01,01,01,1,1,-9.556697,5.8207,1
117,2,01-20,20,01-20,2,0.29,6.304502,-4.342028,0.29
117,2,01-20,01,01-20,2,0.71,-4.976,1.795741,0.71
118,1,20,20,00-20,1,1,5.757795,-0.792741,1
119,2,01-20,20,01-20,2,0.94,7.018441,0.088651,0.94
119,2,01-20,01,01-20,2,0.06,-2.181741,5.919857,0.06
120,1,01,01,01,1,1,-4.199508,6.023295,1
121,2,01-20,20,01-20,2,0.938,6.951009,0.652808,0.938
121,2,01-20,01,01-20,2,0.062,-0.794512,5.574465,0.062
122,3,01-11-20,11,01-11-20,3,0.048,0.311619,5.893134,0.048
122,3,01-11-20,01,01-11-20,3,0.133,-5.711309,5.966126,0.133
122,3,01-11-20,20,01-11-20,3,0.819,6.468623,0.241648,0.819
123,2,01-20,01,01-20,2,0.913,-5.849541,8.800111,0.913
123,2,01-20,20,01-20,2,0.087,5.447649,3.407687,0.087
124,2,01-20,01,01-10-20,2,0.434,-3.624857,6.786846,0.434
124,2,01-20,20,01-10-20,2,0.566,8.847046,3.310511,0.566
125,2,01-20,01,01-11-20,2,0.728,-2.362332,6.568274,0.728
125,2,01-20,20,01-11-20,2,0.272,6.486851,2.861874,0.272
126,1,01,01,01,1,1,-2.441982,5.691827,1
127,2,01-20,20,01-20,2,0.375,5.883216,0.23988399999999999,0.375
127,2,01-20,01,01-20,2,0.625,-5.753685,6.828521,0.625
128,1,01,01,01,1,1,-4.437134,8.402305,1
129,1,01,01,01,1,1,-11.954062,6.322011,1
130,2,01-20,20,01-20,2,0.378,6.924028,1.050889,0.378
130,2,01-20,01,01-20,2,0.622,-5.188566,5.855523,0.622
131,1,01,01,01,1,1,-5.278212,8.94742,1
132,1,20,20,01-20,1,1,6.5415,1.267239,1
133,2,01-20,20,01-20,2,0.977,7.541967,0.781296,0.977
133,2,01-20,01,01-20,2,0.023,-2.67891,6.639251,0.023
134,2,01-20,01,01-20,2,0.494,-3.249258,7.041369,0.494
134,2,01-20,20,01-20,2,0.506,8.050183,4.037855,0.506
135,2,01-20,01,01-20,2,0.444,-3.094066,7.123472,0.444
135,2,01-20,20,01-20,2,0.556,6.780972,2.117356,0.556
136,1,01,01,01,1,1,-5.649645,6.949697,1
137,1,20,20,01-20,1,1,7.497861,-0.462277,1
138,2,01-20,20,01-11-20,2,0.898,7.342897,-0.981836,0.898
138,2,01-20,01,01-11-20,2,0.102,-1.650844,5.405074,0.102
139,2,01-20,01,01-20,2,0.899,-4.344393,5.735055,0.899
139,2,01-20,20,01-20,2,0.101,3.652943,-0.012206,0.101
140,2,01-20,01,01-20,2,0.658,-3.667914,6.802277,0.658
140,2,01-20,20,01-20,2,0.342,5.643785,0.262662,0.342
141,2,01-20,01,01-20,2,0.012,-2.760578,4.061747,0.012
141,2,01-20,20,01-20,2,0.988,7.105081,-0.105856,0.988
142,1,20,20,20,1,1,7.286302,-2.155388,1
143,1,20,20,20,1,1,6.27839,-5.418813,1
144,2,01-20,20,01-10-20,2,0.48,7.936121,0.234097,0.48
144,2,01-20,01,01-10-20,2,0.52,-3.683605,5.747558,0.52
145,1,20,20,00-20,1,1,6.309067,-1.3369,1
146,1,01,01,01,1,1,-10.821028,6.836276,1
147,2,01-20,20,01-20,2,0.619,6.043143,5.057793,0.619
147,2,01-20,01,01-20,2,0.381,-4.367279,9.153577,0.381
148,2,01-20,01,01-10-20,2,0.413,-2.939624,7.89046,0.413
148,2,01-20,20,01-10-20,2,0.587,7.649454,1.966051,0.587
149,1,01,01,01-20,1,1,-2.539526,5.706627,1
150,2,01-20,01,01-20,2,0.142,-1.058211,7.513863,0.142
150,2,01-20,20,01-20,2,0.858,6.958171,2.936039,0.858
151,2,01-20,01,01-20,2,0.928,-5.365095,9.139319,0.928
151,2,01-20,20,01-20,2,0.072,6.33767,2.579299,0.072
152,1,01,01,01,1,1,-5.158188,8.934771,1
153,1,20,20,11-20,1,1,7.505704,0.827113,1
154,1,00,00,00,1,1,-5.360624,2.76168,1
155,2,01-20,20,01-20,2,0.233,5.304373,1.091953,0.233
155,2,01-20,01,01-20,2,0.767,-4.838835,7.30554,0.767
156,2,01-20,01,01-20,2,0.04,1.08428,5.901994,0.04
156,2,01-20,20,01-20,2,0.96,6.845521,1.146177,0.96
157,2,01-20,20,01-20,2,0.156,5.554624,1.566106,0.156
157,2,01-20,01,01-20,2,0.844,-6.23885,7.435747,0.844
158,2,01-20,20,01-20,2,0.427,6.571703,2.084926,0.427
158,2,01-20,01,01-20,2,0.573,0.93917,7.59738,0.573
159,2,01-20,20,01-10-20,2,0.191,4.666502,3.010245,0.191
159,2,01-20,01,01-10-20,2,0.809,-5.773966,7.547295,0.809
160,2,01-20,20,01-10-20,2,0.936,6.670596,-0.36154,0.936
160,2,01-20,01,01-10-20,2,0.064,0.027493,5.554306,0.064
161,2,01-20,01,01-10-20,2,0.7,-4.112444,5.525613,0.7
161,2,01-20,20,01-10-20,2,0.3,5.683645,0.179702,0.3
162,2,01-20,20,01-20,2,0.358,5.489764,1.026793,0.358
162,2,01-20,01,01-20,2,0.642,-5.827007,6.124063,0.642
163,2,01-20,20,01-20,2,0.498,8.408489,4.36554,0.498
163,2,01-20,01,01-20,2,0.502,-3.455208,6.210526,0.502
164,2,01-20,01,01-20,2,0.704,-6.662159,6.716471,0.704
164,2,01-20,20,01-20,2,0.296,5.588367,1.496866,0.296
165,2,01-20,01,01-20,2,0.621,-1.269478,3.555758,0.621
165,2,01-20,20,01-20,2,0.379,6.634213,-2.628421,0.379
166,2,01-20,01,01-10-20,2,0.16,-2.498845,7.069428,0.16
166,2,01-20,20,01-10-20,2,0.84,6.935876,2.492549,0.84
167,1,20,20,00-20,1,1,5.277477,1.545404,1
168,2,01-20,01,01-20,2,0.581,-4.05418,6.334893,0.581
168,2,01-20,20,01-20,2,0.419,6.79743,1.221179,0.419
169,1,20,20,20,1,1,7.572742,-0.080853,1
170,2,01-20,20,01-20,2,0.074,6.412007,1.985547,0.074
170,2,01-20,01,01-20,2,0.926,-5.319385,7.274211,0.926
171,2,01-20,20,01-20,2,0.11,4.658572,1.483596,0.11
171,2,01-20,01,01-20,2,0.89,-5.328052,6.672737,0.89
172,3,01-20-21,21,01-20,3,0.053,1.550105,5.820583,0.053
172,3,01-20-21,01,01-20,3,0.406,-4.207671,6.836324,0.406
172,3,01-20-21,20,01-20,3,0.541,7.95594,2.917695,0.541
173,2,01-20,01,01-11-20,2,0.121,-5.797149,4.974277,0.121
173,2,01-20,20,01-11-20,2,0.879,6.753298,-1.458143,0.879
174,2,01-20,20,01-20,2,0.106,3.601299,1.707756,0.106
174,2,01-20,01,01-20,2,0.894,-7.384441,6.496649,0.894
175,3,01-11-20,01,01-11-20,3,0.296,-3.773157,6.65235,0.296
175,3,01-11-20,20,01-11-20,3,0.439,6.541787,0.739266,0.439
175,3,01-11-20,11,01-11-20,3,0.265,0.951197,6.652135,0.265
176,2,01-20,20,01-20,2,0.875,8.971672,1.729248,0.875
176,2,01-20,01,01-20,2,0.125,0.414516,7.583933,0.125
177,2,01-20,01,01-10-20,2,0.722,-3.389939,6.769976,0.722
177,2,01-20,20,01-10-20,2,0.278,5.496821,1.211344,0.278
178,2,01-20,20,01-20,2,0.541,8.306516,1.230859,0.541
178,2,01-20,01,01-20,2,0.459,-2.292784,7.557633,0.459
179,2,01-20,20,01-20,2,0.412,7.268119,1.327687,0.412
179,2,01-20,01,01-20,2,0.588,-4.567888,6.932171,0.588
180,2,01-20,20,01-11-20,2,0.557,7.625857,1.77056,0.557
180,2,01-20,01,01-11-20,2,0.443,-3.943208,6.232174,0.443
181,2,01-20,20,01-10-20,2,0.21,6.979499,2.103278,0.21
181,2,01-20,01,01-10-20,2,0.79,-4.464822,8.574958,0.79
182,2,01-20,01,01-20,2,0.772,-6.236449,6.532762,0.772
182,2,01-20,20,01-20,2,0.228,6.212348,0.119464,0.228
183,2,01-20,01,01-20,2,0.393,-1.852755,6.576644,0.393
183,2,01-20,20,01-20,2,0.607,5.873545,0.790919,0.607
184,1,01,01,01,1,1,-4.331399,6.710255,1
185,1,01,01,01-11,1,1,-4.166256,8.00449,1
186,1,20,20,01-20,1,1,8.428785,0.566156,1
187,2,01-20,01,01-20,2,0.906,-3.837697,7.841428,0.906
187,2,01-20,20,01-20,2,0.094,5.203192,1.443824,0.094
188,1,01,01,01-11,1,1,-4.214099,7.830627,1
189,2,00-20,00,00-20,2,0.664,0.081851,2.717632,0.664
189,2,00-20,20,00-20,2,0.336,6.432345,0.771975,0.336
190,2,00-20,20,00-20,2,0.309,5.879677,-2.026873,0.309
190,2,00-20,00,00-20,2,0.691,-0.660867,3.470609,0.691
191,3,01-11-20,20,01-11-20,3,0.592,7.090722,-1.69385,0.592
191,3,01-11-20,11,01-11-20,3,0.105,0.760625,4.928755,0.105
191,3,01-11-20,01,01-11-20,3,0.303,-5.847191,4.928969,0.303
192,2,01-20,01,01-20,2,0.874,-6.528918,5.681766,0.874
192,2,01-20,20,01-20,2,0.126,4.097706,-0.917735,0.126
193,2,01-20,20,01-20,2,0.583,8.847116,2.100052,0.583
193,2,01-20,01,01-20,2,0.417,-1.572494,7.227746,0.417
194,3,01-11-20,11,01-11-20,3,0.414,2.480405,7.268901,0.414
194,3,01-11-20,01,01-11-20,3,0.388,-3.90862,7.56006,0.388
194,3,01-11-20,20,01-11-20,3,0.198,6.606385,1.169116,0.198
195,1,20,20,20,1,1,8.218821,-3.842492,1
196,2,01-20,01,01-20,2,0.129,-5.469051,6.111903,0.129
196,2,01-20,20,01-20,2,0.871,5.572593,0.453584,0.871
197,2,01-20,01,01-20,2,0.937,-8.525252,6.942015,0.937
197,2,01-20,20,01-20,2,0.063,4.396465,1.094693,0.063
198,1,20,20,20,1,1,7.975744,-1.58045,1
199,1,01,01,01,1,1,-3.896266,9.191018,1
200,2,01-20,01,01-20,2,0.771,-8.728368,6.026585,0.771
200,2,01-20,20,01-20,2,0.229,4.100947,1.906922,0.229
201,2,01-20,01,01-20,2,0.506,-4.109814,7.327082,0.506
201,2,01-20,20,01-20,2,0.494,6.630187,1.067257,0.494
202,1,01,01,01-11,1,1,-5.973481,6.687993,1
203,1,01,01,01,1,1,-7.921988,5.825636,1
204,2,01-20,01,01-20,2,0.462,-0.633823,6.462041,0.462
204,2,01-20,20,01-20,2,0.538,6.742434,0.590111,0.538
205,1,01,01,01,1,1,-9.676243,6.1704,1
206,2,01-20,20,01-20,2,0.118,6.120615,3.478049,0.118
206,2,01-20,01,01-20,2,0.882,-6.199663,9.149986,0.882
207,2,01-20,20,01-20,2,0.986,7.399573,0.02323,0.986
207,2,01-20,01,01-20,2,0.014,-3.244583,6.218019,0.014
208,2,01-20,20,01-20,2,0.348,6.562931,-1.372251,0.348
208,2,01-20,01,01-20,2,0.652,-5.431715,4.456747,0.652
209,1,01,01,01,1,1,-3.983258,7.300498,1
210,3,01-11-20,20,01-11-20,3,0.137,7.067157,2.824578,0.137
210,3,01-11-20,01,01-11-20,3,0.436,-3.243386,8.816386,0.436
210,3,01-11-20,11,01-11-20,3,0.427,2.043815,8.014711,0.427
211,2,00-20,20,00-20,2,0.162,4.390793,-1.707419,0.162
211,2,00-20,00,00-20,2,0.838,-0.20329,3.579375,0.838
212,2,01-20,20,01-20,2,0.36,6.562931,-1.776458,0.36
212,2,01-20,01,01-20,2,0.64,-5.321444,4.456747,0.64
213,1,01,01,01-20,1,1,-4.369419,4.971151,1
214,2,01-20,20,01-11-20,2,0.573,6.791179,0.503763,0.573
214,2,01-20,01,01-11-20,2,0.427,-5.271066,6.627387,0.427
215,2,00-20,00,00-20,2,0.589,-0.042938,4.948232,0.589
215,2,00-20,20,00-20,2,0.411,7.215816,-0.364746,0.411
216,1,20,20,20,1,1,8.176662,-3.092911,1
217,2,01-20,01,01-20,2,0.514,-4.254382,5.437073,0.514
217,2,01-20,20,01-20,2,0.486,8.279833,0.862937,0.486
218,2,01-20,01,01-20,2,0.619,-3.323563,6.174303,0.619
218,2,01-20,20,01-20,2,0.381,6.946408,0.206543,0.381
219,1,20,20,01-20,1,1,8.221536,1.762055,1
220,3,01-11-20,20,01-11-20,3,0.578,4.292377,-2.292591,0.578
220,3,01-11-20,01,01-11-20,3,0.13,-5.721195,4.19664,0.13
220,3,01-11-20,11,01-11-20,3,0.292,0.500069,4.196636,0.292
221,3,01-10-20,10,01-10-20,3,0.461,1.037096,0.557931,0.461
221,3,01-10-20,01,01-10-20,3,0.22,-5.36552,6.644599,0.22
221,3,01-10-20,20,01-10-20,3,0.319,6.824744,0.557898,0.319
222,2,01-20,20,01-20,2,0.232,7.191407,-0.625498,0.232
222,2,01-20,01,01-20,2,0.768,-4.672058,5.648584,0.768
223,1,20,20,00-20,1,1,6.394928,-2.810339,1
224,3,01-10-20,10,01-10-20,3,0.442,0.229033,0.966101,0.442
224,3,01-10-20,01,01-10-20,3,0.176,-3.823023,6.487944,0.176
224,3,01-10-20,20,01-10-20,3,0.382,6.503014,0.860223,0.382
225,2,01-21,21,01-11,2,0.006,4.378718,1.921304,0.006
225,2,01-21,01,01-11,2,0.994,-5.336169,8.257262,0.994
226,2,01-20,20,01-20,2,0.982,7.239104,3.036897,0.982
226,2,01-20,01,01-20,2,0.018,-2.824605,6.409926,0.018
227,2,01-20,20,01-20,2,0.381,6.243689,0.221685,0.381
227,2,01-20,01,01-20,2,0.619,-4.121942,6.191005,0.619
228,2,01-20,01,01-20,2,0.394,-0.519906,7.395071,0.394
228,2,01-20,20,01-20,2,0.606,7.793304,1.88158,0.606
229,2,01-20,20,01-20,2,0.611,8.476376,2.019641,0.611
229,2,01-20,01,01-20,2,0.389,-2.64488,6.646599,0.389
230,2,01-20,01,01-20,2,0.436,-3.535329,6.503907,0.436
230,2,01-20,20,01-20,2,0.564,6.699392,1.140484,0.564
231,1,20,20,20,1,1,9.236985,-4.846304,1
232,2,01-20,20,01-20,2,0.836,7.653526,1.594232,0.836
232,2,01-20,01,01-20,2,0.164,-0.744726,6.627497,0.164
