parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
48,2,01-20,01,01-10-20,2,0.508,-4.87442,6.360104,0.508
49,2,01-20,20,01-10-20,2,0.611,7.925993,0.483483,0.611
49,2,01-20,01,01-10-20,2,0.389,-3.747432,6.617262,0.389
50,2,01-20,01,01-20,2,0.656,-4.256601,6.40069,0.656
50,2,01-20,20,01-20,2,0.344,5.590863,0.489299,0.344
51,2,01-20,01,01-20,2,0.538,-3.305914,6.026016,0.538
51,2,01-20,20,01-20,2,0.462,7.761286,-0.078926,0.462
52,2,01-21,01,01,2,0.425,-2.505403,6.011773,0.425
52,2,01-21,21,01,2,0.575,6.394695,5.4360290000000004,0.575
53,1,01,01,01,1,1,-6.371043,8.540228,1
54,2,01-20,01,01-20,2,0.895,-5.966136,7.495996,0.895
54,2,01-20,20,01-20,2,0.105,4.915089,1.010844,0.105
55,2,01-20,01,01-11-20,2,0.564,-1.423575,8.885995,0.564
55,2,01-20,20,01-11-20,2,0.436,6.240918,3.304645,0.436
56,1,11,11,11,1,1,0.583738,8.76263,1
57,3,01-11-20,11,01-11-20,3,0.346,1.282494,7.264726,0.346
57,3,01-11-20,20,01-11-20,3,0.639,6.701069,2.142761,0.639
57,3,01-11-20,01,01-11-20,3,0.015,-4.364832,7.266313,0.015
58,2,01-20,20,01-20,2,0.132,3.374186,1.381966,0.132
58,2,01-20,01,01-20,2,0.868,-8.197354,6.121209,0.868
59,2,01-20,20,01-20,2,0.801,6.66715,0.805128,0.801
59,2,01-20,01,01-20,2,0.199,-2.571069,6.398179,0.199
60,2,01-20,01,01-20,2,0.515,-2.422395,7.989257,0.515
60,2,01-20,20,01-20,2,0.485,8.369476,2.489879,0.485
61,2,01-20,01,01-20,2,0.87,-6.27561,6.198795,0.87
61,2,01-20,20,01-20,2,0.13,6.0911670000000004,-0.00556,0.13
62,1,01,01,01,1,1,-3.607746,6.892944,1
63,2,01-20,20,01-20,2,0.659,7.40608,2.431947,0.659
63,2,01-20,01,01-20,2,0.341,-3.579719,7.351775,0.341
64,2,01-20,20,01-10-20,2,0.33,5.974391,1.295803,0.33
64,2,01-20,01,01-10-20,2,0.67,-6.412611,7.033666,0.67
65,2,01-20,20,01-20,2,0.095,3.138808,0.627098,0.095
65,2,01-20,01,01-20,2,0.905,-6.5610290000000004,6.14654,0.905
66,2,01-20,20,01-20,2,0.773,6.693179,-0.882668,0.773
66,2,01-20,01,01-20,2,0.227,-0.490816,5.129175,0.227
67,2,01-20,01,01-20,2,0.151,-4.488009,7.545249,0.151
67,2,01-20,20,01-20,2,0.849,7.634962,1.90041,0.849
68,2,01-20,20,01-20,2,0.941,8.029239,0.845319,0.941
68,2,01-20,01,01-20,2,0.059,-2.179245,6.374056,0.059
69,2,11-20,20,11-20,2,0.542,8.130252,1.189731,0.542
69,2,11-20,11,11-20,2,0.458,1.503297,6.719992,0.458
70,3,01-20-21,01,01-20,3,0.463,-3.304196,9.147129,0.463
70,3,01-20-21,20,01-20,3,0.19,6.645401,4.536734,0.19
70,3,01-20-21,21,01-20,3,0.347,3.00092,7.651415,0.347
71,2,01-20,20,01-20,2,0.081,4.464119,2.699639,0.081
71,2,01-20,01,01-20,2,0.919,-8.172686,8.952855,0.919
72,1,01,01,01,1,1,-4.268897,6.729695,1
73,2,01-20,01,01-20,2,0.683,-6.551179,6.176734,0.683
73,2,01-20,20,01-20,2,0.317,5.440199,-0.291707,0.317
74,1,20,20,20,1,1,7.503282,-1.473276,1
75,2,01-20,01,01-11-20,2,0.547,-4.589971,7.825243,0.547
75,2,01-20,20,01-11-20,2,0.453,8.203979,1.520382,0.453
76,2,01-20,20,01-20,2,0.832,6.453131,-1.097804,0.832
76,2,01-20,01,01-20,2,0.168,-3.408356,4.751251,0.168
77,1,20,20,10-20,1,1,6.054125,0.574463,1
78,2,01-20,01,01-20,2,0.658,-4.605989,6.241468,0.658
78,2,01-20,20,01-20,2,0.342,4.325908,-0.175958,0.342
79,2,01-20,01,01-11-20,2,0.115,-0.966744,5.246324,0.115
79,2,01-20,20,01-11-20,2,0.885,6.372482,-0.843614,0.885
80,3,01-20-21,01,01-20,3,0.207,0.794954,8.836856,0.207
80,3,01-20-21,20,01-20,3,0.161,5.88888,3.982819,0.161
80,3,01-20-21,21,01-20,3,0.632,3.243736,5.301472,0.632
81,2,01-20,01,01-20,2,0.244,-2.223271,6.739573,0.244
81,2,01-20,20,01-20,2,0.756,8.835762,1.004024,0.756
82,3,01-11-20,20,01-11-20,3,0.935,6.642846,-0.814268,0.935
82,3,01-11-20,01,01-11-20,3,0.043,-2.836594,5.676317,0.043
82,3,01-11-20,11,01-11-20,3,0.022,1.706967,5.665221,0.022
83,3,01-10-20,20,01-10-20,3,0.251,6.617403,2.703794,0.251
83,3,01-10-20,01,01-10-20,3,0.513,-5.55634,7.733101,0.513
83,3,01-10-20,10,01-10-20,3,0.236,0.836847,2.764264,0.236
84,3,01-11-20,11,01-11-20,3,0.131,0.389459,6.923394,0.131
84,3,01-11-20,20,01-11-20,3,0.547,6.09351,2.048935,0.547
84,3,01-11-20,01,01-11-20,3,0.322,-5.788023,6.925611,0.322
85,2,01-20,20,01-20,2,0.908,7.864801,2.345715,0.908
85,2,01-20,01,01-20,2,0.092,-0.688812,6.806422,0.092
86,1,20,20,20,1,1,7.408924,0.343222,1
87,2,01-20,20,01-20,2,0.255,5.749347,0.99919500000000006,0.255
87,2,01-20,01,01-20,2,0.745,-5.222729,7.593724,0.745
88,2,01-20,01,01-20,2,0.732,-3.449612,5.849053,0.732
88,2,01-20,20,01-20,2,0.268,5.384162,-0.186417,0.268
89,2,01-20,01,01-10-20,2,0.52,-4.810102,5.410168,0.52
89,2,01-20,20,01-10-20,2,0.48,6.92782,-0.863257,0.48
90,1,20,20,01-20,1,1,6.421539,-0.760036,1
91,1,20,20,10-20,1,1,7.280927,1.494237,1
92,2,01-20,01,01-20,2,0.785,-5.488446,6.610089,0.785
92,2,01-20,20,01-20,2,0.215,6.121112,1.467223,0.215
93,2,00-20,20,00-20,2,0.305,5.536499,-3.062275,0.305
93,2,00-20,00,00-20,2,0.695,-1.288989,2.698823,0.695
94,1,20,20,20,1,1,6.442519,-2.017016,1
95,2,00-20,20,00-20,2,0.179,4.870597,-2.823686,0.179
95,2,00-20,00,00-20,2,0.821,-1.477255,3.570678,0.821
96,2,01-11,11,01-11,2,0.584,1.958046,4.918472,0.584
96,2,01-11,01,01-11,2,0.416,-3.783768,5.298031,0.416
97,3,01-20-21,01,01-20,3,0.28,-0.506702,6.616989,0.28
97,3,01-20-21,21,01-20,3,0.06,2.575208,4.148327,0.06
97,3,01-20-21,20,01-20,3,0.66,8.270972,0.222787,0.66
98,2,11-20,11,01-11-20,2,0.798,-0.645537,6.733853,0.798
98,2,11-20,20,01-11-20,2,0.202,4.385838,0.14932,0.202
99,2,01-20,01,01-20,2,0.773,-4.968712,7.878643,0.773
99,2,01-20,20,01-20,2,0.227,7.560657,1.356034,0.227
100,2,01-20,20,01-10-20,2,0.575,6.276615,0.18644,0.575
100,2,01-20,01,01-10-20,2,0.425,-5.686563,6.158548,0.425
101,2,01-20,01,01-20,2,0.783,-6.356449,7.351219,0.783
101,2,01-20,20,01-20,2,0.217,5.569743,0.969868,0.217
102,1,01,01,01-21,1,1,-3.119126,7.822513,1
103,2,01-20,20,01-20,2,0.272,5.709174,3.185797,0.272
103,2,01-20,01,01-20,2,0.728,-1.154456,8.247512,0.728
104,2,01-21,21,01-21,3,0.442,7.720497,2.045733,0.683
104,2,01-21,21,01-21,3,0.241,3.358102,3.831212,0.683
104,2,01-21,01,01-21,3,0.317,-2.860101,7.290296,0.317
105,2,01-20,01,01-20,2,0.654,-1.763073,5.062282,0.654
105,2,01-20,20,01-20,2,0.346,5.21251,-0.207569,0.346
106,2,01-20,20,01-20,2,0.34,6.026146,2.331894,0.34
106,2,01-20,01,01-20,2,0.66,-5.496386,5.300784,0.66
107,2,01-20,01,01-20,2,0.803,-7.228772,6.095323,0.803
107,2,01-20,20,01-20,2,0.197,4.742757,1.018664,0.197
108,1,20,20,20,1,1,7.795713,0.278762,1
109,2,01-20,20,01-20,2,0.716,9.729179,0.055218,0.716
109,2,01-20,01,01-20,2,0.284,-1.918376,6.577707,0.284
110,2,01-20,01,01-20,2,0.527,-4.26606,6.569845,0.527
110,2,01-20,20,01-20,2,0.473,6.976593,2.126799,0.473
111,1,01,01,01,1,1,-5.119335,7.481522,1
112,1,01,01,01,1,1,-0.229151,5.882685,1
113,2,01-20,01,01-20,2,0.615,-4.598025,6.700124,0.615
113,2,01-20,20,01-20,2,0.385,7.112004,0.846178,0.385
114,2,01-20,20,01-20,2,0.187,4.359606,0.187271,0.187
114,2,01-20,01,01-20,2,0.813,-7.458978,6.828314,0.813
115,2,01-20,20,01-20,2,0.521,7.433188,-0.601362,0.521
115,2,01-20,01,01-20,2,0.479,-4.100473,5.504349,0.479
116,1,20,20,20,1,1,7.126121,2.679702,1
117,2,01-20,01,01-10-20,2,0.373,-2.776668,5.965364,0.373
117,2,01-20,20,01-10-20,2,0.627,7.117623,-0.19065,0.627
118,2,01-20,20,01-20,2,0.545,5.761144,-0.53426,0.545
118,2,01-20,01,01-20,2,0.455,-2.004122,5.564977,0.455
119,1,01,01,01-20,1,1,-8.340555,6.221588,1
120,2,01-20,20,01-20,2,0.5,7.487352,1.113378,0.5
120,2,01-20,01,01-20,2,0.5,-4.566406,6.592505,0.5
121,2,01-20,20,01-20,2,0.106,6.781529,3.700277,0.106
121,2,01-20,01,01-20,2,0.894,-4.498391,8.969207,0.894
122,3,01-10-20,20,01-10-20,3,0.294,5.638947,1.523316,0.294
122,3,01-10-20,01,01-10-20,3,0.422,-6.915024,6.68939,0.422
122,3,01-10-20,10,01-10-20,3,0.284,-0.831897,2.675384,0.284
123,2,01-20,01,01-11-20,2,0.761,-3.493287,7.062479,0.761
123,2,01-20,20,01-11-20,2,0.239,6.008694,1.095537,0.239
124,1,01,01,01-20,1,1,-7.951677,8.303232,1
125,1,20,20,01-20,1,1,6.965334,-2.269539,1
126,2,01-20,01,01-20,2,0.365,-2.66557,7.227198,0.365
126,2,01-20,20,01-20,2,0.635,7.141718,1.615829,0.635
127,2,01-21,01,01-21,2,0.329,-0.264378,8.483706,0.329
127,2,01-21,21,01-21,2,0.671,6.115641,3.23326,0.671
128,2,01-20,20,01-10-20,2,0.584,6.299973,1.056989,0.584
128,2,01-20,01,01-10-20,2,0.416,-4.988386,7.444784,0.416
129,2,01-20,01,01-10-20,2,0.923,-3.927953,9.471263,0.923
129,2,01-20,20,01-10-20,2,0.077,6.101379,3.366321,0.077
130,2,01-20,01,01-20,2,0.706,-5.954734,5.776943,0.706
130,2,01-20,20,01-20,2,0.294,5.88952,-0.560557,0.294
131,2,01-20,20,01-10-20,2,0.609,5.722722,2.156972,0.609
131,2,01-20,01,01-10-20,2,0.391,-5.590816,8.257108,0.391
132,2,01-20,01,01-20,2,0.837,-7.890728,6.478398,0.837
132,2,01-20,20,01-20,2,0.163,3.760206,0.024977,0.163
133,2,01-20,20,01-20,2,0.587,8.63087,1.984082,0.587
133,2,01-20,01,01-20,2,0.413,-3.945054,7.681198,0.413
134,1,20,20,01-11-20,1,1,5.584684,-1.880085,1
135,2,01-20,20,01-20,2,0.376,6.238578,-0.61104,0.376
135,2,01-20,01,01-20,2,0.624,-5.038821,5.486663,0.624
136,3,01-11-20,20,01-11-20,3,0.165,3.655498,1.948664,0.165
136,3,01-11-20,11,01-11-20,3,0.593,1.224064,6.142402,0.593
136,3,01-11-20,01,01-11-20,3,0.242,-2.931133,6.147788,0.242
137,2,01-20,20,01-20,2,0.381,7.489023,0.790332,0.381
137,2,01-20,01,01-20,2,0.619,-4.335944,5.95681,0.619
138,2,01-20,01,01-10-20,2,0.894,-4.98743,9.066865,0.894
138,2,01-20,20,01-10-20,2,0.106,5.143411,3.414771,0.106
139,1,20,20,20,1,1,7.477263,1.729841,1
140,2,10-20,20,01-10-20,2,0.62,6.825112,-0.883928,0.62
140,2,10-20,10,01-10-20,2,0.38,0.230859,2.956087,0.38
141,2,01-20,20,01-20,2,0.54,6.170968,-0.170754,0.54
141,2,01-20,01,01-20,2,0.46,-2.901381,6.42153,0.46
142,2,01-20,01,01-20,2,0.123,-1.87946,5.913918,0.123
142,2,01-20,20,01-20,2,0.877,6.840303,-0.06071,0.877
143,2,01-20,01,01-20,2,0.083,-0.557588,7.845388,0.083
143,2,01-20,20,01-20,2,0.917,7.913772,1.762489,0.917
144,2,01-20,20,01-20,2,0.331,7.703428,1.189092,0.331
144,2,01-20,01,01-20,2,0.669,-3.860106,7.690017,0.669
145,2,01-20,01,01-20,2,0.866,-4.702456,8.625192,0.866
145,2,01-20,20,01-20,2,0.134,5.270522,3.654212,0.134
146,2,01-20,20,01-20,2,0.953,7.586682,-1.4966,0.953
146,2,01-20,01,01-20,2,0.047,-2.387007,4.173007,0.047
147,2,01-20,01,01-20,2,0.713,-5.077539,5.943067,0.713
147,2,01-20,20,01-20,2,0.287,5.889964,0.19541,0.287
148,2,01-21,01,01,2,0.652,-4.586604,6.162158,0.652
148,2,01-21,21,01,2,0.348,6.385879,3.4207,0.348
149,2,01-20,20,01-10-20,2,0.692,5.602911,0.067809,0.692
149,2,01-20,01,01-10-20,2,0.308,-4.381813,6.036465,0.308
150,2,01-20,20,01-20,2,0.248,6.950204,3.242795,0.248
150,2,01-20,01,01-20,2,0.752,-6.087781,7.696126,0.752
151,2,01-20,20,01-20,2,0.137,4.093838,1.316504,0.137
151,2,01-20,01,01-20,2,0.863,-6.683376,6.151924,0.863
152,2,01-20,01,01-20,2,0.523,-5.584709,6.573064,0.523
152,2,01-20,20,01-20,2,0.477,6.615735,0.670274,0.477
153,1,01,01,01,1,1,-5.689511,7.323841,1
154,3,01-11-20,20,01-11-20,3,0.516,7.826033,1.663944,0.516
154,3,01-11-20,11,01-11-20,3,0.121,1.633054,7.107867,0.121
154,3,01-11-20,01,01-11-20,3,0.363,-4.629903,7.133166,0.363
155,2,01-20,01,01-11-20,2,0.555,-3.664098,6.745588,0.555
155,2,01-20,20,01-11-20,2,0.445,8.08812,0.981073,0.445
156,1,20,20,20,1,1,8.980876,-1.681423,1
157,2,01-20,01,01-20,2,0.451,-5.493249,6.269137,0.451
157,2,01-20,20,01-20,2,0.549,6.88414,1.57348,0.549
158,3,01-11-20,20,01-11-20,3,0.446,6.389861,1.148607,0.446
158,3,01-11-20,11,01-11-20,3,0.194,1.224276,5.275458,0.194
158,3,01-11-20,01,01-11-20,3,0.36,-3.844616,5.289133,0.36
159,1,20,20,01-10-20,1,1,6.834433,1.206336,1
160,2,01-20,01,01-20,2,0.098,-5.472357,6.094948,0.098
160,2,01-20,20,01-20,2,0.902,6.469304,1.951441,0.902
161,1,01,01,01,1,1,-4.881148,5.337064,1
162,2,00-20,20,00-20,2,0.371,6.601233,-0.387299,0.371
162,2,00-20,00,00-20,2,0.629,-0.773712,4.791457,0.629
163,1,20,20,01-20,1,1,8.418969,3.478916,1
164,2,01-20,01,01-20,2,0.157,0.556614,6.924892,0.157
164,2,01-20,20,01-20,2,0.843,9.836315,1.848919,0.843
165,2,01-20,01,01-20,2,0.517,-2.788907,7.205884,0.517
165,2,01-20,20,01-20,2,0.483,6.725399,3.511499,0.483
166,2,01-20,01,01-20,2,0.695,-6.886354,7.874796,0.695
166,2,01-20,20,01-20,2,0.305,4.700177,3.214628,0.305
167,2,01-20,01,01-20,2,0.956,-7.299198,7.424791,0.956
167,2,01-20,20,01-20,2,0.044,4.033966,1.58926,0.044
168,2,01-20,20,01-20,2,0.291,5.659015,0.83235,0.291
168,2,01-20,01,01-20,2,0.709,-5.498867,5.634449,0.709
169,2,01-20,01,01-10-20,2,0.725,-4.468744,8.093176,0.725
169,2,01-20,20,01-10-20,2,0.275,7.318658,2.621048,0.275
170,2,01-20,01,01-20,2,0.804,-5.102632,6.651013,0.804
170,2,01-20,20,01-20,2,0.196,4.729682,0.062124,0.196
171,2,01-20,20,01-20,2,0.87,8.548984,1.223053,0.87
171,2,01-20,01,01-20,2,0.13,-0.022611,6.479563,0.13
172,2,01-20,01,01-20,2,0.288,1.686829,5.634572,0.288
172,2,01-20,20,01-20,2,0.712,7.235158,-0.968819,0.712
173,2,01-20,01,01-20,2,0.641,-5.580654,6.88746,0.641
173,2,01-20,20,01-20,2,0.359,6.32343,1.143597,0.359
174,2,01-20,20,01-20,2,0.171,4.834192,-0.469696,0.171
174,2,01-20,01,01-20,2,0.829,-7.126787,6.049406,0.829
175,2,01-21,01,01,2,0.94,-1.797438,8.0137060000000009,0.94
175,2,01-21,21,01,2,0.06,4.355273,2.749276,0.06
176,2,01-20,20,01-11-20,2,0.713,6.562647,3.178104,0.713
176,2,01-20,01,01-11-20,2,0.287,-4.426199,6.8497,0.287
177,2,01-20,01,01-20,2,0.056,0.701736,4.179572,0.056
177,2,01-20,20,01-20,2,0.944,6.234761,-0.124765,0.944
178,2,01-20,01,01-20,2,0.93,-3.632017,8.96382,0.93
178,2,01-20,20,01-20,2,0.07,4.252503,3.211238,0.07
179,2,01-20,20,01-20,2,0.083,6.089953,3.476991,0.083
179,2,01-20,01,01-20,2,0.917,-4.911774,8.726283,0.917
180,2,01-20,20,01-20,2,0.378,7.73017,3.25864,0.378
180,2,01-20,01,01-20,2,0.622,-2.570991,9.037624,0.622
181,2,01-20,20,01-20,2,0.999,7.843879,0.133308,0.999
181,2,01-20,01,01-20,2,0.001,1.511819,6.089391,0.001
182,2,01-20,20,01-20,2,0.277,6.744893,2.084221,0.277
182,2,01-20,01,01-20,2,0.723,-4.459924,7.715964,0.723
183,2,01-20,01,01-20,2,0.329,-2.073615,6.531905,0.329
183,2,01-20,20,01-20,2,0.671,8.79936,0.031008,0.671
184,1,01,01,01-10-20,1,1,-4.96667,6.906008,1
185,2,01-20,01,01-20,2,0.454,-1.542151,6.632893,0.454
185,2,01-20,20,01-20,2,0.546,7.130557,1.490284,0.546
186,2,01-20,01,01-20,2,0.899,-5.150918,8.649311,0.899
186,2,01-20,20,01-20,2,0.101,5.878566,2.617053,0.101
187,3,01-11-20,20,01-11-20,3,0.369,6.431379,2.221578,0.369
187,3,01-11-20,11,01-11-20,3,0.468,1.351246,7.086795,0.468
187,3,01-11-20,01,01-11-20,3,0.163,-3.195517,7.369924,0.163
188,2,00-20,20,00-20,2,0.354,6.56023,-2.152428,0.354
188,2,00-20,00,00-20,2,0.646,0.228325,4.156922,0.646
189,2,01-20,01,01-10-20,2,0.324,-1.499589,6.183112,0.324
189,2,01-20,20,01-10-20,2,0.676,6.977349,0.989399,0.676
190,1,20,20,00-20,1,1,5.810276,-2.225193,1
191,2,01-20,20,01-20,2,0.029,2.09527,2.161781,0.029
191,2,01-20,01,01-20,2,0.971,-9.248057,5.066853,0.971
192,2,01-20,20,01-20,2,0.297,4.766497,0.586748,0.297
192,2,01-20,01,01-20,2,0.703,-3.251326,5.418801,0.703
193,2,01-20,20,01-20,2,0.787,8.418412,-0.076022,0.787
193,2,01-20,01,01-20,2,0.213,-0.007231,5.232336,0.213
194,2,01-20,01,01-20,2,0.854,-3.671883,6.951557,0.854
194,2,01-20,20,01-20,2,0.146,6.163772,3.770501,0.146
195,2,01-20,01,01-20,2,0.857,-6.309192,8.105114,0.857
195,2,01-20,20,01-20,2,0.143,6.21062,1.616014,0.143
196,2,01-21,01,01,2,0.709,-4.186443,7.651606,0.709
196,2,01-21,21,01,2,0.291,3.561576,5.731632,0.291
197,1,20,20,01-20,1,1,6.302151,0.059633,1
198,2,01-20,20,01-10-20,2,0.605,7.8639,1.960139,0.605
198,2,01-20,01,01-10-20,2,0.395,-2.024045,8.091933,0.395
199,2,01-20,01,01-20,2,0.945,-6.62032,4.801932,0.945
199,2,01-20,20,01-20,2,0.055,3.241005,2.584406,0.055
200,2,01-20,20,01-20,2,0.178,5.163442,3.167342,0.178
200,2,01-20,01,01-20,2,0.822,-4.671269,8.556434,0.822
201,1,20,20,01-20,1,1,7.661986,-0.567037,1
202,1,00,00,00,1,1,-4.052058,4.235878,1
203,2,01-20,01,01-20,2,0.337,-2.925318,7.770323,0.337
203,2,01-20,20,01-20,2,0.663,8.818539,2.343582,0.663
204,1,20,20,10-20,1,1,7.913676,2.658468,1
205,2,01-20,20,01-20,2,0.435,6.238533,-0.225128,0.435
205,2,01-20,01,01-20,2,0.565,-2.086495,5.790724,0.565
206,2,01-20,01,01-20,2,0.662,-5.50878,8.558848,0.662
206,2,01-20,20,01-20,2,0.338,7.41878,2.022436,0.338
207,3,01-10-20,01,01-10-20,3,0.481,-5.333684,6.72206,0.481
207,3,01-10-20,20,01-10-20,3,0.389,6.283099,1.468512,0.389
207,3,01-10-20,10,01-10-20,3,0.13,0.213805,3.017616,0.13
208,2,01-20,01,01-20,2,0.638,-4.208175,5.667649,0.638
208,2,01-20,20,01-20,2,0.362,6.539157,1.738618,0.362
209,3,01-11-20,20,01-11-20,3,0.609,7.4036670000000004,-0.386941,0.609
209,3,01-11-20,01,01-11-20,3,0.298,-2.804189,6.00535,0.298
209,3,01-11-20,11,01-11-20,3,0.093,1.747266,6.003063,0.093
210,2,01-20,01,01-20,2,0.078,-1.420648,6.329149,0.078
