Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.001355217587712694,0,0.06949398670461585,Phase,2
00-10,6.023189278723084e-4,9.034783918084626e-4,0.06949398670461585,Phase,2
00-20,0.0539075440445716,0.07950609847914471,0.06949398670461585,Phase,2
01,0.027254931486221955,0,0.06949398670461585,Phase,2
01-10,0,1.505797319680771e-4,0.06949398670461585,Phase,2
01-11,0.008884204186116549,0.01867188676404156,0.06949398670461585,Phase,2
01-11-20,0.001505797319680771,0,0.06949398670461585,Phase,2
01-11-21,0.001656377051648848,0,0.06949398670461585,Phase,2
01-20,0.7699141695527782,0.834061135371179,0.06949398670461585,Phase,2
01-20-21,0.00572202981478693,0,0.06949398670461585,Phase,2
01-21,0.030417105857551575,0.035536816744466196,0.06949398670461585,Phase,2
10-11-20,1.505797319680771e-4,0,0.06949398670461585,Phase,2
10-20,0.008432464990212317,0.025447974702605028,0.06949398670461585,Phase,2
11,0.001355217587712694,0,0.06949398670461585,Phase,2
11-20,0.002710435175425388,0.003162174371329619,0.06949398670461585,Phase,2
11-21,0.001355217587712694,0.0025598554434573106,0.06949398670461585,Phase,2
20,0.08056015660292125,0,0.06949398670461585,Phase,2
20-21,4.517391959042313e-4,0,0.06949398670461585,Phase,2
21,0.0037644932992019274,0,0.06949398670461585,Phase,2
Monostable,0.11429001656377051,0,0.059644907134038395,monoMulti,2
Multistable,0.8857099834362295,1,0.059644907134038395,monoMulti,2
1,0.11429001656377051,0,0.06458749055857795,nState,2
2,0.8766751995181449,1,0.06458749055857795,nState,2
3,0.009034783918084625,0,0.06458749055857795,nState,2
01,0.001110494169905608,0,0.4829542355629248,Phase,3
01-10,5.55247084952804e-4,0,0.4829542355629248,Phase,3
01-10-20,0.10993892282065519,0.5124930594114381,0.4829542355629248,Phase,3
01-11-20,0.20988339811215992,0.4875069405885619,0.4829542355629248,Phase,3
01-20,0.6068850638534148,0,0.4829542355629248,Phase,3
01-20-21,5.55247084952804e-4,0,0.4829542355629248,Phase,3
10-20,0.004997223764575236,0,0.4829542355629248,Phase,3
11-20,0.0277623542476402,0,0.4829542355629248,Phase,3
20,0.038312048861743477,0,0.4829542355629248,Phase,3
Monostable,0.039422543031649084,0,0.019997194510473312,monoMulti,3
Multistable,0.960577456968351,1,0.019997194510473312,monoMulti,3
1,0.039422543031649084,0,0.47224214885909965,nState,3
2,0.640199888950583,0,0.47224214885909965,nState,3
3,0.3203775680177679,1,0.47224214885909965,nState,3
00,0.005134788189987163,0.005134788189987163,0.044994149460403074,Phase,1
01,0.4871630295250321,0.5693196405648266,0.044994149460403074,Phase,1
01-11,6.418485237483953e-4,0,0.044994149460403074,Phase,1
01-11-21,0.0019255455712451862,0,0.044994149460403074,Phase,1
01-21,0.07958921694480103,0,0.044994149460403074,Phase,1
11,0.0038510911424903724,0.0038510911424903724,0.044994149460403074,Phase,1
11-20,0.0025673940949935813,0,0.044994149460403074,Phase,1
20,0.4017971758664955,0.4050064184852375,0.044994149460403074,Phase,1
20-21,6.418485237483953e-4,0,0.044994149460403074,Phase,1
21,0.01668806161745828,0.01668806161745828,0.044994149460403074,Phase,1
Monostable,0.9146341463414634,1,0.04405614993834451,monoMulti,1
Multistable,0.08536585365853659,0,0.04405614993834451,monoMulti,1
1,0.9146341463414634,1,0.04405614993834451,nState,1
2,0.0834403080872914,0,0.04405614993834451,nState,1
3,0.0019255455712451862,0,0.04405614993834451,nState,1
