parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
18,3,01-10-20,10,01-10-20,3,0.211,0.903979,-1.35326,0.211
18,3,01-10-20,01,01-10-20,3,0.399,-5.681956,5.2370660000000004,0.399
18,3,01-10-20,20,01-10-20,3,0.39,7.294752,-1.405386,0.39
19,2,01-20,01,01-20,2,0.35,-0.898149,5.453794,0.35
19,2,01-20,20,01-20,2,0.65,5.98502,3.092994,0.65
20,2,01-20,01,01-10-20,2,0.064,-2.853155,5.511705,0.064
20,2,01-20,20,01-10-20,2,0.936,7.635883,-1.10521,0.936
21,2,01-20,01,01-10-20,2,0.611,-5.38635,7.471589,0.611
21,2,01-20,20,01-10-20,2,0.389,7.341198,2.822922,0.389
22,2,01-20,01,01-20,2,0.812,-5.019076,7.341847,0.812
22,2,01-20,20,01-20,2,0.188,5.470318,1.372831,0.188
23,2,01-20,20,01-20,2,0.175,5.47032,1.150692,0.175
23,2,01-20,01,01-20,2,0.825,-4.158651,7.341847,0.825
24,2,01-20,01,01-20,2,0.88,-6.173593,7.748463,0.88
24,2,01-20,20,01-20,2,0.12,6.160131,3.614741,0.12
25,2,01-20,20,01-20,2,0.358,6.303267,1.066007,0.358
25,2,01-20,01,01-20,2,0.642,-5.274496,7.28291,0.642
26,1,20,20,20,1,1,6.033317,-1.563469,1
27,2,01-20,20,01-20,2,0.661,6.940499,1.157133,0.661
27,2,01-20,01,01-20,2,0.339,-1.846438,7.665416,0.339
28,2,01-20,01,01-20,2,0.834,-4.353536,7.713434,0.834
28,2,01-20,20,01-20,2,0.166,6.33185,1.465506,0.166
29,1,21,21,01-21,1,1,1.819258,6.007788,1
30,1,01,01,01,1,1,-7.467154,7.794697,1
31,3,01-11-20,01,01-11-20,3,0.026,-2.387847,6.368613,0.026
31,3,01-11-20,11,01-11-20,3,0.155,1.009777,6.368317,0.155
31,3,01-11-20,20,01-11-20,3,0.819,5.323787,0.264228,0.819
32,2,01-20,20,01-20,2,0.586,6.678133,-0.659894,0.586
32,2,01-20,01,01-20,2,0.414,-3.464738,5.745625,0.414
33,1,20,20,10-20,1,1,8.282889,0.131578,1
34,1,20,20,20,1,1,8.008967,-1.71758,1
35,2,01-20,20,01-20,2,0.354,6.650741,0.688288,0.354
35,2,01-20,01,01-20,2,0.646,-5.13802,6.353311,0.646
36,2,01-20,01,01-20,2,0.741,-6.831823,4.976344,0.741
36,2,01-20,20,01-20,2,0.259,4.621179,2.973636,0.259
37,3,01-11-20,20,01-11-20,3,0.424,7.206374,0.47874100000000003,0.424
37,3,01-11-20,11,01-11-20,3,0.404,2.024693,7.013189,0.404
37,3,01-11-20,01,01-11-20,3,0.172,-4.543121,7.024692,0.172
38,1,21,21,01-21,1,1,5.626415,3.767961,1
39,2,01-20,01,01-10-20,2,0.387,-2.991413,5.756965,0.387
39,2,01-20,20,01-10-20,2,0.613,6.416435,-0.279449,0.613
40,2,01-20,01,01-10-20,2,0.712,-3.476048,7.108445,0.712
40,2,01-20,20,01-10-20,2,0.288,6.403988,1.849331,0.288
41,2,01-20,01,01-11-20,2,0.945,-6.40026,7.172224,0.945
41,2,01-20,20,01-11-20,2,0.055,5.768586,1.433415,0.055
42,2,01-20,20,01-20,2,0.377,6.687067,-0.040981,0.377
42,2,01-20,01,01-20,2,0.623,-0.974916,5.07588,0.623
43,3,01-11-20,20,01-11-20,3,0.066,3.830299,-0.807078,0.066
43,3,01-11-20,11,01-11-20,3,0.382,0.333212,5.008054,0.382
43,3,01-11-20,01,01-11-20,3,0.552,-6.212685,5.013478,0.552
44,2,01-20,20,01-20,2,0.328,6.20219,0.836947,0.328
44,2,01-20,01,01-20,2,0.672,-6.216584,6.301618,0.672
45,2,01-20,01,01-20,2,0.923,-6.499037,6.584806,0.923
45,2,01-20,20,01-20,2,0.077,4.132275,0.849829,0.077
46,2,01-20,01,01-20,2,0.598,-3.779922,6.491109,0.598
46,2,01-20,20,01-20,2,0.402,7.161381,0.287293,0.402
47,2,01-20,01,01-20,2,0.473,-3.37633,6.068086,0.473
47,2,01-20,20,01-20,2,0.527,7.987112,1.082063,0.527
48,1,01,01,01,1,1,-11.936004,7.893244,1
49,2,01-20,20,01-10-20,2,0.75,7.001376,0.964277,0.75
49,2,01-20,01,01-10-20,2,0.25,0.851544,6.792308,0.25
50,2,01-20,20,01-10-20,2,0.518,6.704052,2.243866,0.518
50,2,01-20,01,01-10-20,2,0.482,-3.509394,7.124636,0.482
51,2,01-20,01,01-20,2,0.781,-4.163049,7.246468,0.781
51,2,01-20,20,01-20,2,0.219,6.578957,3.019106,0.219
52,1,20,20,20,1,1,4.659555,-0.288595,1
53,2,01-20,01,01-20,2,0.753,-6.76152,7.29351,0.753
53,2,01-20,20,01-20,2,0.247,4.892761,1.56528,0.247
54,2,01-20,20,01-20,2,0.742,7.561435,2.859084,0.742
54,2,01-20,01,01-20,2,0.258,-1.609996,9.128463,0.258
55,2,01-20,01,01-20,2,0.013,-0.836504,6.380698,0.013
55,2,01-20,20,01-20,2,0.987,6.934056,2.64462,0.987
56,2,01-20,01,01-20,2,0.707,-1.972521,7.164661,0.707
56,2,01-20,20,01-20,2,0.293,6.006326,1.127218,0.293
57,2,00-20,00,00-20,2,0.596,0.26726,1.908586,0.596
57,2,00-20,20,00-20,2,0.404,6.800521,-2.550468,0.404
58,1,20,20,10-20,1,1,6.133047,0.404818,1
59,2,01-20,20,01-20,2,0.56,7.394508,-0.526292,0.56
59,2,01-20,01,01-20,2,0.44,-1.595356,5.770996,0.44
60,2,01-20,01,01-20,2,0.541,-3.966438,6.580946,0.541
60,2,01-20,20,01-20,2,0.459,6.676829,0.209142,0.459
61,2,01-11,11,01-11,2,0.505,0.106044,8.304641,0.505
61,2,01-11,01,01-11,2,0.495,-6.190648,8.305643,0.495
62,2,01-20,01,01-20,2,0.479,-3.265322,6.250282,0.479
62,2,01-20,20,01-20,2,0.521,8.902085,-0.366695,0.521
63,2,01-20,01,01-20,2,0.481,-4.813972,6.446707,0.481
63,2,01-20,20,01-20,2,0.519,8.251122,-0.057127,0.519
64,1,20,20,20,1,1,7.097933,1.012897,1
65,2,01-20,20,01-20,2,0.443,3.224443,-1.882174,0.443
65,2,01-20,01,01-20,2,0.557,-1.16825,3.143229,0.557
66,2,11-20,20,11-20,2,0.223,6.270232,0.040958,0.223
66,2,11-20,11,11-20,2,0.777,0.479625,6.191275,0.777
67,3,01-10-20,01,01-10-20,3,0.482,-5.976175,7.674249,0.482
67,3,01-10-20,10,01-10-20,3,0.125,0.714588,2.460099,0.125
67,3,01-10-20,20,01-10-20,3,0.393,6.690698,2.166498,0.393
68,2,01-20,20,01-20,2,0.935,8.402579,3.686581,0.935
68,2,01-20,01,01-20,2,0.065,-2.454367,8.040468,0.065
69,2,01-20,20,01-20,2,0.318,4.982918,0.274145,0.318
69,2,01-20,01,01-20,2,0.682,-5.054701,6.736859,0.682
70,2,01-20,01,01-10-20,2,0.139,-2.541581,3.946093,0.139
70,2,01-20,20,01-10-20,2,0.861,6.924707,0.30401,0.861
71,1,21,21,11-21,1,1,2.548212,2.32358,1
72,2,01-20,20,01-10-20,2,0.966,6.586292,-1.902359,0.966
72,2,01-20,01,01-10-20,2,0.034,-0.019653,4.348983,0.034
73,2,01-20,20,01-20,2,0.918,7.810123,-0.34743,0.918
73,2,01-20,01,01-20,2,0.082,-1.745775,6.055246,0.082
74,2,01-20,01,01-20,2,0.729,-7.083697,4.01104,0.729
74,2,01-20,20,01-20,2,0.271,4.679428,-2.05158,0.271
75,2,01-20,01,01-20,2,0.808,-7.18591,5.688198,0.808
75,2,01-20,20,01-20,2,0.192,5.186545,0.022684,0.192
76,3,01-20-21,21,01-20,3,0.219,2.7698,6.429452,0.219
76,3,01-20-21,20,01-20,3,0.364,6.772577,2.499622,0.364
76,3,01-20-21,01,01-20,3,0.417,-1.945634,8.464651,0.417
77,2,01-20,01,01-20,2,0.57,-4.326153,6.711623,0.57
77,2,01-20,20,01-20,2,0.43,6.602482,0.159984,0.43
78,2,01-20,01,01-20,2,0.758,-5.969315,8.232744,0.758
78,2,01-20,20,01-20,2,0.242,6.716157,2.224498,0.242
79,1,20,20,20,1,1,9.150655,2.428356,1
80,2,01-20,20,01-20,2,0.396,7.735276,3.891928,0.396
80,2,01-20,01,01-20,2,0.604,-0.160906,9.244776,0.604
81,1,01,01,01,1,1,-5.2371,8.118371,1
82,1,20,20,00-20,1,1,7.221085,-1.405659,1
83,2,01-20,20,01-11-20,2,0.564,7.414051,-0.076267,0.564
83,2,01-20,01,01-11-20,2,0.436,-3.587509,6.425723,0.436
84,2,01-20,20,01-20,2,0.043,4.664278,3.667528,0.043
84,2,01-20,01,01-20,2,0.957,-7.6115,9.274174,0.957
85,2,01-20,01,01-10-20,2,0.228,-2.053767,6.105544,0.228
85,2,01-20,20,01-10-20,2,0.772,6.805588,8.57e-4,0.772
86,2,01-20,01,01-10-20,2,0.492,-3.88799,6.114446,0.492
86,2,01-20,20,01-10-20,2,0.508,7.908894,2.008546,0.508
87,2,01-20,20,01-20,2,0.369,5.602749,0.929129,0.369
87,2,01-20,01,01-20,2,0.631,-6.732068,7.052261,0.631
88,2,01-20,20,01-11-20,2,0.223,5.097909,3.304273,0.223
88,2,01-20,01,01-11-20,2,0.777,-1.55179,9.376355,0.777
89,1,20,20,20,1,1,7.149993,-1.506983,1
90,2,01-20,20,01-20,2,0.248,4.57278,0.788418,0.248
90,2,01-20,01,01-20,2,0.752,-3.762913,7.312337,0.752
91,1,20,20,20,1,1,8.573284,2.555081,1
92,2,01-20,20,01-20,2,0.523,6.42199,0.985634,0.523
92,2,01-20,01,01-20,2,0.477,-4.75883,6.036904,0.477
93,1,20,20,01-20,1,1,8.707323,1.220067,1
94,2,01-20,01,01-20,2,0.881,-0.171976,5.681373,0.881
94,2,01-20,20,01-20,2,0.119,6.8078,-0.686548,0.119
95,2,01-20,20,01-20,2,0.388,6.485524,1.530735,0.388
95,2,01-20,01,01-20,2,0.612,-4.91514,6.222347,0.612
96,2,01-20,20,01-20,2,0.33,6.736183,-0.337529,0.33
96,2,01-20,01,01-20,2,0.67,-5.662946,4.492209,0.67
97,2,01-20,01,01-20,2,0.9,-5.184929,7.589999,0.9
97,2,01-20,20,01-20,2,0.1,5.310824,4.105651,0.1
98,3,01-11-20,11,01-11-20,3,0.247,2.18116,6.102652,0.247
98,3,01-11-20,20,01-11-20,3,0.473,7.525546,-0.215235,0.473
98,3,01-11-20,01,01-11-20,3,0.28,-2.677212,6.194455,0.28
99,2,01-20,01,01-20,2,0.998,-6.046314,7.710935,0.998
99,2,01-20,20,01-20,2,0.002,3.85574,1.392002,0.002
100,1,20,20,20,1,1,5.203727,-1.96452,1
101,2,01-20,01,01-20,2,0.921,-3.780608,9.122908,0.921
101,2,01-20,20,01-20,2,0.079,4.139555,2.493394,0.079
102,2,01-20,20,01-10-20,2,0.537,8.538818,0.792826,0.537
102,2,01-20,01,01-10-20,2,0.463,-3.320709,6.997676,0.463
103,2,01-20,01,01-10-20,2,0.502,-3.763432,8.815254,0.502
103,2,01-20,20,01-10-20,2,0.498,8.120069,2.81483,0.498
104,2,01-10,10,01-10-20,2,0.53,-2.326449,-1.952835,0.53
104,2,01-10,01,01-10-20,2,0.47,-8.378365,3.911163,0.47
105,1,01,01,01-11,1,1,-3.734671,6.927132,1
106,2,01-21,01,01-21,2,0.241,-1.399032,7.893731,0.241
106,2,01-21,21,01-21,2,0.759,3.730626,4.300038,0.759
107,2,01-20,01,01-20,2,0.939,-7.934511,8.230685,0.939
107,2,01-20,20,01-20,2,0.061,2.388108,2.426434,0.061
108,1,20,20,20,1,1,6.481855,-1.652767,1
109,2,01-20,20,01-20,2,0.401,6.635848,1.143322,0.401
109,2,01-20,01,01-20,2,0.599,-5.918506,7.291329,0.599
110,3,01-11-20,11,01-11-20,3,0.082,2.440273,5.565398,0.082
110,3,01-11-20,01,01-11-20,3,0.045,0.240824,5.889428,0.045
110,3,01-11-20,20,01-11-20,3,0.873,6.342176,2.000957,0.873
111,2,01-20,01,01-20,2,0.21,-1.768832,5.61084,0.21
111,2,01-20,20,01-20,2,0.79,5.618878,-0.803282,0.79
112,2,00-20,20,00-20,2,0.366,6.097038,-1.35046,0.366
112,2,00-20,00,00-20,2,0.634,0.215686,4.478534,0.634
113,2,01-20,20,01-20,2,0.316,7.656418,3.576505,0.316
113,2,01-20,01,01-20,2,0.684,-4.122939,9.528734,0.684
114,1,01,01,01,1,1,-1.555557,7.831072,1
115,2,01-20,20,01-20,2,0.03,3.382131,-0.747304,0.03
115,2,01-20,01,01-20,2,0.97,-7.588938,5.358163,0.97
116,1,20,20,20,1,1,6.452853,-1.177315,1
117,2,01-20,20,01-20,2,0.421,6.28385,1.26308,0.421
117,2,01-20,01,01-20,2,0.579,-5.790111,7.130364,0.579
118,1,01,01,01,1,1,-7.252045,7.752378,1
119,2,01-20,20,01-20,2,0.637,8.436897,2.734918,0.637
119,2,01-20,01,01-20,2,0.363,-0.765493,8.729637,0.363
120,2,01-20,20,01-20,2,0.827,7.612002,0.947077,0.827
120,2,01-20,01,01-20,2,0.173,-2.277938,6.741402,0.173
121,2,01-20,01,01-11-20,2,0.666,-5.227796,6.760736,0.666
121,2,01-20,20,01-11-20,2,0.334,5.243562,2.941146,0.334
122,2,01-20,20,01-20,2,0.196,5.730111,1.632486,0.196
122,2,01-20,01,01-20,2,0.804,-7.087042,8.083843,0.804
123,2,01-20,01,01-20,2,0.793,-5.787376,5.408567,0.793
123,2,01-20,20,01-20,2,0.207,5.566214,-0.58831,0.207
124,2,01-20,01,01-20,2,0.347,-1.4881,6.454188,0.347
124,2,01-20,20,01-20,2,0.653,7.591358,0.054348,0.653
125,1,20,20,20,1,1,7.212899,-1.812178,1
126,2,01-20,01,01-20,2,0.621,-3.997953,5.687891,0.621
126,2,01-20,20,01-20,2,0.379,7.211655,2.929969,0.379
127,1,20,20,20,1,1,8.368989,0.568623,1
128,2,01-20,01,01-20,2,0.071,-0.986148,7.844173,0.071
128,2,01-20,20,01-20,2,0.929,9.15749,1.695576,0.929
129,1,20,20,20,1,1,8.054657,0.410958,1
130,2,01-20,20,01-20,2,0.085,2.6719,2.515786,0.085
130,2,01-20,01,01-20,2,0.915,-9.691846,8.574864,0.915
131,3,01-11-20,01,01-11-20,3,0.255,-4.206663,3.41167,0.255
131,3,01-11-20,11,01-11-20,3,0.454,0.664222,3.409793,0.454
131,3,01-11-20,20,01-11-20,3,0.291,6.455967,0.498314,0.291
132,2,01-20,01,01-20,2,0.537,-5.159531,5.030684,0.537
132,2,01-20,20,01-20,2,0.463,6.475506,-0.364207,0.463
133,1,20,20,20,1,1,6.931401,1.559993,1
134,2,01-20,20,01-11-20,2,0.772,5.922552,-0.814731,0.772
134,2,01-20,01,01-11-20,2,0.228,-6.161585,5.224236,0.228
135,2,01-20,20,01-10-20,2,0.481,6.495724,1.157933,0.481
135,2,01-20,01,01-10-20,2,0.519,-3.57099,6.352996,0.519
136,2,10-20,20,10-20,2,0.393,5.790518,-1.198631,0.393
136,2,10-20,10,10-20,2,0.607,0.509568,-1.183117,0.607
137,2,00-20,00,00-20,2,0.535,0.655668,3.849087,0.535
137,2,00-20,20,00-20,2,0.465,7.025269,-2.755262,0.465
138,2,01-20,20,01-20,2,0.166,6.842702,3.218814,0.166
138,2,01-20,01,01-20,2,0.834,-5.372726,8.496128,0.834
139,1,20,20,20,1,1,8.425611,2.562932,1
140,2,01-20,20,01-11-20,2,0.524,7.242769,2.711035,0.524
140,2,01-20,01,01-11-20,2,0.476,-3.145739,5.846315,0.476
141,1,01,01,01-20,1,1,-10.271151,5.789002,1
142,2,01-20,01,01-20,2,0.564,-5.296032,7.078765,0.564
142,2,01-20,20,01-20,2,0.436,6.760385,0.490388,0.436
143,2,01-20,20,01-20,2,0.377,8.332191,4.370965,0.377
143,2,01-20,01,01-20,2,0.623,-4.141812,8.288502,0.623
144,1,01,01,01-20,1,1,-8.991812,7.220703,1
145,2,01-20,01,01-20,2,0.441,-2.450361,5.426567,0.441
145,2,01-20,20,01-20,2,0.559,5.969435,0.628529,0.559
146,2,01-20,01,01-20,2,0.48,-2.260154,5.824572,0.48
146,2,01-20,20,01-20,2,0.52,8.326091,-0.682188,0.52
147,2,01-20,20,01-10-20,2,0.8,7.382493,2.367256,0.8
147,2,01-20,01,01-10-20,2,0.2,-2.929387,7.5846730000000004,0.2
148,2,01-20,01,01-20,2,0.145,-4.460419,4.110616,0.145
148,2,01-20,20,01-20,2,0.855,6.49647,-0.861201,0.855
149,2,01-20,20,01-10-20,2,0.591,8.409206,1.104495,0.591
149,2,01-20,01,01-10-20,2,0.409,-3.407102,7.309331,0.409
150,2,01-20,01,01-20,2,0.143,0.124193,7.261361,0.143
150,2,01-20,20,01-20,2,0.857,8.001012,1.433895,0.857
151,2,00-20,00,00-20,2,0.612,0.531659,4.463572,0.612
151,2,00-20,20,00-20,2,0.388,7.055059,-0.360574,0.388
152,2,01-20,20,01-20,2,0.857,4.486779,0.4433,0.857
152,2,01-20,01,01-20,2,0.143,-0.996384,6.634436,0.143
153,3,01-11-20,11,01-11-20,3,0.296,2.326794,7.12657,0.296
153,3,01-11-20,01,01-11-20,3,0.419,-2.554515,7.843044,0.419
153,3,01-11-20,20,01-11-20,3,0.285,7.537118,2.264583,0.285
154,2,01-20,01,01-10-20,2,0.616,-4.155438,7.124206,0.616
154,2,01-20,20,01-10-20,2,0.384,7.420627,0.57361,0.384
155,3,01-11-20,20,01-11-20,3,0.694,6.5573,0.465911,0.694
155,3,01-11-20,11,01-11-20,3,0.102,0.324014,6.698317,0.102
155,3,01-11-20,01,01-11-20,3,0.204,-5.029011,6.786294,0.204
156,1,01,01,01,1,1,-7.653297,7.291632,1
157,2,01-20,01,01-20,2,0.409,-2.973313,6.641729,0.409
157,2,01-20,20,01-20,2,0.591,6.241324,3.824817,0.591
158,2,01-20,01,01-11-20,2,0.479,-2.611809,6.239955,0.479
158,2,01-20,20,01-11-20,2,0.521,7.159231,0.502734,0.521
159,1,20,20,10-20,1,1,8.158162,-2.348851,1
160,3,01-20-21,20,01-20,3,0.517,7.418011,3.196933,0.517
160,3,01-20-21,21,01-20,3,0.103,2.095593,6.853053,0.103
160,3,01-20-21,01,01-20,3,0.38,-4.333139,7.947471,0.38
161,2,01-20,20,01-20,2,0.422,6.701622,3.302842,0.422
161,2,01-20,01,01-20,2,0.578,-2.70207,8.622132,0.578
162,2,01-20,01,01-20,2,0.659,-4.900113,6.257297,0.659
162,2,01-20,20,01-20,2,0.341,5.962484,0.173981,0.341
163,2,01-20,20,01-20,2,0.179,4.90221,1.093648,0.179
163,2,01-20,01,01-20,2,0.821,-3.380135,7.141713,0.821
164,2,01-20,01,01-11-20,2,0.288,-2.506441,6.934733,0.288
164,2,01-20,20,01-11-20,2,0.712,5.6563,1.082018,0.712
165,1,20,20,00-20,1,1,6.284995,-0.190683,1
166,1,01,01,01,1,1,-6.769418,5.145426,1
167,1,01,01,01,1,1,-9.924205,6.31571,1
168,2,00-20,20,00-20,2,0.282,4.839202,-2.35298,0.282
168,2,00-20,00,00-20,2,0.718,1.080881,3.77427,0.718
169,2,01-20,20,01-20,2,0.984,8.190971,2.395073,0.984
169,2,01-20,01,01-20,2,0.016,1.255841,6.515198,0.016
170,2,01-20,20,01-20,2,0.04,2.98316,0.562099,0.04
170,2,01-20,01,01-20,2,0.96,-9.683285,6.624823,0.96
171,2,01-20,20,01-20,2,0.576,6.825772,-0.593597,0.576
171,2,01-20,01,01-20,2,0.424,-2.847923,5.470867,0.424
172,1,01,01,01,1,1,-5.591358,9.286084,1
173,2,01-20,01,01-20,2,0.772,-5.818895,7.537908,0.772
173,2,01-20,20,01-20,2,0.228,5.768408,1.644054,0.228
174,2,01-20,20,01-20,2,0.81,9.104405,-0.292554,0.81
174,2,01-20,01,01-20,2,0.19,0.184807,5.179636,0.19
175,1,20,20,20,1,1,9.424405,2.644018,1
176,1,01,01,01,1,1,-5.782086,9.42657,1
177,2,01-20,01,01-20,2,0.367,-1.006379,6.34515,0.367
177,2,01-20,20,01-20,2,0.633,7.241125,3.490782,0.633
178,2,01-20,01,01-20,2,0.554,-3.732295,5.899235,0.554
178,2,01-20,20,01-20,2,0.446,7.248843,-0.537223,0.446
179,2,01-20,20,01-20,2,0.419,6.767646,0.589948,0.419
179,2,01-20,01,01-20,2,0.581,-4.279956,6.350326,0.581
180,2,01-20,20,01-20,2,0.277,5.483139,3.090557,0.277
180,2,01-20,01,01-20,2,0.723,-6.561921,8.393367,0.723
181,2,01-20,20,01-20,2,0.505,7.540709,-0.18445,0.505
181,2,01-20,01,01-20,2,0.495,-2.992595,5.983747,0.495
182,3,01-11-20,01,01-11-20,3,0.235,-5.138618,7.746826,0.235
182,3,01-11-20,20,01-11-20,3,0.361,6.812063,1.52232,0.361
182,3,01-11-20,11,01-11-20,3,0.404,0.965891,7.329745,0.404
183,1,20,20,20,1,1,6.910895,0.731984,1
184,2,01-20,01,01-20,2,0.41,-3.362499,6.356193,0.41
184,2,01-20,20,01-20,2,0.59,7.943767,0.56707,0.59
185,2,01-20,01,01-20,2,0.303,-1.007452,5.632806,0.303
185,2,01-20,20,01-20,2,0.697,9.017513,-0.920298,0.697
186,2,00-20,00,00-20,2,0.556,-0.018828,4.291527,0.556
186,2,00-20,20,00-20,2,0.444,6.146612,-2.329799,0.444
187,3,01-10-20,20,01-10-20,3,0.521,7.013205,3.12433,0.521
187,3,01-10-20,10,01-10-20,3,0.182,1.477823,3.158707,0.182
187,3,01-10-20,01,01-10-20,3,0.297,-1.797171,6.572117,0.297
188,2,01-20,01,01-20,2,0.853,-6.942671,7.947141,0.853
188,2,01-20,20,01-20,2,0.147,4.921038,1.534243,0.147
189,2,01-20,20,01-20,2,0.366,6.370253,-0.076268,0.366
189,2,01-20,01,01-20,2,0.634,-4.064023,6.426404,0.634
190,2,01-20,01,01-20,2,0.729,-4.467246,7.954421,0.729
190,2,01-20,20,01-20,2,0.271,6.831616,1.433118,0.271
191,2,01-21,01,01-21,2,0.209,-2.975873,7.730894,0.209
191,2,01-21,21,01-21,2,0.791,2.795536,5.819565,0.791
192,2,01-20,01,01-20,2,0.699,-4.072326,4.792667,0.699
192,2,01-20,20,01-20,2,0.301,5.627372,-1.430925,0.301
193,2,01-21,01,01-21,3,0.321,-3.586533,7.618195,0.321
193,2,01-21,21,01-21,3,0.24,3.049678,6.86595,0.679
193,2,01-21,21,01-21,3,0.439,6.161585,5.349569,0.679
194,2,01-20,20,01-20,2,0.084,4.332235,2.011216,0.084
194,2,01-20,01,01-20,2,0.916,-8.221156,6.589116,0.916
195,2,00-20,00,00-20,2,0.801,-3.16921,3.332738,0.801
195,2,00-20,20,00-20,2,0.199,3.075765,2.275262,0.199
196,2,01-20,01,01-11-20,2,0.63,-3.905779,8.727823,0.63
196,2,01-20,20,01-11-20,2,0.37,7.628078,2.300185,0.37
197,1,01,01,01,1,1,-4.444715,7.459791,1
198,1,20,20,00-20,1,1,7.102016,-4.659664,1
199,2,01-20,01,01-20,2,0.107,-4.576097,6.319982,0.107
199,2,01-20,20,01-20,2,0.893,6.436014,2.998246,0.893
200,2,01-21,01,01-21,2,0.514,-4.470016,9.114327,0.514
200,2,01-21,21,01-21,2,0.486,3.401989,3.881253,0.486
201,2,01-20,20,01-20,2,0.318,6.078311,-0.805842,0.318
201,2,01-20,01,01-20,2,0.682,-4.024946,5.724447,0.682
202,2,10-20,20,10-20,2,0.317,4.966888,-0.911126,0.317
202,2,10-20,10,10-20,2,0.683,-0.323691,1.862784,0.683
203,1,20,20,20,1,1,8.239162,-2.625667,1
204,1,01,01,01,1,1,-10.707,6.181108,1
205,2,01-20,01,01-20,2,0.762,-5.772463,6.827017,0.762
205,2,01-20,20,01-20,2,0.238,6.325123,3.380382,0.238
206,2,01-20,01,01-10-20,2,0.495,-4.080103,8.131002,0.495
206,2,01-20,20,01-10-20,2,0.505,8.651875,3.942922,0.505
207,2,00-20,20,00-20,2,0.451,5.637621,-0.718385,0.451
207,2,00-20,00,00-20,2,0.549,0.644713,3.311141,0.549
208,1,20,20,20,1,1,8.719207,-3.772382,1
209,2,01-20,20,01-20,2,0.366,5.573166,-0.42681,0.366
209,2,01-20,01,01-20,2,0.634,-5.061096,5.948687,0.634
210,1,20,20,20,1,1,8.596796,0.138265,1
211,2,01-20,20,01-11-20,2,0.949,6.55723,1.042624,0.949
211,2,01-20,01,01-11-20,2,0.051,-1.103413,6.866669,0.051
212,1,20,20,01-11-20,1,1,5.133972,-1.564724,1
213,3,01-11-20,11,01-11-20,3,0.032,1.3002,3.871094,0.032
213,3,01-11-20,20,01-11-20,3,0.586,7.308592,-1.753346,0.586
213,3,01-11-20,01,01-11-20,3,0.382,-4.202017,4.193492,0.382
214,1,20,20,20,1,1,9.146725,-2.941735,1
215,2,01-20,01,01-20,2,0.717,-5.582863,6.5694,0.717
215,2,01-20,20,01-20,2,0.283,5.811951,0.730793,0.283
216,2,01-20,01,01-20,2,0.135,0.98085,8.355167,0.135
216,2,01-20,20,01-20,2,0.865,8.078726,3.117035,0.865
217,3,01-10-20,20,01-10-20,3,0.377,5.565034,0.668222,0.377
217,3,01-10-20,10,01-10-20,3,0.155,-0.755771,3.067758,0.155
217,3,01-10-20,01,01-10-20,3,0.468,-5.671291,5.87422,0.468
218,2,01-20,20,01-20,2,0.491,8.664683,2.987795,0.491
