Phase,Count,Frequency
00,17,0.0017
00-10,4,4e-4
00-20,358,0.0358
01,942,0.0942
01-10,1,1e-4
01-10-20,198,0.0198
01-11,60,0.006
01-11-20,388,0.0388
01-11-21,14,0.0014
01-20,6206,0.6206
01-20-21,39,0.0039
01-21,326,0.0326
10-11-20,1,1e-4
10-20,65,0.0065
11,15,0.0015
11-20,72,0.0072
11-21,9,9e-4
20,1230,0.123
20-21,4,4e-4
21,51,0.0051
