ParIndex,GRHL2,ZEB,miR200,SLUG,Count
295,1.045,1497.771,0.014,234.368,4
296,0.455,830.218,0.095,90.006,1
296,20.068,0,26.047,2.501,1
297,1.998,651.242,0.004,132.543,2
298,258.745,0,135.441,1.338,1
298,258.745,0.014,124.453,48.385,1
299,160.609,0,77.864,0.946,2
300,0.385,134.124,0.024,421.097,1
300,11.806,0.008,67.596,6.264,1
301,34.274,0,21.886,1.009,2
301,34.274,0.028,0.804,78.051,2
302,8.102,3287.463,0.414,153.162,1
302,12.017,1.189,211.911,10.988,1
302,273.297,0.012,211.925,10.988,1
303,1.887,52.103,0.103,4.713,1
303,129.88,0.001,8.344,4.713,2
304,9.533,0.007,181.522,0.956,1
305,5.523,1785.892,0.324,162.053,1
305,499.712,0.056,88.423,1.713,1
306,0.165,365.111,0.604,31.305,1
306,16.32,0.003,49.737,0.49,2
307,0.884,2299.997,0.052,240.934,1
307,79.554,0.313,5.733,4.478,2
308,121.479,0.002,7.861,0.351,2
309,15.939,0.031,39.56,132.58,2
310,5.274,28.056,1.829,0.724,1
310,34.461,0.001,80.436,0.724,1
311,125.672,0,371.44,0.551,1
312,86.948,0.008,92.035,3.376,4
313,238.964,0,72.47,0.439,1
314,0.944,199.498,0.4,87.62,1
314,56.379,0.05,20.655,87.62,2
315,2.375,16.123,6.714,2.176,2
315,109.347,0.006,63.004,2.176,1
316,3.437,0.053,13.301,0.321,2
317,294.415,0.054,11.288,331.163,1
318,10.077,820.8,0.05,108.596,2
318,705.854,0.001,187.33,1.506,1
319,13.936,728.678,4.488,10.845,1
319,13.936,821.542,0.087,149.835,1
319,521.533,0.004,89.814,10.845,2
320,280.932,0,98.508,1.086,3
321,1.796,799.198,0.223,116.217,1
321,149.342,0.025,439.037,3.657,1
321,149.342,0.129,13.51,116.217,1
322,261.206,0,32.239,0.502,2
323,0.404,234.12,0.037,378.063,2
324,2.951,3197.612,0.069,100.215,1
325,319.012,0.015,1.214,133.135,2
325,319.041,0.001,89.614,1.831,1
326,0.746,145.783,0.038,347.6,1
326,57.179,0.001,92.817,3.836,1
327,1.911,1128.811,1.256,63.904,2
327,119.258,0,70.633,1.045,1
328,0.594,446.19,0.899,104.262,1
329,13.584,34.78,0.074,537.496,1
329,155.734,0.001,298.898,6.239,1
330,5.224,506.194,0.049,54.951,1
330,307.879,0.361,2.058,54.951,1
330,307.884,0,148.857,0.7,1
331,0.683,894.328,0.003,390.169,3
332,103.905,0,282.841,4.693,1
332,103.905,0.001,270.579,40.425,1
333,0.302,109.209,0.306,105.603,1
333,18.772,0.001,143.664,1.466,1
334,29.721,0,65.566,2.927,1
334,29.721,0.445,2.163,205.173,1
335,0.665,2219.461,0.092,54.154,2
336,1.052,530.985,0.424,0.129,2
336,103.767,0.003,22.949,0.129,4
337,13.484,1209.729,0.429,55.143,1
337,236.051,0,96.441,0.568,1
337,236.051,0.007,21.402,55.143,1
338,0.801,954.586,0.087,150.525,1
338,73.006,0.002,157.712,5.465,2
339,137.295,0.001,109.731,1.44,1
340,1.538,882.011,0.247,97.683,1
340,39.22,0.165,2.898,97.683,1
341,74.244,0.001,118.681,0.419,1
342,1.229,785.634,0.033,137.198,1
342,64.992,0.007,67.576,1.892,2
343,0.979,644.656,1.085,36.845,1
343,39.977,0.006,91.365,36.845,1
344,6.796,2171.082,0.017,273.007,1
344,6.796,2171.084,0.017,273.007,3
345,11.489,1187.646,0.657,69.061,2
345,275.709,0.004,66.869,5.962,1
346,0.793,1250.955,0.159,107.042,1
346,1.315,0.539,75.194,1.441,1
347,427.292,0.033,28.741,155.425,1
348,0.548,985.973,0.024,234.404,3
349,25.768,0.012,73.272,8.86,2
350,6.346,442.696,0.019,782.224,1
350,6.346,442.696,0.019,782.226,1
351,0.152,402.601,0.438,96.378,2
352,191.634,0.003,21.032,19.298,1
352,191.634,0.003,21.035,4.852,1
353,75.488,0,251.608,0.514,3
354,73.794,0.084,0.851,181.558,3
355,0.484,1288.03,1.643,15.662,1
355,0.484,1288.092,0.019,280.883,2
355,40.988,0.061,31.927,15.662,2
356,37.216,0,226.219,6.408,1
356,37.216,0.294,4.821,296.244,1
357,3.998,2948.326,0.132,67.969,1
357,226.388,0,77.361,2.764,1
358,2.11,40.459,0.178,71.555,1
358,136.812,0.013,8.235,71.555,2
359,4.918,0.071,110.233,1.449,2
360,1.581,459.529,0.045,204.138,2
361,8.286,622.769,0.008,23.017,2
361,8.286,869.031,0.008,210.773,2
362,99.442,0.001,108.103,0.073,1
363,0.166,596.961,1.367,76.605,1
363,16.47,0.021,114.282,6.861,1
364,172.864,0,212.368,0.306,1
364,172.864,0.004,163.567,24.684,1
365,2.841,682.452,0.009,167.587,1
365,121.192,0,11.988,3.027,1
365,121.192,0.105,0.37,167.587,1
366,0.727,105.292,0.881,0.418,2
366,61.469,0.004,30.949,0.418,2
368,4.343,387.882,0.009,93.123,1
369,10.739,1228.364,0.918,71.514,1
369,149.473,0.191,76.899,71.514,1
370,125.644,0,348.733,0.21,1
371,0.098,3460.977,0.302,64.838,2
371,5.512,0.018,129.085,1.01,1
372,1.817,128.442,0.796,190.828,1
372,95.196,0.101,9.885,190.828,1
373,14.326,41.236,0.339,0.699,1
373,411.92,0.002,28.325,0.699,2
374,62.576,0.056,78.155,28.258,1
374,62.581,0.001,85.828,0.477,1
375,10.06,1017.122,0.13,226.289,3
375,186.55,0.001,87.988,2.802,1
376,200.088,0,99.158,0.971,4
377,2.383,853.079,0.199,275.851,1
377,113.642,0.019,5.845,275.851,2
378,0.703,1119.026,0.088,174.988,2
378,64.303,0.001,98.04,3.195,2
379,108.712,0,105.635,1.211,1
380,1.344,777.83,2.566,144.24,1
380,81.075,0.014,42.106,144.24,3
381,0.692,1712.926,0.251,64.556,1
381,50.999,0,25.193,1.27,1
381,50.999,0.007,21.064,64.556,1
382,2.84,1718.698,0.065,81.091,2
382,212.305,0,65.412,1.084,1
383,136.65,0,139.315,9.785,1
383,136.65,0.001,3.519,70.71,1
384,437.664,0.002,248.035,1.353,3
385,122.509,0,48.983,0.64,3
386,45.041,0.001,116.453,1.303,1
387,37.49,0.003,206.658,0.261,1
388,139.927,0,9.152,193.191,2
388,139.927,0,130.982,3.164,1
389,10.361,67.561,0.091,198.654,1
389,19.025,0.002,350.242,8.911,1
390,2.241,1145.849,0.153,238.236,1
390,116.262,0,358.526,3.589,1
390,116.262,0.017,11.986,238.236,2
391,1.817,46.673,0.978,125.491,1
391,62.146,0.008,142.076,3.776,1
391,62.146,0.241,23.521,125.491,1
392,1.83,1134.262,0.11,349.317,2
392,39.835,0.002,162.37,8.944,1
393,497.858,0,137.256,0.762,2
394,204.365,0,13.953,0.58,2
395,0.698,518.096,0.007,94.128,1
395,33.144,0.273,0.223,94.128,1
395,33.167,0,4.998,3.132,1
396,2.576,2634.632,0.126,39.543,1
