Phase,Count,Frequency
0310,7,7.046506945842561e-4
0310-0311,1,1.0066438494060802e-4
0310-0312,1,1.0066438494060802e-4
0310-0312-1010,1,1.0066438494060802e-4
0310-0313,1,1.0066438494060802e-4
0310-1010,37,0.0037245822428024966
0311,1,1.0066438494060802e-4
0311-0313,4,4.026575397624321e-4
0311-1010,2,2.0132876988121604e-4
0311-1010-1011,3,3.0199315482182406e-4
0311-1011,5,5.033219247030401e-4
0312,1,1.0066438494060802e-4
0312-1010,11,0.001107308234346688
0312-1010-1012,8,8.053150795248641e-4
0312-1011-1012,1,1.0066438494060802e-4
0313,7,7.046506945842561e-4
0313-1010,30,0.0030199315482182403
0313-1010-1013,37,0.0037245822428024966
0313-1011-1013,2,2.0132876988121604e-4
0313-1013,10,0.0010066438494060802
0313-1110,1,1.0066438494060802e-4
0313-1113,1,1.0066438494060802e-4
1000,14,0.0014093013891685123
1000-1001,1,1.0066438494060802e-4
1000-1002,1,1.0066438494060802e-4
1000-1003,8,8.053150795248641e-4
1000-1303,1,1.0066438494060802e-4
1001,3,3.0199315482182406e-4
1001-1003,12,0.0012079726192872962
1001-1303,2,2.0132876988121604e-4
1002,4,4.026575397624321e-4
1002-1003,3,3.0199315482182406e-4
1002-1010,15,0.0015099657741091202
1003,90,0.009059794644654721
1003-1010,204,0.020535534527884036
1003-1011,13,0.0013086370042279041
1003-1303,2,2.0132876988121604e-4
1010,1940,0.19528890678477953
1010-1011,118,0.011878397422991745
1010-1012,132,0.013287698812160258
1010-1012-1302,2,2.0132876988121604e-4
1010-1013,409,0.04117173344070868
1010-1013-1113,1,1.0066438494060802e-4
1010-1013-1303,9,9.059794644654722e-4
1010-1013-1313,1,1.0066438494060802e-4
1010-1103,13,0.0013086370042279041
1010-1110,1,1.0066438494060802e-4
1010-1112,1,1.0066438494060802e-4
1010-1113,3,3.0199315482182406e-4
1010-1203,1,1.0066438494060802e-4
1010-1213,1,1.0066438494060802e-4
1010-1300,1,1.0066438494060802e-4
1010-1300-1302,1,1.0066438494060802e-4
1010-1300-1303,1,1.0066438494060802e-4
1010-1302,2,2.0132876988121604e-4
1010-1303,101,0.010167102879001409
1011,57,0.0057378699416146565
1011-1012,1,1.0066438494060802e-4
1011-1013,32,0.0032212603180994566
1011-1013-1303,1,1.0066438494060802e-4
1011-1113,1,1.0066438494060802e-4
1011-1203,1,1.0066438494060802e-4
1011-1213,1,1.0066438494060802e-4
1011-1303,11,0.001107308234346688
1012,32,0.0032212603180994566
1012-1013,2,2.0132876988121604e-4
1012-1302,1,1.0066438494060802e-4
1013,161,0.01620696597543789
1013-1113,1,1.0066438494060802e-4
1013-1203,1,1.0066438494060802e-4
1013-1303,10,0.0010066438494060802
1100,1,1.0066438494060802e-4
1103,3,3.0199315482182406e-4
1103-1303,1,1.0066438494060802e-4
1110,1,1.0066438494060802e-4
1113,1,1.0066438494060802e-4
1203,2,2.0132876988121604e-4
1300,2,2.0132876988121604e-4
1300-1303,2,2.0132876988121604e-4
1301,1,1.0066438494060802e-4
1301-1303,1,1.0066438494060802e-4
1302,3,3.0199315482182406e-4
1302-1303,1,1.0066438494060802e-4
1303,40,0.004026575397624321
