Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010,0.003793010024383636,0,0.8919421338279299,Phase,3
0010-0012,2.70929287455974e-4,0,0.8919421338279299,Phase,3
0010-0012-0202,0,2.70929287455974e-4,0.8919421338279299,Phase,3
0010-0012-0300-0302,0.00135464643727987,0,0.8919421338279299,Phase,3
0010-0012-0302,5.41858574911948e-4,5.41858574911948e-4,0.8919421338279299,Phase,3
0010-0012-0302-0310,2.70929287455974e-4,0,0.8919421338279299,Phase,3
0010-0012-0302-0312,2.70929287455974e-4,0,0.8919421338279299,Phase,3
0010-0013,5.41858574911948e-4,0,0.8919421338279299,Phase,3
0010-0013-0203,0,2.70929287455974e-4,0.8919421338279299,Phase,3
0010-0013-0300-0303,0.003793010024383636,0,0.8919421338279299,Phase,3
0010-0013-0303,0.006502302898943376,2.70929287455974e-4,0.8919421338279299,Phase,3
0010-0013-0303-0310,5.41858574911948e-4,0,0.8919421338279299,Phase,3
0010-0013-0313,5.41858574911948e-4,0,0.8919421338279299,Phase,3
0010-0013-0403,0,8.12787862367922e-4,0.8919421338279299,Phase,3
0010-0100-0102,0,2.70929287455974e-4,0.8919421338279299,Phase,3
0010-0100-0303,0,5.41858574911948e-4,0.8919421338279299,Phase,3
0010-0100-0403,0,0.001625575724735844,0.8919421338279299,Phase,3
0010-0103-0300-0303,2.70929287455974e-4,0,0.8919421338279299,Phase,3
0010-0110-0303,8.12787862367922e-4,0,0.8919421338279299,Phase,3
0010-0112-0402,0,0.001896505012191818,0.8919421338279299,Phase,3
0010-0113,2.70929287455974e-4,0,0.8919421338279299,Phase,3
0010-0113-0300-0303,2.70929287455974e-4,0,0.8919421338279299,Phase,3
0010-0113-0303,2.70929287455974e-4,0.00135464643727987,0.8919421338279299,Phase,3
0010-0113-0403,0,0.013004605797886752,0.8919421338279299,Phase,3
0010-0200-0202,0,5.41858574911948e-4,0.8919421338279299,Phase,3
0010-0200-0203,0,8.12787862367922e-4,0.8919421338279299,Phase,3
0010-0200-0303,2.70929287455974e-4,8.12787862367922e-4,0.8919421338279299,Phase,3
0010-0200-0402,0,8.12787862367922e-4,0.8919421338279299,Phase,3
0010-0200-0403,0,0.009211595773503115,0.8919421338279299,Phase,3
0010-0210,2.70929287455974e-4,0,0.8919421338279299,Phase,3
0010-0210-0300-0303,5.41858574911948e-4,0,0.8919421338279299,Phase,3
0010-0210-0303,5.41858574911948e-4,0,0.8919421338279299,Phase,3
0010-0210-0310,2.70929287455974e-4,0,0.8919421338279299,Phase,3
0010-0210-0313,2.70929287455974e-4,0,0.8919421338279299,Phase,3
0010-0213-0403,0,0.006502302898943376,0.8919421338279299,Phase,3
0010-0300,0.004605797886751558,0,0.8919421338279299,Phase,3
0010-0300-0302,0.001625575724735844,0.001083717149823896,0.8919421338279299,Phase,3
