Phase,Count,Frequency
0302-0303-1002-1003,3,3.0178050497937833e-4
0302-0303-1003-1012,1,1.0059350165979277e-4
0302-0303-1012,1,1.0059350165979277e-4
0302-0303-1012-1013,2,2.0118700331958554e-4
0302-0310-1010,1,1.0059350165979277e-4
0302-1000,3,3.0178050497937833e-4
0302-1002,2,2.0118700331958554e-4
0302-1002-1010,6,6.035610099587567e-4
0302-1010,32,0.0032189920531133687
0302-1010-1012,61,0.006136203601247359
0302-1012,19,0.0019112765315360627
0302-1102,2,2.0118700331958554e-4
0303,799,0.08037420782617442
0303-0310,12,0.0012071220199175133
0303-0310-1010,7,7.041545116185494e-4
0303-0310-1010-1013,1,1.0059350165979277e-4
0303-0311,6,6.035610099587567e-4
0303-0311-1011,1,1.0059350165979277e-4
0303-0311-1011-1013,1,1.0059350165979277e-4
0303-0311-1111,1,1.0059350165979277e-4
0303-1000,17,0.0017100895282164772
0303-1000-1003,4,4.023740066391711e-4
0303-1000-1103,1,1.0059350165979277e-4
0303-1001,35,0.003520772558092747
0303-1001-1003,8,8.047480132783422e-4
0303-1003,225,0.022633537873453374
0303-1003-1010,259,0.02605371692988633
0303-1003-1011,9,9.05341514938135e-4
0303-1010,1525,0.153405090031184
0303-1010-1013,772,0.07765818328136002
0303-1010-1013-1103,2,2.0118700331958554e-4
0303-1010-1013-1303,1,1.0059350165979277e-4
0303-1010-1100,3,3.0178050497937833e-4
0303-1010-1103,15,0.0015089025248968917
0303-1010-1113,3,3.0178050497937833e-4
0303-1010-1203,3,3.0178050497937833e-4
0303-1010-1303,5,5.029675082989639e-4
0303-1011,40,0.004023740066391711
0303-1011-1013,55,0.005532642591288603
0303-1012-1013,1,1.0059350165979277e-4
0303-1013,450,0.04526707574690675
0303-1013-1103,1,1.0059350165979277e-4
0303-1100,1,1.0059350165979277e-4
0303-1101,1,1.0059350165979277e-4
0303-1103,20,0.0020118700331958556
0303-1110,2,2.0118700331958554e-4
0303-1113,1,1.0059350165979277e-4
0303-1203,2,2.0118700331958554e-4
0303-1210,1,1.0059350165979277e-4
0303-1303,2,2.0118700331958554e-4
0310,6,6.035610099587567e-4
0310-0312,2,2.0118700331958554e-4
0310-0313-1110,1,1.0059350165979277e-4
0310-1010,37,0.003721959561412333
0310-1110,1,1.0059350165979277e-4
0311,1,1.0059350165979277e-4
0311-0313,2,2.0118700331958554e-4
0311-0313-1011,1,1.0059350165979277e-4
0311-1011,7,7.041545116185494e-4
0312,1,1.0059350165979277e-4
0312-1010,3,3.0178050497937833e-4
0312-1010-1012,6,6.035610099587567e-4
0312-1012,1,1.0059350165979277e-4
0313,10,0.0010059350165979278
0313-1010,25,0.0025148375414948193
0313-1010-1013,44,0.004426114073030882
0313-1011,1,1.0059350165979277e-4
0313-1011-1013,2,2.0118700331958554e-4
0313-1013,16,0.0016094960265566843
1000,19,0.0019112765315360627
1000-1001,1,1.0059350165979277e-4
1000-1002,1,1.0059350165979277e-4
1000-1003,3,3.0178050497937833e-4
1000-1103,1,1.0059350165979277e-4
1000-1303,1,1.0059350165979277e-4
1001,5,5.029675082989639e-4
1001-1003,3,3.0178050497937833e-4
1002,7,7.041545116185494e-4
1002-1003,3,3.0178050497937833e-4
1002-1010,26,0.0026154310431546124
1002-1011,2,2.0118700331958554e-4
1003,101,0.01015994366763907
1003-1010,203,0.020420480836937933
1003-1010-1300,1,1.0059350165979277e-4
1003-1011,13,0.0013077155215773062
1003-1012,1,1.0059350165979277e-4
1003-1303,1,1.0059350165979277e-4
1010,1958,0.19696207624987425
1010-1011,122,0.012272407202494718
1010-1011-1101,1,1.0059350165979277e-4
1010-1011-1301,1,1.0059350165979277e-4
1010-1012,112,0.01126647218589679
1010-1012-1300-1302,1,1.0059350165979277e-4
1010-1013,378,0.03802434362740167
1010-1013-1303,10,0.0010059350165979278
1010-1100-1303,1,1.0059350165979277e-4
1010-1102,1,1.0059350165979277e-4
1010-1103,15,0.0015089025248968917
1010-1111,1,1.0059350165979277e-4
1010-1113,2,2.0118700331958554e-4
1010-1202,1,1.0059350165979277e-4
1010-1203,2,2.0118700331958554e-4
1010-1210,1,1.0059350165979277e-4
1010-1300,4,4.023740066391711e-4
1010-1300-1303,1,1.0059350165979277e-4
1010-1303,91,0.009154008651041143
1011,42,0.0042249270697112965
1011-1012,1,1.0059350165979277e-4
1011-1013,28,0.0028166180464741977
1011-1103,1,1.0059350165979277e-4
1011-1303,6,6.035610099587567e-4
1012,28,0.0028166180464741977
1012-1013,2,2.0118700331958554e-4
1012-1302,1,1.0059350165979277e-4
1013,161,0.016195553767226638
1013-1103,1,1.0059350165979277e-4
1013-1303,12,0.0012071220199175133
1013-1313,1,1.0059350165979277e-4
1102,1,1.0059350165979277e-4
1103,6,6.035610099587567e-4
1103-1303,1,1.0059350165979277e-4
1110,2,2.0118700331958554e-4
1200,1,1.0059350165979277e-4
1203,1,1.0059350165979277e-4
1213,1,1.0059350165979277e-4
1213-1303,1,1.0059350165979277e-4
1300,1,1.0059350165979277e-4
1301-1303,2,2.0118700331958554e-4
1302-1303,2,2.0118700331958554e-4
1303,49,0.004929081581329846
1303-1313,1,1.0059350165979277e-4
1313,2,2.0118700331958554e-4
