1	4	13	1.759418	9.022137	0.380185	4.836144
1	4	38	6.375080	-6.477746	6.443371	4.836144
1	4	31	6.375080	-9.848444	6.475565	-0.023597
1	4	18	1.759419	5.651606	0.412641	-0.023597
2	3	30	4.306600	-5.788213	5.362823	0.889849
2	3	20	-1.386544	5.709109	0.578797	0.889847
2	3	50	-1.706826	10.402649	-4.579597	7.447915
3	4	53	7.156934	-13.599706	4.674041	-0.147961
3	4	16	7.156934	-4.810929	2.078549	6.233312
3	4	18	2.125259	4.245370	-1.410067	-0.147961
3	4	13	2.124092	10.260819	-4.094392	6.233312
4	3	79	6.515555	-18.607025	5.173008	0.657009
4	3	18	6.515555	-12.412262	4.396729	6.739735
4	3	3	0.684580	6.123073	-1.411240	6.739735
5	4	38	1.156029	9.203452	-3.687077	6.806891
5	4	28	7.391446	-0.786982	-0.011773	6.806891
5	4	10	1.156028	9.166134	1.209379	3.100785
5	4	24	7.391499	-5.093288	4.884745	3.100785
6	3	51	2.801163	-7.463624	6.710101	2.742692
6	3	29	2.801153	-1.235528	3.055396	7.510896
6	3	20	-2.729623	8.478441	-2.488741	7.510896
7	1	100	6.175657	-10.825150	6.754379	-0.915024
8	2	66	6.787535	-12.930286	7.213362	1.503053
8	2	34	1.512909	5.081768	0.972079	1.503053
9	3	44	5.786768	-5.543242	0.953384	7.083536
9	3	37	5.786769	-16.175223	6.405604	1.294647
9	3	19	-0.229233	7.488377	-4.445274	7.083536
10	1	100	6.803290	-8.804760	6.415357	-1.223165
11	3	41	0.655531	-3.576552	6.375075	1.264057
11	3	28	-5.518730	5.844386	-0.096939	1.264057
11	3	31	-5.518730	9.974706	-4.252635	6.611073
12	1	100	7.196261	-13.277995	3.563420	0.633881
13	1	100	5.252593	-10.245629	6.415358	0.108090
14	2	64	7.334662	-2.052909	-0.174653	7.420284
14	2	36	1.320660	9.454305	-6.629038	7.420284
15	4	6	3.358415	3.965762	-0.027521	4.104080
15	4	52	7.747340	-14.191156	5.613113	4.104080
15	4	36	7.747340	-14.324512	5.619763	-2.283814
15	4	6	3.514700	3.831556	0.287141	-2.283813
16	4	14	4.146648	9.286819	-0.526098	5.798728
16	4	17	4.146683	3.621515	-0.151045	-0.401183
16	4	16	7.011616	-6.531048	5.973034	5.798728
16	4	53	7.011617	-12.163572	6.244199	-0.401183
17	2	48	5.928539	-9.539097	3.402188	1.397183
17	2	52	0.067500	3.874359	-2.602869	1.397183
18	2	48	5.662963	-12.640261	4.192305	-0.046351
18	2	52	5.662963	-5.436162	3.217418	5.982172
19	1	100	1.515390	9.737241	-4.981207	7.017457
20	2	85	8.201452	-7.213359	2.010083	6.414678
20	2	15	2.636695	8.555246	-2.636316	6.414678
21	2	83	5.148952	-3.195545	4.049896	6.709689
21	2	17	-0.974315	8.964802	-1.351387	6.709689
22	2	72	0.281052	7.967778	-4.701766	7.577219
22	2	28	6.696029	-9.601950	6.427717	1.256539
23	2	47	6.988848	-7.903189	5.148783	-5.891206
23	2	53	0.814587	6.550648	0.928289	-5.891206
24	3	16	7.447915	-9.999529	6.842652	1.699340
24	3	75	1.358267	9.798119	-5.291439	8.201450
24	3	9	1.358344	5.043909	1.277894	1.699340
25	2	59	0.860168	9.524879	-3.521563	7.968849
25	2	41	7.420279	-2.759422	2.098482	7.968849
26	3	77	3.974321	-10.964679	5.892069	0.126115
26	3	21	3.974321	-5.527821	2.707540	5.942703
26	3	2	-1.605162	6.784832	-3.315692	5.942703
27	2	89	7.975812	-12.238268	6.303053	-2.159998
27	2	11	1.406476	6.336559	-0.149259	-2.159998
28	1	100	-1.953995	10.790358	-6.542727	7.106733
29	4	29	7.758204	-4.114886	-1.304642	7.196257
29	4	43	7.758204	-12.071676	5.217548	0.593864
29	4	17	2.568803	3.723068	-1.350665	0.593864
29	4	11	2.566114	7.682432	-7.873979	7.196257
30	4	16	-0.068172	5.992954	0.531011	4.536139
30	4	36	2.779879	-9.398533	7.033541	-0.686366
30	4	32	2.779879	-7.305728	7.017279	4.536139
30	4	16	0.063408	3.900114	0.572688	-0.686366
31	1	100	5.822344	-15.003219	7.418965	-0.765864
32	1	100	6.191754	-9.241621	6.461672	2.760691
33	3	63	-1.664566	11.447785	-4.661916	7.096506
33	3	21	3.942540	1.211243	1.762494	7.096506
33	3	16	4.143587	-1.021072	6.457989	3.799544
34	2	57	0.290503	10.086644	-0.136781	6.821115
34	2	43	6.909230	-3.629648	2.900695	6.821115
35	1	100	7.129702	-7.220321	6.132158	0.289079
36	1	100	6.482933	-9.764792	7.819083	-4.734230
37	2	62	4.320621	-6.872567	1.873168	7.480334
37	2	38	-2.109024	9.269523	-4.611339	7.480334
38	3	18	1.876684	6.939377	-5.558365	7.644314
38	3	31	6.754382	-9.813629	6.804520	3.965497
38	3	51	6.754382	-4.813819	0.401075	7.644314
39	3	65	6.494914	-11.380837	8.508430	3.663126
39	3	18	6.494914	-2.789852	2.016812	7.341973
39	3	17	1.617181	8.517484	-3.942560	7.341973
40	1	100	-2.001336	8.684175	-1.616559	6.479092
41	1	100	1.432004	11.779858	-6.506931	8.003264
42	2	48	0.590359	6.297985	1.690032	0.737138
42	2	52	7.011229	-10.342081	6.476264	0.737137
43	2	66	-0.392075	9.898196	-3.778499	8.806405
43	2	34	4.176028	-4.155608	5.064857	3.171403
44	2	31	6.487265	-10.887883	6.763621	3.117870
44	2	69	2.049825	10.838512	-3.684479	7.217719
45	2	37	0.919007	5.197502	0.225009	2.908945
45	2	63	5.830766	-10.932063	6.827304	2.908945
46	3	87	7.463018	-15.035498	3.356728	0.553409
46	3	7	7.458088	-2.870884	-0.784662	7.070746
46	3	6	0.838155	7.671094	-5.271395	7.070746
47	4	49	6.041205	-10.067681	6.587825	0.649043
47	4	22	1.002965	9.662473	-2.218440	6.531162
47	4	13	2.844008	3.322395	0.933641	0.649043
47	4	16	6.041205	-3.731055	3.729683	6.531162
