Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.006061754120098503,0.14315591107419262,Phase,2
0002,9.471490812653912e-4,0,0.14315591107419262,Phase,2
0002-0020,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0002-0021,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0002-1020,3.7885963250615644e-4,3.7885963250615644e-4,0.14315591107419262,Phase,2
0002-2000,3.7885963250615644e-4,5.682894487592347e-4,0.14315591107419262,Phase,2
0002-2010,1.8942981625307822e-4,1.8942981625307822e-4,0.14315591107419262,Phase,2
0002-2020,0.004925175222580034,0.007956052282629286,0.14315591107419262,Phase,2
0012-0020-0202,1.8942981625307822e-4,0,0.14315591107419262,Phase,2
0012-0021,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0012-0202,7.577192650123129e-4,0.002462587611290017,0.14315591107419262,Phase,2
0012-0202-2020,3.7885963250615644e-4,0,0.14315591107419262,Phase,2
0012-2010,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0012-2020,0.0022731577950369387,0.004735745406326956,0.14315591107419262,Phase,2
0020,7.577192650123129e-4,0,0.14315591107419262,Phase,2
0020-0102,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0020-0200,1.8942981625307822e-4,1.8942981625307822e-4,0.14315591107419262,Phase,2
0020-0202,0.004546315590073877,0.008334911915135442,0.14315591107419262,Phase,2
0021,3.7885963250615644e-4,0,0.14315591107419262,Phase,2
0021-0102,1.8942981625307822e-4,0,0.14315591107419262,Phase,2
0021-0202,0.0022731577950369387,0.0043568857738207995,0.14315591107419262,Phase,2
0021-0202-2020,3.7885963250615644e-4,0,0.14315591107419262,Phase,2
0021-2020,1.8942981625307822e-4,0.0018942981625307824,0.14315591107419262,Phase,2
0022,5.682894487592347e-4,0,0.14315591107419262,Phase,2
0022-0102,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0022-0202,0.0011365788975184693,0.0013260087137715476,0.14315591107419262,Phase,2
0022-0202-2020,0.0028414472437961733,0,0.14315591107419262,Phase,2
0022-1020,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0022-2020,9.471490812653912e-4,0.0015154385300246258,0.14315591107419262,Phase,2
0102,9.471490812653912e-4,0,0.14315591107419262,Phase,2
0102-1020,5.682894487592347e-4,7.577192650123129e-4,0.14315591107419262,Phase,2
0102-1100-2020,1.8942981625307822e-4,0,0.14315591107419262,Phase,2
0102-2000,1.8942981625307822e-4,1.8942981625307822e-4,0.14315591107419262,Phase,2
0102-2001,1.8942981625307822e-4,1.8942981625307822e-4,0.14315591107419262,Phase,2
0102-2002,1.8942981625307822e-4,1.8942981625307822e-4,0.14315591107419262,Phase,2
0102-2010,1.8942981625307822e-4,3.7885963250615644e-4,0.14315591107419262,Phase,2
0102-2020,0.011365788975184693,0.01704868346277704,0.14315591107419262,Phase,2
0102-2020-2100,1.8942981625307822e-4,0,0.14315591107419262,Phase,2
0111-2020,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0112-0120,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0112-0202,0,9.471490812653912e-4,0.14315591107419262,Phase,2
0112-0202-2020,5.682894487592347e-4,0,0.14315591107419262,Phase,2
0112-2012,1.8942981625307822e-4,0,0.14315591107419262,Phase,2
0112-2020,5.682894487592347e-4,0.0018942981625307824,0.14315591107419262,Phase,2
0120,3.7885963250615644e-4,0,0.14315591107419262,Phase,2
0120-0200,1.8942981625307822e-4,1.8942981625307822e-4,0.14315591107419262,Phase,2
0120-0202,0.0020837279787838604,0.004167455957567721,0.14315591107419262,Phase,2
0120-0202-2020,3.7885963250615644e-4,0,0.14315591107419262,Phase,2
0120-0210,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0120-1020,0,1.8942981625307822e-4,0.14315591107419262,Phase,2
0120-2020,3.7885963250615644e-4,0.002652017427543095,0.14315591107419262,Phase,2
0121,1.8942981625307822e-4,0,0.14315591107419262,Phase,2
