parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
35,2,0202-2020,0202,0202-2020,2,0.925,-4.634793,6.760573,-6.207758,6.482453,0.925
35,2,0202-2020,2020,0202-2020,2,0.075,6.410285,-6.093908,6.67489,-6.237788,0.075
36,2,0202-2020,2020,0202-1200-2020,2,0.814,7.34079,-4.255489,7.214247,-2.849493,0.814
36,2,0202-2020,0202,0202-1200-2020,2,0.186,-1.980436,6.681396,-1.599174,6.773593,0.186
37,1,0202,0202,0202-0210,1,1,-4.102507,7.511818,-4.36048,7.010937,1
38,1,2020,2020,2020,1,1,7.651737,-7.156229,8.214877,-5.576593,1
39,2,0212-2020,0212,0202-1102-2020,2,0.578,-3.421448,6.251473,-1.157927,4.638693,0.578
39,2,0212-2020,2020,0202-1102-2020,2,0.422,5.957242,-2.325308,7.515489,-5.690221,0.422
40,2,0202-2020,2020,0012-0202-2020,2,0.45,3.884191,-2.740628,8.900508,-2.393024,0.45
40,2,0202-2020,0202,0012-0202-2020,2,0.55,-7.438355,7.431139,-2.421422,5.690091,0.55
41,1,0202,0202,0202-2001-2020,1,1,-6.407718,6.835158,-5.606801,6.609897,1
42,1,2020,2020,0202-2020,1,1,7.640337,-7.40665,6.552528,-5.667325,1
43,2,0202-2020,0202,0202-2020,2,0.125,-3.536264,5.434534,0.252667,7.237577,0.125
43,2,0202-2020,2020,0202-2020,2,0.875,6.973954,-5.820578,8.585652,-2.522116,0.875
44,2,0202-2020,2020,0202-2020,2,0.792,7.173713,-3.926518,6.174985,-5.308897,0.792
44,2,0202-2020,0202,0202-2020,2,0.208,-0.191005,6.435504,-4.813879,5.352367,0.208
45,2,0202-2020,0202,0012-0202-2020,2,0.599,-4.81959,7.272303,-3.880575,7.34483,0.599
45,2,0202-2020,2020,0012-0202-2020,2,0.401,5.219726,-2.56801,6.247902,-2.721065,0.401
46,1,2020,2020,2020,1,1,7.158594,-2.013509,8.515153,-1.107105,1
47,1,2020,2020,0202-2020,1,1,5.651172,-6.301553,7.603625,-4.478366,1
48,1,0212,0212,0212-2021,1,1,-4.188143,7.575729,-0.761972,4.306219,1
49,2,0120-0202,0120,0120-0202-2020,2,0.8,1.557147,1.745053,6.963745,0.733369,0.8
49,2,0120-0202,0202,0120-0202-2020,2,0.2,-4.782344,5.656306,-1.466822,6.273607,0.2
50,2,0021-0202,0202,0202,2,0.68,-7.261192,4.553549,0.963459,6.533507,0.68
50,2,0021-0202,0021,0202,2,0.32,1.712239,-2.843537,6.289063,1.493895,0.32
51,2,0202-2020,0202,0202-2020,2,0.113,-2.619123,5.725748,-2.921602,6.146561,0.113
51,2,0202-2020,2020,0202-2020,2,0.887,7.162696,-6.213813,8.936904,-4.240894,0.887
52,2,0202-2020,2020,0121-0202-1021-2020,2,0.955,8.532145,-5.742472,5.329517,-3.41158,0.955
52,2,0202-2020,0202,0121-0202-1021-2020,2,0.045,-1.964815,4.728926,-3.612158,6.338935,0.045
53,2,0202-2020,0202,0202-2020,2,0.873,-4.114374,8.542574,-3.860215,8.012756,0.873
53,2,0202-2020,2020,0202-2020,2,0.127,6.675989,-1.923756,6.57915,-2.8321,0.127
54,2,0202-0220,0202,0202,2,0.494,-6.638944,8.951746,-2.066415,4.651522,0.494
54,2,0202-0220,0220,0202,2,0.506,1.214231,3.589084,5.779056,-1.084206,0.506
55,2,0202-2020,2020,0202-2020,2,0.178,6.196807,-1.035867,4.94581,-3.459125,0.178
55,2,0202-2020,0202,0202-2020,2,0.822,-4.718344,7.959,-2.888765,6.398366,0.822
56,1,2020,2020,2020-2200,1,1,8.199768,-2.184287,6.213852,-4.501152,1
57,1,0022,0022,0022-2020,1,1,-0.102101,-0.726324,5.484238,7.387635,1
58,2,0202-2020,0202,0202-2020,2,0.591,-4.459349,7.459781,-5.94441,8.04924,0.591
58,2,0202-2020,2020,0202-2020,2,0.409,6.942693,-3.81514,7.074916,-2.877892,0.409
59,2,0202-2020,2020,0121-0202-2020,2,0.058,3.896462,-1.424329,7.781946,-2.364452,0.058
59,2,0202-2020,0202,0121-0202-2020,2,0.942,-6.669664,6.002252,-0.658191,7.741946,0.942
60,2,0202-2020,0202,0202-0210-2020,2,0.353,-4.463056,6.983594,-3.869222,6.990147,0.353
60,2,0202-2020,2020,0202-0210-2020,2,0.647,6.332288,-3.860672,6.911544,-1.086353,0.647
61,2,0202-2020,0202,0202-2020,2,0.293,-6.440034,7.779053,-1.891534,4.745825,0.293
61,2,0202-2020,2020,0202-2020,2,0.707,4.56199,-3.366795,7.423796,-4.01231,0.707
62,1,0202,0202,0202-2020,1,1,-5.151307,7.063477,-5.015154,5.311879,1
63,2,0202-2020,0202,0202-2020,2,0.092,-3.422426,6.700916,-1.957541,8.376421,0.092
63,2,0202-2020,2020,0202-2020,2,0.908,7.182402,-4.151533,7.863621,-1.796833,0.908
64,1,0202,0202,0202,1,1,-0.960183,7.280818,-6.780583,8.097364,1
65,2,0202-2020,2020,0202-2020,2,0.019,6.638546,-1.657172,6.40921,-3.977912,0.019
65,2,0202-2020,0202,0202-2020,2,0.981,-1.412709,8.192989,-4.480694,6.507538,0.981
66,1,2020,2020,0021-2020,1,1,7.24401,-4.450072,7.3668,-3.688599,1
67,2,0202-2020,0202,0202-2020,2,0.519,-3.202742,6.091782,-2.052446,6.466279,0.519
67,2,0202-2020,2020,0202-2020,2,0.481,6.62824,-2.824117,5.776493,-1.498046,0.481
68,2,0202-2000,2000,0202-2000,2,0.54,8.142513,-1.460006,1.065356,1.777282,0.54
68,2,0202-2000,0202,0202-2000,2,0.46,-2.948439,5.514809,-9.722304,8.543043,0.46
69,1,0022,0022,0022-2020,1,1,1.692268,-0.857267,2.140666,5.963933,1
70,2,0202-2020,0202,0202-2020,2,0.098,-1.952216,6.428273,-1.584658,8.43558,0.098
70,2,0202-2020,2020,0202-2020,2,0.902,8.233302,-4.826617,8.100513,-4.312792,0.902
71,2,0202-2020,0202,0202-2020,2,0.596,-1.275515,7.595384,-3.168613,4.210172,0.596
71,2,0202-2020,2020,0202-2020,2,0.404,6.44415,-4.066628,5.239187,-6.876316,0.404
72,2,0202-2021,0202,0202-1021,2,0.177,-4.836692,7.489292,-2.25758,8.430344,0.177
72,2,0202-2021,2021,0202-1021,2,0.823,5.29627,-5.25131,8.345143,1.538626,0.823
73,2,0202-2020,0202,0120-0202-2020,2,0.97,-5.374236,8.547117,-4.736868,5.41319,0.97
73,2,0202-2020,2020,0120-0202-2020,2,0.03,4.87202,-1.934087,5.858626,-4.433661,0.03
74,2,0202-2020,2020,0202-2020,2,0.994,6.092737,-6.659384,8.867162,-5.170305,0.994
74,2,0202-2020,0202,0202-2020,2,0.006,-5.595059,5.414263,0.145729,5.71932,0.006
75,3,0202-0211-2020,0211,0202-0211-2020,3,0.402,-1.135179,5.539325,1.741289,0.168765,0.402
75,3,0202-0211-2020,2020,0202-0211-2020,3,0.592,6.803397,-5.785503,6.901327,-4.719731,0.592
75,3,0202-0211-2020,0202,0202-0211-2020,3,0.006,-5.069233,5.67275,-3.111271,5.622614,0.006
76,2,0202-2020,2020,0202-2020,2,0.185,4.606208,-2.401278,7.225955,-0.462558,0.185
76,2,0202-2020,0202,0202-2020,2,0.815,-5.700698,4.973048,-2.96474,7.969634,0.815
77,2,0202-2020,0202,0202-2020,2,0.198,0.195623,5.304473,-1.981091,7.93444,0.198
77,2,0202-2020,2020,0202-2020,2,0.802,6.309548,-6.384949,7.681891,-1.017539,0.802
78,2,0202-2020,0202,0202-2001-2020,2,0.2,2.058023,6.604808,-2.361417,8.414337,0.2
78,2,0202-2020,2020,0202-2001-2020,2,0.8,7.748754,-5.313059,5.590223,-2.7047,0.8
79,2,0201-2020,0201,0201-2020,2,0.372,-4.790805,7.287795,-1.263354,2.8866,0.372
79,2,0201-2020,2020,0201-2020,2,0.628,6.168238,-4.273872,4.48587,-3.509516,0.628
80,2,0202-2020,0202,0202-2020,2,0.762,-6.292551,5.959371,-6.21923,5.783588,0.762
80,2,0202-2020,2020,0202-2020,2,0.238,5.008854,-2.909796,5.599609,-0.832896,0.238
81,2,0202-2020,0202,0202-1120-2020,2,0.691,-3.217475,5.095333,-5.595839,6.614743,0.691
81,2,0202-2020,2020,0202-1120-2020,2,0.309,7.230338,-6.51226,6.142751,-2.692156,0.309
82,1,2020,2020,2020,1,1,8.006724,-7.417195,6.671707,-6.369139,1
83,2,0202-2020,2020,0202-2020,2,0.664,9.249836,-3.411916,5.317197,-3.911352,0.664
83,2,0202-2020,0202,0202-2020,2,0.336,0.135835,7.383813,-0.587954,7.40982,0.336
84,2,0202-2020,2020,0202-2020,2,0.204,6.264247,-3.338413,5.321614,-5.254773,0.204
84,2,0202-2020,0202,0202-2020,2,0.796,-3.184456,6.971078,-6.81233,5.013972,0.796
85,1,2020,2020,2020,1,1,7.938415,-7.426687,7.833696,-4.675592,1
86,2,0202-2020,0202,0202-2020,2,0.155,-0.790601,6.677239,2.252594,5.042279,0.155
86,2,0202-2020,2020,0202-2020,2,0.845,6.719049,-4.010975,7.757304,-5.200623,0.845
87,2,0102-2020,2020,0102-1002-2020,2,0.599,8.809963,-10.299293,5.640773,-4.373618,0.599
87,2,0102-2020,0102,0102-1002-2020,2,0.401,-0.464996,2.04985,-0.937831,7.264214,0.401
88,2,0202-2000,0202,0202-2000,2,0.73,-3.630114,6.63999,-5.143207,5.355195,0.73
88,2,0202-2000,2000,0202-2000,2,0.27,6.722131,0.333307,3.217608,-0.81144,0.27
89,2,0202-2020,2020,0202-2020,2,0.185,6.473859,-2.305226,6.545784,-4.773332,0.185
89,2,0202-2020,0202,0202-2020,2,0.815,-3.752851,7.320358,-4.354778,6.476216,0.815
90,2,0202-2020,0202,0202-1002-2020,2,0.214,-1.993413,6.547515,-4.03494,6.797912,0.214
90,2,0202-2020,2020,0202-1002-2020,2,0.786,7.910172,-4.191622,7.827926,-5.448446,0.786
91,2,0202-2020,0202,0202-2020,2,0.399,-5.02744,5.915799,-3.395134,6.176926,0.399
91,2,0202-2020,2020,0202-2020,2,0.601,5.363785,-1.000223,7.065689,-5.888367,0.601
92,2,0202-2020,0202,0202-2020,2,0.874,-4.985764,5.400396,-4.218342,6.429748,0.874
92,2,0202-2020,2020,0202-2020,2,0.126,4.887965,-3.14553,5.833743,-1.679253,0.126
93,2,0202-2020,0202,0012-0021-0202-2020,2,0.258,-4.506588,4.951157,-2.044793,6.526854,0.258
93,2,0202-2020,2020,0012-0021-0202-2020,2,0.742,6.50172,-4.966406,6.774875,-2.973492,0.742
94,2,0202-2020,2020,0202-2020,2,0.239,5.565637,-2.561276,5.124872,-4.535522,0.239
94,2,0202-2020,0202,0202-2020,2,0.761,-5.562714,6.524639,-6.182181,6.4177670000000004,0.761
95,2,1002-2020,2020,0202-1002-2020,2,0.55,7.715587,-8.778933,7.169558,-4.295031,0.55
95,2,1002-2020,1002,0202-1002-2020,2,0.45,3.405641,-1.882559,1.559947,7.641428,0.45
96,2,0202-2020,0202,0202-2020,2,0.083,-1.316114,6.666774,-1.999079,5.062375,0.083
96,2,0202-2020,2020,0202-2020,2,0.917,8.7894659999999991,-5.155071,8.174869,-4.099826,0.917
97,2,0202-2020,2020,0202-2020,2,0.557,7.293522,-4.205004,5.593714,-5.839415,0.557
97,2,0202-2020,0202,0202-2020,2,0.443,-3.17509,7.120897,-3.398134,5.918856,0.443
98,2,0212-2020,0212,0202-2020,2,0.01,-1.222665,5.073254,1.212745,2.37893,0.01
98,2,0212-2020,2020,0202-2020,2,0.99,7.197321,-5.097655,7.994626,-7.932624,0.99
99,2,0202-2020,0202,0202-2020-2110,2,0.252,-2.656411,6.928153,-2.646167,6.237346,0.252
99,2,0202-2020,2020,0202-2020-2110,2,0.748,5.722601,-3.794007,7.12064,-2.046982,0.748
100,1,2020,2020,0202-2020,1,1,7.341978,-6.376358,3.618539,-0.774389,1
101,3,0202-2001-2020,2020,0202-2001-2020,3,0.054,7.249415,-2.863017,5.390684,-3.17437,0.054
101,3,0202-2001-2020,2001,0202-2001-2020,3,0.438,7.112644,2.427431,0.105473,2.023133,0.438
101,3,0202-2001-2020,0202,0202-2001-2020,3,0.508,1.410827,7.811631,-5.869995,5.895475,0.508
102,2,0202-2020,2020,0202-2020,2,0.364,6.457857,-2.724341,5.557101,-4.942801,0.364
102,2,0202-2020,0202,0202-2020,2,0.636,-2.58318,6.3865170000000004,-5.458542,5.678063,0.636
103,2,0202-2020,2020,0202-2002-2020,2,0.831,7.571927,-3.963586,7.501006,-3.88612,0.831
103,2,0202-2020,0202,0202-2002-2020,2,0.169,1.118571,6.332554,-2.703662,8.313173,0.169
104,2,0202-2020,0202,0202-2020,2,0.699,-2.101948,6.32665,-6.236237,6.564865,0.699
104,2,0202-2020,2020,0202-2020,2,0.301,7.524868,-4.229869,6.456035,-1.933093,0.301
105,2,0202-2020,2020,0202-2020,2,0.812,5.653824,-5.031179,5.65188,-5.235343,0.812
105,2,0202-2020,0202,0202-2020,2,0.188,0.099107,2.70155,-0.658219,5.362577,0.188
106,2,0202-1020,0202,0202-1020,2,0.677,-4.827729,3.656142,-1.552667,6.749592,0.677
106,2,0202-1020,1020,0202-1020,2,0.323,2.764676,-2.682572,6.522762,1.980609,0.323
107,1,0202,0202,0202-2020,1,1,-3.933625,7.909713,-4.928017,7.046626,1
108,2,0202-2020,0202,0202-2020,2,0.336,-3.500631,8.346992,-1.205962,4.611513,0.336
108,2,0202-2020,2020,0202-2020,2,0.664,6.572518,-3.700435,7.404251,-7.288973,0.664
109,2,0202-2011,0202,0202-2020,2,0.854,0.455622,7.638056,-5.929977,6.244559,0.854
109,2,0202-2011,2011,0202-2020,2,0.146,5.981942,0.521974,2.538103,0.925123,0.146
110,2,0202-2020,0202,0021-0202-2020,2,0.512,-3.487376,8.016694,-3.572447,7.657304,0.512
110,2,0202-2020,2020,0021-0202-2020,2,0.488,6.78821,-4.124165,6.709624,-2.634857,0.488
111,3,0202-2020-2100,2020,0202-2020-2100,3,0.02,6.357822,-3.086569,5.005483,-4.382063,0.02
111,3,0202-2020-2100,0202,0202-2020-2100,3,0.751,-1.670799,7.113156,-3.842892,6.038094,0.751
111,3,0202-2020-2100,2100,0202-2020-2100,3,0.229,6.147541,2.870474,1.124347,0.478716,0.229
112,1,2020,2020,0202-2020,1,1,6.945894,-1.639079,8.090162,-7.752466,1
113,2,0202-2020,2020,0202-2020,2,0.403,5.638165,-2.528598,4.915961,-0.721487,0.403
113,2,0202-2020,0202,0202-2020,2,0.597,-7.288222,6.945366,-3.102612,7.650514,0.597
114,3,1021-1202-2020,1202,1002-1021-2020,3,0.467,-0.608127,3.96776,-2.517066,6.351373,0.467
114,3,1021-1202-2020,2020,1002-1021-2020,3,0.144,6.841828,-1.379027,7.442625,-2.94434,0.144
114,3,1021-1202-2020,1021,1002-1021-2020,3,0.389,0.504478,-1.146439,6.578218,2.489319,0.389
115,2,0202-2020,0202,0202-0210-2020,2,0.797,-3.253305,5.757742,-5.390925,5.560751,0.797
115,2,0202-2020,2020,0202-0210-2020,2,0.203,6.205175,-1.029025,6.377479,-6.464189,0.203
116,2,0202-2020,0202,0021-0202-2020,2,0.904,-6.232167,6.736744,-6.482352,6.484476,0.904
116,2,0202-2020,2020,0021-0202-2020,2,0.096,5.055767,-3.185947,5.929431,-3.632747,0.096
117,1,2020,2020,2020,1,1,5.853817,-3.515265,6.873494,-2.876229,1
118,2,0202-2020,2020,0202-1021-2020,2,0.805,6.995402,-4.313665,5.81421,-3.558715,0.805
118,2,0202-2020,0202,0202-1021-2020,2,0.195,-2.45977,7.773189,-4.625794,6.887437,0.195
119,2,0202-2020,0202,0202-2020,2,0.563,-6.186041,7.279471,-1.838521,8.012394,0.563
119,2,0202-2020,2020,0202-2020,2,0.437,6.261927,-4.231999,7.429627,-4.385997,0.437
120,1,2020,2020,2020,1,1,9.243929,-3.008899,7.029859,-10.329578,1
121,1,0202,0202,0202-2020,1,1,-6.261132,7.529192,-5.943253,6.16878,1
122,3,0202-2020-2101,0202,0202-2020-2101,3,0.541,-1.834477,6.954958,-4.515666,5.765038,0.541
122,3,0202-2020-2101,2101,0202-2020-2101,3,0.449,6.90856,1.40465,-0.059911,1.656556,0.449
122,3,0202-2020-2101,2020,0202-2020-2101,3,0.01,7.151905,-3.232397,6.775915,-3.31128,0.01
123,2,0202-2020,2020,0202-2020,2,0.361,7.993424,-2.741639,6.678238,-2.602299,0.361
123,2,0202-2020,0202,0202-2020,2,0.639,-2.671712,8.5327750000000009,-2.899426,7.989335,0.639
124,2,0201-2020,2020,0201-2020,2,0.765,5.197536,-3.41412,5.574557,-8.288025,0.765
124,2,0201-2020,0201,0201-2020,2,0.235,-2.64088,6.808618,-1.253344,2.498111,0.235
125,1,0202,0202,0202,1,1,-8.02599,5.827057,0.109001,6.484806,1
126,1,0202,0202,0202-2120,1,1,-2.598034,7.396596,-4.890717,5.008789,1
127,2,0202-2020,2020,0202-2020,2,0.665,6.63167,-3.347789,5.00877,-2.886688,0.665
127,2,0202-2020,0202,0202-2020,2,0.335,-2.511647,6.16319,-5.39831,6.842479,0.335
128,2,0202-2020,0202,0202-2020,2,0.07,-1.99763,4.767594,-7.513575,6.500573,0.07
128,2,0202-2020,2020,0202-2020,2,0.93,7.007871,-7.672177,4.670937,-5.58236,0.93
129,2,0202-2020,2020,0012-0202-2020,2,0.565,6.092833,-3.802222,6.004185,-2.742058,0.565
129,2,0202-2020,0202,0012-0202-2020,2,0.435,-3.44455,7.220857,-5.790983,5.193988,0.435
130,2,1210-2020,2020,1210-2020-2110,2,0.497,7.41557,-2.516307,6.911385,-5.109977,0.497
130,2,1210-2020,1210,1210-2020-2110,2,0.503,1.653551,7.062263,2.267605,-4.064305,0.503
131,2,0202-2020,0202,0202-2020,2,0.823,-1.574586,7.991499,-1.762971,8.26428,0.823
131,2,0202-2020,2020,0202-2020,2,0.177,7.693368,-0.732335,6.752348,-2.30579,0.177
132,2,0202-2020,0202,0202-2020,2,0.179,-2.030014,3.095139,-3.873216,6.409509,0.179
132,2,0202-2020,2020,0202-2020,2,0.821,7.577079,-7.225484,5.802488,-6.104817,0.821
133,1,0202,0202,0202,1,1,-5.401707,8.878603,-4.818122,5.460748,1
134,2,0202-2020,2020,0202-1002-2020,2,0.146,6.682007,-2.73459,4.904033,-2.483686,0.146
134,2,0202-2020,0202,0202-1002-2020,2,0.854,-6.455628,7.923229,-3.774718,6.529875,0.854
135,1,0202,0202,0202,1,1,-9.105064,6.789023,-2.063237,8.827613,1
136,2,0202-2020,0202,0202-2020,2,0.18,-3.589521,6.815067,-2.36926,5.814201,0.18
136,2,0202-2020,2020,0202-2020,2,0.82,7.666835,-6.032515,8.548823,-4.548186,0.82
137,2,0202-2020,0202,0012-0202-2020,2,0.103,-3.958191,6.319405,-4.091733,5.071765,0.103
137,2,0202-2020,2020,0012-0202-2020,2,0.897,5.739164,-5.279732,8.374423,-6.106262,0.897
138,2,0202-2020,2020,0120-0202-2020,2,0.593,4.937059,-2.159813,6.746478,-5.468875,0.593
138,2,0202-2020,0202,0120-0202-2020,2,0.407,-5.268674,5.05241,-4.547827,6.38234,0.407
139,3,0202-2020-2100,2020,0202-2020-2100,3,0.157,6.995469,-5.278123,5.748599,-2.661476,0.157
139,3,0202-2020-2100,2100,0202-2020-2100,3,0.458,6.934955,0.873562,-0.482891,-0.221016,0.458
139,3,0202-2020-2100,0202,0202-2020-2100,3,0.385,-2.207929,6.862212,-4.385817,4.018858,0.385
140,2,0202-2020,2020,0202-2020,2,0.722,9.182756,-3.253129,6.639668,-4.304537,0.722
140,2,0202-2020,0202,0202-2020,2,0.278,-0.844132,8.023522,-4.070377,7.532462,0.278
141,1,0202,0202,0202,1,1,0.595462,6.311276,-6.376518,5.210091,1
142,3,0121-0202-2020,0202,0120-0202-2020,3,0.82,-8.089167,5.961581,-4.278585,8.301451,0.82
142,3,0121-0202-2020,0121,0120-0202-2020,3,0.057,-2.407366,2.260209,5.604954,2.17572,0.057
142,3,0121-0202-2020,2020,0120-0202-2020,3,0.123,4.28979,-3.782452,5.966112,-2.985066,0.123
143,1,2020,2020,0202-1002-2020,1,1,6.922688,-6.946486,6.215141,-5.326264,1
144,3,0202-2001-2020,0202,0202-2001-2020,3,0.749,-5.945507,5.846907,-5.643956,7.239648,0.749
144,3,0202-2001-2020,2020,0202-2001-2020,3,0.121,6.556186,-4.047466,6.866412,-1.935601,0.121
144,3,0202-2001-2020,2001,0202-2001-2020,3,0.13,6.456056,-0.681825,1.294427,1.95846,0.13
145,2,0202-2020,2020,0202-2020,2,0.082,5.712874,-2.337852,6.805329,-1.808283,0.082
145,2,0202-2020,0202,0202-2020,2,0.918,-2.7504,8.065711,-4.283374,7.147573,0.918
146,2,0202-2020,0202,0202-2020,2,0.225,-2.283384,6.481255,-0.601386,6.803774,0.225
