parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
48,1,2020,2020,0202-2020,1,1,6.842144,-5.222826,6.254629,-5.55815,1
49,2,1200-2020,2020,1200-2020,2,0.71,5.883593,-3.061973,4.563224,-7.755597,0.71
49,2,1200-2020,1200,1200-2020,2,0.29,-0.192475,6.888733,-0.364212,2.218879,0.29
50,2,0202-2120,2120,0202-1120,2,0.575,4.992916,0.525335,7.017412,-6.399189,0.575
50,2,0202-2120,0202,0202-1120,2,0.425,-0.958627,6.445985,-3.168385,5.079384,0.425
51,2,0202-2020,0202,0012-0202-2020,2,0.906,-3.434952,7.769172,-5.153947,6.56639,0.906
51,2,0202-2020,2020,0012-0202-2020,2,0.094,5.170781,1.245585,7.185496,-1.298288,0.094
52,1,0202,0202,0202-2020,1,1,-6.465706,6.386776,-5.615316,5.378845,1
53,2,0202-2020,2020,0202-2020,2,0.594,5.526318,0.351481,4.667214,-0.054478,0.594
53,2,0202-2020,0202,0202-2020,2,0.406,-2.991436,7.351326,-2.402209,6.513614,0.406
54,2,0202-2020,0202,0202-2020,2,0.868,-5.779942,5.942287,-5.825159,4.921002,0.868
54,2,0202-2020,2020,0202-2020,2,0.132,6.287048,-4.438969,5.130999,-4.34911,0.132
55,2,0202-2020,0202,0202-2020,2,0.265,-3.780805,5.712888,-3.530475,6.584381,0.265
55,2,0202-2020,2020,0202-2020,2,0.735,6.586442,-3.286885,6.509682,-4.840079,0.735
56,2,0202-2020,2020,0202-2020,2,0.914,8.089478,-4.536436,6.697655,-3.01185,0.914
56,2,0202-2020,0202,0202-2020,2,0.086,-0.120595,6.127055,-2.917297,6.115853,0.086
57,1,0202,0202,0202,1,1,-4.188838,6.419537,-2.841906,6.336518,1
58,2,0202-2020,0202,0202-2020,2,0.481,-4.048726,5.584354,-6.802007,5.566007,0.481
58,2,0202-2020,2020,0202-2020,2,0.519,6.770879,-5.446334,3.656336,-5.753861,0.519
59,2,0202-2020,2020,0012-0202-2020,2,0.869,7.591111,-5.171705,7.551261,-2.665217,0.869
59,2,0202-2020,0202,0012-0202-2020,2,0.131,-1.969632,6.680546,-3.988587,7.070967,0.131
60,1,2020,2020,0202-1201-1210-2001-2020,1,1,7.082512,-8.228695,6.986133,-4.924545,1
61,2,0202-2020,0202,0202-2020,2,0.998,-4.995164,5.863928,-4.624281,6.524599,0.998
61,2,0202-2020,2020,0202-2020,2,0.002,6.226154,-4.27172,6.011057,-1.503998,0.002
62,2,0202-2020,2020,0202-2020,2,0.885,8.046076,-6.923737,7.182429,-1.452457,0.885
62,2,0202-2020,0202,0202-2020,2,0.115,-0.202288,5.948437,-0.92829,8.117675,0.115
63,2,0202-2020,2020,0202-2020,2,0.56,4.636556,-2.626142,8.721697,-1.036895,0.56
63,2,0202-2020,0202,0202-2020,2,0.44,-5.04826,5.67026,-2.289795,7.975264,0.44
64,2,0202-2020,2020,0202-2020,2,0.881,6.534638,-4.935799,5.820911,-6.416699,0.881
64,2,0202-2020,0202,0202-2020,2,0.119,-3.436582,6.849977,-2.475717,5.447073,0.119
65,2,0202-2020,0202,0120-0202-0210-2020,2,0.627,-3.082102,7.5979,-1.64062,4.08794,0.627
65,2,0202-2020,2020,0120-0202-0210-2020,2,0.373,4.762711,-1.08286,6.013115,-8.549668,0.373
66,2,0202-2020,0202,0021-0202-2020,2,0.237,-4.371133,5.25375,-1.564713,5.536016,0.237
66,2,0202-2020,2020,0021-0202-2020,2,0.763,7.246994,-6.508678,8.015471,-3.481837,0.763
67,2,0202-2020,2020,0202-2020,2,0.578,9.589596,-0.540541,7.404961,-3.333547,0.578
67,2,0202-2020,0202,0202-2020,2,0.422,-2.385272,8.623344,-3.814253,8.77152,0.422
68,2,0202-2020,2020,0202-0210-2020,2,0.26,6.84538,-1.900849,8.693988,-4.736809,0.26
68,2,0202-2020,0202,0202-0210-2020,2,0.74,-4.96943,9.277133,-3.592059,7.060381,0.74
69,1,0202,0202,0120-0202-2020,1,1,-5.648295,7.064521,-5.158571,5.634134,1
70,2,0202-2020,2020,0120-0202-0210-2020,2,0.654,7.868596,-4.304622,7.158623,-6.264927,0.654
70,2,0202-2020,0202,0120-0202-0210-2020,2,0.346,-2.958673,8.439447,-2.835234,6.434,0.346
71,1,2020,2020,0211-2020,1,1,8.846058,-8.194216,6.455351,-4.197405,1
72,2,0202-2020,0202,0202-2020,2,0.596,-3.893098,5.012428,-3.898943,5.784241,0.596
72,2,0202-2020,2020,0202-2020,2,0.404,6.765894,-5.783727,5.41075,-1.110079,0.404
73,1,0202,0202,0202,1,1,-7.912339,9.25525,-0.321811,6.793133,1
74,1,2020,2020,2020,1,1,8.603194,-6.981439,5.78793,-5.228749,1
75,2,0202-2020,0202,0202-2020,2,0.456,-5.04826,5.67026,-2.289795,7.975264,0.456
75,2,0202-2020,2020,0202-2020,2,0.544,4.636556,-2.626142,8.721697,-1.036895,0.544
76,2,0202-2020,2020,0202-2020,2,0.413,5.08815,-5.068335,7.071404,-2.065491,0.413
76,2,0202-2020,0202,0202-2020,2,0.587,-3.395143,4.345033,-2.392814,6.908172,0.587
77,3,0202-2020-2100,2100,0202-1200-2020-2100,3,0.33,6.181332,2.587037,-0.125921,0.956564,0.33
77,3,0202-2020-2100,2020,0202-1200-2020-2100,3,0.095,6.796493,-1.978188,6.112558,-3.71719,0.095
77,3,0202-2020-2100,0202,0202-1200-2020-2100,3,0.575,-1.81908,6.757961,-4.698244,5.767639,0.575
78,1,2020,2020,0202-2020,1,1,6.781167,-6.227792,3.85188,0.06396,1
79,2,0202-2020,2020,0202-0210-2001-2020,2,0.482,6.444638,-2.91635,6.751025,-4.884141,0.482
79,2,0202-2020,0202,0202-0210-2001-2020,2,0.518,-1.347616,6.533981,-3.813292,4.984626,0.518
80,1,2020,2020,0202-2020,1,1,6.401791,-5.214387,7.540666,-6.671705,1
81,2,0202-1020,1020,0012-0202-1020,2,0.485,3.671143,-2.822688,4.864453,0.465144,0.485
81,2,0202-1020,0202,0012-0202-1020,2,0.515,-3.777581,7.781245,-3.069528,7.215573,0.515
82,2,0202-2020,0202,0202-2020,2,0.444,-4.715821,5.111191,-5.156113,8.74155,0.444
82,2,0202-2020,2020,0202-2020,2,0.556,7.05704,-3.781681,7.190416,-3.892589,0.556
83,2,0202-2020,0202,0202-1002-2020,2,0.242,-1.625101,6.7476,-3.317105,4.280758,0.242
83,2,0202-2020,2020,0202-1002-2020,2,0.758,6.651976,-3.848826,4.661152,-3.720984,0.758
84,2,0202-1020,1020,0202-1020,2,0.045,3.18298,-2.493335,6.318327,-1.106171,0.045
84,2,0202-1020,0202,0202-1020,2,0.955,-8.413962,4.31447,-6.209212,7.333361,0.955
85,2,0202-2020,0202,0202-2020,2,0.051,-1.716372,4.418058,-0.013022,5.878375,0.051
85,2,0202-2020,2020,0202-2020,2,0.949,6.100984,-2.853306,7.375937,-6.239369,0.949
86,3,0201-2020-2100,0201,0201-2020-2100,3,0.46,0.511448,8.498163,-3.966227,2.819966,0.46
86,3,0201-2020-2100,2100,0201-2020-2100,3,0.302,6.700811,3.109976,1.104033,-3.718434,0.302
86,3,0201-2020-2100,2020,0201-2020-2100,3,0.238,7.091044,-2.989167,7.086222,-7.981226,0.238
87,2,1202-2010,1202,0202-2010,2,0.408,1.163757,3.784975,-3.567464,6.45444,0.408
87,2,1202-2010,2010,0202-2010,2,0.592,8.036693,-0.286011,2.992293,0.728535,0.592
88,2,0022-0202,0202,0022-0202-2020,2,0.351,-6.54226,5.87067,0.305941,6.677935,0.351
88,2,0022-0202,0022,0022-0202-2020,2,0.649,-0.65847,0.968992,4.899708,4.484889,0.649
89,2,0202-2020,0202,0012-0202-2020,2,0.261,-5.430893,4.627581,-1.468767,6.556141,0.261
89,2,0202-2020,2020,0012-0202-2020,2,0.739,4.803566,-5.24763,7.65697,-3.899633,0.739
90,2,0202-2020,2020,0202-1200-2020,2,0.415,6.462357,-1.882409,4.650732,-4.473949,0.415
90,2,0202-2020,0202,0202-1200-2020,2,0.585,-5.126475,5.931073,-5.021534,5.558657,0.585
91,2,0202-2020,2020,0202-2020,2,0.768,7.207797,-4.79831,5.132789,-4.087259,0.768
91,2,0202-2020,0202,0202-2020,2,0.232,-3.712858,4.685174,-2.455533,7.89914,0.232
92,3,0122-0202-2020,0122,0202-2020,3,0.265,-3.293028,2.554678,5.464183,4.065035,0.265
92,3,0122-0202-2020,0202,0202-2020,3,0.681,-4.152884,8.267952,-4.385818,7.626738,0.681
92,3,0122-0202-2020,2020,0202-2020,3,0.054,5.140223,-1.737515,7.3532,-0.230841,0.054
93,2,0202-2020,0202,0202-1022-2020,2,0.201,0.722823,7.311298,-1.748755,8.140941,0.201
93,2,0202-2020,2020,0202-1022-2020,2,0.799,7.118589,-4.574099,9.063421,-3.738656,0.799
94,2,0202-2020,0202,0202-2020,2,0.962,-3.152529,6.258594,-5.279054,7.518192,0.962
94,2,0202-2020,2020,0202-2020,2,0.038,6.834055,-3.868101,5.92121,-1.948803,0.038
95,2,0202-2020,0202,0202-2020,2,0.534,-2.694848,8.125469,-2.563248,4.957581,0.534
95,2,0202-2020,2020,0202-2020,2,0.466,7.750503,-2.052222,6.278695,-4.796155,0.466
96,2,0202-2020,0202,0202-1120-1200-2020,2,0.21,-5.318753,6.910953,0.063671,6.794955,0.21
96,2,0202-2020,2020,0202-1120-1200-2020,2,0.79,7.023747,-1.80292,6.512145,-4.477184,0.79
97,1,2020,2020,0012-0202-2020,1,1,6.382629,-7.607291,7.373001,-4.565492,1
98,3,0120-0202-2020,2020,0120-0202-2020,3,0.035,5.982688,-1.670869,7.676463,-9.121801,0.035
98,3,0120-0202-2020,0202,0120-0202-2020,3,0.317,-2.784263,6.891032,-1.111585,3.338067,0.317
98,3,0120-0202-2020,0120,0120-0202-2020,3,0.648,1.765351,1.38279,7.528762,-3.257189,0.648
99,2,0202-2020,0202,0202-2020,2,0.711,-5.583855,4.281654,-6.660134,6.014629,0.711
99,2,0202-2020,2020,0202-2020,2,0.289,6.578531,-5.298684,5.551385,-1.407394,0.289
100,2,0202-2020,0202,0202-2020,2,0.26,-3.648726,6.786903,-4.944096,8.117809,0.26
100,2,0202-2020,2020,0202-2020,2,0.74,7.326683,-4.928759,6.674635,-4.058663,0.74
101,1,0202,0202,0202-0220-2020,1,1,-3.797027,8.474197,0.964429,6.259407,1
102,2,1002-2020,2020,0102-1002-2020,2,0.411,7.062437,-4.003325,4.185137,-1.306922,0.411
102,2,1002-2020,1002,0102-1002-2020,2,0.589,1.624123,0.765066,-1.289065,6.673854,0.589
103,1,2020,2020,2020,1,1,7.527408,-7.126623,8.867172,-8.184119,1
104,3,0202-2020-2110,2020,0202-0210-2020-2110,3,0.128,6.38734,0.06277,6.563884,-3.896827,0.128
104,3,0202-2020-2110,2110,0202-0210-2020-2110,3,0.118,6.055976,2.157926,1.857041,0.203403,0.118
104,3,0202-2020-2110,0202,0202-0210-2020-2110,3,0.754,-3.670804,6.802685,-3.364674,7.494181,0.754
105,2,0202-2010,2010,0202-2010,2,0.4,4.866407,-2.049493,2.311922,1.307143,0.4
105,2,0202-2010,0202,0202-2010,2,0.6,-5.069217,4.626269,-6.770278,7.192053,0.6
106,2,0202-2020,2020,0202-1210-2020,2,0.571,8.815918,-3.168617,7.052603,-5.79942,0.571
106,2,0202-2020,0202,0202-1210-2020,2,0.429,-2.078263,7.422133,-4.491145,6.52918,0.429
107,2,0202-2020,0202,0202-2020,2,0.814,-2.266225,5.822644,-2.155234,6.740748,0.814
107,2,0202-2020,2020,0202-2020,2,0.186,4.57236,-1.626808,7.112366,0.978117,0.186
108,2,0202-2020,2020,0202-2020,2,0.025,6.15924,1.510373,5.266271,-2.683888,0.025
108,2,0202-2020,0202,0202-2020,2,0.975,-6.294805,6.803979,-5.481861,7.194476,0.975
109,2,0202-2021,2021,0021-0202-2020,2,0.268,5.827356,-2.317789,5.874455,0.733593,0.268
109,2,0202-2021,0202,0021-0202-2020,2,0.732,-2.072695,6.247473,-3.99612,7.992173,0.732
110,1,2020,2020,0202-2020,1,1,7.328117,-4.482119,7.498098,-2.759623,1
111,2,0202-2020,2020,0202-2020,2,0.201,6.145581,-4.177388,5.734496,-4.547592,0.201
111,2,0202-2020,0202,0202-2020,2,0.799,-5.627945,6.965248,-6.439761,6.420451,0.799
112,2,0202-2020,2020,0202-0210-2020,2,0.077,6.071256,-2.4134,5.230742,-3.129805,0.077
112,2,0202-2020,0202,0202-0210-2020,2,0.923,-4.782342,5.09367,-2.253073,6.664475,0.923
113,2,0202-2011,0202,0012-0202-2011-2020,2,0.822,-4.396769,7.493173,-4.641194,6.927907,0.822
113,2,0202-2011,2011,0012-0202-2011-2020,2,0.178,6.169722,-2.914723,2.40232,0.157191,0.178
114,2,0202-2020,0202,0202-2020,2,0.074,-2.437228,4.590763,-3.280141,5.661948,0.074
114,2,0202-2020,2020,0202-2020,2,0.926,8.435785,-4.452363,5.088954,-2.82393,0.926
115,2,0202-2020,0202,0202-2020,2,0.81,-6.003189,6.345703,-4.161971,7.098749,0.81
115,2,0202-2020,2020,0202-2020,2,0.19,5.466981,-3.539638,7.339347,-3.304985,0.19
116,2,0202-2020,2020,0202-2020,2,0.114,5.517115,-3.787809,4.886378,-3.207658,0.114
116,2,0202-2020,0202,0202-2020,2,0.886,-3.115811,6.177335,-5.684168,6.096773,0.886
117,1,0202,0202,0020-0202,1,1,-11.793888,7.39935,-6.356919,5.87268,1
118,2,0202-2020,2020,0012-0021-0202-2020,2,0.681,6.634728,-2.969214,8.565647,-3.947406,0.681
118,2,0202-2020,0202,0012-0021-0202-2020,2,0.319,-2.990053,6.613147,-1.828509,7.770486,0.319
119,2,0202-2020,0202,0202-1002-2020,2,0.108,-1.331566,5.845391,-4.600601,4.765653,0.108
119,2,0202-2020,2020,0202-1002-2020,2,0.892,7.129727,-0.798066,4.597849,-5.023764,0.892
120,2,0220-2020,2020,0202-2020,2,0.499,6.418144,-2.959339,6.578533,-6.169941,0.499
120,2,0220-2020,0220,0202-2020,2,0.501,0.550489,3.600469,5.441274,-1.553586,0.501
121,2,0202-2020,2020,0202-2020,2,0.741,5.349948,-5.245299,9.208311,-3.697554,0.741
121,2,0202-2020,0202,0202-2020,2,0.259,-2.900103,4.082752,-1.075478,7.798967,0.259
122,2,0202-2020,0202,0202-1102-2020,2,0.095,-2.895874,5.998234,-0.41396,6.663802,0.095
122,2,0202-2020,2020,0202-1102-2020,2,0.905,8.539414,-5.932229,7.265333,-5.286512,0.905
123,2,0202-2020,0202,0202-2020,2,0.184,-3.310739,4.077431,-3.346081,7.471149,0.184
123,2,0202-2020,2020,0202-2020,2,0.816,7.976718,-6.081687,6.820685,-3.131075,0.816
124,1,2020,2020,0202-2020,1,1,5.517105,-3.530781,8.590643,-7.013662,1
125,2,0202-2020,2020,0202-2020-2100,2,0.644,6.568816,-5.349915,5.35986,-3.272895,0.644
125,2,0202-2020,0202,0202-2020-2100,2,0.356,-3.920439,6.015731,-4.502394,7.007211,0.356
126,1,0202,0202,0202-2020,1,1,-8.412383,5.607149,-6.68212,6.526393,1
127,2,0201-2020,2020,0201-2020,2,0.881,6.026806,-5.853456,5.984801,-7.687116,0.881
127,2,0201-2020,0201,0201-2020,2,0.119,-0.795573,5.162528,-1.093469,3.133264,0.119
128,1,0202,0202,0021-0202-2020,1,1,-4.710219,4.994796,-4.999236,7.142864,1
129,2,0202-2020,0202,0202-2020,2,0.962,-5.275022,7.85228,-2.60709,9.160955,0.962
129,2,0202-2020,2020,0202-2020,2,0.038,6.493458,-3.972497,8.670132,2.442224,0.038
130,1,0202,0202,0202,1,1,-6.84261,5.794449,-5.408533,4.950069,1
131,3,0012-0202-2020,0012,0012-0202-2011-2020-2101,3,0.345,1.615578,1.142864,2.048439,5.070551,0.345
131,3,0012-0202-2020,2020,0012-0202-2011-2020-2101,3,0.567,4.894752,-1.66938,7.232542,-3.057226,0.567
131,3,0012-0202-2020,0202,0012-0202-2011-2020-2101,3,0.088,-2.109202,6.708696,-3.029448,5.660913,0.088
132,2,0202-2020,0202,0202-2020,2,0.179,-1.566705,6.741488,-3.937974,6.444852,0.179
132,2,0202-2020,2020,0202-2020,2,0.821,7.388581,-4.929554,6.741288,-6.50609,0.821
133,2,0002-2020,2020,0002-2020,2,0.512,6.102126,-5.902343,7.40687,-0.9266,0.512
133,2,0002-2020,0002,0002-2020,2,0.488,0.14393,3.101106,1.675036,6.749036,0.488
134,2,0202-2020,2020,0202-1200-2020,2,0.599,6.326157,-3.123778,5.034487,-6.244191,0.599
134,2,0202-2020,0202,0202-1200-2020,2,0.401,-3.125434,4.137755,-5.123411,6.056966,0.401
135,2,0202-1200,0202,0202-1200,2,0.231,-3.801607,4.713042,-7.751353,6.288165,0.231
135,2,0202-1200,1200,0202-1200,2,0.769,2.086497,4.588615,-2.967808,0.920108,0.769
136,2,0202-2020,0202,0202-2020,2,0.413,-1.541261,6.889344,-1.87239,3.801202,0.413
136,2,0202-2020,2020,0202-2020,2,0.587,5.750847,-1.606077,6.591017,-6.778735,0.587
137,3,0202-1102-2020,1102,0202-1102-2020-2101,3,0.624,0.020347,0.457976,-1.360075,5.991858,0.624
137,3,0202-1102-2020,0202,0202-1102-2020-2101,3,0.104,-5.835965,5.489765,-5.305706,5.998777,0.104
137,3,0202-1102-2020,2020,0202-1102-2020-2101,3,0.272,6.560818,-5.472763,6.782894,-2.93085,0.272
138,2,0202-2020,2020,0202-2020,2,0.446,4.34883,-3.631822,8.600235,0.564226,0.446
138,2,0202-2020,0202,0202-2020,2,0.554,-7.379199,7.275545,-1.202019,7.343269,0.554
139,2,0102-2020,2020,0102-2020,2,0.62,8.527706,-9.587307,8.646254,0.220556,0.62
139,2,0102-2020,0102,0102-2020,2,0.38,-0.869745,3.505919,1.545292,8.181231,0.38
140,2,0202-2020,2020,0202-2020,2,0.261,5.565624,0.655311,6.486742,0.046453,0.261
140,2,0202-2020,0202,0202-2020,2,0.739,-4.661572,7.715647,-6.169818,6.923705,0.739
141,1,2020,2020,0202-1012-2020,1,1,6.646341,-7.375626,6.46509,-6.144818,1
142,2,0202-2020,0202,0202-2020,2,0.807,-5.126532,6.650619,-4.286845,8.592158,0.807
142,2,0202-2020,2020,0202-2020,2,0.193,5.86286,-4.676774,7.332874,-0.877227,0.193
143,2,1201-2100,1201,0202-1200-2020-2100,2,0.302,3.256513,7.807526,-5.664315,1.746976,0.302
143,2,1201-2100,2100,0202-1200-2020-2100,2,0.698,6.800188,2.720955,-2.34449,-1.832573,0.698
