Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.0057524875621890546,0,0.8510287953374417,Phase,3
00-01,4.664179104477612e-4,0,0.8510287953374417,Phase,3
00-01-20,0.0012437810945273632,0.02767412935323383,0.8510287953374417,Phase,3
00-02,0.014303482587064677,0,0.8510287953374417,Phase,3
00-02-10,7.77363184079602e-4,0.024564676616915422,0.8510287953374417,Phase,3
00-02-20,0.02845149253731343,0.6480099502487562,0.8510287953374417,Phase,3
00-10,6.218905472636816e-4,0,0.8510287953374417,Phase,3
00-20,0.017257462686567165,0,0.8510287953374417,Phase,3
01,0.0023320895522388058,0,0.8510287953374417,Phase,3
01-02,0.0021766169154228856,0,0.8510287953374417,Phase,3
01-02-10,1.554726368159204e-4,1.554726368159204e-4,0.8510287953374417,Phase,3
01-02-20,0.003420398009950249,0.08861940298507463,0.8510287953374417,Phase,3
01-02-21,1.554726368159204e-4,1.554726368159204e-4,0.8510287953374417,Phase,3
01-10-20,0,1.554726368159204e-4,0.8510287953374417,Phase,3
01-11,1.554726368159204e-4,0,0.8510287953374417,Phase,3
01-11-20,0,1.554726368159204e-4,0.8510287953374417,Phase,3
01-20,0.00792910447761194,0,0.8510287953374417,Phase,3
01-20-21,0,1.554726368159204e-4,0.8510287953374417,Phase,3
01-21,1.554726368159204e-4,0,0.8510287953374417,Phase,3
02,0.19340796019900497,0,0.8510287953374417,Phase,3
02-10,0.009794776119402986,0,0.8510287953374417,Phase,3
02-10-12,1.554726368159204e-4,0,0.8510287953374417,Phase,3
02-10-20,0.0024875621890547263,0.08037935323383084,0.8510287953374417,Phase,3
02-11,1.554726368159204e-4,0,0.8510287953374417,Phase,3
02-11-21,0,1.554726368159204e-4,0.8510287953374417,Phase,3
02-12,0.0029539800995024876,0,0.8510287953374417,Phase,3
02-12-20,0.007151741293532339,0.060167910447761194,0.8510287953374417,Phase,3
02-12-21,3.109452736318408e-4,1.554726368159204e-4,0.8510287953374417,Phase,3
02-20,0.4451181592039801,0,0.8510287953374417,Phase,3
02-20-21,0.008706467661691543,0.06529850746268656,0.8510287953374417,Phase,3
02-20-22,0.0023320895522388058,0.0032649253731343282,0.8510287953374417,Phase,3
02-21,0.01166044776119403,0,0.8510287953374417,Phase,3
02-22,0.004508706467661692,0,0.8510287953374417,Phase,3
10,0.0023320895522388058,0,0.8510287953374417,Phase,3
10-20,0.0010883084577114428,0,0.8510287953374417,Phase,3
11,1.554726368159204e-4,0,0.8510287953374417,Phase,3
11-12-20,0,1.554726368159204e-4,0.8510287953374417,Phase,3
12,0.0057524875621890546,0,0.8510287953374417,Phase,3
12-20,0.013681592039800995,0,0.8510287953374417,Phase,3
12-20-21,0,4.664179104477612e-4,0.8510287953374417,Phase,3
12-20-22,0,3.109452736318408e-4,0.8510287953374417,Phase,3
12-21,4.664179104477612e-4,0,0.8510287953374417,Phase,3
12-22,1.554726368159204e-4,0,0.8510287953374417,Phase,3
20,0.1828358208955224,0,0.8510287953374417,Phase,3
20-21,0.00404228855721393,0,0.8510287953374417,Phase,3
20-22,0.00388681592039801,0,0.8510287953374417,Phase,3
21,0.0057524875621890546,0,0.8510287953374417,Phase,3
21-22,1.554726368159204e-4,0,0.8510287953374417,Phase,3
22,0.005597014925373134,0,0.8510287953374417,Phase,3
Monostable,0.4039179104477612,0,0.23923057711496035,monoMulti,3
Multistable,0.5960820895522388,1,0.23923057711496035,monoMulti,3
1,0.4039179104477612,0,0.8434413131523093,nState,3
2,0.5407338308457711,0,0.8434413131523093,nState,3
3,0.05534825870646766,1,0.8434413131523093,nState,3
00,0.0326744655102864,0,0.5114723791948337,Phase,2
00-01,0.0024203307785397336,0.004033884630899556,0.5114723791948337,Phase,2
00-02,0.03509479628882614,0.1855586930213796,0.5114723791948337,Phase,2
00-10,0.002016942315449778,0.008874546187979023,0.5114723791948337,Phase,2
00-20,0.03630496167809601,0.16579265832997175,0.5114723791948337,Phase,2
01,0.005647438483259379,0,0.5114723791948337,Phase,2
01-02,0.0012101653892698668,0.033481242436466316,0.5114723791948337,Phase,2
01-20,0.0012101653892698668,0.004033884630899556,0.5114723791948337,Phase,2
02,0.32311415893505446,0,0.5114723791948337,Phase,2
02-10,0.0012101653892698668,0.004437273093989512,0.5114723791948337,Phase,2
02-12,0.0012101653892698668,0.003227107704719645,0.5114723791948337,Phase,2
02-12-20,0.0016135538523598225,0,0.5114723791948337,Phase,2
02-20,0.19766034691407824,0.54497781363453,0.5114723791948337,Phase,2
02-20-21,0.0016135538523598225,0,0.5114723791948337,Phase,2
02-20-22,0.0024203307785397336,0,0.5114723791948337,Phase,2
02-21,0.008874546187979023,0.004033884630899556,0.5114723791948337,Phase,2
02-21-22,4.033884630899556e-4,0,0.5114723791948337,Phase,2
02-22,0.0060508269463493344,0.002016942315449778,0.5114723791948337,Phase,2
10,0.01008471157724889,0,0.5114723791948337,Phase,2
10-12,8.067769261799112e-4,0,0.5114723791948337,Phase,2
10-20,0.002016942315449778,0.031060911657926585,0.5114723791948337,Phase,2
11,8.067769261799112e-4,0,0.5114723791948337,Phase,2
11-20,8.067769261799112e-4,0,0.5114723791948337,Phase,2
12,0.0052440500201694235,0,0.5114723791948337,Phase,2
12-20,0.0052440500201694235,0.004840661557079467,0.5114723791948337,Phase,2
20,0.29810407422347723,0,0.5114723791948337,Phase,2
20-21,0.0012101653892698668,0.0028237192416296895,0.5114723791948337,Phase,2
20-22,0.005647438483259379,8.067769261799112e-4,0.5114723791948337,Phase,2
21,0.004437273093989512,0,0.5114723791948337,Phase,2
22,0.004840661557079467,0,0.5114723791948337,Phase,2
Monostable,0.6849536103267446,0,0.47771262987126983,monoMulti,2
Multistable,0.3150463896732553,1,0.47771262987126983,monoMulti,2
1,0.6849536103267446,0,0.4839815806225909,nState,2
2,0.30899556272690604,1,0.4839815806225909,nState,2
3,0.0060508269463493344,0,0.4839815806225909,nState,2
00,0.003976143141153081,0,0.978856563437611,Phase,4
00-01-10-11,0,0.005964214711729622,0.978856563437611,Phase,4
00-01-20-21,0,0.0019880715705765406,0.978856563437611,Phase,4
00-02-10-12,0.0019880715705765406,0.009940357852882704,0.978856563437611,Phase,4
00-02-12-20,0,0.341948310139165,0.978856563437611,Phase,4
00-02-20,0.007952286282306162,0,0.978856563437611,Phase,4
00-02-20-21,0,0.3697813121272366,0.978856563437611,Phase,4
00-02-20-22,0.0019880715705765406,0.02584493041749503,0.978856563437611,Phase,4
00-20,0.0019880715705765406,0,0.978856563437611,Phase,4
01-02,0.0019880715705765406,0,0.978856563437611,Phase,4
01-02-10-20,0,0.12326043737574553,0.978856563437611,Phase,4
01-02-11-12,0,0.003976143141153081,0.978856563437611,Phase,4
01-02-20,0.003976143141153081,0,0.978856563437611,Phase,4
01-02-20-22,0,0.005964214711729622,0.978856563437611,Phase,4
01-02-21-22,0,0.0019880715705765406,0.978856563437611,Phase,4
02,0.20874751491053678,0,0.978856563437611,Phase,4
02-10-12,0.0019880715705765406,0,0.978856563437611,Phase,4
02-10-20,0.005964214711729622,0,0.978856563437611,Phase,4
02-10-20-22,0,0.009940357852882704,0.978856563437611,Phase,4
02-12,0.005964214711729622,0,0.978856563437611,Phase,4
02-12-20,0.019880715705765408,0,0.978856563437611,Phase,4
02-12-20-21,0.003976143141153081,0.09741550695825049,0.978856563437611,Phase,4
02-20,0.31610337972166996,0,0.978856563437611,Phase,4
02-20-21,0.033797216699801194,0,0.978856563437611,Phase,4
02-20-22,0.015904572564612324,0,0.978856563437611,Phase,4
02-21,0.033797216699801194,0,0.978856563437611,Phase,4
02-21-22,0.0019880715705765406,0,0.978856563437611,Phase,4
02-22,0.003976143141153081,0,0.978856563437611,Phase,4
10,0.0019880715705765406,0,0.978856563437611,Phase,4
10-11-20-21,0,0.0019880715705765406,0.978856563437611,Phase,4
10-12,0.0019880715705765406,0,0.978856563437611,Phase,4
11-20,0.0019880715705765406,0,0.978856563437611,Phase,4
12,0.03578528827037773,0,0.978856563437611,Phase,4
12-20,0.04572564612326044,0,0.978856563437611,Phase,4
12-20-21,0.003976143141153081,0,0.978856563437611,Phase,4
20,0.17296222664015903,0,0.978856563437611,Phase,4
20-21,0.019880715705765408,0,0.978856563437611,Phase,4
20-22,0.013916500994035786,0,0.978856563437611,Phase,4
21,0.015904572564612324,0,0.978856563437611,Phase,4
22,0.009940357852882704,0,0.978856563437611,Phase,4
Monostable,0.44930417495029823,0,0.2722857593867882,monoMulti,4
Multistable,0.5506958250497018,1,0.2722857593867882,monoMulti,4
1,0.44930417495029823,0,0.9665096188980977,nState,4
2,0.44731610337972166,0,0.9665096188980977,nState,4
3,0.09542743538767395,0,0.9665096188980977,nState,4
4,0.007952286282306162,1,0.9665096188980977,nState,4
00,0.1127659574468085,0.1127659574468085,0.017277765344465915,Phase,1
01,0.002127659574468085,0.002127659574468085,0.017277765344465915,Phase,1
02,0.42340425531914894,0.43617021276595747,0.017277765344465915,Phase,1
02-12,0.002127659574468085,0,0.017277765344465915,Phase,1
02-21,0.00425531914893617,0,0.017277765344465915,Phase,1
10,0.00425531914893617,0.00425531914893617,0.017277765344465915,Phase,1
12,0.002127659574468085,0,0.017277765344465915,Phase,1
12-20,0.002127659574468085,0,0.017277765344465915,Phase,1
20,0.42340425531914894,0.44468085106382976,0.017277765344465915,Phase,1
20-22,0.00425531914893617,0,0.017277765344465915,Phase,1
21,0.002127659574468085,0,0.017277765344465915,Phase,1
21-22,0.002127659574468085,0,0.017277765344465915,Phase,1
22,0.014893617021276596,0,0.017277765344465915,Phase,1
Monostable,0.9851063829787234,1,0.007487111308881306,monoMulti,1
Multistable,0.014893617021276596,0,0.007487111308881306,monoMulti,1
1,0.9851063829787234,1,0.007487111308881306,nState,1
2,0.014893617021276596,0,0.007487111308881306,nState,1
00-02-12-20-21,0,0.05172413793103448,1,Phase,5
01-02-10-20-22,0,0.008620689655172414,1,Phase,5
01-02-11-12-20,0,0.4482758620689655,1,Phase,5
02,0.10344827586206896,0,1,Phase,5
02-10-11-20-21,0,0.49137931034482757,1,Phase,5
02-10-20,0.008620689655172414,0,1,Phase,5
02-12,0.02586206896551724,0,1,Phase,5
02-12-20,0.034482758620689655,0,1,Phase,5
02-12-21,0.008620689655172414,0,1,Phase,5
02-20,0.33620689655172414,0,1,Phase,5
02-20-21,0.07758620689655173,0,1,Phase,5
02-20-22,0.008620689655172414,0,1,Phase,5
02-21,0.0603448275862069,0,1,Phase,5
02-22,0.008620689655172414,0,1,Phase,5
12,0.02586206896551724,0,1,Phase,5
12-20,0.1206896551724138,0,1,Phase,5
12-21,0.008620689655172414,0,1,Phase,5
20,0.08620689655172414,0,1,Phase,5
20-21,0.008620689655172414,0,1,Phase,5
20-22,0.04310344827586207,0,1,Phase,5
21,0.02586206896551724,0,1,Phase,5
22,0.008620689655172414,0,1,Phase,5
Monostable,0.25,0,0.1379253809700299,monoMulti,5
Multistable,0.75,1,0.1379253809700299,monoMulti,5
1,0.25,0,1,nState,5
2,0.6120689655172413,0,1,nState,5
3,0.13793103448275862,0,1,nState,5
5,0,1,1,nState,5
