857.154,0.141	0.985,71.158
98.592,0.011	0.215,60.434	7.800,60.434
134.400,0.049	3.145,97.344
0.073,1.413	4.867,1.413	0.001,89.693
2.243,1.845	67.200,0.031	0.024,19.638
6.926,7.875	278.950,0.098	0.222,79.173
2.765,0.283	32.886,0.005	0.067,26.930
0.996,0.963	98.984,0.021	0.013,48.899
5.299,3.558	143.202,0.056	0.076,138.102
187.310,0.029	0.198,144.760	6.048,144.760
1.428,0.988	112.735,0.028	0.029,88.440
1.109,1.592	89.001,0.031	0.021,134.891
5.942,2.667	335.823,0.070	0.385,98.610
142.615,0.005	0.640,33.271
1.950,6.438	94.325,0.277	0.032,103.008
0.254,0.269	9.135,0.013	0.003,20.403
14.271,0.286	76.558,0.286	0.200,216.335
3.219,3.550	0.436,44.720
5.522,2.509	214.305,0.061	0.086,147.894
1.814,7.649	126.401,0.103	0.105,640.716
15.932,0.017	291.412,0.017	3.014,47.696
194.427,0.078	0.270,30.185
3.335,0.968	69.494,0.010	0.078,76.136
63.634,0.132	63.634,5.586	0.026,163.039
217.773,0.148	0.213,530.309
113.640,0.148	0.289,322.570
0.874,1.007	0.028,50.105
0.158,106.742
1.164,0.901	80.913,0.135	0.021,81.662
0.025,21.089	0.025,570.773
0.163,1.113	15.889,0.017	0.006,87.130
18.764,0.002	538.717,0.002
2.398,0.155	107.409,0.155	0.090,92.422
2.533,0.379	181.269,0.007
9.739,0.781	282.045,0.643	0.517,54.146
2.103,2.401	170.028,0.098	170.028,5.643	0.075,137.968
106.516,0.066	106.516,3.827	0.031,235.843
13.325,0.014	220.614,0.014	0.433,82.964
217.539,0.088	0.569,71.007
7.379,1.271	152.001,0.042	0.155,70.178
0.526,2.560	25.359,0.046	0.005,233.434
10.041,0.018	288.146,0.018	0.180,124.290
446.675,0.059	1.005,396.961
0.433,9.149	23.073,9.149	0.090,141.443
0.446,0.758	28.657,0.020	0.010,64.559
2.841,2.503	208.586,0.027	0.053,91.530
1.405,0.760	80.110,0.018	0.045,74.136
0.768,0.284	75.408,0.005	0.010,25.687
9.208,0.191	142.101,0.191	9.208,15.704	142.101,15.704	0.143,97.029
1.886,3.152	134.729,0.208	0.030,77.323
3.539,2.516	91.614,0.046	0.063,181.675
2.122,0.510	131.497,0.006	0.022,41.198
4.920,1.429	166.368,0.018	0.074,111.831
1.017,1.646	97.003,0.110	0.012,118.793
0.593,0.474	35.573,0.007	0.007,42.770
63.188,0.285	0.028,209.937
0.806,1.294	59.187,0.057	0.124,120.086
72.446,0.120	72.446,8.331	0.008,696.423
0.494,1.961	18.273,0.401	0.039,186.468
2.017,1.329	46.965,0.014	0.024,67.506
0.982,1.686	55.350,0.192	0.011,125.494
2.959,0.374	50.964,0.007	0.032,35.845
61.320,0.213	0.065,122.042
1.751,0.648	58.640,0.013	0.605,59.780	20.259,59.780
0.657,1.650	23.124,0.051	0.009,123.563
0.664,1.017	46.249,0.016	0.011,73.527
1.684,1.570	105.499,0.041	0.018,97.150
1.994,4.192	158.514,0.095	0.039,227.770
0.752,0.634	39.701,0.007
654.438,0.115	0.269,538.717
95.284,0.031	95.284,1.256	0.058,118.968
0.907,3.430	27.283,0.042	0.012,284.659
1.112,1.748	45.020,0.022	0.026,14.922
0.729,2.349	46.249,0.059	0.009,73.527
16.098,0.037	92.769,0.037	0.261,72.010
1.013,4.498	28.480,0.397	0.018,199.642
1.513,0.668	105.498,0.007
128.259,2.298	0.059,343.605	2.995,343.605
0.564,2.572	33.040,0.086	0.007,138.872
2.785,1.361	194.660,0.071	0.133,82.195	9.297,82.195
0.347,142.965	17.703,142.965
4.997,0.009	224.598,0.009	0.195,54.973
609.282,0.568	0.124,53.369	7.427,53.369
0.664,0.873	16.752,0.873	0.007,60.543
5.151,2.480	119.736,0.035	0.084,127.580
86.342,1.519	0.011,65.988
0.336,0.703	18.926,0.015	0.007,57.350
34.560,0.027	0.019,1.458	0.019,130.048
1.286,0.918	104.983,0.014	0.022,30.250
98.920,0.031
0.934,5.112	79.260,0.055	0.027,83.846
1.238,2.136	90.748,0.040	0.013,77.978
2.045,7.808	168.309,0.200	0.148,174.721
2.909,1.301	67.960,0.015	1.859,83.205
140.437,0.053	1.757,9.519
4.195,2.715	129.677,0.035	0.053,178.347
3.964,0.069	51.945,0.069	0.088,76.138
111.520,0.132	0.019,346.786
131.847,0.103	0.417,55.956
0.592,1.892	46.372,0.139	0.024,24.943
3.880,2.298	261.625,0.055	0.044,193.750
68.721,0.077	0.050,219.136	3.932,219.136
1.284,1.783	124.058,0.026	0.021,124.628
25.992,0.064	0.005,1.648	0.005,144.359
94.286,0.255	0.049,17.038	0.049,560.252
204.287,0.040	0.358,2.597	0.358,186.331
14.082,0.951	74.590,0.951	0.155,28.538
1.253,2.338	54.619,0.028	0.088,100.725
2.583,1.836	146.434,0.069	0.034,122.835
66.460,1.573	0.043,396.692
6.265,1.283	142.970,0.016	0.129,93.762
2.580,1.374	83.099,0.033	0.080,87.812
1.089,1.058	47.515,0.011	0.016,69.018
312.057,0.129	0.044,142.550
3.669,0.723	282.706,0.032	282.706,2.863	0.083,64.207	6.374,64.207
11.704,0.081	159.142,0.081	0.225,146.226
29.932,0.013	0.457,37.687
0.671,1.303	66.722,0.014	0.008,119.204
0.000,118.451
0.711,1.930	35.939,0.033	0.017,37.242
259.204,1.562	0.135,204.180	9.647,204.180
28.710,0.049	28.710,4.812	0.037,64.068
1.289,0.161	89.328,0.002	1.289,14.644
1.383,2.976	109.774,0.046	0.025,70.161
0.502,2.810	49.150,0.061	0.005,102.476
548.879,0.036	0.481,116.419
3.904,2.182	237.077,0.031	0.364,144.696	22.118,144.696
0.107,1.426	0.001,71.408
2.514,1.598	62.783,0.124	0.049,82.854
0.773,0.532
630.231,0.127	0.546,128.783
65.062,0.259	0.052,82.659
158.344,0.219	0.106,106.869	1.867,106.869
142.240,0.080	142.240,2.172	0.051,48.791
0.496,0.514	38.411,0.006	0.008,31.570
0.271,0.766	0.024,76.015
7.755,0.248	115.403,0.248	0.371,33.254
86.580,0.166	4.473,58.328
0.361,0.197
4.027,0.546	184.905,0.015	1.007,7.914
37.378,0.153	0.012,8.281	0.012,301.262
1.147,10.691	94.930,0.174	0.038,335.202	3.112,335.202
2.004,0.057	193.721,0.057	0.021,174.543
368.809,0.014	0.062,50.132	5.038,50.132
9.916,0.007	346.298,0.007	0.163,14.001
0.049,0.487	3.912,0.487	0.001,28.577
67.753,1.286	0.064,72.606
1.667,2.469	155.176,0.055	0.026,233.579
62.784,0.083	0.168,323.476
3.180,4.833	195.838,0.055	0.054,105.235
1.645,1.620	103.355,0.213	0.045,89.175
1.984,1.618	176.048,0.070	0.050,71.693	4.445,71.693
106.764,0.291	0.099,327.592
1.510,0.675	116.078,0.015	0.043,43.214
150.817,0.029	0.296,194.050	12.076,194.050
0.659,3.511	53.605,0.075	0.007,109.310
0.609,0.321	35.612,0.200	35.612,13.584	0.035,21.827
0.575,6.170	52.070,0.065	0.030,149.017
0.679,6.498	38.256,0.232	0.018,164.709
0.676,0.391	62.133,0.008	0.126,18.423
2.279,0.070	222.854,0.070	0.062,105.916
4.869,0.050	61.157,0.001
103.030,1.181	0.299,114.104
3.390,3.761	191.824,0.041	0.063,21.638
0.728,1.397	56.339,0.030	0.076,50.595
1.106,2.976	91.871,0.043	0.029,116.751	2.406,116.751
0.662,2.064	30.175,0.027	0.011,125.493
1.911,3.856	45.548,0.040	0.082,64.899
0.849,1.456	68.871,0.220	0.026,88.632
0.532,2.951	50.478,0.132	0.006,191.873
4.324,1.700	129.359,0.027	0.064,114.936
4.034,1.242	245.477,0.021	0.169,87.618
4.124,2.414	81.303,0.288	81.303,8.968	0.159,75.103
3.104,15.102	204.397,0.483	0.051,390.230
11.204,1.617	149.528,0.031	0.236,57.275
102.666,0.128	0.084,40.218	3.721,40.218
0.582,1.299	51.194,0.043	0.021,83.556
1.328,0.849	48.433,0.014	0.024,16.709
541.574,0.017	0.211,148.069	18.151,148.069
6.795,2.772	49.421,0.182	49.421,5.668	0.073,86.225
0.681,3.542	62.561,0.117	0.013,166.508
564.586,0.115	564.586,7.046	0.357,147.437
672.792,0.014	0.156,89.576	10.750,89.576
2.063,1.851	170.087,0.024	0.050,155.138
1.517,0.110	106.832,0.110	0.016,160.669
3.073,0.058	295.415,0.001
2.298,2.613	171.526,0.031	0.097,135.729
0.005,279.179
0.545,2.551	33.846,0.060	0.015,45.830
1.812,0.414	53.294,0.005	0.019,29.165
1.139,2.639	111.436,0.265	0.014,62.785
6.256,1.971	495.936,0.058	6.256,22.711
0.755,3.732	19.999,0.068	0.157,172.807
414.182,0.474	414.182,16.509	0.659,866.402
2.549,0.094	169.823,0.002
5.934,0.030	291.365,0.030	0.105,118.555
5.889,11.973	347.313,0.970	0.571,67.694
229.318,0.099	8.880,88.168
1.137,1.272	94.718,0.023	0.015,85.336
0.649,1.776	29.866,0.020	0.014,100.911
1.054,0.286	55.507,0.003	0.024,21.837
269.255,0.080	269.255,0.496	0.034,38.109
0.201,1.568	14.734,1.568	0.003,42.608
1.642,0.302	99.471,0.010	0.025,26.009
119.944,0.099	0.097,48.277
7.814,0.384	77.597,0.006	0.131,29.159
4.285,1.283	411.966,0.014	2.533,101.842
0.404,0.180	25.259,0.002
129.177,0.015	2.361,107.206
506.202,0.317	0.252,237.916
2.185,4.227	82.021,0.520	0.078,279.075
3.439,12.427	57.287,0.204	0.076,239.658
3.573,0.512	53.864,0.013	0.041,35.076
1.636,1.121	154.849,0.334	0.020,42.557
3.284,1.065	95.102,0.011	0.480,82.533
0.881,0.502	33.377,0.029	0.010,37.102
12.224,1.596	92.781,0.026	0.154,64.975
2.993,2.986	47.960,0.637	0.037,219.438
2.631,2.990	107.068,0.440	107.068,19.742	0.037,134.283
0.739,0.206	40.543,0.006
0.678,4.068	60.527,0.106	0.118,118.028
1.332,4.110	71.558,0.082	0.026,211.923
113.368,0.062	0.353,74.539
124.344,0.116	2.219,10.811	2.219,110.303
1.140,2.609	112.300,0.065	0.047,254.208	4.641,254.208
3.614,2.732	97.825,0.137	0.228,249.333	6.173,249.333
0.247,0.654	24.273,0.007	0.005,30.524
11.900,1.381	222.213,1.381	0.369,107.402
135.531,0.058	0.047,111.116	2.449,111.116
4.555,0.102	294.479,0.061
1.293,0.448	101.342,0.009	0.015,34.891
0.002,482.656
2.887,0.031	66.022,0.031	0.223,34.642
4.028,0.659	117.783,0.010	0.096,65.675
2.625,8.003	44.586,0.142	0.128,203.850
149.846,0.094	0.888,7.345	6.291,7.345	0.888,18.036	6.291,18.036
0.377,0.856	26.486,0.010	0.223,80.327	15.657,80.327
3.652,5.844	139.628,0.571	1.135,86.600
108.373,0.586	0.048,4.834	0.048,427.085
1.526,2.879	139.662,0.123	0.114,48.398	10.432,48.398
15.218,0.758	201.051,0.010	0.320,46.085
314.074,2.145	314.074,19.739	0.747,700.462
331.478,0.686	0.052,344.234
0.005,321.076
53.372,0.169	0.024,398.479
6.269,2.898	173.085,0.032	0.065,148.866
4.823,3.466	133.347,0.061	0.202,239.004
0.511,15.729	35.027,0.370	0.008,170.801
591.026,0.065	0.507,228.526
1.514,2.809	132.238,0.041	0.060,92.583
1.366,1.844	120.613,0.042	0.297,111.619
1.444,1.536	121.429,0.062	0.629,95.074
0.522,1.342	37.201,0.114	0.040,106.140
97.638,0.028	0.376,117.958
5.927,0.058	141.511,0.058	2.034,55.130
0.380,1.343	23.816,0.021	0.005,123.403
1.905,0.095	99.626,0.095	0.028,5.642	0.028,93.554
6.387,1.748	64.525,0.020	0.197,38.749
1.575,1.239	79.052,0.040	0.027,119.243
139.511,0.423	0.160,78.993
0.763,1.623	30.233,0.059	0.017,118.737
3.043,0.372	162.087,0.022	3.043,8.337
190.253,1.066	0.126,448.386
6.170,1.640	131.493,0.290	0.105,162.265
2.232,5.550	108.306,0.073	0.023,112.144
798.780,0.190	0.692,107.227	30.865,9.249
0.845,2.185	31.410,0.096	0.010,172.482
1.103,1.028	55.382,0.033	55.382,3.225	0.019,98.951
72.450,0.153	0.041,6.547	0.041,368.082
1.163,2.142	79.724,0.022	0.124,98.419
1.135,0.083	64.391,0.083	0.015,4.063	0.015,109.327
7.089,0.564	633.532,0.136	0.085,50.131
10.818,0.017	250.508,0.017	0.931,35.705
8.833,3.318	76.051,0.083	0.143,106.391
3.395,1.699	142.695,0.019	0.094,140.563
1.937,0.451	154.890,0.013	0.129,37.556
144.897,0.020	0.030,56.213	2.147,56.213
2.734,1.437	104.435,0.018	0.032,103.030
4.616,1.363	289.750,0.101	0.047,96.207
2.307,1.068	179.024,0.014	0.192,85.666
0.819,0.492	63.153,0.006	0.020,40.891
9.647,1.799	510.686,0.020	0.121,133.410
7.441,1.324	27.805,1.324	0.534,149.554
1.470,4.530	70.903,0.070	0.024,326.845
0.059,2.708	0.001,170.408
100.307,0.150	0.018,14.278	0.018,83.535
0.222,2.764	17.148,0.055	0.019,167.509
0.208,2.470	5.967,2.470	0.010,222.844
6.170,1.640	131.493,0.290	0.105,162.265
1.154,6.198	59.800,0.823	0.021,409.814
1.156,1.112	83.273,0.014	0.012,26.998
0.239,0.268	0.239,11.844
72.032,0.402	0.016,615.661
0.752,1.288	48.178,0.015	0.069,47.386
1.906,0.038	171.535,0.002
12.378,6.142	223.678,0.097	0.175,118.950
77.953,0.098	0.049,6.612	0.049,311.012
1.566,2.972	101.041,0.033	0.022,73.054
1.572,3.560	79.406,0.097	0.086,107.231	4.357,107.231
51.173,0.057	51.173,4.222	0.124,258.731	5.352,258.731
274.153,0.202	0.049,87.253
119.111,0.262	0.046,112.056
42.023,0.471	0.012,86.876
0.891,0.330	56.933,0.012	0.017,27.019
43.776,0.288	0.084,9.088	0.084,327.586
1.900,0.263	109.673,0.017	0.066,26.087
1.912,1.389	108.658,0.016	0.128,134.972
0.001,2.875	0.001,209.316
8.794,3.545	86.851,0.041	0.628,78.607
6.987,0.027	482.086,0.027	0.100,102.987
96.354,0.068	0.029,6.324	2.031,6.324	0.029,239.684	2.031,239.684
38.599,0.154	0.009,14.610	0.009,126.195
2.474,3.895	79.441,0.046	0.026,190.604
1.225,0.495	88.648,0.011	0.049,35.886
0.741,1.366	52.892,0.017	0.009,88.273
0.924,0.213	66.022,0.002	0.924,13.095
5.174,2.883	121.444,0.032	0.217,40.765
155.826,0.027	0.126,60.818	2.592,60.818
115.972,0.018	0.166,77.151
0.613,0.660	41.998,0.012	0.039,56.002
196.635,0.507	0.143,148.313	5.916,148.313
290.160,0.007
108.819,2.317	0.072,287.182
1.725,0.811	109.249,0.015	0.040,57.574
2.964,0.763	55.861,0.025	2.964,17.952
1.181,1.906	96.227,0.348	0.045,75.114
229.343,0.161	229.343,4.265	0.058,224.185
3.081,0.991	134.706,0.039	0.211,63.429
6.032,3.093	184.988,0.083	0.253,74.754
0.328,485.815	23.830,40.853
425.442,0.371
0.645,3.239	48.005,0.039	0.267,86.279
5.123,0.041	398.526,0.041	0.270,31.549
1.670,0.712	157.772,0.082	0.041,50.359
1.397,1.109	88.595,0.049	0.088,53.315	5.552,53.315
0.222,3.469	18.424,3.469	0.003,121.515
375.603,0.117	4.236,330.786
57.868,0.113	0.042,369.678
2.861,0.015	77.827,0.015	0.035,71.501
0.389,7.504	18.541,7.504	0.009,237.018
0.477,2.046	39.616,0.045	0.013,110.299
9.054,0.032	0.005,106.210
1.399,1.140	114.757,0.020	0.026,58.544
2.890,3.603	155.387,0.040	0.032,172.782
0.921,1.278	58.553,0.084	0.018,51.700
0.889,3.168	74.137,0.067	0.011,177.834
0.999,0.276	96.148,0.016	0.083,12.103
0.368,2.253	33.066,0.072	0.012,206.129
2.784,0.888	87.239,0.023	0.127,40.199
1.792,4.273	98.777,0.046	0.054,125.330
1.833,0.010	150.476,0.010	0.026,20.748
0.481,4.511	38.963,0.099	0.087,247.348
1.052,1.352	76.370,0.024	0.016,98.209
0.949,2.317	13.011,2.317	0.054,169.725
2.758,5.893	93.052,0.061	0.034,38.719
4.160,0.724	124.499,0.009	0.053,72.301
3.635,1.969	293.186,0.028	0.475,92.517
73.861,0.077	0.011,115.297
9.863,0.035	355.407,0.035	0.206,266.204
490.404,0.071	1.252,46.081
19.331,0.736	0.018,77.326
0.148,5.892	0.017,133.320
4.646,1.119	260.486,0.072	0.219,70.840
42.652,0.047	0.024,40.054
25.214,0.268	0.004,187.390
12.246,1.712	256.735,0.099	0.250,121.615
119.295,0.668	0.201,271.822
1.226,0.396	1.226,28.261
32.008,0.372	0.027,13.280	0.027,92.461
0.196,15.031	0.006,359.753
0.168,0.469	0.012,43.113
0.697,0.951	28.222,0.017	0.042,92.338
1.051,0.027	100.486,0.027	0.015,48.703
42.058,0.068	42.058,4.499
252.300,0.010
0.207,3.104	0.011,189.373
0.328,3.881	26.543,2.621	0.021,58.253
163.200,0.033	0.474,184.575	14.976,184.575
92.516,0.294	0.229,203.483	12.630,203.483
0.139,3.029	0.002,146.308
100.773,0.028	0.080,90.909	1.552,90.909
4.440,8.974	180.711,0.107	0.234,242.152
1.583,0.308	48.699,0.308	1.583,2.658	48.699,2.658	0.029,22.922
0.114,0.402	5.411,0.402	0.002,28.220
2.434,1.313	29.667,0.029	0.118,107.434
1.390,2.838	72.882,0.030	0.303,119.079
4.983,10.440	96.996,2.359	0.188,510.724
4.444,1.951	281.855,0.086	0.278,93.767
0.559,3.580	50.520,0.042	0.248,130.717
16.116,0.018	167.197,0.018	0.307,38.097
0.470,2.364	36.170,0.053	0.005,142.213
369.837,0.109	0.204,91.137
306.622,0.013	0.536,44.750
113.556,0.171	0.324,277.361
71.907,0.053	3.317,67.961
1.090,0.815	107.115,0.009	0.030,54.121
105.775,0.027	0.042,131.456	2.629,131.456
6.232,0.596	478.146,0.007	0.167,21.570
9.255,0.143	287.786,0.003
187.297,2.951	0.075,464.460
1.550,4.829	62.566,2.236	0.036,106.075
3.634,4.042	114.633,0.082	0.049,83.536
2.291,0.285	145.760,0.030
2.939,2.005	136.574,0.135	0.037,149.387
0.137,158.816
178.414,0.091	0.141,125.456	2.328,125.456
0.663,0.424	39.561,0.029	0.008,34.286
12.529,1.555	357.455,0.020	0.330,36.430
2.678,2.809	164.834,0.066	0.039,154.753
9.066,3.657	98.718,0.248	4.554,316.831	49.588,21.487
118.105,0.155	118.105,9.651	0.049,194.627
3.872,2.167	58.502,0.047	0.590,170.134
2.891,0.081	138.031,0.006
1.402,2.754	91.145,0.041	0.035,80.409
1.653,0.389	135.362,0.005	0.065,19.413
0.564,9.435	35.138,0.256	0.008,370.522
1.673,3.907	36.016,0.134	0.033,77.535
0.600,0.818	15.287,0.818	0.006,36.152
2.513,0.880	176.711,0.025	0.294,45.176
1.047,2.483	88.808,0.032	0.029,196.731
1.284,0.322	57.659,0.118	57.659,8.978	0.015,24.537
4.609,0.022	288.784,0.022	0.105,86.053
1.054,0.125	92.740,0.002
1.398,1.989	73.565,0.040	0.016,82.461
10.543,0.195	185.721,0.195	0.200,72.877
14.434,1.877	411.162,0.030	0.507,67.309
3.092,1.843	287.543,0.041	0.068,121.084
9.543,2.704	122.754,0.236	0.482,195.930
6.641,1.853	130.282,0.119	130.282,5.601	0.068,87.418
2.409,1.780	35.301,0.107	0.239,71.482
2.360,1.488	112.378,0.541	0.072,48.797
10.892,3.629	145.742,0.046	0.245,104.247
0.494,1.482	41.175,0.021	0.080,14.871
7.193,2.847	102.138,0.068	0.108,145.086
28.808,0.023	0.363,192.780
153.605,5.015	1.738,403.714
1.958,6.889	166.895,0.072	0.101,453.712
0.116,1.117	0.006,104.565
0.851,1.672	33.537,0.023	0.116,49.788
41.650,0.035	0.008,1.367	0.008,134.328
5.592,2.236	69.616,0.049	0.095,124.979
0.815,1.620	77.466,0.138	77.466,12.085	0.017,142.219
0.182,0.509	0.011,37.867
1.059,0.507	76.874,0.010	0.021,45.153
153.018,0.020	0.279,70.955
1.353,0.244	112.637,0.004	0.017,20.687
0.362,1.044	0.007,89.216
6.920,0.042	57.710,0.042	0.072,158.937
0.001,81.357
120.794,0.417	0.136,399.536
2.927,1.927	117.153,0.021	0.042,101.538
5.545,0.071	140.555,0.071	0.095,1.242	0.095,71.440
0.661,1.157	64.461,0.083	0.011,102.850
0.003,17.626	0.003,165.880
1.026,0.023	80.439,0.023	0.029,45.495
1.166,1.430	63.641,0.037	0.014,100.588
0.012,86.516
422.982,0.187	422.982,7.812	0.044,425.714
0.284,1.257	0.003,83.331
0.894,5.639	48.173,0.892	0.028,83.940
1.001,0.770	38.883,0.092	0.121,74.666	4.708,74.666
2.933,3.046	120.706,0.069	0.486,163.278	20.004,163.278
39.076,0.184	0.150,1.233	0.150,48.776
13.354,0.007	150.953,0.007	0.761,24.945
321.157,0.071	321.157,3.826	0.140,115.640
6.854,0.018	144.911,0.018	0.220,101.120
0.522,2.029	42.872,0.068	0.108,126.998
73.438,0.040	0.019,1.161	0.019,105.476
134.167,0.036	0.034,57.614
0.911,1.490	77.531,0.173	0.048,105.233
711.485,0.007	0.120,31.200	8.139,31.200
0.035,1.569	0.001,76.849
2.381,2.584	76.897,0.052	0.036,163.580
0.552,0.411	31.899,0.008	0.006,37.592
0.859,1.754	57.744,0.019	0.014,31.763
1.874,1.953	83.264,0.027	0.022,79.472
111.316,0.030	0.067,236.539
0.639,1.624	35.673,0.023	0.009,121.765
5.014,0.058	47.305,0.058	5.014,5.763	47.305,5.763	0.093,455.772
0.381,0.108	17.943,0.108	0.004,9.330
0.439,0.361	24.875,0.078	0.007,27.273
1.432,2.669	115.570,0.033	0.015,185.402
52.439,0.381	52.439,3.607	0.009,181.303
78.967,0.144	78.967,5.866	0.059,222.434
161.659,1.708	0.460,9.702	8.537,9.702	0.460,241.493	8.537,241.493
79.526,0.374	0.012,203.102
3.320,0.941	60.433,0.011	0.077,72.404
0.297,2.000	25.406,0.021	0.006,121.176
200.698,0.393	0.300,9.111	0.300,223.917
1.086,1.324	66.352,0.032	0.021,72.805
97.323,0.049	0.077,105.197
85.963,0.660	0.080,324.534
2.129,0.065	83.927,0.065	0.072,47.975
4.757,0.115	120.744,0.115	0.599,122.907
2.011,0.902	131.105,0.010	0.051,30.701
4.540,1.990	402.618,0.665	0.315,132.190	27.959,44.201
0.386,5.791	0.006,183.592
0.967,0.011	84.289,0.011	0.015,50.683
0.017,440.066
0.162,5.767	0.006,253.984
6.716,3.243	95.448,0.034	0.110,85.070
1.011,0.386	87.084,0.049
176.722,0.037	0.028,3.145	0.028,105.720
71.989,0.349	0.087,16.174	0.087,317.115
0.340,1.885	29.569,0.027	0.007,29.370
104.708,0.258	0.095,294.954
500.463,0.005	0.206,17.341	9.173,17.341
396.196,0.053	0.203,29.687
7.297,0.013	407.700,0.013	0.132,18.670
80.837,0.266	0.010,252.132
1.338,1.907	128.181,0.114	0.025,121.618	2.437,121.618
134.394,0.143	0.279,65.207
0.861,1.131	71.159,0.030	0.029,93.321
53.788,0.160	0.021,7.585	0.021,197.595
1.069,1.270	78.506,0.025	0.012,126.645
2.236,1.029	73.742,0.012	0.029,69.500
2.307,0.756	110.371,0.029	0.532,25.108
0.003,184.565
1.802,9.219	103.199,0.103	0.026,238.641
4.188,2.569	78.428,0.029	0.064,68.884
2.833,1.928	165.819,0.020	0.038,101.879
100.796,0.005
0.345,1.055	24.707,0.055	0.005,87.792
6.825,1.249	153.478,0.035	0.137,44.146
0.326,2.608	9.836,0.079	0.021,114.519	0.647,114.519
1.248,1.340	109.563,0.015	0.033,124.734
2.253,1.372	210.522,0.020	0.056,124.101
168.223,0.029	0.042,174.338	2.651,174.338
0.894,0.328	58.523,0.007	0.054,17.329
6.593,0.004	336.961,0.004
0.062,0.320	0.001,28.539
84.515,0.050	0.013,2.762	0.013,109.709
0.437,0.368	43.352,0.010	0.004,26.110
1.529,0.527	70.885,0.009	0.017,46.333
6.372,0.020	35.552,0.020	0.099,54.779
55.479,0.040	55.479,3.215	0.043,191.762
68.710,0.245	0.084,371.031
1.272,0.900	70.445,0.018	0.123,72.046
2.330,1.577	151.793,0.042	1.266,59.537
266.876,0.019	0.167,0.734	0.167,30.754
235.706,0.187	0.081,181.729	3.885,181.729
154.381,0.031	0.110,0.971	0.110,80.507
340.942,0.003
114.909,0.057	0.022,3.919	0.022,91.827
43.926,0.083	0.007,7.869	0.007,99.322
0.297,1.164	0.003,82.510
0.723,2.358	0.015,51.264
0.540,1.667	31.616,0.019	0.051,102.888
44.672,0.605	0.008,15.360	0.008,137.606
4.348,0.758	46.601,0.009	0.870,74.526	9.331,74.526
469.786,0.106	0.129,101.421
0.247,1.097	17.557,0.045	0.012,47.497
94.870,0.571	0.790,169.452	70.483,8.146
0.997,1.024	80.210,0.090	80.210,7.863	0.017,89.753
4.424,0.076	81.134,0.076	0.069,388.849
0.513,1.595	49.909,0.030	0.007,124.837
93.763,0.002
1.679,3.386	75.492,0.083	0.080,62.058
0.862,0.754	37.564,0.021	0.009,51.566
1.019,4.072	27.593,0.053	0.048,92.932
4.559,2.125	172.219,0.189	0.570,169.002	21.547,169.002
0.781,3.099	24.827,0.123	0.017,71.896
88.692,0.123	0.023,9.617	1.355,9.617	0.023,97.769	1.355,97.769
4.149,1.700	51.221,0.030	0.053,47.773
73.718,4.635	0.011,416.533
1.341,2.233	0.015,43.451
7.634,1.206	48.154,0.021	0.178,96.119
0.218,213.433
0.444,2.114	20.545,0.041	0.011,203.156
217.836,0.117	217.836,9.332	0.658,176.801
7.506,0.004	79.188,0.004	0.193,20.387
0.939,1.380	91.312,0.015	0.199,123.059
257.255,0.020	0.054,51.119
1.968,2.664	149.322,0.094	0.023,176.316
2.519,1.429	156.089,0.055	0.055,140.873
1.559,0.103	74.571,0.103	0.021,72.068
188.265,0.002
3.062,1.964	139.745,0.161	0.044,62.775
5.356,0.225	125.980,0.225	0.073,515.027
0.455,4.382	0.006,45.574
0.279,12.063	0.014,604.032
10.592,3.694	207.670,0.135	1.568,77.525
0.176,2.294	0.004,124.563
131.394,4.473	0.055,55.812
1.887,0.502	48.341,0.012	0.147,27.807	3.766,27.807
30.960,0.223	0.005,19.081	0.005,273.803
0.257,0.085
0.445,1.979	33.673,0.023	0.041,63.959
912.762,0.076	0.167,93.149	9.191,93.149
7.729,2.265	122.846,0.031	0.079,174.869
251.132,0.044	251.132,2.609	0.031,136.724
0.356,1.182	28.043,0.015	0.006,63.731
0.149,10.327	0.005,227.761
0.195,0.206
108.468,0.906	0.054,7.523
290.547,0.747	0.039,381.740
2.674,0.379	209.233,0.010	0.060,26.803
0.245,0.418	16.919,0.004	0.014,39.622
12.408,4.459	282.867,0.303	282.867,11.092	0.807,163.395
186.687,0.008	0.039,65.946
33.666,0.022	0.009,2.044	0.009,145.972
0.472,0.174	45.347,0.002
521.389,0.007
0.121,170.475
0.923,0.100	16.390,0.001	0.923,6.975
1.713,11.545	66.534,0.285	0.052,52.659
44.127,0.811	0.012,53.398
2.219,0.018	136.772,0.018	2.219,1.129	136.772,1.129	0.032,71.008
0.613,0.408	0.018,34.178
3.092,5.267	104.838,0.065	0.076,72.007
1.574,1.756	43.953,0.021	0.083,101.951
0.806,1.042	66.459,0.019	0.012,97.448
4.552,0.016	24.453,0.016	0.066,40.987
14.258,1.713	301.575,0.336	1.115,32.772
4.682,0.349	127.259,0.011	1.679,31.377
164.009,0.109	0.032,39.597	2.793,39.597
0.395,0.298	0.395,18.427
6.697,7.073	278.260,0.171	278.260,13.380	0.243,552.448
1.180,0.236	103.583,0.004
0.499,2.563	48.284,0.039	0.009,121.907
310.420,0.046	0.997,4.383	0.997,178.723
1.787,0.179	119.104,0.179	0.018,123.054
50.726,0.077	50.726,2.039	0.048,63.694
47.761,0.012	0.105,63.066	4.906,63.066
1.877,1.372	106.421,0.390	0.030,136.545
49.737,0.174	0.014,71.186
