1	2	94	5.951743	-4.306780
1	2	6	-0.850541	4.897245
2	2	65	0.197602	-1.207536
2	2	35	6.321553	-4.427711
3	1	100	3.838294	-0.322069
4	1	100	6.678569	-8.478445
5	1	100	6.569463	-0.728047
6	2	16	-0.730415	5.393404
6	2	84	6.860008	-6.307586
7	2	81	-3.508507	5.104716
7	2	19	5.324910	-0.229177
8	2	52	6.822407	-1.753524
8	2	48	-1.231202	6.928143
9	2	27	6.536166	-0.665530
9	2	73	-1.873921	6.577207
10	2	48	4.663220	-1.111774
10	2	52	-1.258919	6.278010
11	2	63	-1.967609	6.723036
11	2	37	5.873574	-3.200099
12	1	100	-1.605950	3.338068
13	2	76	6.103266	-1.587985
13	2	24	-2.707953	5.623513
14	2	70	-1.394038	5.608220
14	2	30	6.349238	-2.116560
15	2	61	2.107407	-2.949957
15	2	39	7.370842	-4.252216
16	2	47	7.834811	-3.398421
16	2	53	-1.566297	6.318345
17	1	100	8.212006	-4.989183
18	2	98	-2.611066	5.608185
18	2	2	5.107367	0.435123
19	1	100	4.935893	-2.755369
20	2	79	-3.446262	5.989067
20	2	21	5.990066	-1.714866
21	2	84	-2.507396	5.786103
21	2	16	5.287812	2.340013
22	1	100	7.638264	-8.172543
23	1	100	-5.244697	5.994826
24	2	59	5.392924	-0.041834
24	2	41	-5.575442	6.829210
25	3	60	-1.007650	-2.340372
25	3	33	4.455451	-5.300155
25	3	7	-1.526810	3.556812
26	1	100	-3.952058	7.034303
27	2	82	7.892487	-2.866833
27	2	18	1.369869	6.449812
28	1	100	7.123609	-5.871450
29	2	78	7.166012	-3.861983
29	2	22	-1.314562	7.668224
30	1	100	-5.633238	7.556115
31	2	21	-1.123444	6.362374
31	2	79	8.118327	-3.859565
32	1	100	7.362052	-3.765003
33	1	100	-3.810460	6.330416
34	1	100	-0.838133	6.151922
35	1	100	4.680320	2.198352
36	2	9	-1.301304	5.959814
36	2	91	6.635897	-1.921545
37	1	100	-2.479548	6.548771
38	2	80	6.365663	-3.028773
38	2	20	-0.961600	6.105268
39	1	100	-5.369439	7.706431
40	2	92	-4.808487	6.610368
40	2	8	5.639152	-4.500769
41	2	75	3.892028	-2.141200
41	2	25	2.284339	5.368206
42	2	35	7.842230	-0.885312
42	2	65	5.077422	4.115021
43	2	80	-6.232142	8.420091
43	2	20	5.257317	1.181960
44	3	46	1.115396	2.638326
44	3	25	-0.544268	6.408213
44	3	29	5.967234	0.628915
45	2	74	-4.410802	6.756211
45	2	26	7.351378	-2.613434
46	2	65	-4.411893	0.765951
46	2	35	-9.657111	6.583776
47	2	76	3.245149	4.840066
47	2	24	6.566722	-2.677459
48	1	100	-5.998104	7.318270
49	2	27	6.655929	-6.584717
49	2	73	0.229095	-1.175368
50	2	69	-2.491721	7.322858
50	2	31	7.342520	-1.690110
51	1	100	-2.961105	4.296429
52	3	14	-2.417641	5.932636
52	3	32	6.920647	-5.495602
52	3	54	-0.171882	0.652331
53	1	100	5.910698	-3.463218
54	1	100	8.630153	-4.913723
55	2	89	-6.461030	6.288998
55	2	11	5.403687	0.389058
56	1	100	-5.928920	6.540026
57	1	100	-0.207065	5.856915
58	2	86	-6.144698	6.459488
58	2	14	5.924555	-5.220039
59	2	59	-4.562692	7.095094
59	2	41	6.040696	-4.850341
60	2	61	-2.433635	5.720980
60	2	39	9.373297	-5.613205
61	3	47	5.052188	-1.210756
61	3	32	-0.277666	1.318400
61	3	21	-4.050191	5.576482
62	1	100	4.786430	-5.592116
63	2	79	3.904643	6.634377
63	2	21	6.626848	0.495206
64	1	100	-5.013886	6.410837
65	2	66	7.406672	-5.219067
65	2	34	-3.939124	4.758371
66	1	100	5.490670	-6.624903
67	1	100	-3.631917	7.343103
68	1	100	-6.142570	6.125727
69	2	84	1.849760	5.824424
69	2	16	6.001692	0.430124
70	2	55	0.857748	8.411252
70	2	45	6.543868	-1.820893
71	2	90	-4.432192	6.623295
71	2	10	4.580502	0.312463
72	1	100	7.501485	-3.478338
73	2	82	-1.894883	-1.398520
73	2	18	-2.771244	4.522727
74	1	100	6.775894	-3.305782
75	2	80	5.372826	1.522227
75	2	20	-2.221855	4.569185
76	2	9	4.627601	-2.078472
76	2	91	-3.228527	7.245222
77	2	50	6.751476	-3.520992
77	2	50	-0.523403	6.533029
78	3	42	1.061337	0.195852
78	3	37	7.220021	-6.032474
78	3	21	-4.223564	6.690281
79	3	35	0.611063	0.481185
79	3	55	-5.829027	6.725202
79	3	10	6.667883	-0.740032
80	2	95	-2.512792	7.751061
80	2	5	7.090419	-2.819207
81	3	75	6.684353	-1.919872
81	3	16	5.583482	4.418377
81	3	9	-1.352564	6.477034
82	2	54	7.273019	-4.286371
82	2	46	-0.698009	4.928916
83	1	100	5.930755	3.462274
84	1	100	-6.394794	7.700987
85	2	81	5.061071	-2.507902
85	2	19	0.500337	5.495280
86	1	100	-6.530440	5.481687
87	2	79	-2.713631	8.357080
87	2	21	6.631059	0.582465
88	1	100	-4.445213	9.327735
89	2	76	-2.610321	0.814976
89	2	24	-6.700219	6.442309
90	1	100	8.568231	-4.027838
91	2	75	5.262300	-1.421116
91	2	25	-2.436394	5.972583
92	2	82	7.077187	-2.411915
92	2	18	-3.524868	5.484931
93	3	39	6.038257	-5.613658
93	3	47	-0.419884	-0.660241
93	3	14	-1.570857	6.080706
94	2	68	6.516559	-3.858611
94	2	32	-3.073968	6.486460
95	1	100	8.598407	-0.641835
96	2	78	5.483660	-0.045687
96	2	22	-3.018142	4.561170
97	2	82	-3.482301	6.949051
97	2	18	6.078833	1.427467
98	1	100	-1.006193	2.407800
99	2	68	-0.113324	3.167121
99	2	32	6.181371	-4.031905
100	2	53	-3.101944	8.791292
100	2	47	7.900922	-2.471389
101	1	100	-5.793331	7.518870
102	1	100	7.781816	-6.233618
103	1	100	-4.923801	6.048725
104	2	78	-2.598496	6.649855
104	2	22	4.576745	3.478740
105	1	100	7.122424	-5.686491
106	2	91	7.052229	-3.564558
106	2	9	-3.388133	6.137249
107	1	100	6.606493	-3.494693
108	1	100	0.985571	-3.168871
109	1	100	8.796397	-2.906813
110	1	100	6.968916	-4.821754
111	1	100	6.897393	-5.157139
112	1	100	-0.448911	5.993906
113	2	70	-1.859106	6.937094
113	2	30	7.761807	-3.355369
114	1	100	7.538781	-8.954101
115	1	100	4.322152	-6.215535
116	2	84	5.353818	-0.249427
116	2	16	-0.624183	5.390464
117	1	100	8.017221	-1.683139
118	2	54	-1.260410	-1.821465
118	2	46	-4.789384	4.122417
119	2	61	-2.980728	8.856996
119	2	39	6.512657	-1.678618
120	2	36	6.531062	-4.845409
120	2	64	-3.352701	6.273327
121	1	100	0.909824	-2.219775
122	1	100	2.236511	6.878127
123	1	100	-5.284300	8.443281
124	2	72	7.305022	-4.530305
124	2	28	-3.049266	4.721028
125	2	48	5.747628	-0.460262
125	2	52	-1.397335	6.116200
126	1	100	-1.591285	-2.630377
127	2	29	-4.791672	7.016352
127	2	71	-1.247034	0.632801
128	1	100	6.678793	-8.258546
129	1	100	9.199993	-6.522800
130	1	100	6.576352	-4.962493
131	2	41	-5.504531	7.583578
131	2	59	5.865786	-3.600762
132	2	83	-2.458077	4.490851
132	2	17	4.745819	-1.748397
133	1	100	-7.471545	7.497682
134	2	85	9.365319	-6.206967
134	2	15	-0.162587	6.613719
135	2	33	-2.102328	7.378728
135	2	67	8.538171	-3.005362
136	2	53	-1.034097	4.659847
136	2	47	6.359076	-5.491937
137	1	100	6.753496	-4.695672
138	2	12	5.542825	-1.048434
138	2	88	-5.516903	7.389053
139	1	100	7.061230	-1.634622
140	1	100	-0.812860	7.729969
141	2	48	-4.139366	6.631569
141	2	52	6.803669	-2.321413
142	2	68	-4.997182	5.089363
142	2	32	7.090779	-3.350366
143	1	100	-10.082709	5.729668
144	2	86	-6.190404	7.861221
144	2	14	6.056075	-2.388992
145	2	68	6.592957	-4.267543
145	2	32	-2.581951	6.964190
146	1	100	-0.168942	7.465288
147	1	100	-3.304634	7.313868
148	3	23	-3.278772	5.771510
148	3	37	5.100556	-3.247747
148	3	40	-0.502605	-0.724913
149	1	100	-1.703367	7.296581
150	2	35	-1.142202	5.732905
150	2	65	6.198245	-3.940687
151	1	100	-2.614547	8.320005
152	2	72	-3.918516	-1.131162
152	2	28	-5.899878	5.322371
153	2	96	-4.854768	8.809213
153	2	4	5.760472	-3.169675
154	2	80	-1.603611	7.343333
154	2	20	6.291032	-2.516018
155	2	28	7.354707	-2.575310
155	2	72	-4.557475	6.096515
156	3	41	7.123425	-3.556584
156	3	15	-0.624092	5.166435
156	3	44	0.848195	-1.158282
157	1	100	-6.664846	7.996574
158	1	100	-3.845028	6.737004
159	1	100	6.225034	-4.629123
160	2	72	3.770850	-1.142800
160	2	28	-5.931927	4.996425
161	1	100	-9.449357	7.927134
162	1	100	6.124443	-4.997925
163	1	100	-7.007650	9.294186
164	2	56	1.389128	6.203000
164	2	44	6.334915	-3.014922
165	2	95	7.132660	-4.135332
165	2	5	1.154785	6.700734
166	2	22	-4.174531	6.006611
166	2	78	7.373374	-2.020340
167	1	100	-4.913113	6.960830
168	1	100	-5.415576	7.209105
169	2	77	-3.175865	6.405580
169	2	23	5.878566	-2.431480
170	2	78	-4.051896	8.271711
170	2	22	6.005372	-2.398429
171	2	52	7.272126	-3.837067
171	2	48	-1.725851	6.904517
172	2	88	6.356121	-2.212144
172	2	12	-3.701813	5.422009
173	2	92	-5.894168	6.521651
173	2	8	4.327419	0.531995
174	1	100	7.566246	3.409871
175	1	100	5.056459	5.777515
176	1	100	7.262654	-6.053518
177	2	88	-1.086150	-3.294234
177	2	12	5.398747	-7.502313
178	2	78	-4.556844	6.803176
178	2	22	4.322282	-1.000687
179	1	100	-2.574314	7.932823
180	2	71	0.705254	6.962598
180	2	29	5.189102	-0.686302
181	1	100	-1.347876	5.573874
182	2	81	-3.171195	7.192259
182	2	19	6.357797	-3.085951
183	2	33	-0.881290	7.087256
183	2	67	8.027437	-2.151741
184	2	69	7.006066	-4.405347
184	2	31	-2.744508	7.576466
185	1	100	-4.320703	7.950018
186	1	100	-4.381946	5.806266
187	2	80	-4.070163	8.161402
187	2	20	6.020116	-1.106899
188	1	100	7.043113	-5.835965
189	1	100	-4.774250	7.755545
190	2	97	6.566299	-1.610071
190	2	3	-2.759110	6.346331
191	3	13	6.573883	-2.102203
191	3	55	-5.033074	8.003981
191	3	32	6.427937	3.500697
192	1	100	-5.900639	6.985269
193	2	37	7.662558	-3.075346
193	2	63	-0.205712	5.551343
194	2	86	-4.854713	7.220082
194	2	14	6.716000	-3.552255
195	1	100	6.743957	-7.100674
196	2	75	7.389636	-0.517415
196	2	25	-2.636225	6.416560
197	2	85	-4.688113	0.350539
197	2	15	-9.662858	4.686347
198	3	9	-3.529519	5.898701
198	3	71	0.566342	0.139478
198	3	20	5.436628	-4.768949
199	2	94	7.202548	-2.831201
199	2	6	-0.616816	6.303142
200	2	91	5.129907	-5.827675
200	2	9	-0.738446	6.433103
201	1	100	-4.198891	6.816315
202	2	17	0.979426	6.425346
202	2	83	6.786113	-4.575070
203	2	87	8.987488	-4.560833
203	2	13	-2.363882	6.990050
204	1	100	9.317287	-1.495642
205	1	100	5.956283	-5.710353
206	2	77	7.940493	-2.671258
206	2	23	-4.968853	6.679131
207	2	54	7.283190	-3.106299
207	2	46	-1.588003	7.467876
208	2	51	-2.745287	6.885470
208	2	49	6.778782	-3.536909
209	2	83	-3.301782	6.499806
209	2	17	6.559603	-3.546057
210	1	100	6.344080	-2.738292
211	2	73	6.092513	-3.725946
211	2	27	-0.669059	5.379362
212	1	100	-7.662942	7.572134
213	2	61	5.021829	-1.338190
213	2	39	-0.424554	6.054211
214	3	33	1.068378	3.733209
214	3	30	6.760791	-7.487373
214	3	37	1.946630	-2.412798
215	2	83	-4.502728	-0.292297
215	2	17	-6.189839	6.032405
216	1	100	2.751712	5.640127
217	2	36	6.490541	-3.064864
217	2	64	-2.364051	7.507724
218	3	58	-2.826207	7.292370
218	3	36	-0.248615	1.193800
218	3	6	5.782125	-1.208477
219	2	65	-3.172560	6.197086
219	2	35	6.425099	2.514464
220	1	100	-1.765890	6.395913
221	2	39	5.871056	-2.674639
221	2	61	0.973718	6.345154
222	1	100	7.393263	-0.620701
223	1	100	-4.983437	6.316228
224	1	100	5.087442	-2.447898
225	1	100	-6.730615	8.462892
226	2	75	7.159416	2.424653
226	2	25	7.911001	-2.323581
227	2	90	8.193077	-3.622672
227	2	10	-1.768854	8.286536
228	2	82	7.419173	-2.378669
228	2	18	1.978483	5.348699
229	3	74	7.279783	2.357910
229	3	8	-2.092224	5.827025
229	3	18	3.809127	5.184232
230	2	79	5.362503	3.336985
230	2	21	3.314607	6.215838
231	3	60	-0.239269	-0.369316
231	3	14	-2.595215	5.855823
231	3	26	5.704073	-5.994250
232	2	58	6.401253	-1.221382
232	2	42	-3.667795	7.695350
233	1	100	-1.446002	5.459743
234	1	100	-6.526584	6.641023
235	1	100	-4.781207	4.971147
236	1	100	7.198798	-4.593055
237	3	63	0.839955	-0.962495
237	3	22	6.583788	-7.119272
237	3	15	-2.348981	5.646192
238	1	100	-6.872916	6.934427
239	2	78	-0.361843	0.199678
239	2	22	5.673771	-5.599127
240	2	92	-4.986888	6.609105
240	2	8	4.890073	-0.747861
241	2	80	-3.448868	6.892755
241	2	20	6.361368	-2.879421
242	1	100	-6.840034	8.213525
243	1	100	-3.798282	7.628179
244	2	78	-6.376062	7.677247
244	2	22	6.036754	1.293654
245	1	100	2.516712	8.326088
246	2	15	6.435989	-3.451701
246	2	85	-4.707007	5.714114
247	2	63	6.563710	-1.722200
247	2	37	-1.819331	8.409994
248	3	15	-2.463759	5.694725
248	3	63	5.748190	-1.842186
248	3	22	3.245472	5.410803
249	2	80	7.848858	-3.002066
249	2	20	-4.375124	8.155873
250	1	100	8.252519	-7.269265
251	1	100	6.036442	-5.501506
252	1	100	-2.391560	7.023751
253	2	93	-3.604889	9.215766
253	2	7	6.185148	-0.323978
254	2	61	5.550961	-1.641968
254	2	39	-3.791233	6.974858
255	2	59	6.190918	-3.357298
255	2	41	-2.924731	7.586963
256	2	95	-4.274786	8.415583
256	2	5	5.514703	-0.227861
257	1	100	8.701970	-2.797896
258	1	100	7.178927	-0.631990
259	1	100	6.248914	-4.401516
260	1	100	-3.084306	6.929278
261	2	70	0.575479	3.575837
261	2	30	7.509691	-5.235179
262	2	86	7.167370	-6.268553
262	2	14	-5.428152	6.384939
263	1	100	-6.928503	8.658136
264	1	100	6.131672	-6.148680
265	1	100	7.040695	-1.321874
266	2	59	-4.671825	7.628269
266	2	41	7.704874	-0.142964
267	2	95	-4.175578	8.983908
267	2	5	6.396135	-2.246295
268	1	100	-1.145160	6.370978
269	2	56	-0.719715	7.323805
269	2	44	6.268354	3.522775
270	1	100	-4.932102	7.077953
271	1	100	-9.774616	7.505066
272	2	46	-3.636450	7.798420
272	2	54	8.213918	-1.526901
273	1	100	-2.364475	6.520692
274	1	100	-4.360042	6.639494
275	2	30	2.636247	6.465425
275	2	70	6.153230	-5.404488
276	1	100	6.497858	-11.197357
277	2	93	7.504551	-2.202789
277	2	7	-0.779705	7.303048
278	1	100	8.336600	-5.547971
279	2	58	8.197473	-2.593509
279	2	42	-2.152788	8.756735
280	2	70	-2.552001	9.358233
280	2	30	7.136143	4.053826
281	2	66	0.752429	6.915289
281	2	34	-4.977869	7.006992
282	2	68	0.674906	-1.719411
282	2	32	6.671309	-5.080372
283	2	80	-4.614022	6.487889
283	2	20	7.166972	-0.210282
284	2	72	-2.652929	4.666386
284	2	28	5.388525	-7.065355
285	1	100	7.086570	-8.480448
286	1	100	-2.324100	7.388861
287	1	100	-1.905975	5.064950
288	1	100	6.092446	-6.728820
289	2	50	-3.940654	6.453653
289	2	50	6.125280	-4.535462
290	1	100	9.751475	-2.075293
291	2	63	-1.234127	6.682545
291	2	37	7.270927	-0.935675
292	3	19	6.595481	2.969186
292	3	76	-0.078171	7.193243
292	3	5	7.106531	-3.516145
293	2	83	-0.005223	-3.285108
293	2	17	5.211542	-5.342753
294	1	100	7.408877	-2.672419
295	2	84	6.583099	-2.040735
295	2	16	-1.641807	5.515725
296	1	100	-5.812934	5.449984
297	3	18	3.738275	6.236165
297	3	73	6.503144	-3.375103
297	3	9	0.133962	6.485796
298	2	84	5.900386	-5.365333
298	2	16	-1.556345	5.507065
299	1	100	8.589283	-4.123143
300	2	84	7.489473	-1.295711
300	2	16	1.991066	6.336139
301	2	60	7.391055	-0.630795
301	2	40	-3.645508	8.153609
302	1	100	-5.440414	6.606547
303	1	100	-5.038230	7.792867
304	2	74	-0.602881	5.193706
304	2	26	6.302081	-2.976609
305	2	91	5.263308	-6.222866
305	2	9	-1.696295	5.799381
306	1	100	6.194686	-2.218200
307	3	33	5.793894	4.355484
307	3	34	6.319476	-2.570694
307	3	33	-3.559431	6.090797
308	1	100	7.462247	-5.491581
309	1	100	8.606493	-7.006393
310	1	100	-3.535431	9.136478
311	1	100	-2.461335	8.358140
312	1	100	7.015781	-7.190625
313	2	87	8.369725	-4.142563
313	2	13	2.659522	6.828248
314	1	100	-2.459197	5.272721
315	1	100	-3.028483	5.688389
316	1	100	-5.226175	7.023996
317	1	100	7.051235	-6.739502
318	1	100	-1.540603	7.800046
319	2	87	-0.778870	-4.446036
319	2	13	4.946883	-10.438350
320	2	54	-2.964065	7.946550
320	2	46	6.150004	-1.579727
321	1	100	8.996841	-5.227149
322	2	69	7.212785	-4.062395
322	2	31	-3.457507	6.008015
323	2	59	8.231663	-2.074100
323	2	41	-0.810739	8.404750
324	2	78	7.750806	-4.405376
324	2	22	-1.121029	6.786601
325	2	71	6.432696	-2.967738
325	2	29	-0.208679	7.190908
326	1	100	-1.821784	7.902017
327	2	80	-2.067493	7.918688
327	2	20	8.113679	-0.476152
328	1	100	6.019926	-6.581300
329	1	100	6.746271	-5.610948
330	2	92	6.367899	-1.018927
330	2	8	-1.836567	5.869482
331	1	100	-4.054202	6.935136
332	2	15	2.380170	6.107362
332	2	85	7.051095	-3.837566
333	2	41	4.626630	-3.810699
333	2	59	-1.407736	5.910741
334	2	80	7.557873	-4.400493
334	2	20	-4.698306	6.251761
335	1	100	6.791636	-6.855380
336	1	100	-1.732679	-5.255469
337	2	91	-3.034261	6.857394
337	2	9	8.585931	-1.643675
338	1	100	9.338306	-6.764622
339	1	100	-2.389909	9.119700
340	1	100	6.607677	-7.852656
341	1	100	8.081417	-9.402687
342	2	68	-1.604489	9.133938
342	2	32	8.717906	-1.109841
343	2	95	-6.493898	6.947748
343	2	5	6.489276	-0.773216
344	2	83	-6.028771	7.041995
344	2	17	5.744517	-3.700182
345	1	100	-2.165609	7.178768
346	1	100	-5.478484	6.862738
347	1	100	-3.878302	6.733512
348	3	84	3.850950	-4.807580
348	3	10	0.601054	6.004105
348	3	6	-5.032439	6.049215
349	2	41	-1.388150	5.037917
349	2	59	6.170894	-1.670075
350	2	80	6.348731	-4.787055
350	2	20	-3.581696	6.083605
351	1	100	8.368480	-3.391155
352	2	52	6.749512	-1.867562
352	2	48	-4.628458	8.378329
353	2	48	-1.950457	6.592234
353	2	52	6.690718	-1.145298
354	2	86	-4.515408	8.608274
354	2	14	6.239364	-2.514543
355	2	63	7.639315	-1.615718
355	2	37	-0.382587	6.456437
356	1	100	4.628232	7.396306
357	2	79	3.607774	-3.546186
357	2	21	-6.367261	4.806158
358	1	100	-5.653373	6.221673
359	2	40	-1.669404	7.287439
359	2	60	9.111900	-3.749392
360	2	43	-3.574576	6.819070
360	2	57	6.252488	-1.470197
361	2	82	-4.599607	7.268873
361	2	18	6.617488	-3.905490
362	1	100	2.832843	5.930624
363	1	100	3.075701	2.346123
364	1	100	6.800661	-4.244969
365	1	100	-1.421908	6.626271
366	1	100	-3.744726	0.273793
367	1	100	-6.299269	5.613162
368	1	100	1.318290	1.627669
369	2	26	-5.717492	6.531486
369	2	74	4.766902	-4.592867
370	1	100	5.082400	-6.357833
371	2	83	-6.125823	7.420630
371	2	17	4.868997	0.303187
372	2	76	6.741894	-0.766251
372	2	24	4.756990	4.499041
373	1	100	2.579977	5.289438
374	2	80	4.201790	-2.177481
374	2	20	0.484210	4.507525
375	1	100	5.495166	-4.960631
376	2	61	6.756726	-1.664010
376	2	39	0.039647	7.924105
377	2	27	-1.133033	6.308659
377	2	73	5.321460	-1.477340
378	1	100	6.946320	-5.229861
379	2	84	7.848483	-3.760991
379	2	16	0.532451	4.105456
380	1	100	6.041500	-1.929991
381	1	100	-3.074179	7.754348
382	2	49	6.455514	-2.499500
382	2	51	-0.263658	9.006147
383	2	92	6.903470	-2.640820
383	2	8	-2.752644	7.078726
384	2	31	5.776932	0.018589
384	2	69	2.720475	6.471220
385	1	100	-3.526101	6.315953
386	1	100	6.024338	1.805534
387	2	76	-0.999505	6.422965
387	2	24	7.021857	3.256072
388	2	74	6.670054	-3.142430
388	2	26	-2.088484	6.922166
389	1	100	0.858982	-0.220077
390	2	79	-3.482837	8.451291
390	2	21	6.750257	-1.028351
391	2	68	6.488529	-2.249374
391	2	32	2.770545	7.565048
392	1	100	8.306196	-6.062871
393	2	55	-3.744914	5.471199
393	2	45	5.239301	0.102845
394	1	100	9.433509	-7.783795
395	2	27	8.545424	-4.299971
395	2	73	-3.227351	7.548281
396	1	100	-6.494355	8.046118
397	2	86	6.654879	-4.939750
397	2	14	-2.257904	5.430498
398	1	100	8.923982	-5.012176
399	2	43	-3.310560	5.645518
399	2	57	7.550542	2.132323
400	2	88	7.561249	-4.410740
400	2	12	-0.735181	6.042432
401	1	100	-4.604384	7.015179
402	1	100	6.332416	-0.615760
403	1	100	7.601632	-8.651757
404	1	100	-2.518793	4.355732
405	1	100	-6.245918	7.732758
406	2	73	5.878287	-6.303337
406	2	27	-0.536081	5.572231
407	1	100	-5.926314	4.959018
408	2	75	8.512978	-5.042506
408	2	25	0.818763	7.004477
409	2	80	-2.646505	6.487877
409	2	20	6.308758	-1.413968
410	2	88	-0.879014	-0.629339
410	2	12	4.997627	-5.631906
411	2	43	-4.047437	6.645575
411	2	57	6.715372	-4.091846
412	1	100	-5.047534	7.556822
413	1	100	-2.383329	7.848498
414	2	75	6.331037	-4.216877
414	2	25	-2.927803	6.466678
415	2	36	6.723451	0.559107
415	2	64	-3.684727	8.587184
416	2	54	6.848370	-6.830215
416	2	46	1.965498	1.911203
417	2	77	6.119155	0.850973
417	2	23	1.781774	7.215977
418	1	100	-6.337037	9.809433
419	1	100	7.766435	-6.593090
420	1	100	-5.036028	8.886010
421	1	100	9.478631	-3.376983
422	3	31	1.282106	-1.292535
422	3	45	7.546038	-5.842736
422	3	24	-1.834644	5.877309
423	2	90	4.478706	-2.355117
423	2	10	-4.235509	5.623848
424	1	100	1.888635	2.381563
425	3	15	6.469779	1.442276
425	3	79	-1.222724	6.509367
425	3	6	6.490367	-3.001407
426	2	58	-6.128786	6.349027
426	2	42	6.455119	-5.215082
427	2	76	0.041338	6.665166
427	2	24	6.012790	-2.017840
428	1	100	-8.274305	7.885132
429	2	47	6.299882	-0.167742
429	2	53	-2.168733	7.001371
430	1	100	7.835184	-9.475728
431	2	80	-2.300870	7.261438
431	2	20	7.333657	0.704547
432	1	100	9.050274	-1.105483
433	2	74	-2.885142	6.950196
433	2	26	4.751313	1.524025
434	2	52	-2.010687	7.757481
434	2	48	6.888658	-1.682962
435	2	67	7.752436	-1.155384
435	2	33	-2.422371	5.280716
436	2	90	-4.900573	7.201612
436	2	10	6.186066	-4.645362
437	2	48	4.646455	0.635604
437	2	52	-2.483636	6.863393
438	2	40	-0.081725	6.397952
438	2	60	5.751733	-3.212535
439	2	75	-1.807620	4.011063
439	2	25	4.812607	-1.043579
440	2	48	7.321981	5.519063
440	2	52	0.393589	7.662559
441	2	66	-0.567523	5.444018
441	2	34	5.292465	-3.525955
442	2	38	6.672125	-2.035412
442	2	62	-2.979646	6.092824
443	1	100	7.208944	-2.691234
444	1	100	7.352742	-0.684865
445	3	18	-2.803783	6.428853
445	3	33	6.845349	-3.562871
445	3	49	1.218758	1.434930
446	1	100	-5.569471	9.249629
447	1	100	5.358206	-4.285594
448	1	100	6.710728	-6.233320
449	3	55	5.247553	5.929078
449	3	27	-3.032492	8.486162
449	3	18	6.898072	0.188762
450	2	80	6.175127	-3.599735
450	2	20	-1.385859	6.203331
451	2	90	-7.376263	6.297807
451	2	10	3.888399	0.230783
452	2	68	0.539925	5.746053
452	2	32	6.328901	-4.539156
453	1	100	8.327849	-4.038165
454	1	100	-2.920228	6.493382
455	1	100	5.996041	-3.473081
456	1	100	5.686183	-3.387173
457	1	100	8.377826	-6.637230
458	1	100	-5.712190	8.690584
459	1	100	-6.852206	6.471370
460	1	100	-7.343582	7.189276
461	2	81	-6.204277	6.674661
461	2	19	5.950245	-2.074643
462	1	100	-3.367426	8.241642
463	2	64	8.230933	-2.333153
463	2	36	1.383785	7.160272
464	1	100	5.223254	-6.658193
465	2	49	6.898248	1.425079
465	2	51	-0.534838	5.863845
466	1	100	7.485949	-3.815477
467	1	100	-5.137628	7.679427
468	1	100	6.681922	-6.425996
469	3	79	6.456953	-4.134673
469	3	19	0.234725	6.333618
469	3	2	-4.996901	6.333786
470	2	81	-1.002613	-1.307265
470	2	19	6.323218	-7.769604
471	1	100	-5.001501	9.598570
