parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
58,2,02-20,02,02-10-11-20-21,2,0.86,-6.144698,6.459488,0.86
58,2,02-20,20,02-10-11-20-21,2,0.14,5.924555,-5.220039,0.14
59,2,02-20,02,00-02-20,2,0.59,-4.562692,7.095094,0.59
59,2,02-20,20,00-02-20,2,0.41,6.040696,-4.850341,0.41
60,2,02-20,20,00-02-20,2,0.39,9.373297,-5.613205,0.39
60,2,02-20,02,00-02-20,2,0.61,-2.433635,5.72098,0.61
61,3,00-02-20,00,00-02-20,3,0.32,-0.277666,1.3184,0.32
61,3,00-02-20,02,00-02-20,3,0.21,-4.050191,5.576482,0.21
61,3,00-02-20,20,00-02-20,3,0.47,5.052188,-1.210756,0.47
62,1,20,20,00-02-20,1,1,4.78643,-5.592116,1
63,2,20-22,20,02-12-20,2,0.21,6.626848,0.495206,0.21
63,2,20-22,22,02-12-20,2,0.79,3.904643,6.634377,0.79
64,1,02,02,00-02-20,1,1,-5.013886,6.410837,1
65,2,02-20,20,00-02-20,2,0.66,7.406672,-5.219067,0.66
65,2,02-20,02,00-02-20,2,0.34,-3.939124,4.758371,0.34
66,1,20,20,00-20,1,1,5.49067,-6.624903,1
67,1,02,02,01-02-20,1,1,-3.631917,7.343103,1
68,1,02,02,02-20,1,1,-6.14257,6.125727,1
69,2,02-20,02,02-20,2,0.84,1.84976,5.824424,0.84
69,2,02-20,20,02-20,2,0.16,6.001692,0.430124,0.16
70,2,02-20,20,00-02-20,2,0.45,6.543868,-1.820893,0.45
70,2,02-20,02,00-02-20,2,0.55,0.857748,8.411252,0.55
71,2,02-20,02,00-02-20,2,0.9,-4.432192,6.623295,0.9
71,2,02-20,20,00-02-20,2,0.1,4.580502,0.312463,0.1
72,1,20,20,00-01-20,1,1,7.501485,-3.478338,1
73,2,00-01,00,00-02,2,0.82,-1.894883,-1.39852,0.82
73,2,00-01,01,00-02,2,0.18,-2.771244,4.522727,0.18
74,1,20,20,00-02-20,1,1,6.775894,-3.305782,1
75,2,02-20,02,00-02-20,2,0.2,-2.221855,4.569185,0.2
75,2,02-20,20,00-02-20,2,0.8,5.372826,1.522227,0.8
76,2,02-20,20,00-02-20,2,0.09,4.627601,-2.078472,0.09
76,2,02-20,02,00-02-20,2,0.91,-3.228527,7.245222,0.91
77,2,02-20,02,00-02-20,2,0.5,-0.523403,6.533029,0.5
77,2,02-20,20,00-02-20,2,0.5,6.751476,-3.520992,0.5
78,3,00-02-20,20,00-02-20,3,0.37,7.220021,-6.032474,0.37
78,3,00-02-20,02,00-02-20,3,0.21,-4.223564,6.690281,0.21
78,3,00-02-20,00,00-02-20,3,0.42,1.061337,0.195852,0.42
79,3,00-02-20,20,00-02-20,3,0.1,6.667883,-0.740032,0.1
79,3,00-02-20,02,00-02-20,3,0.55,-5.829027,6.725202,0.55
79,3,00-02-20,00,00-02-20,3,0.35,0.611063,0.481185,0.35
80,2,02-20,20,00-02-20-21,2,0.05,7.090419,-2.819207,0.05
80,2,02-20,02,00-02-20-21,2,0.95,-2.512792,7.751061,0.95
81,3,02-20-22,22,00-02-12-20,3,0.16,5.583482,4.4183770000000004,0.16
81,3,02-20-22,02,00-02-12-20,3,0.09,-1.352564,6.477034,0.09
81,3,02-20-22,20,00-02-12-20,3,0.75,6.684353,-1.919872,0.75
82,2,02-20,02,00-02-20,2,0.46,-0.698009,4.928916,0.46
82,2,02-20,20,00-02-20,2,0.54,7.273019,-4.286371,0.54
83,1,21,21,02-12-20,1,1,5.9307550000000004,3.462274,1
84,1,02,02,00-02-20,1,1,-6.394794,7.700987,1
85,2,02-20,02,00-02-20,2,0.19,0.500337,5.49528,0.19
85,2,02-20,20,00-02-20,2,0.81,5.061071,-2.507902,0.81
86,1,02,02,02,1,1,-6.53044,5.481687,1
87,2,02-20,20,00-02-20,2,0.21,6.631059,0.582465,0.21
87,2,02-20,02,00-02-20,2,0.79,-2.713631,8.35708,0.79
88,1,02,02,02-20,1,1,-4.445213,9.327735,1
89,2,00-02,00,00-02,2,0.76,-2.610321,0.814976,0.76
89,2,00-02,02,00-02,2,0.24,-6.700219,6.442309,0.24
90,1,20,20,00-02-20,1,1,8.568231,-4.027838,1
91,2,02-20,20,00-02-20,2,0.75,5.2623,-1.421116,0.75
91,2,02-20,02,00-02-20,2,0.25,-2.436394,5.972583,0.25
92,2,02-20,20,00-02-20,2,0.82,7.077187,-2.411915,0.82
92,2,02-20,02,00-02-20,2,0.18,-3.524868,5.484931,0.18
93,3,00-02-20,00,00-02-20,3,0.47,-0.419884,-0.660241,0.47
93,3,00-02-20,02,00-02-20,3,0.14,-1.570857,6.080706,0.14
93,3,00-02-20,20,00-02-20,3,0.39,6.038257,-5.613658,0.39
94,2,02-20,20,00-02-20,2,0.68,6.516559,-3.858611,0.68
94,2,02-20,02,00-02-20,2,0.32,-3.073968,6.48646,0.32
95,1,20,20,02-20,1,1,8.598407,-0.641835,1
96,2,02-20,20,00-02-20,2,0.78,5.48366,-0.045687,0.78
96,2,02-20,02,00-02-20,2,0.22,-3.018142,4.56117,0.22
97,2,02-20,02,00-02-20,2,0.82,-3.482301,6.949051,0.82
97,2,02-20,20,00-02-20,2,0.18,6.078833,1.427467,0.18
98,1,00,00,00-02-20,1,1,-1.006193,2.4078,1
99,2,01-20,01,00-02-20,2,0.68,-0.113324,3.167121,0.68
99,2,01-20,20,00-02-20,2,0.32,6.181371,-4.031905,0.32
100,2,02-20,20,01-02-20,2,0.47,7.9009219999999996,-2.471389,0.47
100,2,02-20,02,01-02-20,2,0.53,-3.101944,8.791292,0.53
101,1,02,02,02-20-21,1,1,-5.793331,7.51887,1
102,1,20,20,00-01-20,1,1,7.781816,-6.233618,1
103,1,02,02,00-02-10,1,1,-4.923801,6.048725,1
104,2,02-21,21,00-02-20-21,2,0.22,4.576745,3.47874,0.22
104,2,02-21,02,00-02-20-21,2,0.78,-2.598496,6.649855,0.78
105,1,20,20,00-02-20,1,1,7.122424,-5.686491,1
106,2,02-20,20,00-02-20,2,0.91,7.052229,-3.564558,0.91
106,2,02-20,02,00-02-20,2,0.09,-3.388133,6.137249,0.09
107,1,20,20,00-02-20,1,1,6.606493,-3.494693,1
108,1,00,00,00,1,1,0.985571,-3.168871,1
109,1,20,20,01-02-20,1,1,8.796397,-2.906813,1
110,1,20,20,00-02-20,1,1,6.968916,-4.821754,1
111,1,20,20,02-10-20,1,1,6.897393,-5.157139,1
112,1,02,02,02-20-21,1,1,-0.448911,5.993906,1
113,2,02-20,02,00-02-20,2,0.7,-1.859106,6.937094,0.7
113,2,02-20,20,00-02-20,2,0.3,7.761807,-3.355369,0.3
114,1,20,20,00-20,1,1,7.538781,-8.954101,1
115,1,20,20,00-02-20,1,1,4.322152,-6.215535,1
116,2,02-20,02,00-02-20,2,0.16,-0.624183,5.390464,0.16
116,2,02-20,20,00-02-20,2,0.84,5.353818,-0.249427,0.84
117,1,20,20,01-02-20,1,1,8.017221,-1.683139,1
118,2,00-02,00,00-02-20,2,0.54,-1.26041,-1.821465,0.54
118,2,00-02,02,00-02-20,2,0.46,-4.789384,4.1224170000000004,0.46
119,2,02-20,20,01-02-20,2,0.39,6.512657,-1.678618,0.39
119,2,02-20,02,01-02-20,2,0.61,-2.980728,8.856996,0.61
120,2,02-20,02,00-02-20,2,0.64,-3.352701,6.273327,0.64
120,2,02-20,20,00-02-20,2,0.36,6.531062,-4.845409,0.36
121,1,00,00,00-02-20,1,1,0.909824,-2.219775,1
122,1,02,02,00-02-20,1,1,2.236511,6.878127,1
123,1,02,02,00-02-10,1,1,-5.2843,8.443281,1
124,2,02-20,02,02-12-20,2,0.28,-3.049266,4.721028,0.28
124,2,02-20,20,02-12-20,2,0.72,7.305022,-4.530305,0.72
125,2,02-20,02,00-02-20,2,0.52,-1.397335,6.1162,0.52
125,2,02-20,20,00-02-20,2,0.48,5.747628,-0.460262,0.48
126,1,00,00,00,1,1,-1.591285,-2.630377,1
127,2,01-02,02,01-02-20,2,0.29,-4.791672,7.016352,0.29
127,2,01-02,01,01-02-20,2,0.71,-1.247034,0.632801,0.71
128,1,20,20,20,1,1,6.678793,-8.258546,1
129,1,20,20,20,1,1,9.199993,-6.5228,1
130,1,20,20,00-02-20,1,1,6.576352,-4.962493,1
131,2,02-20,20,00-02-20,2,0.59,5.865786,-3.600762,0.59
131,2,02-20,02,00-02-20,2,0.41,-5.504531,7.583578,0.41
132,2,02-20,20,00-02-20,2,0.17,4.745819,-1.748397,0.17
132,2,02-20,02,00-02-20,2,0.83,-2.458077,4.490851,0.83
133,1,02,02,00-02-20,1,1,-7.471545,7.497682,1
134,2,02-20,20,00-02-20,2,0.85,9.365319,-6.206967,0.85
134,2,02-20,02,00-02-20,2,0.15,-0.162587,6.613719,0.15
135,2,02-20,02,00-02-20,2,0.33,-2.102328,7.378728,0.33
135,2,02-20,20,00-02-20,2,0.67,8.538171,-3.005362,0.67
136,2,02-20,20,00-02-20,2,0.47,6.359076,-5.491937,0.47
136,2,02-20,02,00-02-20,2,0.53,-1.034097,4.659847,0.53
137,1,20,20,00-20,1,1,6.753496,-4.695672,1
138,2,02-20,02,00-02-20,2,0.88,-5.516903,7.389053,0.88
138,2,02-20,20,00-02-20,2,0.12,5.542825,-1.048434,0.12
139,1,20,20,00-02-20,1,1,7.06123,-1.634622,1
140,1,02,02,00-02-20,1,1,-0.81286,7.729969,1
141,2,02-20,20,00-02-20,2,0.52,6.803669,-2.321413,0.52
141,2,02-20,02,00-02-20,2,0.48,-4.139366,6.631569,0.48
142,2,02-20,20,01-02-20,2,0.32,7.090779,-3.350366,0.32
142,2,02-20,02,01-02-20,2,0.68,-4.997182,5.089363,0.68
143,1,02,02,02,1,1,-10.082709,5.729668,1
144,2,02-20,20,00-02-20,2,0.14,6.056075,-2.388992,0.14
144,2,02-20,02,00-02-20,2,0.86,-6.190404,7.861221,0.86
145,2,02-20,20,02-10-20,2,0.68,6.592957,-4.267543,0.68
145,2,02-20,02,02-10-20,2,0.32,-2.581951,6.96419,0.32
146,1,02,02,00-02,1,1,-0.168942,7.465288,1
147,1,02,02,00-02-20,1,1,-3.304634,7.313868,1
148,3,00-02-20,20,00-02-20,3,0.37,5.100556,-3.247747,0.37
148,3,00-02-20,02,00-02-20,3,0.23,-3.278772,5.77151,0.23
148,3,00-02-20,00,00-02-20,3,0.4,-0.502605,-0.724913,0.4
149,1,02,02,00-02-20,1,1,-1.703367,7.296581,1
150,2,02-20,02,00-02-20,2,0.35,-1.142202,5.732905,0.35
150,2,02-20,20,00-02-20,2,0.65,6.198245,-3.940687,0.65
151,1,02,02,02-20-21,1,1,-2.614547,8.320005,1
152,2,00-02,02,00-02,2,0.28,-5.899878,5.322371,0.28
152,2,00-02,00,00-02,2,0.72,-3.918516,-1.131162,0.72
153,2,02-20,20,02-20-21,2,0.04,5.760472,-3.169675,0.04
153,2,02-20,02,02-20-21,2,0.96,-4.854768,8.809213,0.96
154,2,02-20,02,02-20,2,0.8,-1.603611,7.343333,0.8
154,2,02-20,20,02-20,2,0.2,6.291032,-2.516018,0.2
155,2,02-20,20,00-02-20,2,0.28,7.354707,-2.57531,0.28
155,2,02-20,02,00-02-20,2,0.72,-4.557475,6.096515,0.72
156,3,00-02-20,20,00-02-20,3,0.41,7.123425,-3.556584,0.41
156,3,00-02-20,02,00-02-20,3,0.15,-0.624092,5.166435,0.15
156,3,00-02-20,00,00-02-20,3,0.44,0.848195,-1.158282,0.44
157,1,02,02,00-02-10,1,1,-6.664846,7.996574,1
158,1,02,02,00-02-20-21,1,1,-3.845028,6.737004,1
159,1,20,20,02-20,1,1,6.225034,-4.629123,1
160,2,00-02,00,00-02-20,2,0.72,3.77085,-1.1428,0.72
160,2,00-02,02,00-02-20,2,0.28,-5.931927,4.996425,0.28
161,1,02,02,02,1,1,-9.449357,7.927134,1
162,1,20,20,00-20,1,1,6.124443,-4.997925,1
163,1,02,02,00-02-20,1,1,-7.00765,9.294186,1
164,2,02-20,02,00-02-20,2,0.56,1.389128,6.203,0.56
164,2,02-20,20,00-02-20,2,0.44,6.334915,-3.014922,0.44
165,2,02-20,20,02-20,2,0.95,7.1326599999999996,-4.135332,0.95
165,2,02-20,02,02-20,2,0.05,1.154785,6.700734,0.05
166,2,02-20,02,00-02-20,2,0.22,-4.174531,6.006611,0.22
166,2,02-20,20,00-02-20,2,0.78,7.373374,-2.02034,0.78
167,1,02,02,02-20,1,1,-4.913113,6.96083,1
168,1,02,02,00-02,1,1,-5.415576,7.209105,1
169,2,02-20,02,00-02-20,2,0.77,-3.175865,6.40558,0.77
169,2,02-20,20,00-02-20,2,0.23,5.878566,-2.43148,0.23
170,2,02-20,20,00-02-20,2,0.22,6.005372,-2.398429,0.22
170,2,02-20,02,00-02-20,2,0.78,-4.051896,8.271711,0.78
171,2,02-20,20,00-02-20,2,0.52,7.272126,-3.837067,0.52
171,2,02-20,02,00-02-20,2,0.48,-1.725851,6.904517,0.48
172,2,02-20,20,00-02-20,2,0.88,6.356121,-2.212144,0.88
172,2,02-20,02,00-02-20,2,0.12,-3.701813,5.422009,0.12
173,2,02-10,02,00-02-20,2,0.92,-5.894168,6.521651,0.92
173,2,02-10,10,00-02-20,2,0.08,4.327419,0.531995,0.08
174,1,21,21,02-12-20,1,1,7.566246,3.409871,1
175,1,22,22,02-12-20,1,1,5.056459,5.777515,1
176,1,20,20,00-02-20,1,1,7.262654,-6.053518,1
177,2,00-20,20,00-20,2,0.12,5.398747,-7.502313,0.12
177,2,00-20,00,00-20,2,0.88,-1.08615,-3.294234,0.88
178,2,02-20,20,00-02-20,2,0.22,4.322282,-1.000687,0.22
178,2,02-20,02,00-02-20,2,0.78,-4.556844,6.803176,0.78
179,1,02,02,00-02,1,1,-2.574314,7.932823,1
180,2,02-20,20,02-10-11-20-21,2,0.29,5.189102,-0.686302,0.29
180,2,02-20,02,02-10-11-20-21,2,0.71,0.705254,6.962598,0.71
181,1,02,02,00-02-20,1,1,-1.347876,5.573874,1
182,2,02-20,20,00-02-20,2,0.19,6.357797,-3.085951,0.19
182,2,02-20,02,00-02-20,2,0.81,-3.171195,7.192259,0.81
183,2,02-20,02,00-02-20,2,0.33,-0.88129,7.087256,0.33
183,2,02-20,20,00-02-20,2,0.67,8.027437,-2.151741,0.67
184,2,02-20,20,00-02-20,2,0.69,7.006066,-4.405347,0.69
184,2,02-20,02,00-02-20,2,0.31,-2.744508,7.576466,0.31
185,1,02,02,00-02-20-21,1,1,-4.320703,7.950018,1
186,1,02,02,02-20,1,1,-4.381946,5.806266,1
187,2,02-20,20,00-02-20,2,0.2,6.020116,-1.106899,0.2
187,2,02-20,02,00-02-20,2,0.8,-4.070163,8.161402,0.8
188,1,20,20,00-02-20,1,1,7.043113,-5.835965,1
189,1,02,02,00-02-20,1,1,-4.77425,7.755545,1
190,2,02-20,20,00-02-12-20,2,0.97,6.566299,-1.610071,0.97
190,2,02-20,02,00-02-12-20,2,0.03,-2.75911,6.346331,0.03
191,3,02-20-21,21,02-20-21,3,0.32,6.427937,3.500697,0.32
191,3,02-20-21,02,02-20-21,3,0.55,-5.033074,8.003981,0.55
191,3,02-20-21,20,02-20-21,3,0.13,6.573883,-2.102203,0.13
192,1,02,02,02,1,1,-5.900639,6.985269,1
193,2,02-20,20,00-02-12-20,2,0.37,7.662558,-3.075346,0.37
193,2,02-20,02,00-02-12-20,2,0.63,-0.205712,5.551343,0.63
194,2,02-20,20,00-02-20,2,0.14,6.716,-3.552255,0.14
194,2,02-20,02,00-02-20,2,0.86,-4.854713,7.220082,0.86
195,1,20,20,00-20,1,1,6.743957,-7.100674,1
196,2,02-20,20,02-20,2,0.75,7.389636,-0.517415,0.75
196,2,02-20,02,02-20,2,0.25,-2.636225,6.41656,0.25
197,2,00-02,00,00-02,2,0.85,-4.688113,0.350539,0.85
197,2,00-02,02,00-02,2,0.15,-9.662858,4.686347,0.15
198,3,02-10-20,20,00-02-20,3,0.2,5.436628,-4.768949,0.2
198,3,02-10-20,02,00-02-20,3,0.09,-3.529519,5.898701,0.09
198,3,02-10-20,10,00-02-20,3,0.71,0.566342,0.139478,0.71
199,2,02-20,02,00-02-20,2,0.06,-0.616816,6.303142,0.06
199,2,02-20,20,00-02-20,2,0.94,7.202548,-2.831201,0.94
200,2,02-20,20,02-20,2,0.91,5.129907,-5.827675,0.91
200,2,02-20,02,02-20,2,0.09,-0.738446,6.433103,0.09
201,1,02,02,02-20,1,1,-4.198891,6.816315,1
202,2,02-20,20,02-20,2,0.83,6.786113,-4.57507,0.83
202,2,02-20,02,02-20,2,0.17,0.979426,6.425346,0.17
203,2,02-20,20,00-02-20,2,0.87,8.987488,-4.560833,0.87
203,2,02-20,02,00-02-20,2,0.13,-2.363882,6.99005,0.13
204,1,20,20,10-20,1,1,9.317287,-1.495642,1
205,1,20,20,00-02-20,1,1,5.956283,-5.710353,1
206,2,02-20,20,00-02-20,2,0.77,7.940493,-2.671258,0.77
206,2,02-20,02,00-02-20,2,0.23,-4.968853,6.679131,0.23
207,2,02-20,20,02-20,2,0.54,7.28319,-3.106299,0.54
207,2,02-20,02,02-20,2,0.46,-1.588003,7.467876,0.46
208,2,02-20,02,00-02-20,2,0.51,-2.745287,6.88547,0.51
208,2,02-20,20,00-02-20,2,0.49,6.778782,-3.536909,0.49
209,2,02-20,02,00-02-20,2,0.83,-3.301782,6.499806,0.83
209,2,02-20,20,00-02-20,2,0.17,6.559603,-3.546057,0.17
210,1,20,20,00-02-20,1,1,6.34408,-2.738292,1
211,2,02-20,02,00-02-20,2,0.27,-0.669059,5.379362,0.27
211,2,02-20,20,00-02-20,2,0.73,6.092513,-3.725946,0.73
212,1,02,02,00-02-20,1,1,-7.662942,7.572134,1
213,2,02-20,20,00-02-20,2,0.61,5.021829,-1.33819,0.61
213,2,02-20,02,00-02-20,2,0.39,-0.424554,6.054211,0.39
214,3,00-01-20,01,00-01-20,3,0.33,1.068378,3.733209,0.33
214,3,00-01-20,20,00-01-20,3,0.3,6.760791,-7.487373,0.3
214,3,00-01-20,00,00-01-20,3,0.37,1.94663,-2.412798,0.37
215,2,00-02,00,00-02,2,0.83,-4.502728,-0.292297,0.83
215,2,00-02,02,00-02,2,0.17,-6.189839,6.032405,0.17
216,1,02,02,02-20,1,1,2.751712,5.640127,1
217,2,02-20,20,00-02-12-20,2,0.36,6.490541,-3.064864,0.36
217,2,02-20,02,00-02-12-20,2,0.64,-2.364051,7.507724,0.64
218,3,00-02-20,00,00-02-20,3,0.36,-0.248615,1.1938,0.36
218,3,00-02-20,20,00-02-20,3,0.06,5.782125,-1.208477,0.06
218,3,00-02-20,02,00-02-20,3,0.58,-2.826207,7.29237,0.58
219,2,02-21,02,02-20,2,0.65,-3.17256,6.197086,0.65
219,2,02-21,21,02-20,2,0.35,6.425099,2.514464,0.35
220,1,02,02,00-02-20,1,1,-1.76589,6.395913,1
221,2,02-20,20,02-10-20,2,0.39,5.871056,-2.674639,0.39
221,2,02-20,02,02-10-20,2,0.61,0.973718,6.345154,0.61
222,1,20,20,02-12-20,1,1,7.393263,-0.620701,1
223,1,02,02,00-02-20,1,1,-4.983437,6.316228,1
224,1,20,20,00-20,1,1,5.087442,-2.447898,1
225,1,02,02,00-02-20,1,1,-6.730615,8.462892,1
226,2,20-21,21,00-02-20-21,2,0.75,7.159416,2.424653,0.75
226,2,20-21,20,00-02-20-21,2,0.25,7.911001,-2.323581,0.25
227,2,02-20,20,02-12-20,2,0.9,8.193077,-3.622672,0.9
227,2,02-20,02,02-12-20,2,0.1,-1.768854,8.286536,0.1
228,2,12-20,20,02-20,2,0.82,7.419173,-2.378669,0.82
228,2,12-20,12,02-20,2,0.18,1.978483,5.348699,0.18
229,3,02-12-20,02,00-02-12-20,3,0.08,-2.092224,5.827025,0.08
229,3,02-12-20,20,00-02-12-20,3,0.74,7.279783,2.35791,0.74
229,3,02-12-20,12,00-02-12-20,3,0.18,3.809127,5.184232,0.18
230,2,21-22,21,12-20-21,2,0.79,5.362503,3.336985,0.79
230,2,21-22,22,12-20-21,2,0.21,3.314607,6.215838,0.21
231,3,00-02-20,00,00-02-20,3,0.6,-0.239269,-0.369316,0.6
231,3,00-02-20,20,00-02-20,3,0.26,5.704073,-5.99425,0.26
231,3,00-02-20,02,00-02-20,3,0.14,-2.595215,5.855823,0.14
232,2,02-20,02,00-02-20,2,0.42,-3.667795,7.69535,0.42
232,2,02-20,20,00-02-20,2,0.58,6.401253,-1.221382,0.58
233,1,02,02,00-02,1,1,-1.446002,5.459743,1
234,1,02,02,01-02-20,1,1,-6.526584,6.641023,1
235,1,02,02,02-20-21,1,1,-4.781207,4.971147,1
236,1,20,20,00-02-12-20,1,1,7.198798,-4.593055,1
237,3,00-02-20,00,00-02-20,3,0.63,0.839955,-0.962495,0.63
237,3,00-02-20,20,00-02-20,3,0.22,6.583788,-7.119272,0.22
237,3,00-02-20,02,00-02-20,3,0.15,-2.348981,5.646192,0.15
238,1,02,02,00-02-20,1,1,-6.872916,6.934427,1
239,2,00-20,20,00-20,2,0.22,5.673771,-5.599127,0.22
