Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.008891084218325513,0.008891084218325513,0.007453584086713911,Phase,1
01,0.4946900469251667,0.501605334650531,0.007453584086713911,Phase,1
01-11,0.006915287725364288,0,0.007453584086713911,Phase,1
10,0.41269449246727585,0.42059767843912077,0.007453584086713911,Phase,1
10-11,0.0079031859718449,0,0.007453584086713911,Phase,1
11,0.06890590269202272,0.06890590269202272,0.007453584086713911,Phase,1
Monostable,0.9851815263027908,1,0.007449132476349482,monoMulti,1
Multistable,0.014818473697209187,0,0.007449132476349482,monoMulti,1
1,0.9851815263027908,1,0.007449132476349482,nState,1
2,0.014818473697209187,0,0.007449132476349482,nState,1
01,0.019156444295076458,0,0.01735559959652341,Phase,2
01-10,0.9657200470509159,1,0.01735559959652341,Phase,2
10,0.015123508654007729,0,0.01735559959652341,Phase,2
Monostable,0.03427995294908419,0,0.01735559959652341,monoMulti,2
Multistable,0.9657200470509159,1,0.01735559959652341,monoMulti,2
1,0.03427995294908419,0,0.01735559959652341,nState,2
2,0.9657200470509159,1,0.01735559959652341,nState,2
