Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.02119071644803229,0,0.018492229418323194,Phase,2
01-10,0.9635048772283888,1,0.018492229418323194,Phase,2
10,0.015304406323578877,0,0.018492229418323194,Phase,2
Monostable,0.03649512277161117,0,0.018492229418323194,monoMulti,2
Multistable,0.9635048772283888,1,0.018492229418323194,monoMulti,2
1,0.03649512277161117,0,0.018492229418323194,nState,2
2,0.9635048772283888,1,0.018492229418323194,nState,2
00,0.00863344844597928,0.00863344844597928,0.00856783208624018,Phase,1
00-10,2.46669955599408e-4,0,0.00856783208624018,Phase,1
01,0.5071534287123828,0.517513566847558,0.00856783208624018,Phase,1
01-11,0.010360138135175136,0,0.00856783208624018,Phase,1
10,0.3978786383818451,0.40453872718302913,0.00856783208624018,Phase,1
10-11,0.006413418845584608,0,0.00856783208624018,Phase,1
11,0.06931425752343365,0.06931425752343365,0.00856783208624018,Phase,1
Monostable,0.9829797730636408,1,0.008562803964404422,monoMulti,1
Multistable,0.017020226936359153,0,0.008562803964404422,monoMulti,1
1,0.9829797730636408,1,0.008562803964404422,nState,1
2,0.017020226936359153,0,0.008562803964404422,nState,1
