Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.01451841359773371,0,0.7494201086341689,Phase,2
00-01,1.7705382436260624e-4,0,0.7494201086341689,Phase,2
01,0.44298866855524077,0,0.7494201086341689,Phase,2
01-10,0.1051699716713881,1,0.7494201086341689,Phase,2
01-11,7.08215297450425e-4,0,0.7494201086341689,Phase,2
10,0.39996458923512745,0,0.7494201086341689,Phase,2
10-11,1.7705382436260624e-4,0,0.7494201086341689,Phase,2
11,0.03629603399433428,0,0.7494201086341689,Phase,2
Monostable,0.8937677053824362,0,0.7476211153171095,monoMulti,2
Multistable,0.10623229461756374,1,0.7476211153171095,monoMulti,2
1,0.8937677053824362,0,0.7476211153171095,nState,2
2,0.10623229461756374,1,0.7476211153171095,nState,2
00,0.09030330882352941,0.06962316176470588,0.007754881209733352,Phase,1
01,0.45128676470588236,0.4765625,0.007754881209733352,Phase,1
01-11,9.191176470588235e-4,0,0.007754881209733352,Phase,1
10,0.4216452205882353,0.44416360294117646,0.007754881209733352,Phase,1
10-11,4.5955882352941176e-4,0,0.007754881209733352,Phase,1
11,0.035386029411764705,0.009650735294117647,0.007754881209733352,Phase,1
Monostable,0.9986213235294118,1,6.896812468828355e-4,monoMulti,1
Multistable,0.0013786764705882354,0,6.896812468828355e-4,monoMulti,1
1,0.9986213235294118,1,6.896812468828355e-4,nState,1
2,0.0013786764705882354,0,6.896812468828355e-4,nState,1
