parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
46,2,02-20,20,02-20-21,2,0.08,6.356246,0.785058,0.08
47,1,20,20,02-20,1,1,8.166899,-4.095427,1
48,2,02-20,20,01-02-20,2,0.14,4.570518,-1.173497,0.14
48,2,02-20,02,01-02-20,2,0.86,-5.078914,7.123917,0.86
49,3,02-20-22,02,01-02-20,3,0.15,-3.234554,7.969282,0.15
49,3,02-20-22,22,01-02-20,3,0.26,3.171805,5.429641,0.26
49,3,02-20-22,20,01-02-20,3,0.59,7.643002,-4.094272,0.59
50,1,20,20,00-02-20,1,1,4.136617,-0.734698,1
51,2,02-20,20,00-02-20,2,0.83,6.296837,-4.607799,0.83
51,2,02-20,02,00-02-20,2,0.17,-3.080384,6.166806,0.17
52,2,02-20,20,02-20,2,0.51,5.900656,-1.012456,0.51
52,2,02-20,02,02-20,2,0.49,-3.229,5.977345,0.49
53,1,20,20,00-02-20,1,1,3.245803,-1.863717,1
54,2,02-20,20,00-02-20,2,0.06,5.648061,-0.323291,0.06
54,2,02-20,02,00-02-20,2,0.94,-6.300521,7.88411,0.94
55,2,02-20,20,01-02-10-20,2,0.13,6.579321,0.659358,0.13
55,2,02-20,02,01-02-10-20,2,0.87,-1.443935,8.57597,0.87
56,1,20,20,00-20,1,1,7.599009,-7.828655,1
57,1,02,02,00-02,1,1,-4.434244,7.442853,1
58,2,02-20,02,00-02-20,2,0.66,-1.781457,7.227765,0.66
58,2,02-20,20,00-02-20,2,0.34,6.660513,-4.618524,0.34
59,1,02,02,02-20-21,1,1,-2.499346,5.782255,1
60,2,02-20,20,02-20,2,0.44,5.451294,-2.431219,0.44
60,2,02-20,02,02-20,2,0.56,-6.111749,5.499137,0.56
61,2,02-20,02,00-02-20,2,0.2,-1.021377,5.711515,0.2
61,2,02-20,20,00-02-20,2,0.8,7.192434,-4.197855,0.8
62,2,02-20,20,00-02-20,2,0.77,6.366434,-2.563934,0.77
62,2,02-20,02,00-02-20,2,0.23,-2.583641,3.227191,0.23
63,2,02-20,20,00-02-20,2,0.35,7.325457,-1.528896,0.35
63,2,02-20,02,00-02-20,2,0.65,-3.686636,7.161025,0.65
64,2,02-20,20,02-20-21,2,0.27,7.452565,-4.745594,0.27
64,2,02-20,02,02-20-21,2,0.73,-2.95966,8.36817,0.73
65,2,02-20,02,02-20,2,0.65,-4.005647,6.9464,0.65
65,2,02-20,20,02-20,2,0.35,5.809803,-5.271537,0.35
66,2,02-20,20,00-02-20,2,0.82,6.462245,-5.053737,0.82
66,2,02-20,02,00-02-20,2,0.18,0.270295,4.214864,0.18
67,2,02-20,02,00-02-20,2,0.25,-2.593554,5.26519,0.25
67,2,02-20,20,00-02-20,2,0.75,6.954028,-4.401084,0.75
68,2,02-20,20,00-02-20,2,0.34,7.116916,-4.257221,0.34
68,2,02-20,02,00-02-20,2,0.66,-4.81225,8.04799,0.66
69,1,20,20,02-20,1,1,8.542691,-6.587233,1
70,2,02-20,02,02-20,2,0.69,-4.022574,6.610564,0.69
70,2,02-20,20,02-20,2,0.31,7.671735,-4.136499,0.31
71,1,20,20,02-20,1,1,7.099354,-4.416692,1
72,1,20,20,02-20,1,1,9.441653,-6.115677,1
73,2,02-20,20,00-02-20,2,0.85,8.552916,-6.000141,0.85
73,2,02-20,02,00-02-20,2,0.15,-2.813954,6.736145,0.15
74,2,02-20,02,00-02-20,2,0.85,-5.625176,5.59001,0.85
74,2,02-20,20,00-02-20,2,0.15,5.634237,-0.888896,0.15
75,1,20,20,00-20,1,1,7.328465,-11.651239,1
76,1,20,20,00-02-20,1,1,6.658946,-7.759813,1
77,1,20,20,00-02-20,1,1,7.231881,-3.296294,1
78,2,02-20,20,00-02-20,2,0.32,6.591325,-1.761572,0.32
78,2,02-20,02,00-02-20,2,0.68,-3.275444,6.686819,0.68
79,1,20,20,00-01-20,1,1,6.070263,-5.468388,1
80,1,02,02,02,1,1,-6.869546,8.875229,1
81,1,02,02,02-20-21,1,1,-7.689377,6.557695,1
82,1,20,20,02-10-20,1,1,6.044034,-6.943799,1
83,2,02-20,20,00-02-20,2,0.39,7.74882,-2.689664,0.39
83,2,02-20,02,00-02-20,2,0.61,-3.305024,6.778548,0.61
84,1,20,20,00-02-20,1,1,7.995709,-2.28441,1
85,2,02-20,20,00-02-20,2,0.76,5.918669,-2.192036,0.76
85,2,02-20,02,00-02-20,2,0.24,-4.288803,4.915388,0.24
86,1,02,02,02,1,1,-6.397484,5.92846,1
87,2,02-20,02,00-02-20,2,0.69,-3.457853,5.736414,0.69
87,2,02-20,20,00-02-20,2,0.31,7.010562,-3.918841,0.31
88,2,00-02,02,00-02,2,0.42,-9.591751,6.930828,0.42
88,2,00-02,00,00-02,2,0.58,-3.244536,0.987307,0.58
89,2,02-20,20,00-02-20,2,0.67,5.684102,-5.148134,0.67
89,2,02-20,02,00-02-20,2,0.33,-4.461188,5.739314,0.33
90,2,02-20,20,00-02-20,2,0.84,6.566626,-4.934251,0.84
90,2,02-20,02,00-02-20,2,0.16,-2.731744,5.038834,0.16
91,2,02-20,20,00-02-20,2,0.84,8.131697,-6.817268,0.84
91,2,02-20,02,00-02-20,2,0.16,-1.037975,5.598223,0.16
92,2,02-20,20,01-02-20,2,0.33,6.639859,-3.465331,0.33
92,2,02-20,02,01-02-20,2,0.67,-5.543635,7.298922,0.67
93,1,02,02,00-02,1,1,-11.724232,6.93631,1
94,2,02-20,20,01-02-10-20,2,0.42,6.621372,-1.782542,0.42
94,2,02-20,02,01-02-10-20,2,0.58,-2.930336,7.298738,0.58
95,1,20,20,02-20,1,1,6.778535,-4.509809,1
96,2,02-20,20,02-20,2,0.69,5.562794,-1.425989,0.69
96,2,02-20,02,02-20,2,0.31,-1.842848,6.754783,0.31
97,2,02-20,20,02-20,2,0.93,7.321362,-5.815695,0.93
97,2,02-20,02,02-20,2,0.07,0.461779,6.097975,0.07
98,2,02-20,20,00-02-20,2,0.7,6.580548,-3.745771,0.7
98,2,02-20,02,00-02-20,2,0.3,-2.81006,6.866146,0.3
99,2,02-20,02,00-02-20,2,0.67,-2.906361,8.685466,0.67
99,2,02-20,20,00-02-20,2,0.33,7.741097,-4.317854,0.33
100,1,20,20,00-20,1,1,6.81834,-8.244455,1
101,1,02,02,00-02-20,1,1,-5.041334,8.799831,1
102,2,02-20,02,02-20,2,0.59,-3.712988,8.73551,0.59
102,2,02-20,20,02-20,2,0.41,7.741985,-2.824109,0.41
103,2,02-20,20,02-10-20,2,0.99,9.600836,-1.907289,0.99
103,2,02-20,02,02-10-20,2,0.01,-1.735945,7.275196,0.01
104,2,02-20,20,01-02-10-20,2,0.73,7.718588,-2.471837,0.73
104,2,02-20,02,01-02-10-20,2,0.27,-2.238469,6.845092,0.27
105,2,02-20,02,00-02-20,2,0.68,-3.606418,6.958154,0.68
105,2,02-20,20,00-02-20,2,0.32,6.578387,-4.548315,0.32
106,1,02,02,02-20,1,1,-4.163927,6.713827,1
107,2,02-20,02,02-20,2,0.53,-2.323026,7.346669,0.53
107,2,02-20,20,02-20,2,0.47,7.265059,-2.093747,0.47
108,2,12-20,12,02-12-20,2,0.52,2.135967,7.854906,0.52
108,2,12-20,20,02-12-20,2,0.48,8.273973,-2.000676,0.48
109,2,02-20,20,02-20,2,0.65,7.063069,-3.820774,0.65
109,2,02-20,02,02-20,2,0.35,-0.316393,6.642312,0.35
110,2,02-20,02,02-10-20,2,0.38,-1.211893,6.890359,0.38
110,2,02-20,20,02-10-20,2,0.62,4.965493,-4.118118,0.62
111,2,02-20,02,00-02-20,2,0.61,-2.686597,6.604765,0.61
111,2,02-20,20,00-02-20,2,0.39,6.992865,-4.191958,0.39
112,2,02-20,20,00-02-20,2,0.8,8.934595,-3.634819,0.8
112,2,02-20,02,00-02-20,2,0.2,-0.793087,7.630748,0.2
113,3,02-12-20,02,02-12-20,3,0.04,-3.660234,7.461646,0.04
113,3,02-12-20,12,02-12-20,3,0.18,2.074775,7.246496,0.18
113,3,02-12-20,20,02-12-20,3,0.78,8.147859,-4.384456,0.78
114,2,02-20,02,02-12-20,2,0.18,-1.534158,6.592664,0.18
114,2,02-20,20,02-12-20,2,0.82,8.316303,-2.420504,0.82
115,1,02,02,02-20,1,1,-5.010862,8.528923,1
116,2,02-20,20,02-20,2,0.19,6.775388,-2.051208,0.19
116,2,02-20,02,02-20,2,0.81,-4.667444,8.802171,0.81
117,1,20,20,00-02-20,1,1,5.770399,-5.159081,1
118,1,02,02,02-20,1,1,-6.284355,9.760103,1
119,2,02-20,20,00-02-20,2,0.95,5.725442,-4.578761,0.95
119,2,02-20,02,00-02-20,2,0.05,-3.703639,5.492982,0.05
120,2,02-20,20,02-20,2,0.68,8.227737,-3.444312,0.68
120,2,02-20,02,02-20,2,0.32,-1.031697,7.695681,0.32
121,2,00-02,00,00-02,2,0.63,-0.837263,-0.333325,0.63
121,2,00-02,02,00-02,2,0.37,-5.292317,6.442977,0.37
122,2,00-02,00,00-02,2,0.8,-3.263184,2.083515,0.8
122,2,00-02,02,00-02,2,0.2,-6.259097,5.735683,0.2
123,2,02-20,02,01-02-20,2,0.85,-3.6302,8.590452,0.85
123,2,02-20,20,01-02-20,2,0.15,5.901794,-2.673292,0.15
124,2,02-20,20,02-20,2,0.95,8.786175,-5.498422,0.95
124,2,02-20,02,02-20,2,0.05,0.107361,6.31623,0.05
125,2,02-20,02,00-02-20,2,0.33,-0.199206,4.871429,0.33
125,2,02-20,20,00-02-20,2,0.67,6.437593,-5.47466,0.67
126,2,02-20,02,00-02-20,2,0.42,-2.707337,6.901322,0.42
126,2,02-20,20,00-02-20,2,0.58,7.564911,-4.490185,0.58
127,2,02-20,20,02-20,2,0.72,7.055619,-2.930915,0.72
127,2,02-20,02,02-20,2,0.28,-2.638363,6.983736,0.28
128,2,02-20,02,02-10-20,2,0.12,-2.154681,4.932334,0.12
128,2,02-20,20,02-10-20,2,0.88,6.725698,-4.174486,0.88
129,2,02-20,20,00-02-20,2,0.41,5.835554,-5.755639,0.41
129,2,02-20,02,00-02-20,2,0.59,-2.969377,6.069908,0.59
130,1,00,00,00-01-10-11,1,1,-2.479269,-2.310703,1
131,2,01-20,01,00-01-20-21,2,0.87,-1.145024,2.474203,0.87
131,2,01-20,20,00-01-20-21,2,0.13,5.204337,-6.541463,0.13
132,2,02-20,20,00-02-20,2,0.47,7.489355,-5.229446,0.47
132,2,02-20,02,00-02-20,2,0.53,-3.700004,5.030696,0.53
133,1,02,02,02,1,1,-5.27536,8.437743,1
134,1,02,02,00-02-20,1,1,-6.831941,5.992665,1
135,2,02-20,20,00-02-20,2,0.41,6.564024,-2.16903,0.41
135,2,02-20,02,00-02-20,2,0.59,-3.817453,6.657904,0.59
136,2,02-21,02,02-20-21,2,0.77,-6.159932,8.017025,0.77
136,2,02-21,21,02-20-21,2,0.23,6.540058,3.059828,0.23
137,1,00,00,00,1,1,-2.753755,-5.064034,1
138,3,00-02-20,20,00-02-20,3,0.19,6.2094,-3.628202,0.19
138,3,00-02-20,00,00-02-20,3,0.48,0.24127,0.246583,0.48
138,3,00-02-20,02,00-02-20,3,0.33,-2.245269,5.462236,0.33
139,1,20,20,10-20,1,1,6.693064,-5.423717,1
140,2,02-20,02,02-10-20,2,0.26,-2.33821,5.824232,0.26
140,2,02-20,20,02-10-20,2,0.74,7.16004,-6.023225,0.74
141,2,02-20,02,00-02-20,2,0.9,-4.866008,6.818797,0.9
141,2,02-20,20,00-02-20,2,0.1,5.372115,-0.441368,0.1
142,1,20,20,02-12-20,1,1,8.844341,-7.0866,1
143,2,00-10,10,00-01-10-11,2,0.21,2.172551,-2.338191,0.21
143,2,00-10,00,00-01-10-11,2,0.79,-3.800577,-2.240051,0.79
144,3,00-02-20,20,00-02-20,3,0.37,5.755757,-5.222738,0.37
144,3,00-02-20,00,00-02-20,3,0.36,-0.022442,1.074919,0.36
144,3,00-02-20,02,00-02-20,3,0.27,-5.850385,6.040482,0.27
145,2,02-20,02,00-02-20,2,0.57,-4.564112,6.184891,0.57
145,2,02-20,20,00-02-20,2,0.43,7.256489,-1.65574,0.43
146,1,20,20,00-02-20,1,1,6.890838,-4.620826,1
147,2,02-20,02,02-20,2,0.68,-4.184775,7.534083,0.68
147,2,02-20,20,02-20,2,0.32,8.384783,-3.226894,0.32
148,1,00,00,00-01-20,1,1,-0.761617,-2.275104,1
149,2,02-20,02,00-02-20,2,0.18,-4.879371,5.129242,0.18
149,2,02-20,20,00-02-20,2,0.82,5.188832,-4.479821,0.82
150,3,02-20-21,20,02-20-21,3,0.12,7.915424,-4.113978,0.12
150,3,02-20-21,21,02-20-21,3,0.28,7.82461,1.659396,0.28
150,3,02-20-21,02,02-20-21,3,0.6,-2.7595,6.357327,0.6
151,2,02-20,20,01-02-20,2,0.11,5.18769,-0.413589,0.11
151,2,02-20,02,01-02-20,2,0.89,-6.148369,8.196999,0.89
152,1,20,20,00-20,1,1,5.599762,-9.515672,1
153,2,02-20,20,00-02-20,2,0.29,7.137946,-3.174148,0.29
153,2,02-20,02,00-02-20,2,0.71,-3.645071,7.590086,0.71
154,2,00-02,00,00-02-20,2,0.82,-0.487577,-0.118464,0.82
154,2,00-02,02,00-02-20,2,0.18,-6.663047,6.488886,0.18
155,1,02,02,02-20,1,1,-6.832726,7.438804,1
156,2,02-20,02,02-20,2,0.27,-2.47399,6.781675,0.27
156,2,02-20,20,02-20,2,0.73,7.010936,-3.264582,0.73
157,1,02,02,01-02-20,1,1,-6.007507,6.865756,1
158,2,02-20,02,00-02-20,2,0.61,-1.914775,4.373507,0.61
158,2,02-20,20,00-02-20,2,0.39,6.332414,-7.483425,0.39
159,2,02-20,20,00-02-20,2,0.15,6.791676,-0.717079,0.15
159,2,02-20,02,00-02-20,2,0.85,-3.261683,7.915288,0.85
160,1,02,02,00-02,1,1,-6.70929,6.682928,1
161,1,02,02,00-02-10,1,1,-5.910346,6.274969,1
162,1,20,20,00-20,1,1,6.873481,-10.212374,1
163,2,02-20,02,00-02-20,2,0.06,0.448277,6.622722,0.06
163,2,02-20,20,00-02-20,2,0.94,6.897452,-4.47986,0.94
164,1,02,02,00-02,1,1,-5.996846,7.276236,1
165,2,02-20,02,00-02-20,2,0.69,-3.821307,6.018064,0.69
165,2,02-20,20,00-02-20,2,0.31,6.117755,-4.752266,0.31
166,1,21,21,02-20-21,1,1,7.293198,4.283221,1
167,2,02-20,02,00-02-20,2,0.27,-4.886507,3.583768,0.27
167,2,02-20,20,00-02-20,2,0.73,6.620402,-5.964565,0.73
168,2,02-21,02,02-20-21,2,0.79,-3.273039,6.012539,0.79
168,2,02-21,21,02-20-21,2,0.21,6.422072,2.413056,0.21
169,2,02-20,20,02-10-20,2,0.73,6.298283,-2.268843,0.73
169,2,02-20,02,02-10-20,2,0.27,-3.762394,6.994406,0.27
170,2,02-20,02,02-10-20,2,0.07,-3.149241,6.484898,0.07
170,2,02-20,20,02-10-20,2,0.93,7.162563,-4.340859,0.93
171,2,00-02,02,00-02-20,2,0.43,-3.189993,5.107164,0.43
171,2,00-02,00,00-02-20,2,0.57,-1.531223,-1.475184,0.57
172,2,02-20,20,00-02-20,2,0.2,4.91853,-4.24423,0.2
172,2,02-20,02,00-02-20,2,0.8,-5.285718,6.837369,0.8
173,1,20,20,00-20,1,1,6.307996,-7.003019,1
174,2,02-20,02,00-02-20,2,0.61,-2.256968,8.023366,0.61
174,2,02-20,20,00-02-20,2,0.39,7.205036,-1.655542,0.39
175,2,02-21,21,02-20-21,2,0.59,7.602929,0.118434,0.59
175,2,02-21,02,02-20-21,2,0.41,-0.050527,4.959684,0.41
176,1,20,20,02-20,1,1,8.314597,-4.512081,1
177,1,02,02,02,1,1,-7.56959,9.304909,1
178,1,02,02,00-02,1,1,-8.754756,6.397966,1
179,1,20,20,10-20,1,1,9.289297,-5.097507,1
180,1,02,02,01-02-20,1,1,-5.634191,6.852374,1
181,2,02-20,20,02-10-20,2,0.89,5.649738,-4.484481,0.89
181,2,02-20,02,02-10-20,2,0.11,-0.685341,5.709144,0.11
182,2,02-20,20,00-02-20,2,0.92,7.326371,-4.419468,0.92
182,2,02-20,02,00-02-20,2,0.08,-1.313808,5.347673,0.08
183,1,20,20,02-10-20,1,1,8.010509,-3.690471,1
184,2,02-20,20,01-02-20,2,0.09,7.072018,-2.515124,0.09
184,2,02-20,02,01-02-20,2,0.91,-4.957279,7.303591,0.91
185,1,20,20,02-20,1,1,8.44106,-4.208843,1
186,1,12,12,02-12-20,1,1,3.161994,6.470434,1
187,1,02,02,02,1,1,-6.075902,8.772508,1
188,1,20,20,02-20,1,1,6.634646,-3.450513,1
189,2,02-20,20,02-20,2,0.11,5.197584,-0.25266,0.11
189,2,02-20,02,02-20,2,0.89,-4.708102,6.694748,0.89
190,3,02-20-22,02,00-02-20,3,0.57,-4.150014,5.591913,0.57
190,3,02-20-22,20,00-02-20,3,0.21,7.267544,-2.292705,0.21
190,3,02-20-22,22,00-02-20,3,0.22,6.26885,2.403635,0.22
191,3,02-20-22,02,02-10-20,3,0.51,-1.929122,8.884749,0.51
191,3,02-20-22,22,02-10-20,3,0.07,5.868174,4.757438,0.07
191,3,02-20-22,20,02-10-20,3,0.42,7.319689,-1.387783,0.42
192,2,02-20,20,00-02-12-20,2,0.29,6.394825,-4.754889,0.29
192,2,02-20,02,00-02-12-20,2,0.71,-3.451586,7.129098,0.71
193,1,02,02,02,1,1,-6.398958,7.628347,1
194,1,02,02,00-02-20,1,1,-6.871765,6.2409230000000004,1
195,1,02,02,02-20,1,1,-3.697181,8.20912,1
196,2,02-20,02,00-02-20,2,0.94,-4.422983,7.137681,0.94
196,2,02-20,20,00-02-20,2,0.06,4.608371,1.283319,0.06
197,3,00-02-20,02,00-02-20,3,0.32,-6.204633,6.198271,0.32
197,3,00-02-20,20,00-02-20,3,0.26,5.24498,-2.897768,0.26
197,3,00-02-20,00,00-02-20,3,0.42,-0.646682,0.005381,0.42
198,2,02-20,02,02-20,2,0.17,-2.340191,6.945029,0.17
198,2,02-20,20,02-20,2,0.83,5.842207,-2.762661,0.83
199,2,02-20,02,02-20,2,0.08,-1.993933,5.727668,0.08
199,2,02-20,20,02-20,2,0.92,8.503139,-4.569049,0.92
200,1,02,02,00-02-20,1,1,-6.376794,6.75462,1
201,2,02-20,20,00-02-20,2,0.5,5.544316,-4.149193,0.5
201,2,02-20,02,00-02-20,2,0.5,-4.18745,5.984535,0.5
202,1,02,02,02-10-20-22,1,1,-0.625235,7.184626,1
203,1,02,02,01-02,1,1,-4.075911,6.806973,1
204,2,00-20,20,00-02-20,2,0.19,5.440916,-4.131176,0.19
204,2,00-20,00,00-02-20,2,0.81,-0.773079,-0.667381,0.81
205,1,02,02,00-02-20,1,1,-3.379105,6.191228,1
206,3,02-12-20,02,02-12-20,3,0.06,-2.991925,6.17151,0.06
206,3,02-12-20,12,02-12-20,3,0.14,2.399441,5.859574,0.14
206,3,02-12-20,20,02-12-20,3,0.8,8.427574,-4.697964,0.8
207,3,00-02-20,00,00-02-20,3,0.41,-0.175158,-2.799555,0.41
207,3,00-02-20,20,00-02-20,3,0.45,5.852815,-7.434718,0.45
207,3,00-02-20,02,00-02-20,3,0.14,-5.171984,2.907378,0.14
208,2,02-20,20,02-20,2,0.87,8.315231,-4.532263,0.87
208,2,02-20,02,02-20,2,0.13,-0.866518,6.936797,0.13
209,3,00-02-20,02,00-02-20,3,0.25,-6.599963,4.609912,0.25
209,3,00-02-20,20,00-02-20,3,0.25,5.438021,-3.097624,0.25
209,3,00-02-20,00,00-02-20,3,0.5,-1.158147,-1.686218,0.5
210,1,20,20,02-12-20,1,1,6.66597,-4.572802,1
211,1,02,02,00-02,1,1,-8.463951,5.776583,1
212,2,00-02,00,00-02-20,2,0.64,-1.26772,-0.561035,0.64
212,2,00-02,02,00-02-20,2,0.36,-5.163673,5.933427,0.36
213,2,02-20,20,00-02-20,2,0.13,4.667988,-1.267986,0.13
213,2,02-20,02,00-02-20,2,0.87,-8.065321,6.930167,0.87
214,2,01-20,20,00-02-20,2,0.97,6.374327,-5.87341,0.97
214,2,01-20,01,00-02-20,2,0.03,0.034139,3.792092,0.03
215,2,02-20,02,02-20,2,0.44,-1.392761,8.952577,0.44
215,2,02-20,20,02-20,2,0.56,7.741722,-2.804196,0.56
216,1,20,20,00-01-20,1,1,6.622362,-5.748022,1
217,2,02-20,20,00-02-20,2,0.77,7.211595,-4.879546,0.77
217,2,02-20,02,00-02-20,2,0.23,-1.506446,8.006625,0.23
218,2,02-20,02,00-02-20,2,0.18,-5.034023,6.038601,0.18
218,2,02-20,20,00-02-20,2,0.82,6.710468,-3.155686,0.82
219,1,02,02,01-02,1,1,-8.701456,9.034634,1
220,1,02,02,02,1,1,-5.230515,7.955628,1
221,1,02,02,00-02,1,1,-7.08158,5.839475,1
222,3,00-02-20,02,00-02-12-20,3,0.23,-2.62311,5.996507,0.23
222,3,00-02-20,20,00-02-12-20,3,0.56,6.550558,-4.270842,0.56
222,3,00-02-20,00,00-02-12-20,3,0.21,0.226006,1.235549,0.21
223,1,20,20,02-20,1,1,7.55604,-5.975654,1
224,2,02-20,02,01-02-20,2,0.71,-3.081998,6.781189,0.71
224,2,02-20,20,01-02-20,2,0.29,7.172777,-2.905488,0.29
225,1,02,02,02-20,1,1,-5.345145,6.617176,1
226,2,02-20,02,00-02-20,2,0.68,-4.967091,6.912913,0.68
226,2,02-20,20,00-02-20,2,0.32,7.184638,-3.229515,0.32
227,2,02-21,21,02-21,2,0.21,5.48473,1.8637,0.21
227,2,02-21,02,02-21,2,0.79,-4.356037,5.892675,0.79
228,1,02,02,02,1,1,-4.666707,3.647265,1
229,2,02-20,02,00-02-20,2,0.46,-4.129832,7.637061,0.46
229,2,02-20,20,00-02-20,2,0.54,5.532512,-1.907913,0.54
230,2,02-20,02,02-20,2,0.05,0.692185,6.41848,0.05
230,2,02-20,20,02-20,2,0.95,8.558591,-0.794888,0.95
231,1,02,02,02,1,1,-4.395243,7.88192,1
232,1,20,20,02-12-20,1,1,6.894776,-5.287153,1
233,3,02-20-22,20,02-10-20,3,0.21,6.514452,-1.025076,0.21
233,3,02-20-22,22,02-10-20,3,0.4,5.165915,3.445059,0.4
233,3,02-20-22,02,02-10-20,3,0.39,-1.197187,7.119704,0.39
