1	1	100	6.803013	-6.797910
2	1	100	4.911887	-6.525659
3	2	59	6.117315	-4.110398
3	2	41	-3.842288	7.197098
4	2	16	6.617307	-2.729733
4	2	84	-5.197779	7.190775
5	1	100	5.474381	-6.416487
6	2	92	-6.882449	6.153920
6	2	8	3.558959	-0.551056
7	1	100	-7.704645	6.365672
8	1	100	-5.357225	7.196419
9	2	43	-3.868766	7.159675
9	2	57	5.936950	-3.835683
10	2	41	-4.607587	6.628111
10	2	59	2.015238	-0.772396
11	1	100	-7.734009	6.280564
12	2	83	-4.374853	6.847603
12	2	17	6.434869	-3.292249
13	2	88	7.007102	2.504547
13	2	12	7.019831	-3.422091
14	2	38	5.815144	-5.530921
14	2	62	-1.633377	4.711448
15	1	100	6.461579	-1.175964
16	2	92	-1.442868	6.730154
16	2	8	6.281331	-3.726839
17	1	100	-9.561833	8.071733
18	2	70	-3.401444	6.744662
18	2	30	7.653155	-0.591075
19	2	78	-3.280357	4.356958
19	2	22	5.935510	-3.885733
20	2	46	-3.234096	4.785215
20	2	54	8.379346	-6.110600
21	2	86	7.582557	-5.021875
21	2	14	-1.455459	5.713831
22	2	62	-1.677164	6.366929
22	2	38	6.562823	1.683642
23	2	82	-3.660533	7.542120
23	2	18	4.579295	2.749136
24	1	100	-0.544402	-0.739182
25	1	100	8.104954	-5.009994
26	2	92	-3.844679	6.358907
26	2	8	6.765360	-3.984924
27	1	100	2.942302	-4.088740
28	1	100	-2.642839	-1.278521
29	2	68	6.422477	-3.451151
29	2	32	-2.889108	5.783267
30	1	100	7.361747	-6.625736
31	2	56	6.734293	-2.022547
31	2	44	-2.032968	7.994654
32	2	66	6.941076	-3.971974
32	2	34	0.107098	7.016605
33	2	57	6.427969	-1.901017
33	2	43	-2.245013	6.835436
34	2	34	3.666692	-0.472012
34	2	66	-6.373545	5.756823
35	2	17	-4.363794	6.241293
35	2	83	6.308442	-6.024452
36	2	25	-2.290637	6.401316
36	2	75	8.421075	-5.069128
37	1	100	8.947990	-6.590816
38	2	80	9.133939	-4.779389
38	2	20	1.935892	7.428340
39	1	100	6.846856	-6.881197
40	2	92	8.231041	-2.935403
40	2	8	-0.918022	9.190606
41	2	91	6.721350	-1.673403
41	2	9	-0.756355	5.198447
42	2	85	9.194852	-3.865545
42	2	15	-2.056914	7.581547
43	2	57	-1.545958	0.117312
43	2	43	-4.720315	5.859872
44	2	67	-1.570144	7.179135
44	2	33	7.762688	0.151686
45	2	58	-5.157979	6.346837
45	2	42	7.887031	-2.750894
46	2	92	-5.296237	6.484461
46	2	8	6.356246	0.785058
47	1	100	8.166899	-4.095427
48	2	86	-5.078914	7.123917
48	2	14	4.570518	-1.173497
49	3	59	7.643002	-4.094272
49	3	26	3.171805	5.429641
49	3	15	-3.234554	7.969282
50	1	100	4.136617	-0.734698
51	2	83	6.296837	-4.607799
51	2	17	-3.080384	6.166806
52	2	51	5.900656	-1.012456
52	2	49	-3.229000	5.977345
53	1	100	3.245803	-1.863717
54	2	6	5.648061	-0.323291
54	2	94	-6.300521	7.884110
55	2	87	-1.443935	8.575970
55	2	13	6.579321	0.659358
56	1	100	7.599009	-7.828655
57	1	100	-4.434244	7.442853
58	2	66	-1.781457	7.227765
58	2	34	6.660513	-4.618524
59	1	100	-2.499346	5.782255
60	2	56	-6.111749	5.499137
60	2	44	5.451294	-2.431219
61	2	80	7.192434	-4.197855
61	2	20	-1.021377	5.711515
62	2	77	6.366434	-2.563934
62	2	23	-2.583641	3.227191
63	2	65	-3.686636	7.161025
63	2	35	7.325457	-1.528896
64	2	27	7.452565	-4.745594
64	2	73	-2.959660	8.368170
65	2	35	5.809803	-5.271537
65	2	65	-4.005647	6.946400
66	2	82	6.462245	-5.053737
66	2	18	0.270295	4.214864
67	2	75	6.954028	-4.401084
67	2	25	-2.593554	5.265190
68	2	34	7.116916	-4.257221
68	2	66	-4.812250	8.047990
69	1	100	8.542691	-6.587233
70	2	69	-4.022574	6.610564
70	2	31	7.671735	-4.136499
71	1	100	7.099354	-4.416692
72	1	100	9.441653	-6.115677
73	2	85	8.552916	-6.000141
73	2	15	-2.813954	6.736145
74	2	85	-5.625176	5.590010
74	2	15	5.634237	-0.888896
75	1	100	7.328465	-11.651239
76	1	100	6.658946	-7.759813
77	1	100	7.231881	-3.296294
78	2	68	-3.275444	6.686819
78	2	32	6.591325	-1.761572
79	1	100	6.070263	-5.468388
80	1	100	-6.869546	8.875229
81	1	100	-7.689377	6.557695
82	1	100	6.044034	-6.943799
83	2	61	-3.305024	6.778548
83	2	39	7.748820	-2.689664
84	1	100	7.995709	-2.284410
85	2	76	5.918669	-2.192036
85	2	24	-4.288803	4.915388
86	1	100	-6.397484	5.928460
87	2	69	-3.457853	5.736414
87	2	31	7.010562	-3.918841
88	2	42	-9.591751	6.930828
88	2	58	-3.244536	0.987307
89	2	67	5.684102	-5.148134
89	2	33	-4.461188	5.739314
90	2	16	-2.731744	5.038834
90	2	84	6.566626	-4.934251
91	2	84	8.131697	-6.817268
91	2	16	-1.037975	5.598223
92	2	67	-5.543635	7.298922
92	2	33	6.639859	-3.465331
93	1	100	-11.724232	6.936310
94	2	58	-2.930336	7.298738
94	2	42	6.621372	-1.782542
95	1	100	6.778535	-4.509809
96	2	69	5.562794	-1.425989
96	2	31	-1.842848	6.754783
97	2	93	7.321362	-5.815695
97	2	7	0.461779	6.097975
98	2	30	-2.810060	6.866146
98	2	70	6.580548	-3.745771
99	2	33	7.741097	-4.317854
99	2	67	-2.906361	8.685466
100	1	100	6.818340	-8.244455
101	1	100	-5.041334	8.799831
102	2	59	-3.712988	8.735510
102	2	41	7.741985	-2.824109
103	2	99	9.600836	-1.907289
103	2	1	-1.735945	7.275196
104	2	73	7.718588	-2.471837
104	2	27	-2.238469	6.845092
105	2	32	6.578387	-4.548315
105	2	68	-3.606418	6.958154
106	1	100	-4.163927	6.713827
107	2	47	7.265059	-2.093747
107	2	53	-2.323026	7.346669
108	2	52	2.135967	7.854906
108	2	48	8.273973	-2.000676
109	2	65	7.063069	-3.820774
109	2	35	-0.316393	6.642312
110	2	62	4.965493	-4.118118
110	2	38	-1.211893	6.890359
111	2	39	6.992865	-4.191958
111	2	61	-2.686597	6.604765
112	2	20	-0.793087	7.630748
112	2	80	8.934595	-3.634819
113	3	78	8.147859	-4.384456
113	3	18	2.074775	7.246496
113	3	4	-3.660234	7.461646
114	2	82	8.316303	-2.420504
114	2	18	-1.534158	6.592664
115	1	100	-5.010862	8.528923
116	2	81	-4.667444	8.802171
116	2	19	6.775388	-2.051208
117	1	100	5.770399	-5.159081
118	1	100	-6.284355	9.760103
119	2	95	5.725442	-4.578761
119	2	5	-3.703639	5.492982
120	2	32	-1.031697	7.695681
120	2	68	8.227737	-3.444312
121	2	63	-0.837263	-0.333325
121	2	37	-5.292317	6.442977
122	2	80	-3.263184	2.083515
122	2	20	-6.259097	5.735683
123	2	85	-3.630200	8.590452
123	2	15	5.901794	-2.673292
124	2	95	8.786175	-5.498422
124	2	5	0.107361	6.316230
125	2	33	-0.199206	4.871429
125	2	67	6.437593	-5.474660
126	2	58	7.564911	-4.490185
126	2	42	-2.707337	6.901322
127	2	72	7.055619	-2.930915
127	2	28	-2.638363	6.983736
128	2	88	6.725698	-4.174486
128	2	12	-2.154681	4.932334
129	2	59	-2.969377	6.069908
129	2	41	5.835554	-5.755639
130	1	100	-2.479269	-2.310703
131	2	87	-1.145024	2.474203
131	2	13	5.204337	-6.541463
132	2	53	-3.700004	5.030696
132	2	47	7.489355	-5.229446
