2.358,3.284	193.849,0.054	0.029,145.399
95.661,0.432	0.043,376.636
62.928,0.316	0.009,299.344
982.480,0.170	0.443,207.400
195.673,0.260	0.411,153.177
1.108,3.837	14.601,2.040	0.034,146.837
4.198,0.109	97.351,0.109	4.198,5.869	97.351,5.869	0.212,175.520
7.809,1.358	353.042,0.068	0.299,92.694
581.903,0.042	0.397,35.803
6.078,0.842	215.085,0.009	0.101,59.335
7.714,0.053	146.192,0.053
0.118,9.416	0.012,736.671
7.869,0.034	64.089,0.034	0.160,52.031
0.688,4.829	57.673,0.052	0.014,292.071
121.069,0.003
3.019,5.806	41.925,0.288	0.069,65.427
136.162,0.093	0.045,5.454	0.045,163.540
0.566,6.243	56.138,0.329	0.018,515.577
3.008,1.295	192.882,0.306	0.041,117.893
1.166,6.497	79.322,0.073	0.026,150.828
153.249,0.010	0.119,20.546
0.877,4.708	47.121,0.114	0.053,136.918
110.047,0.700	0.138,568.176
0.006,3.325	0.006,83.693
1.935,2.595	173.667,0.085	0.049,109.456
325.532,0.010	0.486,30.757
7.070,0.030	121.527,0.030
0.252,11.636	23.766,0.236	0.003,66.851
3.871,1.219	118.902,0.032	0.049,81.915
231.215,0.061	0.147,4.494	0.147,90.684
1.951,0.641	44.625,0.009	0.020,57.038
2.054,7.010	90.628,0.079	0.333,377.555
2.274,1.925	93.523,0.032	93.523,3.078	0.073,182.338
17.707,0.010	69.859,0.010	1.347,19.337
1.283,0.653	122.364,0.025	0.021,49.024
127.419,0.138	0.115,60.850	3.894,60.850
8.192,2.122	296.325,0.024	0.159,50.765
3.245,0.028	171.906,0.028	0.296,84.656
5.822,1.354	165.853,0.022	0.302,131.961
0.591,0.925	50.160,0.018	0.030,36.611
1.909,2.071	38.151,0.085	0.022,50.472
10.302,0.052	10.302,3.885	0.086,225.537
10.623,0.016	635.294,0.016
27.581,0.161	0.944,95.687
3.687,0.332	141.245,0.332	0.277,556.857
59.684,0.013	0.963,88.035
2.943,1.785	120.584,0.053	0.041,37.812
1.546,12.023	126.761,0.121	0.030,75.004
2.130,0.056	80.253,0.056	0.063,2.432	0.063,95.743
27.235,0.043	27.235,2.607	0.383,117.773
0.992,3.017	86.722,0.092	0.012,85.099
0.139,3.209	0.013,88.571
26.811,0.002
5.516,0.003	54.652,0.003	0.094,7.138
103.697,0.003	0.064,26.531
2.306,0.033	87.232,0.033	0.053,100.121
11.236,0.046	374.065,0.046	0.433,195.296
62.192,0.015	0.058,59.580
102.218,0.964	0.185,63.665
2.228,0.416	209.681,0.416	0.077,121.203
1.867,2.735	158.399,0.033	0.056,56.776
65.564,0.001
1.699,0.221	133.800,0.025	0.023,18.050
49.441,0.094	3.723,70.610
1.269,1.296	109.246,0.046	0.023,94.481
1.858,0.404	171.320,0.012	1.858,7.716
49.160,0.114	49.160,4.320	0.021,354.492
0.830,2.299	42.681,0.071	0.033,116.971
10.418,0.032	10.418,2.358	0.010,66.960
1.387,8.028	105.816,0.253	0.018,171.038
4.814,0.090	371.397,0.090	4.814,0.946	371.397,0.946	3.607,58.807
1.935,1.158	77.906,1.158	0.115,6.429	0.115,61.001
1.019,2.615	28.644,0.067	0.011,51.361
1.461,0.544	87.081,0.008	0.018,23.915
346.572,0.215	0.428,180.158	3.539,180.158
152.575,0.019	152.575,1.390	0.205,121.524
0.273,0.438	21.485,0.015	0.273,14.212
475.199,0.223	0.064,231.922	6.062,231.922
0.574,0.582	32.891,0.008	0.013,36.149
225.456,0.239	0.054,190.455
0.644,3.983	63.147,0.055	0.019,97.236
2.591,0.443	98.724,0.005	0.041,36.916
114.023,0.546	0.059,33.192
1.596,0.574	150.706,0.075	150.706,7.125	0.096,54.497
118.306,0.199	0.034,28.138
0.562,0.198	43.818,0.009	0.014,13.815
76.621,0.018	0.374,62.642	4.312,62.642
0.773,5.771	45.345,0.067	0.019,184.021
2.208,0.920	45.145,0.020	0.064,74.143
341.652,0.348	0.142,579.812	9.356,579.812
560.503,0.433	0.285,407.396
3.541,1.600	192.669,0.023	0.050,55.059
4.463,0.443	126.949,0.016
2.664,2.435	207.338,0.049	0.043,141.395
2.066,1.077	77.414,0.022	0.024,26.215
3.204,1.636	104.408,0.019	0.051,84.880
2.903,3.550	74.142,0.531	0.037,57.195
67.763,0.453	67.763,9.045	0.024,465.444
337.126,0.019	1.834,20.125
31.541,0.063	0.025,131.805
0.048,0.403
2.753,1.965	238.838,0.030	0.029,88.440
0.003,159.924
0.586,2.329	45.962,0.876	0.303,138.561	23.775,52.104
49.942,0.016	0.345,19.138	4.961,19.138
0.364,1.923	0.008,136.034
60.060,0.028
1.361,0.626	133.962,0.039	0.018,60.836
1.422,1.146	131.580,0.023	0.015,90.929
5.577,2.555	89.742,0.030	0.152,103.639
415.010,0.058	0.307,69.301
0.228,2.260	0.003,107.354
0.567,0.192	52.346,0.009	0.567,7.017
188.672,0.174	4.008,11.344	9.864,11.344	4.008,249.197	9.864,249.197
49.224,0.256	0.097,10.244	0.097,84.382
4.410,1.561	313.644,0.026	0.045,75.457
0.409,7.424	21.636,0.102	0.006,231.476
1.651,0.185	91.204,0.014	0.148,13.192	8.201,13.192
1.927,1.471	112.406,0.108	0.027,85.990
1.552,0.283	29.582,0.003	1.552,19.684
1.011,1.478	79.463,0.077	0.019,42.656
0.700,2.831	32.815,0.031	0.007,79.533
2.263,0.021	74.976,0.021	0.139,12.650
1.085,1.212	94.936,0.024	0.016,73.391
3.427,1.996	80.012,0.025	0.043,102.741
190.065,0.019	190.065,1.228	0.026,91.176
195.893,0.007	0.698,0.647	0.698,31.188
6.392,1.025	228.759,0.042	0.083,52.560
2.576,0.745	117.017,0.008	0.138,44.255
0.224,0.877	14.325,0.877	0.003,38.929
65.401,0.052	0.034,4.536	0.034,285.498
149.158,0.128	0.366,207.385
84.638,0.352	0.114,5.459	0.114,260.917
175.264,0.060	0.019,0.673	0.019,41.489
1.215,2.301	91.787,0.037	0.035,202.498
2.435,6.530	68.093,0.118	0.059,110.121
75.587,0.073	1.639,69.813
4.814,0.041	103.789,0.041	4.814,3.538	103.789,3.538	0.073,98.619
774.731,0.111	0.326,144.881
474.998,0.133	0.280,243.383	7.344,243.383
57.579,0.279	0.017,3.972	1.322,3.972	0.017,220.791	1.322,220.791
0.309,0.255	15.220,0.004	0.006,22.575
522.358,0.052	0.083,2.485	0.083,107.236
93.985,0.667	0.410,421.688
1.497,0.127	25.534,0.001
0.374,3.016	30.362,0.032	0.004,132.588
1.741,3.222	27.475,0.052	0.082,244.777
687.680,2.015
2.381,2.576	106.598,0.447	0.057,146.796
13.120,0.340	13.120,6.166	0.092,98.024
147.267,0.056	0.068,106.136	1.854,106.136
0.001,522.590
0.692,0.134	28.146,0.005	0.692,12.308
58.429,0.547	0.093,6.468	0.093,87.569
0.001,10.068	0.001,52.183
1.951,1.868	85.292,0.070	0.028,176.457
1.163,0.519	63.910,0.007	0.041,30.660
3.265,0.126	260.112,0.126	0.212,307.847
39.276,1.495	0.008,557.140
129.133,0.054	0.037,88.946	1.326,88.946
101.774,0.041	0.254,3.683	0.254,213.203
32.400,0.142	32.400,8.563	0.032,245.914
3.990,0.061	49.885,0.061	3.990,5.999	49.885,5.999	0.080,110.370
3.855,0.133	138.591,0.133	0.085,76.871
1.472,0.029	96.855,0.029	0.032,42.514
5.624,0.083	471.296,0.083	0.100,110.282
1.643,0.167	133.200,0.002	0.054,8.378
0.227,1.866	22.118,0.022	0.003,129.526
61.312,0.020	61.312,0.944	0.080,39.034
213.971,0.011
0.189,0.368	0.002,30.411
7.247,0.989	404.947,0.011	0.158,60.556
2.282,1.495	190.336,0.098	1.191,32.056
1.310,0.256	53.071,0.013	0.013,22.584
34.487,1.414	0.162,106.360
1.051,15.588	98.602,0.181	0.011,158.507
416.194,0.087	416.194,2.881	0.858,52.456
189.964,0.340	0.644,164.912
2.415,0.191	72.666,0.010
135.476,0.040	0.219,2.088	13.292,2.088	0.219,88.445	13.292,88.445
187.442,0.014	0.107,89.239	3.825,89.239
0.001,343.115
274.759,0.020	0.156,40.662	14.292,40.662
171.548,0.002
11.203,1.995	134.669,0.023	0.459,131.018
243.262,0.030	0.495,132.312
415.190,0.147	415.190,5.034	0.974,201.375
1.903,7.635	109.137,0.086	0.169,233.471
4.493,1.423	111.474,0.017	0.050,113.104
379.704,0.016	0.294,1.510	0.294,137.408
2.971,4.727	242.831,0.075	0.067,66.774
252.956,0.087	0.268,124.791	2.968,124.791
0.419,2.039	25.852,0.033	0.075,48.083
3.162,10.536	140.224,0.362	0.066,90.426
5.139,0.034	137.703,0.000
126.229,0.053	0.348,154.253
1.333,6.689	59.260,0.107	0.015,266.748
76.870,0.502	0.140,298.384
0.993,1.318	83.504,0.020	0.030,116.763
5.561,0.445	93.133,0.005	0.670,37.726
0.648,3.773	58.663,0.055	0.008,168.994
246.579,0.024	0.225,38.568
19.606,0.025	0.004,1.048	0.004,91.272
0.618,1.282	34.415,0.018	0.008,122.608
0.493,0.860	38.358,0.029	0.006,47.531
339.515,0.389	0.623,18.821	0.623,428.344
276.037,0.073	0.091,148.250	5.806,148.250
6.555,0.106	213.876,0.106	0.904,482.452
3.814,0.369	23.844,0.011
0.721,2.117	71.040,0.089	0.011,53.603
12.816,1.001	225.175,0.036	3.407,79.549
0.808,1.569	31.596,0.017	0.023,67.099
1.710,2.609	142.495,0.051	0.021,243.654
229.203,0.063	0.888,49.159
5.963,0.014	115.644,0.014	0.140,1.248	0.140,60.091
88.277,0.331	0.048,87.015
0.910,2.688	38.162,0.069	0.011,64.179
228.302,0.003	0.064,19.658	3.102,19.658
0.061,0.417	0.002,31.990
3.749,1.057	241.643,0.015	0.064,95.534
386.883,0.010	0.164,70.519
124.225,0.222	0.355,138.369
1.360,0.652	52.264,0.016	0.025,9.125
4.903,0.218	162.641,0.012	0.116,18.358
71.037,0.153	71.037,9.896	0.034,208.798
540.761,0.040	0.086,1.202	0.086,103.202
0.902,0.914	76.653,0.024	0.015,84.400
81.269,0.073	0.619,6.312	0.619,96.047
1.966,0.195	137.796,0.003	1.966,8.603
3.111,7.549	247.441,0.087	0.041,512.929
2.113,0.274	99.508,0.004	0.058,19.044
0.142,12.849	10.709,0.180	0.004,85.225
2.721,0.896	45.266,0.038	0.031,70.856
1.085,1.454	36.436,0.031	0.013,52.142
1.681,2.246	86.535,0.042	0.032,61.894
167.263,0.119	0.030,278.608
0.822,2.722	19.566,0.043	0.122,223.284
131.217,1.145	0.022,8.538	0.022,200.150
0.889,0.367	83.008,0.024
2.348,4.994	146.891,0.069	0.025,274.170
0.809,1.705	45.805,0.032	0.027,122.924
2.920,3.006	152.976,0.037	0.048,112.166
0.443,7.920	8.019,7.920	0.005,705.230
1.439,0.144	101.889,0.002
4.170,6.372	153.629,0.085	0.410,478.100
3.588,0.023	230.877,0.001
2.428,0.039	223.921,0.039	0.026,81.602
1.162,0.121	82.797,0.009
1.264,0.681	121.443,0.010	0.015,41.724
547.481,0.325	2.933,124.298
0.988,1.580	45.700,0.016	0.012,157.987
247.820,0.070	0.231,1.777	0.231,91.290
0.005,1.426	0.005,136.804
0.920,0.266	91.784,0.006
2.804,1.400	266.954,0.016	0.224,94.301
1.284,1.779	123.549,0.034	0.013,70.728
0.294,0.320	26.488,0.027	0.294,18.826
0.189,12.527	0.007,123.345
3.855,0.143	219.167,0.005	3.855,7.495
52.724,0.152	0.286,50.517
0.023,0.526	0.000,52.260
0.627,1.938	40.456,0.143	0.007,109.349
1.028,3.331	29.972,0.049	0.011,76.216
106.530,0.438	0.112,179.966	2.171,179.966
95.856,0.030	0.078,130.724
2.476,0.667	175.463,0.014	0.025,16.424
20.137,0.064	214.825,0.064	0.387,132.359
189.551,0.824	0.056,116.485	2.255,116.485
3.121,0.175	193.022,0.175	0.180,279.384
0.600,2.103	44.860,0.035	0.012,116.759
32.486,0.092	0.006,54.231
13.937,0.022	365.223,0.022	0.201,63.674
2.464,0.008	109.694,0.008	0.054,24.329
1.089,0.473	49.102,0.006	0.024,47.162
3.979,1.462	287.354,0.035	0.080,107.559
0.913,0.066	65.041,0.001
0.013,146.965
1.915,8.699	67.235,0.300	0.051,58.719
51.345,0.063	51.345,2.552	0.009,233.210
0.370,4.238	21.646,0.294	0.007,49.795
2.493,0.036	142.612,0.036	0.032,82.481
180.914,0.043	0.045,2.629	0.045,162.620
66.074,2.864	0.290,145.415	1.483,145.415
0.722,3.844	64.804,0.251	0.431,213.024
0.933,0.264	45.262,0.004
4.938,0.650	78.031,0.007	0.100,52.277
0.408,2.345	36.278,0.264	0.033,47.494
0.721,6.360	61.154,0.296	0.011,154.802
375.790,0.117	0.102,68.782
1.621,1.945	157.981,0.026	0.109,57.347
2.526,1.453	103.652,0.098	0.240,141.590
9.308,0.003	149.998,0.003
0.027,24.946
0.205,0.724	0.024,60.610
217.364,0.341	0.090,69.910
0.569,2.910	50.843,0.081	0.036,104.790
33.469,0.018	0.033,66.031
1.685,2.375	86.116,0.042	0.032,61.124
2.244,4.484	202.792,0.099	0.891,148.450
0.838,1.167	53.725,0.042	0.026,55.957
10.666,1.959	123.293,0.022	0.111,107.837
0.152,194.962
1.661,7.574	69.583,0.818	0.028,374.521
0.013,216.288
0.205,1.721	13.722,0.021	0.010,166.199
11.669,0.781	130.847,0.008	11.669,19.617
1.582,5.929	0.114,123.323
1.522,0.790	88.105,0.037	0.042,38.108	2.413,38.108
1.806,1.164	75.618,0.057	0.018,36.150
1.402,1.452	44.007,0.295	0.017,95.987
0.729,1.245	67.370,0.020	0.065,56.524	5.965,56.524
0.974,3.416	95.378,0.185	0.045,133.444
0.035,9.491	0.001,53.459
1.058,2.466	105.206,0.104	0.016,108.218
4.886,0.017	281.949,0.017	3.741,38.734
0.237,0.940	15.235,0.093	0.002,20.292
0.268,1.275	13.088,0.359	0.035,84.474
0.366,0.035	29.608,0.035	0.009,189.509
85.845,0.043	0.641,7.500
246.185,0.028	0.238,173.097
1.393,3.410	37.776,0.059	0.017,99.314
256.855,0.006
2.931,3.293	107.650,0.126	0.191,20.548	7.019,20.548
0.798,3.266	33.808,0.090	0.009,197.329
0.961,0.696	27.386,0.008	0.029,47.428
37.175,0.017	0.020,51.513
160.448,0.136	1.236,83.242
40.821,0.251	0.236,148.470
0.821,3.774	43.238,0.141	0.012,218.296
20.694,0.499	0.017,5.454	0.017,293.297
0.029,142.207
9.092,0.087	189.323,0.087	0.146,47.191
189.509,0.090	1.074,150.626
116.803,0.227	0.328,482.185
1.447,3.891	99.465,0.058	0.015,149.541
52.162,0.062	0.027,5.956	0.027,284.926
0.907,8.473	51.615,1.330	0.019,148.890
257.466,0.159	257.466,7.550	0.098,324.048	3.676,324.048
2.325,0.690	185.753,0.010	0.079,55.772
0.811,0.435	76.962,0.005	0.031,43.049
144.219,0.468	0.617,152.259
59.820,0.058	0.033,128.341
3.534,0.613	33.853,0.019	0.104,55.432
0.594,1.856	0.031,93.189
0.840,0.069	73.835,0.001	0.840,5.462
6.388,1.051	380.919,0.020	0.213,92.651
2.295,0.768	99.500,0.019	0.030,39.619
11.452,0.044	411.407,0.044	0.449,114.476
4.473,1.787	154.157,0.044	0.054,24.889
820.603,0.003	0.120,22.121	10.470,22.121
2.389,8.211	112.120,0.150	0.097,336.546
2.476,0.161	106.467,0.009	0.025,13.417
0.205,3.267	20.470,0.051	0.009,198.664
1.571,2.057	126.212,0.026	0.037,193.522
150.389,0.609	150.389,3.143	0.151,83.339
0.002,239.682
209.907,0.162	0.237,76.119
0.865,2.264	61.536,0.031	0.025,96.547
0.422,0.492	39.671,0.010	0.035,45.336
26.164,0.229	0.027,316.624
54.645,1.906	54.645,4.513	0.009,248.935
108.874,0.061	2.144,170.019
1.148,0.061	12.615,0.061	0.039,379.127
89.479,1.644	89.479,14.755	0.124,89.195	8.941,89.195
0.544,2.734	31.444,0.063	0.013,70.941
253.243,5.311	0.065,110.280
6.640,0.349	292.366,0.015	0.133,30.731
2.739,1.031	161.216,0.028	0.061,62.866
1.638,2.004	70.950,0.029	0.025,88.103
1.497,1.025	112.569,0.015	0.038,71.998
90.053,0.646	0.014,590.857
136.339,0.020	0.048,72.744	2.410,72.744
3.812,0.318	52.127,0.003	0.110,29.957
106.755,0.012	1.195,66.139
2.076,0.945	161.036,0.139	0.042,68.843	3.252,68.843
270.143,0.049	0.143,142.813
0.485,1.319	40.897,0.024	0.006,58.693
0.223,0.355	19.062,0.355	0.005,21.541
0.360,3.101	27.275,0.041	0.006,267.665
67.907,0.379	0.081,124.940
1.304,1.334	80.893,0.072	0.027,123.738
1.288,0.656	0.047,62.445
77.698,0.011	0.061,65.075	1.536,65.075
213.851,0.929	0.042,466.849	2.934,466.849
47.207,0.432	0.012,179.344
662.778,0.017	0.215,26.898
1.077,0.114	65.117,0.114	0.027,36.957
186.148,2.532	1.305,76.800	17.598,12.753
5.419,0.021	192.281,0.021	0.125,52.482
124.735,0.046	0.308,17.735
143.710,0.220	0.049,95.702
76.397,0.044	76.397,2.019	0.030,173.100
147.341,0.025	4.745,17.451
2.650,0.041	149.482,0.041	0.064,94.768
3.159,3.659	87.552,0.106	0.035,147.980
27.634,0.167	0.017,153.699
162.957,0.118	0.130,66.038	7.492,66.038
198.612,0.139	2.782,100.478
14.182,0.030	350.439,0.030	0.213,51.148
1.375,2.841	129.948,0.357	0.016,201.368
5.970,0.042	161.727,0.042	0.441,244.206
3.957,2.303	65.288,0.030	0.257,189.666
83.197,0.332	0.013,77.880
0.553,118.784	8.347,118.784
7.222,0.044	96.779,0.044	0.293,85.942
1.939,3.045	25.759,0.109	0.020,287.565
11.861,0.323	0.122,8.204	0.122,205.980
2.792,0.689	107.817,0.013	0.050,47.521
1.730,0.442	74.691,0.011	0.035,37.807
1.442,0.252	71.026,0.003	0.078,16.915
0.238,0.818	19.621,0.010	0.006,44.170
8.835,1.447	218.826,0.017	0.114,140.765
57.070,2.086	0.021,76.842
86.400,0.004	0.274,23.699	5.088,23.699
55.568,0.521	55.568,8.336	0.024,528.556
2.413,1.934	43.185,0.108	0.026,75.273
0.088,0.367	0.003,35.470
1.913,1.221	66.766,0.015	0.024,73.939
1.546,1.789	114.986,0.282	0.024,132.991
0.768,2.641	62.675,0.031	0.011,258.723
2.900,5.792	49.215,0.085	0.031,95.590
242.388,0.062	0.099,93.351
240.202,0.008	0.148,40.416
125.893,0.904	0.034,71.931
0.289,0.239
0.801,2.581	48.323,0.026	0.249,120.919
1.896,1.357	117.750,0.020	0.022,67.121
1.467,1.980	63.067,0.037	0.034,60.927
0.121,0.106	8.509,0.106	0.006,10.058
1.567,0.012	58.461,0.012	0.090,26.945
7.166,0.073	115.688,0.001
22.589,0.721	0.007,137.985
9.222,0.006	373.370,0.006	2.961,48.171
1.463,6.066	49.306,0.121	0.026,272.853
8.042,0.085	131.003,0.085	0.100,78.461
79.883,0.383	0.018,6.053	0.018,89.209
82.468,0.312	0.566,112.563	5.745,112.563
92.078,0.053	0.030,49.050	1.839,49.050
3.928,0.004	137.827,0.004
1.678,0.754	125.784,0.020	0.028,57.690
8.595,9.076	129.277,0.093	0.297,210.046
89.995,0.233	0.040,356.040	1.111,356.040
0.525,1.526	46.285,0.018	0.040,110.170
0.663,1.918	18.692,1.918	0.008,84.594
346.089,0.094	346.089,2.421	0.099,191.845	5.096,191.845
123.787,0.052	0.198,4.059	12.189,4.059	0.198,60.974	12.189,60.974
131.997,0.004	0.321,18.339
83.594,0.355	0.010,668.391
10.174,0.111	108.775,0.111	10.174,8.943	108.775,8.943	1.388,200.162
5.678,8.973	97.985,0.257	0.088,124.636
1.530,1.068	119.251,0.018	0.021,62.472
0.607,4.969	40.961,0.076	0.020,225.933
0.995,9.639	44.064,0.340	0.053,138.416
0.390,0.996	33.693,0.078	0.005,21.579
0.616,1.995	40.632,0.104	40.632,7.767	0.030,149.555
1.527,2.634	59.196,0.374	0.021,254.135
1.468,2.788	129.124,0.032	0.018,126.342
3.069,2.219	62.000,0.035	0.052,61.050
67.501,0.010
6.324,0.157	72.342,0.157	6.324,12.233	72.342,12.233	0.290,128.550
2.877,0.037	255.564,0.037	0.033,25.486
8.468,0.133	167.981,0.133	1.311,210.911
11.702,0.026	218.096,0.026
0.835,7.068	49.184,0.276	0.010,140.091
333.891,0.003	0.047,27.223
9.550,0.372	150.585,0.372	0.267,61.709
162.352,0.020	0.220,1.391	0.220,47.623
5.694,0.013	58.449,0.013	0.162,35.517
0.821,1.013	39.178,0.086	0.013,79.947
3.273,1.620	150.585,0.019	0.064,61.709
0.753,14.738	35.372,1.653	0.029,522.945	1.374,522.945
1.268,3.863	119.727,0.089	0.014,132.195
0.073,0.103
248.651,0.436	0.584,324.119
165.570,0.026	0.253,103.165
0.924,3.365	69.672,0.040	0.015,124.125
2.985,0.192	108.387,0.002	0.077,17.837
3.016,0.654	202.676,0.007	0.092,50.645
2.378,0.021	91.758,0.021	0.072,46.523
2.334,9.093	90.210,0.525	0.037,157.621
0.433,2.826	42.725,1.085	0.009,153.570
851.611,0.277	2.243,135.129
2.152,0.832	123.607,0.010	0.193,75.098
0.553,1.402	46.613,0.025	0.008,97.065
2.543,8.782	237.429,0.094	0.063,77.259
172.759,0.063	0.026,2.450	0.026,200.716
0.977,0.019	86.285,0.019	0.010,29.527
2.773,1.401	199.170,0.022	0.132,79.931
83.524,5.633	0.254,580.961
3.824,1.842	163.408,0.019	0.073,157.049
88.942,0.115	3.783,7.840	3.783,262.321
1.906,1.074	179.235,0.011	0.037,38.529
1.360,1.131	115.016,0.271	0.015,69.174
111.687,0.294	0.116,401.896
177.347,0.028	1.851,75.584
0.576,0.009	9.908,0.009	0.015,28.663
0.738,2.506	54.760,0.050	0.063,98.096
2.180,5.961	97.902,5.961	0.041,291.752
58.215,0.030	0.063,127.014
1.397,0.513	99.754,0.006	0.016,32.858
2.602,0.830	116.904,0.055	0.203,49.694
5.098,2.750	316.540,0.259	0.054,110.789
5.028,0.812	334.373,0.041	0.999,73.137
0.769,1.214	55.431,0.014
255.604,0.050	0.144,152.719
3.024,0.203	138.073,0.022
0.418,0.592	40.368,0.019	0.006,50.918
423.166,0.176	423.166,4.075	1.558,103.553
116.683,0.039	116.683,1.230	3.114,106.379
1.754,0.763	89.125,0.013	0.030,69.413
0.332,0.207	31.385,0.017	0.005,18.759
1.939,2.967	155.737,0.031	0.029,51.259
145.149,0.058	0.267,71.748
7.014,1.125	157.090,0.073	0.157,91.404
0.686,0.973	41.473,0.012	0.047,68.385	2.859,68.385
1.236,1.015	80.692,0.016	0.021,57.142
375.726,0.014	0.431,33.580
1.210,0.262	87.424,0.003	0.012,24.370
69.021,0.058	69.021,1.091	0.104,31.009
1.929,0.076	55.767,0.076	0.021,119.787
3.227,1.816	270.067,0.019	0.054,127.099
0.782,2.609	73.890,0.035	0.016,66.055
5.413,0.169	389.145,0.169	0.108,526.183
0.004,203.783
312.331,0.677	0.305,16.146	0.305,271.704
0.003,126.567
1.511,0.003	128.331,0.003
0.893,1.183	35.773,0.012	0.014,59.446
6.833,11.170	119.143,0.273	0.103,98.794
0.526,0.880	34.933,0.046	0.008,33.315
204.058,0.188	0.233,84.706	4.264,84.706
3.740,2.600	272.218,0.036	0.075,212.382
2.481,1.763	65.420,0.044	0.050,96.364
1.371,4.593	82.599,0.088	0.063,56.338
51.468,0.101	0.018,113.412
0.986,1.230	21.906,0.123	21.906,12.124	0.017,121.095
37.146,0.020	0.066,74.074
2.519,10.146	58.849,0.558	0.094,377.618
12.730,0.091	243.239,0.091	0.253,550.370
12.340,0.011	0.008,42.211
57.231,0.121	0.037,276.155
236.767,0.047	236.767,2.596	0.381,89.860
0.707,1.161	0.010,63.723
100.578,0.044	0.015,276.842
176.412,0.011	0.045,37.104
0.622,0.860	49.437,0.115	0.007,83.119
1.204,3.906	118.290,0.051	0.016,20.486
5.216,2.959	0.076,114.868
1.263,1.547	91.803,0.046	0.025,55.803
0.123,0.631	6.207,0.631	0.002,25.772
10.065,0.017	156.158,0.017	0.113,39.228
5.608,0.299	377.882,0.003	0.221,26.436
6.628,0.026	96.174,0.026	1.566,151.333
5.416,0.675	24.035,0.675	0.086,194.237
0.361,0.121	11.495,0.121	0.361,5.974	11.495,5.974
1.337,3.205	64.816,0.293	64.816,14.742	0.026,161.280
42.702,0.162	42.702,5.379	0.023,78.021
3.271,1.422	112.682,0.127	0.632,106.358	21.767,9.513
2.377,2.259	97.173,0.026	0.030,63.839
2.023,4.222	57.033,0.129	0.194,105.507
8.667,0.054	97.432,0.054	0.136,250.972
0.566,3.249	49.974,0.037	0.011,143.954
115.481,0.062	0.182,131.388
3.619,0.754	74.618,0.109	0.122,54.868
335.283,0.613	1.487,76.920	10.216,76.920
47.867,0.573	0.007,231.302
133.291,0.074	0.086,77.129
235.399,0.041	235.399,2.935	0.042,273.423
92.277,0.207	92.277,4.668	0.044,349.081
0.422,1.375	28.581,0.014	0.007,104.490
649.955,0.015	0.173,34.832	10.020,34.832
2.982,0.019	138.593,0.019	0.318,49.421
5.849,4.125	180.454,0.128	0.068,128.376
1.148,11.388	70.590,0.122	0.074,39.148
1.588,2.451	90.739,0.123	0.058,103.889
125.840,3.896	0.023,306.119
59.123,0.747	0.104,610.513
126.240,0.003	0.244,15.452
2.091,1.176	50.187,0.210	50.187,8.693	0.398,48.748
24.661,0.056	0.003,4.966	0.003,289.744
28.632,0.032	0.007,1.099	0.007,95.051
4.221,0.141	15.680,0.141	0.083,406.086
75.870,3.564	1.763,301.075	75.870,10.065
0.692,3.642	39.431,0.065	0.016,127.454
0.955,1.811	41.907,0.039	0.034,101.149
1.186,1.434	109.669,0.052	0.038,121.702
3.810,1.633	184.750,0.025	0.057,77.613
0.072,0.797	5.769,0.797	0.002,74.808
0.034,10.119	0.034,341.493
0.677,0.535	21.184,0.065	0.023,40.860
4.779,0.131	467.732,0.006
0.127,0.231
0.010,69.443
125.100,0.117	125.100,9.576	0.068,100.438	6.727,100.438
107.048,0.106	107.048,2.183	0.208,213.594
81.522,0.041	0.016,2.728	0.016,119.911
2.692,0.698	238.007,0.010	0.127,44.077
120.931,0.032	0.060,1.532	0.060,113.385
96.237,0.072	0.039,6.092	0.039,69.265
1.525,0.137	148.876,0.001
0.489,0.520	43.988,0.006	0.006,33.957
0.837,9.201	61.530,0.092	0.011,216.887
158.640,0.225	0.721,246.404
2.648,0.377	233.656,0.071	233.656,5.579	0.477,29.751
100.756,0.060	0.040,58.483
2.449,0.015	185.227,0.015	0.046,50.206
4.856,1.585	189.442,0.020	0.355,120.278	13.847,120.278
3.782,6.030	128.022,0.063	0.423,273.229
2.563,0.476	144.030,0.007	0.030,31.986
0.011,258.196
122.170,0.036	0.504,14.465
162.041,0.031	1.358,82.659
2.109,0.556	71.816,0.013	0.067,24.762
3.555,0.075	150.528,0.002
21.429,0.049	0.071,3.377	0.071,176.121
4.502,2.061	366.888,0.052	0.073,198.478
57.944,0.035	0.089,3.441	0.089,278.636
0.190,0.418	0.003,33.048
0.628,3.362	49.898,0.132	0.052,176.288	4.105,176.288
24.121,0.019	0.377,90.590
4.479,1.043	223.941,0.011	0.087,47.112
360.283,1.203	0.103,233.421
0.440,0.688	24.265,0.068	0.036,50.892
0.922,1.084	79.592,0.054	0.014,67.529	1.218,67.529
208.952,0.148	208.952,8.231	4.354,279.261	8.198,279.261
0.702,0.954	60.653,0.013	0.028,70.364
242.938,0.055	242.938,4.919	0.716,143.368	17.883,143.368
215.951,0.037	0.152,272.643
0.914,0.010	83.230,0.010	0.012,61.200
7.555,0.845	115.109,0.039	0.140,76.983
119.019,0.102	0.051,688.727
137.091,0.516	0.020,138.935
126.631,0.060	0.186,98.899
1.097,5.019	71.925,0.084	0.077,118.976
19.306,0.006	0.230,15.961
0.279,0.543	16.535,0.543	0.087,53.368
