1.314,0.627	41.314,0.175	0.027,55.545
1.006,0.402	40.356,0.006	0.264,29.769
2.548,0.671	247.923,0.007	0.039,64.486
5.969,0.015	122.753,0.015	0.061,122.179
0.944,1.565	63.702,0.125	0.014,124.707
0.612,0.795	41.195,0.036	0.007,38.182
1.959,2.698	167.649,0.063	0.035,76.176
3.292,0.699	76.758,0.015	0.063,55.157
0.853,3.081	72.482,0.037	0.023,87.340
1.687,0.733	95.130,0.269	0.033,49.238
67.840,0.081	0.028,66.352	1.076,66.352
12.219,0.003	107.230,0.003
0.435,3.166	32.469,0.051	0.006,85.801
23.490,0.094	23.490,2.514	0.009,69.453
106.293,0.012	0.019,82.894
52.949,0.162	0.088,3.399
2.156,1.538	178.678,0.032	0.022,133.032
2.543,0.930	123.740,0.073	0.044,75.352
344.430,0.148	0.186,4.401	0.186,131.031
0.633,1.450	49.360,0.020	0.201,21.468
0.298,0.506	28.785,0.042	0.014,35.792
220.730,0.039	0.057,3.664	0.057,68.225
1.068,7.369	79.673,0.295	0.017,74.839
0.778,1.012	67.637,0.011	0.011,70.745
4.187,0.981	278.369,0.079	0.110,80.092	7.338,80.092
4.310,1.261	175.099,0.030	0.157,111.527
0.629,3.835	57.342,0.050	0.007,365.311
73.838,0.249	0.016,7.488	0.946,7.488	0.016,192.298	0.946,192.298
0.011,182.853
557.194,0.087	0.145,112.540
71.908,0.007	1.064,23.888
20.008,0.342	0.015,13.074	0.015,437.763
59.026,0.092	59.026,6.500	0.021,351.438
110.602,0.406	0.026,628.913
120.180,0.944	0.573,156.297
0.929,0.171	49.110,0.017	0.039,13.099
300.881,0.040	0.634,212.612
0.995,0.103	57.246,0.001
9.184,1.148	282.934,0.122	0.275,103.295
3.325,2.618	76.272,0.028	0.123,115.730
2.647,1.399	84.744,0.101	0.038,35.629
93.439,0.191	0.056,925.796
1.889,0.135	99.869,0.002
20.504,0.095	0.017,4.374	0.017,86.282
0.508,0.992	26.817,0.103	0.030,70.337
48.821,0.177	0.231,183.419
18.587,0.223	0.007,127.021
2.902,0.707	166.821,0.008	0.044,45.917
119.578,0.022	0.052,1.662	0.052,55.974
1.048,3.520	92.494,0.085	0.147,310.770
4.098,0.687	295.353,0.011	0.123,65.486
0.257,0.889	14.791,0.025	0.006,32.554
0.623,3.565	18.429,0.068	0.008,284.605
3.561,0.015	47.311,0.015	3.561,0.852	47.311,0.852
8.239,2.922	206.111,0.053	0.208,254.126
4.408,1.897	259.711,0.026	0.057,64.561
51.203,0.841	0.062,17.277	0.062,242.504
9.197,0.716	308.251,0.013	0.516,64.387
1.309,0.964	83.041,0.012	0.018,65.238
128.805,0.101	0.059,5.185	0.059,207.786
6.577,1.045	97.355,0.019	0.085,87.739
0.432,1.914	39.901,0.239	0.028,150.980
0.115,806.272
117.013,0.010	0.246,78.422
1.878,1.809	176.354,0.114	0.021,120.920	1.980,120.920
15.801,0.196	103.745,0.196	0.223,242.292
0.001,8.882	0.001,153.232
2.761,2.448	155.261,0.038	0.157,98.951	8.814,98.951
81.787,0.015
5.037,0.134	437.595,0.134	0.052,314.149
2.540,0.607	35.357,0.012	0.042,44.061
1.191,0.820	46.882,0.010	0.015,55.174
62.063,0.127	0.012,3.822	0.012,148.510
292.863,0.048	0.339,225.343	5.525,225.343
489.476,0.408	489.476,12.498	0.113,362.199	7.659,362.199
94.935,0.086	0.945,151.513
413.460,1.841	1.552,682.238	15.000,682.238
2.447,1.629	94.954,0.016	0.026,55.059
149.685,0.023	0.077,69.873
2.235,0.127	128.976,0.003	2.235,8.638
5.989,0.274	146.041,0.005
14.149,0.011	679.354,0.011	0.644,34.548
0.821,0.343	60.088,0.006
0.048,4.580	0.048,258.029
0.507,2.527	14.022,2.527	0.044,100.177
486.591,0.037	0.131,156.733
88.850,0.012	0.151,38.912
0.542,8.022	48.961,0.467	0.015,162.932
5.860,7.334	571.977,7.334	0.091,297.353
6.683,0.015	89.271,0.015	0.085,53.892
189.488,0.008	0.060,28.788	2.031,28.788
5.936,1.256	91.261,0.143	0.062,72.704
279.700,0.039
6.054,1.164	495.640,0.012	0.545,61.373
1.469,1.163	86.996,0.015	0.035,53.397
1.247,0.535	62.477,0.007	0.020,22.957
413.651,0.221
0.773,0.072	68.934,0.003	0.773,4.630
163.468,0.055	163.468,3.741	0.043,238.643
717.133,0.095	717.133,5.608	0.356,331.400
0.239,5.812	0.003,127.331
4.054,0.669	203.883,0.059	1.149,62.497
1.786,0.886	66.091,0.015	0.039,24.360
1.071,2.576	89.018,0.091	0.024,166.065
63.953,0.015	63.953,1.123	0.011,75.218
1.568,1.397	104.025,0.016	0.041,89.176
0.763,0.122	64.024,0.122	0.009,280.172
1.767,1.399	38.354,0.015	0.044,87.017
0.127,2.084	0.005,46.868
6.954,0.283	164.191,0.283	0.218,179.835
2.119,1.268	114.332,0.019	0.252,18.155
4.230,0.316	316.379,0.225
80.180,0.087	0.012,5.464	0.012,163.590
132.769,1.151	0.046,470.789	2.665,470.789
0.679,2.274	0.016,61.905
65.389,0.018
0.930,2.721	22.849,0.111	0.036,127.080
23.591,0.534	0.057,403.312
140.703,0.016	0.032,85.432	1.531,85.432
1.334,0.552	98.190,0.025	0.018,43.479
161.426,0.043	0.196,91.729
41.260,0.043	0.016,229.942
145.074,1.717	0.686,151.207
1.261,0.285	103.256,0.005	0.070,27.363
0.102,2.824	0.001,93.929
24.039,0.031	0.059,111.639
3.087,1.126	103.719,0.033	0.101,74.071
313.169,0.002
35.081,0.022	35.081,0.661	0.005,65.308
0.098,0.741	0.001,57.011
3.329,0.294	110.331,0.004	3.329,7.520
229.172,0.521	0.528,9.361	0.528,205.085
12.082,0.062	299.810,0.062	0.144,222.560
135.544,0.022	0.106,1.134	0.106,39.109
128.308,0.192	0.038,147.555
43.726,0.019	0.022,45.169
1.499,0.706	84.926,0.012	0.149,65.679	8.433,65.679
158.187,0.378	0.166,3.009	0.166,106.919
3.419,0.021	154.174,0.001
1.324,5.892	106.863,0.098	0.015,155.922
8.212,0.443	56.924,0.006	0.163,35.323
1.150,0.475	95.117,0.009	0.041,26.996
1.378,1.423	124.924,0.041	0.016,62.278
52.483,0.422	0.029,94.626
2.541,0.074	173.557,0.001
105.593,7.277	0.123,610.402
106.264,0.200	0.085,12.869	0.085,226.657
0.994,0.825	93.199,0.017	0.043,79.730
2.573,5.022	113.682,0.091	0.378,192.376	16.690,192.376
4.474,3.094	108.195,0.248	0.053,229.952
32.245,0.004	0.133,33.882
3.868,0.836	82.862,0.836	0.079,183.090
4.240,0.253	127.589,0.253	0.063,413.993
48.753,0.215	0.085,17.375	0.085,160.902
2.939,0.231	105.142,0.231	0.082,148.698
0.287,6.665	18.619,0.068	0.018,135.230
2.100,0.038	131.630,0.001
0.945,2.313	41.043,0.027	0.011,184.542
0.993,1.830	34.036,0.045	0.013,120.270
0.451,0.033	32.667,0.000
1.089,5.379	66.010,0.074	0.017,323.256
92.695,0.028	92.695,1.483	0.026,126.048	2.184,126.048
26.137,0.146	0.034,3.007	0.034,76.317
1.702,1.061	108.796,0.011	0.029,102.827
65.594,0.259	0.022,8.955	0.761,8.955	0.022,462.065	0.761,462.065
85.118,0.123	0.105,78.609	4.653,78.609
0.707,2.540	66.959,0.038	0.011,89.155
1.954,2.200	119.890,0.051	0.322,132.371
1.319,0.023	113.613,0.023	0.042,109.394
7.742,0.070	88.674,0.070	0.120,113.168
37.721,0.821	0.020,10.039	0.020,99.031
0.087,9.820	8.119,9.820	0.010,98.077
79.837,0.115	5.050,156.367
3.728,1.448	135.054,0.023	0.116,106.261
3.136,2.133	310.998,0.038	0.039,48.668
0.003,138.236
365.936,0.032	365.936,2.952	1.177,234.770
0.530,6.609	41.455,0.671	0.028,223.814
0.035,3.675	0.001,186.797
151.681,0.029
75.434,0.990	0.019,379.295
4.118,0.062	229.098,0.062	0.386,71.556
75.434,0.253	75.434,5.874	0.304,379.295
4.742,0.129	113.209,0.129	0.147,85.300
66.730,1.352	0.058,112.877
1.828,1.091	130.361,0.016	0.046,101.757
4.747,0.028	168.094,0.028	1.453,53.075
47.834,0.882	1.007,114.788
1.166,3.541	98.346,0.041	0.015,145.075
4.799,5.144	123.412,0.144	0.050,472.076
2.169,3.549	104.288,0.083	0.033,131.660
64.704,8.090	0.048,472.053
95.845,0.008
0.045,3.384	0.001,135.167
98.493,0.027	0.040,28.844
608.051,0.049	0.066,3.745	0.066,169.964
2.025,0.319	97.063,0.008
2.409,0.783	198.108,0.162	0.201,73.617
1.149,0.746	47.606,0.008	0.015,73.349
0.033,741.931
10.171,0.016	87.972,0.016	0.621,114.994
0.967,1.473	0.015,82.587
3.353,3.372	225.205,0.063	0.035,30.806
215.038,0.031	0.828,59.829
5.948,6.939	513.782,0.107	0.075,200.760
2.170,1.491	101.895,0.019	0.036,115.656
84.758,0.046	84.758,3.023	0.403,136.139
150.616,0.091	0.881,201.642
10.210,0.225	462.090,0.225	10.210,6.229	462.090,6.229	0.239,119.086
0.840,5.222	53.681,0.145	0.012,242.454
271.273,0.588	0.091,365.023	3.129,365.023
0.065,2.969	0.003,49.652
0.021,797.158
255.147,0.014	2.258,96.797	5.889,96.797
0.218,0.518	19.391,0.006	0.035,37.080
6.409,7.485	423.888,0.081	0.219,257.235
0.914,0.537	78.570,0.012	0.015,37.312
131.217,0.290	0.039,411.813
0.445,2.571	33.162,0.028	0.010,117.810
1.037,2.426	80.163,0.028	0.014,89.096
0.402,4.658	29.614,0.056	0.004,115.243
2.532,2.898	23.825,0.057	0.028,65.972
22.880,0.023	0.026,141.006
9.583,0.021	66.444,0.021	0.113,53.420
151.545,0.022	0.042,1.738	0.042,85.833
1.684,11.096	106.177,0.709	106.177,14.677	0.017,229.783
5.904,6.883	106.798,0.141	0.082,296.805
174.889,0.063	0.361,74.795
80.285,0.130	0.012,283.795
1.414,1.196	76.900,0.015	0.017,68.136
0.530,2.031	41.704,0.034	0.012,79.163
109.387,0.133	0.015,284.777
417.177,0.045
174.283,0.408	174.283,6.187	0.027,476.726
14.065,2.810	353.301,0.062	0.523,95.434
1.753,0.117	152.984,0.002
200.038,1.266	200.038,19.584	3.406,55.067
0.495,1.603	37.284,0.016	0.007,92.950
0.528,0.399	44.040,0.028	0.029,29.148
122.653,0.251	122.653,14.450	0.330,74.752
57.399,0.428	0.613,17.667
2.722,1.422	170.952,0.226	0.085,27.209
234.961,0.729	0.071,214.252	5.661,214.252
99.617,0.102	0.108,79.493	8.573,79.493
146.729,0.247	0.056,6.863	0.056,627.034
1.283,5.527	67.699,0.080	0.016,80.329
0.872,0.578	35.244,0.133	0.203,38.283	8.197,38.283
17.178,0.068	0.014,5.522	0.014,200.907
1.163,5.370	81.310,0.079	0.021,80.297
0.516,1.053	29.913,0.014	0.007,74.729
0.985,1.884	51.321,0.075	0.019,162.382
1.939,2.342	128.767,0.064	0.033,82.387
1.398,0.006	113.809,0.006	0.014,24.538
4.973,0.787	204.427,0.108	204.427,5.124	0.124,37.324
115.850,0.164	0.132,899.968
1.253,0.119	88.174,0.001
4.181,0.497	176.560,0.015
2.767,0.531	249.870,0.010	0.030,37.705
0.626,2.781	61.023,0.054	61.023,5.263	0.022,269.473
108.029,0.343	0.072,168.658	1.322,168.658
1.920,0.862	90.184,0.031	0.053,84.419
1.708,0.809	145.935,0.022	0.068,59.520
1.589,2.403	88.598,0.072	0.110,109.218
190.059,0.059	0.111,154.948	9.391,154.948
1.284,4.958	98.244,0.053	0.029,492.468
34.727,0.413	0.005,15.456	0.005,164.817
1.944,2.841	108.726,0.493	0.040,150.668
171.432,0.221	0.750,165.957	7.807,165.957
9.006,0.483	64.065,0.019	0.253,30.641
1.204,4.876	72.766,0.276	0.052,41.880
56.949,0.282	0.068,9.739	0.795,9.739	0.068,655.964	0.795,655.964
0.001,2.297	0.001,39.272
33.011,0.045	0.006,2.116	0.006,102.632
91.825,0.182	0.079,79.731
6.585,0.968	217.869,0.968	6.585,10.558	217.869,10.558	0.080,89.762
252.871,0.114	0.538,219.890
124.556,0.052	0.227,260.631
0.265,0.943	16.758,0.104	0.003,54.431
0.944,0.483	80.815,0.028	0.023,28.524
59.911,5.274	0.013,313.647
0.032,223.401
133.501,0.036	133.501,1.490	0.058,107.801
59.579,0.197	0.025,6.785	0.025,159.291
81.433,0.214	0.108,20.584	0.108,184.021
170.783,0.010	170.783,0.791	0.048,74.613
1.123,1.585	78.537,0.100	0.016,126.707
0.997,1.789	77.848,0.019	0.014,130.558
1.146,0.562	114.589,0.010	0.013,51.831
0.039,1.703	3.464,1.703	0.001,87.563
1.782,0.762	156.825,0.147	0.023,57.752
1.623,1.583	113.107,0.077	0.019,50.145
30.027,15.746	0.017,202.024
4.896,1.903	45.929,1.903	0.206,195.693
110.348,0.057	0.013,2.005	0.013,114.057
0.197,3.206	0.013,272.542
214.564,0.110	0.072,329.940	4.663,329.940
0.919,1.010	85.943,0.022	0.018,92.197
2.195,1.296	90.465,0.059	0.051,100.459
0.671,0.501	0.022,46.376
140.698,0.159	0.153,107.230
1.577,0.096	121.807,0.001	0.016,9.020
0.299,2.065	0.008,34.447
717.458,0.159	717.458,9.337	0.307,138.075
0.785,0.081	35.040,0.002	0.785,3.692
87.805,0.101	87.805,6.956	0.388,290.877
0.360,250.763
184.860,0.248	184.860,10.570	0.216,498.823	7.589,498.823
89.167,0.015	0.014,60.695
3.970,0.036	341.644,0.036	3.970,2.330	341.644,2.330	0.048,97.588
278.280,0.010	1.881,28.392
15.677,0.782	586.931,0.068	586.931,1.298	0.208,15.032
0.364,0.459	16.074,0.115	0.023,39.032
90.839,0.003	0.171,20.937
3.837,1.941	24.889,0.027	0.103,61.451
0.358,4.317	34.525,0.098	0.011,23.526	1.079,23.526
0.177,3.167	16.557,3.167	0.002,311.070
6.236,0.270	152.061,0.270	6.236,4.696	152.061,4.696	0.115,339.139
0.061,6.937	0.004,120.253
611.231,0.008	0.128,16.584	7.492,16.584
87.573,0.644	87.573,15.623	0.021,850.441
3.490,0.949	343.489,0.011	0.048,22.364
0.355,3.105	0.007,303.952
35.542,0.069	0.020,6.530	0.020,423.675
27.031,0.486	0.023,266.522
2.014,0.204	153.927,0.204	0.022,104.911
1.170,3.355	81.740,0.038	0.020,281.277
3.465,1.183	169.095,1.183	3.465,9.981	169.095,9.981	0.109,87.819
2.081,0.266	138.974,0.266	0.041,11.222	0.041,246.201
1.592,0.167	65.534,0.003	1.592,14.954
1.634,2.213	132.609,0.051	0.019,131.224
0.321,3.902	25.404,0.040	0.014,284.897
0.018,189.769
1.742,0.710	92.432,0.010	0.077,38.592
3.049,0.074	125.837,0.001
4.094,4.701	296.861,0.148	0.043,327.115
94.077,0.092	94.077,1.622	0.109,110.912
2.998,6.171	149.965,0.125	0.129,546.233
81.117,0.684	81.117,10.682	0.027,856.125
6.021,0.022	347.931,0.022	0.708,118.406
1.196,7.134	57.486,0.644	0.022,648.570
94.787,0.025	0.049,108.500
1.699,1.042	35.516,1.042	0.030,241.844
0.657,1.588	59.396,0.017	0.007,115.781
2.996,4.006	156.626,0.044	0.080,86.313
98.072,0.352	0.419,233.099
0.044,229.572
2.013,2.874	104.504,0.047	0.067,252.415
2.436,5.746	165.592,0.270	0.029,183.754
0.413,0.701	31.037,0.014	0.006,56.245
229.296,0.468	0.138,122.186
121.602,0.015	0.053,49.883	1.560,49.883
4.147,0.047	91.941,0.047	0.087,101.651
1.751,2.367	140.072,0.056	0.087,169.752	6.935,169.752
94.599,0.264	94.599,6.579	0.036,189.003
0.188,3.595	0.114,125.483
0.001,328.119
59.898,0.107	59.898,4.556	0.012,445.560
2.214,2.201	70.328,0.042	0.266,122.447	8.460,122.447
83.703,0.052	0.070,2.252	0.070,46.503
74.057,0.535	0.027,7.167	0.027,459.506
66.910,0.096	66.910,5.247	0.033,221.314
1.165,2.868	78.430,0.030	0.012,270.252
91.935,0.001
85.448,0.629	0.046,8.523	0.046,68.818
1.036,1.509	102.414,0.086	0.094,34.214	9.321,34.214
0.651,1.100	14.865,1.100	0.023,108.851
457.036,0.026	0.174,71.859
576.340,0.081	0.137,27.958	7.329,27.958
0.009,1.788	0.009,91.077
2.002,3.694	198.021,0.817	198.021,14.533	0.077,65.707
1.602,1.468	146.576,1.468	0.048,222.734
108.302,0.279	108.302,2.306	0.127,68.492
1.587,2.858	128.388,0.087	0.033,28.849
5.295,3.507	74.057,0.057	0.063,119.526
0.074,0.967	0.001,88.385
0.239,1.120	8.622,1.120	0.004,80.882
177.556,3.416	2.107,260.393
0.203,10.320	0.003,229.399
0.412,2.249	25.384,0.077	25.384,5.437	0.004,158.173
0.615,3.863	25.384,0.159	0.026,158.173
0.702,2.828	68.049,0.029	0.008,139.433
1.811,0.315	84.575,0.315	0.089,337.835
161.858,0.770	0.288,53.863	5.140,53.863
2.238,1.015	59.860,0.016	0.028,49.791
0.393,7.885	28.507,0.584	0.007,100.022
187.187,0.005	0.547,26.980
1.553,1.532	79.427,0.021	0.025,88.623
3.497,0.748	117.796,0.748	3.497,9.285	117.796,9.285	0.284,207.267
1.698,1.424	109.529,0.058	0.088,43.326	5.684,43.326
12.565,4.398	216.466,0.096	0.247,75.345
234.462,0.298	0.099,157.388
1.603,4.246	59.155,0.046	0.088,225.719
0.981,8.573	58.434,0.092	0.011,636.355
38.375,0.063	0.013,173.925
1.454,2.644	135.414,0.118	0.084,100.438
1.436,0.046	141.131,0.046	0.021,33.317
2.142,1.308	165.031,0.014	0.035,129.924
2.052,6.094	151.769,0.183	0.028,306.482
204.480,0.093	204.480,1.850	0.035,97.463	2.592,97.463
29.752,0.151	0.231,12.839	0.610,12.839	0.231,94.700	0.610,94.700
9.447,0.306	71.658,0.003	0.168,23.550
17.439,0.046	0.006,3.127	0.006,304.065
1.402,0.942	132.739,0.253	0.055,81.348	5.214,81.348
2.150,4.381	71.137,1.870	0.033,73.135
5.125,1.083	60.328,0.052	60.328,5.103	0.116,107.270
2.720,3.413	95.177,0.109	95.177,6.906	0.091,215.683
0.932,6.666	23.395,0.444	0.024,274.320
1.362,1.680	121.982,0.517	0.024,94.138
1.577,1.540	71.790,0.016	0.031,41.566
10.798,0.025	65.900,0.025	0.210,21.686
554.314,0.939	0.340,400.183
1.808,0.569	157.935,0.569	0.021,5.253	0.021,101.171
1.362,1.254	71.634,0.019	0.174,70.895
514.646,0.019
5.229,0.370	43.019,0.012	0.091,19.685
166.051,4.361	0.045,747.932	3.104,747.932
6.560,0.022	315.245,0.022	0.103,146.600
4.368,1.037	167.774,0.017	0.052,94.523
4.914,3.906	360.728,0.039	0.114,43.023
18.114,0.056	0.005,130.409
3.848,0.236	123.287,0.003	0.059,22.107
7.708,7.112	83.236,0.132	0.183,100.448
1.858,0.040	164.999,0.040	0.021,123.870
134.087,0.037	1.137,104.337
81.387,3.615	81.387,13.390	0.026,480.968
1.070,2.542	105.125,0.032	0.013,142.952
329.707,0.038	0.061,163.760	5.580,163.760
0.832,0.505	60.160,0.006	0.012,47.823
0.461,0.152	45.626,0.002
1.845,4.223	25.498,0.115	25.498,11.018	0.023,403.940
0.170,3.230	0.002,225.502
1.273,7.577	83.791,0.196	0.022,147.441
3.128,0.224	35.254,0.003
0.140,2.015	0.140,157.323
572.107,0.215	0.077,45.070	7.337,45.070
312.437,0.002
5.772,0.007	40.662,0.007	0.422,11.894
498.821,0.107	0.302,91.823
0.824,0.634	62.020,0.009	0.028,41.700
94.816,0.010	0.029,65.207	0.991,65.207
4.482,0.300	70.576,0.010	4.482,10.186	70.576,0.336
158.425,0.024	0.061,1.565	0.061,130.381
1.362,1.192	59.153,0.047	0.030,98.311
1.292,0.759	45.397,0.010	0.998,62.163
0.154,4.261	15.107,4.261	0.002,402.911
0.477,3.362	32.356,0.044	0.010,225.715
2.723,9.921	55.266,1.089	0.712,309.318	14.443,33.953
0.530,1.387	23.923,0.026	0.006,125.474
29.406,1.942	0.016,12.760	0.016,31.124
13.846,0.185	0.005,228.653
0.164,0.419	14.406,0.057	0.003,28.563
1.463,0.284	122.096,0.007	0.066,23.546
417.446,0.765	0.111,82.128
7.650,8.954	196.913,0.219	0.098,74.953
1.095,4.000	107.125,0.103	0.015,103.927
35.085,0.457	0.007,345.668
1.434,0.475	104.743,0.005
1.078,1.331	72.343,0.018	0.016,110.314
0.461,0.257	22.682,0.003	0.461,9.519
1.361,1.569	119.374,0.021	0.023,125.480
103.151,0.022	0.027,2.143	0.027,194.248
1.014,3.051	68.390,0.032	0.012,131.256
3.061,8.037	129.528,6.483	0.262,176.603
1.879,2.147	84.433,0.087	84.433,7.236	0.370,179.579
316.552,0.035	0.521,116.700
4.116,2.129	365.283,0.118	0.052,51.436
860.538,0.084	0.203,31.375
6.024,0.776	129.437,0.008	0.116,59.054
2.476,1.610	159.461,0.061	0.032,115.729
361.610,0.018	0.099,107.011	8.956,107.011
0.097,9.209	4.185,9.209	0.004,121.337
39.135,0.004
2.933,0.124	93.742,0.002
388.039,0.012	0.248,64.391
0.147,2.410	13.015,0.099	13.015,6.416	0.002,156.734
88.388,0.178	88.388,1.794	0.187,99.231	3.464,99.231
274.528,0.333	24.160,28.254
0.263,2.032	17.354,2.032	0.004,197.506
94.937,0.020	0.055,122.360	1.141,122.360
1.331,3.482	36.553,0.223	0.589,99.622	16.186,99.622
129.469,0.007	0.601,48.908
1.686,0.345	41.872,0.345	1.686,5.618	41.872,5.618	0.017,348.883
201.599,0.269	201.599,6.963	0.082,178.517
5.066,2.789	157.030,0.147	0.189,122.828
1.182,0.002	111.814,0.002
321.054,0.029	0.061,92.215
1.642,2.597	88.373,0.030	0.036,112.977
243.628,0.880	0.805,312.770	33.279,38.970
188.991,0.017	0.851,101.039
2.344,2.662	106.102,0.032	0.146,226.446
111.469,0.057	0.146,158.933
244.856,0.105	0.046,32.112
273.538,0.028	273.538,2.418	0.051,91.484
1.808,5.592	55.083,0.098	0.269,279.869	8.189,279.869
1.158,7.071	100.807,0.410	0.017,137.595
64.065,0.013	0.069,1.009	0.069,78.205
16.947,0.116	45.211,0.116	0.373,251.775
4.071,2.644	173.109,0.034	0.191,33.318
1.550,0.521	91.628,0.022	0.041,39.048
263.594,0.027	1.506,103.312
44.757,0.098	44.757,2.000	0.024,175.965
1.578,0.972	148.967,0.016	0.033,93.067
243.445,0.101	0.625,79.251
578.382,0.138	578.382,4.059	0.635,362.113
45.660,0.266	45.660,12.400	0.028,172.589
184.057,0.061	2.084,5.642	2.084,470.158
29.919,0.032	0.007,26.548	0.440,26.548
0.820,4.534	53.110,0.500	0.032,367.526
0.499,9.444	40.301,3.045	0.005,289.324
6.130,1.654	330.129,0.017	1.842,149.336
272.638,0.018	0.221,36.139	7.980,36.139
1.492,1.559	87.533,0.020	0.018,122.331
154.459,0.069
27.126,0.171	0.066,39.114	1.285,39.114
85.015,0.399	0.050,10.506	0.050,305.875
1.342,3.753	124.512,0.054	0.016,112.849
162.364,0.086	162.364,2.903	0.207,125.121	2.404,125.121
0.372,2.832	11.601,2.832	0.035,173.117
1.457,0.825	70.824,0.123	0.077,75.849
0.432,4.887	36.051,0.058	0.005,183.232
0.737,0.990	68.285,0.010	0.010,45.312
1.408,0.346	82.517,0.005	0.015,16.671
1.878,0.109	176.963,0.008	1.878,10.151
95.655,0.017	0.136,112.920
595.824,0.181
61.561,0.165	0.014,54.738
49.274,0.349	0.021,4.140	0.021,204.600
0.076,0.119
4.774,2.291	136.236,0.096	0.098,161.853
572.839,0.018
80.481,0.295	0.011,392.131
3.049,0.508	66.528,0.099	0.031,26.823
0.968,2.998	73.591,0.110	0.013,102.389
0.731,1.985	55.216,0.041	0.011,180.553
3.770,0.471	369.128,0.015	369.128,1.527	0.118,46.779
118.845,0.033	118.845,2.182	0.244,122.365	10.568,122.365
31.208,0.037	0.021,2.519	0.021,181.314
0.092,3.303	0.003,95.212
2.006,0.108	146.137,0.007
33.768,0.231	0.013,3.324	0.013,107.401
32.176,0.013	0.006,1.147	0.006,51.677
6.069,0.016	166.871,0.016	0.067,107.496
0.734,2.793	28.028,0.052	0.009,98.529
1.820,0.954	151.318,0.191	0.033,66.489
15.105,0.073	0.021,69.266
1.259,2.263	87.895,1.308	0.391,87.492	27.308,50.587
6.077,4.375	97.823,0.048	0.083,99.937
3.645,0.051	82.238,0.051	0.045,146.133
0.603,1.367	42.866,0.038	0.009,124.972
228.779,0.006	228.779,0.540	0.983,19.230
97.243,0.072	0.101,595.021
2.396,0.237	203.437,0.237	0.031,186.838
1.585,2.204	144.997,0.043	0.026,176.214
371.939,0.012	0.382,31.985
1.556,0.048	85.915,0.048	0.020,16.302
0.648,0.825	41.291,0.010	0.031,74.896
0.406,1.134	26.885,0.033	0.005,60.813
91.476,1.858	0.014,674.330
2.282,4.013	152.649,0.056	0.085,19.686
122.936,0.020
0.176,3.962	11.798,3.962	0.176,87.672	11.798,87.672
0.372,0.610	25.644,0.014	0.005,56.389
8.707,0.168	139.507,0.168	8.707,11.088	139.507,11.088	0.117,79.705
1.915,4.145	143.857,0.061	0.138,126.217	10.401,126.217
1.486,3.232	74.738,0.083	0.042,150.325
102.538,0.008	0.242,28.723	2.654,28.723
85.778,0.108	0.010,57.599
1.526,4.312	90.400,0.516	0.041,91.683
430.609,0.033	0.546,47.597
499.676,0.018	0.522,94.173	13.752,94.173
0.537,0.630	27.436,0.185	0.012,37.854
3.915,1.151	296.228,0.023	1.163,95.999
0.696,0.718	68.298,0.010	0.014,36.809
282.905,0.017	0.120,109.841
0.635,0.386	62.075,0.007	0.009,34.987
286.992,0.184	0.543,8.414	0.543,81.542
1.839,0.022	167.091,0.022	0.030,178.592
6.500,3.135	380.792,0.050	0.151,177.730
2.951,0.604	96.956,0.031	2.951,18.347
329.042,5.617	5.385,286.064	77.607,21.598
1.452,0.838	44.151,0.032	1.452,16.007
0.954,3.301	27.141,0.090	0.019,168.469
0.951,2.701	78.206,0.029	0.026,141.195
1.070,0.009	105.030,0.009	0.019,40.632
482.531,0.098
29.806,0.064	29.806,3.344	0.012,39.706
2.312,0.339	101.238,0.060	0.044,31.467
354.009,0.073	0.047,105.564
38.089,1.192	0.014,9.056	0.014,205.344
193.794,0.387	0.052,444.648
2.448,1.622	197.885,0.071	0.034,89.739
3.091,3.119	78.908,0.096	0.076,99.588
2.041,1.001	58.058,0.027	0.381,94.307
0.032,16.592	0.032,400.577
387.407,0.014	0.165,39.326
252.355,0.023	0.208,185.003
96.523,0.034	0.502,189.139
299.983,0.001
1.953,1.252	153.074,0.017	0.086,31.180
0.102,86.904
1.733,0.608	102.010,0.117	0.051,24.548
35.929,0.032
6.825,0.039	118.759,0.039	0.161,146.283
0.416,8.011	0.006,480.878
4.074,2.454	89.023,0.025	0.091,114.757
6.602,0.014	120.640,0.014	0.100,27.940
2.048,2.516	24.457,0.063	0.021,102.707
1.342,0.265	61.245,0.029	0.039,23.223
2.318,0.108	118.580,0.001
254.881,0.074	0.161,6.983	0.161,658.311
0.263,0.687	18.981,0.052	0.053,41.865
6.324,0.031	52.738,0.031
572.796,0.010
14.588,0.875	312.985,0.030	0.152,63.849
2.040,5.177	102.279,0.499	0.027,149.178
0.374,0.234	27.292,0.075
4.723,0.379	376.162,0.379	0.077,107.148
103.274,0.023	0.379,1.614	0.379,135.708
85.341,1.243	0.027,97.834
339.134,0.365	0.084,107.776
151.370,0.202	0.022,122.892
41.264,0.053	0.030,2.020	0.030,119.768
8.021,1.088	433.947,0.018	0.545,107.652
3.831,0.161	371.648,0.003
187.637,0.135	1.032,525.718
4.554,0.853	125.241,0.024	0.086,78.374
0.541,1.870	27.173,0.020	0.021,82.673
1.280,2.143	118.309,0.072	0.032,121.340
308.638,0.086
1.738,1.691	160.578,0.024	0.022,125.977
134.079,0.067	0.072,1.323	4.948,1.323	0.072,87.363	4.948,87.363
