Phase,Count,Frequency
1303-3031,2,2e-4
1303-3130,3,3e-4
1303-3200,1,1e-4
1303-3231,1,1e-4
1303-3330,1,1e-4
1310-3010,1,1e-4
1322-3030,1,1e-4
1330,1,1e-4
2003,5,5e-4
2003-3021,1,1e-4
2003-3030,7,7e-4
2010,1,1e-4
2030,28,0.0028
2031,4,4e-4
2032,1,1e-4
2033,1,1e-4
2101-3000,1,1e-4
2103,1,1e-4
2230-3030,1,1e-4
2300,5,5e-4
2300-3030,1,1e-4
2301-3030,1,1e-4
2302,1,1e-4
2302-3130,1,1e-4
2302-3301-3302,1,1e-4
2303,4,4e-4
2303-3030,11,0.0011
2303-3030-3303,1,1e-4
2303-3310,1,1e-4
2303-3320,1,1e-4
2310,1,1e-4
2310-3030,2,2e-4
2313-3030,1,1e-4
3000,66,0.0066
3000-3200,1,1e-4
3000-3300,1,1e-4
3001,5,5e-4
3002,7,7e-4
3003,24,0.0024
3003-3030,7,7e-4
3010,21,0.0021
3010-3103,1,1e-4
3011,2,2e-4
3013,2,2e-4
3020,28,0.0028
3023,1,1e-4
3030,2543,0.2543
3030-3200,2,2e-4
3030-3201,1,1e-4
3030-3203,1,1e-4
3030-3300,5,5e-4
3030-3303,8,8e-4
3030-3310,2,2e-4
3031,33,0.0033
3032,3,3e-4
3033,4,4e-4
3100,7,7e-4
3103,2,2e-4
3110,2,2e-4
3120,1,1e-4
3130,36,0.0036
3130-3203-3303,1,1e-4
3130-3303,2,2e-4
3200,7,7e-4
3203,2,2e-4
3210,1,1e-4
3230,9,9e-4
3300,28,0.0028
3301,4,4e-4
3302,1,1e-4
3303,5,5e-4
3310,2,2e-4
3330,5,5e-4
