parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
19,2,0303-3130,0303,0300-0303-3000-3030-3200,2,0.122,0.143003,6.806677,-4.523166,4.016811,0.122
20,1,0303,0303,0030-0300-0303-3000-3030-3200,1,1,-3.851564,7.580729,-8.860301,5.823389,1
21,2,0303-3030,0303,0000-0003-0030-0032-0300-0303-3000-3030,2,0.673,-6.791734,6.94087,-4.869537,6.685277,0.673
21,2,0303-3030,3030,0000-0003-0030-0032-0300-0303-3000-3030,2,0.327,6.916656,-7.009282,7.940884,-5.765584,0.327
22,1,3030,3030,0300-0301-3000-3030,1,1,8.606848,-8.002277,5.508845,-9.695835,1
23,1,3030,3030,0300-0320-1030-3030,1,1,7.335753,-6.347739,6.52821,-14.045132,1
24,1,0303,0303,0030-0130-0300-0303-1300-3030,1,1,-7.680608,8.504721,-6.910106,5.522056,1
25,2,0303-3030,3030,0003-0023-0300-0303-1000-1030-3000-3030,2,0.638,8.015424,-6.156026,6.402713,-4.090725,0.638
25,2,0303-3030,0303,0003-0023-0300-0303-1000-1030-3000-3030,2,0.362,-3.5823,6.066179,-4.640777,6.786477,0.362
26,1,3030,3030,-1,1,1,7.46379,-8.063613,7.129736,-5.450009,1
27,1,3030,3030,0003-0020-0030-0120-0130-0300-0303-3020-3030,1,1,7.507732,-5.799629,3.433871,-9.209664,1
28,2,0303-3030,0303,0000-0003-0030-0130-0300-0303-1300-3000-3001-3030,2,0.115,1.315371,6.327621,-2.546269,4.589616,0.115
28,2,0303-3030,3030,0000-0003-0030-0130-0300-0303-1300-3000-3001-3030,2,0.885,6.507875,-4.352113,6.924726,-5.163883,0.885
29,1,0303,0303,0003-0303-3000-3001,1,1,-6.666563,6.094129,-8.73714,8.046117,1
30,1,3030,3030,0003-0103-1003-1103-3000-3030,1,1,6.963398,-8.64075,6.177152,-5.096552,1
31,1,0303,0303,0003-0013-0030-0032-0300-0303-0310,1,1,-10.151654,5.466934,-0.407955,6.584421,1
32,2,0303-3030,3030,0000-0003-0030-0230-0300-0303-3000-3030,2,0.601,5.985748,-6.982397,7.591018,-7.637024,0.601
32,2,0303-3030,0303,0000-0003-0030-0230-0300-0303-3000-3030,2,0.399,-6.188935,7.074244,-4.479969,4.840861,0.399
33,1,0003,0003,0002-0003-0030-0302-0303-3000-3030,1,1,-5.472329,2.596509,-3.557528,8.576259,1
34,2,0303-3030,0303,0030-0103-0303-3000-3030,2,0.92,-6.254888,7.274681,-6.770389,7.61172,0.92
34,2,0303-3030,3030,0030-0103-0303-3000-3030,2,0.08,6.507726,-1.9839,7.287259,-3.310011,0.08
35,1,3030,3030,0003-0300-0303-1010-1030-3010-3030,1,1,6.234364,-8.755639,8.576588,-7.511833,1
36,1,3030,3030,0300-0303-1030-3030,1,1,5.720425,-4.447113,5.858594,-5.360279,1
37,2,0300-3130,3130,0020-0030-0120-0130-0300-3020-3030,2,0.165,4.387461,1.6994,6.18256,-8.243687,0.165
37,2,0300-3130,0300,0020-0030-0120-0130-0300-3020-3030,2,0.835,-3.08327,7.212546,-0.101295,-0.880444,0.835
38,1,3030,3030,0003-0300-0303-2010-2030-3010-3030,1,1,8.751403,-8.870911,8.757159,-9.757905,1
39,2,0023-3030,0023,0003-0023-0030-0300-0303-3030,2,0.669,-2.259605,-2.327626,2.293898,6.160555,0.669
39,2,0023-3030,3030,0003-0023-0030-0300-0303-3030,2,0.331,4.003595,-7.297642,6.304336,-2.457855,0.331
40,1,0300,0300,0000-0030-0300,1,1,-6.748856,6.30573,-3.981983,-4.117381,1
41,2,0303-3030,0303,0301-0303-3030,2,0.46,-4.57673,6.354799,-3.459001,4.816882,0.46
41,2,0303-3030,3030,0301-0303-3030,2,0.54,8.01909,-2.355445,4.544529,-5.065536,0.54
42,1,0303,0303,0001-0003-0030-0301-0303-3000-3030,1,1,-7.897614,6.68748,-7.335048,7.816351,1
43,2,0303-3030,0303,0010-0030-0300-0303-1300-2003-3010-3011-3030,2,0.956,-4.099706,8.722991,-6.396447,7.573418,0.956
43,2,0303-3030,3030,0010-0030-0300-0303-1300-2003-3010-3011-3030,2,0.044,5.378184,-1.22742,6.556362,-0.935394,0.044
44,1,0303,0303,0030-0100-0103-0300-0303-3000-3030,1,1,-6.955111,8.93534,-6.842484,6.38136,1
45,1,3030,3030,0303-1003-1032-3000-3030,1,1,7.511603,-8.025393,4.739003,-6.238696,1
46,2,0303-3030,3030,0030-0101-0103-0111-0113-0301-0303-3030,2,0.012,5.322692,-4.18149,8.438668,-4.73054,0.012
46,2,0303-3030,0303,0030-0101-0103-0111-0113-0301-0303-3030,2,0.988,-7.807654,5.744471,-1.215824,6.324503,0.988
47,1,3030,3030,0030-0300-0310-3030,1,1,7.722478,-6.283439,8.19558,-8.403073,1
48,1,0303,0303,0300-0303-0310-3030-3100-3110-3200-3210,1,1,-5.798624,8.600316,-3.324962,5.547811,1
49,1,3030,3030,0000-0003-0030-0300-0303-2300-3000-3030,1,1,8.197755,-5.015331,4.32156,-7.102203,1
50,2,0332-3030,3030,0030-0032-0103-0300-0303-3030,2,0.572,6.021589,-3.671875,6.193402,-7.434828,0.572
50,2,0332-3030,0332,0030-0032-0103-0300-0303-3030,2,0.428,-3.88775,5.0551450000000004,3.456625,2.199619,0.428
51,1,0303,0303,0030-0300-0303-0310,1,1,-7.558335,8.592631,-4.919083,4.495386,1
52,2,0303-3030,3030,0003-0300-0303-0330-1000-1030-3000-3030,2,0.586,5.400829,-2.075382,6.830684,-4.457862,0.586
52,2,0303-3030,0303,0003-0300-0303-0330-1000-1030-3000-3030,2,0.414,-5.476083,6.700883,-1.596194,5.984096,0.414
53,1,0303,0303,0003-0030-0300-0303,1,1,-8.289765,8.59113,-4.233263,4.802415,1
54,1,3030,3030,0003-0023-0030-0300-0303-3030,1,1,5.301515,-8.504632,6.874503,-6.54984,1
55,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.582,6.505666,-6.749573,5.115032,-5.236864,0.582
55,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.418,-5.432713,5.939301,-7.18851,5.919505,0.418
56,1,3030,3030,0030-0300-0303-3030,1,1,5.35653,-4.019294,9.393744,-4.485786,1
57,1,3030,3030,0230-0300-0310-1000-1030-3000-3030,1,1,7.376507,-4.844314,6.968286,-9.544843,1
58,2,0303-3030,0303,0030-0100-0103-0110-0300-0303-0310-3030,2,0.575,-3.48766,5.879709,-5.512439,6.77004,0.575
58,2,0303-3030,3030,0030-0100-0103-0110-0300-0303-0310-3030,2,0.425,6.904571,-5.995202,8.427646,-6.680332,0.425
59,1,2030,2030,0030-0300-3030,1,1,3.521018,-1.838874,7.561925,-7.726597,1
60,2,0303-1030,1030,0001-0003-0020-0030-0301-0303-3020-3030,2,0.193,3.115138,-3.410595,8.483177,-4.265678,0.193
60,2,0303-1030,0303,0001-0003-0020-0030-0301-0303-3020-3030,2,0.807,-8.696481,6.338143,-5.633934,8.326733,0.807
61,2,0303-3030,0303,0003-0020-0030-0303-3020-3030,2,0.181,-5.183517,5.549171,-4.701785,7.562038,0.181
61,2,0303-3030,3030,0003-0020-0030-0303-3020-3030,2,0.819,6.423048,-7.987622,4.564529,-4.586745,0.819
62,1,3030,3030,0000-0003-0030-0200-0203-3000-3030,1,1,5.415787,-10.188327,5.588758,-4.565806,1
63,1,0031,0031,0000-0003-0013-0030-0300-0303,1,1,-3.45578,-3.760173,5.01086,2.443052,1
64,2,0303-3030,3030,0003-0303-1000-1030-3000-3030,2,0.538,8.317246,-6.345334,6.422325,-5.571423,0.538
64,2,0303-3030,0303,0003-0303-1000-1030-3000-3030,2,0.462,-4.306147,7.041745,-4.126476,5.447965,0.462
65,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.182,-3.153244,6.392524,-6.028278,4.42478,0.182
65,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.818,7.000098,-5.60368,4.906153,-6.805036,0.818
66,2,0031-0303,0031,0030-0031-0103-0110-0111-0303-0310-0311-1030-1031-1110-1111,2,0.621,1.576227,-3.401476,5.792158,1.794057,0.621
66,2,0031-0303,0303,0030-0031-0103-0110-0111-0303-0310-0311-1030-1031-1110-1111,2,0.379,-3.400807,5.443241,-2.60697,6.285081,0.379
67,1,0030,0030,0000-0003-0030-0300-0303,1,1,-0.297279,0.749573,7.527901,-6.429324,1
68,1,0303,0303,0001-0003-0011-0013-0030-0301-0303-0330-3030,1,1,-4.944766,6.338745,-0.632874,4.42956,1
69,1,0303,0303,0001-0003-0011-0301-0303-2300-3000-3010,1,1,-6.79756,6.92324,-9.661151,8.695621,1
70,2,0303-3031,0303,0030-0031-0203-0303-3030,2,0.845,-6.776872,8.477153,-2.637719,6.511014,0.845
70,2,0303-3031,3031,0030-0031-0203-0303-3030,2,0.155,5.137165,-1.050521,6.980242,-0.186073,0.155
71,1,3030,3030,0003-0020-0030-0301-0303-3020-3030,1,1,6.395997,-7.983021,8.643359,-8.254537,1
72,2,0303-3030,0303,0001-0003-0301-0303-1030-3000-3030,2,0.357,-3.798182,5.802763,-4.31496,6.814715,0.357
72,2,0303-3030,3030,0001-0003-0301-0303-1030-3000-3030,2,0.643,6.948533,-7.283565,6.237223,-6.019476,0.643
73,1,0303,0303,0030-0031-0303-3000-3030,1,1,-5.769311,6.406955,-7.588769,7.745008,1
74,1,3030,3030,0003-1031-3000-3001-3030,1,1,7.862884,-11.983926,5.198564,-0.839221,1
75,1,0303,0303,0030-0301-0303-3030-3100,1,1,-6.396253,9.454572,-4.896201,6.502875,1
76,1,0303,0303,0003-0030-0303-2030,1,1,-8.413735,6.185306,-4.662658,7.781382,1
77,1,3020,3020,0000-0003-0030-0300-0303-3000-3030,1,1,6.634268,-5.301471,3.434402,-4.344061,1
78,1,0303,0303,0030-0303-2030,1,1,-7.896091,6.262972,-8.807439,6.399258,1
79,1,3030,3030,0030-0031-0103-0303-3030,1,1,4.656593,-3.67304,8.460934,-2.51955,1
80,1,0303,0303,0030-0031-0303-3010-3011-3030,1,1,-5.876659,6.502196,-4.583622,5.786837,1
81,2,0303-3030,3030,0101-0103-0301-0303-1001-1030-3000-3030,2,0.38,7.82624,-9.407343,7.517538,-7.082564,0.38
81,2,0303-3030,0303,0101-0103-0301-0303-1001-1030-3000-3030,2,0.62,-7.228618,6.985478,-7.839531,6.379401,0.62
82,2,0303-3030,3030,0003-0013-0030-0300-0303-0310-3030,2,0.389,5.463299,-6.643659,6.246698,-7.111775,0.389
82,2,0303-3030,0303,0003-0013-0030-0300-0303-0310-3030,2,0.611,-7.915955,4.741306,-3.660568,5.384809,0.611
83,1,0303,0303,0001-0003-0010-0030-0301-0303-2001-2010-2030,1,1,-8.326269,6.945659,-6.611241,7.037262,1
84,1,0303,0303,0030-0301-0303,1,1,-5.046358,8.074692,-9.631864,6.36234,1
85,2,0303-3030,0303,0003-0300-0303-3000-3030,2,0.071,1.087185,5.812114,-1.021502,4.047329,0.071
85,2,0303-3030,3030,0003-0300-0303-3000-3030,2,0.929,6.289658,-7.133617,6.578918,-6.558282,0.929
86,2,0303-3030,0303,0003-0300-0303-3010-3030,2,0.667,-1.840189,7.374334,-5.818837,6.916819,0.667
86,2,0303-3030,3030,0003-0300-0303-3010-3030,2,0.333,5.748293,-6.329605,7.589458,-4.236491,0.333
87,1,0003,0003,0000-0003-0030-0200-0203-3000-3030,1,1,-2.37424,-0.425963,1.162528,6.468688,1
88,1,0303,0303,0300-0303-1300-3000-3030-3200,1,1,-2.287978,8.933044,-8.778076,7.286081,1
89,2,0303-3031,0303,0003-0303-3030,2,0.671,-4.831534,6.531417,-6.615484,7.6289,0.671
89,2,0303-3031,3031,0003-0303-3030,2,0.329,5.231927,-7.973288,7.062099,0.941641,0.329
90,1,3030,3030,0300-0302-3030,1,1,6.258047,-4.325348,5.591151,-9.849732,1
91,2,0303-3030,0303,0003-0030-0303-3030,2,0.714,-7.619647,6.52643,-3.799916,7.353296,0.714
91,2,0303-3030,3030,0003-0030-0303-3030,2,0.286,6.446992,-4.987198,6.512113,-4.072809,0.286
92,1,1303,1303,0003-0301-0303-1003-1301-3000-3002-3030,1,1,-0.066431,5.941675,-6.644002,7.541023,1
93,1,0303,0303,0230-0303-3030,1,1,-9.071814,6.55584,-2.813655,8.33008,1
94,2,0303-3030,0303,0003-0303-3000-3030,2,0.102,-0.5909,5.761422,-7.295009,5.357918,0.102
94,2,0303-3030,3030,0003-0303-3000-3030,2,0.898,8.309626,-7.007785,5.340001,-2.792792,0.898
95,1,3030,3030,0003-0010-0023-0030-0300-0303-3010-3030,1,1,6.128615,-7.386905,9.226818,-6.042273,1
96,1,0303,0303,0003-0030-0303-3000-3002-3030,1,1,-3.316915,5.518691,-5.355108,8.163224,1
97,2,0303-3030,3030,0010-0030-0300-0303-3010-3030,2,0.816,7.141246,-1.439545,6.376701,-7.46264,0.816
97,2,0303-3030,0303,0010-0030-0300-0303-3010-3030,2,0.184,-4.19754,5.765306,-4.010035,6.315997,0.184
98,2,0313-3030,3030,0200-0203-0300-0303-3000-3030,2,0.682,7.492743,-7.934613,7.223436,-4.092877,0.682
98,2,0313-3030,0313,0200-0203-0300-0303-3000-3030,2,0.318,-4.748631,4.770831,2.627904,6.199744,0.318
99,1,3030,3030,0003-0300-0303-3000-3030,1,1,8.750317,-10.338384,4.863628,-6.109767,1
100,2,0303-3003,0303,0003-0030-0031-0303-3000-3030,2,0.106,0.682956,4.229466,-5.60759,5.656976,0.106
100,2,0303-3003,3003,0003-0030-0031-0303-3000-3030,2,0.894,5.21095,-0.832443,-0.900109,3.851656,0.894
101,1,0303,0303,0003-0032-0230-0232-0303-1030-3000-3030,1,1,-8.788011,8.06656,-7.04844,7.2544,1
102,1,3030,3030,0103-0113-0303-0313-1103-1113-3030,1,1,7.933268,-7.778308,8.775751,-8.09264,1
103,2,0303-3030,3030,0003-0030-0303-3000-3030,2,0.301,8.852225,-7.05305,5.147102,-5.139744,0.301
103,2,0303-3030,0303,0003-0030-0303-3000-3030,2,0.699,-5.211181,5.999932,-6.116163,7.971384,0.699
104,1,0303,0303,0303-3000-3020-3200,1,1,-8.056622,7.890265,-7.278649,7.665655,1
105,1,3030,3030,0003-0300-0303-1010-1030-3010-3030,1,1,7.009602,-7.611622,5.257392,-8.4685,1
106,2,0303-3030,3030,0003-0030-0032-0303-3000-3030,2,0.241,6.587601,-4.401461,5.558016,-1.838952,0.241
106,2,0303-3030,0303,0003-0030-0032-0303-3000-3030,2,0.759,-7.488245,7.631624,-7.68692,8.148678,0.759
107,2,0303-3030,0303,0103-0301-0303-0310-3030,2,0.047,-5.108521,8.763559,-4.490832,6.307965,0.047
107,2,0303-3030,3030,0103-0301-0303-0310-3030,2,0.953,7.638211,-7.051338,9.249611,-7.096969,0.953
108,1,3030,3030,0300-0303-0310-2030-3030,1,1,9.341995,-10.489202,9.758853,-10.97613,1
109,2,0003-3030,0003,0000-0003-0030-3000-3030,2,0.829,-2.517085,-2.996092,-4.45274,6.881725,0.829
109,2,0003-3030,3030,0000-0003-0030-3000-3030,2,0.171,5.959315,-7.01638,4.601562,-3.954447,0.171
110,2,0303-3030,3030,0000-0003-0030-0031-0300-0303-3000-3002-3030,2,0.667,7.526147,-4.433658,6.250922,-3.690545,0.667
110,2,0303-3030,0303,0000-0003-0030-0031-0300-0303-3000-3002-3030,2,0.333,-4.095534,5.370737,-2.707437,6.802507,0.333
111,2,0303-3030,0303,0003-0303-1030-3000-3030,2,0.202,-3.521652,6.659057,-4.098683,4.784294,0.202
111,2,0303-3030,3030,0003-0303-1030-3000-3030,2,0.798,6.347212,-6.838377,6.94591,-4.275967,0.798
112,2,0303-3030,0303,0001-0003-0301-0303-1001-1003-3000-3030,2,0.109,-2.490528,6.834495,-1.364411,4.292571,0.109
112,2,0303-3030,3030,0001-0003-0301-0303-1001-1003-3000-3030,2,0.891,7.097855,-5.031115,7.314019,-7.132407,0.891
113,1,3030,3030,0102-0300-0302-1000-1030-2002-3000-3001-3030,1,1,6.624448,-3.491652,5.028585,-2.413942,1
114,2,0303-3031,3031,0003-0303-1030-3010-3011-3030,2,0.77,6.408466,-7.46694,5.604998,1.365126,0.77
114,2,0303-3031,0303,0003-0303-1030-3010-3011-3030,2,0.23,-3.341277,6.752136,-5.850314,6.584754,0.23
115,1,3030,3030,0003-0203-1003-1203-3000-3030,1,1,6.35017,-8.184765,6.057586,-0.004866,1
116,1,0303,0303,0001-0003-0030-0301-0303-3000-3030,1,1,-7.750554,5.806463,-2.440828,6.823265,1
117,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.866,6.503367,-6.998291,6.884321,-8.332905,0.866
117,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.134,-5.819267,6.55014,-4.453322,5.787565,0.134
118,1,3030,3030,0003-0013-0300-0303-0320-3030,1,1,6.131043,-5.952508,6.997544,-6.219745,1
119,2,0303-3030,0303,0030-0100-0103-0300-0303-3030,2,0.101,-4.659767,6.939987,-0.812787,5.389617,0.101
119,2,0303-3030,3030,0030-0100-0103-0300-0303-3030,2,0.899,5.390371,-6.645117,8.03292,-10.310439,0.899
120,2,0303-3030,3030,0130-0200-0203-0210-0300-0303-0310-2030-3030,2,0.093,4.703227,-2.304677,6.40287,-5.631807,0.093
120,2,0303-3030,0303,0130-0200-0203-0210-0300-0303-0310-2030-3030,2,0.907,-7.236899,6.589541,-0.891038,6.72482,0.907
121,1,3030,3030,0003-0200-0203-2200-3000-3030,1,1,8.227932,-8.525439,5.665417,-8.647532,1
122,1,0303,0303,0030-0300-0303-3000-3030,1,1,-3.64414,7.568731,-7.258861,5.312436,1
123,2,0303-3030,3030,0003-0030-0303-3000-3001-3030,2,0.25,5.864199,-3.862209,5.129869,0.061795,0.25
123,2,0303-3030,0303,0003-0030-0303-3000-3001-3030,2,0.75,-4.235151,5.770243,-6.128214,6.001978,0.75
124,1,3130,3130,0030-0301-0303-3030,1,1,4.086031,-0.481717,6.400039,-2.377636,1
125,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.701,-8.720171,6.865532,-6.465924,7.239275,0.701
125,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.299,3.878054,-3.725835,6.414101,-4.316353,0.299
126,2,0302-3030,3030,0003-0300-0303-1000-1030-3000-3030,2,0.934,7.057254,-7.700398,4.572587,-8.328785,0.934
126,2,0302-3030,0302,0003-0300-0303-1000-1030-3000-3030,2,0.066,-2.144315,5.848081,-5.297934,3.817747,0.066
127,1,3030,3030,0300-2030-3030,1,1,7.794117,-6.951908,7.629715,-11.009751,1
128,1,3030,3030,0003-0301-0303-0320-2030-3030,1,1,6.15287,-8.366619,8.993686,-7.233138,1
129,2,1303-3030,3030,0103-0303-3000-3003-3030,2,0.19,8.897722,-3.962974,5.400768,-2.463293,0.19
129,2,1303-3030,1303,0103-0303-3000-3003-3030,2,0.81,2.175229,6.771504,-9.091597,8.004601,0.81
130,1,3030,3030,0003-0303-1003-3030,1,1,8.406081,-9.802296,7.441307,-4.328596,1
131,1,3030,3030,0300-0303-0330-3002-3030,1,1,7.173283,-0.48291,7.916293,-8.92829,1
132,1,3030,3030,0001-0003-0023-0030-0301-0303-3000-3030,1,1,6.582597,-8.425865,8.376949,-5.446619,1
133,1,3300,3300,0003-0303-1000-1030-3000-3030,1,1,3.751409,4.483096,-4.856054,1.539137,1
134,1,3030,3030,0030-0300-0303-3010-3030,1,1,5.002877,-4.358489,7.474628,-6.024119,1
135,2,0203-3030,0203,0003-0300-0303-1000-1001-1030-3000-3001-3030,2,0.09,-4.059988,3.746552,-2.274982,6.460992,0.09
135,2,0203-3030,3030,0003-0300-0303-1000-1001-1030-3000-3001-3030,2,0.91,5.130382,-5.846739,5.434965,-4.870776,0.91
136,1,0303,0303,0030-0031-0130-0131-0300-0303-3000-3030-3100,1,1,-4.906318,6.023458,-3.232028,5.298102,1
137,2,0303-3030,0303,0003-0013-0300-0303-1030-3030,2,0.212,-2.961784,6.536049,-2.74346,6.294229,0.212
137,2,0303-3030,3030,0003-0013-0300-0303-1030-3030,2,0.788,5.871326,-3.501727,6.256654,-5.459965,0.788
138,1,3030,3030,0030-0130-0300-0301-0320-3010-3030-3110,1,1,8.918973,-3.01382,7.132722,-12.422308,1
139,2,1303-3030,1303,0003-0301-0303-3000-3030,2,0.067,0.805743,7.772328,-3.708893,6.764945,0.067
139,2,1303-3030,3030,0003-0301-0303-3000-3030,2,0.933,8.00191,-5.894362,6.327316,-5.178634,0.933
140,2,0303-3130,3130,0030-0300-0303-0310-3000-3030-3100-3130,2,0.461,6.776592,2.12805,6.274725,-7.078439,0.461
140,2,0303-3130,0303,0030-0300-0303-0310-3000-3030-3100-3130,2,0.539,-5.923827,7.41173,-3.737433,6.041523,0.539
141,2,0303-3030,3030,0023-0030-0301-0303-0311-3030,2,0.164,5.637575,-2.22914,6.683442,-4.787136,0.164
141,2,0303-3030,0303,0023-0030-0301-0303-0311-3030,2,0.836,-9.845253,8.642499,-8.198515,8.218042,0.836
142,2,0303-3030,0303,0003-0301-0303-3002-3010-3030,2,0.922,-3.121351,7.950997,-9.129882,7.336934,0.922
142,2,0303-3030,3030,0003-0301-0303-3002-3010-3030,2,0.078,5.080539,-2.542054,5.323801,-3.082208,0.078
143,1,0303,0303,0030-0130-0300-0303-3000-3030-3100,1,1,-6.652634,6.852867,-3.964306,5.673402,1
144,1,0303,0303,0101-0103-0301-0303-3000,1,1,-4.242583,7.203685,-11.487487,7.90457,1
145,2,0303-3030,0303,0003-0303-1030-3010-3030,2,0.077,-5.388793,5.429801,-5.58928,4.946372,0.077
145,2,0303-3030,3030,0003-0303-1030-3010-3030,2,0.923,6.675021,-7.264546,6.936497,-3.350399,0.923
146,1,1033,1033,0003-0013-0300-0303-1003-1013-3030,1,1,3.252712,-1.408465,4.013357,4.282495,1
147,1,3030,3030,1300-1310-3000-3030,1,1,9.454045,-4.091084,7.418361,-13.079135,1
148,2,0313-3030,3030,0110-0130-0303-3010-3030,2,0.564,6.609561,-0.732998,7.219481,-5.255259,0.564
148,2,0313-3030,0313,0110-0130-0303-3010-3030,2,0.436,-6.401083,6.614298,2.28084,4.893748,0.436
149,1,3030,3030,0003-0030-0303-3000-3030,1,1,6.365363,-5.463186,6.144929,-5.841778,1
150,1,0303,0303,0000-0003-0030-0300-0303,1,1,-3.937027,4.951712,-7.89468,5.633446,1
151,1,2303,2303,0030-0300-0303-3000-3030-3300,1,1,3.850627,6.180249,-6.149488,4.49407,1
152,1,3030,3030,0000-0003-0013-0030-0300-0303-3000-3030,1,1,7.663524,-5.295545,5.603226,-7.06768,1
153,1,0303,0303,0003-0030-0032-0303-3000-3030,1,1,-10.745085,7.467055,-4.525982,7.570047,1
154,1,3030,3030,0000-0003-0030-0300-0303-3000-3030,1,1,7.003407,-6.317832,3.403055,-4.205468,1
155,1,3030,3030,0003-0300-0303-0310-3000-3030,1,1,7.709655,-7.093055,7.207932,-11.602713,1
156,1,3030,3030,0300-0303-2003-3010-3030,1,1,6.962836,-7.516134,7.997402,-8.02288,1
157,1,0303,0303,0021-0101-0103-0301-0303-3000-3020,1,1,-4.597882,6.03568,-8.769189,5.696271,1
158,1,3001,3001,0003-0303-2002-2012-3000-3010,1,1,7.751007,-0.323939,0.067699,1.537422,1
159,1,3030,3030,0003-0030-0031-0303-3030,1,1,7.821903,-11.078871,7.309218,-3.792107,1
160,1,3030,3030,0003-0020-0030-0203-1003-3020-3030,1,1,6.280277,-7.406675,6.870176,-8.573936,1
161,1,3030,3030,0003-0030-0300-0303-0320-3030,1,1,6.967359,-6.629645,7.986186,-8.771105,1
162,1,3030,3030,0003-0023-1030-3030,1,1,7.44487,-11.634546,9.226579,-6.139417,1
163,1,3030,3030,0003-0300-0303-0330-3010-3030-3110-3130-3300,1,1,8.334363,2.079332,8.483203,-8.129495,1
164,1,0303,0303,0003-0303-3000-3001-3030,1,1,-3.066563,6.266512,-6.302373,7.113778,1
165,1,2030,2030,0003-0030-0300-0303-3030,1,1,3.612216,-4.657838,8.588371,-6.035296,1
166,1,3030,3030,0003-0032-0300-0303-0320-0322-2030-3030,1,1,6.50081,-4.491818,8.181427,-5.192396,1
167,2,0303-3030,3030,0003-0010-0030-0300-0303-3010-3030,2,0.427,4.779408,-5.303686,8.223087,-5.059279,0.427
167,2,0303-3030,0303,0003-0010-0030-0300-0303-3010-3030,2,0.573,-5.583754,6.759468,-2.534197,5.572418,0.573
168,2,0303-3030,3030,0100-0103-0300-0303-3000-3030,2,0.345,7.296284,-3.9138,7.485045,-6.847737,0.345
168,2,0303-3030,0303,0100-0103-0300-0303-3000-3030,2,0.655,-2.902889,8.139229,-3.104992,5.898819,0.655
169,2,0303-3030,0303,0300-0303-3010-3030,2,0.433,-3.962809,7.245518,-5.731613,7.385404,0.433
169,2,0303-3030,3030,0300-0303-3010-3030,2,0.567,8.151567,-1.147055,7.96856,-6.76137,0.567
