parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
21,2,0303-3030,3030,0000-0003-0030-0300-0303-0310-3000-3030,2,0.738,7.186292,-5.324101,7.026026,-6.361158,0.738
22,2,0002-2030,2030,0001-0003-0030-3000-3030,2,0.25,3.490336,-8.122532,5.582674,-5.210479,0.25
22,2,0002-2030,0002,0001-0003-0030-3000-3030,2,0.75,0.937938,-3.730601,-3.374894,3.73386,0.75
23,2,0303-3030,3030,-1,2,0.377,7.017647,-1.824224,7.631342,-3.181409,0.377
23,2,0303-3030,0303,-1,2,0.623,-3.186742,6.575086,-5.260676,6.371811,0.623
24,1,0303,0303,0300-0303-3000-3030-3200,1,1,-4.961925,8.003393,-8.781497,5.31641,1
25,2,0303-3030,0303,0030-0300-0303-3000-3030,2,0.56,-4.855336,6.311569,-5.44263,7.273039,0.56
25,2,0303-3030,3030,0030-0300-0303-3000-3030,2,0.44,7.677663,-2.553106,6.39892,-3.142623,0.44
26,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.924,-7.116588,5.43296,-6.689887,7.198129,0.924
26,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.076,4.759979,-3.934229,5.498808,-1.702311,0.076
27,2,0303-3030,3030,0103-0301-0303-1030-1100-3000-3030,2,0.801,8.086322,-4.6863340000000004,5.556538,-7.405666,0.801
27,2,0303-3030,0303,0103-0301-0303-1030-1100-3000-3030,2,0.199,-3.012664,6.363172,-6.48554,6.191926,0.199
28,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.156,-1.495465,6.943342,-3.533678,6.019606,0.156
28,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.844,7.540396,-5.563545,5.705768,-4.903074,0.844
29,2,1303-3030,1303,0003-0300-0303-1003-1300-3000-3030,2,0.475,0.738892,6.408547,-5.077151,6.336355,0.475
29,2,1303-3030,3030,0003-0300-0303-1003-1300-3000-3030,2,0.525,6.781611,-4.330328,4.698776,-3.177084,0.525
30,1,0303,0303,0003-0030-0303-3000-3030,1,1,-5.590959,7.169126,-6.736356,8.348171,1
31,1,0303,0303,0130-0131-0303-3030-3200-3202,1,1,-3.142617,7.70037,-5.322817,4.976476,1
32,2,0303-3030,0303,0000-0003-0023-0030-0300-0303-3000-3030,2,0.469,-3.893979,6.551266,-2.638977,7.104193,0.469
32,2,0303-3030,3030,0000-0003-0023-0030-0300-0303-3000-3030,2,0.531,6.153381,-4.825502,7.675693,-1.857448,0.531
33,2,0303-3030,0303,0030-0300-0303-3000-3030,2,0.346,-2.555821,6.924389,-5.806953,5.251567,0.346
33,2,0303-3030,3030,0030-0300-0303-3000-3030,2,0.654,7.706659,-1.739591,4.677983,-6.361919,0.654
34,1,0303,0303,0032-0101-0103-0301-0303-1030-1100,1,1,-7.367528,5.742208,-6.510284,7.402589,1
35,1,0303,0303,0030-0302-0303,1,1,-12.410076,5.300167,-9.711553,8.143295,1
36,2,0303-3030,3030,0203-0303-1030-1031-3000-3001-3030,2,0.289,6.44889,-6.514138,5.929364,-4.98615,0.289
36,2,0303-3030,0303,0203-0303-1030-1031-3000-3001-3030,2,0.711,-8.772189,7.330944,-8.626542,7.726073,0.711
37,1,0300,0300,0300-0301-2010-2030,1,1,-0.440046,5.564485,-1.515193,-3.831737,1
38,1,0303,0303,0000-0003-0020-0300-0303-1000-1020,1,1,-7.449704,5.776934,-9.34163,5.538999,1
39,1,3030,3030,0003-0300-0303-1000-1030-3000-3030,1,1,8.097066,-6.326033,7.017858,-7.630585,1
40,1,3000,3000,0300-3000,1,1,8.718806,-4.258676,-0.584694,-7.410906,1
41,1,0303,0303,0103-0303-1103-3000-3001-3030-3200-3201,1,1,-5.014681,6.638974,-9.627457,8.306783,1
42,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.82,-5.137708,6.720103,-9.113624,4.220142,0.82
42,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.18,5.916084,-3.335793,3.544798,-4.239615,0.18
43,1,3030,3030,0301-0303-1030-3030,1,1,8.614342,-10.284762,8.663807,-7.884711,1
44,1,0303,0303,0030-0300-0303-3000-3030-3200,1,1,-6.682837,9.411799,-9.091676,7.325135,1
45,1,3030,3030,0030-0303-0310-3030,1,1,4.729282,-0.531834,8.129455,-7.411171,1
46,1,0303,0303,0030-0300-0303-3000-3030,1,1,-6.113106,6.254048,-7.458777,5.640615,1
47,1,0303,0303,0000-0003-0030-0300-0303-3000-3030,1,1,-7.69941,8.697402,-5.371234,6.839458,1
48,1,2030,2030,0030-0300-3030,1,1,3.838385,-5.481846,8.35638,-8.762009,1
49,1,0303,0303,0003-0300-0303-1300-3000-3030,1,1,-6.568033,8.698302,-7.324679,6.840309,1
50,1,0303,0303,0030-0103-0113-0303-3000-3002-3012-3030,1,1,-9.670821,6.447413,-5.693068,6.993266,1
51,1,0303,0303,0010-0030-0103-0300-0303,1,1,-11.970993,5.841089,-3.487927,7.755017,1
52,1,3030,3030,0300-3020-3030,1,1,8.5002,-9.726113,7.685296,-14.736908,1
53,1,0303,0303,0003-0300-0303-1003-1300-3000-3030,1,1,-0.776964,4.279647,-6.351313,5.827852,1
54,2,0303-3030,0303,0203-0303-1030-3000-3030,2,0.861,-4.175783,8.008353,-9.339102,6.577233,0.861
54,2,0303-3030,3030,0203-0303-1030-3000-3030,2,0.139,6.924465,-0.844976,4.040424,-1.213053,0.139
55,1,0303,0303,0003-0031-0303-3030,1,1,-7.941191,7.546497,-2.175447,7.277788,1
56,1,0031,0031,0003-0011-0030-0203-3010-3030,1,1,-3.163958,-5.20138,6.54927,1.027234,1
57,1,3030,3030,0003-0013-0300-0303-3030,1,1,8.678731,-6.40229,5.156259,-8.146972,1
58,1,0300,0300,-1,1,1,-0.060953,8.779156,-7.72558,-3.785941,1
59,1,0303,0303,0000-0003-0030-0300-0303-3000-3030,1,1,-5.375757,5.982377,0.643907,5.808559,1
60,1,0303,0303,0030-0100-0103-0300-0303-3000-3030,1,1,-4.098092,6.582769,-7.02748,4.830834,1
61,1,3030,3030,0003-0013-0300-0303-3030,1,1,6.834024,-7.543831,9.415544,-7.669305,1
62,1,3030,3030,0003-0023-0303-1300-3030,1,1,8.274947,-10.377403,8.403927,-6.889636,1
63,1,0303,0303,0003-0030-0031-0303-3000-3030,1,1,-8.041875,8.437027,-7.555148,6.743995,1
64,2,0303-3030,0303,0003-0010-0030-0303-1003-3010-3030-3110,2,0.605,-1.965295,4.889901,-6.957158,6.967036,0.605
64,2,0303-3030,3030,0003-0010-0030-0303-1003-3010-3030-3110,2,0.395,5.8408620000000004,-0.093362,3.86012,-4.19112,0.395
65,1,0303,0303,0300-0303-1030-3000-3030,1,1,-3.091364,8.896764,-10.201967,5.045282,1
66,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.633,-4.53379,6.663456,-5.801927,6.384705,0.633
66,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.367,6.536745,-5.332668,7.427425,-4.922605,0.367
67,1,3030,3030,0300-3000-3030,1,1,6.48902,-5.873955,4.947865,-7.984945,1
68,2,0303-3030,3030,0030-0300-0303-3000-3030,2,0.167,6.225602,1.152766,4.152406,-4.60027,0.167
68,2,0303-3030,0303,0030-0300-0303-3000-3030,2,0.833,-8.2621,7.490857,-3.082871,6.109717,0.833
69,1,0303,0303,0003-0300-0303-1000-3000,1,1,-1.222053,5.198258,-8.239813,5.108915,1
70,1,0303,0303,0030-0101-0103-0120-0301-0303-0320-2030-2100-2120,1,1,-7.451924,6.475426,-3.919689,5.818495,1
71,1,0300,0300,0000-0003-0030-0300-0303,1,1,-7.938618,6.167456,-5.018674,1.870554,1
72,1,3030,3030,0030-0300-0301-3000-3030-3100,1,1,7.466347,-1.044436,4.774851,-8.48873,1
73,1,0303,0303,0030-0032-0130-0132-0303-3000-3030-3300,1,1,-3.711986,9.36593,-10.956182,9.22466,1
74,1,0303,0303,0000-0003-0030-0300-0303-3000-3030,1,1,-8.201644,6.020182,-8.266461,6.730917,1
75,1,3030,3030,0003-0300-0303-3030,1,1,6.891956,-7.682838,6.135232,-7.069366,1
76,1,0303,0303,0003-0030-0303-3000-3002-3030,1,1,-5.097619,5.820362,-7.334967,9.319039,1
77,2,0303-3030,3030,0003-0013-0030-0031-0303-3000-3001-3030,2,0.638,6.475806,-4.101174,5.584773,-1.521336,0.638
77,2,0303-3030,0303,0003-0013-0030-0031-0303-3000-3001-3030,2,0.362,-2.373009,4.820558,-3.719966,5.211392,0.362
78,2,0303-3020,3020,0003-0300-0303-1000-1030-3000-3030,2,0.756,6.098178,-9.377791,2.796567,-1.408599,0.756
78,2,0303-3020,0303,0003-0300-0303-1000-1030-3000-3030,2,0.244,-4.67271,5.345467,-9.140257,5.519325,0.244
79,1,3030,3030,0003-1010-1030-3010-3030,1,1,4.674401,-8.775592,8.09282,-8.073603,1
80,1,3030,3030,0000-0003-0030-3000-3030,1,1,6.544683,-4.2211,7.685539,-7.563098,1
81,1,3000,3000,0003-0300-0303-2300-3000,1,1,8.498487,-4.689743,1.303076,-3.540405,1
82,2,0303-3030,0303,0103-0110-0300-0303-3010-3030,2,0.42,-5.011526,8.731114,-4.969999,7.545625,0.42
82,2,0303-3030,3030,0103-0110-0300-0303-3010-3030,2,0.58,8.999625,-2.962955,3.956671,-4.384182,0.58
83,2,0303-3030,0303,0003-0030-0300-0303-1003-3030,2,0.184,-8.026173,6.609426,-1.479328,6.659286,0.184
83,2,0303-3030,3030,0003-0030-0300-0303-1003-3030,2,0.816,6.560985,-5.94154,8.064115,-6.92277,0.816
84,1,3030,3030,0000-0003-0030-0230-0300-0303-3000-3030,1,1,6.277494,-4.617202,5.068111,-7.506393,1
85,2,0303-3030,0303,0200-0203-0210-0300-0303-0310-1200-1210-1300-1310-3000-3030,2,0.384,-2.536634,8.344153,-5.750332,7.630587,0.384
85,2,0303-3030,3030,0200-0203-0210-0300-0303-0310-1200-1210-1300-1310-3000-3030,2,0.616,7.797511,-5.837297,8.605905,-5.675517,0.616
86,1,3000,3000,0003-0300-0303-1000-1030-3000-3030,1,1,7.049151,-8.286794,2.736171,-4.521046,1
87,2,0303-3030,3030,0030-0300-0303-0320-3010-3030,2,0.103,6.41886,-1.598916,7.751336,-6.233085,0.103
87,2,0303-3030,0303,0030-0300-0303-0320-3010-3030,2,0.897,-9.16218,8.227251,-6.205671,7.771994,0.897
88,1,0303,0303,0130-0301-0303,1,1,-12.855083,5.355459,-8.57852,7.406107,1
89,1,3030,3030,0003-0030-0300-0303-3030,1,1,5.21595,-7.611764,9.196257,-8.475733,1
90,1,0303,0303,0030-0300-0303-3030-3100,1,1,-7.632248,9.081581,-6.288079,5.91778,1
91,2,0303-3030,3030,0001-0003-0030-0301-0303-3000-3030,2,0.578,7.281596,-5.623931,7.064208,-7.664447,0.578
91,2,0303-3030,0303,0001-0003-0030-0301-0303-3000-3030,2,0.422,-1.671659,6.376299,-6.351542,3.736613,0.422
92,1,3030,3030,0003-0303-3020-3030,1,1,6.363297,-8.813638,8.428315,-8.159889,1
93,2,0303-3030,0303,0003-0301-0303-1000-1030-3000-3030,2,0.767,-3.752209,5.762624,-7.556682,6.471445,0.767
93,2,0303-3030,3030,0003-0301-0303-1000-1030-3000-3030,2,0.233,6.593976,-4.858994,5.775494,-4.573076,0.233
94,1,0303,0303,0000-0003-0030-0300-0303-3000-3030,1,1,-4.796428,6.853565,-6.210056,4.406954,1
95,1,0103,0103,0000-0003-0030-0200-0203-3000-3030,1,1,-3.35731,1.848873,-3.966808,5.521775,1
96,2,0303-3030,3030,0030-0101-0103-0301-0303-3000-3030,2,0.045,5.893985,-3.516384,5.134419,-4.112092,0.045
96,2,0303-3030,0303,0030-0101-0103-0301-0303-3000-3030,2,0.955,-7.30463,5.298693,-10.266864,7.608602,0.955
97,1,0303,0303,0001-0003-0301-0303-1001-1003-3000-3030,1,1,-8.232838,7.158025,-6.885089,6.321661,1
98,2,0303-3030,3030,0030-0100-0103-0300-0303-3000-3030,2,0.271,7.993769,-4.95064,5.607057,-3.894401,0.271
98,2,0303-3030,0303,0030-0100-0103-0300-0303-3000-3030,2,0.729,-3.840888,6.700196,-7.776042,5.749064,0.729
99,1,0303,0303,0230-0303-0320-1030-3000-3030-3300-3320,1,1,-8.042236,9.247014,-6.312738,6.778658,1
100,1,0320,0320,0300-0303-0320-3000-3030,1,1,-3.668735,5.363605,3.712536,-3.087096,1
101,2,0303-3030,3030,0000-0003-0030-0031-0300-0303-3000-3001-3030,2,0.713,6.366799,-7.851397,6.63974,-5.697514,0.713
101,2,0303-3030,0303,0000-0003-0030-0031-0300-0303-3000-3001-3030,2,0.287,-3.325194,5.733832,-5.736125,6.933637,0.287
102,1,0303,0303,0000-0003-0030-0300-0303-3000-3030,1,1,-6.278774,5.000058,-5.124458,7.076708,1
103,2,0303-3030,3030,0300-0303-3000-3030,2,0.374,7.613106,-4.625347,4.322819,-8.473233,0.374
103,2,0303-3030,0303,0300-0303-3000-3030,2,0.626,-0.848683,8.251239,-5.530374,4.850099,0.626
104,2,0303-3130,3130,0021-0023-0030-0121-0123-0130-0301-0303-3030,2,0.251,4.496695,1.543847,7.681224,-3.846848,0.251
104,2,0303-3130,0303,0021-0023-0030-0121-0123-0130-0301-0303-3030,2,0.749,-5.881358,5.539094,-5.007388,7.910727,0.749
105,1,0303,0303,0103-0303-3002-3012-3030,1,1,-3.204362,6.71884,-3.166402,9.587384,1
106,2,0303-3031,3031,0003-0030-0303-2300-3010-3030-3031,2,0.443,7.10135,-8.095484,6.905629,0.401553,0.443
106,2,0303-3031,0303,0003-0030-0303-2300-3010-3030-3031,2,0.557,-7.200935,6.229649,-7.528714,8.376267,0.557
107,1,0303,0303,0003-0013-0030-0303-3002-3012-3030,1,1,-2.355054,6.035977,-3.166103,6.264256,1
108,1,0303,0303,0230-0301-0303-1030-1130-3030-3130,1,1,-7.931425,6.851646,-6.506987,6.748682,1
109,3,0303-3030-3100,3030,0103-0300-0303-1103-1300-3000-3030,3,0.059,6.829454,-2.248878,3.773282,-4.671704,0.059
109,3,0303-3030-3100,0303,0103-0300-0303-1103-1300-3000-3030,3,0.36,-1.759067,6.09755,-8.172448,4.612699,0.36
109,3,0303-3030-3100,3100,0103-0300-0303-1103-1300-3000-3030,3,0.581,6.377147,1.698122,-3.625215,-2.272245,0.581
110,2,0303-3030,3030,0030-0103-0303-3000-3030,2,0.243,5.634831,-4.838066,6.247754,-3.913924,0.243
110,2,0303-3030,0303,0030-0103-0303-3000-3030,2,0.757,-7.65466,6.65403,-5.746673,7.324912,0.757
111,1,3030,3030,0030-0101-0103-0301-0303-3030,1,1,4.105653,-7.136735,6.895401,-7.153554,1
112,1,3030,3030,0030-3030,1,1,4.32316,-6.29453,8.937663,-4.772827,1
113,2,0303-3030,0303,0003-0030-0300-0303-3030,2,0.178,-4.253718,7.380739,-3.1413,6.884368,0.178
113,2,0303-3030,3030,0003-0030-0300-0303-3030,2,0.822,6.956506,-6.791943,8.665911,-6.610632,0.822
114,1,3003,3003,0003-3003-3020-3030,1,1,4.208713,-5.00488,-3.200473,7.450059,1
115,1,3030,3030,0003-0301-0303-1003-3030-3200,1,1,8.240375,-3.97189,6.532191,-4.567467,1
116,1,3030,3030,0003-0300-0303-0320-1003-1300-1320-3010-3030,1,1,6.427732,-7.431698,7.527197,-7.129094,1
117,2,0303-3030,3030,0030-0031-0303-3000-3030,2,0.174,6.531958,-2.89144,5.929698,0.327269,0.174
117,2,0303-3030,0303,0030-0031-0303-3000-3030,2,0.826,-5.947811,8.459741,-5.656242,6.646949,0.826
118,2,0303-3030,0303,0003-0010-0030-0031-0110-0130-0131-0300-0303-3010-3030,2,0.344,-5.578831,6.568803,-4.059141,7.246335,0.344
118,2,0303-3030,3030,0003-0010-0030-0031-0110-0130-0131-0300-0303-3010-3030,2,0.656,6.776727,-8.848616,7.553049,-4.304041,0.656
119,1,0303,0303,0103-0303-3000-3002-3030,1,1,-0.220383,3.508505,-7.866707,8.392622,1
120,2,0303-3030,0303,0002-0003-0302-0303-1002-1003-3010-3030,2,0.707,-5.572074,8.309829,-10.044088,7.349774,0.707
120,2,0303-3030,3030,0002-0003-0302-0303-1002-1003-3010-3030,2,0.293,7.161929,-2.705201,5.665182,-8.158808,0.293
121,2,0303-3030,0303,0301-0303-1001-1030-1201-3000-3030-3200,2,0.808,-8.182532,9.538362,-11.780923,7.532347,0.808
121,2,0303-3030,3030,0301-0303-1001-1030-1201-3000-3030-3200,2,0.192,6.22319,0.182119,4.020166,-5.498046,0.192
122,1,3030,3030,0032-0300-0303-0320-0322-1030-3030,1,1,5.94682,-7.521128,9.038474,-5.028469,1
123,2,3030-3200,3030,0103-0300-0303-3000-3030,2,0.261,6.425731,-4.640506,6.377928,-5.677616,0.261
123,2,3030-3200,3200,0103-0300-0303-3000-3030,2,0.739,5.267048,3.541559,-3.817366,-0.186621,0.739
124,1,0303,0303,0003-0030-0031-0303-2000-2001-2030,1,1,-12.102587,6.364036,-8.348582,7.781318,1
125,2,0303-3030,0303,0300-0303-1300-3000-3030,2,0.439,-0.025662,8.162103,-6.12974,7.25755,0.439
125,2,0303-3030,3030,0300-0303-1300-3000-3030,2,0.561,7.1722,0.755742,6.583664,-5.318064,0.561
126,1,3030,3030,0103-0303-0320-1030-3030,1,1,6.833469,-5.692673,7.100319,-7.002729,1
127,2,0303-3030,0303,0030-0303-3000-3030-3200,2,0.92,-7.33629,8.746638,-8.000071,6.191654,0.92
127,2,0303-3030,3030,0030-0303-3000-3030-3200,2,0.08,6.165199,-1.041779,6.089162,-2.059751,0.08
128,1,3030,3030,0030-0300-2300-3030,1,1,7.836,-7.513265,8.634563,-12.99323,1
129,1,3030,3030,0030-0031-0303-3010-3030,1,1,7.599113,-0.191765,7.64866,-8.409352,1
130,1,3030,3030,0103-0300-0303-1010-1030-3010-3030,1,1,6.768766,-3.385818,8.457381,-9.241505,1
131,2,0303-3030,0303,0103-0300-0303-0320-3000-3030,2,0.6,-4.919824,7.486275,-7.316772,5.516309,0.6
131,2,0303-3030,3030,0103-0300-0303-0320-3000-3030,2,0.4,6.65337,-5.840226,7.186597,-7.057463,0.4
132,1,0303,0303,0003-0303-3000,1,1,-6.628506,5.734483,-10.164583,7.961666,1
133,2,0203-3030,3030,0003-0010-0030-0300-0303-3010-3030,2,0.944,8.717041,-8.958573,6.793057,-6.742587,0.944
133,2,0203-3030,0203,0003-0010-0030-0300-0303-3010-3030,2,0.056,-1.563839,3.551671,0.180951,7.136357,0.056
134,1,0303,0303,0301-0303-1030-3030,1,1,-5.994642,7.756223,-7.69911,6.200747,1
135,1,0303,0303,0003-0303-3000-3001-3020,1,1,-1.214825,6.534631,-9.518592,6.992099,1
136,1,0303,0303,0030-0300-0303-3000-3030,1,1,-3.773802,8.476546,-6.817647,6.167982,1
137,1,0303,0303,0000-0003-0030-0300-0303-2000-2030,1,1,-9.186074,7.234947,-6.431263,6.47741,1
138,1,0033,0033,0010-0030-0031-0103-0303-3010-3030,1,1,-2.641432,-5.04565,5.632588,4.510718,1
139,1,0303,0303,0030-0303-3000-3030,1,1,-7.081336,8.809914,-6.269965,5.053736,1
140,1,3030,3030,0003-0300-0303-1010-1030-3010-3030,1,1,4.562767,-6.874182,6.017605,-6.620932,1
141,1,0303,0303,0001-0003-0030-0301-0303-3000-3030,1,1,-8.417472,5.259916,-1.892685,8.204792,1
142,1,3030,3030,0003-0303-1030-1031-3010-3011-3030,1,1,8.161084,-10.238545,7.06289,-5.213607,1
143,1,3030,3030,0300-0303-0310-1003-1013-3030,1,1,8.608698,-8.6461,6.299251,-7.391047,1
144,1,3030,3030,0000-0030-0300-3000-3030,1,1,8.154496,-5.966364,6.489292,-12.214782,1
145,1,3300,3300,0003-0303-3000,1,1,5.518006,4.112776,-1.354782,-1.955431,1
146,1,0303,0303,0030-0100-0103-0300-0303-3030,1,1,-6.630704,7.529315,-3.10034,6.845927,1
147,1,0303,0303,0003-0030-0303-3030,1,1,-5.243195,5.225502,-4.814152,8.402848,1
148,2,0303-2031,2031,0003-0300-0303-1000-1030-3000-3030,2,0.367,3.834485,-5.255077,5.470887,2.187843,0.367
148,2,0303-2031,0303,0003-0300-0303-1000-1030-3000-3030,2,0.633,-4.284345,6.953746,-5.763125,5.336844,0.633
149,1,3030,3030,0003-0301-0303-0311-1030-3030,1,1,7.687243,-9.287138,6.578945,-5.547301,1
150,1,3030,3030,0023-0030-0300-0303-3002-3022-3030,1,1,6.241285,-5.906296,8.226742,-6.533754,1
151,2,0303-3030,0303,0003-0300-0303-1000-1030-3000-3030,2,0.696,-5.967472,6.551935,-7.802355,6.447623,0.696
151,2,0303-3030,3030,0003-0300-0303-1000-1030-3000-3030,2,0.304,5.132179,-4.363365,3.607616,1.433106,0.304
152,1,3030,3030,0000-0003-0030-0300-0303-3000-3030,1,1,6.098724,-3.045371,6.208059,-6.789479,1
153,1,0303,0303,0030-0300-0303-0310-3002-3030,1,1,-6.940305,7.878391,-5.921194,6.238801,1
154,1,0303,0303,0003-0300-0303-3000,1,1,-2.139769,6.621929,-11.767462,6.705746,1
155,2,0303-3030,0303,0031-0033-0131-0133-0303-3000-3030-3100,2,0.454,-0.856002,6.409144,-5.575709,5.983017,0.454
155,2,0303-3030,3030,0031-0033-0131-0133-0303-3000-3030-3100,2,0.546,9.134435,-3.285511,5.247259,-2.12382,0.546
156,1,0303,0303,0030-0300-0303,1,1,-11.145039,7.349184,-6.826484,5.436992,1
157,2,0303-3030,3030,0002-0003-0302-0303-1300-3010-3030,2,0.249,7.810446,-4.413535,4.626868,-3.528398,0.249
157,2,0303-3030,0303,0002-0003-0302-0303-1300-3010-3030,2,0.751,-3.128446,6.467298,-9.659976,7.059124,0.751
158,1,0303,0303,0100-0103-0300-0303-1100-1300-3000-3030,1,1,-6.512933,8.611058,-8.015314,8.819101,1
159,1,3000,3000,0300-1000-3000,1,1,6.746389,-3.131303,-1.942442,-8.906497,1
160,2,0303-3030,3030,0001-0003-0030-0301-0303-2300-3000-3030,2,0.162,6.193317,-3.781878,3.839755,-1.864118,0.162
160,2,0303-3030,0303,0001-0003-0030-0301-0303-2300-3000-3030,2,0.838,-5.684733,5.815759,-7.991084,8.076912,0.838
161,2,0313-3030,0313,0030-0300-0303-0310-3030,2,0.269,-6.073459,6.152237,0.666203,6.492621,0.269
161,2,0313-3030,3030,0030-0300-0303-0310-3030,2,0.731,5.94624,-3.265918,6.655075,-4.701482,0.731
162,2,0303-3020,0303,0030-0300-0303-3000-3030,2,0.876,-3.050496,4.767097,-4.417335,6.432274,0.876
162,2,0303-3020,3020,0030-0300-0303-3000-3030,2,0.124,6.451051,-0.213674,3.65761,-2.33886,0.124
163,1,3030,3030,0003-0300-0303-1030-3030,1,1,8.628642,-9.435558,8.06402,-9.68886,1
164,1,3030,3030,0003-0010-0030-0300-0303-2300-3010-3030,1,1,6.153386,-7.285256,7.00327,-9.044897,1
165,1,3030,3030,0300-0303-3010-3030,1,1,8.234106,-11.745678,8.305771,-9.479131,1
166,1,0003,0003,0003-0030-3000-3030,1,1,-4.603708,2.229353,-3.235302,8.423423,1
167,1,0303,0303,0003-0023-0030-0300-0303,1,1,-10.474613,5.826661,-3.717705,6.901838,1
168,2,0303-3030,3030,0003-0300-0303-1000-1001-1030-3000-3001-3030,2,0.587,5.380032,-4.817971,7.226064,-5.58003,0.587
168,2,0303-3030,0303,0003-0300-0303-1000-1001-1030-3000-3001-3030,2,0.413,-1.187743,6.057613,-3.436164,5.113858,0.413
169,1,3030,3030,0003-0300-0303-3030,1,1,9.180073,-9.14247,6.007331,-6.121456,1
170,1,3010,3010,0003-0300-0303-1300-3000-3020,1,1,8.350638,-5.175323,2.41141,-2.884998,1
171,3,0203-3003-3030,3003,0003-0303-1000-1030-3000-3030,3,0.598,3.877894,-5.623583,-2.974412,5.910572,0.598
