parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
17,2,0303-3030,0303,0003-0010-0030-0300-0303-3010-3030,2,0.62,-5.968579,7.683349,-5.15289,7.6993220000000004,0.62
18,2,0303-3030,0303,0001-0003-0301-0303-1000-1030-3000-3030,2,0.643,-5.492813,8.054149,-6.345909,6.118989,0.643
18,2,0303-3030,3030,0001-0003-0301-0303-1000-1030-3000-3030,2,0.357,7.736431,-5.835555,5.934353,-5.341852,0.357
19,1,0303,0303,0002-0003-0030-0302-0303,1,1,-8.289117,7.857336,-3.807787,7.792944,1
20,1,0303,0303,0030-0301-0303-2001-2030-2101,1,1,-9.792053,8.460352,-7.26161,6.253285,1
21,2,0303-3030,3030,0030-0101-0103-0301-0303-3000-3030-3200,2,0.22,5.106299,-3.489698,7.572124,-2.955135,0.22
21,2,0303-3030,0303,0030-0101-0103-0301-0303-3000-3030-3200,2,0.78,-5.794437,7.539159,-7.514793,6.359183,0.78
22,2,0303-3030,3030,0003-0030-0303-3030-3200,2,0.469,7.712448,-4.970253,6.667537,-4.464149,0.469
22,2,0303-3030,0303,0003-0030-0303-3030-3200,2,0.531,-2.701786,7.280538,-4.965996,7.2684,0.531
23,2,0303-3030,3030,0003-0300-0303-1003-3000-3030,2,0.808,6.488558,-5.772368,4.972258,-5.680333,0.808
23,2,0303-3030,0303,0003-0300-0303-1003-3000-3030,2,0.192,-3.563463,5.479093,-3.789759,5.287957,0.192
24,2,0300-3030,0300,0030-0300-0302-3000-3030,2,0.118,-3.234626,7.596286,-1.662648,0.688786,0.118
24,2,0300-3030,3030,0030-0300-0302-3000-3030,2,0.882,6.26126,-2.081664,6.458942,-9.253143,0.882
25,1,0303,0303,0000-0003-0030-0300-0303-1003-3000-3030,1,1,-4.130336,6.895547,-8.294456,6.936969,1
26,2,0303-3030,0303,0030-0101-0103-0301-0303-3000-3030,2,0.776,-6.981405,5.941243,-6.170833,6.439308,0.776
26,2,0303-3030,3030,0030-0101-0103-0301-0303-3000-3030,2,0.224,5.685027,-6.355351,5.953393,-5.168925,0.224
27,1,3030,3030,0030-0300-0303-0310-3000-3030-3100,1,1,7.664408,-5.746174,7.757212,-8.768662,1
28,1,0303,0303,-1,1,1,-7.031434,7.00901,-9.392908,7.545515,1
29,2,0303-3030,3030,0000-0003-0030-0300-0303-1003-3000-3001-3030,2,0.287,6.702486,-3.829176,5.641918,-3.496043,0.287
29,2,0303-3030,0303,0000-0003-0030-0300-0303-1003-3000-3001-3030,2,0.713,-2.44238,5.318187,-6.711917,7.673951,0.713
30,2,0303-3030,0303,0030-0130-0303-3000-3002-3030-3100-3102,2,0.925,-5.967832,7.752007,-5.913076,7.734123,0.925
30,2,0303-3030,3030,0030-0130-0303-3000-3002-3030-3100-3102,2,0.075,6.975091,-1.009088,6.294736,-1.504324,0.075
31,1,3030,3030,0003-0023-0300-0303-1030-3030,1,1,6.87517,-9.619791,6.435918,-6.337973,1
32,1,0303,0303,0030-0130-0303-3030,1,1,-6.06049,6.901757,-6.265295,7.338536,1
33,2,0303-3031,3031,0303-2003-3000-3001-3030-3031,2,0.362,5.91378,-3.657845,6.776387,0.900507,0.362
33,2,0303-3031,0303,0303-2003-3000-3001-3030-3031,2,0.638,-6.444148,7.757751,-5.499934,5.61677,0.638
34,2,0303-3030,0303,0030-0100-0103-0300-0303-3000-3030,2,0.773,-6.157979,6.927291,-6.835057,6.566918,0.773
34,2,0303-3030,3030,0030-0100-0103-0300-0303-3000-3030,2,0.227,6.511675,-3.426778,7.600704,-5.557682,0.227
35,1,0303,0303,0001-0003-0030-0301-0303-3000-3030,1,1,-6.390705,6.251255,-7.408577,7.780715,1
36,1,3030,3030,0000-0003-0030-0200-0203-3000-3030,1,1,7.727131,-7.104704,5.840215,-4.265532,1
37,1,3030,3030,0003-0010-0030-0300-0303-3010-3030,1,1,7.260245,-9.271437,9.211059,-6.731266,1
38,1,3030,3030,0300-0303-3000-3030,1,1,8.996396,-8.313762,6.194825,-7.618133,1
39,1,0303,0303,0030-0301-0303-3000-3030-3200,1,1,-9.49114,7.471482,-7.688178,9.205913,1
40,1,3030,3030,0003-1000-1030-3000-3030,1,1,4.287763,-6.172856,6.665425,-3.33229,1
41,1,0303,0303,0003-0303-3002-3030,1,1,-5.864621,4.470972,-2.307835,4.36523,1
42,2,0303-3030,0303,0300-0303-3010-3030-3100,2,0.771,-6.684632,6.53856,-7.738717,6.994176,0.771
42,2,0303-3030,3030,0300-0303-3010-3030-3100,2,0.229,5.783301,-3.851506,7.748219,-5.317973,0.229
43,2,0303-3030,0303,0003-0030-0300-0303-1003-3030,2,0.271,-3.804591,7.63737,-2.949933,7.568155,0.271
43,2,0303-3030,3030,0003-0030-0300-0303-1003-3030,2,0.729,6.940189,-3.639482,6.586654,-6.429779,0.729
44,2,0303-3030,3030,0003-0220-0230-0300-0303-1003-1220-1230-1300-3020-3030,2,0.771,6.04925,-5.34442,7.992765,-7.031335,0.771
44,2,0303-3030,0303,0003-0220-0230-0300-0303-1003-1220-1230-1300-3020-3030,2,0.229,-4.764689,7.774599,-1.173527,4.852953,0.229
45,2,0303-3030,3030,0003-0030-0303-3000-3030,2,0.106,5.029899,-4.895014,5.507403,-1.511018,0.106
45,2,0303-3030,0303,0003-0030-0303-3000-3030,2,0.894,-8.051901,6.203114,-8.957768,8.33194,0.894
46,1,3030,3030,0000-0003-0030-3000-3030,1,1,5.92803,-5.790324,5.721572,-5.285275,1
47,2,0303-3030,3030,0030-0100-0103-0300-0303-1100-1300-3000-3030,2,0.245,7.116757,-1.293355,6.000874,-4.057577,0.245
47,2,0303-3030,0303,0030-0100-0103-0300-0303-1100-1300-3000-3030,2,0.755,-6.024231,8.077015,-6.252425,7.105858,0.755
48,2,0303-3030,3030,0030-0300-0303-3000-3030-3100,2,0.301,7.004178,-0.447734,5.573344,-4.533746,0.301
48,2,0303-3030,0303,0030-0300-0303-3000-3030-3100,2,0.699,-1.20256,7.512259,-5.698193,4.954756,0.699
49,2,0303-3030,3030,0030-0100-0103-0300-0303-3000-3030,2,0.621,7.670912,-5.646847,3.196469,-2.214131,0.621
49,2,0303-3030,0303,0030-0100-0103-0300-0303-3000-3030,2,0.379,-4.056071,6.044273,-11.41991,7.653329,0.379
50,2,0303-3030,3030,0103-0300-0303-1000-1030-3000-3030,2,0.511,8.170428,-4.909075,6.408921,-7.151598,0.511
50,2,0303-3030,0303,0103-0300-0303-1000-1030-3000-3030,2,0.489,-5.074818,9.208642,-7.918359,7.794357,0.489
51,1,3030,3030,0000-0003-0030-0300-0303-2300-3000-3030,1,1,6.46865,-7.217461,6.274685,-5.571247,1
52,1,3030,3030,0300-0303-1020-1030-3020-3030,1,1,5.538153,-8.155209,8.639039,-6.785338,1
53,2,0303-3030,0303,0030-0101-0103-0301-0303-3030,2,0.384,-6.691255,7.339865,-3.478835,6.392292,0.384
53,2,0303-3030,3030,0030-0101-0103-0301-0303-3030,2,0.616,6.789667,-7.001531,9.228579,-6.545233,0.616
54,1,3030,3030,0300-0330-1030-3030,1,1,6.486884,-5.50593,8.11356,-11.497417,1
55,1,3030,3030,0003-0303-1010-1030-3010-3030,1,1,7.782313,-11.469552,7.614671,-11.498906,1
56,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030-3100,2,0.361,6.26727,-3.46038,5.05041,-5.065866,0.361
56,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030-3100,2,0.639,-5.675246,7.124557,-6.908635,5.441967,0.639
57,1,3030,3030,1000-1003-1030-1300-1303-3000-3030-3300,1,1,8.591402,-4.310648,7.468845,-7.952777,1
58,1,3030,3030,0003-0300-0303-2003-2103-3020-3030,1,1,6.887218,-9.828068,4.641778,-1.654124,1
59,1,0303,0303,0300-0303-3000-3030-3200,1,1,-0.665646,8.74813,-6.711214,4.835725,1
60,1,0303,0303,0103-0300-0303-1030-3030,1,1,-9.135193,6.56221,-1.792112,4.695313,1
61,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.034,-4.707703,6.000173,-2.873244,5.881021,0.034
61,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.966,6.462441,-7.143754,7.837506,-7.371124,0.966
62,1,3030,3030,0003-0300-0303-3030,1,1,6.545173,-7.591558,8.854078,-10.70293,1
63,2,0303-3030,0303,0030-0303-3000-3030,2,0.693,-5.877084,6.630703,-6.997247,6.210018,0.693
63,2,0303-3030,3030,0030-0303-3000-3030,2,0.307,6.213722,-4.084904,4.509613,-2.543696,0.307
64,2,0303-3030,0303,0030-0300-0303-3000-3030,2,0.126,-1.754005,5.217907,-1.092579,4.280235,0.126
64,2,0303-3030,3030,0030-0300-0303-3000-3030,2,0.874,5.381015,0.585958,5.613015,-2.746933,0.874
65,1,3030,3030,0000-0030-0300-0310-3000-3030,1,1,7.51262,-5.957158,5.60495,-12.296449,1
66,2,0303-3030,3030,0300-0303-1000-1030-1100-3000-3030-3100,2,0.689,5.809047,-4.219408,8.046436,-6.178087,0.689
66,2,0303-3030,0303,0300-0303-1000-1030-1100-3000-3030-3100,2,0.311,-5.397172,7.201822,-4.55488,3.962483,0.311
67,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.172,5.333607,-4.104287,4.716427,-4.813463,0.172
67,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.828,-6.1244440000000004,6.127855,-8.322118,6.685691,0.828
68,2,0303-3030,3030,0003-0300-0303-2003-3000-3030-3200,2,0.885,8.520825,-6.227839,7.70476,-8.181593,0.885
68,2,0303-3030,0303,0003-0300-0303-2003-3000-3030-3200,2,0.115,-2.497255,6.840792,-3.601485,6.558072,0.115
69,2,0303-3030,0303,0011-0030-0301-0303-3010-3030,2,0.937,-9.440795,6.762897,-6.80486,7.396735,0.937
69,2,0303-3030,3030,0011-0030-0301-0303-3010-3030,2,0.063,4.716206,-5.433135,6.177328,-1.284132,0.063
70,1,0303,0303,0030-0130-0300-0303-3010-3030-3110,1,1,-4.284495,8.477188,-6.566093,4.282246,1
71,1,3030,3030,0300-0303-1300-2003-3030,1,1,7.706165,-3.724073,8.088319,-4.449995,1
72,1,0303,0303,0303-3003-3030-3103,1,1,-4.086933,8.439409,-5.0328,7.01072,1
73,2,0302-3030,3030,0030-0100-0103-0300-0303-3000-3030,2,0.07,3.895173,-4.695523,5.864623,-6.535557,0.07
73,2,0302-3030,0302,0030-0100-0103-0300-0303-3000-3030,2,0.93,-4.159162,6.471945,-6.661335,1.821531,0.93
74,2,0303-3030,0303,0003-0011-0301-0303-1003-1011-3010-3030,2,0.176,-2.892881,6.809765,-4.493655,5.148465,0.176
74,2,0303-3030,3030,0003-0011-0301-0303-1003-1011-3010-3030,2,0.824,7.391073,-7.962112,7.729004,-5.112758,0.824
75,2,1303-3030,1303,0002-0003-0302-0303-1002-1003-3000-3030,2,0.35,-0.121184,4.611276,-4.196946,7.508194,0.35
75,2,1303-3030,3030,0002-0003-0302-0303-1002-1003-3000-3030,2,0.65,6.941359,-5.458295,6.92749,-3.444548,0.65
76,2,0303-3030,0303,0003-0010-0030-0303-3010-3030,2,0.389,-5.781516,5.890292,-4.642993,8.046067,0.389
76,2,0303-3030,3030,0003-0010-0030-0303-3010-3030,2,0.611,4.174249,-3.894057,7.626333,-0.766236,0.611
77,1,1300,1300,0300-1300,1,1,0.341853,8.74634,-5.221728,-3.655082,1
78,1,3030,3030,0003-0010-0030-0300-0303-3010-3030,1,1,7.118334,-7.096906,6.597811,-9.025024,1
79,1,0303,0303,0003-0030-0303-3000-3030,1,1,-5.392204,5.608537,-7.130522,8.987422,1
80,1,3030,3030,0003-0013-0303-0320-0321-2003-2013-3030,1,1,8.237993,-9.354807,7.414476,-7.238136,1
81,2,0303-3030,3030,0003-0301-0303-1000-1030-3000-3030-3300,2,0.626,9.124256,-4.409415,5.439414,-6.422402,0.626
81,2,0303-3030,0303,0003-0301-0303-1000-1030-3000-3030-3300,2,0.374,-2.734639,7.747005,-6.389963,5.74915,0.374
82,1,3030,3030,0300-0303-0310-2030-3030-3300-3310,1,1,5.776631,-0.353306,6.537018,-7.486021,1
83,1,3030,3030,0003-0300-0303-3030,1,1,7.797427,-6.974568,6.880028,-4.87786,1
84,2,0303-3030,0303,0000-0003-0030-0031-0300-0303-3000-3001-3030,2,0.732,-6.694807,5.879092,-4.62287,7.157502,0.732
84,2,0303-3030,3030,0000-0003-0030-0031-0300-0303-3000-3001-3030,2,0.268,5.210052,-1.802316,5.456394,-4.886519,0.268
85,1,3030,3030,0003-0010-0030-0031-0200-0203-3010-3030,1,1,7.282675,-7.883134,7.400093,-5.696127,1
86,1,0303,0303,0003-0030-0303-3000-3030,1,1,-9.717662,6.648357,-7.968262,9.497459,1
87,1,3030,3030,0000-0003-0030-0300-0303-3000-3001-3030,1,1,6.505261,-5.420904,6.156094,-5.359264,1
88,1,0303,0303,0030-0100-0103-0113-0300-0303-0320-3000-3030,1,1,-7.092977,7.218667,-6.419641,6.397908,1
89,2,0303-3130,0303,0010-0030-0110-0130-0300-0303-3010-3030,2,0.066,-2.624723,7.239544,-4.193693,4.531338,0.066
89,2,0303-3130,3130,0010-0030-0110-0130-0300-0303-3010-3030,2,0.934,6.60144,-1.381567,6.652627,-8.493369,0.934
90,1,0303,0303,0030-0130-0300-0303-3000-3030,1,1,-4.305617,9.748501,-6.335534,5.479133,1
91,2,0313-3030,0313,0023-0103-0303-1300-1310-2030-3030,2,0.064,0.162664,6.705672,0.172332,5.324776,0.064
91,2,0313-3030,3030,0023-0103-0303-1300-1310-2030-3030,2,0.936,5.688107,-5.366272,7.144795,-7.554379,0.936
92,1,0303,0303,0130-0303-3030,1,1,-4.162943,5.949604,-1.246252,6.599893,1
93,1,0303,0303,0030-0032-0130-0132-0301-0303-3000-3030,1,1,-8.160611,8.982924,-6.618476,7.074983,1
94,2,0303-3030,3030,0003-0013-0030-0031-0303-3030,2,0.734,7.159143,-4.904953,6.088378,-3.720854,0.734
94,2,0303-3030,0303,0003-0013-0030-0031-0303-3030,2,0.266,-3.438043,5.787295,-2.440676,7.539889,0.266
95,2,0303-3030,3030,0003-0030-0300-0303-0310-3030,2,0.69,6.791676,-3.90063,4.535964,-5.169303,0.69
95,2,0303-3030,0303,0003-0030-0300-0303-0310-3030,2,0.31,-4.114254,4.232194,-2.579331,6.487446,0.31
96,1,0303,0303,0003-0303-3002-3010-3030,1,1,-7.025541,7.213292,-6.943241,6.405442,1
97,1,0303,0303,0030-0032-0130-0132-0303-3000-3030,1,1,-10.848892,8.659553,-7.166615,7.959221,1
98,2,0302-3030,3030,0003-0010-0030-0300-0303-3010-3030,2,0.26,3.898538,-4.190163,4.348524,-5.801788,0.26
98,2,0302-3030,0302,0003-0010-0030-0300-0303-3010-3030,2,0.74,-7.553283,7.520149,-5.107835,3.392396,0.74
99,1,0303,0303,0000-0003-0030-0300-0303-3000-3030,1,1,-7.029703,5.773047,-5.28935,7.451255,1
100,2,0303-3030,3030,0100-0103-0300-0303-3000-3030,2,0.746,9.381687,-5.554469,4.307258,-5.174293,0.746
100,2,0303-3030,0303,0100-0103-0300-0303-3000-3030,2,0.254,-3.921968,5.318872,-8.660071,8.614936,0.254
101,1,0303,0303,0201-0203-0301-0303-3000-3030,1,1,-8.895752,6.49673,-6.370226,7.629604,1
102,2,0103-3030,0103,0001-0003-0010-0030-0301-0303-3010-3030,2,0.041,-2.264308,3.806332,-2.761897,5.994258,0.041
102,2,0103-3030,3030,0001-0003-0010-0030-0301-0303-3010-3030,2,0.959,5.529515,-7.867212,5.960504,-4.686901,0.959
103,1,3030,3030,0300-0303-1000-1030-3000-3030,1,1,6.868199,-6.378925,6.502153,-8.053793,1
104,2,0303-3031,3031,0003-0300-0303-3000-3001-3030,2,0.462,6.53615,-6.380613,5.192647,1.302276,0.462
104,2,0303-3031,0303,0003-0300-0303-3000-3001-3030,2,0.538,-4.804256,5.083161,-6.192258,7.551734,0.538
105,1,3030,3030,0003-0013-0230-0300-0303-1230-1300-3030,1,1,8.04667,-2.390819,8.112288,-8.275632,1
106,1,3030,3030,0003-0020-0030-0301-0303-2300-3020-3030,1,1,4.856883,-6.553385,6.283009,-5.355381,1
107,2,0303-3030,3030,0023-0300-0303-1023-3000-3030,2,0.317,6.736466,-2.130725,6.767872,-5.084781,0.317
107,2,0303-3030,0303,0023-0300-0303-1023-3000-3030,2,0.683,-5.590616,6.538568,-4.762418,6.121443,0.683
108,1,0303,0303,0031-0103-0303-3030,1,1,-9.069009,8.208643,-5.408764,7.070224,1
109,1,0303,0303,0030-0303-2300-3010-3030,1,1,-5.876541,8.461722,-6.656993,7.663137,1
110,2,0303-3030,0303,0000-0003-0030-0300-0303-2300-3000-3030,2,0.237,-5.401347,6.767316,-5.328063,6.256242,0.237
110,2,0303-3030,3030,0000-0003-0030-0300-0303-2300-3000-3030,2,0.763,7.950122,-6.251645,6.94202,-7.720955,0.763
111,2,0303-3030,0303,0020-0030-0101-0103-0301-0303-3020-3030,2,0.444,-6.09042,5.149208,-4.553891,6.766139,0.444
111,2,0303-3030,3030,0020-0030-0101-0103-0301-0303-3020-3030,2,0.556,6.247183,-6.996916,6.339963,-4.099129,0.556
112,1,0303,0303,0030-0130-0300-0303-3000-3030-3100,1,1,-6.340687,6.458978,-6.149377,7.134325,1
113,1,3030,3030,0030-0103-0300-0303-3030,1,1,4.414233,-8.095541,6.199014,-3.141527,1
114,2,0303-3030,0303,0101-0103-0301-0303-1030-1100-3000-3030,2,0.545,-5.966704,7.517516,-6.473984,8.374187,0.545
114,2,0303-3030,3030,0101-0103-0301-0303-1030-1100-3000-3030,2,0.455,5.803531,-4.947385,8.054658,-6.704961,0.455
115,2,0303-3030,3030,0003-0300-0303-2300-3000-3030,2,0.76,9.285865,-7.117031,7.389602,-8.287227,0.76
115,2,0303-3030,0303,0003-0300-0303-2300-3000-3030,2,0.24,-4.945035,8.679626,-6.920916,6.98862,0.24
116,1,0303,0303,0003-0031-0303-3011-3030,1,1,-3.165629,6.501812,-4.946601,8.56333,1
117,1,3030,3030,0030-0130-0300-0303-3030,1,1,7.064864,-8.122796,6.801147,-6.782413,1
118,2,0303-3330,3330,0300-0303-3030-3130-3300,2,0.211,6.018242,4.041136,4.175397,-3.061555,0.211
118,2,0303-3330,0303,0300-0303-3030-3130-3300,2,0.789,-3.176217,7.377721,-4.486088,6.380501,0.789
119,3,0303-3003-3030,0303,0003-0301-0303-1001-1030-3000-3030,3,0.29,-1.509521,4.894865,-3.969103,6.217546,0.29
119,3,0303-3003-3030,3030,0003-0301-0303-1001-1030-3000-3030,3,0.117,6.399753,-6.885369,6.485209,-1.142313,0.117
119,3,0303-3003-3030,3003,0003-0301-0303-1001-1030-3000-3030,3,0.593,4.099711,-0.198043,-1.068669,5.249811,0.593
120,1,0303,0303,0300-0303-3030,1,1,-8.043809,9.15985,-10.08956,5.151407,1
121,1,0303,0303,0000-0003-0030-0300-0303-3000-3030,1,1,-7.075748,6.359067,-5.874611,6.557448,1
122,1,0303,0303,0003-0303-3000,1,1,-4.252267,5.714739,-10.116588,6.732829,1
123,2,0303-3030,0303,0003-0301-0303-1001-1030-2003-3000-3030,2,0.1,-0.569103,3.964485,-6.734697,5.477129,0.1
123,2,0303-3030,3030,0003-0301-0303-1001-1030-2003-3000-3030,2,0.9,6.29299,-5.433249,4.740174,-3.165944,0.9
124,1,3030,3030,0303-0330-0331-3000-3030,1,1,5.790937,-0.336516,7.041912,-3.989616,1
125,1,3030,3030,0000-0003-0030-0300-0303-3000-3002-3030,1,1,7.949655,-5.570849,6.263041,-7.423546,1
126,1,0303,0303,0001-0003-0030-0301-0303,1,1,-5.709833,6.293092,-8.844917,6.456979,1
127,1,3030,3030,0003-0013-0030-0303-0310-3030,1,1,6.602924,-4.991304,7.49593,-9.619427,1
128,1,3030,3030,0003-0300-0303-1003-3000-3030,1,1,6.4536,-3.475263,7.12544,-7.699898,1
129,2,0303-3030,0303,0001-0003-0030-0301-0303-3000-3030,2,0.906,-5.069486,4.82327,-10.613865,7.697266,0.906
129,2,0303-3030,3030,0001-0003-0030-0301-0303-3000-3030,2,0.094,6.592922,-6.964017,4.443205,-2.393246,0.094
130,1,0303,0303,0030-0200-0203-0300-0303-3000-3030,1,1,-4.474994,6.787037,-10.141543,5.787283,1
131,2,0303-3030,3030,0003-0010-0030-0300-0303-3010-3030,2,0.365,6.127562,-4.877291,5.816136,-7.844354,0.365
131,2,0303-3030,0303,0003-0010-0030-0300-0303-3010-3030,2,0.635,-10.346965,8.04409,-4.650009,6.364896,0.635
132,1,3030,3030,0300-1030-1100-3030,1,1,5.90188,-7.715273,8.811949,-14.733789,1
133,2,0103-3030,3030,0002-0003-0302-0303-3000-3030,2,0.684,6.268493,-8.897068,7.995344,-6.807905,0.684
133,2,0103-3030,0103,0002-0003-0302-0303-3000-3030,2,0.316,-0.505592,3.313986,-5.793518,5.214733,0.316
134,1,1030,1030,0003-0010-0030-3010-3030,1,1,2.99876,-7.450402,7.274697,-8.167269,1
135,2,0321-3030,0321,0030-0101-0103-0113-0301-0303-0311-3000-3030,2,0.316,-3.162461,5.733183,3.88433,2.73117,0.316
135,2,0321-3030,3030,0030-0101-0103-0113-0301-0303-0311-3000-3030,2,0.684,8.598906,-3.169735,7.268696,-7.604906,0.684
136,1,3030,3030,0003-0030-0300-0303-0320-3030,1,1,6.073328,-8.012684,8.732297,-7.373185,1
137,1,0303,0303,0303,1,1,-9.831344,7.982216,-7.559461,5.176495,1
138,1,0303,0303,0003-0300-0303-1000-1030-3000-3030,1,1,-2.144281,6.162487,-8.110311,5.914539,1
139,1,0302,0302,0002-0003-0302-0303-1000-3000,1,1,-1.287152,3.869871,-7.951872,3.499673,1
140,1,0303,0303,0030-0103-0123-0230-0303-0320-3030,1,1,-9.725057,7.675953,-3.202445,8.466927,1
141,2,0303-3010,0303,0000-0003-0030-0300-0303-3000-3030,2,0.952,-5.075221,5.797365,-8.381885,5.726153,0.952
141,2,0303-3010,3010,0000-0003-0030-0300-0303-3000-3030,2,0.048,5.158843,-2.300304,3.436557,-1.49084,0.048
142,1,3030,3030,0303-2003-3000-3030-3300,1,1,7.81215,-8.297843,6.005906,-2.051351,1
143,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,2,0.367,-5.37961,7.5852,-6.340075,5.754495,0.367
143,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,2,0.633,7.064798,-5.813446,7.629894,-7.550252,0.633
144,2,0303-3030,3030,0001-0003-0030-0301-0303-3000-3030,2,0.748,6.654658,-5.450903,6.778047,-6.073373,0.748
144,2,0303-3030,0303,0001-0003-0030-0301-0303-3000-3030,2,0.252,-4.243629,5.305179,-3.601715,7.733858,0.252
145,2,0303-3030,3030,0103-0303-3000-3030,2,0.059,6.962313,-2.02118,3.712929,-2.594449,0.059
145,2,0303-3030,0303,0103-0303-3000-3030,2,0.941,-3.986086,7.756256,-8.44645,5.694061,0.941
146,1,0303,0303,0001-0003-0030-0301-0303-3000-3030,1,1,-6.796773,8.263567,-8.502958,7.314143,1
147,2,0303-3030,3030,0030-0300-0303-1300-3010-3030,2,0.499,5.805463,-0.513767,6.178493,-5.329844,0.499
147,2,0303-3030,0303,0030-0300-0303-1300-3010-3030,2,0.501,-6.888491,6.42936,-4.688755,7.857724,0.501
148,1,3030,3030,0030-0100-0103-0300-0303-3000-3030,1,1,6.698792,-5.484786,5.617722,-7.872307,1
149,1,0303,0303,0003-0031-0303-3000-3030,1,1,-7.609004,6.369605,-6.998699,6.104143,1
150,2,0303-3030,0303,0003-0010-0030-0303-3010-3030,2,0.076,-4.491004,6.196476,-2.602123,5.515808,0.076
150,2,0303-3030,3030,0003-0010-0030-0303-3010-3030,2,0.924,7.635499,-4.29384,6.601953,-6.564889,0.924
151,1,3030,3030,0103-0300-0303-3000-3030,1,1,7.272263,-4.55238,6.196098,-6.371448,1
152,1,0303,0303,0303-3000-3030,1,1,-3.06932,5.789303,-7.849424,6.882452,1
153,1,0303,0303,0030-0031-0303-2010-2011-2030,1,1,-8.125973,7.380225,-6.012633,7.348998,1
154,1,3030,3030,0003-0030-0300-0303-2300-3030,1,1,5.255646,-4.342688,7.569194,-6.513736,1
155,2,0303-3030,0303,0201-0203-0301-0303-1030-3000-3030,2,0.723,-4.850942,5.757007,-7.897735,7.240186,0.723
155,2,0303-3030,3030,0201-0203-0301-0303-1030-3000-3030,2,0.277,9.018285,-5.467447,5.675993,-4.378368,0.277
156,1,0303,0303,0030-0032-0130-0132-0303-3000-3030,1,1,-7.59057,6.648353,-7.62127,8.238729,1
157,2,0303-3030,3030,0030-0300-0303-0320-3010-3030,2,0.329,6.20098,-0.756584,7.796152,-7.526494,0.329
157,2,0303-3030,0303,0030-0300-0303-0320-3010-3030,2,0.671,-3.514991,9.168066,-5.428271,5.775735,0.671
158,1,0303,0303,0030-0300-0303-3030,1,1,-7.271995,6.884889,-6.513462,7.476645,1
159,1,0030,0030,0003-0030-0300-0303-0320-3030,1,1,2.382313,-3.047935,9.73274,-4.002496,1
160,1,3030,3030,0300-1000-1030-3000-3030,1,1,7.448994,-10.869411,7.580663,-9.193967,1
161,2,0303-3030,3030,0001-0003-0023-0301-0303-1000-1030-3000-3030,2,0.67,8.511315,-9.83045,6.977392,-6.276835,0.67
