Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-01-02-20,1.880759826970096e-4,0,0.2987715803018829,Phase,3
00-01-20,0.0024449877750611247,0.0033853676885461726,0.2987715803018829,Phase,3
00-02,0.0033853676885461726,0,0.2987715803018829,Phase,3
00-02-10,7.523039307880384e-4,0.0015046078615760768,0.2987715803018829,Phase,3
00-02-12-20,1.880759826970096e-4,0,0.2987715803018829,Phase,3
00-02-20,0.18920443859319164,0.333082565356404,0.2987715803018829,Phase,3
00-02-20-21,1.880759826970096e-4,0,0.2987715803018829,Phase,3
00-02-20-22,5.642279480910288e-4,0,0.2987715803018829,Phase,3
00-20,0.0033853676885461726,0,0.2987715803018829,Phase,3
01-02,5.642279480910288e-4,0,0.2987715803018829,Phase,3
01-02-20,0.04777129960504044,0.13992853112657513,0.2987715803018829,Phase,3
01-02-20-22,0.0011284558961820576,0,0.2987715803018829,Phase,3
01-20,9.40379913485048e-4,0,0.2987715803018829,Phase,3
02,0.010720331013729547,0,0.2987715803018829,Phase,3
02-10,1.880759826970096e-4,0,0.2987715803018829,Phase,3
02-10-11-20,1.880759826970096e-4,0,0.2987715803018829,Phase,3
02-10-12,0,1.880759826970096e-4,0.2987715803018829,Phase,3
02-10-20,0.05397780703404175,0.14218544291893925,0.2987715803018829,Phase,3
02-10-20-22,0.001316531878879067,0,0.2987715803018829,Phase,3
02-11-21,0,1.880759826970096e-4,0.2987715803018829,Phase,3
02-12,0.002633063757758134,0,0.2987715803018829,Phase,3
02-12-20,0.07823960880195599,0.1429377468497273,0.2987715803018829,Phase,3
02-12-20-22,0.002256911792364115,0,0.2987715803018829,Phase,3
02-12-21,5.642279480910288e-4,3.761519653940192e-4,0.2987715803018829,Phase,3
02-20,0.38461538461538464,0,0.2987715803018829,Phase,3
02-20-21,0.07560654504419785,0.13259356780139175,0.2987715803018829,Phase,3
02-20-21-22,0.0030092157231521536,0,0.2987715803018829,Phase,3
02-20-22,0.0705284935113786,0.08839571186759451,0.2987715803018829,Phase,3
02-21,0.014669926650366748,0,0.2987715803018829,Phase,3
02-21-22,0.0030092157231521536,0.008275343238668423,0.2987715803018829,Phase,3
02-22,0.008087267255971413,0,0.2987715803018829,Phase,3
10-20,7.523039307880384e-4,0,0.2987715803018829,Phase,3
11-12-20,0,9.40379913485048e-4,0.2987715803018829,Phase,3
12,1.880759826970096e-4,0,0.2987715803018829,Phase,3
12-20,0.016550686477336846,0,0.2987715803018829,Phase,3
12-20-21,1.880759826970096e-4,7.523039307880384e-4,0.2987715803018829,Phase,3
12-20-22,0.003573443671243182,0.005266127515516268,0.2987715803018829,Phase,3
12-22,1.880759826970096e-4,0,0.2987715803018829,Phase,3
20,0.008463419221365431,0,0.2987715803018829,Phase,3
20-21,0.001316531878879067,0,0.2987715803018829,Phase,3
20-22,0.007334963325183374,0,0.2987715803018829,Phase,3
21,1.880759826970096e-4,0,0.2987715803018829,Phase,3
21-22,5.642279480910288e-4,0,0.2987715803018829,Phase,3
22,3.761519653940192e-4,0,0.2987715803018829,Phase,3
Monostable,0.019936054165883017,0,0.010040424167824497,monoMulti,3
Multistable,0.9800639458341169,1,0.010040424167824497,monoMulti,3
1,0.019936054165883017,0,0.29109861943843696,nState,3
2,0.4451758510438217,0,0.29109861943843696,nState,3
3,0.5258604476208388,1,0.29109861943843696,nState,3
4,0.00902764716945646,0,0.29109861943843696,nState,3
00-01,3.109452736318408e-4,3.109452736318408e-4,0.0861504131909486,Phase,2
00-02,0.013059701492537313,0.01616915422885572,0.0861504131909486,Phase,2
00-20,0.010572139303482588,0.015236318407960199,0.0861504131909486,Phase,2
01-02,0.005286069651741294,0.010883084577114429,0.0861504131909486,Phase,2
01-02-21,3.109452736318408e-4,0,0.0861504131909486,Phase,2
01-20,6.218905472636816e-4,6.218905472636816e-4,0.0861504131909486,Phase,2
02,0.046330845771144276,0,0.0861504131909486,Phase,2
02-10,0.0018656716417910447,0.001554726368159204,0.0861504131909486,Phase,2
02-12,0.009328358208955223,0.017412935323383085,0.0861504131909486,Phase,2
02-12-20,3.109452736318408e-4,0,0.0861504131909486,Phase,2
02-12-20-22,3.109452736318408e-4,0,0.0861504131909486,Phase,2
02-12-21,9.328358208955224e-4,0,0.0861504131909486,Phase,2
02-20,0.7310323383084577,0.8392412935323383,0.0861504131909486,Phase,2
02-20-21,0.001554726368159204,0,0.0861504131909486,Phase,2
02-20-21-22,3.109452736318408e-4,0,0.0861504131909486,Phase,2
02-20-22,0.03949004975124378,0,0.0861504131909486,Phase,2
