parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
2708,3,02-20-21,21,02-20-21,3,0.09,4.170113,1.161694,0.09
2708,3,02-20-21,20,02-20-21,3,0.06,4.170122,-4.007404,0.06
2708,3,02-20-21,02,02-20-21,3,0.85,-6.30737,6.916021,0.85
2709,2,02-20,20,02-20,2,0.07,6.905958,-3.539214,0.07
2709,2,02-20,02,02-20,2,0.93,-0.838883,9.405613,0.93
2710,2,02-20,20,02-20,2,0.88,6.220679,-7.436031,0.88
2710,2,02-20,02,02-20,2,0.12,-2.887002,3.501563,0.12
2711,2,02-20,20,02-20,2,0.89,8.156809,-6.146243,0.89
2711,2,02-20,02,02-20,2,0.11,-1.04597,6.686216,0.11
2712,2,02-20,20,02-12-20,2,0.34,6.364514,-2.787188,0.34
2712,2,02-20,02,02-12-20,2,0.66,-5.809706,8.470676,0.66
2713,2,02-20,02,02-20,2,0.52,-4.374557,7.055765,0.52
2713,2,02-20,20,02-20,2,0.48,5.447991,-2.315785,0.48
2714,2,02-20,02,02-20,2,0.57,-4.374557,7.055765,0.57
2714,2,02-20,20,02-20,2,0.43,5.447991,-2.315784,0.43
2715,2,02-20,02,02-20,2,0.01,-2.763202,3.015081,0.01
2715,2,02-20,20,02-20,2,0.99,5.848017,-8.589194,0.99
2716,2,02-20,02,02-20,2,0.21,-2.522403,5.345417,0.21
2716,2,02-20,20,02-20,2,0.79,6.872514,-5.020754,0.79
2717,3,00-02-20,20,00-02-20,3,0.02,3.317116,-4.94257,0.02
2717,3,00-02-20,00,00-02-20,3,0.56,-1.902996,-1.150717,0.56
2717,3,00-02-20,02,00-02-20,3,0.42,-8.309706,5.251954,0.42
2718,2,02-20,20,02-20,2,0.66,6.231377,-2.458858,0.66
2718,2,02-20,02,02-20,2,0.34,-2.261898,6.433108,0.34
2719,3,01-02-20,02,01-02-20,3,0.12,-0.624073,6.087979,0.12
2719,3,01-02-20,01,01-02-20,3,0.23,-0.624073,0.287293,0.23
2719,3,01-02-20,20,01-02-20,3,0.65,7.403326,-5.211406,0.65
2720,2,02-20,20,02-20,2,0.86,8.515703,-3.854353,0.86
2720,2,02-20,02,02-20,2,0.14,-2.870163,6.15264,0.14
2721,2,02-20,02,01-02-20,2,0.89,-4.057242,8.111285,0.89
2721,2,02-20,20,01-02-20,2,0.11,7.941804,-4.305168,0.11
2722,2,02-20,02,02-20,2,0.32,-0.428356,6.45151,0.32
2722,2,02-20,20,02-20,2,0.68,7.381184,1.141477,0.68
2723,1,20,20,02-20,1,1,8.567578,-7.995236,1
2724,2,02-20,02,02-20-22,2,0.85,-3.615941,6.934707,0.85
2724,2,02-20,20,02-20-22,2,0.15,7.744585,-5.203123,0.15
2725,3,02-12-20,20,02-12-20,3,0.33,6.853724,-3.690675,0.33
2725,3,02-12-20,02,02-12-20,3,0.54,-4.397724,7.257521,0.54
2725,3,02-12-20,12,02-12-20,3,0.13,1.443865,7.255917,0.13
2726,3,00-02-20,20,00-02-20,3,0.19,3.613938,-6.672078,0.19
2726,3,00-02-20,00,00-02-20,3,0.49,-1.243909,-1.276674,0.49
2726,3,00-02-20,02,00-02-20,3,0.32,-7.825132,5.072672,0.32
2727,3,02-12-20,20,02-12-20,3,0.88,6.437456,-3.031191,0.88
2727,3,02-12-20,02,02-12-20,3,0.03,-5.934338,4.50852,0.03
2727,3,02-12-20,12,02-12-20,3,0.09,0.200501,4.498817,0.09
2728,2,02-20,02,02-20,2,0.53,-4.457766,7.028972,0.53
2728,2,02-20,20,02-20,2,0.47,6.726867,-3.645858,0.47
2729,2,02-20,20,00-02-20,2,0.85,5.727149,-7.222895,0.85
2729,2,02-20,02,00-02-20,2,0.15,-5.625658,4.918355,0.15
2730,1,22,22,02-22,1,1,4.884566,6.948129,1
2731,2,02-20,20,01-02-10-20,2,0.87,7.744585,-5.710159,0.87
2731,2,02-20,02,01-02-10-20,2,0.13,-3.095923,6.934473,0.13
2732,3,02-10-20,02,02-10-20,3,0.08,-5.587682,4.564646,0.08
2732,3,02-10-20,10,02-10-20,3,0.52,0.72969,-6.187324,0.52
2732,3,02-10-20,20,02-10-20,3,0.4,6.738984,-7.838576,0.4
2733,3,00-02-20,02,00-02-20,3,0.16,-5.707472,4.564646,0.16
2733,3,00-02-20,20,00-02-20,3,0.36,6.738984,-5.328582,0.36
2733,3,00-02-20,00,00-02-20,3,0.48,0.243343,-2.022799,0.48
2734,2,02-20,02,02-10-20,2,0.77,-4.502662,6.861019,0.77
2734,2,02-20,20,02-10-20,2,0.23,5.475598,-1.465373,0.23
2735,2,02-20,20,01-02-10-20-22,2,0.84,7.589206,-2.938524,0.84
2735,2,02-20,02,01-02-10-20-22,2,0.16,-2.164779,7.42201,0.16
2736,2,02-20,20,00-02-20,2,0.86,5.534447,-7.402541,0.86
2736,2,02-20,02,00-02-20,2,0.14,0.094852,3.934366,0.14
2737,3,00-02-20,00,00-02-20,3,0.3,0.114414,1.015294,0.3
2737,3,00-02-20,20,00-02-20,3,0.3,6.193183,-4.800306,0.3
2737,3,00-02-20,02,00-02-20,3,0.4,-6.437212,6.655501,0.4
2738,3,02-10-20,10,02-10-20,3,0.34,0.514203,-3.752582,0.34
2738,3,02-10-20,20,02-10-20,3,0.46,7.08644,-3.772549,0.46
2738,3,02-10-20,02,02-10-20,3,0.2,-4.121462,6.195532,0.2
2739,3,02-20-22,02,02-20-22,3,0.24,-1.502619,6.58924,0.24
2739,3,02-20-22,20,02-20-22,3,0.43,7.964312,-2.311135,0.43
2739,3,02-20-22,22,02-20-22,3,0.33,3.51596,3.213293,0.33
2740,3,00-02-20,20,00-02-20,3,0.09,5.516398,-3.406453,0.09
2740,3,00-02-20,02,00-02-20,3,0.45,-5.984799,6.643611,0.45
2740,3,00-02-20,00,00-02-20,3,0.46,-0.320456,0.73315,0.46
2741,3,02-20-21,02,02-20-21,3,0.69,-5.687101,7.140351,0.69
2741,3,02-20-21,20,02-20-21,3,0.13,5.762368,-3.656736,0.13
2741,3,02-20-21,21,02-20-21,3,0.18,5.761579,1.416485,0.18
2742,3,02-12-20,12,02-12-20,3,0.5,2.063063,7.750069,0.5
2742,3,02-12-20,20,02-12-20,3,0.19,6.615275,-2.110854,0.19
2742,3,02-12-20,02,02-12-20,3,0.31,-0.81102,7.836117,0.31
2743,2,02-20,02,02-20,2,0.85,-5.104699,5.183685,0.85
2743,2,02-20,20,02-20,2,0.15,6.846242,-4.868654,0.15
2744,3,02-20-22,22,02-20-22,3,0.6,3.576139,0.70323,0.6
2744,3,02-20-22,20,02-20-22,3,0.3,6.300533,-4.901493,0.3
2744,3,02-20-22,02,02-20-22,3,0.1,-0.845756,7.021469,0.1
2745,3,02-20-22,02,02-20-22,3,0.23,0.434197,7.880959,0.23
2745,3,02-20-22,22,02-20-22,3,0.61,6.899284,4.601063,0.61
2745,3,02-20-22,20,02-20-22,3,0.16,7.001787,0.383447,0.16
2746,1,20,20,02-20,1,1,5.986183,-4.475492,1
2747,3,00-02-20,02,00-02-20,3,0.11,-6.945223,4.06842,0.11
2747,3,00-02-20,20,00-02-20,3,0.26,5.560474,-5.647547,0.26
2747,3,00-02-20,00,00-02-20,3,0.63,-1.053409,-0.618245,0.63
2748,2,02-20,02,02-10-20,2,0.53,-3.712562,5.442724,0.53
2748,2,02-20,20,02-10-20,2,0.47,6.156535,-2.984515,0.47
2749,3,02-10-20,10,02-10-20,3,0.73,0.701507,-7.335365,0.73
2749,3,02-10-20,02,02-10-20,3,0.14,-5.370481,4.695981,0.14
2749,3,02-10-20,20,02-10-20,3,0.13,3.970788,-7.33535,0.13
2750,3,02-20-21,02,02-20-21,3,0.12,-1.220072,7.994889,0.12
2750,3,02-20-21,20,02-20-21,3,0.44,9.225096,-4.510349,0.44
2750,3,02-20-21,21,02-20-21,3,0.44,9.218345,1.704323,0.44
2751,3,02-20-22,02,02-10-20-22,3,0.49,-3.034194,8.443991,0.49
2751,3,02-20-22,22,02-10-20-22,3,0.32,2.469353,2.416191,0.32
2751,3,02-20-22,20,02-10-20-22,3,0.19,6.869303,-3.82349,0.19
2752,2,02-20,02,00-02-20,2,0.41,-4.197152,5.297689,0.41
2752,2,02-20,20,00-02-20,2,0.59,5.812501,-7.153056,0.59
2753,2,02-20,02,02-20,2,0.69,-5.853755,5.66463,0.69
2753,2,02-20,20,02-20,2,0.31,6.487716,-3.538894,0.31
2754,3,02-12-22,02,02-12,3,0.44,-5.095926,7.770871,0.44
2754,3,02-12-22,22,02-12,3,0.18,5.725355,1.737115,0.18
2754,3,02-12-22,12,02-12,3,0.38,1.476382,7.770331,0.38
2755,2,12-20,12,02-12-20,2,0.1,-1.160149,3.896241,0.1
2755,2,12-20,20,02-12-20,2,0.9,4.975992,-7.656526,0.9
2756,4,01-02-10-20,20,01-02-10-20,4,0.3,7.094136,-4.896476,0.3
2756,4,01-02-10-20,10,01-02-10-20,4,0.07,1.180608,-0.441549,0.07
2756,4,01-02-10-20,02,01-02-10-20,4,0.42,-4.607421,7.379239,0.42
2756,4,01-02-10-20,01,01-02-10-20,4,0.21,-0.252019,0.772411,0.21
2757,2,02-20,02,02-10-20,2,0.27,-5.172103,7.32607,0.27
2757,2,02-20,20,02-10-20,2,0.73,6.308242,-4.472033,0.73
2758,3,00-02-20,20,00-02-20,3,0.36,6.108693,-3.752857,0.36
2758,3,00-02-20,00,00-02-20,3,0.25,0.703127,-0.1413,0.25
2758,3,00-02-20,02,00-02-20,3,0.39,-5.734869,5.265784,0.39
2759,1,02,02,02,1,1,-2.226533,7.829924,1
2760,2,02-20,02,00-02-20,2,0.31,-4.082133,5.861111,0.31
2760,2,02-20,20,00-02-20,2,0.69,7.176241,-5.755643,0.69
2761,2,02-20,20,01-02-20,2,0.19,6.978549,0.397244,0.19
2761,2,02-20,02,01-02-20,2,0.81,-0.197927,7.537466,0.81
2762,2,02-20,02,01-02-10-20,2,0.47,-2.526219,7.498691,0.47
2762,2,02-20,20,01-02-10-20,2,0.53,6.439788,-3.973588,0.53
2763,2,00-02,02,00-02-20,2,0.57,-10.674739,5.806977,0.57
2763,2,00-02,00,00-02-20,2,0.43,-4.039485,-0.410224,0.43
2764,3,00-02-20,20,00-02-20,3,0.43,5.951198,-7.982223,0.43
2764,3,00-02-20,02,00-02-20,3,0.15,-4.524528,4.979789,0.15
2764,3,00-02-20,00,00-02-20,3,0.42,0.129571,-1.637462,0.42
2765,3,12-20-21,12,02-12-20-21,3,0.16,0.984215,6.375668,0.16
2765,3,12-20-21,20,02-12-20-21,3,0.31,7.383392,-4.441007,0.31
2765,3,12-20-21,21,02-12-20-21,3,0.53,7.383389,0.91833,0.53
2766,2,02-20,02,02-10-20,2,0.35,-2.579483,7.69961,0.35
2766,2,02-20,20,02-10-20,2,0.65,6.804537,-2.15512,0.65
2767,2,02-21,21,02-20-21,2,0.03,2.409859,0.077352,0.03
2767,2,02-21,02,02-20-21,2,0.97,-10.273829,6.230465,0.97
2768,2,02-21,21,02-20-21,2,0.31,4.065098,-0.42428,0.31
2768,2,02-21,02,02-20-21,2,0.69,-7.807609,5.825918,0.69
2769,3,01-02-20,01,01-02-20,3,0.45,-1.545915,-0.121883,0.45
2769,3,01-02-20,02,01-02-20,3,0.21,-5.818732,6.068636,0.21
2769,3,01-02-20,20,01-02-20,3,0.34,6.493039,-6.542565,0.34
2770,2,02-20,02,02-20,2,0.05,-3.761491,7.39851,0.05
2770,2,02-20,20,02-20,2,0.95,7.646229,-5.134728,0.95
2771,2,02-20,02,02-20,2,0.55,-0.383615,6.880051,0.55
2771,2,02-20,20,02-20,2,0.45,6.677182,-4.40682,0.45
2772,2,02-20,02,02-20,2,0.52,-3.375099,6.619556,0.52
2772,2,02-20,20,02-20,2,0.48,4.320217,-5.826344,0.48
2773,3,12-20-22,20,12-20-22,3,0.47,9.566944,-2.925256,0.47
2773,3,12-20-22,12,12-20-22,3,0.26,-1.417022,2.229199,0.26
2773,3,12-20-22,22,12-20-22,3,0.27,3.183109,2.211195,0.27
2774,2,02-20,20,01-02-20,2,0.69,6.720665,-3.526285,0.69
2774,2,02-20,02,01-02-20,2,0.31,-4.131241,6.741076,0.31
2775,2,02-20,20,00-02-20,2,0.76,7.398201,-7.882296,0.76
2775,2,02-20,02,00-02-20,2,0.24,-4.506153,4.856557,0.24
2776,3,02-20-22,02,02-20,3,0.78,-4.329239,8.102314,0.78
2776,3,02-20-22,22,02-20,3,0.04,3.880316,2.107558,0.04
2776,3,02-20-22,20,02-20,3,0.18,6.303854,-2.74118,0.18
2777,1,02,02,02,1,1,-3.779842,6.278207,1
2778,2,02-20,02,01-02-20,2,0.3,-2.90823,6.193176,0.3
2778,2,02-20,20,01-02-20,2,0.7,7.342505,-4.521485,0.7
2779,2,02-20,20,02-20,2,0.31,5.168395,-3.198877,0.31
2779,2,02-20,02,02-20,2,0.69,-6.660018,6.805189,0.69
2780,3,02-20-21,20,02-20-21,3,0.06,6.888197,-1.28946,0.06
2780,3,02-20-21,02,02-20-21,3,0.83,-4.546807,7.422636,0.83
2780,3,02-20-21,21,02-20-21,3,0.11,6.859698,0.846105,0.11
2781,2,02-20,02,00-02-20,2,0.04,-1.200947,5.59545,0.04
2781,2,02-20,20,00-02-20,2,0.96,5.265439,-6.954911,0.96
2782,2,02-21,21,02-20-21,2,0.37,6.541025,0.788865,0.37
2782,2,02-21,02,02-20-21,2,0.63,-5.710665,5.84981,0.63
2783,3,02-10-20,10,02-10-20,3,0.34,0.739649,-3.967141,0.34
2783,3,02-10-20,02,02-10-20,3,0.3,-4.858226,6.882457,0.3
2783,3,02-10-20,20,02-10-20,3,0.36,6.494096,-3.967143,0.36
2784,1,20,20,20,1,1,6.625393,-8.544235,1
2785,2,02-20,20,02-20,2,0.96,7.376822,-3.582042,0.96
2785,2,02-20,02,02-20,2,0.04,-0.700752,5.127269,0.04
2786,3,01-02-20,01,01-02-20,3,0.29,-2.150576,1.147778,0.29
2786,3,01-02-20,20,01-02-20,3,0.18,6.420208,-1.88513,0.18
2786,3,01-02-20,02,01-02-20,3,0.53,-5.40699,6.754369,0.53
2787,2,02-20,02,00-02-20,2,0.17,-3.461818,6.041679,0.17
2787,2,02-20,20,00-02-20,2,0.83,7.730184,-4.858576,0.83
2788,2,02-20,20,02-20,2,0.73,6.736331,-3.874403,0.73
2788,2,02-20,02,02-20,2,0.27,-2.3854,6.949518,0.27
2789,2,02-20,02,02-10-20,2,0.89,-4.188786,9.128067,0.89
2789,2,02-20,20,02-10-20,2,0.11,6.986784,-3.118679,0.11
2790,1,02,02,02-20-22,1,1,-2.153356,8.068854,1
2791,2,02-20,20,02-20,2,0.9,7.462994,-8.083564,0.9
2791,2,02-20,02,02-20,2,0.1,-2.757598,3.719931,0.1
2792,2,12-20,12,01-02-11-12-20,2,0.2,2.042612,7.014376,0.2
2792,2,12-20,20,01-02-11-12-20,2,0.8,7.951986,-4.927925,0.8
2793,1,20,20,20,1,1,8.230325,-5.078073,1
2794,2,02-20,02,02-20,2,0.94,-5.429031,5.28146,0.94
2794,2,02-20,20,02-20,2,0.06,5.784353,-1.92916,0.06
2795,3,02-10-20,10,02-10-20,3,0.35,0.80932,-3.621283,0.35
2795,3,02-10-20,02,02-10-20,3,0.32,-5.131733,5.859622,0.32
2795,3,02-10-20,20,02-10-20,3,0.33,5.641984,-4.192359,0.33
2796,3,02-12-20,02,02-12-20,3,0.21,-5.671952,6.254987,0.21
2796,3,02-12-20,12,02-12-20,3,0.28,0.567971,6.254985,0.28
2796,3,02-12-20,20,02-12-20,3,0.51,6.816206,-3.088278,0.51
2797,3,02-12-20,20,02-12-20,3,0.6,5.071072,-4.646054,0.6
2797,3,02-12-20,12,02-12-20,3,0.25,0.546454,7.690084,0.25
2797,3,02-12-20,02,02-12-20,3,0.15,-6.064241,7.690092,0.15
2798,2,02-20,02,02-20,2,0.97,-5.602391,8.211798,0.97
2798,2,02-20,20,02-20,2,0.03,6.283564,-0.987371,0.03
2799,3,02-20-21,02,02-20-21,3,0.19,-0.753829,5.850988,0.19
2799,3,02-20-21,21,02-20-21,3,0.63,7.437086,0.499509,0.63
2799,3,02-20-21,20,02-20-21,3,0.18,7.437086,-5.623049,0.18
2800,2,02-20,02,02-20,2,0.03,-1.507877,4.00743,0.03
2800,2,02-20,20,02-20,2,0.97,8.775726,-6.181113,0.97
2801,2,02-20,02,01-02-20,2,0.75,-4.407304,7.238106,0.75
2801,2,02-20,20,01-02-20,2,0.25,7.079694,-4.465151,0.25
2802,2,02-20,02,02-20,2,0.82,-7.097497,8.019902,0.82
2802,2,02-20,20,02-20,2,0.18,5.826731,-3.080241,0.18
2803,2,02-20,02,00-02-20,2,0.78,-5.01465,7.583272,0.78
2803,2,02-20,20,00-02-20,2,0.22,5.560099,-5.025046,0.22
2804,2,02-20,20,02-10-20,2,0.82,6.75581,-5.809541,0.82
2804,2,02-20,02,02-10-20,2,0.18,-3.505326,6.313287,0.18
2805,2,02-20,20,02-20,2,0.06,5.840204,0.089937,0.06
2805,2,02-20,02,02-20,2,0.94,-7.147647,7.10745,0.94
2806,2,02-20,02,01-02-20-22,2,0.05,-1.832131,7.21188,0.05
2806,2,02-20,20,01-02-20-22,2,0.95,8.893966,-2.739002,0.95
2807,1,02,02,01-02-20,1,1,-10.270133,7.273813,1
2808,2,02-20,02,02-20,2,0.09,-1.497279,5.48334,0.09
2808,2,02-20,20,02-20,2,0.91,7.848494,-5.708648,0.91
2809,2,02-20,20,02-12-20,2,0.85,7.220403,-6.257881,0.85
2809,2,02-20,02,02-12-20,2,0.15,-5.036003,5.511249,0.15
2810,2,20-22,20,20-22,2,0.46,9.68641,-2.907613,0.46
2810,2,20-22,22,20-22,2,0.54,5.531324,3.496192,0.54
2811,2,02-20,20,02-20,2,0.85,5.221356,-0.456107,0.85
2811,2,02-20,02,02-20,2,0.15,-3.245825,5.411906,0.15
2812,2,02-20,02,02-20,2,0.97,-5.711306,7.005032,0.97
2812,2,02-20,20,02-20,2,0.03,5.382342,-4.954619,0.03
2813,1,02,02,02-20,1,1,-6.485132,6.003203,1
2814,2,02-20,02,01-02-20,2,0.9,-6.686581,6.797828,0.9
2814,2,02-20,20,01-02-20,2,0.1,5.743116,-2.856725,0.1
2815,2,02-20,20,02-20,2,0.96,6.666924,-5.493517,0.96
2815,2,02-20,02,02-20,2,0.04,-2.170112,5.698569,0.04
2816,2,02-20,02,02-20,2,0.14,-4.257304,6.5799010000000004,0.14
2816,2,02-20,20,02-20,2,0.86,6.976121,-2.939504,0.86
2817,3,02-10-20,02,02-10-20,3,0.58,-4.211078,6.304868,0.58
2817,3,02-10-20,10,02-10-20,3,0.21,1.213294,-1.303368,0.21
2817,3,02-10-20,20,02-10-20,3,0.21,7.499296,-1.359829,0.21
2818,3,01-02-20,01,01-02-20,3,0.59,-5.510939,0.380968,0.59
2818,3,01-02-20,20,01-02-20,3,0.32,6.082207,-3.472035,0.32
2818,3,01-02-20,02,01-02-20,3,0.09,-5.510941,3.748691,0.09
2819,3,02-12-20,02,02-12-20,3,0.16,-5.984798,6.095474,0.16
2819,3,02-12-20,12,02-12-20,3,0.15,-0.186513,6.040007,0.15
2819,3,02-12-20,20,02-12-20,3,0.69,5.949551,-2.514459,0.69
2820,3,02-12-20,02,02-12-20,3,0.2,-5.634439,7.66806,0.2
2820,3,02-12-20,12,02-12-20,3,0.24,0.806866,7.605387,0.24
2820,3,02-12-20,20,02-12-20,3,0.56,5.271778,-4.56881,0.56
2821,2,02-20,02,02-20,2,0.69,-2.62569,7.574866,0.69
2821,2,02-20,20,02-20,2,0.31,7.623549,-3.738515,0.31
2822,2,02-20,20,00-02-20-21,2,0.23,4.350972,-1.58655,0.23
2822,2,02-20,02,00-02-20-21,2,0.77,-7.653186,5.565601,0.77
2823,3,02-20-22,20,01-02-20-22,3,0.38,8.097495,-3.777318,0.38
2823,3,02-20-22,22,01-02-20-22,3,0.37,4.040002,2.644099,0.37
2823,3,02-20-22,02,01-02-20-22,3,0.25,-1.403971,7.380978,0.25
2824,1,02,02,02-10-20,1,1,-4.960666,8.998943,1
2825,2,00-20,20,00-20,2,0.35,5.768728,-11.550501,0.35
2825,2,00-20,00,00-20,2,0.65,-0.81847,-4.922532,0.65
2826,1,22,22,12-22,1,1,3.502985,4.623355,1
2827,2,02-20,20,02-20,2,0.79,8.529009,-6.349117,0.79
2827,2,02-20,02,02-20,2,0.21,-2.777877,5.347622,0.21
2828,2,02-20,02,01-02-20,2,0.59,-4.642849,6.076312,0.59
2828,2,02-20,20,01-02-20,2,0.41,5.942699,-2.3621,0.41
2829,3,02-20-21,21,02-20-21,3,0.12,4.680705,0.293024,0.12
2829,3,02-20-21,02,02-20-21,3,0.74,-6.347474,6.766272,0.74
2829,3,02-20-21,20,02-20-21,3,0.14,4.680705,-6.100219,0.14
2830,2,02-20,20,00-02-20,2,0.99,6.497548,-6.54523,0.99
2830,2,02-20,02,00-02-20,2,0.01,-3.94146,3.806307,0.01
2831,3,02-12-20,20,02-12-20,3,0.58,6.457497,-4.321454,0.58
2831,3,02-12-20,02,02-12-20,3,0.24,-5.016336,7.53858,0.24
2831,3,02-12-20,12,02-12-20,3,0.18,1.412022,7.538352,0.18
2832,3,00-02-20,20,00-02-20,3,0.38,7.017871,-4.938982,0.38
2832,3,00-02-20,02,00-02-20,3,0.31,-5.432702,6.286291,0.31
2832,3,00-02-20,00,00-02-20,3,0.31,0.806339,1.142267,0.31
2833,3,02-20-22,20,02-20-22,3,0.46,6.850117,-1.78669,0.46
2833,3,02-20-22,22,02-20-22,3,0.39,2.389587,4.329521,0.39
2833,3,02-20-22,02,02-20-22,3,0.15,-1.525928,7.790488,0.15
2834,2,02-20,20,02-20,2,0.79,6.346641,-6.449896,0.79
2834,2,02-20,02,02-20,2,0.21,-2.844704,5.864655,0.21
2835,2,02-20,20,02-20,2,0.05,6.176033,-2.674364,0.05
2835,2,02-20,02,02-20,2,0.95,-4.434457,8.804516,0.95
2836,1,02,02,02,1,1,-3.562161,7.633589,1
2837,1,02,02,02,1,1,-11.74599,8.408069,1
2838,2,02-20,20,02-20,2,0.22,5.747368,0.77807,0.22
2838,2,02-20,02,02-20,2,0.78,-1.212062,8.193355,0.78
2839,2,02-20,02,02-20,2,0.87,-7.457065,5.814758,0.87
2839,2,02-20,20,02-20,2,0.13,4.00486,-4.071898,0.13
2840,2,02-20,20,02-10-20,2,0.72,8.773535,-3.1504,0.72
2840,2,02-20,02,02-10-20,2,0.28,-2.146924,5.265483,0.28
2841,2,02-20,02,02-10-20,2,0.09,-3.743305,6.322685,0.09
2841,2,02-20,20,02-10-20,2,0.91,8.029621,-5.30266,0.91
2842,1,02,02,02-20,1,1,-6.3995050000000004,6.462796,1
2843,2,02-20,02,02-20,2,0.81,-5.16587,7.986766,0.81
2843,2,02-20,20,02-20,2,0.19,6.309236,-2.874358,0.19
2844,2,02-20,20,00-02-20,2,0.04,3.131768,-3.80916,0.04
2844,2,02-20,02,00-02-20,2,0.96,-8.234425,3.915379,0.96
2845,1,20,20,20,1,1,7.2039859999999996,-3.998449,1
2846,3,02-20-22,22,02-20,3,0.32,2.839083,4.105285,0.32
2846,3,02-20-22,02,02-20,3,0.09,-0.621373,8.245719,0.09
2846,3,02-20-22,20,02-20,3,0.59,6.144259,-4.404886,0.59
2847,3,02-12-20,12,02-12-20,3,0.12,0.193941,5.53023,0.12
2847,3,02-12-20,02,02-12-20,3,0.08,-4.980653,5.542917,0.08
2847,3,02-12-20,20,02-12-20,3,0.8,6.631291,-6.591813,0.8
2848,2,01-02,02,01-02,2,0.49,-9.141293,6.788065,0.49
2848,2,01-02,01,01-02,2,0.51,-9.141293,1.177999,0.51
2849,4,10-12-20-22,10,10-12-20-22,4,0.23,0.663813,-4.398172,0.23
2849,4,10-12-20-22,22,10-12-20-22,4,0.28,3.904611,1.568743,0.28
2849,4,10-12-20-22,20,10-12-20-22,4,0.13,6.726328,-4.398172,0.13
2849,4,10-12-20-22,12,10-12-20-22,4,0.36,-2.724635,5.616331,0.36
2850,3,00-02-20,00,00-02-20,3,0.57,-0.577055,-1.504047,0.57
2850,3,00-02-20,20,00-02-20,3,0.31,6.052777,-6.468662,0.31
2850,3,00-02-20,02,00-02-20,3,0.12,-6.162174,4.508566,0.12
2851,2,02-12,12,02-12-20,2,0.66,1.775506,6.587115,0.66
2851,2,02-12,02,02-12-20,2,0.34,-4.724944,6.589175,0.34
2852,2,02-21,02,02-21,2,0.9,-5.234128,7.06755,0.9
2852,2,02-21,21,02-21,2,0.1,5.993138,1.649714,0.1
2853,3,02-20-22,22,01-02-20-22,3,0.28,1.461338,2.70309,0.28
2853,3,02-20-22,02,01-02-20-22,3,0.12,-2.635667,5.280077,0.12
2853,3,02-20-22,20,01-02-20-22,3,0.6,7.648795,-3.022309,0.6
2854,2,02-20,02,02-20-21,2,0.63,-4.369157,7.642911,0.63
2854,2,02-20,20,02-20-21,2,0.37,5.813846,-3.836208,0.37
2855,2,02-20,02,00-02-20,2,0.08,-3.23079,5.674323,0.08
2855,2,02-20,20,00-02-20,2,0.92,7.949935,-3.693136,0.92
2856,1,02,02,02,1,1,-5.335957,7.16928,1
2857,2,02-20,02,02-20,2,0.24,-3.127781,7.004939,0.24
2857,2,02-20,20,02-20,2,0.76,6.624215,-5.866018,0.76
2858,2,20-21,20,20-21,2,0.42,8.319541,-5.548565,0.42
2858,2,20-21,21,20-21,2,0.58,8.319429,0.472682,0.58
2859,4,00-02-12-20,02,00-02-12-20,4,0.13,-4.058721,4.718706,0.13
2859,4,00-02-12-20,12,00-02-12-20,4,0.05,2.500597,4.342778,0.05
2859,4,00-02-12-20,00,00-02-12-20,4,0.41,-1.349416,-1.478359,0.41
2859,4,00-02-12-20,20,00-02-12-20,4,0.41,5.219216,-6.680191,0.41
2860,2,02-20,20,02-20,2,0.8,6.389825,-4.91957,0.8
2860,2,02-20,02,02-20,2,0.2,-4.547219,5.143582,0.2
2861,2,02-20,02,02-20,2,0.52,-5.405703,6.708995,0.52
2861,2,02-20,20,02-20,2,0.48,7.535023,-3.944286,0.48
2862,1,02,02,02-20,1,1,-8.830662,7.574178,1
2863,2,02-20,20,02-20,2,0.89,6.674469,-7.063598,0.89
2863,2,02-20,02,02-20,2,0.11,-3.288046,5.365677,0.11
2864,2,02-20,20,01-02-20,2,0.15,6.1558,-3.177325,0.15
2864,2,02-20,02,01-02-20,2,0.85,-7.060325,7.654391,0.85
2865,3,02-12-20,12,01-02-11-12-20,3,0.31,1.309986,8.848564,0.31
2865,3,02-12-20,20,01-02-11-12-20,3,0.43,7.4124930000000004,-2.826757,0.43
2865,3,02-12-20,02,01-02-11-12-20,3,0.26,-3.944694,8.852078,0.26
2866,2,02-20,20,02-20,2,0.27,5.894653,-3.906917,0.27
2866,2,02-20,02,02-20,2,0.73,-4.861065,7.192485,0.73
2867,3,02-20-22,02,02-20-22,3,0.12,-1.082516,7.419974,0.12
2867,3,02-20-22,22,02-20-22,3,0.51,4.377692,3.862316,0.51
2867,3,02-20-22,20,02-20-22,3,0.37,8.508674,-2.52094,0.37
2868,2,02-20,02,02-20,2,0.82,-8.505642,7.024137,0.82
2868,2,02-20,20,02-20,2,0.18,3.707895,-0.890164,0.18
2869,3,02-10-20,20,02-10-20,3,0.31,5.172435,-6.408971,0.31
2869,3,02-10-20,02,02-10-20,3,0.37,-5.287595,5.332663,0.37
2869,3,02-10-20,10,02-10-20,3,0.32,1.212782,-4.553125,0.32
2870,2,02-20,20,02-10-20,2,0.21,6.597645,-1.012982,0.21
2870,2,02-20,02,02-10-20,2,0.79,-2.320283,7.618216,0.79
2871,3,02-12-20,02,02-12-20,3,0.35,-2.548877,6.81336,0.35
