Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,1.8552875695732838e-4,0,0.30367814198068543,Phase,3
00-01-20,0.0025974025974025974,0.0050092764378478665,0.30367814198068543,Phase,3
00-02,0.004267161410018553,0,0.30367814198068543,Phase,3
00-02-10,0.0012987012987012987,0.004081632653061225,0.30367814198068543,Phase,3
00-02-20,0.18552875695732837,0.335621521335807,0.30367814198068543,Phase,3
00-02-20-22,7.421150278293135e-4,0,0.30367814198068543,Phase,3
00-20,0.0044526901669758815,0,0.30367814198068543,Phase,3
01-02,9.276437847866419e-4,0,0.30367814198068543,Phase,3
01-02-20,0.05417439703153989,0.14081632653061224,0.30367814198068543,Phase,3
01-02-20-21-22,3.7105751391465676e-4,0,0.30367814198068543,Phase,3
01-02-20-22,0.0012987012987012987,0,0.30367814198068543,Phase,3
01-02-21,0,3.7105751391465676e-4,0.30367814198068543,Phase,3
01-11-20,0,1.8552875695732838e-4,0.30367814198068543,Phase,3
01-20,0.0011131725417439704,0,0.30367814198068543,Phase,3
02,0.011317254174397032,0,0.30367814198068543,Phase,3
02-10,1.8552875695732838e-4,0,0.30367814198068543,Phase,3
02-10-11-20,1.8552875695732838e-4,0,0.30367814198068543,Phase,3
02-10-12-20-22,1.8552875695732838e-4,0,0.30367814198068543,Phase,3
02-10-20,0.05510204081632653,0.14582560296846012,0.30367814198068543,Phase,3
02-10-20-22,0.0011131725417439704,0,0.30367814198068543,Phase,3
02-11-20,1.8552875695732838e-4,0,0.30367814198068543,Phase,3
02-11-21,1.8552875695732838e-4,7.421150278293135e-4,0.30367814198068543,Phase,3
02-12,0.0031539888682745824,0,0.30367814198068543,Phase,3
02-12-20,0.07365491651205937,0.14137291280148423,0.30367814198068543,Phase,3
02-12-20-22,0.003339517625231911,0,0.30367814198068543,Phase,3
02-12-21,7.421150278293135e-4,3.7105751391465676e-4,0.30367814198068543,Phase,3
02-12-22,3.7105751391465676e-4,0,0.30367814198068543,Phase,3
02-20,0.39517625231910947,0,0.30367814198068543,Phase,3
02-20-21,0.0738404452690167,0.13098330241187384,0.30367814198068543,Phase,3
02-20-21-22,0.0012987012987012987,0,0.30367814198068543,Phase,3
02-20-22,0.06493506493506493,0.08311688311688312,0.30367814198068543,Phase,3
02-21,0.01150278293135436,0,0.30367814198068543,Phase,3
02-21-22,0.002411873840445269,0.005380333951762523,0.30367814198068543,Phase,3
02-22,0.005194805194805195,0,0.30367814198068543,Phase,3
10-20,7.421150278293135e-4,0,0.30367814198068543,Phase,3
11-12-20,3.7105751391465676e-4,7.421150278293135e-4,0.30367814198068543,Phase,3
12,5.565862708719852e-4,0,0.30367814198068543,Phase,3
12-20,0.014471243042671614,0,0.30367814198068543,Phase,3
12-20-21,3.7105751391465676e-4,0.0011131725417439704,0.30367814198068543,Phase,3
12-20-22,0.0018552875695732839,0.004267161410018553,0.30367814198068543,Phase,3
20,0.009461966604823747,0,0.30367814198068543,Phase,3
20-21,0.001484230055658627,0,0.30367814198068543,Phase,3
20-21-22,1.8552875695732838e-4,0,0.30367814198068543,Phase,3
20-22,0.008719851576994434,0,0.30367814198068543,Phase,3
21,5.565862708719852e-4,0,0.30367814198068543,Phase,3
22,1.8552875695732838e-4,0,0.30367814198068543,Phase,3
Monostable,0.022263450834879406,0,0.011222119550214214,monoMulti,3
Multistable,0.9777365491651205,1,0.011222119550214214,monoMulti,3
1,0.022263450834879406,0,0.2973136131160235,nState,3
2,0.45139146567717997,0,0.2973136131160235,nState,3
3,0.5178107606679035,1,0.2973136131160235,nState,3
4,0.00797773654916512,0,0.2973136131160235,nState,3
5,5.565862708719852e-4,0,0.2973136131160235,nState,3
00-01,0.001564945226917058,0,0.6730196619255931,Phase,4
00-01-10-11,0,0.001564945226917058,0.6730196619255931,Phase,4
00-02-10-12,0.001564945226917058,0.001564945226917058,0.6730196619255931,Phase,4
00-02-12-20,0.009389671361502348,0.13615023474178403,0.6730196619255931,Phase,4
00-02-20,0.06572769953051644,0,0.6730196619255931,Phase,4
00-02-20-21,0.014084507042253521,0.16901408450704225,0.6730196619255931,Phase,4
00-02-20-22,0.00782472613458529,0.07198748043818466,0.6730196619255931,Phase,4
01-02,0.001564945226917058,0,0.6730196619255931,Phase,4
01-02-10-20,0.0297339593114241,0.18935837245696402,0.6730196619255931,Phase,4
01-02-11-12,0,0.003129890453834116,0.6730196619255931,Phase,4
01-02-20,0.050078247261345854,0,0.6730196619255931,Phase,4
01-02-20-22,0.014084507042253521,0.11580594679186229,0.6730196619255931,Phase,4
01-02-21-22,0.003129890453834116,0.014084507042253521,0.6730196619255931,Phase,4
02,0.006259780907668232,0,0.6730196619255931,Phase,4
02-10,0.001564945226917058,0,0.6730196619255931,Phase,4
02-10-20,0.04538341158059468,0,0.6730196619255931,Phase,4
02-10-20-22,0.010954616588419406,0.07668231611893583,0.6730196619255931,Phase,4
02-12,0.001564945226917058,0,0.6730196619255931,Phase,4
02-12-20,0.07981220657276995,0,0.6730196619255931,Phase,4
02-12-20-21,0.07198748043818466,0.20187793427230047,0.6730196619255931,Phase,4
02-12-21,0.012519561815336464,0,0.6730196619255931,Phase,4
02-20,0.28012519561815336,0,0.6730196619255931,Phase,4
02-20-21,0.08763693270735524,0,0.6730196619255931,Phase,4
02-20-22,0.13771517996870108,0,0.6730196619255931,Phase,4
02-21,0.00782472613458529,0,0.6730196619255931,Phase,4
02-21-22,0.001564945226917058,0,0.6730196619255931,Phase,4
02-22,0.006259780907668232,0,0.6730196619255931,Phase,4
10-11-12-20-21,0.003129890453834116,0,0.6730196619255931,Phase,4
