1	3	39	-5.666782	6.567624
1	3	23	0.877122	0.860372
1	3	38	6.540706	-3.665033
2	3	31	6.488867	-7.723339
2	3	19	-6.090060	4.855669
2	3	50	0.283841	-1.433362
3	3	13	-4.844887	4.141336
3	3	41	6.290191	-6.314288
3	3	46	-0.050396	-1.692295
4	2	45	6.749234	-6.272813
4	2	55	-3.781998	5.973136
5	2	89	-3.734395	7.671282
5	2	11	4.120713	-2.092164
6	2	71	6.727929	-4.880098
6	2	29	-2.988786	6.283834
7	4	52	6.699119	-5.331888
7	4	33	6.699117	0.617980
7	4	6	-5.748627	4.667814
7	4	9	0.314246	4.667796
8	3	58	-5.042847	5.269297
8	3	39	6.378908	-0.643351
8	3	3	1.316310	5.120397
9	1	100	7.502830	-3.016893
10	1	100	5.539318	-6.035716
11	3	15	-0.160573	5.199310
11	3	10	1.119574	1.250351
11	3	75	7.059564	-3.293786
12	2	32	6.855616	-2.744978
12	2	68	-4.631357	7.610499
13	1	100	-3.330264	5.850044
14	2	68	7.224186	-4.510782
14	2	32	-3.170926	6.854856
15	1	100	6.658405	-6.356675
16	3	42	-5.751006	6.609637
16	3	20	6.854429	-3.671356
16	3	38	-5.750803	0.669918
17	1	100	-1.017408	7.360996
18	3	9	-6.008479	2.718713
18	3	22	5.557289	-9.393459
18	3	69	-0.750148	-3.342139
19	3	71	-0.716270	-3.342045
19	3	6	-5.974602	2.718713
19	3	23	5.591166	-9.393845
20	2	45	6.929413	-4.391192
20	2	55	-5.165972	5.956595
21	1	100	7.421169	-6.828794
22	2	78	-5.119859	8.043928
22	2	22	6.718672	-2.747446
23	2	90	-6.113069	7.291045
23	2	10	5.956644	0.632381
24	4	51	-6.274863	6.403301
24	4	19	5.026248	-2.828738
24	4	25	0.351339	-2.788347
24	4	5	2.005641	2.936319
25	3	65	-4.712951	6.970871
25	3	31	7.062559	2.467939
25	3	4	7.381455	-2.398845
26	3	25	8.162121	-4.440934
26	3	18	-2.586406	8.315645
26	3	57	3.886261	1.806323
27	1	100	6.706162	-6.333296
28	2	70	-5.207659	6.508492
28	2	30	6.321368	0.708719
29	3	49	7.054345	0.003726
29	3	39	-2.753898	6.472340
29	3	12	7.067131	-4.915596
30	2	90	7.504941	-6.671070
30	2	10	-5.472453	4.982424
31	2	36	-5.998766	8.368716
31	2	64	0.132563	8.368716
32	2	83	6.916787	-3.428586
32	2	17	-3.810990	9.064682
33	2	57	-2.691056	7.692188
33	2	43	3.763372	3.971706
34	3	40	-1.797811	9.603095
34	3	55	4.825976	4.925770
34	3	5	7.689266	0.507362
35	2	39	5.338305	-2.703799
35	2	61	-2.121184	7.561661
36	2	86	-3.064733	6.668798
36	2	14	3.509907	-6.267102
37	2	94	4.456737	2.621669
37	2	6	-0.656761	7.781540
38	2	64	2.790019	7.992531
38	2	36	-1.201169	8.307380
39	1	100	-9.054308	7.395390
40	2	94	9.264661	-5.899469
40	2	6	-3.377410	3.682461
41	3	41	3.491881	3.715196
41	3	42	-2.461310	7.510617
41	3	17	8.892501	-0.812375
42	2	78	-3.771495	9.347978
42	2	22	7.490645	-1.749625
43	3	43	7.374793	-6.912852
43	3	32	-3.303379	5.770242
43	3	25	1.513000	-6.841272
44	2	41	-5.481398	6.233872
