parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
11,2,12-20,20,02-12-20,2,0.55,6.364387,-1.014523,0.55
11,2,12-20,12,02-12-20,2,0.45,-0.1799,6.459698,0.45
12,2,02-20,20,00-02-12-20,2,0.86,7.838081,-7.040355,0.86
12,2,02-20,02,00-02-12-20,2,0.14,-4.670253,5.607769,0.14
13,3,00-02-20,00,00-02-20,3,0.37,0.905041,-2.783662,0.37
13,3,00-02-20,20,00-02-20,3,0.48,7.00505,-8.777965,0.48
13,3,00-02-20,02,00-02-20,3,0.15,-4.820286,3.212244,0.15
14,3,02-12-20,12,02-12-20,3,0.3,0.585129,8.334084,0.3
14,3,02-12-20,20,02-12-20,3,0.45,5.314625,-3.23925,0.45
14,3,02-12-20,02,02-12-20,3,0.25,-4.093004,8.334185,0.25
15,2,02-20,02,00-02-20,2,0.79,-5.446385,7.223044,0.79
15,2,02-20,20,00-02-20,2,0.21,5.677681,-5.751927,0.21
16,2,02-20,20,02-10-20,2,0.04,5.030363,-0.907445,0.04
16,2,02-20,02,02-10-20,2,0.96,-5.45069,6.604038,0.96
17,2,02-20,02,02-20,2,0.5,-1.640414,5.775253,0.5
17,2,02-20,20,02-20,2,0.5,6.440491,-4.174063,0.5
18,1,20,20,02-20,1,1,5.993055,-7.600342,1
19,3,00-02-20,02,00-02-20,3,0.34,-3.314164,6.29214,0.34
19,3,00-02-20,20,00-02-20,3,0.4,5.661978,-5.683921,0.4
19,3,00-02-20,00,00-02-20,3,0.26,0.782052,-0.225381,0.26
20,1,02,02,02-20,1,1,-8.680507,6.418609,1
21,2,12-20,20,02-12-20,2,0.07,5.241425,-0.151571,0.07
21,2,12-20,12,02-12-20,2,0.93,-1.371843,7.6454,0.93
22,3,02-20-21,02,02-20-21,3,0.72,-6.415387,6.803882,0.72
22,3,02-20-21,21,02-20-21,3,0.06,5.452908,1.333909,0.06
22,3,02-20-21,20,02-20-21,3,0.22,5.452936,-4.565756,0.22
23,2,02-20,02,02-10-20,2,0.96,-4.635573,7.15919,0.96
23,2,02-20,20,02-10-20,2,0.04,6.012187,-1.974506,0.04
24,3,02-20-22,02,00-02-20,3,0.21,-3.51572,7.144074,0.21
24,3,02-20-22,20,00-02-20,3,0.71,7.57882,-5.213409,0.71
24,3,02-20-22,22,00-02-20,3,0.08,2.787574,4.62923,0.08
25,2,02-20,02,02-12-20-21,2,0.48,-4.650284,6.572232,0.48
25,2,02-20,20,02-12-20-21,2,0.52,6.548078,-5.216268,0.52
26,3,02-12-20,02,02-12-20,3,0.25,-5.84159,7.310024,0.25
26,3,02-12-20,20,02-12-20,3,0.19,5.858474,-0.148419,0.19
26,3,02-12-20,12,02-12-20,3,0.56,0.312376,7.310022,0.56
27,3,00-02-20,00,00-02-20,3,0.14,-0.111012,0.798291,0.14
27,3,00-02-20,20,00-02-20,3,0.6,6.374288,-3.609285,0.6
27,3,00-02-20,02,00-02-20,3,0.26,-3.835473,6.927718,0.26
28,2,02-20,02,01-02-20,2,0.92,-5.804688,6.8920959999999996,0.92
28,2,02-20,20,01-02-20,2,0.08,6.131908,-4.128672,0.08
29,2,02-20,20,02-20,2,0.88,6.536927,-5.028379,0.88
29,2,02-20,02,02-20,2,0.12,-3.205214,5.925677,0.12
30,2,02-20,20,02-20,2,0.13,5.137689,-1.705275,0.13
30,2,02-20,02,02-20,2,0.87,-6.552647,6.776433,0.87
31,2,02-20,20,02-20,2,0.33,6.596782,-0.486608,0.33
31,2,02-20,02,02-20,2,0.67,-0.708593,8.244232,0.67
32,2,02-20,20,02-10-20,2,0.7,5.19065,-4.266721,0.7
32,2,02-20,02,02-10-20,2,0.3,-5.372208,6.165274,0.3
33,2,02-20,20,01-02-20,2,0.32,5.988876,-4.511573,0.32
33,2,02-20,02,01-02-20,2,0.68,-6.631224,7.091571,0.68
34,3,00-02-20,00,00-02-20,3,0.52,-1.291798,-0.851785,0.52
34,3,00-02-20,20,00-02-20,3,0.22,4.480955,-6.372133,0.22
34,3,00-02-20,02,00-02-20,3,0.26,-7.738887,5.440785,0.26
35,3,00-02-20,02,00-02-20,3,0.29,-5.279372,6.284136,0.29
35,3,00-02-20,20,00-02-20,3,0.34,6.30794,-6.037047,0.34
35,3,00-02-20,00,00-02-20,3,0.37,-0.13793,0.235562,0.37
36,2,02-22,02,02-20-22,2,0.46,-3.218229,7.10811,0.46
36,2,02-22,22,02-20-22,2,0.54,1.366028,5.939169,0.54
37,1,02,02,02-20,1,1,-7.335864,4.711139,1
38,2,02-20,02,02-10-11-20-21,2,0.45,-4.611221,6.083593,0.45
38,2,02-20,20,02-10-11-20-21,2,0.55,7.2945,-5.953812,0.55
39,3,02-20-22,02,02-20,3,0.73,-0.690258,6.135001,0.73
39,3,02-20-22,22,02-20,3,0.18,3.976231,0.410867,0.18
39,3,02-20-22,20,02-20,3,0.09,5.460593,-2.867793,0.09
40,2,02-20,02,02-10-20,2,0.16,-3.99738,5.656102,0.16
40,2,02-20,20,02-10-20,2,0.84,6.480371,-5.647322,0.84
41,2,02-20,20,01-02-20,2,0.19,6.840479,-1.960883,0.19
41,2,02-20,02,01-02-20,2,0.81,-5.314413,7.689216,0.81
42,3,02-12-20,12,02-12-20,3,0.07,1.236819,5.044333,0.07
42,3,02-12-20,02,02-12-20,3,0.04,-2.208988,5.049119,0.04
42,3,02-12-20,20,02-12-20,3,0.89,6.705435,-5.149695,0.89
43,2,02-20,02,02-20,2,0.08,1.079429,5.148826,0.08
43,2,02-20,20,02-20,2,0.92,6.550041,-6.274605,0.92
44,3,00-02-20,20,00-02-20,3,0.4,6.028841,-6.014627,0.4
44,3,00-02-20,02,00-02-20,3,0.28,-5.468739,5.529502,0.28
44,3,00-02-20,00,00-02-20,3,0.32,0.551397,-0.220236,0.32
45,1,02,02,02,1,1,-9.699293,8.713516,1
46,2,02-12,02,02-12-20,2,0.15,-4.671093,7.021479,0.15
46,2,02-12,12,02-12-20,2,0.85,0.140747,6.96749,0.85
47,2,02-20,02,02-20,2,0.09,-2.828418,5.893001,0.09
47,2,02-20,20,02-20,2,0.91,7.37981,-4.978227,0.91
48,4,02-12-20-21,02,02-12-20-21,4,0.2,-5.510713,6.648409,0.2
48,4,02-12-20-21,12,02-12-20-21,4,0.38,0.570091,6.648408,0.38
48,4,02-12-20-21,21,02-12-20-21,4,0.07,5.926317,2.275557,0.07
48,4,02-12-20-21,20,02-12-20-21,4,0.35,6.006895,-2.258492,0.35
49,2,02-20,02,02-20,2,0.96,-6.20915,8.870706,0.96
49,2,02-20,20,02-20,2,0.04,6.405037,-3.667922,0.04
50,2,02-20,02,02-20,2,0.77,-4.840832,9.072674,0.77
50,2,02-20,20,02-20,2,0.23,6.09749,-1.97796,0.23
51,2,02-20,20,01-02-20,2,0.81,9.113809,-4.260983,0.81
51,2,02-20,02,01-02-20,2,0.19,-2.293502,7.106543,0.19
52,3,02-20-21,21,02-20-21,3,0.42,9.018532,0.309954,0.42
52,3,02-20-21,20,02-20-21,3,0.24,9.030513,-5.918983,0.24
52,3,02-20-21,02,02-20-21,3,0.34,-3.508226,6.441093,0.34
53,2,02-20,20,02-20,2,0.06,6.534682,-3.892179,0.06
53,2,02-20,02,02-20,2,0.94,-2.372222,5.014722,0.94
54,2,02-20,02,01-02-20,2,0.82,-6.150001,6.456311,0.82
54,2,02-20,20,01-02-20,2,0.18,6.500128,-3.836563,0.18
55,3,00-02-20,02,00-02-20,3,0.29,-4.910775,5.658148,0.29
55,3,00-02-20,00,00-02-20,3,0.36,-0.239997,-0.425909,0.36
55,3,00-02-20,20,00-02-20,3,0.35,4.710299,-5.627575,0.35
56,1,02,02,02,1,1,-4.387337,7.900855,1
57,3,00-02-20,20,00-02-20,3,0.23,4.780675,-6.182448,0.23
57,3,00-02-20,02,00-02-20,3,0.34,-4.665135,6.419048,0.34
57,3,00-02-20,00,00-02-20,3,0.43,-0.738614,0.070586,0.43
58,2,02-20,02,00-02-20,2,0.37,-5.478788,7.12311,0.37
58,2,02-20,20,00-02-20,2,0.63,7.383143,-3.508159,0.63
59,2,01-02,02,01-02,2,0.12,-6.865491,3.469023,0.12
59,2,01-02,01,01-02,2,0.88,-6.865181,0.917806,0.88
60,3,00-02-20,00,00-02-20,3,0.47,1.002527,-0.397009,0.47
60,3,00-02-20,20,00-02-20,3,0.34,6.500128,-5.87024,0.34
60,3,00-02-20,02,00-02-20,3,0.19,-5.472442,6.456311,0.19
61,2,02-12,02,02-12,2,0.61,-5.096148,8.239431,0.61
61,2,02-12,12,02-12,2,0.39,1.256424,8.200835,0.39
62,3,00-02-20,02,00-02-20,3,0.45,-5.637799,5.757209,0.45
62,3,00-02-20,00,00-02-20,3,0.28,0.388934,-0.875977,0.28
62,3,00-02-20,20,00-02-20,3,0.27,6.629917,-5.400853,0.27
63,2,02-20,20,02-20,2,0.17,6.666126,-0.857496,0.17
63,2,02-20,02,02-20,2,0.83,-6.202457,6.708356,0.83
64,2,02-20,02,02-20,2,0.63,-3.239678,8.276203,0.63
64,2,02-20,20,02-20,2,0.37,6.909011,-2.685394,0.37
65,2,02-20,02,01-02-20-22,2,0.24,-3.125463,7.842159,0.24
65,2,02-20,20,01-02-20-22,2,0.76,5.580879,-3.600424,0.76
66,2,02-20,20,02-20,2,0.2,7.220812,-4.148754,0.2
66,2,02-20,02,02-20,2,0.8,-5.616837,5.830674,0.8
67,1,02,02,02,1,1,-5.208614,8.138368,1
68,3,02-20-22,20,02-20-22,3,0.4,8.753932,-5.508677,0.4
68,3,02-20-22,02,02-20-22,3,0.07,0.270549,6.648438,0.07
68,3,02-20-22,22,02-20-22,3,0.53,7.17362,0.372718,0.53
69,2,02-20,20,01-02-20,2,0.17,4.722239,-4.312192,0.17
69,2,02-20,02,01-02-20,2,0.83,-5.124042,8.023005,0.83
70,2,02-20,02,02-20,2,0.85,-5.866364,7.869766,0.85
70,2,02-20,20,02-20,2,0.15,7.318867,-3.344827,0.15
71,1,20,20,02-20,1,1,7.159963,-4.810044,1
72,2,02-20,20,02-20,2,0.14,5.998371,-2.744644,0.14
72,2,02-20,02,02-20,2,0.86,-4.626306,7.606271,0.86
73,2,02-20,20,00-02-20,2,0.92,4.68736,-5.703756,0.92
73,2,02-20,02,00-02-20,2,0.08,-2.788488,4.755621,0.08
74,3,00-02-20,00,00-02-20,3,0.62,-1.550506,-0.059325,0.62
74,3,00-02-20,02,00-02-20,3,0.17,-5.354437,5.276263,0.17
74,3,00-02-20,20,00-02-20,3,0.21,4.563237,-6.147813,0.21
75,2,02-20,20,00-02-20,2,0.89,6.442092,-5.471284,0.89
75,2,02-20,02,00-02-20,2,0.11,-3.551469,6.422591,0.11
76,2,02-20,20,02-20,2,0.04,3.647436,-0.640094,0.04
76,2,02-20,02,02-20,2,0.96,-6.826983,6.471115,0.96
77,2,02-20,02,02-20,2,0.54,-3.093309,8.190161,0.54
77,2,02-20,20,02-20,2,0.46,7.447697,-2.570991,0.46
78,2,02-20,20,02-12-20,2,0.66,7.116508,-4.03609,0.66
78,2,02-20,02,02-12-20,2,0.34,-5.865752,7.58497,0.34
79,4,02-12-20-21,21,02-12-20-21,4,0.26,6.083867,1.203076,0.26
79,4,02-12-20-21,02,02-12-20-21,4,0.15,-2.270213,6.551549,0.15
79,4,02-12-20-21,20,02-12-20-21,4,0.29,6.083892,-2.933858,0.29
79,4,02-12-20-21,12,02-12-20-21,4,0.3,1.809538,6.537851,0.3
80,3,02-10-20,20,02-10-20,3,0.47,7.054801,-4.192585,0.47
80,3,02-10-20,10,02-10-20,3,0.37,1.487154,-4.190949,0.37
80,3,02-10-20,02,02-10-20,3,0.16,-2.598033,4.439921,0.16
81,3,02-12-20,12,01-02-11-12-20,3,0.31,1.331031,6.398033,0.31
81,3,02-12-20,20,01-02-11-12-20,3,0.64,7.695156,-3.298027,0.64
81,3,02-12-20,02,01-02-11-12-20,3,0.05,-3.87998,6.77205,0.05
82,3,00-02-20,02,00-02-20,3,0.54,-4.458634,6.51911,0.54
82,3,00-02-20,00,00-02-20,3,0.25,0.585695,0.639411,0.25
82,3,00-02-20,20,00-02-20,3,0.21,5.086981,-1.766887,0.21
83,3,02-10-20,02,02-10-20,3,0.29,-5.388829,6.266527,0.29
83,3,02-10-20,10,02-10-20,3,0.38,1.064211,-4.473919,0.38
83,3,02-10-20,20,02-10-20,3,0.33,5.961315,-5.567465,0.33
84,2,02-22,02,02-22,2,0.44,-3.584076,7.417139,0.44
84,2,02-22,22,02-22,2,0.56,0.795231,6.528814,0.56
85,3,02-20-22,02,02-12-20,3,0.45,-4.647644,5.454399,0.45
85,3,02-20-22,20,02-12-20,3,0.39,8.326135,-4.752523,0.39
85,3,02-20-22,22,02-12-20,3,0.16,4.725201,0.871758,0.16
86,3,02-20-21,02,02-20-21,3,0.38,-3.508226,6.441093,0.38
86,3,02-20-21,21,02-20-21,3,0.38,9.018532,0.309954,0.38
86,3,02-20-21,20,02-20-21,3,0.24,9.030513,-5.918983,0.24
87,3,02-20-21,02,02-20-21,3,0.69,-5.291026,6.868032,0.69
87,3,02-20-21,20,02-20-21,3,0.17,6.092827,-5.295459,0.17
87,3,02-20-21,21,02-20-21,3,0.14,6.061439,1.278684,0.14
88,3,00-02-20,20,00-02-20,3,0.38,6.591016,-2.805068,0.38
88,3,00-02-20,00,00-02-20,3,0.43,0.399352,0.583324,0.43
88,3,00-02-20,02,00-02-20,3,0.19,-4.831759,4.715863,0.19
89,2,02-20,20,01-02-20,2,0.84,8.418391,-2.127731,0.84
89,2,02-20,02,01-02-20,2,0.16,-2.392741,5.832162,0.16
90,1,02,02,00-02,1,1,-11.78412,7.135265,1
91,2,02-20,20,02-20,2,0.87,6.212611,-3.920035,0.87
91,2,02-20,02,02-20,2,0.13,-4.089956,6.781084,0.13
92,2,02-20,02,00-02-20,2,0.31,-7.574955,4.360902,0.31
92,2,02-20,20,00-02-20,2,0.69,4.322229,-6.705325,0.69
93,2,02-20,02,00-02-20,2,0.84,-6.616723,7.084676,0.84
93,2,02-20,20,00-02-20,2,0.16,6.395603,-2.209637,0.16
94,2,02-20,02,00-02-20,2,0.69,-5.184782,6.382572,0.69
94,2,02-20,20,00-02-20,2,0.31,6.304499,-6.328039,0.31
95,1,02,02,02,1,1,-7.322289,7.922545,1
96,1,20,20,20,1,1,6.841712,-4.967309,1
97,3,01-02-20,20,01-02-20,3,0.37,6.690295,-5.634876,0.37
97,3,01-02-20,02,01-02-20,3,0.43,-4.611817,7.637353,0.43
97,3,01-02-20,01,01-02-20,3,0.2,-3.742094,1.008343,0.2
98,1,20,20,02-20,1,1,8.946728,-8.396561,1
99,2,02-20,20,02-20,2,0.21,5.975467,-4.182531,0.21
99,2,02-20,02,02-20,2,0.79,-4.18725,8.01958,0.79
100,2,02-20,02,01-02-20,2,0.13,-3.153741,6.846023,0.13
100,2,02-20,20,01-02-20,2,0.87,7.821132,-3.851051,0.87
101,3,02-20-21,21,02-20-21,3,0.38,9.602942,0.72841,0.38
101,3,02-20-21,20,02-20-21,3,0.24,9.604669,-4.849721,0.24
101,3,02-20-21,02,02-20-21,3,0.38,-2.234094,6.673813,0.38
102,2,02-20,02,00-02-20,2,0.4,-3.094582,6.853218,0.4
102,2,02-20,20,00-02-20,2,0.6,6.469367,-5.738804,0.6
103,2,02-20,20,02-10-20,2,0.19,7.245217,0.429139,0.19
103,2,02-20,02,02-10-20,2,0.81,-2.524075,7.982714,0.81
104,2,02-20,02,02-20,2,0.8,-7.258605,4.397518,0.8
104,2,02-20,20,02-20,2,0.2,5.688403,-6.568014,0.2
105,1,20,20,02-20,1,1,8.226113,-6.086013,1
106,2,12-20,20,12-20,2,0.85,6.865175,-5.064869,0.85
106,2,12-20,12,12-20,2,0.15,1.406316,6.072338,0.15
107,2,02-20,02,01-02-10-20,2,0.53,-4.287068,8.292756,0.53
107,2,02-20,20,01-02-10-20,2,0.47,6.736745,-4.115889,0.47
108,4,00-02-20-21,20,00-02-20-21,4,0.25,3.273289,-4.262857,0.25
108,4,00-02-20-21,02,00-02-20-21,4,0.43,-6.312426,5.273162,0.43
108,4,00-02-20-21,21,00-02-20-21,4,0.11,3.209817,2.138956,0.11
108,4,00-02-20-21,00,00-02-20-21,4,0.21,-1.801896,-1.128719,0.21
109,2,02-20,20,02-10-20,2,0.74,6.822539,-6.042107,0.74
109,2,02-20,02,02-10-20,2,0.26,-5.106704,6.414396,0.26
110,2,02-20,02,02-20,2,0.04,-5.121261,3.191387,0.04
110,2,02-20,20,02-20,2,0.96,6.472098,-4.836768,0.96
111,2,02-20,02,02-10-20-22,2,0.94,-4.122466,5.245255,0.94
111,2,02-20,20,02-10-20-22,2,0.06,6.764447,-3.686774,0.06
112,3,02-12-20,02,02-12-20,3,0.02,-5.064504,5.192892,0.02
112,3,02-12-20,12,02-12-20,3,0.15,0.829216,5.192861,0.15
112,3,02-12-20,20,02-12-20,3,0.83,7.048999,-5.407029,0.83
113,2,02-20,20,00-02-20,2,0.84,6.640958,-7.290131,0.84
113,2,02-20,02,00-02-20,2,0.16,-2.947282,5.598442,0.16
114,2,02-20,20,02-20,2,0.99,8.190239,-5.668649,0.99
114,2,02-20,02,02-20,2,0.01,-0.539948,5.153122,0.01
115,2,02-20,20,02-20,2,0.8,6.635525,-7.114991,0.8
115,2,02-20,02,02-20,2,0.2,-2.502439,4.620702,0.2
116,2,02-20,20,02-20,2,0.85,7.155738,-5.17469,0.85
116,2,02-20,02,02-20,2,0.15,-3.542482,6.258208,0.15
117,4,00-02-20-22,20,00-02-20,4,0.43,6.466447,-6.429091,0.43
117,4,00-02-20-22,22,00-02-20,4,0.08,2.459994,5.487587,0.08
117,4,00-02-20-22,00,00-02-20,4,0.27,0.505202,0.165495,0.27
117,4,00-02-20-22,02,00-02-20,4,0.22,-3.504384,6.497647,0.22
118,3,02-20-22,02,01-02-20,3,0.32,-3.96298,6.758898,0.32
118,3,02-20-22,22,01-02-20,3,0.28,2.366625,4.470737,0.28
118,3,02-20-22,20,01-02-20,3,0.4,6.205989,-4.824557,0.4
119,1,22,22,22,1,1,3.901518,7.785002,1
120,3,00-02-20,20,00-02-20,3,0.25,3.570662,-5.715224,0.25
120,3,00-02-20,00,00-02-20,3,0.45,-2.933673,-2.047944,0.45
120,3,00-02-20,02,00-02-20,3,0.3,-8.946138,4.57445,0.3
121,3,02-20-21,02,02-20-21,3,0.68,-3.886952,7.632008,0.68
121,3,02-20-21,20,02-20-21,3,0.1,7.03757,-4.351957,0.1
121,3,02-20-21,21,02-20-21,3,0.22,6.576356,1.519574,0.22
122,2,02-20,02,02-20,2,0.16,-2.155773,6.649586,0.16
122,2,02-20,20,02-20,2,0.84,8.481741,-6.10746,0.84
123,3,00-02-20,02,00-02-20,3,0.15,-4.939415,3.642323,0.15
123,3,00-02-20,20,00-02-20,3,0.44,6.453606,-7.279484,0.44
123,3,00-02-20,00,00-02-20,3,0.41,-0.053592,-1.388603,0.41
124,3,00-02-20,20,00-02-20,3,0.29,3.820592,-7.612795,0.29
124,3,00-02-20,00,00-02-20,3,0.53,-0.483065,-1.575099,0.53
124,3,00-02-20,02,00-02-20,3,0.18,-5.964181,4.991237,0.18
125,3,02-20-22,02,02-20,3,0.02,-0.299211,5.589866,0.02
125,3,02-20-22,20,02-20,3,0.94,6.785734,-5.580216,0.94
125,3,02-20-22,22,02-20,3,0.04,1.732823,3.93247,0.04
126,1,02,02,02,1,1,-4.489612,8.163266,1
127,3,00-02-20,20,00-02-20,3,0.27,6.711708,-5.228122,0.27
127,3,00-02-20,00,00-02-20,3,0.41,0.135908,0.415264,0.41
127,3,00-02-20,02,00-02-20,3,0.32,-6.272394,5.886316,0.32
128,2,02-20,02,02-20,2,0.84,-2.893018,7.267093,0.84
128,2,02-20,20,02-20,2,0.16,5.564955,-2.393735,0.16
129,1,20,20,02-20,1,1,6.567037,-7.356692,1
130,2,02-20,20,02-20,2,0.13,5.94289,-3.242765,0.13
130,2,02-20,02,02-20,2,0.87,-3.574681,7.753229,0.87
131,2,02-21,02,02-20-21,2,0.96,-9.249218,6.406823,0.96
131,2,02-21,21,02-20-21,2,0.04,2.972719,0.213697,0.04
132,1,20,20,02-20,1,1,7.88805,-4.435687,1
133,1,20,20,20,1,1,8.907988,-10.02755,1
134,3,01-02-20,02,01-02-20,3,0.56,-5.45574,7.230052,0.56
134,3,01-02-20,01,01-02-20,3,0.29,-1.500789,0.793665,0.29
134,3,01-02-20,20,01-02-20,3,0.15,6.513068,-3.144881,0.15
135,2,02-20,20,02-20,2,0.92,7.075471,-3.829293,0.92
135,2,02-20,02,02-20,2,0.08,-0.165478,7.361096,0.08
136,2,12-20,20,12-20,2,0.81,6.72969,-5.419468,0.81
136,2,12-20,12,12-20,2,0.19,0.286666,5.599568,0.19
137,2,02-20,20,02-10-20-22,2,0.28,7.262196,-4.015566,0.28
137,2,02-20,02,02-10-20-22,2,0.72,-4.512894,8.088767,0.72
138,2,02-20,20,02-20,2,0.15,4.712768,-2.065163,0.15
138,2,02-20,02,02-20,2,0.85,-7.264112,7.293772,0.85
139,2,02-20,02,02-10-20,2,0.08,-3.714027,4.626193,0.08
139,2,02-20,20,02-10-20,2,0.92,6.349277,-7.902367,0.92
140,2,02-20,02,01-02-20,2,0.12,-1.302541,5.367268,0.12
140,2,02-20,20,01-02-20,2,0.88,7.090584,-2.990318,0.88
141,3,00-02-20,02,00-02-20,3,0.09,-6.660978,4.302487,0.09
141,3,00-02-20,00,00-02-20,3,0.58,-0.097557,-1.175334,0.58
141,3,00-02-20,20,00-02-20,3,0.33,6.426847,-6.678189,0.33
142,3,00-02-20,00,00-02-20,3,0.37,-1.139613,1.099313,0.37
142,3,00-02-20,02,00-02-20,3,0.39,-5.469621,7.154684,0.39
142,3,00-02-20,20,00-02-20,3,0.24,4.569685,-4.283293,0.24
143,3,00-02-20,00,00-02-20,3,0.46,-0.972315,-2.472129,0.46
143,3,00-02-20,20,00-02-20,3,0.16,3.343662,-7.515225,0.16
143,3,00-02-20,02,00-02-20,3,0.38,-7.442891,4.079246,0.38
144,4,02-10-20-21,20,02-10-11-20-21,4,0.19,6.486714,-4.142728,0.19
144,4,02-10-20-21,02,02-10-11-20-21,4,0.32,-2.901666,7.199999,0.32
144,4,02-10-20-21,10,02-10-11-20-21,4,0.21,0.050938,-3.933991,0.21
144,4,02-10-20-21,21,02-10-11-20-21,4,0.28,6.254876,1.813227,0.28
145,2,02-20,02,01-02-20,2,0.06,0.899609,6.011283,0.06
145,2,02-20,20,01-02-20,2,0.94,9.249058,-4.659974,0.94
146,2,02-20,02,02-20,2,0.87,-2.650671,6.796715,0.87
146,2,02-20,20,02-20,2,0.13,6.323866,-1.855556,0.13
147,3,00-02-20,02,00-02-20,3,0.38,-6.779536,6.175099,0.38
147,3,00-02-20,20,00-02-20,3,0.26,5.748598,-4.983413,0.26
147,3,00-02-20,00,00-02-20,3,0.36,-0.563825,0.31819,0.36
148,2,02-20,02,01-02-20,2,0.27,-2.180818,6.12089,0.27
148,2,02-20,20,01-02-20,2,0.73,7.026756,-5.39326,0.73
149,3,02-20-22,20,02-20-22,3,0.31,9.221818,-1.84323,0.31
149,3,02-20-22,22,02-20-22,3,0.67,3.810165,4.742007,0.67
149,3,02-20-22,02,02-20-22,3,0.02,-2.276252,9.257882,0.02
150,3,02-20-21,02,02-20-21,3,0.84,-7.123236,7.680519,0.84
150,3,02-20-21,21,02-20-21,3,0.12,4.368805,1.847437,0.12
150,3,02-20-21,20,02-20-21,3,0.04,4.442319,-2.68462,0.04
151,2,02-20,20,02-20,2,0.31,6.331523,-2.802679,0.31
151,2,02-20,02,02-20,2,0.69,-4.274883,7.088177,0.69
152,2,02-20,02,02-20,2,0.76,-6.033173,4.927652,0.76
152,2,02-20,20,02-20,2,0.24,4.289585,-3.935901,0.24
153,2,02-20,02,00-02-20,2,0.32,-2.469223,6.558225,0.32
153,2,02-20,20,00-02-20,2,0.68,6.49089,-6.27959,0.68
154,3,02-20-21,20,02-20-21,3,0.13,7.572645,-2.138667,0.13
154,3,02-20-21,02,02-20-21,3,0.49,-1.90179,6.791276,0.49
154,3,02-20-21,21,02-20-21,3,0.38,7.553571,2.030217,0.38
155,2,02-20,02,02-20,2,0.69,-7.078591,7.1151,0.69
155,2,02-20,20,02-20,2,0.31,4.892194,-3.762314,0.31
156,2,02-22,02,02-22,2,0.27,-2.298056,8.220446,0.27
156,2,02-22,22,02-22,2,0.73,4.204804,5.217112,0.73
157,2,02-20,20,02-20,2,0.86,7.49182,-4.224454,0.86
157,2,02-20,02,02-20,2,0.14,-3.245074,6.610998,0.14
158,2,02-20,02,02-12-20,2,0.52,-2.502676,6.824343,0.52
158,2,02-20,20,02-12-20,2,0.48,6.711569,-2.49807,0.48
159,3,02-20-22,22,02-20,3,0.13,1.613756,5.377699,0.13
159,3,02-20-22,02,02-20,3,0.17,-4.734352,6.466173,0.17
159,3,02-20-22,20,02-20,3,0.7,7.369434,-3.780364,0.7
160,2,02-20,20,02-10-20,2,0.5,6.034783,-3.88084,0.5
160,2,02-20,02,02-10-20,2,0.5,-4.207943,6.995933,0.5
161,2,02-20,20,02-10-20,2,0.85,7.215111,-6.439924,0.85
161,2,02-20,02,02-10-20,2,0.15,-2.652663,6.584328,0.15
162,3,02-20-21,02,02-20-21,3,0.78,-6.419073,6.951997,0.78
162,3,02-20-21,20,02-20-21,3,0.16,5.659322,-5.137396,0.16
162,3,02-20-21,21,02-20-21,3,0.06,5.659228,1.192119,0.06
163,2,02-20,02,01-02-20,2,0.43,-1.916201,6.328675,0.43
163,2,02-20,20,01-02-20,2,0.57,7.312349,-4.792928,0.57
164,2,02-20,02,00-02-20-21,2,0.72,-6.163516,7.364243,0.72
