1	2	95	-0.954912	7.096979	-2.833172
1	2	5	-1.519219	0.732409	3.136875
2	1	100	-3.942746	0.633299	8.195781
3	1	100	-7.954015	-0.206666	5.299683
4	3	44	-1.871377	-4.036575	1.857963
4	3	52	2.041578	1.269748	-4.524332
4	3	4	4.217931	-5.143602	1.075842
5	1	100	3.081575	-0.068117	-4.534818
6	1	100	-6.323109	6.817831	0.765694
7	1	100	0.702841	-6.224544	6.135712
8	2	67	-0.858124	2.161759	0.823831
8	2	33	4.217931	-2.332021	1.202311
9	2	76	-5.017656	6.655321	-0.333606
9	2	24	1.540476	-2.811662	6.285687
10	1	100	0.292664	1.664709	1.639072
11	1	100	4.998781	0.564019	-1.035578
12	1	100	2.030642	-1.139843	1.624163
13	2	27	6.656186	-3.557447	0.295119
13	2	73	2.865732	1.636424	-5.698973
14	2	58	1.503061	-5.762187	2.055643
14	2	42	-4.394321	6.633577	-0.391311
15	2	83	-5.019503	3.261055	2.000764
15	2	17	0.389648	-1.160838	3.111629
16	2	71	2.668517	-6.261795	1.017466
16	2	29	7.168875	0.044224	-4.417350
17	1	100	4.103181	1.503061	-6.295246
18	3	87	-4.457618	-0.899109	4.950320
18	3	7	-4.457618	4.371656	-0.215792
18	3	6	2.845079	-2.052268	-1.345510
19	2	87	-6.254276	0.675057	6.718353
19	2	13	5.890764	-5.839309	1.194310
20	1	100	4.300219	2.308646	-6.389477
21	2	60	0.961880	-4.503067	7.005908
21	2	40	-5.438030	4.150096	1.532574
22	2	76	7.139756	-0.269863	-1.016690
22	2	24	-3.727793	2.668750	3.836683
23	1	100	2.231258	-6.718707	3.479135
24	2	90	0.004111	0.010058	-2.031933
24	2	10	5.481095	1.073799	-6.405063
25	1	100	2.345016	-3.278885	1.194428
26	2	74	0.779868	1.682138	-4.951174
26	2	26	-4.654948	8.208987	0.214939
27	2	69	-5.584826	2.164943	2.234631
27	2	31	0.158739	6.859066	-3.227429
28	2	50	0.254186	-1.745966	8.191387
28	2	50	-3.929748	4.806922	2.145935
29	1	100	1.815120	1.913164	-6.984795
30	2	83	-0.373318	-1.508740	4.332087
30	2	17	6.020635	-1.483252	-0.960685
31	2	63	1.385892	-7.011344	1.961866
31	2	37	-4.778589	-1.576530	8.284195
32	2	41	-2.972929	0.449961	8.284195
32	2	59	1.527430	-5.845860	1.978178
33	2	60	1.913165	-5.179136	1.922390
33	2	40	8.208987	0.985345	-4.383615
34	1	100	-3.965203	0.284461	6.697625
35	2	65	3.421354	-1.995832	1.807560
35	2	35	-1.000499	1.308616	8.025122
36	2	61	-4.452409	2.605373	4.720675
36	2	39	0.956865	-1.816480	4.034938
37	2	58	6.659513	-1.082788	-7.346605
37	2	42	0.629879	4.625447	-1.513412
38	2	79	3.575553	-4.985301	-0.378131
38	2	21	-3.512689	1.421002	2.346197
39	1	100	-0.540623	5.672072	-0.943984
40	1	100	-5.577893	8.025122	1.155777
41	2	85	-1.369250	-0.032131	5.874876
41	2	15	4.874024	0.110891	-0.439140
42	2	98	0.058212	1.059777	5.579732
42	2	2	2.295618	-1.051260	-0.604333
43	3	36	3.124636	-5.636138	2.606492
43	3	57	9.002642	0.547816	-3.715829
43	3	7	-2.826318	5.822481	0.410700
44	2	50	2.401554	-1.206085	3.851248
44	2	50	-4.075551	3.952706	4.461386
45	2	24	0.289469	6.112778	-3.732882
45	2	76	1.941637	-5.210915	1.926232
46	2	23	1.645451	-2.497696	2.965286
46	2	77	-3.175887	4.127007	1.897453
47	1	100	-7.663767	7.735483	0.623067
48	2	96	-5.118233	7.882197	0.577480
48	2	4	1.344936	-0.410922	6.673245
49	2	96	2.219658	-6.718603	2.284642
49	2	4	-2.768593	-0.797073	3.990985
50	1	100	-4.776092	0.992691	0.483214
51	2	61	2.970796	-4.792951	3.107969
51	2	39	4.027887	0.682653	-3.092068
52	1	100	2.564398	1.003412	1.339675
53	2	4	0.901736	-2.719467	5.267900
53	2	96	0.342662	3.677951	0.343513
54	1	100	0.346548	1.052446	8.887801
55	2	75	2.232289	1.726452	-3.993194
55	2	25	-3.032055	3.477284	2.463944
56	2	87	-0.367436	-0.599457	6.324796
56	2	13	5.858369	-5.705592	0.400255
57	1	100	1.621801	-2.624621	0.387350
58	2	97	-0.415376	-0.145199	7.874263
58	2	3	5.024866	-4.784312	1.331936
59	1	100	1.944550	1.597160	-9.258563
60	2	65	5.923893	-3.248512	0.336186
60	2	35	-0.227362	-3.248076	6.909924
61	1	100	-4.227269	1.768124	1.718895
62	1	100	5.177488	0.224169	-9.775181
63	3	88	1.880332	1.958283	-7.827228
63	3	7	-4.045715	-0.304230	3.547633
63	3	5	1.140236	-4.651751	3.547633
64	2	88	1.262153	1.908054	-0.341221
64	2	12	0.861972	-3.323399	5.744681
65	1	100	3.879879	6.043833	-6.817011
66	1	100	0.322761	-0.448166	8.125579
67	2	93	-1.127073	6.645772	-4.322318
67	2	7	4.403677	-0.895792	0.533655
68	1	100	4.425292	0.726529	-4.421940
69	1	100	-2.998030	6.182193	0.967563
70	2	93	-6.802781	-0.416265	7.417088
70	2	7	-0.575870	6.032822	-1.583882
71	1	100	-0.884717	5.341684	-1.107810
72	2	97	1.652331	4.620486	-7.536390
72	2	3	-3.402583	0.882931	5.463494
73	1	100	-7.399736	-2.375839	7.390347
74	1	100	8.113887	0.467061	-1.843532
75	2	76	-1.997576	7.561470	-1.005785
75	2	24	-7.500580	1.067730	5.037956
76	1	100	-3.295426	7.521513	-0.757528
77	1	100	4.865608	-5.762708	1.525505
78	1	100	0.770546	6.946200	-0.678958
79	2	69	6.559657	0.813876	-5.911831
79	2	31	6.559657	-4.522865	0.403758
80	1	100	1.308656	-3.573786	6.763458
81	1	100	1.004548	8.605141	-4.638845
82	2	67	0.308980	0.752540	7.156243
82	2	33	6.950923	-5.845444	0.680005
83	2	78	-4.747449	1.657366	2.707632
83	2	22	6.068833	-3.085958	-0.535792
84	1	100	0.340339	8.292578	-0.298955
85	1	100	-6.228263	2.239466	5.798117
86	1	100	2.047694	-4.374840	2.448604
87	2	87	1.015488	-4.943401	2.324388
87	2	13	6.637206	1.234779	-3.884872
88	2	91	-2.046874	-4.539680	4.729713
88	2	9	3.128123	-4.539677	-0.344578
89	2	93	1.746305	-5.641587	6.373476
89	2	7	1.542853	4.046440	0.267140
90	2	95	3.135176	-8.504228	2.018963
90	2	5	0.779979	3.257917	-3.403380
91	2	47	-0.817675	0.118707	6.782845
91	2	53	-0.866836	6.375343	0.308693
92	2	39	7.519694	-3.511248	-1.129853
92	2	61	1.118732	-3.511246	5.381043
93	1	100	0.753355	-11.709824	6.335331
94	1	100	1.253366	4.302865	-3.556483
95	3	75	-0.354846	4.721071	-4.511057
95	3	23	2.004639	1.417072	-4.511064
95	3	2	-3.950944	4.721071	0.762301
96	3	32	2.650733	0.937788	-5.579277
96	3	51	7.628074	-5.113952	-0.405443
96	3	17	-2.467550	0.004346	4.543329
97	2	31	6.159154	-3.905666	0.590400
97	2	69	0.823870	1.904881	-5.981419
98	2	55	2.474184	5.907399	-1.377948
98	2	45	-3.927974	0.894697	1.582740
99	3	37	-3.328313	2.307226	4.312199
99	3	27	3.112609	4.848754	-1.137003
99	3	36	3.280502	-1.270338	3.700110
100	1	100	0.462025	8.377056	-0.008942
101	1	100	-5.863138	0.557952	7.113946
102	1	100	-0.452835	1.435068	1.328023
103	1	100	1.489941	7.582570	-3.352227
104	2	13	-0.248724	5.192591	2.543791
104	2	87	5.262447	4.086557	-3.759143
105	2	64	-0.857105	-7.441728	4.285953
105	2	36	4.642149	-0.960417	-1.393267
106	1	100	0.103443	7.992138	-1.886159
107	2	55	0.343951	3.308495	-1.044822
107	2	45	2.940454	-2.938319	4.367634
108	2	98	-9.135453	-2.082098	1.635057
108	2	2	3.130682	-8.026240	0.482256
109	1	100	7.594440	1.508102	-9.073166
110	1	100	1.457950	4.782382	-0.839732
111	1	100	0.427013	0.345207	8.713566
112	3	21	-2.872711	-0.952851	6.207658
112	3	65	1.187849	-7.458827	6.207658
112	3	14	-2.872711	4.699089	0.921082
113	2	71	-1.576510	1.836199	0.420922
113	2	29	5.311467	-3.974513	0.323921
114	1	100	-0.250764	0.915350	7.773631
115	1	100	4.247664	2.417810	-3.484165
116	1	100	-1.292587	-0.026592	5.972466
117	1	100	-5.648270	3.387560	5.402028
118	1	100	6.951209	1.192552	-1.188048
119	2	80	-0.810254	-2.567704	5.689343
119	2	20	-1.297842	3.668204	0.732697
120	2	32	2.197296	2.769258	-2.704955
120	2	68	2.307369	-3.778449	2.257527
121	2	39	-8.041216	0.823198	6.415537
121	2	61	-8.041221	6.132832	0.088077
122	1	100	1.789295	-7.866015	2.319738
123	1	100	3.205529	-6.068054	3.542790
124	2	85	-6.235250	0.469383	6.546570
124	2	15	-6.235250	5.470050	0.518753
125	2	82	5.516174	1.667172	-8.109979
125	2	18	1.112981	1.667172	-1.928651
126	1	100	-4.629516	3.073895	1.593309
127	1	100	4.120024	1.674170	-3.627657
128	2	40	3.383190	-4.122278	1.581091
128	2	60	6.171584	1.375862	-4.700386
129	1	100	-7.985656	2.320607	1.506164
130	1	100	-1.860912	0.215274	6.328147
131	2	75	-3.318655	1.550403	-0.340983
131	2	25	6.754811	-4.343546	-0.952740
132	2	76	0.877390	0.192993	2.474038
132	2	24	-0.078982	6.248322	-3.337183
133	2	51	-1.982088	0.887895	8.205920
133	2	49	2.420061	-4.829767	1.990560
134	1	100	-0.167804	7.843454	1.303438
135	1	100	6.213731	-1.598775	0.404981
136	1	100	5.894859	1.113068	-2.305006
137	2	89	1.953096	1.305637	-7.539501
137	2	11	-4.285738	0.078320	5.168379
138	1	100	1.332748	8.849456	0.643208
139	2	40	2.438241	-1.693475	4.282248
139	2	60	-2.361296	3.539304	5.350244
140	2	63	-1.239304	-0.461592	6.355986
140	2	37	3.984745	-5.943600	4.364848
141	1	100	1.177400	-1.562054	1.978624
142	1	100	0.398210	4.283221	0.473082
143	2	95	4.833283	1.177883	-6.475020
143	2	5	0.458448	-3.207880	4.645167
144	3	56	6.676757	-3.445670	1.382257
144	3	31	0.214903	2.469800	-4.805949
144	3	13	-6.241352	1.142136	3.559601
145	1	100	-7.719043	4.550156	2.076164
146	2	42	6.174551	-6.362177	2.734267
146	2	58	3.915710	-0.309452	-3.113877
147	2	68	0.265149	0.229857	6.542733
147	2	32	6.784691	0.961589	0.824241
148	2	94	-5.758234	1.903660	6.027337
148	2	6	0.356889	7.457450	-0.591342
149	1	100	5.636372	-4.276283	1.753230
150	2	89	0.265969	6.738500	-0.374936
150	2	11	-5.931409	0.482738	4.068796
151	2	22	0.732529	6.477842	-4.488588
151	2	78	-5.459768	0.012951	6.600113
152	1	100	1.873763	2.793081	-7.352232
153	1	100	1.318860	1.682689	-4.726223
154	1	100	-6.814820	7.231995	1.508097
155	2	65	-0.372759	4.439477	-0.289602
155	2	35	3.817077	-1.651042	-3.712925
156	2	56	2.667298	0.902287	1.377989
156	2	44	-3.832969	2.572163	3.141711
157	2	36	-8.284060	1.670328	6.038683
157	2	64	-2.130370	8.305512	0.636496
158	2	97	2.990122	4.669217	-4.769297
158	2	3	1.160534	-1.548946	7.245248
159	1	100	-4.362384	7.950184	0.720802
160	3	72	2.004884	-4.383195	4.855085
160	3	23	-4.028662	1.920726	1.868029
160	3	5	0.564876	4.389254	-0.970377
161	2	31	-3.999184	1.848366	2.218744
161	2	69	2.053343	3.301588	-3.960206
162	1	100	7.802638	0.770748	-5.850276
163	1	100	-7.358788	4.722857	-0.297043
164	10	86	1.865605	-2.753037	3.119318
164	10	1	-3.304003	1.942041	4.413832
164	10	1	-1.058357	0.905048	5.240171
164	10	2	-2.270816	1.741060	6.422341
164	10	1	-3.966013	1.967395	2.351954
164	10	1	-3.535882	1.954188	3.903253
164	10	1	-1.533252	1.132137	6.040682
164	10	3	-1.173932	1.969464	1.416275
164	10	1	-2.342636	1.782992	6.258327
164	10	1	-3.697737	1.960566	3.437535
165	1	100	-5.098511	4.444006	-0.233460
166	1	100	-7.005148	4.289205	0.957393
167	2	48	0.665113	0.597022	-6.044708
167	2	52	3.802462	-5.059983	-0.583000
168	1	100	-5.357030	8.032513	-0.561930
169	2	44	7.227633	-5.887744	0.203164
169	2	56	7.227633	-0.051053	-6.064535
170	1	100	2.341872	-4.687742	2.387408
171	2	41	8.686285	-2.898441	0.354359
171	2	59	2.845931	2.587545	-5.819010
172	1	100	6.948572	-0.770198	1.013836
173	2	88	3.238325	0.263900	-3.984500
173	2	12	3.568059	-5.581725	1.963426
174	2	53	3.124459	-2.151499	1.205962
174	2	47	-2.089309	0.996904	7.393412
175	2	23	1.992672	1.184242	-4.702330
175	2	77	2.778196	-4.266000	1.713767
176	2	93	-5.084665	8.642632	0.815565
176	2	7	0.389589	-1.429316	5.965639
177	3	58	-4.433394	3.537213	2.781451
177	3	9	1.441170	0.523196	3.154312
177	3	33	1.635288	3.494700	-1.610703
178	3	64	3.868998	1.665650	-4.642066
178	3	18	2.588311	-2.959369	1.776814
178	3	18	-2.515032	7.274399	1.065328
179	1	100	-1.939940	7.018951	-0.814508
180	2	53	0.884020	-2.836946	2.264953
180	2	47	0.402600	5.667267	-4.365347
181	1	100	0.851138	-5.610080	6.628770
182	1	100	-6.940903	1.938166	4.181590
183	2	90	1.467583	1.225057	-4.303677
183	2	10	-3.475395	1.423088	1.375952
184	2	76	6.714263	-1.601130	0.920075
184	2	24	0.152217	3.801701	-3.514918
185	1	100	-5.579752	0.778881	6.576895
186	1	100	7.432395	-0.260934	-4.567560
187	1	100	-4.656973	1.724402	2.831180
188	2	86	4.176590	-2.467512	5.224165
188	2	14	-1.296967	2.438884	4.689021
189	1	100	0.704145	6.499660	-6.021269
190	2	50	6.383700	-6.431476	0.506018
190	2	50	1.143202	0.030011	6.851866
191	2	64	1.795055	-5.777386	2.636171
191	2	36	-3.559186	-0.651500	6.130020
192	2	68	4.162357	0.419806	-2.179249
192	2	32	-1.260950	6.635908	-5.716754
193	2	97	6.527121	-1.474584	-2.925793
193	2	3	-4.359239	1.348801	3.210506
194	2	66	-5.803783	4.385707	1.603370
194	2	34	0.534111	6.085820	-4.186620
195	2	74	0.368536	-7.171839	6.317947
195	2	26	-4.603838	-0.908209	6.317947
196	1	100	-5.190054	2.170560	3.378701
197	3	23	7.551980	-0.175840	-2.687030
197	3	32	7.551980	-2.222112	0.623144
197	3	45	-4.857425	4.024473	3.658970
198	1	100	2.603999	1.789388	-7.553359
199	1	100	3.711954	-5.396670	2.178634
200	2	83	6.597394	-1.964381	-0.312274
200	2	17	0.777251	3.837348	-2.627543
201	2	94	1.480897	7.703882	-4.220683
201	2	6	6.412210	-3.710643	1.493104
202	2	81	4.546769	0.456838	-5.043900
202	2	19	4.170233	-5.915368	1.428699
203	1	100	4.761190	3.533851	-7.230174
204	1	100	7.746303	-0.219068	-1.614897
205	1	100	4.497792	2.286919	-5.894587
206	3	54	-7.068523	0.645337	5.732536
206	3	38	-1.563816	7.198787	-0.609053
206	3	8	-0.440176	-5.792451	5.732536
207	2	88	-4.092918	6.323163	-0.420250
207	2	12	2.401599	0.276313	-0.316851
208	1	100	-6.424728	-1.210272	5.296299
209	1	100	1.353682	1.925472	-7.889070
210	2	30	1.125209	2.167079	-2.026031
210	2	70	-1.743005	6.437383	1.862942
211	1	100	4.276014	0.822685	-8.153860
212	1	100	1.768142	1.403469	-2.387020
213	1	100	1.713742	-7.568535	3.287033
214	1	100	2.234758	0.384234	-3.272916
215	1	100	1.958366	-3.842477	1.447338
216	1	100	-5.390729	0.319767	3.382017
217	1	100	3.817494	1.847036	-6.818435
218	2	88	0.203600	-0.563068	6.553874
218	2	12	0.367377	4.256339	0.549272
219	2	73	0.124744	-6.163242	7.082253
219	2	27	-4.701174	0.457551	7.082253
220	1	100	-2.346584	6.246405	1.369720
221	6	82	1.323071	1.197195	-0.655774
221	6	4	-0.000295	-0.878374	2.230786
221	6	5	0.247479	-1.509126	1.514590
221	6	7	-1.994356	0.222327	3.309830
221	6	1	-0.652426	-0.234017	3.008731
221	6	2	-0.166999	-0.638028	2.516680
222	2	78	6.490226	-0.183331	-7.390212
222	2	22	0.707048	5.844234	-2.963258
223	2	92	-1.693265	1.961606	2.190713
223	2	8	2.574222	4.457474	-2.703924
224	2	87	-0.371505	5.456167	-6.364877
224	2	13	4.740746	-0.245550	-0.022701
225	1	100	6.200006	-0.767945	-2.149431
226	1	100	-4.941525	0.623826	7.034781
227	2	68	1.225704	0.845289	3.142294
227	2	32	0.332109	7.136419	-2.920536
228	1	100	-0.213705	-0.657792	8.698574
229	1	100	-5.006024	8.727057	0.048494
230	1	100	-2.866542	0.691203	7.429375
231	2	33	3.930606	-0.040536	0.698239
231	2	67	-0.471826	0.476131	6.792744
232	1	100	-6.806085	3.546201	1.407022
233	2	82	6.839023	-1.433166	1.110499
233	2	18	0.435402	-5.638405	7.434516
234	2	82	-4.222461	-1.564211	6.142468
234	2	18	5.896433	-4.168390	-0.114518
235	2	83	-7.240521	7.174108	-0.630053
235	2	17	-0.792839	0.546291	5.521510
236	1	100	-4.164590	8.330758	-2.309468
237	1	100	-8.003466	1.043644	6.999882
238	2	86	-2.378606	0.323439	4.889930
238	2	14	3.874693	-3.379019	-0.413399
239	1	100	1.342131	-3.015028	7.447007
240	2	60	0.769940	4.795342	-1.814815
240	2	40	6.586281	-1.284731	-1.814821
241	1	100	-5.450106	8.369059	-0.385616
242	3	72	1.598353	-3.327276	2.094699
242	3	8	-2.545821	2.444047	2.202194
242	3	20	8.127257	0.221642	-4.013387
243	1	100	-7.024126	5.045084	1.438430
244	1	100	-3.685889	1.126461	5.837903
245	3	44	6.237286	-4.660456	0.699995
245	3	38	-4.173859	0.287099	2.022847
245	3	18	0.087062	6.350579	-3.793903
246	2	67	0.065278	6.996675	-7.150295
246	2	33	-5.514436	6.996675	-1.321996
247	2	94	0.345157	-2.221409	4.017955
247	2	6	0.644390	4.176646	-1.992162
248	2	91	5.357314	-0.478520	-10.629916
248	2	9	-0.899038	2.879801	-10.629734
249	2	71	-3.465429	-0.265244	3.521926
249	2	29	1.231025	-6.366251	6.507369
250	1	100	4.422820	0.949258	-6.058754
251	2	58	-4.073495	2.637426	5.011129
251	2	42	2.377480	-3.504140	1.377874
252	1	100	2.158292	2.942558	-6.742680
253	2	90	0.092256	-0.633392	2.502380
253	2	10	6.419449	0.931709	-3.077928
254	1	100	2.556862	-6.942757	1.187465
255	3	30	1.321240	-4.105273	5.970106
255	3	64	-3.097631	0.041901	5.970106
255	3	6	1.867060	1.641042	-0.305320
256	2	36	-2.262851	1.785854	2.632986
256	2	64	1.760573	-4.221237	3.331014
257	1	100	8.849110	-0.196132	1.244408
258	1	100	3.748542	-4.405523	1.373676
259	1	100	4.422160	1.743691	-5.751823
260	2	47	1.203579	2.278640	-0.480741
260	2	53	4.481820	-3.370402	6.094271
261	1	100	8.838587	-2.877310	-1.413653
262	1	100	-7.458155	7.398930	1.456713
263	2	84	1.357068	0.104677	-3.318217
263	2	16	0.025495	-4.800092	2.783817
264	3	26	-4.548209	0.995582	2.667120
264	3	51	1.230064	0.781061	-3.787278
264	3	23	1.758555	-5.571832	2.435910
265	1	100	6.915612	0.002531	-5.436071
266	2	55	-4.683311	8.032413	0.206604
266	2	45	1.687807	6.475711	-6.153987
267	1	100	0.505214	-6.425616	1.669352
268	1	100	-1.836646	3.599963	2.924973
269	1	100	2.344709	3.261669	-6.999473
270	3	41	-0.051075	7.949075	-3.823543
270	3	20	0.391261	-3.776517	2.738781
270	3	39	-4.625753	1.531857	2.389711
271	3	61	1.605579	-3.186190	2.961998
271	3	33	1.534606	2.171933	-3.576834
271	3	6	-4.724324	5.143929	0.259969
272	3	35	2.205722	-4.462037	3.277533
272	3	26	-1.444198	1.136188	8.488182
272	3	39	4.507614	2.128174	-2.987402
273	2	91	4.161101	-4.244511	1.504235
273	2	9	7.058508	1.210851	-3.933166
274	1	100	-6.870898	4.436905	3.224902
275	3	33	-0.572177	8.263358	1.050975
275	3	28	8.211892	1.707981	-2.919995
275	3	39	5.878686	-4.161731	2.845442
276	2	46	1.823800	-2.450207	2.629098
276	2	54	2.817488	2.175128	-3.619547
277	1	100	3.182361	3.380747	-3.361051
278	1	100	3.042778	-3.757862	0.463697
279	2	48	3.552676	-4.743238	0.226146
279	2	52	1.181865	4.916710	-5.501534
280	2	93	-4.000866	3.240110	0.985908
280	2	7	2.204960	-1.357246	0.974328
