Phase,Count,Frequency
0003-0300-0303-3030-3300,1,1e-4
0003-0301-0303-3010-3030,1,1e-4
0003-0303-0310-3030,1,1e-4
0003-0303-0330-3001-3030,1,1e-4
0003-0303-0330-3003-3030,1,1e-4
0003-0303-0330-3030,1,1e-4
0003-0303-0330-3030-3300,1,1e-4
0003-0303-1030-3000-3030,2,2e-4
0003-0303-1030-3030,3,3e-4
0003-0303-1031-1033-3030,1,1e-4
0003-0303-1033-3003-3030,1,1e-4
0003-0303-1300-3003-3030,1,1e-4
0003-0303-1300-3030,3,3e-4
0003-0303-1330-3030,1,1e-4
0003-0303-2003-2300-3030,1,1e-4
0003-0303-2003-3010-3030,1,1e-4
0003-0303-2003-3030,7,7e-4
0003-0303-2030-3030,1,1e-4
0003-0303-2300-3003-3030,1,1e-4
0003-0303-3000-3003-3030,3,3e-4
0003-0303-3000-3003-3030-3300,1,1e-4
0003-0303-3000-3030,5,5e-4
0003-0303-3001-3003-3030,3,3e-4
0003-0303-3001-3030,1,1e-4
0003-0303-3001-3030-3301,1,1e-4
0003-0303-3002-3030,3,3e-4
0003-0303-3002-3030-3300-3302,1,1e-4
0003-0303-3003,2,2e-4
0003-0303-3003-3010-3030,3,3e-4
0003-0303-3003-3030,34,0.0034
0003-0303-3003-3030-3031,2,2e-4
0003-0303-3003-3030-3033,1,1e-4
0003-0303-3003-3030-3033-3300,1,1e-4
0003-0303-3003-3031,1,1e-4
0003-0303-3010-3030,5,5e-4
0003-0303-3010-3030-3210,1,1e-4
0003-0303-3030,50,0.005
0003-0303-3030-3300,1,1e-4
0003-0313-1030-3030,1,1e-4
0003-3001-3003-3030,1,1e-4
0003-3003-3030,1,1e-4
0011-0013-0030-0301-0303-3030,1,1e-4
0013-0023-0303-3013-3030,1,1e-4
0013-0030-0033-0303-0330-2013-2033-3030,1,1e-4
0013-0030-0033-0303-0330-3030,2,2e-4
0013-0030-0033-0303-3011-3030,1,1e-4
0013-0030-0033-0303-3030,3,3e-4
0013-0030-0230-0303-0310-3030,1,1e-4
0013-0030-0301-0303-0320-0330-3030,1,1e-4
0013-0031-0033-0301-0303-3030,1,1e-4
0013-0031-0033-0303-3013-3031,1,1e-4
0013-0031-0033-0303-3030,2,2e-4
0013-0031-0303-3003-3030,1,1e-4
0013-0032-0303-3013-3030,2,2e-4
0013-0032-0303-3030,1,1e-4
0013-0032-0313-0332-1330-3030,1,1e-4
0013-0033-0233-0303-3013-3030,2,2e-4
0013-0033-0300-0303-3030,1,1e-4
0013-0033-0303-0330-0333-3013-3030,1,1e-4
0013-0033-0303-0330-0333-3030,1,1e-4
0013-0033-0303-0330-1030-3011-3030,1,1e-4
0013-0033-0303-0330-1030-3030,2,2e-4
0013-0033-0303-0330-2310-2330-3013-3030,1,1e-4
0013-0033-0303-0330-3013-3030,9,9e-4
0013-0033-0303-0330-3030,4,4e-4
0013-0033-0303-0330-3030-3033,1,1e-4
0013-0033-0303-0333-3013-3030-3032,1,1e-4
0013-0033-0303-1013-1033-3030,1,1e-4
0013-0033-0303-1030-3030,3,3e-4
0013-0033-0303-2013-2033-3030,1,1e-4
0013-0033-0303-2013-2033-3030-3300,1,1e-4
0013-0033-0303-2013-3030,1,1e-4
0013-0033-0303-3011-3013-3030,1,1e-4
0013-0033-0303-3011-3013-3030-3230-3301-3330,1,1e-4
0013-0033-0303-3011-3013-3030-3301,1,1e-4
0013-0033-0303-3011-3030,1,1e-4
0013-0033-0303-3013-3030,10,0.001
0013-0033-0303-3013-3030-3033,3,3e-4
0013-0033-0303-3013-3030-3300,2,2e-4
0013-0033-0303-3013-3031-3033,1,1e-4
0013-0033-0303-3030,12,0.0012
0013-0033-0303-3030-3031,1,1e-4
0013-0033-0303-3031,2,2e-4
0013-0033-0313-0330-3013-3030,1,1e-4
0013-0133-0303-3030,1,1e-4
0013-0230-0301-0303-3030,1,1e-4
0013-0231-0233-0303-3013-3030,1,1e-4
0013-0300-0303-3030,2,2e-4
0013-0301-0303-3030,3,3e-4
0013-0301-0303-3030-3300,2,2e-4
0013-0303-0310-0330-1013-1310-3030,1,1e-4
0013-0303-0330-1030-3030,1,1e-4
0013-0303-0330-3013-3030,3,3e-4
0013-0303-0330-3013-3030-3300,1,1e-4
0013-0303-0330-3030,4,4e-4
0013-0303-0331-3030,1,1e-4
0013-0303-1030-3030,1,1e-4
0013-0303-1330-3030,1,1e-4
0013-0303-2013-2033-2303-3030,1,1e-4
0013-0303-2013-3030,1,1e-4
0013-0303-3003-3013-3030,1,1e-4
0013-0303-3010-3030,1,1e-4
0013-0303-3013,1,1e-4
0013-0303-3013-3030,5,5e-4
0013-0303-3013-3030-3300,1,1e-4
0013-0303-3013-3030-3303,1,1e-4
0013-0303-3030,21,0.0021
0013-0303-3031,1,1e-4
0013-0313-3030,1,1e-4
0023-0030-0300-0303-0310-3030,1,1e-4
0023-0030-0303-0330-3030,1,1e-4
0023-0030-0303-3000-3030,1,1e-4
0023-0030-0303-3030,5,5e-4
0023-0031-0301-0303-3030,1,1e-4
0023-0031-0303-0331-3030,1,1e-4
0023-0032-0303-0331-3030,1,1e-4
0023-0033-0303-0320-0330-1320-1330-3030,1,1e-4
0023-0033-0303-0320-0330-3030,2,2e-4
0023-0033-0303-0330-0333-2030-3030,1,1e-4
0023-0033-0303-0330-0333-3030,1,1e-4
0023-0033-0303-0330-1030-3030,1,1e-4
0023-0033-0303-0330-3030,3,3e-4
0023-0033-0303-3030,7,7e-4
0023-0103-0303-3003-3023-3030,1,1e-4
0023-0103-0303-3003-3030,1,1e-4
0023-0103-0303-3030,2,2e-4
0023-0133-3030,1,1e-4
0023-0203-0303-2023-3030,1,1e-4
0023-0223-0303-3030,1,1e-4
0023-0230-0303-3030,1,1e-4
0023-0300-0303-0320-3030-3300,2,2e-4
0023-0300-0303-2003-2103-3030,1,1e-4
0023-0300-0303-3030,1,1e-4
0023-0301-0303-0311-3003-3030-3300-3310,1,1e-4
0023-0301-0303-0321-3030-3300,1,1e-4
0023-0303-0310-0330-3030,1,1e-4
0023-0303-0323-0330-2023-3030,1,1e-4
0023-0303-0330-1030-3030,1,1e-4
0023-0303-0330-3003-3023-3030,1,1e-4
0023-0303-0330-3003-3023-3030-3300,2,2e-4
0023-0303-0330-3003-3030-3300,3,3e-4
0023-0303-0330-3023-3030,1,1e-4
0023-0303-0330-3030,6,6e-4
0023-0303-0330-3030-3103-3300,1,1e-4
0023-0303-0330-3030-3123-3130-3300,1,1e-4
0023-0303-0330-3030-3300,2,2e-4
0023-0303-0331-3030-3300,2,2e-4
0023-0303-1030-3030,2,2e-4
0023-0303-1230-3030,1,1e-4
0023-0303-2003-2023-3021-3030,1,1e-4
0023-0303-2023-2303-3030,1,1e-4
0023-0303-2023-3030,3,3e-4
0023-0303-3000-3030,2,2e-4
0023-0303-3001-3003-3023-3030,1,1e-4
0023-0303-3001-3003-3030,1,1e-4
0023-0303-3002-3030-3302,1,1e-4
0023-0303-3003-3010-3030,1,1e-4
0023-0303-3003-3023-3030,3,3e-4
0023-0303-3003-3023-3030-3031-3300,1,1e-4
0023-0303-3003-3023-3030-3300,3,3e-4
0023-0303-3003-3023-3030-3303,1,1e-4
0023-0303-3003-3030,5,5e-4
0023-0303-3003-3030-3300,1,1e-4
0023-0303-3003-3031,1,1e-4
0023-0303-3010-3030,1,1e-4
0023-0303-3023-3030,4,4e-4
0023-0303-3023-3030-3103,1,1e-4
0023-0303-3023-3030-3203,1,1e-4
0023-0303-3023-3030-3300,1,1e-4
0023-0303-3030,18,0.0018
0023-0303-3030-3200,1,1e-4
0023-0303-3030-3300,7,7e-4
0023-0303-3030-3300-3301,1,1e-4
0023-0303-3030-3301,2,2e-4
0023-0303-3031,1,1e-4
0030-0031-0103-0303-3030,1,1e-4
0030-0031-0231-0303-0310-3030-3210,1,1e-4
0030-0031-0303-0330-0331-3003-3030,1,1e-4
0030-0031-0303-3030,1,1e-4
0030-0032-0033-0303-3030,1,1e-4
0030-0032-0130-0303-3030,1,1e-4
0030-0032-0230-0232-0303-3003-3030,1,1e-4
0030-0032-0230-0232-0303-3030,1,1e-4
0030-0032-0303-0323-0330-3030,1,1e-4
0030-0032-0303-0330-0332-3030,2,2e-4
0030-0032-0303-0330-3012-3030,1,1e-4
0030-0032-0303-0330-3030,1,1e-4
0030-0032-0303-0330-3030-3302,1,1e-4
0030-0032-0303-0332-3030,1,1e-4
0030-0032-0303-3003-3030,1,1e-4
0030-0032-0303-3030,2,2e-4
0030-0032-0312-0313-3030,1,1e-4
0030-0033-0103-0303-3030,4,4e-4
0030-0033-0103-0303-3030-3300,1,1e-4
0030-0033-0113-0303-3030,1,1e-4
0030-0033-0130-0133-0303-3030,1,1e-4
0030-0033-0230-0233-0303-0310-3030,1,1e-4
0030-0033-0230-0233-0303-3030,1,1e-4
0030-0033-0230-0233-3030,1,1e-4
0030-0033-0230-0303-3003-3030,1,1e-4
0030-0033-0230-0303-3030,2,2e-4
0030-0033-0301-0303-0330-3030,1,1e-4
0030-0033-0301-0303-3030,1,1e-4
0030-0033-0303-0310-0330-3030,2,2e-4
0030-0033-0303-0313-3030,1,1e-4
0030-0033-0303-0320-0330-3030,1,1e-4
0030-0033-0303-0320-3030,2,2e-4
0030-0033-0303-0323-0330-3030,2,2e-4
0030-0033-0303-0330-0333-3003-3030,1,1e-4
0030-0033-0303-0330-0333-3030,3,3e-4
0030-0033-0303-0330-0333-3030-3300,1,1e-4
0030-0033-0303-0330-3003-3030,4,4e-4
0030-0033-0303-0330-3003-3030-3300,2,2e-4
0030-0033-0303-0330-3030,41,0.0041
0030-0033-0303-0330-3030-3100,1,1e-4
0030-0033-0303-0330-3030-3300,2,2e-4
0030-0033-0303-0330-3031,1,1e-4
0030-0033-0303-2003-3030,1,1e-4
0030-0033-0303-3000-3030,1,1e-4
0030-0033-0303-3001-3030,1,1e-4
0030-0033-0303-3003-3030,2,2e-4
0030-0033-0303-3013-3030-3033,1,1e-4
0030-0033-0303-3030,34,0.0034
0030-0033-0303-3030-3300,3,3e-4
0030-0033-0313-3030,1,1e-4
0030-0033-0323-0330-3030,1,1e-4
0030-0033-3030,1,1e-4
0030-0101-0103-0301-0303-3030,1,1e-4
0030-0102-0103-0302-0303-3030,1,1e-4
0030-0103-0303-3000-3030,1,1e-4
0030-0103-0303-3002-3010-3030,1,1e-4
0030-0103-0303-3030,3,3e-4
0030-0130-0303-3030,3,3e-4
0030-0203-0303-3030,1,1e-4
0030-0230-0303-0310-3030,1,1e-4
0030-0230-0303-3003-3030,1,1e-4
0030-0230-0303-3030,2,2e-4
0030-0230-0303-3030-3300,1,1e-4
0030-0300-0303,1,1e-4
0030-0300-0303-0330-3030,2,2e-4
0030-0300-0303-3030,2,2e-4
0030-0300-0303-3030-3300,1,1e-4
0030-0301-0303-0311-3030,1,1e-4
0030-0301-0303-0330-3030,2,2e-4
0030-0301-0303-0330-3030-3300,1,1e-4
0030-0301-0303-3030,3,3e-4
0030-0303,1,1e-4
0030-0303-0310-0330-3003-3030-3310,1,1e-4
0030-0303-0310-0330-3030,2,2e-4
0030-0303-0310-3030,2,2e-4
0030-0303-0313-0330-3030,2,2e-4
0030-0303-0320,1,1e-4
0030-0303-0320-3030,2,2e-4
0030-0303-0330-3000-3003-3030,1,1e-4
0030-0303-0330-3030,33,0.0033
0030-0303-0330-3030-3200,1,1e-4
0030-0303-0330-3030-3200-3202,1,1e-4
0030-0303-0330-3030-3300,1,1e-4
0030-0303-0332-3030,1,1e-4
0030-0303-3000-3003-3030,2,2e-4
0030-0303-3000-3030,8,8e-4
0030-0303-3000-3030-3300,2,2e-4
0030-0303-3001-3030,1,1e-4
0030-0303-3002-3030,1,1e-4
0030-0303-3003-3010-3030,1,1e-4
0030-0303-3003-3030,4,4e-4
0030-0303-3003-3030-3032,1,1e-4
0030-0303-3003-3030-3200,1,1e-4
0030-0303-3010-3030,4,4e-4
0030-0303-3030,59,0.0059
0030-0303-3030-3100,1,1e-4
0030-0303-3030-3200,2,2e-4
0030-0303-3030-3200-3201,1,1e-4
0030-0303-3030-3210,1,1e-4
0030-0303-3030-3300,1,1e-4
0030-0313-0330-3030,3,3e-4
0030-0313-3030,1,1e-4
0030-0330-3030,1,1e-4
0030-3030,1,1e-4
0031-0033-0103-0303-3003-3030-3033,1,1e-4
0031-0033-0131-0133-0303-3030,1,1e-4
0031-0033-0203-0303-0331-3030,1,1e-4
0031-0033-0231-0233-0303-0311-3030,1,1e-4
0031-0033-0303-0321-0331-3030,1,1e-4
0031-0033-0303-0321-3030,1,1e-4
0031-0033-0303-0323-0331-3030,1,1e-4
0031-0033-0303-0331-0333-3030,1,1e-4
0031-0033-0303-0331-3003-3030,6,6e-4
0031-0033-0303-0331-3003-3030-3300,1,1e-4
0031-0033-0303-0331-3003-3031-3032,1,1e-4
0031-0033-0303-0331-3013-3030-3303,1,1e-4
0031-0033-0303-0331-3030,15,0.0015
0031-0033-0303-0331-3030-3033,1,1e-4
0031-0033-0303-1330-3030,1,1e-4
0031-0033-0303-2003-2031-2033-3031,1,1e-4
0031-0033-0303-2300-3030,1,1e-4
0031-0033-0303-3001-3003-3030,2,2e-4
0031-0033-0303-3003-3030,8,8e-4
0031-0033-0303-3003-3030-3032,1,1e-4
0031-0033-0303-3003-3030-3300,1,1e-4
0031-0033-0303-3003-3030-3301-3303,1,1e-4
0031-0033-0303-3030,14,0.0014
0031-0033-0303-3030-3033,1,1e-4
0031-0033-0303-3030-3101,1,1e-4
0031-0033-0303-3030-3300,1,1e-4
0031-0033-0303-3031,1,1e-4
0031-0033-0313-3030,1,1e-4
0031-0033-0323-0331-0333-3030,1,1e-4
0031-0033-0331-0333-3030,1,1e-4
0031-0033-0331-0333-3030-3330,1,1e-4
0031-0103-0303-3001-3003-3030,1,1e-4
0031-0103-0303-3003-3030,1,1e-4
0031-0103-0303-3030,2,2e-4
0031-0231-0233-0303-0331-1033-3130-3330,1,1e-4
0031-0231-0303-3030,2,2e-4
0031-0233-0303-3030,1,1e-4
0031-0303,2,2e-4
0031-0303-0321-3003-3030,1,1e-4
0031-0303-0323-0331-3003-3030,1,1e-4
0031-0303-0331-3000-3030-3300,2,2e-4
0031-0303-0331-3001-3003-3030,1,1e-4
0031-0303-0331-3003-3023-3030,1,1e-4
0031-0303-0331-3003-3030,4,4e-4
0031-0303-0331-3030,6,6e-4
0031-0303-0331-3031,1,1e-4
0031-0303-1033-3030,1,1e-4
0031-0303-2003-3030,1,1e-4
0031-0303-2301-3003-3030-3033-3320,1,1e-4
0031-0303-3000-3003-3030-3300,1,1e-4
0031-0303-3002-3010-3030,1,1e-4
0031-0303-3003-3010-3030,1,1e-4
0031-0303-3003-3030,8,8e-4
0031-0303-3003-3030-3300,1,1e-4
0031-0303-3003-3030-3300-3310,1,1e-4
0031-0303-3030,13,0.0013
0031-0303-3030-3101,1,1e-4
0031-0303-3030-3200,2,2e-4
0031-0303-3030-3310,1,1e-4
0031-0303-3031,1,1e-4
0032-0033-0103-0303-3030,1,1e-4
0032-0033-0232-0303-3003-3030,1,1e-4
0032-0033-0303-0332-3030,1,1e-4
0032-0033-0303-2133-3130,1,1e-4
0032-0033-0303-2330-3002-3030,1,1e-4
0032-0033-0303-3030,2,2e-4
0032-0033-0303-3030-3300,3,3e-4
0032-0033-0313-3030,1,1e-4
0032-0103-0303-3000-3030,1,1e-4
0032-0103-0303-3003-3030,1,1e-4
0032-0132-0303-3000-3030-3200,1,1e-4
0032-0132-0303-3003-3030-3103,1,1e-4
0032-0232-0303-3030,1,1e-4
0032-0300-0303-0330-3030,1,1e-4
0032-0303-0312-0330-3030,1,1e-4
0032-0303-0312-0332-3030,1,1e-4
0032-0303-0330-0332-3003-3030,1,1e-4
0032-0303-0330-0332-3003-3030-3300,1,1e-4
0032-0303-0330-0332-3030,1,1e-4
0032-0303-0330-0332-3030-3300,3,3e-4
0032-0303-0330-0333-3030-3310,1,1e-4
0032-0303-0330-3003-3030-3300,1,1e-4
0032-0303-0330-3030,3,3e-4
0032-0303-0330-3030-3300,2,2e-4
0032-0303-0331-0332-3030,1,1e-4
0032-0303-0332-1032-1330-3030,2,2e-4
0032-0303-0332-3003-3030,1,1e-4
0032-0303-0332-3003-3031,1,1e-4
0032-0303-0332-3010-3012-3030-3300,1,1e-4
0032-0303-0332-3030,5,5e-4
0032-0303-0332-3030-3300,1,1e-4
0032-0303-0332-3030-3303,1,1e-4
0032-0303-1003-3010-3030,1,1e-4
0032-0303-1030-3010-3030,1,1e-4
0032-0303-1030-3030,2,2e-4
0032-0303-1031-3030-3103,1,1e-4
0032-0303-1032-3030-3300,1,1e-4
0032-0303-3000-3030,1,1e-4
0032-0303-3003-3030,8,8e-4
0032-0303-3003-3030-3300,2,2e-4
0032-0303-3010-3030,1,1e-4
0032-0303-3010-3030-3200-3300,1,1e-4
0032-0303-3013-3030,1,1e-4
0032-0303-3030,25,0.0025
0032-0303-3030-3100-3102-3300,1,1e-4
0032-0303-3030-3300,3,3e-4
0032-0303-3030-3310,3,3e-4
0032-0303-3030-3320,1,1e-4
0032-0313-0330-0332-3030,1,1e-4
0032-0313-0332-3030,1,1e-4
0033-0103-0300-0303-3030,2,2e-4
0033-0103-0303-0310-3003-3030,1,1e-4
0033-0103-0303-0311-3030,1,1e-4
0033-0103-0303-0313-3030-3032,1,1e-4
0033-0103-0303-0330-1030-3030,1,1e-4
0033-0103-0303-0330-3003-3030,1,1e-4
0033-0103-0303-0330-3030,1,1e-4
0033-0103-0303-1030-3030,2,2e-4
0033-0103-0303-1103-3013-3030-3033,1,1e-4
0033-0103-0303-1301-3001-3003-3030,1,1e-4
0033-0103-0303-2003-2033-3030,1,1e-4
0033-0103-0303-2303-3003-3030,1,1e-4
0033-0103-0303-3002-3003-3030,1,1e-4
0033-0103-0303-3003-3020-3030,1,1e-4
0033-0103-0303-3003-3030,14,0.0014
0033-0103-0303-3003-3030-3031,1,1e-4
0033-0103-0303-3003-3030-3032,3,3e-4
0033-0103-0303-3003-3030-3033,3,3e-4
0033-0103-0303-3003-3030-3300,4,4e-4
0033-0103-0303-3003-3031,2,2e-4
0033-0103-0303-3013-3030-3033,1,1e-4
0033-0103-0303-3030,19,0.0019
0033-0103-0303-3030-3300,1,1e-4
0033-0123-0303-3030,1,1e-4
0033-0130-0303-0320-3030,1,1e-4
0033-0130-0303-3030,1,1e-4
0033-0133-0300-0303-3030,1,1e-4
0033-0133-0303-1030-1130-3030,1,1e-4
0033-0133-0303-1130-3030,1,1e-4
0033-0133-0303-3003-3030,2,2e-4
0033-0133-0303-3003-3030-3203,2,2e-4
0033-0133-0303-3030,1,1e-4
0033-0133-0303-3030-3033,1,1e-4
0033-0133-0303-3030-3203,1,1e-4
0033-0133-0303-3030-3300,1,1e-4
0033-0133-0303-3030-3300-3303,1,1e-4
0033-0133-0303-3031,1,1e-4
0033-0203-0303-0310-0330-2310-2330-3030,1,1e-4
0033-0203-0303-3001-3030,1,1e-4
0033-0203-0303-3030,2,2e-4
0033-0203-0303-3031,1,1e-4
0033-0213-0232-0303-3030,1,1e-4
0033-0213-0313-3030,1,1e-4
0033-0223-0230-0303-3003-3030-3033-3300,1,1e-4
0033-0230-0233-0303-0310-3030,1,1e-4
0033-0230-0233-0303-1030-3030,1,1e-4
0033-0230-0233-0303-3003-3030-3300,2,2e-4
0033-0230-0233-0303-3030,1,1e-4
0033-0230-0302-0303-3030,1,1e-4
0033-0230-0303-1030-3030,1,1e-4
0033-0230-0303-2300-3030-3230,1,1e-4
0033-0230-0303-3003-3030,4,4e-4
0033-0230-0303-3030,6,6e-4
0033-0230-0303-3030-3300,1,1e-4
0033-0231-0303-0331-0333-2230-2301-3030,1,1e-4
0033-0231-0303-3001-3003-3030-3201,1,1e-4
0033-0233-0303-0330-3030,1,1e-4
0033-0233-0303-0333-3030-3031,1,1e-4
0033-0233-0303-1303-3003-3030,1,1e-4
0033-0233-0303-2030-3030-3031,1,1e-4
0033-0233-0303-3003-3030,2,2e-4
0033-0233-0303-3003-3030-3203,1,1e-4
0033-0233-0303-3003-3030-3300,1,1e-4
0033-0233-0303-3030,8,8e-4
0033-0233-0303-3030-3033,1,1e-4
0033-0233-0303-3030-3310,1,1e-4
0033-0233-0303-3032,1,1e-4
0033-0233-0303-3130-3310,1,1e-4
0033-0233-0313-3030,1,1e-4
0033-0300-0303-0330-0333-2030-3030,1,1e-4
0033-0300-0303-0330-0333-3030,1,1e-4
0033-0300-0303-0330-2300-2330-3030,1,1e-4
0033-0300-0303-0330-3030,2,2e-4
0033-0300-0303-0330-3030-3300,1,1e-4
0033-0300-0303-3030,5,5e-4
0033-0300-0303-3030-3300,2,2e-4
0033-0301-0303-0330-3030,1,1e-4
0033-0301-0303-0330-3030-3300,1,1e-4
0033-0301-0303-0331-3030,1,1e-4
0033-0301-0303-1030-3030,1,1e-4
0033-0301-0303-3003-3030,1,1e-4
0033-0301-0303-3030,2,2e-4
0033-0302-0303-0330-2030-3030,1,1e-4
0033-0302-0303-0330-3003-3030-3033-3300,1,1e-4
0033-0302-0303-3003-3030,1,1e-4
0033-0302-0303-3003-3030-3300,1,1e-4
0033-0303,5,5e-4
0033-0303-0310-0330-0333-3030,1,1e-4
0033-0303-0310-0330-1030-3030,1,1e-4
0033-0303-0310-0330-1033-1310-1330-3030,1,1e-4
0033-0303-0310-0330-1310-1330-2033-3030,1,1e-4
0033-0303-0310-0330-3003-3030-3310,1,1e-4
0033-0303-0310-0330-3030,3,3e-4
0033-0303-0310-0330-3030-3103-3310,1,1e-4
0033-0303-0310-0330-3030-3310,1,1e-4
0033-0303-0310-1030-3030,2,2e-4
0033-0303-0310-2013-2033-3030-3310,1,1e-4
0033-0303-0310-2013-3013-3030,1,1e-4
0033-0303-0310-3030,4,4e-4
0033-0303-0310-3030-3210,2,2e-4
0033-0303-0310-3030-3310,2,2e-4
0033-0303-0311-0330-3030-3310,1,1e-4
0033-0303-0311-0331-3030,1,1e-4
0033-0303-0311-0331-3030-3310,1,1e-4
0033-0303-0313-0330-1030-3030,2,2e-4
0033-0303-0313-0330-3030,5,5e-4
0033-0303-0313-0330-3030-3200-3203,1,1e-4
0033-0303-0313-0331-3003-3030,1,1e-4
0033-0303-0313-1030-3030,1,1e-4
0033-0303-0313-3003-3030,1,1e-4
0033-0303-0313-3003-3030-3033,1,1e-4
0033-0303-0313-3003-3031-3033,1,1e-4
0033-0303-0313-3030,8,8e-4
0033-0303-0313-3030-3033,1,1e-4
0033-0303-0313-3030-3033-3103,1,1e-4
0033-0303-0320-0323-3030,1,1e-4
0033-0303-0320-0330-2030-3030,1,1e-4
0033-0303-0320-0330-3030,1,1e-4
0033-0303-0320-1033-3030,1,1e-4
0033-0303-0320-2320-3003-3030-3033,1,1e-4
0033-0303-0320-3003-3030,1,1e-4
0033-0303-0320-3003-3030-3033-3320,1,1e-4
0033-0303-0320-3030,4,4e-4
0033-0303-0320-3030-3300,1,1e-4
0033-0303-0320-3030-3300-3320,1,1e-4
0033-0303-0320-3030-3320,1,1e-4
0033-0303-0321-0323-3030,1,1e-4
0033-0303-0321-2003-3030-3300,1,1e-4
0033-0303-0321-3030,1,1e-4
0033-0303-0323,1,1e-4
0033-0303-0323-0330-0333-1030-3030,1,1e-4
0033-0303-0323-0330-0333-3030-3300,1,1e-4
0033-0303-0323-0330-3003-3030,2,2e-4
0033-0303-0323-0330-3030,11,0.0011
0033-0303-0323-0331-3030,1,1e-4
0033-0303-0323-0331-3030-3033,1,1e-4
0033-0303-0323-1320-3030-3300-3320,1,1e-4
0033-0303-0323-3003-3030-3031,1,1e-4
0033-0303-0323-3012-3030-3201-3202,1,1e-4
0033-0303-0323-3030,9,9e-4
0033-0303-0323-3030-3031,1,1e-4
0033-0303-0330-0333-1030-3030,1,1e-4
0033-0303-0330-0333-1033-3030,1,1e-4
0033-0303-0330-0333-2003-2033-3030,1,1e-4
0033-0303-0330-0333-2030-3030,1,1e-4
0033-0303-0330-0333-2300-3003-3030-3300,1,1e-4
0033-0303-0330-0333-2330-3030,1,1e-4
0033-0303-0330-0333-2330-3031,1,1e-4
0033-0303-0330-0333-3003-3030,3,3e-4
0033-0303-0330-0333-3003-3030-3300,1,1e-4
0033-0303-0330-0333-3030,26,0.0026
0033-0303-0330-0333-3030-3033,1,1e-4
0033-0303-0330-0333-3030-3103,1,1e-4
0033-0303-0330-0333-3030-3130,1,1e-4
0033-0303-0330-0333-3030-3300,2,2e-4
0033-0303-0330-1030-3003-3030,1,1e-4
0033-0303-0330-1030-3030,9,9e-4
