Phase,Count,Frequency
0003-0300-0303-3010-3030,1,1e-4
0003-0300-0303-3020-3030,1,1e-4
0003-0300-0303-3030,7,7e-4
0003-0300-0303-3030-3300,1,1e-4
0003-0301-0303-0330-3030,1,1e-4
0003-0301-0303-3010-3030,1,1e-4
0003-0301-0303-3030,3,3e-4
0003-0301-0303-3030-3300,1,1e-4
0003-0303,1,1e-4
0003-0303-0310-3003-3030,1,1e-4
0003-0303-0310-3030,1,1e-4
0003-0303-0320-0321-3003-3030-3300,1,1e-4
0003-0303-0320-3030,1,1e-4
0003-0303-0330-1030-3030,1,1e-4
0003-0303-0330-2003-3030,1,1e-4
0003-0303-0330-3030,1,1e-4
0003-0303-1003-3030,3,3e-4
0003-0303-1030-3003-3030,1,1e-4
0003-0303-1030-3030,2,2e-4
0003-0303-1300-3020-3030,1,1e-4
0003-0303-1300-3030,2,2e-4
0003-0303-2003-2300-3030,1,1e-4
0003-0303-2003-3000-3030,1,1e-4
0003-0303-2003-3020-3030,1,1e-4
0003-0303-2003-3030,7,7e-4
0003-0303-2033-3030,1,1e-4
0003-0303-2300-3030,1,1e-4
0003-0303-3000-3001-3030,1,1e-4
0003-0303-3000-3002-3030,1,1e-4
0003-0303-3000-3003-3030,7,7e-4
0003-0303-3000-3030,6,6e-4
0003-0303-3002-3003-3030,1,1e-4
0003-0303-3002-3030,7,7e-4
0003-0303-3003-3020-3030,1,1e-4
0003-0303-3003-3030,40,0.004
0003-0303-3003-3030-3300,3,3e-4
0003-0303-3003-3031,2,2e-4
0003-0303-3010-3030,3,3e-4
0003-0303-3030,46,0.0046
0003-0303-3030-3032,1,1e-4
0003-0303-3030-3210,1,1e-4
0003-3030,1,1e-4
0013-0023-0033-0303-3013-3030,1,1e-4
0013-0023-0303-3013-3023-3030,1,1e-4
0013-0030-0031-0303-0330-0331-3030,1,1e-4
0013-0030-0033-0303-0330-3030,2,2e-4
0013-0030-0033-0303-3011-3030,1,1e-4
0013-0030-0303-0330-3030,3,3e-4
0013-0030-0303-3030,3,3e-4
0013-0031-0033-0303-0311-3030-3310,1,1e-4
0013-0031-0033-0303-3013-3030,1,1e-4
0013-0032-0303-0330-3013-3030,1,1e-4
0013-0032-0303-0330-3030,1,1e-4
0013-0032-0303-3030,2,2e-4
0013-0033-0213-0230-0233-0303-3013-3030,2,2e-4
0013-0033-0301-0303-0330-3013-3030-3310-3330,1,1e-4
0013-0033-0303,1,1e-4
0013-0033-0303-0330-0333-3013-3030,2,2e-4
0013-0033-0303-0330-1013-1033-3030,1,1e-4
0013-0033-0303-0330-1030-3030,1,1e-4
0013-0033-0303-0330-3013-3030,3,3e-4
0013-0033-0303-0330-3013-3030-3300,1,1e-4
0013-0033-0303-0330-3030,2,2e-4
0013-0033-0303-0333-3030-3300,1,1e-4
0013-0033-0303-1030-1220-1230-3030,1,1e-4
0013-0033-0303-2013-2033-3030,1,1e-4
0013-0033-0303-2013-2033-3031,1,1e-4
0013-0033-0303-2303-3013-3030,1,1e-4
0013-0033-0303-3011-3013-3030-3032,1,1e-4
0013-0033-0303-3012-3030,1,1e-4
0013-0033-0303-3012-3030-3300-3302,1,1e-4
0013-0033-0303-3013-3030,9,9e-4
0013-0033-0303-3013-3030-3032,2,2e-4
0013-0033-0303-3013-3030-3033,1,1e-4
0013-0033-0303-3013-3030-3300,2,2e-4
0013-0033-0303-3013-3031,1,1e-4
0013-0033-0303-3030,11,0.0011
0013-0033-0303-3030-3031-3302,1,1e-4
0013-0033-0303-3030-3230-3300,1,1e-4
0013-0033-0303-3030-3300,2,2e-4
0013-0033-0303-3031,1,1e-4
0013-0103-0303-3003-3031,1,1e-4
0013-0133-0303-1030-3030,1,1e-4
0013-0300-0303-0310-0330-3030,1,1e-4
0013-0300-0303-3030-3300,2,2e-4
0013-0301-0303-3030,1,1e-4
0013-0303-0310-3030,2,2e-4
0013-0303-0311-3030,1,1e-4
0013-0303-0320-3030,1,1e-4
0013-0303-0330-0332-3030,1,1e-4
0013-0303-0330-3012-3030,1,1e-4
0013-0303-0330-3013-3030,3,3e-4
0013-0303-0330-3013-3030-3310,1,1e-4
0013-0303-0330-3030,3,3e-4
0013-0303-0330-3030-3300,1,1e-4
0013-0303-0331-1013-3030,1,1e-4
0013-0303-0331-2013-3030,1,1e-4
0013-0303-0331-3030,1,1e-4
0013-0303-1013-3013-3030-3300,1,1e-4
0013-0303-1013-3030,1,1e-4
0013-0303-1030-3030,1,1e-4
0013-0303-2030-3030,1,1e-4
0013-0303-2303-3003-3030-3033-3300,1,1e-4
0013-0303-2303-3011-3013-3030-3301,1,1e-4
0013-0303-3000-3003-3030-3300,1,1e-4
0013-0303-3011-3013-3030-3301,1,1e-4
0013-0303-3011-3030,1,1e-4
0013-0303-3012-3030-3302,1,1e-4
0013-0303-3013-3030,5,5e-4
0013-0303-3013-3030-3200-3203,1,1e-4
0013-0303-3030,15,0.0015
0013-0303-3030-3300,1,1e-4
0013-0313-0330-3030,1,1e-4
0021-0031-0231-0303-0311-3020-3030,1,1e-4
0022-0032-0303-3020-3030,1,1e-4
0023-0030-0033-0303-0320-0330-3030,1,1e-4
0023-0030-0033-0303-3030,1,1e-4
0023-0030-0303-0320-3030,1,1e-4
0023-0030-0303-0330-3030,3,3e-4
0023-0030-0303-3003-3030,1,1e-4
0023-0030-0303-3030,4,4e-4
0023-0031-0033-0303-3030,3,3e-4
0023-0032-0303-0330-3030,1,1e-4
0023-0032-0303-3030,1,1e-4
0023-0033-0230-0303-0320-3030,1,1e-4
0023-0033-0303-0320-0330-3030,2,2e-4
0023-0033-0303-0330-3003-3023-3030,1,1e-4
0023-0033-0303-0330-3003-3030-3300,1,1e-4
0023-0033-0303-0330-3023-3030,1,1e-4
0023-0033-0303-0330-3030,3,3e-4
0023-0033-0303-3030,4,4e-4
0023-0033-0323-0333-2330-3030,1,1e-4
0023-0103-0303-3003-3023-3030-3300,1,1e-4
0023-0103-0303-3003-3030,3,3e-4
0023-0103-0303-3030,2,2e-4
0023-0123-0303-3030,1,1e-4
0023-0223-0303-3030-3300,1,1e-4
0023-0230-0303-3000-3030,1,1e-4
0023-0300-0303-2300-3030,1,1e-4
0023-0300-0303-3030,2,2e-4
0023-0303-0320-0330-2023-2320-2330-3030,1,1e-4
0023-0303-0330-1030-3030,1,1e-4
0023-0303-0330-2330-3030,1,1e-4
0023-0303-0330-3003-3030,1,1e-4
0023-0303-0330-3003-3030-3303,1,1e-4
0023-0303-0330-3030,3,3e-4
0023-0303-0330-3030-3300,3,3e-4
0023-0303-1030-3030,2,2e-4
0023-0303-1030-3030-3300,1,1e-4
0023-0303-2003-2023-3030,1,1e-4
0023-0303-2030-3030,3,3e-4
0023-0303-2300-2320-3003-3030,1,1e-4
0023-0303-3000-3030-3300,1,1e-4
0023-0303-3001-3003-3023-3030-3201,1,1e-4
0023-0303-3001-3030,3,3e-4
0023-0303-3001-3030-3201,1,1e-4
0023-0303-3003,1,1e-4
0023-0303-3003-3023,1,1e-4
0023-0303-3003-3023-3030,7,7e-4
0023-0303-3003-3023-3030-3032,1,1e-4
0023-0303-3003-3023-3030-3300,4,4e-4
0023-0303-3003-3023-3031,1,1e-4
0023-0303-3003-3030,6,6e-4
0023-0303-3003-3030-3033,1,1e-4
0023-0303-3003-3031,1,1e-4
0023-0303-3021-3030-3301,1,1e-4
0023-0303-3023-3030,7,7e-4
0023-0303-3023-3030-3200-3203,1,1e-4
0023-0303-3023-3030-3300,2,2e-4
0023-0303-3023-3033,1,1e-4
0023-0303-3030,25,0.0025
0023-0303-3030-3102,1,1e-4
0023-0303-3030-3300,4,4e-4
0023-0303-3030-3300-3301,1,1e-4
0023-0303-3030-3300-3310,1,1e-4
0023-0303-3030-3300-3330,1,1e-4
0023-0303-3031,1,1e-4
0023-0313-0330-3030,1,1e-4
0030-0031-0303-3030,1,1e-4
0030-0032-0033-0303-0330-3030,1,1e-4
0030-0032-0303-0310-3030,1,1e-4
0030-0032-0303-0320-3030-3130,1,1e-4
0030-0032-0303-0330-3030,4,4e-4
0030-0032-0303-3030,5,5e-4
0030-0033-0103-0303-3003-3030,1,1e-4
0030-0033-0103-0303-3030,4,4e-4
0030-0033-0130-0133-0303-3030,1,1e-4
0030-0033-0130-0303-3030,1,1e-4
0030-0033-0230-0233-0303-3030,2,2e-4
0030-0033-0300-0303-0330-0333-3030-3300-3330,1,1e-4
0030-0033-0300-0303-0330-3030,1,1e-4
0030-0033-0300-0303-3030,2,2e-4
0030-0033-0303-0310-0330-3030,1,1e-4
0030-0033-0303-0310-3030,2,2e-4
0030-0033-0303-0313-0330-3030,1,1e-4
0030-0033-0303-0313-3030,1,1e-4
0030-0033-0303-0320-0330-3030,1,1e-4
0030-0033-0303-0320-1033-3030,1,1e-4
0030-0033-0303-0320-3030,2,2e-4
0030-0033-0303-0323-0330-3030,1,1e-4
0030-0033-0303-0330-0333-3010-3030,1,1e-4
0030-0033-0303-0330-0333-3030,4,4e-4
0030-0033-0303-0330-3003-3030,2,2e-4
0030-0033-0303-0330-3003-3030-3033,2,2e-4
0030-0033-0303-0330-3030,47,0.0047
0030-0033-0303-0330-3030-3230,1,1e-4
0030-0033-0303-0330-3030-3300,2,2e-4
0030-0033-0303-0333-3030,2,2e-4
0030-0033-0303-3000-3030,1,1e-4
0030-0033-0303-3002-3030,1,1e-4
0030-0033-0303-3003-3030,2,2e-4
0030-0033-0303-3003-3030-3103,1,1e-4
0030-0033-0303-3003-3030-3200,1,1e-4
0030-0033-0303-3030,36,0.0036
0030-0033-0303-3030-3032,1,1e-4
0030-0033-0303-3030-3033,1,1e-4
0030-0033-0303-3030-3100-3103,1,1e-4
0030-0033-0303-3030-3230,1,1e-4
0030-0033-0310-0313-0330-3030,1,1e-4
0030-0033-0330-0333-3030,2,2e-4
0030-0033-3030,1,1e-4
0030-0101-0103-0301-0303-0320-3030,1,1e-4
0030-0101-0103-0301-0303-3030,1,1e-4
0030-0103-0113-0303-3030,1,1e-4
0030-0103-0300-0303-3030,1,1e-4
0030-0103-0303-3030,2,2e-4
0030-0123-0303-3023-3030,1,1e-4
0030-0123-0303-3030,1,1e-4
0030-0130-0133-0303-0330-3030,1,1e-4
0030-0130-0303-3030,2,2e-4
0030-0203-0303-3010-3030,1,1e-4
0030-0203-0303-3030,1,1e-4
0030-0230-0301-0303-3030-3130-3300,1,1e-4
0030-0230-0303-3030,5,5e-4
0030-0230-0303-3030-3200,3,3e-4
0030-0300-0303-0313-0330-3030,1,1e-4
0030-0300-0303-0330-3002-3030,1,1e-4
0030-0300-0303-0330-3003-3030,1,1e-4
0030-0300-0303-0330-3030,4,4e-4
0030-0300-0303-3000-3003-3030,1,1e-4
0030-0300-0303-3030,6,6e-4
0030-0300-0303-3030-3300,2,2e-4
0030-0300-3000-3030,1,1e-4
0030-0301-0303-0330-3030,2,2e-4
0030-0301-0303-3000-3030,1,1e-4
0030-0301-0303-3030,1,1e-4
0030-0303-0310-3030,1,1e-4
0030-0303-0320-0330-3030,1,1e-4
0030-0303-0320-3030,2,2e-4
0030-0303-0320-3030-3320,1,1e-4
0030-0303-0322-3030,1,1e-4
0030-0303-0330-1330-3030,1,1e-4
0030-0303-0330-3030,49,0.0049
0030-0303-0330-3030-3103,1,1e-4
0030-0303-0330-3030-3130,1,1e-4
0030-0303-0330-3030-3300,1,1e-4
0030-0303-0330-3030-3300-3330,1,1e-4
0030-0303-0330-3030-3330,1,1e-4
0030-0303-0331-3030,1,1e-4
0030-0303-3000-3030,10,0.001
0030-0303-3000-3030-3300,1,1e-4
0030-0303-3002-3030,1,1e-4
0030-0303-3003-3030,3,3e-4
0030-0303-3003-3030-3300,1,1e-4
0030-0303-3010-3030,4,4e-4
0030-0303-3010-3030-3100,1,1e-4
0030-0303-3023-3030,1,1e-4
0030-0303-3030,54,0.0054
0030-0303-3030-3300,5,5e-4
0030-0303-3030-3320,1,1e-4
0030-0313-0330-3030,1,1e-4
0030-0313-3030,2,2e-4
0031-0033-0103-0303-3003-3030,2,2e-4
0031-0033-0131-0303-3002-3003-3030,1,1e-4
0031-0033-0203-0303-3003-3030,1,1e-4
0031-0033-0231-0233-0303-1030-1230-3030,1,1e-4
0031-0033-0231-0233-0303-3003-3030,1,1e-4
0031-0033-0231-0233-0303-3030,1,1e-4
0031-0033-0231-0303-0311-3030-3230-3310,1,1e-4
0031-0033-0231-0303-3003-3030,1,1e-4
0031-0033-0303-0313-0331-3030,1,1e-4
0031-0033-0303-0321-0331-3030,1,1e-4
0031-0033-0303-0321-3003-3030-3320,1,1e-4
0031-0033-0303-0321-3030-3320,1,1e-4
0031-0033-0303-0323-0331-3030,2,2e-4
0031-0033-0303-0331-2003-2033-3030,1,1e-4
0031-0033-0303-0331-2303-3003-3030,1,1e-4
0031-0033-0303-0331-3003-3030,6,6e-4
0031-0033-0303-0331-3003-3030-3300,1,1e-4
0031-0033-0303-0331-3030,14,0.0014
0031-0033-0303-0331-3030-3301-3303,1,1e-4
0031-0033-0303-0331-3030-3330,1,1e-4
0031-0033-0303-0333-3030-3032,1,1e-4
0031-0033-0303-1033-3030,1,1e-4
0031-0033-0303-3001-3003-3030,1,1e-4
0031-0033-0303-3001-3030,2,2e-4
0031-0033-0303-3003-3030,6,6e-4
0031-0033-0303-3030,13,0.0013
0031-0033-0303-3030-3101,1,1e-4
0031-0033-0303-3030-3110,1,1e-4
0031-0033-0303-3030-3300-3330,1,1e-4
0031-0033-0303-3031,1,1e-4
0031-0033-0313-0331-3030,3,3e-4
0031-0033-0313-3030,2,2e-4
0031-0103-0303-3030,1,1e-4
0031-0103-0303-3030-3101,1,1e-4
0031-0131-0303-3003-3030,1,1e-4
0031-0231-0233-0303-1033-3030,1,1e-4
0031-0231-0303-3030-3203-3210,1,1e-4
0031-0231-0313-3030,1,1e-4
0031-0301-0303-0331-3030,1,1e-4
0031-0301-0303-0331-3030-3300,1,1e-4
0031-0303-0321-3003-3030-3320,1,1e-4
0031-0303-0321-3030,1,1e-4
0031-0303-0330-0331-3030,1,1e-4
0031-0303-0330-3030,1,1e-4
0031-0303-0331-0333-3030,1,1e-4
0031-0303-0331-2030-3013-3030,1,1e-4
0031-0303-0331-3003-3030,4,4e-4
0031-0303-0331-3003-3030-3300,1,1e-4
0031-0303-0331-3003-3030-3301,1,1e-4
0031-0303-0331-3030,3,3e-4
0031-0303-2003-3030,1,1e-4
0031-0303-3000-3030,1,1e-4
0031-0303-3003-3011-3030,1,1e-4
0031-0303-3003-3023-3030,1,1e-4
0031-0303-3003-3030,7,7e-4
0031-0303-3010-3030-3300,1,1e-4
0031-0303-3013-3030,1,1e-4
0031-0303-3020-3030,1,1e-4
0031-0303-3030,20,0.002
0031-0303-3030-3201,2,2e-4
0031-0303-3030-3300,1,1e-4
0031-0303-3130,1,1e-4
0032-0033-0232-0233-0303-3030,1,1e-4
0032-0033-0232-0313-0323-3030,1,1e-4
0032-0033-0303-0330-3003-3030-3033,1,1e-4
0032-0033-0303-0332-3030,1,1e-4
0032-0033-0303-0332-3030-3300,1,1e-4
0032-0033-0303-1030-3030,1,1e-4
0032-0033-0303-3002-3003-3030,1,1e-4
0032-0033-0303-3003-3030,1,1e-4
0032-0033-0303-3003-3030-3300,1,1e-4
0032-0033-0303-3030,5,5e-4
0032-0033-3030-3033,1,1e-4
0032-0103-0303-2103-3030,1,1e-4
0032-0203-0303-3000-3030,1,1e-4
0032-0303-0310-0330-3030,1,1e-4
0032-0303-0310-0330-3030-3310,1,1e-4
0032-0303-0310-3030,1,1e-4
0032-0303-0312-3030,1,1e-4
0032-0303-0320-0330-3030-3300-3320,1,1e-4
0032-0303-0320-3030,2,2e-4
0032-0303-0323-0330-0332-3030,1,1e-4
0032-0303-0323-0330-3030-3330,1,1e-4
0032-0303-0330-0332-1030-3030,2,2e-4
0032-0303-0330-0332-2300-2330-3030-3230,1,1e-4
0032-0303-0330-0332-2303-3030,1,1e-4
0032-0303-0330-0332-3003-3030,1,1e-4
0032-0303-0330-0332-3003-3030-3203,1,1e-4
0032-0303-0330-0332-3030,9,9e-4
0032-0303-0330-0332-3030-3300,2,2e-4
0032-0303-0330-2030-3030,1,1e-4
0032-0303-0330-3003-3030,1,1e-4
0032-0303-0330-3003-3030-3300,1,1e-4
0032-0303-0330-3030,3,3e-4
0032-0303-0330-3030-3032,1,1e-4
0032-0303-0330-3030-3300,4,4e-4
0032-0303-0330-3030-3330,1,1e-4
0032-0303-0332-1332-3030-3300,1,1e-4
0032-0303-0332-2330-3030,2,2e-4
0032-0303-0332-3003-3030-3300,1,1e-4
0032-0303-0332-3030,2,2e-4
0032-0303-0332-3030-3300,2,2e-4
0032-0303-1030-1330-3030,1,1e-4
0032-0303-2003-3030,1,1e-4
0032-0303-2030-3030,1,1e-4
0032-0303-2032-3030,2,2e-4
0032-0303-2300-3030-3100-3103,1,1e-4
0032-0303-3000-3030,1,1e-4
0032-0303-3001-3003-3030,1,1e-4
0032-0303-3003-3013-3030,1,1e-4
0032-0303-3003-3030,4,4e-4
0032-0303-3003-3030-3300,3,3e-4
0032-0303-3003-3030-3303,1,1e-4
0032-0303-3030,16,0.0016
0032-0303-3030-3032,1,1e-4
0032-0303-3030-3100-3103-3300,1,1e-4
0032-0303-3030-3200,2,2e-4
0032-0303-3030-3300,2,2e-4
0032-0303-3030-3300-3301,1,1e-4
0032-0303-3030-3303,1,1e-4
0032-0303-3031,2,2e-4
0032-0332-3030,1,1e-4
0033-0103-0123-0303-0323-3030,1,1e-4
0033-0103-0223-0303-3030,1,1e-4
0033-0103-0300-0303-3030,1,1e-4
0033-0103-0303-0310-3030,1,1e-4
0033-0103-0303-0313-3030,1,1e-4
0033-0103-0303-0320-2003-2320-3030,1,1e-4
0033-0103-0303-0330-3003-3030,2,2e-4
0033-0103-0303-0333-3030,1,1e-4
0033-0103-0303-2003-2033-3030,1,1e-4
0033-0103-0303-2230-2300-3030,1,1e-4
0033-0103-0303-3001-3031,1,1e-4
0033-0103-0303-3003-3030,13,0.0013
0033-0103-0303-3003-3030-3033,3,3e-4
0033-0103-0303-3003-3030-3300,1,1e-4
0033-0103-0303-3011-3031,1,1e-4
0033-0103-0303-3012-3030,1,1e-4
0033-0103-0303-3020-3030,1,1e-4
0033-0103-0303-3030,15,0.0015
0033-0103-0303-3030-3033,1,1e-4
0033-0103-0303-3030-3300,2,2e-4
0033-0113-0133-0303-2300-3030,1,1e-4
0033-0113-0303-1030-3030,1,1e-4
0033-0113-0303-3030,1,1e-4
0033-0131-0303-3030,1,1e-4
0033-0133-0300-0303-3030,1,1e-4
0033-0133-0303-2033-2103-3030,1,1e-4
0033-0133-0303-3003-3030,3,3e-4
0033-0133-0303-3030,4,4e-4
0033-0133-0303-3030-3031,1,1e-4
0033-0133-0303-3030-3033-3300,1,1e-4
0033-0133-0303-3030-3300,1,1e-4
0033-0133-0303-3030-3301,1,1e-4
0033-0133-0303-3030-3310,1,1e-4
0033-0133-0313-3030,1,1e-4
0033-0133-3030,1,1e-4
0033-0203-0220-0303-0320-3030,1,1e-4
0033-0203-0303-0310-3030,1,1e-4
0033-0203-0303-0330-3030,1,1e-4
0033-0203-0303-1200-3030,1,1e-4
0033-0203-0303-3003-3030,1,1e-4
0033-0203-0303-3030,5,5e-4
0033-0223-0300-0303-3030,1,1e-4
0033-0230-0233-0303-0310-3030,1,1e-4
0033-0230-0233-0303-2230-2301-3030,1,1e-4
0033-0230-0233-0303-3003-3030,1,1e-4
0033-0230-0233-0303-3003-3030-3300,1,1e-4
0033-0230-0233-0303-3030,4,4e-4
0033-0230-0233-0303-3030-3300,2,2e-4
0033-0230-0233-0303-3030-3301,1,1e-4
0033-0230-0303-0310-3030,1,1e-4
0033-0230-0303-0311-3030,1,1e-4
0033-0230-0303-2003-2033-3030,1,1e-4
0033-0230-0303-2033-3030,1,1e-4
0033-0230-0303-3003-3030,3,3e-4
0033-0230-0303-3003-3030-3033,1,1e-4
0033-0230-0303-3030,3,3e-4
0033-0231-0233-0303-3030,1,1e-4
0033-0233-0303-0313-3030,1,1e-4
0033-0233-0303-3003-3030,1,1e-4
0033-0233-0303-3003-3030-3031,1,1e-4
0033-0233-0303-3030,8,8e-4
0033-0233-0303-3030-3031,2,2e-4
0033-0233-0303-3030-3200,1,1e-4
0033-0233-0303-3030-3203,1,1e-4
0033-0233-0303-3030-3300-3303,1,1e-4
0033-0233-3030,1,1e-4
0033-0300-0303-0310-3030,1,1e-4
0033-0300-0303-0310-3030-3300,1,1e-4
0033-0300-0303-0330-2003-3030-3300,1,1e-4
0033-0300-0303-0330-3003-3030-3300,1,1e-4
0033-0300-0303-0330-3030,1,1e-4
0033-0300-0303-0330-3030-3300,1,1e-4
0033-0300-0303-1030-3030,1,1e-4
0033-0300-0303-3030,5,5e-4
0033-0300-0303-3030-3300,2,2e-4
0033-0300-0303-3030-3300-3303,1,1e-4
0033-0301-0303-0330-3030,2,2e-4
0033-0301-0303-0330-3030-3300,1,1e-4
0033-0301-0303-3030,3,3e-4
0033-0301-0303-3030-3300,2,2e-4
0033-0302-0303-0330-3030,1,1e-4
0033-0302-0303-3030-3300,1,1e-4
0033-0303,9,9e-4
0033-0303-0310-0320-3030,1,1e-4
0033-0303-0310-0330-0333-3030,2,2e-4
0033-0303-0310-0330-0333-3030-3310,1,1e-4
0033-0303-0310-0330-2013-2033-3030-3310,1,1e-4
0033-0303-0310-0330-3003-3030,1,1e-4
0033-0303-0310-0330-3030,4,4e-4
0033-0303-0310-0330-3030-3310,8,8e-4
0033-0303-0310-1330-3030,1,1e-4
0033-0303-0310-2033-3030,1,1e-4
0033-0303-0310-2310-3030,1,1e-4
0033-0303-0310-3030,2,2e-4
0033-0303-0310-3030-3310,4,4e-4
0033-0303-0311-0331-3013-3030-3310,1,1e-4
0033-0303-0313-0330-2003-3030,1,1e-4
0033-0303-0313-0330-3030,3,3e-4
0033-0303-0313-0333-3030,1,1e-4
0033-0303-0313-3030,8,8e-4
0033-0303-0313-3030-3032,1,1e-4
0033-0303-0320-0323-3030-3320,1,1e-4
0033-0303-0320-0330-0333-3030,1,1e-4
0033-0303-0320-0330-3003-3030,1,1e-4
0033-0303-0320-0330-3030,1,1e-4
0033-0303-0320-1030-3030,2,2e-4
0033-0303-0320-3000-3030-3200,1,1e-4
0033-0303-0320-3030,3,3e-4
0033-0303-0320-3030-3300,1,1e-4
0033-0303-0320-3030-3300-3320,1,1e-4
0033-0303-0321-3030-3301,1,1e-4
0033-0303-0323-0330-0331-3030,1,1e-4
0033-0303-0323-0330-3003-3030,2,2e-4
0033-0303-0323-0330-3030,10,0.001
0033-0303-0323-0330-3030-3033,1,1e-4
0033-0303-0323-0330-3030-3103,1,1e-4
0033-0303-0323-0330-3030-3302,1,1e-4
0033-0303-0323-0330-3030-3330,1,1e-4
0033-0303-0323-0331-3030-3300,1,1e-4
0033-0303-0323-1301-3030,1,1e-4
0033-0303-0323-2003-3030,1,1e-4
0033-0303-0323-2033-3030,1,1e-4
0033-0303-0323-2033-3030-3301,1,1e-4
0033-0303-0323-3003-3030,2,2e-4
0033-0303-0323-3003-3030-3033,1,1e-4
0033-0303-0323-3030,15,0.0015
0033-0303-0323-3030-3032,1,1e-4
0033-0303-0323-3030-3033,1,1e-4
0033-0303-0323-3030-3201-3203,1,1e-4
0033-0303-0323-3030-3300-3303,1,1e-4
0033-0303-0330-0333-1030-3030,2,2e-4
0033-0303-0330-0333-1030-3030-3300,1,1e-4
0033-0303-0330-0333-2003-2032-3030,1,1e-4
0033-0303-0330-0333-2003-2033-3030,1,1e-4
0033-0303-0330-0333-2033-3003-3030,1,1e-4
0033-0303-0330-0333-2300-3030,1,1e-4
0033-0303-0330-0333-2303-3030,1,1e-4
0033-0303-0330-0333-2330-3030,1,1e-4
0033-0303-0330-0333-3003-3030,5,5e-4
0033-0303-0330-0333-3030,17,0.0017
0033-0303-0330-0333-3030-3032,1,1e-4
0033-0303-0330-0333-3030-3032-3330-3332,1,1e-4
0033-0303-0330-0333-3030-3033-3230,1,1e-4
0033-0303-0330-0333-3030-3300,5,5e-4
