Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0003-0030-0301-0303-3030,0,8.904719501335708e-4,0.8372329383758876,Phase,6
0002-0003-0033-0302-0303-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0002-0003-0302-0303-3000-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0002-0003-0302-0303-3003-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0002-0003-0302-0303-3030-3300,0,8.904719501335708e-4,0.8372329383758876,Phase,6
0003-0010-0030-0033-3010-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0011-0301-0303-3010-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0030-0300-0303-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0031-0303-1030-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0031-0303-1300-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0300-0303-0330-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0300-0303-3030-3300,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0301-0303-0311-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0301-0303-2300-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0301-0303-3000-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0303-3002-3012-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0013-0303-3030,4.452359750667854e-4,0,0.8372329383758876,Phase,6
0003-0020-0030-0303-3020-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0023-0303-0320-1030-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0023-0303-0320-3030,4.452359750667854e-4,0,0.8372329383758876,Phase,6
0003-0023-0303-2003-2023-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0023-0303-3003-3023-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0032-0303-0330-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0032-0303-3003-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0033-0303-0310-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0033-0303-0320-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0033-0303-0330-3030,4.452359750667854e-4,0.0013357079252003562,0.8372329383758876,Phase,6
0003-0030-0033-0303-2003-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0033-0303-2300-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0033-0303-3002-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0033-0303-3003-3030,0,8.904719501335708e-4,0.8372329383758876,Phase,6
0003-0030-0033-0303-3030,8.904719501335708e-4,0,0.8372329383758876,Phase,6
0003-0030-0033-0303-3030-3200,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0033-3030,4.452359750667854e-4,0,0.8372329383758876,Phase,6
0003-0030-0130-0300-0303-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0303-3000-3030,4.452359750667854e-4,0,0.8372329383758876,Phase,6
0003-0030-0303-3000-3030-3200,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0303-3000-3030-3300,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0030-0303-3030,4.452359750667854e-4,0,0.8372329383758876,Phase,6
0003-0031-0033-0303-0313-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0031-0033-0303-1303-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0031-0033-0303-3001-3030,0,8.904719501335708e-4,0.8372329383758876,Phase,6
0003-0031-0033-0303-3003-3030,8.904719501335708e-4,0.0017809439002671415,0.8372329383758876,Phase,6
0003-0031-0033-0303-3030,8.904719501335708e-4,0,0.8372329383758876,Phase,6
0003-0031-0033-0303-3031,4.452359750667854e-4,0,0.8372329383758876,Phase,6
0003-0031-0303-3000-3003-3030,4.452359750667854e-4,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0031-0303-3001-3003-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0031-0303-3001-3030,4.452359750667854e-4,0,0.8372329383758876,Phase,6
0003-0031-0303-3030,4.452359750667854e-4,0,0.8372329383758876,Phase,6
0003-0032-0033-0303-3003-3030,4.452359750667854e-4,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0032-0132-0303-3003-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0032-0300-0303-0320-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0032-0303-0313-1030-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0032-0303-1003-1032-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0032-0303-1003-3030,4.452359750667854e-4,0,0.8372329383758876,Phase,6
0003-0032-0303-2303-3003-3030,0,4.452359750667854e-4,0.8372329383758876,Phase,6
0003-0032-0303-2303-3030,4.452359750667854e-4,0,0.8372329383758876,Phase,6
