Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0003-0030-0300-0303-3000-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0002-0003-0030-0130-0302-0303-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0002-0003-0030-0302-0303-3010-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0002-0003-0031-0033-0302-0303-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0002-0003-0033-0302-0303-3003-3030,0,0.0016666666666666668,0.9601975885686216,Phase,7
0002-0003-0302-0303-0320-3000-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0002-0003-0302-0303-1002-1003-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0011-0031-0033-0303-3010-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0011-0301-0303-3003-3010-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0013-0303-3000-3003-3013-3030,0,0.0025,0.9601975885686216,Phase,7
0003-0021-0031-0303-3003-3020-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0023-0303-0320-3000-3030,8.333333333333334e-4,0,0.9601975885686216,Phase,7
0003-0023-0303-0320-3003-3023-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0023-0303-2003-2023-2300-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0023-0303-3000-3003-3030-3300,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0023-3001-3003-3021-3023-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0023-3001-3003-3030,8.333333333333334e-4,0,0.9601975885686216,Phase,7
0003-0030-0031-0303-0330-0331-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0030-0031-0303-3000-3002-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0030-0033-0130-0133-0303-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0030-0033-0303-0330-3030-3300,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0030-0033-0303-1003-1033-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0030-0033-0303-2003-2033-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0030-0033-0303-3003-3030-3032,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0030-0300-0303-0330-3030-3200,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0030-0303-3030,8.333333333333334e-4,0,0.9601975885686216,Phase,7
0003-0031-0033-0231-0303-3003-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0031-0033-0303-0331-3003-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0031-0033-0303-3001-3010-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0031-0033-0303-3003-3030,8.333333333333334e-4,0,0.9601975885686216,Phase,7
0003-0031-0033-0303-3003-3030-3033,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0031-0033-0303-3030,0.0016666666666666668,0,0.9601975885686216,Phase,7
0003-0031-0231-0303-3002-3003-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0031-0303-0321-3001-3003-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0031-0303-0331-3030,8.333333333333334e-4,0,0.9601975885686216,Phase,7
0003-0031-0303-3030,8.333333333333334e-4,0,0.9601975885686216,Phase,7
0003-0032-0033-0303-3003-3030-3300,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0032-0303-1003-1032-3010-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0032-0303-1030-3000-3001-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0032-0303-3030,8.333333333333334e-4,0,0.9601975885686216,Phase,7
0003-0033-0133-0303-1030-1130-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0033-0133-0303-2030-3003-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0033-0133-0303-3003-3030-3103,0,0.0016666666666666668,0.9601975885686216,Phase,7
0003-0033-0230-0233-0303-3003-3030,0,0.0016666666666666668,0.9601975885686216,Phase,7
0003-0033-0300-0303-2030-3030-3300,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0033-0300-0303-3003-3030-3300,0,8.333333333333334e-4,0.9601975885686216,Phase,7
0003-0033-0301-0303-0311-0313-3030,0,8.333333333333334e-4,0.9601975885686216,Phase,7
