ParIndex,GRHL2,ZEB,miR200,SLUG,Count
55,12.785,0.002,78.435,0.53,2
55,12.785,0.145,1.394,32.822,1
56,434.598,0.012,4.562,181.768,1
57,52.485,0.002,85.236,0.504,1
58,97.008,21.097,0.077,55.864,1
58,266.896,0.01,82.599,0.796,1
58,266.896,0.022,6.634,55.864,1
59,1.554,131.595,0.369,0.934,1
59,1.554,6002.239,0.014,44.138,1
59,136.172,0.002,7.167,0.934,1
60,2.603,143.189,0.001,519.593,1
60,118.734,0,4.701,11.615,2
61,1.407,4714.774,0.712,78.345,1
61,99.062,0.006,226.513,1.926,1
62,4.45,0.477,0.685,1.033,1
62,4.45,3772.269,0.04,72.771,1
63,216.293,0,4.384,6.091,1
63,216.293,0.312,0.072,73.949,1
64,44.226,0,40.304,0.546,1
65,0.295,384.381,0.01,91.539,1
65,29.377,0,66.751,6.597,1
65,29.377,0.574,0.72,91.539,1
66,1.41,1127.264,0.036,165.307,1
66,109.865,0.003,100.212,2.017,2
67,4.693,299.981,0.013,471.478,1
67,53.658,0.016,1.246,471.478,1
68,5.377,348.068,0.014,125.49,1
69,7.363,2471.351,0.021,366.221,1
69,64.027,0,30.521,5.464,3
70,12.473,93.282,0.069,80.489,1
70,62.429,0,50.756,1.535,1
71,45.297,0.002,82.014,9.528,1
71,45.297,0.002,82.151,0.364,1
72,7.471,27.364,0.027,406.684,1
73,3.257,1015.567,0.227,116.058,2
73,36.054,0,67.398,2.522,1
74,0.467,1111.715,1.006,206.722,1
74,0.481,0.518,12.293,206.722,1
74,17.518,0,118.123,4.074,1
75,0.456,456.983,0.002,74.614,1
75,28.088,0,3.705,1.033,1
75,28.088,0.197,0.105,74.614,1
76,0.275,28.411,0.954,1.873,1
76,0.275,314.043,0.196,110.446,1
77,23.242,1907.239,0.098,87.73,1
77,505.956,0,229.025,4.831,1
77,505.956,0.012,6.665,87.73,1
78,0.699,652.522,0.02,58.054,1
78,63.692,0.003,101.886,0.597,2
79,3.079,281.098,0.093,135.991,1
79,150.321,0,176.142,1.445,1
79,150.321,0.002,5.784,135.991,1
80,79.902,0,110.777,0.797,1
81,2.717,1045.431,0.02,98.188,2
81,176.103,0,7.783,1.476,1
82,1.792,539.472,0.075,50.265,2
82,10.131,0,153.457,1.29,1
82,10.131,0.026,4.494,50.265,1
84,1.096,106.748,1.458,0.53,1
84,87.796,0.002,123.84,0.53,1
85,3.61,561.969,1.949,111.267,1
85,76.164,0,148.889,7.295,2
86,0.436,352.722,0.094,87.823,1
86,31.205,0,125.138,1.369,1
86,31.205,0.001,1.287,87.823,1
87,1.286,548.172,0.072,106.66,1
87,96.33,0,140.189,1.135,1
87,96.33,0.009,1.662,106.66,1
88,0.648,294.562,0.019,55.064,1
88,54.507,0.004,65.135,1.161,1
89,1.285,1428.388,0.039,136.033,1
89,94.727,0,78.141,1.454,1
89,94.727,0.008,2.349,136.033,1
90,0.611,2559.682,0.048,70.626,1
90,51.447,0,251.042,2.868,1
91,2.892,683.67,0.006,218.153,1
91,24.869,0,24.539,2.218,3
92,5.827,1776.68,0.124,224.062,1
92,384.986,0.001,326.266,2.944,1
92,384.986,0.066,5.185,224.062,1
93,141.635,0.001,135.865,1.969,1
93,141.635,0.074,6.551,143.146,1
94,2.249,1134.716,0.084,50.842,2
94,114.813,0.002,144.939,0.939,1
95,0.454,1599.627,0.034,91.285,1
95,32.89,0.001,184.19,1.252,2
96,42.758,0,4.809,2.355,1
97,1.522,0.332,2.18,306.461,1
97,1.522,1247.773,0.052,306.461,1
98,1.944,159.413,0.189,0.238,1
98,154.325,0.004,16.705,0.238,1
99,0.469,1228.549,0.002,306.027,2
99,32.555,0,5.686,3.875,1
100,3.84,1249.588,0.111,68.971,1
100,102.418,0.001,54.513,1.835,1
100,102.418,0.024,0.645,68.971,1
101,0.216,198.044,0.024,100.579,1
101,12.539,0,121.124,2.581,1
101,12.539,0.114,2.209,100.579,1
102,196.3,0,0.396,47.166,2
102,196.3,0,28.856,1.473,1
103,1.244,63.029,2.264,1.339,1
103,1.244,1093.574,0.091,110.528,1
103,123.572,0,20.134,1.339,2
104,0.433,78.963,2.457,1.781,1
104,0.433,5486.353,0.083,177.484,1
104,24.973,0.001,85.388,1.781,2
105,81.294,8.432,0.163,246.691,1
105,597.095,0.001,169.726,4.2,1
106,12.367,35.337,0.105,316.855,1
106,168.903,0.004,157.402,4.682,1
106,168.903,0.317,6.081,316.855,1
107,59.317,0.001,131.28,2.035,1
108,2.896,165.766,0.258,62.081,1
108,157.071,0,22.768,62.081,1
108,157.071,0,584.42,0.646,2
109,1.446,1972.048,0.074,216.46,1
109,2.919,0.531,32.615,4.851,1
110,96.744,0.169,109.274,134.425,1
110,96.744,0.169,165.028,3.211,1
111,0.053,1681.751,0.241,72.14,1
111,4.959,0,124.293,1.459,2
111,4.959,0.004,16.393,72.14,2
112,102.918,0,78.715,14.008,1
112,102.918,0.001,1.456,233.999,1
113,0.668,617.788,0.021,54.581,1
113,50.927,0.001,70.996,0.752,2
114,93.228,0,282.39,0.331,2
115,6.685,124.6,0.598,1.73,1
115,6.685,4605.578,0.006,86.107,1
116,0.867,40.688,0.22,1.345,1
116,0.867,767.88,0.002,51.312,1
116,70.282,0.001,12.079,1.345,1
117,0.389,64.686,0.114,0.514,1
117,16.802,0.001,10.479,0.514,2
118,124.085,0.005,242.167,4.124,1
118,124.085,0.039,4.558,231.738,1
119,3.265,137.336,6.305,11.065,1
119,104.959,0.001,238.716,0.124,1
119,104.959,0.042,238.716,11.065,1
120,9.778,947.353,0.039,82.901,2
120,396.923,0,1.979,2.242,1
120,396.923,0.006,1.94,82.901,1
121,2.199,1259.062,0.087,70.718,1
121,200.214,0.002,1.425,1.323,2
122,0.692,1398.913,0.05,112.701,1
122,52.731,0.003,143.72,1.523,1
123,1.308,64.005,0.06,103.02,1
123,95.433,0,3.166,103.02,1
123,95.433,0,82.246,1.171,2
124,1.589,294.265,0.32,76.049,1
124,129.755,0,293.394,1.174,1
124,129.755,0.001,24.095,76.049,1
125,95.646,0,877.716,3.192,1
125,95.646,0.008,384.249,66.783,1
126,1.267,285.999,0.063,170.361,1
126,67.342,0,31.629,5.403,1
127,2.892,63.134,2.154,0.849,1
127,2.892,2011.06,0.027,75.134,1
127,59.601,0.001,15.945,0.849,1
128,1.36,0.125,3.626,1.633,1
128,1.36,84.731,0.045,1.633,1
128,1.36,6019.796,0.001,108.159,1
128,65.587,0.003,3.626,1.633,1
129,10.358,0.042,117.831,0.19,1
130,3.841,0.864,15.074,136.365,1
130,46.261,0.001,124.573,2.239,1
131,4.007,15.238,3.166,0.138,1
131,222.932,0,287.195,0.138,2
132,1.963,0.03,77.813,0.344,1
132,1.963,0.03,77.813,19.248,1
133,1.706,1939.091,0.103,130.946,1
133,70.975,0,73.565,1.368,2
133,70.975,0.006,10.247,130.946,1
134,1.004,1.925,0.018,41.587,1
134,59.706,0.001,6.246,0.575,2
135,2.695,484.831,1.377,0.861,1
135,2.695,1713.912,0.089,58.702,1
136,178.253,0,220.601,2.342,2
136,178.253,0.005,48.996,107.597,2
137,4.411,1030.731,0.153,107.095,1
137,331.213,0.002,378.38,1.666,1
138,5.01,34.415,0.031,0.514,1
138,5.01,569.135,0.001,26.843,1
139,5.532,331.662,0.228,179.099,1
139,105.486,0,90.699,2.217,1
139,105.486,0.006,6.707,179.099,1
140,0.664,749.114,0.07,33.537,1
140,45.968,0,157.391,0.365,1
141,204.751,0,265.621,14.911,1
141,204.751,0.001,4.237,289.118,1
142,1.879,917.756,0.322,213.925,1
142,129.868,0.001,91.842,3.511,2
143,2.062,1590.35,0.157,72.005,1
143,181.939,0,62.099,1.068,2
143,181.939,0.006,4.009,72.005,2
144,359.652,0,306.253,6.388,1
144,359.652,0.006,11.634,390.945,1
145,2.751,232.906,0.012,204.767,1
145,37.528,0,110.654,2.211,2
145,37.528,0.294,0.012,204.767,1
146,141.357,0,192.063,0.095,2
146,141.357,0,192.063,5.851,2
147,0.598,428.554,0.92,32.304,1
147,43.122,0,77.229,0.513,1
147,43.122,0.002,76.493,32.304,1
148,18.49,744.548,0.003,69.621,1
148,232.752,0,27.128,0.81,2
149,1.039,611.178,0.247,98.758,1
149,94.352,0.018,6.486,98.758,1
150,27.322,0,512.389,22.011,1
150,27.322,0,512.39,22.011,1
150,27.322,0,688.476,0.24,1
150,27.322,0,688.478,0.24,1
151,0.951,753.965,0.091,110.687,1
151,22.835,0,100.29,3.171,1
151,22.835,0.004,2.824,110.687,1
152,0.666,28.949,0.177,0.246,1
152,0.666,28.949,0.177,21.585,1
152,44.557,0.001,3.09,0.246,1
152,44.557,0.001,3.09,21.585,1
153,39.443,0,349.431,0.293,1
153,39.443,0.011,349.431,19.147,1
154,3.705,1304.681,0.097,51.235,1
154,368.411,0.001,321.386,0.855,2
155,1.21,1268.716,0.105,199.89,2
155,101.984,0.001,273.55,5.134,2
156,189.255,0,29.938,3.092,1
157,28.434,0,4.452,9.039,1
157,28.434,0.001,4.452,219.072,2
158,0.185,2681.287,0.037,120.564,1
159,1.559,979.818,0.026,268.21,1
160,0.733,592.279,0.017,361.045,1
160,16.33,0.494,1.149,5.191,1
160,62.417,0,58.629,5.191,1
161,3.107,1157.512,0.222,209.171,1
161,91.59,0,103.517,2.938,2
162,169.403,0,101.807,2.275,1
162,169.403,0.001,2.701,107.971,2
163,0.382,0.232,5.996,0.558,1
163,0.382,3722.779,0.111,48.255,1
163,33.359,0.003,428.044,0.558,1
164,1.661,743.669,0.329,414.842,1
164,106.345,0,237.997,12.982,2
165,2.188,26.333,2.456,3.51,1
165,2.188,529.971,0.072,45.34,1
165,158.03,0.026,98.55,3.51,1
166,7.013,1036.173,0.018,93.694,1
166,156.981,0.001,11.194,7.842,1
167,1.578,85.155,1.032,92.953,1
167,150.891,0,451.664,1.597,1
167,150.891,0.005,20.439,92.953,1
168,199.294,0.001,206.874,32.497,1
168,199.295,0,206.95,0.619,1
168,199.295,0.001,206.874,32.497,1
169,1.357,14.989,3.238,0.577,1
169,1.357,1280.841,0.037,48.711,1
170,5.297,90.385,0.286,24.959,1
170,124.337,0.001,111.184,0.724,1
171,2.809,76.94,0.012,255.268,1
171,229.905,0,15.587,5.203,1
172,1.393,57.636,2.011,61.114,1
172,1.393,57.636,48.221,1.338,1
172,116.718,0.256,6.758,61.114,1
172,116.718,0.256,162.064,1.338,1
173,3.141,277.248,0.008,80.187,1
173,310.278,0,11.196,1.834,1
173,310.278,0.174,0.266,80.187,1
174,5.989,1705.941,0.257,198.278,1
174,434.389,0.422,2.25,198.278,1
175,3.995,27.025,0.876,0.584,1
175,3.995,1004.977,0.597,49.435,1
176,1.07,0.506,0.244,0.336,1
177,0.373,1628.795,0.007,299.627,3
178,103.493,0.012,0.997,7.607,1
178,103.493,0.073,0.997,180.119,1
179,164.728,0,390.328,0.288,1
180,69.039,0,31.735,87.87,1
180,69.039,0,508.643,12.68,1
181,3.26,2801.62,0.007,72,2
181,202.515,0.001,36.199,2.464,1
181,202.515,0.063,0.641,72,1
182,0.998,604.276,0.298,387.214,2
182,77.214,0,63.6,4.534,1
182,77.214,0.012,22.231,387.214,1
183,1.62,2475.543,0.024,92.367,3
184,104.466,0.001,154.906,1.338,1
184,104.466,0.037,31.713,91.223,1
185,135.291,0,146.185,1.465,1
186,1.016,6.001,6.31,0.412,1
186,1.016,41.322,0.251,29.911,1
186,32.336,0.015,9.259,29.911,1
186,32.336,0.015,232.481,0.412,1
187,70.529,0.01,14.964,1.267,1
188,25.741,12.047,0.025,214.532,1
188,107.121,0,142.885,2.79,1
189,4.845,222.349,0.026,57.567,1
189,211.545,0,196.869,0.92,1
189,211.545,0.146,0.246,57.567,1
190,3.813,20.721,1.676,0.365,2
190,322.11,0.005,166.616,0.365,1
191,592.351,0,50.257,0.258,1
192,0.041,324.546,0.005,68.246,1
192,2.098,0.002,14.244,0.834,2
193,133.42,0,32.059,0.089,1
194,2.455,180.406,0.048,49.51,1
194,172.332,0,247.366,0.597,1
194,172.332,0.006,4.091,49.51,1
197,470.21,0,7.343,1.3,1
197,470.21,0.231,0.455,47.314,1
198,5.04,71.372,0.013,154.628,1
198,396.446,0.001,122.377,4.428,1
199,0.824,1925.597,0.061,76.811,1
199,49.725,0.003,145.593,2.632,1
200,1.575,862.341,0.158,100.418,1
200,86.184,0,141.863,1.155,1
200,86.184,0.003,3.384,100.418,1
201,0.668,1573.41,0.176,96.853,1
201,10.985,0.024,160.11,1.577,1
202,6.633,856.261,0.011,59.119,1
202,115.654,0.114,0.527,0.84,1
203,1.337,6109.269,0.12,159.428,2
203,51.914,0,95.456,2.718,1
203,51.914,0.012,2.282,159.428,1
204,4.867,958.654,0.017,426.746,1
205,18.668,889.554,0.054,87.335,1
205,396.446,0,373.314,1.087,1
205,396.446,0.005,4.357,87.335,1
206,1.678,318.204,0.016,99.947,1
206,152.106,0,43.431,1.077,1
206,152.106,0.119,0.841,99.947,1
207,1.392,72.302,0.178,0.367,1
207,1.392,1982.199,0.178,33.936,2
207,51.148,0.001,16.805,0.367,2
208,14.874,2914.629,0.563,167.446,1
208,460.64,0.016,4.707,167.446,1
209,3.012,694.262,0.276,164.183,1
209,113.11,0,88.905,7.676,1
209,113.11,0.001,3.399,164.183,2
210,0.405,232.201,0.792,1.699,1
210,0.405,1996.458,0.025,86.419,1
211,1.486,0.251,0.124,64.998,1
211,1.486,715.236,0.003,64.998,1
211,71.97,0,11.44,2.091,2
212,82.213,0,81.341,0.413,1
213,1.261,1396.208,0.054,60.823,1
213,71.888,0,203.452,0.972,1
213,71.888,0.037,3.146,60.823,1
214,15.158,0,123.26,0.331,1
215,0.122,323.66,0.016,48.14,1
215,10.798,0.004,36.39,0.762,2
216,1.995,890.139,0.029,61.332,1
217,42.012,0.002,36.011,0.245,1
218,1.851,793.738,0.028,181.984,1
218,105.053,0,34.664,3.076,1
219,0.754,464.949,0.055,73.658,2
219,11.232,0.01,196.914,2.12,1
220,1.301,36.372,1.731,0.61,1
220,1.301,1827.312,0.022,48.106,1
220,48.285,0.001,89.531,0.61,1
221,121.628,0.003,129.657,24.591,1
222,65.858,0,62.268,0.161,1
223,12.429,134.986,0.045,379.557,1
223,307.31,0.003,96.652,4.058,1
223,307.31,0.054,3.121,379.557,1
224,0.25,1167.982,0.003,63.918,1
224,24.309,0.001,23.238,1.076,2
225,14.009,78.957,0.034,161.549,1
225,111.081,0.646,3.07,3.431,1
226,0.965,35.871,0.194,80.245,1
226,65.869,0,119.681,3.736,2
226,65.869,0.002,16.882,80.245,1
227,115.361,0,91.257,1.29,1
227,115.361,0.17,0.079,122.201,1
228,1.168,1157.701,0.003,442.089,2
228,92.286,0.008,0.177,7.858,1
229,256.963,0.002,370.281,2.07,1
229,256.963,0.089,11.948,55.257,1
230,1.255,680.295,0.062,88.588,1
230,81.093,0,242.555,2.098,1
230,81.093,0.003,3.223,88.588,1
231,5.218,2217.583,0.056,87.651,1
231,162.719,0.002,272.511,1.021,1
231,162.719,0.075,3.923,87.651,1
232,0.811,1844.871,0.05,49.48,1
232,60.151,0,12.591,0.706,1
233,3.875,743.354,0.204,717.781,1
233,324.141,0.004,63.414,11.311,1
233,324.141,0.336,1.315,717.781,1
234,99.982,0.489,1.046,73.382,1
234,225.738,0,40.617,0.737,1
235,4.461,0.31,73.705,0.39,1
236,47.532,0,50.89,0.087,1
237,421.716,0.347,116.462,8.27,1
237,421.716,0.348,1.184,176.922,1
238,1.934,1054.317,0.109,134.147,2
238,173.029,0,330.107,4.133,2
239,1.469,397.361,0.004,71.202,1
239,122.513,0,7.715,0.713,1
239,122.513,0.151,0.242,71.202,1
240,1.314,231.793,2.098,4.816,1
240,1.314,3764.14,0.218,234.206,1
240,83.167,0.002,191.887,4.816,1
240,83.167,0.027,19.924,234.206,1
241,4.262,713.869,0.007,28.195,1
241,139.207,0,47.175,1.108,2
242,3.129,4529.882,0.017,89.977,2
242,165.349,0.001,1.368,4.495,1
243,25.141,46.029,1.478,9.735,1
243,25.141,50.799,0.073,96.316,1
243,296.325,0.026,6.061,96.316,1
243,296.325,0.026,121.949,9.735,1
244,2.573,15.955,0.611,0.174,1
244,145.047,0.001,41.728,0.174,1
245,19.88,0.006,109.703,0.766,2
246,0.241,73.724,0.021,51.019,1
246,9.907,0.001,33.335,1.095,1
247,10.26,121.522,0.002,401.995,1
247,155.078,0.006,4.739,6.769,2
248,0.067,498.029,0.064,366.282,2
248,5.769,0.012,352.331,6.925,1
249,1.535,1367.386,0.174,321.545,1
249,37.657,0.001,161.451,5.337,1
249,37.657,0.011,4.326,321.545,1
250,1.163,1210.737,0.424,190.898,2
250,35.019,0.006,1.86,6.539,1
251,0.327,1569.476,0.435,92.746,1
251,16.772,0.052,7.404,92.746,1
252,3.278,278.147,0.059,186.712,1
252,210.227,0,144.727,4.265,1
252,210.227,0.054,2.565,186.712,1
253,3.556,54.745,1.347,13.168,1
253,3.556,292.396,0.026,807.369,1
253,146.933,0.001,74.243,13.168,1
253,146.933,0.057,1.449,807.369,1
254,128.029,0,243.225,0.472,1
254,128.029,0.006,243.225,25.303,1
255,387.644,0,1.13,81.884,1
255,387.644,0,82.568,4.259,1
256,134.989,0,92.008,1.875,1
256,134.989,0.188,1.441,118.854,1
257,0.979,342.1,0.05,6.483,1
257,0.979,3418.493,0.049,256.457,1
257,72.484,0.002,4.601,6.483,2
258,7.483,22.936,1.48,2.076,1
258,7.483,694.97,0.05,107.581,1
258,355.459,0.001,56.419,2.076,1
259,0.806,1071.2,0.021,132.945,1
259,45.606,0,106.084,4.131,1
260,2.365,110.259,0.021,86.261,1
260,58.403,0,140.316,1.388,1
260,58.403,0.026,1.554,86.261,1
261,4.294,57.298,0.541,4.408,1
261,4.294,1108.562,0.009,120.534,2
261,277.163,0.002,41.195,4.408,1
262,1.929,823.693,0.195,302.079,2
262,55.315,0,0.893,14.717,1
262,55.315,0.006,0.893,302.079,1
263,31.471,0,27.309,0.213,1
264,0.619,347.792,0.09,87.256,1
264,57.132,0.013,526.082,1.34,2
265,159.997,0,142.579,1.955,1
265,159.997,0,142.579,15.447,2
266,22.769,0,5.491,36.644,2
266,22.769,0,244.793,0.367,2
267,4.136,82.339,0.622,99.645,1
267,99.767,0,98.098,2.177,1
267,99.767,0.006,13.626,99.645,2
268,3.116,49.069,0.944,0.638,1
268,3.116,1562.689,0.01,55.346,1
268,109.542,0.001,45.46,0.638,2
269,126.615,0,4.583,220.201,1
269,126.615,0,182.121,3.047,1
270,0.353,86.857,0.548,1.967,1
270,0.353,1716.269,0.008,184.337,1
270,19.479,0.005,23.865,1.967,2
271,38.27,0.001,51.051,0.813,2
272,5.074,758.872,0.215,125.857,1
272,322.56,0,85.283,2.32,1
272,322.56,0.004,14.131,125.857,1
273,1.628,1856.095,0.063,114.508,1
274,2.01,0.937,2.893,3.869,1
274,2.01,339.242,0.061,69.835,1
274,154.165,0.039,114.359,3.869,1
275,0.387,1288.84,1.635,59.524,1
275,19.176,0.013,118.751,1.994,1
275,19.176,0.358,81.971,59.524,1
276,0.649,63.28,1.431,0.957,1
276,0.649,1880.414,0.147,70.362,1
276,49.486,0.003,116.462,0.957,2
277,0.764,1106.154,0.019,145.81,2
277,56.303,0,42.872,3.309,1
277,56.303,0.063,1.739,145.81,1
278,112.412,0.001,422.038,10.004,1
278,112.412,0.044,15.864,548.216,1
279,2.121,1570.983,0.093,92.787,1
279,55.411,0,36.038,1.245,1
280,18.889,152.684,0.209,110.589,1
280,770.033,0,127.176,1.479,1
281,348.732,0,15.169,0.356,2
282,1.941,392.881,0.095,183.472,1
282,96.232,0,385.097,3.308,1
282,96.232,0.002,4.147,183.472,1
283,171.07,0,70.747,5.047,1
283,171.07,0.001,2.923,256.008,1
284,6.35,1201.526,0.206,100.54,1
284,185.171,0.002,110.201,1.256,1
284,185.171,0.099,6.202,100.54,1
285,9.979,593.18,0.198,63.416,1
285,69.797,0,136.263,1.15,1
285,69.797,0.22,0.198,63.416,1
286,0.543,313.21,0.009,22.777,1
286,0.543,313.21,0.284,0.34,1
286,40.143,0.019,20.414,0.34,1
287,1.331,296.376,0.025,52.569,2
287,97.899,0,51.243,1.101,1
288,0.674,1352.036,0.07,127.707,1
288,49.685,0,147.038,2.319,1
289,90.433,0,4.156,528.432,2
289,90.433,0,154.479,12.426,1
290,1.386,2509.539,0.097,141.652,1
290,77.234,0.002,165.687,2.518,2
291,14.648,432.844,0.015,75.152,1
291,76.822,0,111.656,1.629,1
292,1.275,131.087,0.002,118.348,1
292,43.869,0.003,2.642,1.764,2
293,1.294,606.163,0.001,94.428,1
293,94.075,0,4.006,1.401,2
294,2.03,1117.296,0.004,314.416,1
294,6.733,0.623,0.012,7.33,1
294,147.162,0.013,0.852,7.33,1
295,50.845,0,69.228,2.867,1
296,0.747,124.182,0.548,1.236,1
296,0.747,8616.66,0.091,84.95,1
296,55.71,0.007,40.841,1.236,1
297,0.506,1003.001,0.004,80.771,1
297,39.363,0,20.054,1.418,1
298,2.542,149.715,0.928,0.941,1
298,2.542,5243.729,0.563,43.694,1
298,246.701,0.002,42.254,0.941,1
298,246.701,0.082,25.632,43.694,1
299,1.831,2055.436,0.004,14.876,1
299,1.831,2055.436,0.004,268.676,1
300,514.161,0.001,108.562,0.514,2
301,0.346,526.98,0.011,111.939,1
301,20.821,0.006,6.548,1.709,1
301,20.821,0.125,0.011,111.939,1
302,1.816,6704.996,0.055,112.035,1
303,2.379,0.696,0.042,125.69,1
303,2.379,0.696,0.569,2.729,1
304,259.878,0,185.302,5.348,1
304,259.878,0.016,4.719,179.114,1
305,26.718,175.139,0.147,130.7,1
305,351.143,0.001,68.498,1.414,2
306,1.952,2726.566,0.018,19.461,2
306,1.952,2726.566,0.018,253.496,2
307,3.778,0.276,0.161,5.158,1
307,3.778,475.507,0.002,128.245,1
308,1.248,625.918,1.933,8.429,1
308,8.299,0.031,132.884,0.864,1
308,8.299,0.21,132.884,8.429,1
309,353.884,0,85.096,5.475,1
309,353.884,0.013,0.864,132.526,1
310,100.835,0,88.873,0.106,1
311,20.387,807.048,0.456,154.626,2
311,307.528,0.006,1.931,154.626,1
312,0.897,2270.808,0.08,144.518,1
312,45.091,0.002,385.431,5.718,2
313,1.088,575.936,1.094,74.941,1
314,2.569,2140.073,0.09,106.186,1
314,147.715,0,98.364,1.949,2
315,2.882,6143.465,1.16,2.058,1
316,2.646,41.866,0.607,3.873,1
316,2.646,1422.345,0.607,382.881,1
316,77.857,0,4.739,3.873,1
316,77.857,0.276,0.607,382.881,1
317,0.365,49.281,0.219,57.748,1
317,31.109,0,43.569,1.338,1
318,0.433,293.702,0.003,115.432,1
318,21.195,0.005,12.949,1.545,1
319,0.877,1132.025,0.015,338.004,1
320,36.782,0,236.44,0.566,1
321,2.827,1894.97,0.043,53.162,1
322,0.532,90.852,2.594,3.196,1
322,0.532,1042.613,0.03,270.388,1
322,45.362,0,96.938,3.196,1
323,2.872,417.124,0.14,68.593,1
324,3.251,172.738,0.001,173.92,1
324,94.038,0,6.037,2.461,1
324,94.038,0.144,0.075,173.92,1
325,20.048,0,80.747,0.18,1
326,13.976,989.133,0.037,282.066,1
326,66.189,0,97.645,2.832,1
327,8.914,2132.63,0.051,84.011,1
327,517.044,0.034,1.245,84.011,1
328,104.144,0,199.821,14.705,1
328,104.144,0.002,8.264,170.333,2
