parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
1,1,1010,1010,0310-1010,1,1,129.749,0,104.464,0.554,1
2,3,0303-1011-1013,1013,0403-1011-1013,3,0.25,68.003,0,1.796,84.663,0.25
2,3,0303-1011-1013,0303,0403-1011-1013,3,1,1.775,178.377,0.026,84.663,1
2,3,0303-1011-1013,1011,0403-1011-1013,3,0.3333333333333333,68.003,0,1.796,7.46,0.3333333333333333
3,2,0010-0011,0011,0110-0111,2,1,6.146,0.014,6.179,19.958,1
3,2,0010-0011,0010,0110-0111,2,0.5,6.146,0.01,6.179,0.424,0.5
4,1,1010,1010,0210-1010,1,0.6666666666666666,30.394,0,63.309,0.367,0.6666666666666666
5,2,0111-0303,0111,0211-0403,2,0.25,0.961,0.187,29.998,1.246,0.25
5,2,0111-0303,0303,0211-0403,2,0.5,0.961,536.584,0.021,99.062,0.5
6,2,0303-1010,0303,0300-0403-1010,2,1,9.321,1573.486,0.069,55.459,1
6,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,110.314,0,18.602,0.698,0.6666666666666666
7,2,0200-1010,1010,0300-1010,2,0.5,10.818,0.001,61.459,0.081,0.5
7,2,0200-1010,0200,0300-1010,2,0.25,0.624,0.252,1.174,0.081,0.25
8,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.6666666666666666,104.892,0,4.068,140.985,0.6666666666666666
8,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.25,104.892,0,155.371,2.745,0.25
8,3,0303-1010-1013,0303,0213-0403-1010-1013,3,1,1.706,147.209,0.818,140.985,1
9,2,0303-1010,0303,0403-1010-1200-1303,2,1,2.779,399.907,0,191.627,1
9,2,0303-1010,1010,0403-1010-1200-1303,2,2,139.883,0,1.597,2.625,2
10,1,1010,1010,1010,1,0.3333333333333333,120.007,0,124.825,0.094,0.3333333333333333
11,1,1010,1010,0210-1010,1,0.5,168.285,0,116.002,0.212,0.5
12,1,1010,1010,1010,1,0.5,170.309,0,74.564,0.103,0.5
13,1,1001,1001,1201-1203,1,2,100.944,0.012,0.277,3.881,2
14,1,0303,0303,0401-0403,1,0.6666666666666666,4.758,866.372,0.004,172.16,0.6666666666666666
15,1,1010,1010,1010,1,0.25,168.285,0,116.002,4.677,0.25
17,3,0303-1010-1013,1013,0210-0213-0403-1010-1013,3,0.6666666666666666,32.003,0.004,5.027,203.349,0.6666666666666666
17,3,0303-1010-1013,1010,0210-0213-0403-1010-1013,3,2,32.003,0,308.708,17.786,2
17,3,0303-1010-1013,0303,0210-0213-0403-1010-1013,3,0.5,0.819,845.622,0.077,203.349,0.5
18,3,0300-0303-1010,0300,0400-0403-1010-1303,3,0.25,1.12,223.814,0.967,1.392,0.25
18,3,0300-0303-1010,0303,0400-0403-1010-1303,3,1,1.12,1039.86,0.012,67.195,1
18,3,0300-0303-1010,1010,0400-0403-1010-1303,3,1,64.118,0.001,64.023,1.392,1
19,2,0010-0303,0303,0010-0403,2,0.3333333333333333,0.138,202.76,0.05,58.315,0.3333333333333333
19,2,0010-0303,0010,0010-0403,2,0.25,6.179,0,203.06,2.34,0.25
20,2,0302-1010,1010,0110-0300-0402-1010,2,3,138.286,0,73.792,0.274,3
20,2,0302-1010,0302,0110-0300-0402-1010,2,0.5,1.851,515.575,1.08,22.175,0.5
21,2,0303-1010,1010,0403-1010,2,0.25,295.645,0,68.774,9.649,0.25
21,2,0303-1010,0303,0403-1010,2,0.3333333333333333,5.548,1006.604,0.027,48.009,0.3333333333333333
22,2,0302-1010,0302,0110-0300-0402-1010,2,0.5,1.964,515.544,2.003,22.175,0.5
22,2,0302-1010,1010,0110-0300-0402-1010,2,3,138.286,0,73.792,0.604,3
23,1,0303,0303,0403,1,0.3333333333333333,4.356,186.02,0.176,243.831,0.3333333333333333
24,3,0303-1010-1013,1010,0403-1010-1113,3,0.5,57.557,0.001,295.645,1.37,0.5
24,3,0303-1010-1013,0303,0403-1010-1113,3,0.25,1.36,1552.347,0.419,100.66,0.25
24,3,0303-1010-1013,1013,0403-1010-1113,3,1,57.557,0.08,25.858,100.66,1
25,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,5.254,148.156,0.006,144.388,0.3333333333333333
25,2,0303-1010,1010,0300-0403-1010,2,0.5,89.401,0,10.417,2.165,0.5
26,2,0303-1010,1010,0210-0403-1010,2,2,17.108,0.001,20.01,1.542,2
26,2,0303-1010,0303,0210-0403-1010,2,0.5,0.209,1427.475,0.015,76.537,0.5
27,3,0300-0303-1010,0303,0400-0403-1010-1200-1303,3,0.5,6.231,2956.453,0.016,68.774,0.5
27,3,0300-0303-1010,1010,0400-0403-1010-1200-1303,3,1,155.255,0.002,100.66,1.574,1
27,3,0300-0303-1010,0300,0400-0403-1010-1200-1303,3,0.3333333333333333,6.231,201.884,1.568,1.574,0.3333333333333333
28,2,0010-0012,0012,0010-0012-0302,2,2,7.167,0.001,13.737,28.526,2
28,2,0010-0012,0010,0010-0012-0302,2,0.3333333333333333,7.167,0.001,124.27,1.467,0.3333333333333333
29,2,0301-0303,0303,0401-0403,2,0.5,1.616,2587.425,0.009,63.877,0.5
29,2,0301-0303,0301,0401-0403,2,0.25,1.616,97.396,0.306,9.195,0.25
30,3,0303-1003-1010,0303,0403-1010-1103,3,1,0.704,196.609,0.012,155.357,1
30,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,68.665,0,76.399,1.777,0.3333333333333333
30,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,68.665,0.025,0.966,155.357,0.25
31,3,0303-1011-1013,1013,0301-0403-1011-1013-1101,3,0.3333333333333333,83.597,0.002,3.969,295.645,0.3333333333333333
31,3,0303-1011-1013,0303,0301-0403-1011-1013-1101,3,0.5,2.139,575.574,0.22,295.645,0.5
31,3,0303-1011-1013,1011,0301-0403-1011-1013-1101,3,3,83.597,0,7.421,20.748,3
32,2,1010-1013,1010,1010-1113,2,0.25,254.822,0,51.558,1.421,0.25
32,2,1010-1013,1013,1010-1113,2,0.5,254.822,0.006,1.434,73.792,0.5
33,2,0303-1013,1013,0313-0403-1013,2,0.3333333333333333,132.584,0.009,0.923,94.727,0.3333333333333333
33,2,0303-1013,0303,0313-0403-1013,2,2,1.644,579.083,0.009,94.727,2
34,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,0.592,846.917,0.052,125.866,0.25
34,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,58.315,0,111.74,8.595,0.5
34,3,0303-1010-1013,1013,0403-1010-1013,3,1,58.315,0.008,2.097,125.866,1
35,2,0303-1010,0303,0403-1010,2,0.3333333333333333,0.382,2023.416,0.01,74.564,0.3333333333333333
35,2,0303-1010,1010,0403-1010,2,0.25,28.526,0.001,72.027,1.571,0.25
36,3,0301-0303-1011,0303,0401-0403-1111,3,0.5,0.625,2023.416,0.013,74.564,0.5
36,3,0301-0303-1011,1011,0401-0403-1111,3,0.3333333333333333,28.526,0.244,72.027,10.734,0.3333333333333333
36,3,0301-0303-1011,0301,0401-0403-1111,3,1,0.625,2023.416,1.065,10.734,1
37,3,0301-0303-1011,0301,0401-0403-1111,3,0.5,0.625,2023.416,1.065,10.734,0.5
37,3,0301-0303-1011,1011,0401-0403-1111,3,1,28.526,0.244,72.027,10.734,1
37,3,0301-0303-1011,0303,0401-0403-1111,3,0.25,0.625,2023.416,0.013,74.564,0.25
39,2,0010-0303,0010,0310-0403,2,0.25,3.397,0.018,129.742,4.298,0.25
39,2,0010-0303,0303,0310-0403,2,0.3333333333333333,0.065,2029.06,0.205,183.598,0.3333333333333333
40,3,0303-1010-1013,1013,0403-1010-1113,3,0.3333333333333333,153.577,0.046,9.503,44.505,0.3333333333333333
40,3,0303-1010-1013,0303,0403-1010-1113,3,0.5,1.737,1213.037,0.135,44.505,0.5
40,3,0303-1010-1013,1010,0403-1010-1113,3,1,153.577,0.001,117.045,2.365,1
41,2,0303-1010,0303,0310-0403-1110,2,0.25,2.716,1582.621,0.009,198.321,0.25
41,2,0303-1010,1010,0310-0403-1110,2,1,141.003,0.002,36.989,6.546,1
42,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,104.079,0,83.724,2.749,0.6666666666666666
42,2,0303-1010,0303,0300-0403-1010,2,1,1.199,206.901,0.047,66.488,1
43,2,1010-1103,1103,1010-1100-1203,2,0.5,284.861,0.339,0.026,182.496,0.5
43,2,1010-1103,1010,1010-1100-1203,2,0.5,284.861,0,32.26,2.699,0.5
44,3,0303-1003-1010,1003,0403-1010-1103,3,0.25,104.079,0.083,2.104,92.446,0.25
44,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,104.079,0,112.41,1.065,0.3333333333333333
44,3,0303-1003-1010,0303,0403-1010-1103,3,1,1.381,206.901,0.35,92.446,1
45,2,1010-1012,1012,0210-0212-1010-1012,2,2,81.509,0.002,251.679,17.449,2
45,2,1010-1012,1010,0210-0212-1010-1012,2,1,81.509,0,251.679,0.523,1
46,3,0303-1010-1103,1103,0403-1010-1203,3,0.5,541.302,0.146,0.059,115.84,0.5
46,3,0303-1010-1103,1010,0403-1010-1203,3,0.25,541.302,0,148.883,1.762,0.25
46,3,0303-1010-1103,0303,0403-1010-1203,3,0.3333333333333333,8.785,325.651,0.059,115.84,0.3333333333333333
47,2,0303-0310,0303,0403-0410,2,0.3333333333333333,2.71,356.251,0.024,107.736,0.3333333333333333
47,2,0303-0310,0310,0403-0410,2,1,2.71,38.038,2.274,2.919,1
48,3,0010-0300-0303,0300,0210-0400-0403,3,0.25,0.297,49.046,0.661,1.789,0.25
48,3,0010-0300-0303,0010,0210-0400-0403,3,1,22.175,0.037,57.935,1.789,1
48,3,0010-0300-0303,0303,0210-0400-0403,3,0.5,0.297,2546.912,0.008,136.172,0.5
49,2,0303-1003,1003,0401-0403-1103-1111,2,0.5,43.279,0.194,1.403,161.319,0.5
49,2,0303-1003,0303,0401-0403-1103-1111,2,0.6666666666666666,1.027,793.283,0.018,161.319,0.6666666666666666
50,1,0303,0303,0403,1,0.5,1.694,589.009,0.02,254.822,0.5
51,4,0113-0303-1010-1013,0303,0210-0213-0403-1010-1013,4,1,1.198,737.917,0.012,254.691,1
51,4,0113-0303-1010-1013,0113,0210-0213-0403-1010-1013,4,0.3333333333333333,1.328,0.275,0.604,254.691,0.3333333333333333
51,4,0113-0303-1010-1013,1013,0210-0213-0403-1010-1013,4,0.5,51.558,0.005,0.604,254.691,0.5
51,4,0113-0303-1010-1013,1010,0210-0213-0403-1010-1013,4,0.5,51.558,0,22.168,2.907,0.5
52,2,0300-1010,0300,0400-1010,2,1,3.745,324.92,0.916,0.994,1
52,2,0300-1010,1010,0400-1010,2,0.3333333333333333,167.262,0.005,89.631,0.994,0.3333333333333333
53,2,0110-0313,0110,0310-0413,2,0.25,5.491,0.041,226.513,1.113,0.25
53,2,0110-0313,0313,0310-0413,2,0.5,5.491,328.5,1.896,78.345,0.5
54,3,0303-1001-1003,0303,0403-1001-1103,3,1,2.52,309.025,0.017,461.273,1
54,3,0303-1001-1003,1003,0403-1001-1103,3,0.25,163.541,0.12,0.83,461.273,0.25
54,3,0303-1001-1003,1001,0403-1001-1103,3,0.3333333333333333,163.541,0.003,0.877,15.517,0.3333333333333333
55,2,0002-0010,0002,0010-0300-0302,2,1,12.785,0.145,1.394,32.822,1
55,2,0002-0010,0010,0010-0300-0302,2,1,12.785,0.002,78.435,0.53,1
56,1,1013,1013,1113,1,0.3333333333333333,434.598,0.012,4.562,181.768,0.3333333333333333
57,1,1010,1010,1010,1,0.25,52.485,0.002,85.236,0.504,0.25
58,3,1010-1013-1303,1303,1010-1113-1403,3,0.5,97.008,21.097,0.077,55.864,0.5
58,3,1010-1013-1303,1010,1010-1113-1403,3,1,266.896,0.01,82.599,0.796,1
58,3,1010-1013-1303,1013,1010-1113-1403,3,0.3333333333333333,266.896,0.022,6.634,55.864,0.3333333333333333
59,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.554,131.595,0.369,0.934,0.25
59,3,0300-0303-1010,1010,0400-0403-1010,3,1,136.172,0.002,7.167,0.934,1
59,3,0300-0303-1010,0303,0400-0403-1010,3,0.5,1.554,6002.239,0.014,44.138,0.5
60,2,0303-1010,1010,0300-0403-1010,2,0.5,118.734,0,4.701,11.615,0.5
60,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,2.603,143.189,0.001,519.593,0.3333333333333333
61,2,0303-1010,0303,0210-0403,2,0.5,1.407,4714.774,0.712,78.345,0.5
61,2,0303-1010,1010,0210-0403,2,1,99.062,0.006,226.513,1.926,1
62,2,0200-0303,0200,0300-0403,2,0.3333333333333333,4.45,0.477,0.685,1.033,0.3333333333333333
62,2,0200-0303,0303,0300-0403,2,0.25,4.45,3772.269,0.04,72.771,0.25
63,2,1003-1010,1010,1010-1103,2,0.5,216.293,0,4.384,6.091,0.5
63,2,1003-1010,1003,1010-1103,2,1,216.293,0.312,0.072,73.949,1
64,1,1010,1010,1010,1,0.3333333333333333,44.226,0,40.304,0.546,0.3333333333333333
65,3,0303-1003-1010,1003,0403-1010-1103,3,1,29.377,0.574,0.72,91.539,1
65,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,29.377,0,66.751,6.597,0.5
65,3,0303-1003-1010,0303,0403-1010-1103,3,0.25,0.295,384.381,0.01,91.539,0.25
66,2,0303-1010,1010,0210-0403-1010,2,0.5,109.865,0.003,100.212,2.017,0.5
66,2,0303-1010,0303,0210-0403-1010,2,0.3333333333333333,1.41,1127.264,0.036,165.307,0.3333333333333333
67,2,0303-1013,1013,0403-1013,2,1,53.658,0.016,1.246,471.478,1
67,2,0303-1013,0303,0403-1013,2,0.5,4.693,299.981,0.013,471.478,0.5
68,1,0303,0303,0403,1,0.3333333333333333,5.377,348.068,0.014,125.49,0.3333333333333333
69,2,0303-1010,1010,0300-0403-1010-1100,2,1.5,64.027,0,30.521,5.464,1.5
69,2,0303-1010,0303,0300-0403-1010-1100,2,0.25,7.363,2471.351,0.021,366.221,0.25
70,2,1010-1303,1303,1010-1403,2,1,12.473,93.282,0.069,80.489,1
70,2,1010-1303,1010,1010-1403,2,0.3333333333333333,62.429,0,50.756,1.535,0.3333333333333333
71,2,1010-1011,1010,1010-1011,2,0.5,45.297,0.002,82.151,0.364,0.5
71,2,1010-1011,1011,1010-1011,2,0.25,45.297,0.002,82.014,9.528,0.25
72,1,1303,1303,1203,1,1,7.471,27.364,0.027,406.684,1
73,2,0303-1010,0303,0403-1010-1203,2,0.6666666666666666,3.257,1015.567,0.227,116.058,0.6666666666666666
73,2,0303-1010,1010,0403-1010-1203,2,0.25,36.054,0,67.398,2.522,0.25
74,3,0113-0303-1010,0113,0213-0403-1010,3,1,0.481,0.518,12.293,206.722,1
74,3,0113-0303-1010,0303,0213-0403-1010,3,0.5,0.467,1111.715,1.006,206.722,0.5
74,3,0113-0303-1010,1010,0213-0403-1010,3,0.3333333333333333,17.518,0,118.123,4.074,0.3333333333333333
75,3,0303-1003-1010,1003,0403-1010-1103,3,1,28.088,0.197,0.105,74.614,1
75,3,0303-1003-1010,0303,0403-1010-1103,3,0.25,0.456,456.983,0.002,74.614,0.25
75,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,28.088,0,3.705,1.033,0.5
76,2,0303-0311,0303,0403-0411,2,0.25,0.275,314.043,0.196,110.446,0.25
76,2,0303-0311,0311,0403-0411,2,0.3333333333333333,0.275,28.411,0.954,1.873,0.3333333333333333
77,3,0303-1010-1013,1010,0403-1010-1113,3,1,505.956,0,229.025,4.831,1
77,3,0303-1010-1013,0303,0403-1010-1113,3,0.5,23.242,1907.239,0.098,87.73,0.5
77,3,0303-1010-1013,1013,0403-1010-1113,3,0.3333333333333333,505.956,0.012,6.665,87.73,0.3333333333333333
78,2,0303-1010,1010,0310-0403-1010,2,1,63.692,0.003,101.886,0.597,1
78,2,0303-1010,0303,0310-0403-1010,2,0.25,0.699,652.522,0.02,58.054,0.25
79,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,150.321,0,176.142,1.445,0.3333333333333333
79,3,0303-1010-1013,1013,0403-1010-1013,3,0.25,150.321,0.002,5.784,135.991,0.25
79,3,0303-1010-1013,0303,0403-1010-1013,3,1,3.079,281.098,0.093,135.991,1
80,1,1010,1010,1010,1,0.5,79.902,0,110.777,0.797,0.5
81,2,0303-1010,0303,0403-1010-1203,2,2,2.717,1045.431,0.02,98.188,2
81,2,0303-1010,1010,0403-1010-1203,2,0.3333333333333333,176.103,0,7.783,1.476,0.3333333333333333
82,3,0303-1010-1013,1010,0403-1010-1113-1303,3,0.5,10.131,0,153.457,1.29,0.5
82,3,0303-1010-1013,1013,0403-1010-1113-1303,3,1,10.131,0.026,4.494,50.265,1
82,3,0303-1010-1013,0303,0403-1010-1113-1303,3,0.5,1.792,539.472,0.075,50.265,0.5
84,2,0300-1010,1010,0400-1010,2,0.25,87.796,0.002,123.84,0.53,0.25
84,2,0300-1010,0300,0400-1010,2,0.3333333333333333,1.096,106.748,1.458,0.53,0.3333333333333333
85,2,0303-1010,0303,0110-0403-1010,2,0.5,3.61,561.969,1.949,111.267,0.5
85,2,0303-1010,1010,0110-0403-1010,2,2,76.164,0,148.889,7.295,2
86,3,0303-1010-1013,0303,0403-1010-1013,3,0.3333333333333333,0.436,352.722,0.094,87.823,0.3333333333333333
86,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,31.205,0.001,1.287,87.823,0.5
86,3,0303-1010-1013,1010,0403-1010-1013,3,0.25,31.205,0,125.138,1.369,0.25
87,3,0303-1010-1013,0303,0403-1010-1113,3,1,1.286,548.172,0.072,106.66,1
87,3,0303-1010-1013,1010,0403-1010-1113,3,0.3333333333333333,96.33,0,140.189,1.135,0.3333333333333333
87,3,0303-1010-1013,1013,0403-1010-1113,3,0.25,96.33,0.009,1.662,106.66,0.25
88,2,0303-1010,1010,0403-1010,2,1,54.507,0.004,65.135,1.161,1
88,2,0303-1010,0303,0403-1010,2,0.5,0.648,294.562,0.019,55.064,0.5
89,3,0303-1010-1013,1010,0403-1010-1113,3,0.25,94.727,0,78.141,1.454,0.25
89,3,0303-1010-1013,1013,0403-1010-1113,3,0.5,94.727,0.008,2.349,136.033,0.5
89,3,0303-1010-1013,0303,0403-1010-1113,3,0.3333333333333333,1.285,1428.388,0.039,136.033,0.3333333333333333
90,2,0303-1010,1010,0403-1010,2,0.3333333333333333,51.447,0,251.042,2.868,0.3333333333333333
90,2,0303-1010,0303,0403-1010,2,1,0.611,2559.682,0.048,70.626,1
91,2,0303-1010,0303,0110-0300-0403-1010,2,0.25,2.892,683.67,0.006,218.153,0.25
91,2,0303-1010,1010,0110-0300-0403-1010,2,1.5,24.869,0,24.539,2.218,1.5
92,3,0303-1010-1013,1010,0403-1010-1203,3,0.3333333333333333,384.986,0.001,326.266,2.944,0.3333333333333333
92,3,0303-1010-1013,1013,0403-1010-1203,3,0.25,384.986,0.066,5.185,224.062,0.25
92,3,0303-1010-1013,0303,0403-1010-1203,3,1,5.827,1776.68,0.124,224.062,1
93,2,1010-1013,1013,1010-1113,2,1,141.635,0.074,6.551,143.146,1
93,2,1010-1013,1010,1010-1113,2,0.5,141.635,0.001,135.865,1.969,0.5
94,2,0303-1010,0303,0403-1010-1303,2,0.6666666666666666,2.249,1134.716,0.084,50.842,0.6666666666666666
94,2,0303-1010,1010,0403-1010-1303,2,0.25,114.813,0.002,144.939,0.939,0.25
95,2,0303-1010,1010,0210-0403-1010,2,2,32.89,0.001,184.19,1.252,2
95,2,0303-1010,0303,0210-0403-1010,2,0.5,0.454,1599.627,0.034,91.285,0.5
96,1,1010,1010,1010,1,0.3333333333333333,42.758,0,4.809,2.355,0.3333333333333333
97,2,0113-0303,0113,0213-0403,2,0.25,1.522,0.332,2.18,306.461,0.25
97,2,0113-0303,0303,0213-0403,2,0.5,1.522,1247.773,0.052,306.461,0.5
98,2,0300-1010,1010,0400-1010,2,0.3333333333333333,154.325,0.004,16.705,0.238,0.3333333333333333
98,2,0300-1010,0300,0400-1010,2,1,1.944,159.413,0.189,0.238,1
99,2,0303-1010,0303,0403-1010-1203,2,0.5,0.469,1228.549,0.002,306.027,0.5
99,2,0303-1010,1010,0403-1010-1203,2,0.5,32.555,0,5.686,3.875,0.5
100,3,0303-1010-1013,1010,0403-1010-1013,3,0.3333333333333333,102.418,0.001,54.513,1.835,0.3333333333333333
100,3,0303-1010-1013,0303,0403-1010-1013,3,1,3.84,1249.588,0.111,68.971,1
100,3,0303-1010-1013,1013,0403-1010-1013,3,0.25,102.418,0.024,0.645,68.971,0.25
101,3,0303-1003-1010,1003,0403-1010-1103,3,0.3333333333333333,12.539,0.114,2.209,100.579,0.3333333333333333
101,3,0303-1003-1010,1010,0403-1010-1103,3,1,12.539,0,121.124,2.581,1
101,3,0303-1003-1010,0303,0403-1010-1103,3,0.5,0.216,198.044,0.024,100.579,0.5
102,2,1010-1013,1010,1010-1013-1203,2,0.5,196.3,0,28.856,1.473,0.5
102,2,1010-1013,1013,1010-1013-1203,2,0.5,196.3,0,0.396,47.166,0.5
103,3,0300-0303-1010,0300,0110-0400-0403-1010,3,1,1.244,63.029,2.264,1.339,1
103,3,0300-0303-1010,1010,0110-0400-0403-1010,3,0.5,123.572,0,20.134,1.339,0.5
103,3,0300-0303-1010,0303,0110-0400-0403-1010,3,0.3333333333333333,1.244,1093.574,0.091,110.528,0.3333333333333333
104,3,0300-0303-1010,0303,0400-0403-1010-1200,3,1,0.433,5486.353,0.083,177.484,1
104,3,0300-0303-1010,0300,0400-0403-1010-1200,3,0.5,0.433,78.963,2.457,1.781,0.5
104,3,0300-0303-1010,1010,0400-0403-1010-1200,3,0.6666666666666666,24.973,0.001,85.388,1.781,0.6666666666666666
105,2,1010-1303,1303,1010-1403,2,0.25,81.294,8.432,0.163,246.691,0.25
105,2,1010-1303,1010,1010-1403,2,0.5,597.095,0.001,169.726,4.2,0.5
106,3,1010-1013-1303,1303,1010-1013-1403,3,1,12.367,35.337,0.105,316.855,1
106,3,1010-1013-1303,1013,1010-1013-1403,3,0.25,168.903,0.317,6.081,316.855,0.25
106,3,1010-1013-1303,1010,1010-1013-1403,3,0.3333333333333333,168.903,0.004,157.402,4.682,0.3333333333333333
107,1,1010,1010,1010,1,0.5,59.317,0.001,131.28,2.035,0.5
108,3,0303-1010-1013,1013,0210-0403-1010-1013,3,0.3333333333333333,157.071,0,22.768,62.081,0.3333333333333333
108,3,0303-1010-1013,0303,0210-0403-1010-1013,3,1,2.896,165.766,0.258,62.081,1
108,3,0303-1010-1013,1010,0210-0403-1010-1013,3,0.5,157.071,0,584.42,0.646,0.5
109,2,0110-0303,0303,0210-0403,2,0.5,1.446,1972.048,0.074,216.46,0.5
109,2,0110-0303,0110,0210-0403,2,1,2.919,0.531,32.615,4.851,1
110,2,1011-1013,1011,1111-1113,2,0.25,96.744,0.169,165.028,3.211,0.25
110,2,1011-1013,1013,1111-1113,2,0.3333333333333333,96.744,0.169,109.274,134.425,0.3333333333333333
111,3,0303-1010-1013,1010,0210-0213-0403-1010-1013,3,2,4.959,0,124.293,1.459,2
111,3,0303-1010-1013,1013,0210-0213-0403-1010-1013,3,0.6666666666666666,4.959,0.004,16.393,72.14,0.6666666666666666
111,3,0303-1010-1013,0303,0210-0213-0403-1010-1013,3,0.5,0.053,1681.751,0.241,72.14,0.5
112,2,1010-1013,1010,1010-1013,2,0.25,102.918,0,78.715,14.008,0.25
112,2,1010-1013,1013,1010-1013,2,0.5,102.918,0.001,1.456,233.999,0.5
113,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,50.927,0.001,70.996,0.752,0.6666666666666666
113,2,0303-1010,0303,0300-0403-1010,2,1,0.668,617.788,0.021,54.581,1
114,1,1010,1010,1010-1012,1,0.5,93.228,0,282.39,0.331,0.5
