Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010-0300-0302,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0010,5.26592943654555e-4,0,0.9270586971424246,Phase,3
0010-0012-0300-0302,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0010-0013-0300-0303,0.0018430753027909425,0,0.9270586971424246,Phase,3
0010-0013-0303,0.005529225908372828,0,0.9270586971424246,Phase,3
0010-0013-0303-0310,0.00105318588730911,0,0.9270586971424246,Phase,3
0010-0103-0303,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0010-0110-0303,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0010-0113-0300-0303,5.26592943654555e-4,0,0.9270586971424246,Phase,3
0010-0113-0303,0.00105318588730911,0,0.9270586971424246,Phase,3
0010-0113-0303-0310,0.00105318588730911,0,0.9270586971424246,Phase,3
0010-0113-0403,0,0.0052659294365455505,0.9270586971424246,Phase,3
0010-0200-0202,0,2.632964718272775e-4,0.9270586971424246,Phase,3
0010-0200-0403,0,0.00210637177461822,0.9270586971424246,Phase,3
0010-0210-0300-0303,5.26592943654555e-4,0,0.9270586971424246,Phase,3
0010-0210-0303,7.898894154818325e-4,0,0.9270586971424246,Phase,3
0010-0213-0403,0,0.0028962611901000527,0.9270586971424246,Phase,3
0010-0300,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0010-0300-0302,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0010-0300-0303,0.012111637704054766,2.632964718272775e-4,0.9270586971424246,Phase,3
0010-0300-0303-0310,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0010-0300-0402,0,2.632964718272775e-4,0.9270586971424246,Phase,3
0010-0300-0403,0,0.005792522380200105,0.9270586971424246,Phase,3
0010-0303,0.00210637177461822,0,0.9270586971424246,Phase,3
0010-0303-0310,5.26592943654555e-4,0,0.9270586971424246,Phase,3
0010-0313-0403,0,2.632964718272775e-4,0.9270586971424246,Phase,3
0010-0400-0403,0,0.0013164823591363876,0.9270586971424246,Phase,3
0011-0013-0213-0303,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0011-0013-0301-0303,0.0013164823591363876,0,0.9270586971424246,Phase,3
0011-0013-0301-0303-0313,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0011-0013-0303-0311,7.898894154818325e-4,0,0.9270586971424246,Phase,3
0011-0113-0403,0,0.00105318588730911,0.9270586971424246,Phase,3
0011-0213-0403,0,7.898894154818325e-4,0.9270586971424246,Phase,3
0011-0301-0303,0.001579778830963665,0,0.9270586971424246,Phase,3
0011-0301-0403,0,5.26592943654555e-4,0.9270586971424246,Phase,3
0011-0303-0311,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0013-0303,0.00105318588730911,0,0.9270586971424246,Phase,3
0101-0303-1001,0,2.632964718272775e-4,0.9270586971424246,Phase,3
0103-0303-1001-1003,2.632964718272775e-4,0,0.9270586971424246,Phase,3
0110,5.26592943654555e-4,0,0.9270586971424246,Phase,3
0110-0113-0403,0,0.002369668246445498,0.9270586971424246,Phase,3
0110-0202-1010,0,5.26592943654555e-4,0.9270586971424246,Phase,3
0110-0212-1010,0,0.00105318588730911,0.9270586971424246,Phase,3
