Phase,Count,Frequency
0302-1010,18,0.0018130539887187753
0302-1010-1012,34,0.003424657534246575
0302-1010-1012-1102,2,2.01450443190975e-4
0302-1010-1102,1,1.007252215954875e-4
0302-1012,1,1.007252215954875e-4
0302-1102,1,1.007252215954875e-4
0303,543,0.054693795326349715
0303-0310,31,0.0031224818694601127
0303-0310-1010,27,0.002719580983078163
0303-0310-1010-1013,7,7.050765511684126e-4
0303-0310-1110,1,1.007252215954875e-4
0303-0311,44,0.004431909750201451
0303-0311-1011,10,0.001007252215954875
0303-0311-1011-1013,20,0.00201450443190975
0303-0311-1011-1103,1,1.007252215954875e-4
0303-0311-1111,3,3.0217566478646255e-4
0303-0312-1012-1013,1,1.007252215954875e-4
0303-1000,3,3.0217566478646255e-4
0303-1000-1003,1,1.007252215954875e-4
0303-1001,39,0.003928283642224013
0303-1001-1003,13,0.0013094278807413377
0303-1001-1103,3,3.0217566478646255e-4
0303-1003,65,0.006547139403706688
0303-1003-1010,249,0.02508058017727639
0303-1003-1011,6,6.043513295729251e-4
0303-1010,1824,0.18372280419016923
0303-1010-1013,1272,0.12812248186946013
0303-1010-1013-1103,12,0.0012087026591458502
0303-1010-1100,1,1.007252215954875e-4
0303-1010-1103,91,0.009165995165189364
0303-1010-1113,1,1.007252215954875e-4
0303-1010-1203,1,1.007252215954875e-4
0303-1011,50,0.005036261079774376
0303-1011-1013,126,0.012691377921031427
0303-1011-1013-1103,2,2.01450443190975e-4
0303-1011-1103,5,5.036261079774375e-4
0303-1013,272,0.0273972602739726
0303-1013-1103,3,3.0217566478646255e-4
0303-1100,1,1.007252215954875e-4
0303-1103,18,0.0018130539887187753
0303-1110,4,4.0290088638195e-4
0303-1111,2,2.01450443190975e-4
0303-1111-1113,1,1.007252215954875e-4
0310,10,0.001007252215954875
0310-0311,1,1.007252215954875e-4
0310-0311-1010-1011,1,1.007252215954875e-4
0310-0312,1,1.007252215954875e-4
0310-0312-1010,2,2.01450443190975e-4
0310-0312-1010-1012,1,1.007252215954875e-4
0310-0313,3,3.0217566478646255e-4
0310-0313-1010,4,4.0290088638195e-4
0310-0313-1010-1013,2,2.01450443190975e-4
0310-1010,31,0.0031224818694601127
0311,1,1.007252215954875e-4
0311-0313,4,4.0290088638195e-4
0311-0313-1011-1013,1,1.007252215954875e-4
0311-1011,4,4.0290088638195e-4
0312,1,1.007252215954875e-4
0312-1010,24,0.0024174053182917004
0312-1010-1012,19,0.0019137792103142628
0313,16,0.0016116035455278
0313-1010,53,0.005338436744560838
0313-1010-1013,40,0.0040290088638195
0313-1010-1113,3,3.0217566478646255e-4
0313-1010-1213,1,1.007252215954875e-4
0313-1011,2,2.01450443190975e-4
0313-1011-1013,3,3.0217566478646255e-4
0313-1013,8,8.058017727639e-4
0313-1113,1,1.007252215954875e-4
1000,1,1.007252215954875e-4
1000-1003,2,2.01450443190975e-4
1000-1303,1,1.007252215954875e-4
1001,2,2.01450443190975e-4
1001-1003,4,4.0290088638195e-4
1001-1103,5,5.036261079774375e-4
1001-1203,2,2.01450443190975e-4
1001-1303,7,7.050765511684126e-4
1002,1,1.007252215954875e-4
1002-1003,2,2.01450443190975e-4
1002-1010,30,0.0030217566478646252
1003,29,0.0029210314262691378
1003-1010,132,0.01329572925060435
1003-1011,10,0.001007252215954875
1010,975,0.09820709105560033
1010-1011,132,0.01329572925060435
1010-1012,121,0.012187751813053989
1010-1012-1202,1,1.007252215954875e-4
1010-1012-1302,2,2.01450443190975e-4
1010-1013,467,0.04703867848509267
1010-1013-1103,4,4.0290088638195e-4
1010-1013-1203,1,1.007252215954875e-4
1010-1013-1303,91,0.009165995165189364
1010-1100,2,2.01450443190975e-4
1010-1100-1103,1,1.007252215954875e-4
1010-1100-1303,3,3.0217566478646255e-4
1010-1103,58,0.0058420628525382755
1010-1112,1,1.007252215954875e-4
1010-1112-1302,1,1.007252215954875e-4
1010-1113,3,3.0217566478646255e-4
1010-1113-1303,3,3.0217566478646255e-4
1010-1200,1,1.007252215954875e-4
1010-1203,13,0.0013094278807413377
1010-1213-1303,1,1.007252215954875e-4
1010-1300,7,7.050765511684126e-4
1010-1300-1302,1,1.007252215954875e-4
1010-1300-1303,5,5.036261079774375e-4
1010-1302,6,6.043513295729251e-4
1010-1303,282,0.028404512489927477
1010-1312,2,2.01450443190975e-4
1010-1313,2,2.01450443190975e-4
1011,15,0.0015108783239323126
1011-1012,5,5.036261079774375e-4
1011-1013,52,0.005237711522965351
1011-1013-1203,1,1.007252215954875e-4
1011-1013-1301-1303,1,1.007252215954875e-4
1011-1013-1303,10,0.001007252215954875
1011-1103,4,4.0290088638195e-4
1011-1113,1,1.007252215954875e-4
1011-1203,1,1.007252215954875e-4
1011-1301,1,1.007252215954875e-4
1011-1301-1303,1,1.007252215954875e-4
1011-1303,20,0.00201450443190975
1012,9,9.065269943593876e-4
1012-1013,5,5.036261079774375e-4
1012-1013-1302-1303,2,2.01450443190975e-4
1012-1103,1,1.007252215954875e-4
1012-1302,1,1.007252215954875e-4
1013,81,0.008158742949234488
1013-1203,1,1.007252215954875e-4
1013-1303,12,0.0012087026591458502
1100-1301,1,1.007252215954875e-4
1100-1303,4,4.0290088638195e-4
1101,1,1.007252215954875e-4
1101-1103,2,2.01450443190975e-4
1101-1203,1,1.007252215954875e-4
1101-1302,1,1.007252215954875e-4
1101-1303,1,1.007252215954875e-4
1102-1103,1,1.007252215954875e-4
1103,8,8.058017727639e-4
1103-1111,1,1.007252215954875e-4
1110-1210,1,1.007252215954875e-4
1110-1300,1,1.007252215954875e-4
1110-1303,4,4.0290088638195e-4
1111-1303,1,1.007252215954875e-4
1113,2,2.01450443190975e-4
1113-1303,2,2.01450443190975e-4
1200-1303,1,1.007252215954875e-4
1203,3,3.0217566478646255e-4
1210-1300-1303,1,1.007252215954875e-4
1300-1301,1,1.007252215954875e-4
1300-1303,4,4.0290088638195e-4
1300-1303-1310,1,1.007252215954875e-4
1301,1,1.007252215954875e-4
1301-1303,10,0.001007252215954875
1302-1303,3,3.0217566478646255e-4
1303,40,0.0040290088638195
1303-1310,3,3.0217566478646255e-4
1303-1311,3,3.0217566478646255e-4
1303-1312,1,1.007252215954875e-4
1311-1313,1,1.007252215954875e-4
