ParIndex,GRHL2,ZEB,miR200,SLUG,Count
34,0.317,61.433,0.075,121.419,1
34,23.603,0,142.294,2.151,1
34,23.603,0.001,3.34,121.419,1
35,5.594,2494.798,0.266,39.873,1
35,340.528,0.001,115.089,0.825,1
36,138.329,0.001,183.537,0.231,1
37,121.35,0,147.019,24.63,2
37,121.35,0,147.021,1.144,2
38,11.723,62.768,0.07,60.077,1
38,254.788,0,66.246,1.215,1
39,147.021,0,426.669,10.454,1
39,147.021,0.011,19.496,95.409,1
40,1.255,2754.825,0.01,274.874,1
41,1.826,663.765,0.022,109.251,1
41,97.875,0,27.137,2.656,1
41,97.875,0.177,0.126,109.251,1
42,0.862,962.7,0.01,50.244,1
42,24.635,0.002,77.374,0.882,1
43,3.559,594.217,0.007,98.974,1
43,264.636,0,6.181,1.024,2
44,4.531,627.861,0.561,192.601,1
44,129.545,0,34.671,2.107,1
44,129.545,0.002,4.158,192.601,1
45,3.848,16.512,0.015,53.117,1
45,274.258,0.002,92.62,1.841,1
45,274.258,0.013,1.41,53.117,1
46,0.094,27.612,1.091,8.876,1
46,0.094,538.66,0.013,267.401,1
46,8.423,0.194,93.195,8.876,1
47,0.474,1856.599,0.016,129.545,1
48,0.31,267.89,0.259,149.388,1
48,26.601,0,326.314,1.67,1
48,26.601,0.001,5.634,149.388,2
49,2.558,227.798,0.025,61.532,1
49,89.536,0,115.587,0.81,2
49,89.536,0.001,2.441,61.532,1
50,0.213,234.319,0.144,341.689,1
50,18.663,0.033,273.609,6.123,1
51,6.367,2965.586,0.221,124.065,1
51,405.674,0.002,89.496,1.766,2
52,0.882,53.451,2.129,2.225,1
52,0.882,177.931,0.029,45.088,1
52,11.727,0,44.34,2.225,2
52,11.727,0.077,0.602,45.088,1
53,0.954,2498.121,0.332,239.168,1
53,42.201,0,3.368,8.373,1
53,42.201,0.011,3.368,239.168,1
54,19.812,69.749,0.058,55.196,1
54,426.669,0,62.115,0.994,2
55,43.208,0.001,6.676,126.535,1
55,43.208,0.001,194.772,3.676,1
56,18.572,0,81.439,1.008,1
56,18.572,0.002,6.582,86.806,1
57,0.52,0.686,2.161,13.175,1
57,0.52,166.963,0.092,128.628,1
57,49.377,0.007,4.149,128.628,1
57,49.377,0.007,97.749,13.175,1
58,1.892,5995.039,0.003,59.128,1
58,93.537,0.001,22.765,4.738,2
59,0.113,2385.125,0.179,93.711,1
59,10.953,0.001,423.892,1.449,2
60,0.319,92.201,0.157,6.152,1
60,0.319,236.38,0.157,74.476,1
61,104.996,0,487.281,3.038,1
61,104.996,0.006,10.149,94.629,1
62,1.555,937.661,0.123,938.783,1
62,1.57,0.191,4.932,938.783,1
63,3.036,818.119,0.017,599.504,1
63,40.013,0.012,1.468,599.504,1
63,40.013,0.012,93.537,8.382,1
64,0.691,65.67,0.049,463.179,1
64,35.483,0.022,0.636,463.179,1
65,0.719,818.119,0.039,599.504,1
65,30.028,0.007,3.602,599.504,1
66,0.596,1343.269,0.234,97.031,1
66,27.633,0,167.947,4.089,1
66,27.633,0.019,2.224,97.031,1
67,85.22,0,4.172,1.371,1
67,85.22,0.021,4.172,110.261,1
68,84.911,0,3.626,31.367,2
68,84.911,0,101.207,0.456,2
69,18.05,961.716,0.04,58.531,2
69,385.786,0.001,220.98,1.731,1
70,2.299,938.886,0.027,120.732,1
70,88.542,0.001,78.931,1.338,1
70,88.542,0.005,1.041,120.732,1
71,5.711,67.71,0.163,0.437,1
72,66.094,0.001,90.836,0.18,1
73,2.686,41.129,0.262,125.501,1
73,67.569,0.001,93.221,2.169,1
73,67.569,0.011,6.223,125.501,1
74,0.711,29.139,0.49,0.072,1
74,65.246,0.01,31.414,0.072,1
75,119.481,0,59.847,0.393,1
76,1.061,269.27,0.034,88.916,1
76,39.32,0,97.407,4.227,2
77,93.126,0,60.468,1.553,2
77,93.126,0.009,0.797,69.619,1
78,0.77,3834.298,0.588,197.136,1
78,49.858,0.001,609.168,6.975,1
78,49.858,0.056,7.125,197.136,1
79,4.704,30.437,3.014,2.61,1
79,4.704,1488.991,0.111,154.619,1
79,207.949,0.003,233.045,2.61,1
79,207.949,0.161,8.592,154.619,1
80,94.524,0,81.888,2.214,1
80,94.524,0.004,21.877,156.698,2
81,1.257,214.464,0.049,81.406,1
81,112.25,0,145.941,1.138,1
81,112.25,0.002,3.181,81.406,2
82,2.24,37.257,0.357,67.725,1
82,204.634,0,120.856,0.836,2
83,47.644,0,56.869,2.004,2
84,1.135,249.508,0.034,323.857,1
84,80.685,0,70.648,4.525,1
84,80.685,0.03,0.892,323.857,1
85,1.556,1122.781,0.466,426.234,2
85,129.067,0.017,8.718,23.349,1
85,129.067,0.054,8.718,426.234,1
86,2.46,1134.452,0.049,75.3,1
86,102.706,0.001,96.396,3.603,1
87,0.501,1129.94,0.057,117.982,2
87,29.213,0.003,92.216,1.576,1
88,7.65,390.366,0.062,237.934,1
88,137.042,0.003,50.616,5.75,2
89,305.837,0.571,0.01,284.153,3
90,9.837,3472.314,0.259,145.937,1
90,108.25,0,87.105,10.465,1
90,108.25,0.015,6.792,145.937,1
91,1.311,1643.579,0.024,120.28,1
91,50.267,0.001,191.356,1.508,1
91,50.267,0.019,1.963,120.28,1
92,1.912,725.908,0.019,156.541,1
93,9.084,1703.477,0.35,58.373,1
93,143.926,0,170.051,1.089,1
93,143.926,0.016,2.755,58.373,1
94,3.54,1027.373,0.142,150.529,1
94,139.278,0.001,216.949,7.232,1
94,139.278,0.037,4.858,150.529,1
95,75.917,0,3.44,89.342,2
95,75.917,0,174.769,1.087,1
96,71.038,0,171.56,0.481,1
96,71.038,0.012,171.53,28.591,1
97,2.993,736.711,2.036,10.886,1
97,2.993,736.715,0.07,105.523,2
97,122.141,0.008,73.699,10.886,1
98,1.321,979.903,0.504,60.846,1
98,96.757,0,168.45,1.168,1
99,0.414,639.547,0.032,71.958,1
99,15.28,0,108.587,0.995,2
100,0.153,528.274,0.156,411.817,1
100,10.597,0.064,499.449,4.226,1
101,94.206,0,26.501,6.784,2
101,94.206,0.248,0.008,49.184,1
102,233.856,0.002,210.056,4.442,2
103,542.895,0,177.095,11.567,1
103,542.895,0.003,2.46,156.404,1
104,42.201,0,9.349,1.497,1
104,42.201,0,9.349,29.339,1
105,0.824,362.025,0.034,100.393,1
105,74.841,0,111.235,2.362,1
105,74.841,0.002,1.73,100.393,2
106,7.509,402.459,2.632,2.55,1
106,7.509,3395.585,0.623,48.13,1
106,85.373,0.004,109.932,2.55,1
107,3.709,346.698,0.026,152.585,1
107,355.427,0,32.791,4.001,1
108,105.97,0,135.34,0.422,2
109,2.489,48.251,0.39,1.665,1
109,2.489,2374.834,0.008,43.203,1
109,84.445,0.001,18.234,1.665,2
110,1.042,1921.69,0.27,190.848,2
110,65.793,0.011,1.308,190.848,1
111,2.641,524.994,0.274,178.555,1
111,169.447,0.001,5.68,22.942,2
112,126.963,0,133.281,23.229,1
112,126.963,0.005,2.053,137.393,1
113,62.131,0.001,253.606,0.409,1
114,10.488,254.079,0.547,1.084,1
114,10.488,2918.938,0.011,60.931,1
114,96.991,0.109,31.033,1.084,1
115,0.75,24.634,0.328,0.31,2
115,59.245,0.001,14.314,0.31,2
116,12.409,187.868,0.046,82.668,1
116,63.214,0.004,2.874,4.904,2
117,0.833,197.497,0.027,206.934,1
117,66.767,0,58.141,2.506,2
118,493.05,0.001,1.807,26.516,2
118,493.05,0.001,164.364,0.543,1
119,2.4,0.33,59.193,1.451,1
119,2.4,448.447,0.02,142.74,1
120,96.137,0.001,9.06,1.802,3
121,173.288,0,85.882,0.19,1
122,95.57,0,158.361,0.393,1
123,11.627,354.643,0.1,71.847,1
123,598.917,0,115.211,1.148,3
124,0.634,56.758,12.033,3.773,1
124,0.634,1581.588,0.334,363.617,2
124,42.674,0.009,34.419,3.773,1
125,0.504,571.742,0.104,142.295,1
125,5.458,0.001,187.026,2.081,2
126,6.449,15.598,0.01,234.112,2
127,59.097,0,119.456,1.33,2
128,1.023,393.332,0.029,134.006,1
129,2.767,17.293,0.452,7.42,1
129,2.767,330.419,0.008,366.953,1
129,119.516,0.001,21.027,7.42,1
130,4.52,277.785,0.009,119.104,1
130,444.891,0,16.744,1.212,2
131,0.479,675.085,0.029,62.911,1
131,47.478,0,124.629,0.775,1
131,47.478,0.005,1.864,62.911,1
132,0.297,4245.767,0.087,273.942,1
132,27.239,0.001,219.001,3.015,2
133,9.528,1181.012,0.093,56.295,1
133,289.818,0,84.337,1.488,2
134,1.715,2849.417,0.098,90.18,2
134,108.829,0.002,97.753,2.242,1
135,0.622,1239.681,0.378,3.31,1
135,0.622,1239.682,0.017,66.752,1
135,46.601,0.002,25.848,3.31,1
136,2.318,2385.078,0.008,87.085,1
136,88.866,0.014,61.985,2.488,1
137,10.558,214.888,0.406,87.875,1
137,720.101,0.142,7.526,87.875,1
137,720.106,0.006,125.774,1.173,1
138,0.254,57.051,0.289,0.55,1
138,0.254,1812.021,0.008,32.044,1
138,18.912,0,17.255,0.55,2
139,0.272,884.731,0.035,145.203,1
139,13.78,0,149.615,2.91,1
140,14.614,478.901,0.233,1.895,1
140,14.614,638.495,0.005,128.636,1
140,259.343,0.001,18.92,1.895,2
141,12.721,471.264,0.006,109.515,1
141,267.511,0,42.825,1.628,1
141,267.511,0.003,0.446,109.515,1
142,0.311,6304.276,0.026,104.913,1
142,8.285,0,83.36,1.505,1
143,2.46,992.209,0.157,110.853,1
143,189.284,0.001,107.795,1.686,2
143,189.284,0.011,4.819,110.853,1
144,0.753,1482.349,0.004,67.569,1
144,44.022,0.005,23.392,1.02,1
145,0.544,988.719,0.02,119.02,1
145,53.777,0,99.967,1.823,2
146,8.99,0.111,184.28,0.655,1
147,18.342,247.673,6.778,20.616,1
147,18.342,247.673,6.78,20.616,1
147,271.052,0.002,439.83,0.243,1
148,92.892,0,161.533,1.547,1
150,1.528,30.324,0.699,1.947,1
150,1.528,523.446,0.699,104.799,2
150,87.393,0.001,7.501,1.947,2
151,3.904,42.92,0.143,81.26,1
151,99.366,0.002,132.311,2.001,1
152,88.682,0.001,199.36,1.08,2
153,262.384,0.002,624.998,0.032,2
154,2.957,959.503,0.184,253.477,2
154,43.616,0,88.919,11.951,1
155,166.654,0,1.915,33.651,1
155,166.654,0,114.832,1.416,1
156,426.441,0,169.054,0.172,1
157,322.659,0,85.639,0.333,1
158,0.97,38.28,1.685,1.367,1
158,0.97,1220.506,0.024,55.692,1
158,85.805,0.001,58.698,1.367,2
159,65.599,96.137,0.03,182.349,1
159,65.599,96.137,0.536,6.891,2
160,2.898,58.388,1.471,1.358,1
160,2.898,1583.352,0.016,125.219,1
161,2.429,0.182,10.031,81.459,1
161,2.429,864.927,0.111,81.459,1
161,17.477,0,398.703,1.558,2
162,55.006,0,301.37,0.429,2
163,2.5,1620.435,0.087,97.716,2
163,205.944,0.001,102.3,9.824,1
164,215.729,0,445.186,0.258,1
165,1.392,468.28,0.254,408.901,1
165,64.882,0.001,7.833,408.901,2
166,2.293,2691.216,0.044,57.803,1
166,171.653,0,393.239,0.814,1
167,175.866,0.005,216.206,0.038,1
168,126.059,0,61.969,0.258,2
169,0.454,295.674,0.012,907.763,1
170,1.451,1437.134,0.099,138.353,1
170,90.07,0,79.774,2.87,2
171,2.752,239.941,0.034,69.256,1
171,240.963,0,41.759,0.888,2
172,1.745,1795.662,0.031,121.226,2
172,96.243,0,78.12,1.23,1
172,96.243,0.009,3.008,121.226,1
173,1.224,107.816,0.72,1.666,1
173,115.6,0.004,45.51,1.666,1
174,28.907,16.445,0.089,80.157,1
174,358.903,0.001,534.02,0.893,1
174,358.903,0.04,7.09,80.157,1
175,1.096,254.713,0.695,2.536,1
175,1.096,1444.603,0.014,86.71,1
175,90.086,0.023,30.207,2.536,1
176,7.85,12.919,0.849,0.23,1
176,171.146,0.005,66.996,0.23,1
177,448.289,0.001,8.344,112.047,2
177,448.289,0.001,345.975,29.021,1
178,0.14,2494.808,0.09,362.278,2
178,13.439,0.015,171.531,9.08,1
179,76.843,0.002,1.955,119.591,1
180,1.017,2294.648,0.05,65.459,1
180,95.359,0,92.353,1.248,2
181,41.733,0,40.697,0.653,1
182,397.805,0,174.7,2.962,1
183,0.203,923.331,0.093,56.231,1
183,19.066,0.017,334.631,1.577,1
184,8.086,665.024,0.014,178.512,1
184,359.569,0,32.196,1.816,1
184,359.569,0.002,1.277,178.512,1
185,189.143,0,38.961,0.947,1
185,189.143,0,38.961,14.83,1
186,1.285,556.958,0.08,129.207,1
186,88.171,0.001,116.808,2.22,1
186,88.171,0.038,7.858,129.207,1
187,90.228,0,90.41,0.375,1
187,90.228,0.009,90.41,18.704,1
188,2.378,544.15,0.003,140.304,2
189,375.516,0,8.98,17.395,1
189,375.516,0,52.47,0.584,1
190,2.829,1254.617,0.007,214.294,1
191,0.082,2986.284,0.012,93.829,1
191,6.485,0.044,107.749,1.738,1
192,131.399,0,54.495,2.985,2
193,0.676,2790.822,0.112,131.683,1
193,64.96,0.008,93.923,4.872,2
194,11.57,4928.193,0.086,328.994,1
194,11.57,4928.194,0.086,328.994,1
195,1.13,15.27,1.96,2.173,1
195,1.13,1285.619,0.02,132.904,1
195,67.865,0.005,68.235,2.173,1
196,1.765,917.846,0.033,160.422,2
196,69.272,0,79.3,4.211,1
197,13.947,106.893,5.902,2.153,1
197,13.947,2087.062,0.14,104.971,1
198,32.532,0,59.312,0.251,2
199,2.415,40.304,0.01,3.494,1
199,2.415,766.446,0.01,47.586,1
200,85.005,0,148.834,1.436,2
200,85.005,0.003,3.377,33.772,2
201,4.327,75.935,3.932,45.07,1
202,83.879,0.005,77.231,0.396,1
202,83.879,0.097,77.225,30.096,1
203,3.829,958.688,0.11,42.616,1
203,163.613,0.002,322.431,0.524,1
203,163.613,0.006,10.923,42.616,1
204,1.448,2884.297,0.021,107.843,2
204,20.723,0,108.031,2.804,1
205,1.316,0.01,169.645,0.377,1
206,2.479,1238.022,0.021,453.333,1
207,0.241,421.247,0.214,636.567,1
207,15.686,0.006,3.969,636.567,2
208,0.639,108.628,0.407,35.454,1
208,49.14,0,3.247,35.454,1
208,49.14,0,58.222,0.42,1
209,38.378,0,56.708,0.385,1
210,3.709,60.082,0.262,23.857,1
210,171.743,0.036,5.693,23.857,1
211,0.395,342.559,0.018,113.121,1
211,38.044,0,39.191,1.239,1
211,38.044,0.106,0.826,113.121,1
212,1.713,53.206,0.676,2.27,1
212,1.713,2286.782,0.01,148.735,1
212,134.126,0.001,26.605,2.27,1
213,2.14,23.671,0.042,62.012,1
213,116.788,0,38.475,0.662,1
213,116.788,0.001,1.861,62.012,1
214,2.06,397.235,0.003,224.162,1
214,102.093,0.001,0.541,5.722,1
214,102.093,0.063,0.308,224.162,1
215,5.091,4755.885,0.014,173.005,1
215,75.412,0.002,36.519,5.314,1
216,1.565,469.246,0.017,103.844,1
216,79.039,0,31.054,1.484,2
217,0.919,503.17,0.021,137.162,1
217,20.628,0.049,77.45,2.174,1
218,0.938,1538.44,0.102,108.617,1
218,60.756,0.001,83.541,1.133,2
219,9.959,33.612,0.027,139.712,1
219,91.246,0.001,2.66,139.712,1
220,15.906,227.8,0.006,125.545,1
220,143.673,0.077,16.606,1.876,1
221,2.871,667.298,0.001,80.597,1
221,268.626,0.004,0.102,80.597,1
221,268.626,0.004,5.505,1.206,2
222,0.42,1017.63,0.053,180.855,1
222,31.269,0.001,217.643,2.655,1
223,40.793,0,13.235,9.512,1
224,2.568,69.888,0.406,1.085,2
224,2.568,1198.021,0.088,91.35,2
224,155.428,0.013,20.093,1.085,1
225,1.232,1703.001,0.132,95.096,2
225,115.091,0,231.872,1.297,2
226,3.671,13.061,1.054,125.936,1
226,218.153,0,500.208,3.627,1
226,218.153,0.004,18.643,125.936,1
227,2.777,1393.764,0.786,13.256,1
227,2.777,1595.696,0.01,512.702,1
227,159.432,0.004,23.255,13.256,1
227,159.432,0.315,0.291,512.702,1
228,3.954,1159.252,0.121,208.542,1
228,16.576,0.009,74.852,2.501,1
229,80.446,0,20.064,1.398,1
229,80.446,0.033,0.226,111.274,1
230,328.311,0,178.179,0.524,1
230,328.311,0.004,3.213,35.653,2
231,55.03,0,9.876,0.443,2
232,20.498,3.277,0.02,156.139,1
232,424.038,0,39.276,1.758,1
232,424.038,0.012,1.935,156.139,1
233,1.263,56.243,1.746,32.249,1
233,67.193,0.129,122.037,0.627,1
234,2.517,30.878,0.055,25.228,1
234,107.383,0.002,129.952,0.278,1
234,107.383,0.035,1.973,25.228,1
235,4.413,240.333,0.021,60.121,1
235,35.215,0,84.754,0.8,2
236,0.576,440.615,0.09,109.832,2
236,27.056,0.004,306.574,3.532,1
237,13.588,1027.921,0.18,97.931,1
237,68.602,0,133.915,1.174,1
237,68.602,0.184,0.18,97.931,1
238,0.163,454.096,0.079,174.614,1
238,15.726,0.01,4.469,174.614,2
239,0.899,174.169,0.003,122.024,1
239,46.529,0.315,0.172,122.024,1
240,1.636,343.479,0.01,90.428,1
240,136.643,0.002,31.936,13.094,2
241,51.039,0,376.249,0.037,1
242,2.737,327.157,0.012,166.205,3
243,1.719,5.431,0.02,9.116,1
243,1.719,445.529,0.02,248.578,1
243,19.118,0.009,1.076,9.116,2
244,0.164,142.893,0.018,90.442,1
244,16.082,0.001,13.152,1.524,1
245,3.845,446.588,0.014,45.785,1
245,102.114,0,29.423,0.719,3
246,4.926,1106.822,0.118,198.538,1
246,424.505,0,106.471,6.829,1
246,424.505,0.003,2.293,198.538,2
247,1.469,896.223,0.206,80.893,1
247,124.441,0,43.151,1.813,2
248,0.058,507.736,0.064,101.702,1
249,2.682,614.286,0.252,76.388,1
249,113.96,0,321.613,2.052,1
251,0.644,1684.51,0.586,157.739,1
251,40.866,0,209.465,3.673,1
252,444.362,0.004,36.181,6.497,1
252,444.362,0.434,0.033,262.094,1
253,4.432,1472.365,0.005,105.93,1
253,233.616,0,28.965,1.338,1
253,233.616,0.299,0.394,105.93,1
254,3.985,151.137,1.195,109.754,1
254,205.207,0.002,439.498,9.657,1
254,205.207,0.003,65.749,109.754,1
255,7.726,1191.977,0.003,52.407,1
255,109.249,0.135,0.253,0.791,1
255,109.252,0.002,24.83,0.791,1
256,3.806,7325.198,0.147,60.267,1
256,170.125,0,45.312,0.812,2
257,39.319,0,12.161,25.174,2
258,99.759,0.001,54.645,19.498,1
258,99.759,0.001,54.646,1.546,1
259,6.338,625.457,0.008,813.083,2
260,1.817,1268.257,0.05,90.917,1
260,71.667,0.001,139.859,2.826,1
261,1.196,915.35,0.01,134.812,1
261,18.134,0.008,53.086,1.7,2
262,0.164,1008.975,0.005,160.658,2
262,10.869,0,23.737,11.794,2
263,2.402,1071.445,0.153,210.318,1
263,143.773,0.002,339.853,4.596,1
263,143.773,0.032,15.216,210.318,1
264,140.496,0,24.777,33.13,3
264,140.496,0,151.486,0.402,2
265,15.968,0.001,82.171,1.21,1
266,1.516,1177.101,0.076,270.111,1
266,114.619,0,505.728,3.399,1
266,114.619,0.002,6.24,270.111,1
267,7.397,0.315,2.486,118.681,1
267,7.397,960.206,0.077,118.681,1
267,349.091,0,191.049,2.491,2
268,2.63,56.082,1.489,6.086,1
268,2.63,1313.782,0.018,119.771,1
268,88.615,0.11,88.781,6.086,1
268,88.615,0.29,1.1,119.771,1
269,8.023,165.463,0.285,4.388,1
269,8.023,2607.545,0.007,101.628,1
269,290.659,0.008,27.907,4.388,1
270,0.901,112.97,1.475,0.07,1
270,85.118,0.002,80.602,0.07,2
271,1.354,1122.042,0.169,184.688,1
271,73.976,0,62.969,4.852,2
272,5.262,870.439,0.041,99.878,2
272,326.876,0,82.92,2.592,2
273,16.461,1810.764,0.006,102.901,1
274,1.392,3151.968,0.729,128.689,1
274,117.59,0.004,334.197,1.885,1
274,117.59,0.063,13.808,128.689,1
275,3.082,962.845,0.025,95.725,1
275,267.922,0.145,1.216,95.725,1
276,63.344,0,263.771,3.678,1
276,63.344,0.001,13.877,81.964,2
277,24.411,85.599,0.082,65.095,1
277,112.348,0,285.935,1.322,1
277,112.348,0.017,4.126,65.095,1
278,4.199,3279.623,0.381,144.836,1
278,123.761,0,208.004,1.746,1
278,123.761,0.006,26.698,144.836,1
279,3.889,180.473,0.096,50.352,1
279,114.238,0,491.018,2.121,1
279,114.238,0.008,8.03,50.352,1
280,169.786,0,83.107,2.611,1
280,169.786,0.183,1.414,130.445,1
281,6.089,464.546,0.016,14.658,1
281,12.255,0.882,1.092,0.604,1
281,89.585,0,61.838,0.604,2
282,2.018,1326.257,0.056,374.437,1
282,70.979,0.006,1.763,374.437,2
283,0.515,1305.737,0.039,99.934,2
283,43.681,0.001,62.73,1.103,2
284,0.262,56.073,1.176,1.155,1
284,17.776,0,61.102,1.155,2
285,109.608,0,138.157,8.941,1
285,109.608,0.231,0.183,450.923,1
286,1.293,1216.396,0.06,61.24,1
286,115.72,0.001,256.994,0.76,2
287,1.176,43.598,0.64,4.112,1
287,1.176,2417.114,0.018,385.349,1
287,49.946,0,41.498,4.112,1
288,0.909,109.464,0.018,7.37,1
288,0.909,6945.395,0.018,620.064,1
288,73.689,0.023,1.223,7.37,1
289,7.366,40.988,36.442,0.427,1
289,7.366,2568.21,0.541,40.756,1
289,276.932,0.037,627.576,0.427,1
289,276.932,0.143,9.317,40.756,1
290,60.955,0,422.193,0.142,1
291,229.632,0,101.459,2.376,1
291,229.632,0.001,3.99,51.733,1
292,0.04,2439.307,0.027,241.968,1
292,2.423,0.035,32.42,2.945,1
293,3.549,77.644,1.699,0.992,1
293,3.549,1565.488,0.018,41.214,1
293,177.052,0.002,165.848,0.992,1
294,0.087,2117.34,0.032,39.233,1
294,4.623,0.723,207.987,0.455,1
295,2.302,392.248,0.057,248.732,1
295,26.237,0.007,138.091,3.015,1
296,3.657,635.908,0.193,85.864,1
296,167.291,0,226.624,1.374,2
297,0.84,216.816,0.014,73.269,1
297,61.042,0,32.016,1.556,1
297,61.042,0.001,1.386,73.269,2
298,1.593,20.738,3.28,170.617,1
298,93.248,0.004,48.867,170.617,1
299,0.224,335.869,0.004,228.457,2
299,12.34,0,10.422,3.088,1
300,1.903,47.435,0.012,165.547,1
300,81.357,0.39,0.701,165.547,1
301,1.747,94.704,0.432,0.204,1
301,1.747,7314.714,0.432,10.148,1
301,67.113,0,36.377,0.204,1
302,3.406,844.385,0.208,142.912,1
302,210.523,0,127.19,5.971,1
302,210.523,0.007,5.567,142.912,1
303,4.318,449.897,0.003,91.706,1
303,191.852,0.003,17.074,1.263,2
305,31.679,0.002,2.471,22.74,2
305,31.679,0.002,64.171,0.27,2
306,247.792,0,17.548,1.655,2
306,247.792,0.275,0.005,102.77,1
307,12.608,1239.468,0.053,207.704,1
307,60.942,0,115.726,3.765,1
307,60.942,0.003,2.772,207.704,1
308,39.138,0,113.389,0.834,1
308,39.138,0.003,8.638,60.387,2
309,108.019,0,381.287,1.684,1
309,108.019,0.006,22.733,102.528,2
310,729.792,0,197.947,1.071,1
311,0.208,11.877,0.629,0.309,1
311,20.283,0.009,23.394,0.309,1
312,1.596,550.717,0.016,138.96,1
312,158.686,0,69.748,5.442,2
313,0.687,544.867,0.083,78.042,1
313,57.189,0,183.365,0.941,1
314,1.858,39.111,0.08,1.402,1
314,1.858,2320.281,0.003,117.186,1
314,138.522,0.062,7.299,1.402,1
315,86.832,0,412.237,1.514,1
315,86.832,0.006,9.047,40.221,1
316,20.647,0.001,496.565,0.317,1
316,20.647,0.001,496.565,24.366,1
317,10.06,627.78,1.131,33.735,1
317,419.674,0,318.95,1.068,1
317,419.674,0.005,83.663,33.735,1
318,1.001,1678.308,0.03,109.212,1
318,83.821,0.001,96.604,2.954,2
319,13.266,276.334,0.185,115.998,1
319,327.293,0,121.773,4.85,3
319,327.293,0.01,11.553,115.998,1
320,4.451,0.008,35.915,0.448,2
320,4.451,0.522,0.59,13.41,1
321,205.676,0,208.277,0.1,1
322,0.337,273.075,0.03,104.344,1
322,33.103,0,135.844,1.68,1
322,33.103,0.002,2.044,104.344,1
323,1.994,0.134,3.516,103.057,1
323,1.994,265.629,0.137,103.057,1
323,86.822,0,271.644,1.118,2
324,1.194,934.983,0.228,60.816,1
324,115.703,0,58.088,0.723,2
325,58.894,0.001,495.261,0.061,1
326,75.11,0,61.85,0.195,1
327,1.337,302.999,0.028,213.148,1
327,72.857,0.001,2.482,213.148,1
328,2.256,2030.651,0.088,108.602,1
328,157.418,0.008,201.917,1.893,2
329,116.234,0,102.752,0.235,1
330,3.508,58.601,0.031,59.394,1
330,64.88,0,116.136,6.668,1
330,64.88,0.032,2.228,59.394,1
331,116.234,0,102.752,0.19,1
332,2.815,734.008,0.042,125.481,1
332,201.247,0,92.417,2.28,1
332,201.247,0.002,2.625,125.481,1
333,1.215,1244.86,0.043,108.518,1
333,104.479,0,94.233,11.996,1
334,0.871,677.8,0.01,302.965,1
334,64.196,0,17.944,6.615,3
335,1.081,0.606,15.219,1.027,1
