Phase,Count,Frequency
0000,1,1.0086746015735324e-4
0001-0203,1,1.0086746015735324e-4
0001-0303,6,6.052047609441194e-4
0002-0010,3,3.026023804720597e-4
0003-0010,1,1.0086746015735324e-4
0010,61,0.0061529150695985475
0010-0011,9,9.078071414161792e-4
0010-0011-0300-0301,2,2.0173492031470649e-4
0010-0012,3,3.026023804720597e-4
0010-0012-0300-0302,1,1.0086746015735324e-4
0010-0012-0302,3,3.026023804720597e-4
0010-0013,7,7.060722211014727e-4
0010-0013-0300-0303,1,1.0086746015735324e-4
0010-0013-0303,27,0.0027234214242485375
0010-0100-0302,1,1.0086746015735324e-4
0010-0100-0303,2,2.0173492031470649e-4
0010-0102,1,1.0086746015735324e-4
0010-0103,1,1.0086746015735324e-4
0010-0113-0303,7,7.060722211014727e-4
0010-0200-0303,1,1.0086746015735324e-4
0010-0213,1,1.0086746015735324e-4
0010-0213-0303,1,1.0086746015735324e-4
0010-0300,9,9.078071414161792e-4
0010-0300-0302,3,3.026023804720597e-4
0010-0300-0303,24,0.0024208190437764775
0010-0302,7,7.060722211014727e-4
0010-0303,233,0.023502118216663304
0010-0310,2,2.0173492031470649e-4
0010-0312,4,4.0346984062941297e-4
0010-0313,7,7.060722211014727e-4
0011,1,1.0086746015735324e-4
0011-0013,3,3.026023804720597e-4
0011-0013-0301-0303,1,1.0086746015735324e-4
0011-0013-0303,4,4.0346984062941297e-4
0011-0301-0303,4,4.0346984062941297e-4
0011-0303,10,0.0010086746015735323
0011-0313,2,2.0173492031470649e-4
0013,1,1.0086746015735324e-4
0013-0303,7,7.060722211014727e-4
0100,3,3.026023804720597e-4
0100-0303,6,6.052047609441194e-4
0101-0303,6,6.052047609441194e-4
0101-0303-1001,1,1.0086746015735324e-4
0102,1,1.0086746015735324e-4
0102-1010,1,1.0086746015735324e-4
0103-1010,1,1.0086746015735324e-4
0110,8,8.069396812588259e-4
0110-0111,2,2.0173492031470649e-4
0110-0112,1,1.0086746015735324e-4
0110-0112-0302-1010-1012,1,1.0086746015735324e-4
0110-0112-1010,1,1.0086746015735324e-4
0110-0113-0300-0303,1,1.0086746015735324e-4
0110-0113-0303,1,1.0086746015735324e-4
0110-0113-0303-1010,1,1.0086746015735324e-4
0110-0300,4,4.0346984062941297e-4
0110-0300-0302-1010,1,1.0086746015735324e-4
0110-0300-0303,6,6.052047609441194e-4
0110-0300-0303-1010,11,0.0011095420617308856
0110-0303,34,0.00342949364535001
0110-0303-1010,17,0.001714746822675005
0110-0303-1010-1013,1,1.0086746015735324e-4
0110-0310-1010,1,1.0086746015735324e-4
0110-0312,1,1.0086746015735324e-4
0110-0312-1010,1,1.0086746015735324e-4
0110-0313,4,4.0346984062941297e-4
0110-0313-1010-1013,1,1.0086746015735324e-4
0110-1010,3,3.026023804720597e-4
0111-0113,3,3.026023804720597e-4
0111-0113-0303-1011-1013,1,1.0086746015735324e-4
0111-0301-0303,3,3.026023804720597e-4
0111-0303,11,0.0011095420617308856
0111-0303-1011-1013,1,1.0086746015735324e-4
0112,1,1.0086746015735324e-4
0112-0113-0302-0303-1012-1013,1,1.0086746015735324e-4
0112-0300-0302-1010-1012,1,1.0086746015735324e-4
0112-0302-1010,2,2.0173492031470649e-4
0112-0302-1010-1012,1,1.0086746015735324e-4
0112-1010,4,4.0346984062941297e-4
0113,2,2.0173492031470649e-4
0113-0300-0303-1010,3,3.026023804720597e-4
0113-0303,11,0.0011095420617308856
0113-0303-1010,38,0.003832963485979423
0113-0303-1010-1013,5,5.043373007867661e-4
0113-0303-1011,2,2.0173492031470649e-4
0113-0303-1011-1013,1,1.0086746015735324e-4
0113-0303-1013,2,2.0173492031470649e-4
0113-1010,6,6.052047609441194e-4
0113-1010-1013,3,3.026023804720597e-4
0113-1013,1,1.0086746015735324e-4
0200,4,4.0346984062941297e-4
0200-0201-1010-1011,1,1.0086746015735324e-4
0200-0202-1002-1010,1,1.0086746015735324e-4
0200-0202-1010,1,1.0086746015735324e-4
0200-0300-1010,1,1.0086746015735324e-4
0200-0302,2,2.0173492031470649e-4
0200-0302-1010,2,2.0173492031470649e-4
0200-0303,4,4.0346984062941297e-4
0200-0303-1010,25,0.002521686503933831
0200-0303-1010-1013,1,1.0086746015735324e-4
0200-1010,10,0.0010086746015735323
0201-0303,4,4.0346984062941297e-4
0201-0303-1001,1,1.0086746015735324e-4
0201-0303-1011,3,3.026023804720597e-4
0201-0303-1011-1013,1,1.0086746015735324e-4
0202-0203,1,1.0086746015735324e-4
0203,1,1.0086746015735324e-4
0203-1010,3,3.026023804720597e-4
0203-1010-1013,2,2.0173492031470649e-4
0210-0300-0301-1010,1,1.0086746015735324e-4
0210-0300-0303-1010,1,1.0086746015735324e-4
0210-0302,1,1.0086746015735324e-4
0210-0303,9,9.078071414161792e-4
0210-0303-1010,6,6.052047609441194e-4
0210-0310,2,2.0173492031470649e-4
0210-1010,2,2.0173492031470649e-4
0211-0303,3,3.026023804720597e-4
0213-1010,3,3.026023804720597e-4
0300,20,0.0020173492031470646
0300-0301,2,2.0173492031470649e-4
0300-0301-1010-1011,19,0.0019164817429897115
0300-0302,7,7.060722211014727e-4
0300-0302-1002-1010,8,8.069396812588259e-4
0300-0302-1010,18,0.0018156142828323583
0300-0302-1010-1012,14,0.0014121444422029454
0300-0302-1100,1,1.0086746015735324e-4
0300-0302-1100-1102,1,1.0086746015735324e-4
0300-0303,100,0.010086746015735323
0300-0303-1000,2,2.0173492031470649e-4
0300-0303-1003-1010,15,0.0015130119023602985
0300-0303-1010,513,0.05174500706072221
0300-0303-1010-1013,51,0.005144240468025015
0300-0303-1010-1013-1103,1,1.0086746015735324e-4
0300-0303-1010-1100,7,7.060722211014727e-4
0300-0303-1010-1103,6,6.052047609441194e-4
0300-0303-1010-1113,1,1.0086746015735324e-4
0300-0303-1100,4,4.0346984062941297e-4
0300-1010,174,0.01755093806737946
0300-1010-1100,3,3.026023804720597e-4
0300-1100,3,3.026023804720597e-4
0301,4,4.0346984062941297e-4
0301-0302-1001-1002,1,1.0086746015735324e-4
0301-0303,106,0.010691950776679443
0301-0303-1001,18,0.0018156142828323583
0301-0303-1001-1003,2,2.0173492031470649e-4
0301-0303-1003-1011,7,7.060722211014727e-4
0301-0303-1011,80,0.008069396812588258
0301-0303-1011-1013,32,0.0032277587250353038
0301-0303-1011-1101,1,1.0086746015735324e-4
0301-0303-1011-1101-1103,1,1.0086746015735324e-4
0301-0303-1011-1103,1,1.0086746015735324e-4
0301-0303-1101,1,1.0086746015735324e-4
0301-0303-1101-1103,4,4.0346984062941297e-4
0301-1011,3,3.026023804720597e-4
0302-0303,39,0.003933830946136777
0302-0303-1002-1003,5,5.043373007867661e-4
0302-0303-1003-1012,1,1.0086746015735324e-4
0302-0303-1012-1013,18,0.0018156142828323583
