1	2	488	4.137972	-2.637661
1	2	512	-2.392036	3.689810
2	2	775	-6.506849	5.695576
2	2	225	4.872502	-0.712580
3	3	391	6.405743	0.402731
3	3	531	-5.872043	6.422248
3	3	78	0.617700	3.532489
4	1	1000	7.262878	1.193184
5	1	1000	7.025676	-5.547007
6	2	507	0.564890	2.291082
6	2	493	6.546990	-4.312745
7	1	1000	6.497043	-1.696334
8	1	1000	-2.215996	6.482927
9	2	977	6.486184	-3.644613
9	2	23	-0.916126	2.781508
10	1	1000	-5.442874	6.381854
11	1	1000	-6.563470	7.050432
12	1	1000	-4.686497	7.092103
13	2	441	5.172056	1.232577
13	2	559	-4.005441	6.681539
14	2	746	-7.466864	6.620192
14	2	254	4.880319	3.409133
15	2	850	-6.355922	5.353457
15	2	150	3.497095	-0.327200
16	1	1000	-6.512435	5.495953
17	2	443	3.244654	3.322694
17	2	557	-3.249626	7.282547
18	3	419	7.313994	1.481965
18	3	272	-5.217112	6.723820
18	3	309	1.241390	6.723798
19	2	555	6.303681	-0.311699
19	2	445	-3.483320	6.176860
20	2	766	-1.606208	3.430159
20	2	234	4.311279	-0.560316
21	2	612	-0.830033	3.772956
21	2	388	5.776856	0.561898
22	2	669	-1.867447	5.535940
22	2	331	4.587220	1.506571
23	2	594	7.424492	0.069161
23	2	406	-4.759952	6.475974
24	2	337	-0.892793	7.352394
24	2	663	4.471615	2.222706
25	3	531	-3.837243	6.940914
25	3	391	6.787592	3.613776
25	3	78	2.278686	6.749151
26	2	710	5.429357	2.562654
26	2	290	-1.724875	5.378049
27	2	670	-5.401701	5.150503
27	2	330	6.488124	-1.027004
28	2	958	-7.667046	6.390145
28	2	42	3.674763	0.969728
29	1	1000	-5.836444	7.709058
30	2	920	-6.289498	7.887979
30	2	80	5.050412	4.676919
31	1	1000	-5.250011	6.415802
32	2	536	7.125187	0.932798
32	2	464	-5.392980	7.165769
33	2	868	-1.447303	2.196488
33	2	132	-5.803155	5.632176
34	2	880	-2.368052	3.139628
34	2	120	3.493566	-2.544349
35	2	166	4.982572	1.818457
35	2	834	-5.286016	6.573703
36	2	866	8.333090	3.455884
36	2	134	-0.135646	6.442041
37	2	391	-2.632359	6.866454
37	2	609	6.657655	0.452923
38	2	768	-1.077020	2.333781
38	2	232	5.415792	-0.175870
39	1	1000	-5.763919	5.660229
40	2	637	-4.724616	5.593828
40	2	363	6.241422	1.579621
41	2	394	7.161161	-3.030879
41	2	606	0.528194	3.125234
42	2	740	8.398683	-2.276470
42	2	260	-1.304839	4.322165
43	2	505	-3.462544	5.165270
43	2	495	6.601699	3.564541
44	1	1000	-0.478056	6.510744
45	3	226	-1.291872	7.518566
45	3	219	0.015013	3.329850
45	3	555	6.481874	1.239019
46	3	415	1.631426	6.623739
46	3	368	7.946469	1.322593
46	3	217	-4.936571	6.625681
47	2	848	6.819552	4.871621
47	2	152	-2.427337	7.891079
48	2	718	-6.623462	7.425996
48	2	282	6.022073	1.677810
49	2	876	-6.142650	7.986935
49	2	124	5.338809	1.570384
50	2	448	-4.931799	6.856245
50	2	552	6.916650	1.221342
51	2	601	-0.129932	5.437034
51	2	399	-6.484158	6.459164
52	2	766	-6.660371	7.394008
52	2	234	5.780129	2.023291
53	2	532	-5.494674	5.245329
53	2	468	4.144760	-0.784318
54	1	1000	6.887958	2.185517
55	1	1000	-7.837757	8.191513
56	1	1000	5.577396	-2.149000
57	2	391	6.741299	1.366371
57	2	609	-4.990420	6.158141
58	2	535	7.461550	1.025480
58	2	465	-2.562454	7.009693
59	3	345	2.078343	6.278582
59	3	516	6.766983	2.518796
59	3	139	-4.565605	7.579805
60	2	259	6.967986	-1.434850
60	2	741	-2.578741	5.103975
61	2	499	6.629435	0.117143
61	2	501	-4.412005	6.408714
62	2	950	8.422380	4.016805
62	2	50	1.094946	7.637402
63	2	584	-5.796954	5.973102
63	2	416	6.714169	-0.382851
64	1	1000	-5.865046	5.450026
65	2	589	-4.192032	7.918706
65	2	411	6.838737	2.802819
66	3	186	1.376792	6.098715
66	3	798	7.854434	2.296908
66	3	16	-5.238447	6.099204
67	2	770	-1.593904	2.999922
67	2	230	4.955917	-2.765564
68	2	737	-4.499157	7.806575
68	2	263	5.206868	1.861210
69	2	749	7.884851	2.157893
69	2	251	-2.953026	7.684259
70	2	869	6.979260	-0.301419
70	2	131	-3.332474	5.533789
71	2	724	7.755881	0.090494
71	2	276	-4.556950	6.486184
72	2	484	5.857688	-0.855825
72	2	516	-5.599268	5.592028
73	2	898	6.514688	-0.295247
73	2	102	-5.709386	5.045052
74	2	538	-3.802152	6.901479
74	2	462	7.485291	0.972205
75	2	202	6.526371	2.930789
75	2	798	-4.847415	9.099126
76	2	870	8.523236	1.267306
76	2	130	-0.552640	5.487118
77	2	873	-2.844199	7.264706
