Phase,Count,Frequency
00,20,0.002
00-10,2,2e-4
00-20,287,0.0287
01,896,0.0896
01-10,2,2e-4
01-10-20,279,0.0279
01-11,75,0.0075
01-11-20,466,0.0466
01-11-21,16,0.0016
01-20,6207,0.6207
01-20-21,46,0.0046
01-21,403,0.0403
10-11-20,2,2e-4
10-20,48,0.0048
11,20,0.002
11-20,100,0.01
11-21,11,0.0011
20,1051,0.1051
20-21,6,6e-4
21,63,0.0063
