Phase,Count,Frequency
00,23,0.0023
00-10,3,3e-4
00-20,291,0.0291
01,881,0.0881
01-10-20,279,0.0279
01-11,76,0.0076
01-11-20,461,0.0461
01-11-21,23,0.0023
01-20,6179,0.6179
01-20-21,61,0.0061
01-21,367,0.0367
10,2,2e-4
10-11-20,1,1e-4
10-20,71,0.0071
11,11,0.0011
11-20,89,0.0089
11-21,14,0.0014
20,1105,0.1105
20-21,9,9e-4
21,54,0.0054
