parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
25,3,01-11-20,11,01-11-20,3,0.078,2.278686,6.749151,0.078
26,2,01-20,20,01-20,2,0.71,5.429357,2.562654,0.71
26,2,01-20,01,01-20,2,0.29,-1.724875,5.378049,0.29
27,2,01-20,20,01-20,2,0.33,6.488124,-1.027004,0.33
27,2,01-20,01,01-20,2,0.67,-5.401701,5.150503,0.67
28,2,01-20,20,01-20,2,0.042,3.674763,0.969728,0.042
28,2,01-20,01,01-20,2,0.958,-7.667046,6.390145,0.958
29,1,01,01,01,1,1,-5.836444,7.709058,1
30,2,01-21,01,01,2,0.92,-6.289498,7.887979,0.92
30,2,01-21,21,01,2,0.08,5.050412,4.676919,0.08
31,1,01,01,01,1,1,-5.250011,6.415802,1
32,2,01-20,20,01-20,2,0.536,7.125187,0.932798,0.536
32,2,01-20,01,01-20,2,0.464,-5.39298,7.165769,0.464
33,2,01-10,10,01-10,2,0.868,-1.447303,2.196488,0.868
33,2,01-10,01,01-10,2,0.132,-5.803155,5.632176,0.132
34,2,00-20,20,00-20,2,0.12,3.493566,-2.544349,0.12
34,2,00-20,00,00-20,2,0.88,-2.368052,3.139628,0.88
35,2,01-20,01,01-20,2,0.834,-5.286016,6.573703,0.834
35,2,01-20,20,01-20,2,0.166,4.982572,1.818457,0.166
36,2,01-20,20,01-20,2,0.866,8.33309,3.455884,0.866
36,2,01-20,01,01-20,2,0.134,-0.135646,6.442041,0.134
37,2,01-20,20,01-20,2,0.609,6.657655,0.452923,0.609
37,2,01-20,01,01-20,2,0.391,-2.632359,6.866454,0.391
38,2,00-20,20,00-20,2,0.232,5.415792,-0.17587,0.232
38,2,00-20,00,00-20,2,0.768,-1.07702,2.333781,0.768
39,1,01,01,01,1,1,-5.763919,5.660229,1
40,2,01-20,01,01-20,2,0.637,-4.724616,5.593828,0.637
40,2,01-20,20,01-20,2,0.363,6.241422,1.579621,0.363
41,2,00-20,00,00-20,2,0.606,0.528194,3.125234,0.606
41,2,00-20,20,00-20,2,0.394,7.161161,-3.030879,0.394
42,2,01-20,01,01-11-20,2,0.26,-1.304839,4.322165,0.26
42,2,01-20,20,01-11-20,2,0.74,8.398683,-2.27647,0.74
43,2,01-21,21,01-21,2,0.495,6.601699,3.564541,0.495
43,2,01-21,01,01-21,2,0.505,-3.462544,5.16527,0.505
44,1,11,11,01-11,1,1,-0.478056,6.510744,1
45,3,01-10-20,20,01-10-20,3,0.555,6.481874,1.239019,0.555
45,3,01-10-20,10,01-10-20,3,0.219,0.015013,3.32985,0.219
45,3,01-10-20,01,01-10-20,3,0.226,-1.291872,7.518566,0.226
46,3,01-11-20,11,01-11-20,3,0.415,1.631426,6.623739,0.415
46,3,01-11-20,01,01-11-20,3,0.217,-4.936571,6.625681,0.217
46,3,01-11-20,20,01-11-20,3,0.368,7.946469,1.322593,0.368
47,2,01-20,01,01-20,2,0.152,-2.427337,7.891079,0.152
47,2,01-20,20,01-20,2,0.848,6.819552,4.871621,0.848
48,2,01-20,01,01-20,2,0.718,-6.623462,7.425996,0.718
48,2,01-20,20,01-20,2,0.282,6.022073,1.67781,0.282
49,2,01-20,20,01-20,2,0.124,5.338809,1.570384,0.124
49,2,01-20,01,01-20,2,0.876,-6.14265,7.986935,0.876
50,2,01-20,20,01-20,2,0.552,6.91665,1.221342,0.552
50,2,01-20,01,01-20,2,0.448,-4.931799,6.856245,0.448
51,2,01-21,01,01-21,2,0.399,-6.484158,6.459164,0.399
51,2,01-21,21,01-21,2,0.601,-0.129932,5.437034,0.601
52,2,01-20,20,01-20,2,0.234,5.780129,2.023291,0.234
52,2,01-20,01,01-20,2,0.766,-6.660371,7.394008,0.766
53,2,01-20,01,01-20,2,0.532,-5.494674,5.245329,0.532
53,2,01-20,20,01-20,2,0.468,4.14476,-0.784318,0.468
54,1,21,21,11-21,1,1,6.887958,2.185517,1
55,1,01,01,01,1,1,-7.837757,8.191513,1
56,1,20,20,10-20,1,1,5.577396,-2.149,1
57,2,01-20,20,01-20,2,0.391,6.741299,1.366371,0.391
57,2,01-20,01,01-20,2,0.609,-4.99042,6.158141,0.609
58,2,01-20,01,01-10-20,2,0.465,-2.562454,7.009693,0.465
58,2,01-20,20,01-10-20,2,0.535,7.46155,1.02548,0.535
59,3,01-20-21,01,01-20,3,0.139,-4.565605,7.579805,0.139
59,3,01-20-21,20,01-20,3,0.516,6.766983,2.518796,0.516
59,3,01-20-21,21,01-20,3,0.345,2.078343,6.278582,0.345
60,2,01-20,01,01-20,2,0.741,-2.578741,5.103975,0.741
60,2,01-20,20,01-20,2,0.259,6.967986,-1.43485,0.259
61,2,01-20,20,01-20,2,0.499,6.629435,0.117143,0.499
61,2,01-20,01,01-20,2,0.501,-4.412005,6.408714,0.501
62,2,01-20,20,01-20,2,0.95,8.42238,4.016805,0.95
62,2,01-20,01,01-20,2,0.05,1.094946,7.637402,0.05
63,2,01-20,20,01-20,2,0.416,6.714169,-0.382851,0.416
63,2,01-20,01,01-20,2,0.584,-5.796954,5.973102,0.584
64,1,01,01,01,1,1,-5.865046,5.450026,1
65,2,01-20,01,01-20,2,0.589,-4.192032,7.918706,0.589
65,2,01-20,20,01-20,2,0.411,6.838737,2.802819,0.411
66,3,01-11-20,20,01-11-20,3,0.798,7.854434,2.296908,0.798
66,3,01-11-20,01,01-11-20,3,0.016,-5.238447,6.099204,0.016
66,3,01-11-20,11,01-11-20,3,0.186,1.376792,6.098715,0.186
67,2,00-20,00,00-20,2,0.77,-1.593904,2.999922,0.77
67,2,00-20,20,00-20,2,0.23,4.955917,-2.765564,0.23
68,2,01-20,01,01-20,2,0.737,-4.499157,7.806575,0.737
68,2,01-20,20,01-20,2,0.263,5.206868,1.86121,0.263
69,2,01-20,20,01-20,2,0.749,7.884851,2.157893,0.749
69,2,01-20,01,01-20,2,0.251,-2.953026,7.684259,0.251
70,2,01-20,01,01-20,2,0.131,-3.332474,5.533789,0.131
70,2,01-20,20,01-20,2,0.869,6.97926,-0.301419,0.869
71,2,01-20,01,01-20,2,0.276,-4.55695,6.486184,0.276
71,2,01-20,20,01-20,2,0.724,7.755881,0.090494,0.724
72,2,01-20,01,01-20,2,0.516,-5.599268,5.592028,0.516
72,2,01-20,20,01-20,2,0.484,5.857688,-0.855825,0.484
73,2,01-20,20,01-20,2,0.898,6.514688,-0.295247,0.898
73,2,01-20,01,01-20,2,0.102,-5.709386,5.045052,0.102
74,2,01-20,20,01-20,2,0.462,7.485291,0.972205,0.462
74,2,01-20,01,01-20,2,0.538,-3.802152,6.901479,0.538
75,2,01-20,01,01-10-20,2,0.798,-4.847415,9.099126,0.798
75,2,01-20,20,01-10-20,2,0.202,6.526371,2.930789,0.202
76,2,01-20,20,01-20,2,0.87,8.523236,1.267306,0.87
76,2,01-20,01,01-20,2,0.13,-0.55264,5.487118,0.13
77,2,01-21,01,01,2,0.873,-2.844199,7.264706,0.873
77,2,01-21,21,01,2,0.127,3.465702,3.175645,0.127
78,2,00-20,00,00-20,2,0.851,-2.185625,2.171892,0.851
78,2,00-20,20,00-20,2,0.149,3.757542,-4.318367,0.149
79,2,01-20,20,01-20,2,0.275,6.723033,0.803034,0.275
79,2,01-20,01,01-20,2,0.725,-3.064924,7.026406,0.725
80,2,01-20,01,01-20,2,0.219,-1.189737,7.262877,0.219
80,2,01-20,20,01-20,2,0.781,8.364361,0.813752,0.781
81,2,01-20,01,01-20,2,0.492,-2.584345,3.306692,0.492
81,2,01-20,20,01-20,2,0.508,7.210309,-2.035892,0.508
82,2,01-20,01,01-20,2,0.832,-7.303788,5.29703,0.832
82,2,01-20,20,01-20,2,0.168,4.154935,-0.85891,0.168
83,2,01-20,20,01-20,2,0.408,6.981012,1.685409,0.408
83,2,01-20,01,01-20,2,0.592,-3.996339,6.398997,0.592
84,2,01-20,01,01-20,2,0.544,-4.955327,6.174325,0.544
84,2,01-20,20,01-20,2,0.456,6.436565,-0.461963,0.456
85,2,01-20,01,01-20,2,0.253,-0.263675,8.729261,0.253
85,2,01-20,20,01-20,2,0.747,9.105413,4.658041,0.747
86,2,01-20,01,01-10-20,2,0.313,-2.224931,6.458182,0.313
86,2,01-20,20,01-10-20,2,0.687,6.672919,0.847993,0.687
87,2,01-20,01,01-20,2,0.773,-4.610695,6.974978,0.773
87,2,01-20,20,01-20,2,0.227,6.227041,0.440125,0.227
88,3,01-11-20,01,01-11-20,3,0.311,-4.636364,6.467139,0.311
88,3,01-11-20,20,01-11-20,3,0.095,6.02764,0.020528,0.095
88,3,01-11-20,11,01-11-20,3,0.594,0.925402,6.467027,0.594
89,3,01-11-20,01,01-11-20,3,0.18,-3.358088,6.415586,0.18
89,3,01-11-20,20,01-11-20,3,0.595,6.476354,-0.093852,0.595
89,3,01-11-20,11,01-11-20,3,0.225,2.09087,6.344755,0.225
90,2,01-20,20,01-11-20,2,0.622,8.679421,-1.147687,0.622
90,2,01-20,01,01-11-20,2,0.378,-2.673741,3.316196,0.378
91,2,01-20,20,01-20,2,0.663,5.958663,0.667365,0.663
91,2,01-20,01,01-20,2,0.337,-0.51157300000000006,6.063879,0.337
92,1,01,01,01,1,1,-2.281601,6.467139,1
93,1,20,20,20,1,1,8.720136,-3.976778,1
94,3,01-11-20,20,01-11-20,3,0.384,7.669594,1.538468,0.384
94,3,01-11-20,01,01-11-20,3,0.354,-5.095626,7.554111,0.354
94,3,01-11-20,11,01-11-20,3,0.262,1.4105,7.553863,0.262
95,2,01-20,20,01-20,2,0.451,6.330957,-0.41741,0.451
95,2,01-20,01,01-20,2,0.549,-1.169068,4.63601,0.549
96,2,01-20,20,01-20,2,0.508,7.094566,-0.883419,0.508
96,2,01-20,01,01-20,2,0.492,-4.428912,5.53536,0.492
97,1,00,00,00-20,1,1,-1.835501,3.456066,1
98,2,01-20,01,01-20,2,0.823,-5.593448,7.563026,0.823
98,2,01-20,20,01-20,2,0.177,6.116148,2.678563,0.177
99,2,01-20,20,01-20,2,0.338,6.303924,1.203261,0.338
99,2,01-20,01,01-20,2,0.662,-3.129996,7.768077,0.662
100,2,01-20,20,01-20,2,0.191,5.513187,1.36549,0.191
100,2,01-20,01,01-20,2,0.809,-5.260466,7.817329,0.809
101,3,01-10-20,20,01-10-20,3,0.542,5.497372,0.948653,0.542
101,3,01-10-20,10,01-10-20,3,0.15,-0.043052,1.735552,0.15
101,3,01-10-20,01,01-10-20,3,0.308,-3.611927,6.780215,0.308
102,2,01-20,20,01-20,2,0.051,5.62315,3.805386,0.051
102,2,01-20,01,01-20,2,0.949,-4.361693,8.600101,0.949
103,2,01-20,20,01-20,2,0.407,6.971668,0.728213,0.407
103,2,01-20,01,01-20,2,0.593,-5.766595,7.228567,0.593
104,2,01-20,01,01-20,2,0.264,-1.682247,7.783605,0.264
104,2,01-20,20,01-20,2,0.736,7.502536,1.19698,0.736
105,2,01-20,20,01-20,2,0.045,3.109858,-2.282314,0.045
105,2,01-20,01,01-20,2,0.955,-5.364708,1.433953,0.955
106,1,20,20,00-20,1,1,7.876493,-1.2852,1
107,2,01-20,20,01-20,2,0.229,4.175113,0.054681,0.229
107,2,01-20,01,01-20,2,0.771,-4.589413,6.429012,0.771
108,2,01-20,20,01-20,2,0.049,4.167284,1.40739,0.049
108,2,01-20,01,01-20,2,0.951,-2.914849,6.819152,0.951
109,2,01-20,01,01-11-20,2,0.169,-4.373942,5.347067,0.169
109,2,01-20,20,01-11-20,2,0.831,7.727061,-1.284919,0.831
110,2,01-20,20,01-20,2,0.281,5.24905,-0.619279,0.281
110,2,01-20,01,01-20,2,0.719,-2.705461,4.708632,0.719
111,3,01-10-20,10,01-10-20,3,0.206,0.121627,2.242564,0.206
111,3,01-10-20,01,01-10-20,3,0.422,-4.948072,7.05298,0.422
111,3,01-10-20,20,01-10-20,3,0.372,6.565055,1.295388,0.372
112,1,21,21,01-21,1,1,3.631121,4.662786,1
113,2,01-20,01,01-20,2,0.371,-2.369953,5.931174,0.371
113,2,01-20,20,01-20,2,0.629,6.676635,1.140814,0.629
114,2,01-20,20,01-20,2,0.301,5.563378,1.522327,0.301
114,2,01-20,01,01-20,2,0.699,-7.321602,6.392731,0.699
115,2,01-20,01,01-10-20,2,0.735,-4.747593,7.738386,0.735
115,2,01-20,20,01-10-20,2,0.265,6.529493,1.30427,0.265
116,3,01-11-20,20,01-11-20,3,0.901,6.39344,0.112669,0.901
116,3,01-11-20,11,01-11-20,3,0.044,0.752257,4.934122,0.044
116,3,01-11-20,01,01-11-20,3,0.055,-3.737339,4.93434,0.055
117,2,01-20,01,01-20,2,0.345,-0.356007,7.651441,0.345
117,2,01-20,20,01-20,2,0.655,7.933377,1.346821,0.655
118,2,01-20,20,01-20,2,0.305,5.386249,2.256477,0.305
118,2,01-20,01,01-20,2,0.695,-4.41643,8.729511,0.695
119,1,01,01,01,1,1,-4.588558,7.395803,1
120,1,01,01,01,1,1,-8.443961,5.986737,1
121,2,01-21,01,01-21,2,0.035,-1.034263,6.048117,0.035
121,2,01-21,21,01-21,2,0.965,3.325234,0.30671,0.965
122,2,01-20,01,01-20,2,0.6,-5.32179,7.205495,0.6
122,2,01-20,20,01-20,2,0.4,6.054833,1.200721,0.4
123,1,20,20,00-20,1,1,6.922148,-4.561345,1
124,1,21,21,21,1,1,4.022283,3.626105,1
125,1,01,01,01,1,1,-1.273571,6.395513,1
126,2,01-20,20,01-20,2,0.518,6.328755,-0.347296,0.518
126,2,01-20,01,01-20,2,0.482,-4.09001,5.97841,0.482
127,3,01-10-20,01,01-10-20,3,0.451,-5.746422,6.698355,0.451
127,3,01-10-20,20,01-10-20,3,0.417,7.073168,2.118437,0.417
127,3,01-10-20,10,01-10-20,3,0.132,0.646124,2.171769,0.132
128,2,01-20,20,01-10-20,2,0.634,7.95809,2.773565,0.634
128,2,01-20,01,01-10-20,2,0.366,-0.994838,7.367207,0.366
129,3,01-11-21,21,01-11,3,0.008,2.764334,1.087089,0.008
129,3,01-11-21,01,01-11,3,0.062,-2.258652,6.850438,0.062
129,3,01-11-21,11,01-11,3,0.93,0.517725,6.821451,0.93
130,3,01-10-20,10,01-10-20,3,0.343,-0.53423,0.397789,0.343
130,3,01-10-20,20,01-10-20,3,0.317,5.854658,-0.311798,0.317
130,3,01-10-20,01,01-10-20,3,0.34,-5.022303,6.331798,0.34
131,1,01,01,01-20,1,1,-4.863427,4.549478,1
132,2,01-20,01,01-20,2,0.383,-2.631544,3.864339,0.383
132,2,01-20,20,01-20,2,0.617,5.242751,-1.284462,0.617
133,2,01-21,01,01-21,2,0.422,-6.363378,7.743877,0.422
133,2,01-21,21,01-21,2,0.578,-0.139089,2.490594,0.578
134,2,01-20,20,01-20,2,0.371,6.587984,1.14552,0.371
134,2,01-20,01,01-20,2,0.629,-4.027126,6.659615,0.629
135,2,01-20,20,01-20,2,0.372,6.987671,1.264385,0.372
135,2,01-20,01,01-20,2,0.628,-5.522753,7.06388,0.628
136,2,01-20,20,01-20,2,0.474,6.45253,-0.389714,0.474
136,2,01-20,01,01-20,2,0.526,-6.321652,5.973695,0.526
137,2,01-20,01,01-20,2,0.468,-6.142005,7.410216,0.468
137,2,01-20,20,01-20,2,0.532,5.760621,0.983559,0.532
138,1,01,01,01,1,1,-2.674149,8.516462,1
139,2,01-20,01,01-11-20,2,0.326,-4.074525,5.61761,0.326
139,2,01-20,20,01-11-20,2,0.674,6.790127,2.576939,0.674
140,1,01,01,01,1,1,-4.786962,5.805255,1
141,2,01-20,20,01-20,2,0.174,5.03178,3.33318,0.174
141,2,01-20,01,01-20,2,0.826,-4.288481,7.996228,0.826
142,2,01-20,01,01-20,2,0.782,-6.725323,4.514017,0.782
142,2,01-20,20,01-20,2,0.218,4.789374,-0.59317,0.218
143,2,01-20,20,01-20,2,0.086,4.346405,2.136959,0.086
143,2,01-20,01,01-20,2,0.914,-6.206275,8.757088,0.914
144,2,01-20,01,01-20,2,0.247,-0.311127,6.808161,0.247
144,2,01-20,20,01-20,2,0.753,6.768278,1.375721,0.753
145,2,01-20,01,01-20,2,0.548,-4.159363,7.651267,0.548
145,2,01-20,20,01-20,2,0.452,6.285798,2.92003,0.452
146,3,01-11-20,20,01-11-20,3,0.776,6.549078,1.13198,0.776
146,3,01-11-20,11,01-11-20,3,0.161,0.77412,7.25963,0.161
146,3,01-11-20,01,01-11-20,3,0.063,-1.95838,7.284829,0.063
147,1,01,01,01,1,1,-6.601669,7.703475,1
148,2,01-20,20,01-20,2,0.326,6.583187,0.854627,0.326
148,2,01-20,01,01-20,2,0.674,-5.579681,7.052447,0.674
149,2,01-20,01,01-20,2,0.666,-5.45418,5.187163,0.666
149,2,01-20,20,01-20,2,0.334,4.785338,-1.017258,0.334
150,2,01-20,20,01-20,2,0.307,5.348863,-0.770458,0.307
150,2,01-20,01,01-20,2,0.693,-7.015013,5.823436,0.693
151,1,20,20,20,1,1,8.038614,0.931969,1
152,2,01-20,20,01-20,2,0.956,7.831185,2.319058,0.956
152,2,01-20,01,01-20,2,0.044,-3.383492,7.069686,0.044
153,2,01-20,20,01-20,2,0.056,5.367447,2.483453,0.056
153,2,01-20,01,01-20,2,0.944,-5.287451,8.328018,0.944
154,2,01-20,20,01-10-20,2,0.371,7.244068,4.168935,0.371
154,2,01-20,01,01-10-20,2,0.629,-3.941378,8.207454,0.629
155,2,01-20,01,01-20,2,0.78,-5.077513,8.565237,0.78
155,2,01-20,20,01-20,2,0.22,6.078112,3.587074,0.22
156,2,01-20,20,01-20,2,0.73,6.999051,0.114863,0.73
156,2,01-20,01,01-20,2,0.27,-2.153777,6.568424,0.27
157,3,01-10-20,20,01-10-20,3,0.293,5.900833,0.740011,0.293
157,3,01-10-20,01,01-10-20,3,0.512,-5.956097,6.195611,0.512
157,3,01-10-20,10,01-10-20,3,0.195,0.664484,1.767442,0.195
158,1,01,01,01,1,1,-5.141866,6.144093,1
159,2,01-20,20,01-20,2,0.543,6.751502,1.756138,0.543
159,2,01-20,01,01-20,2,0.457,-1.245875,5.221779,0.457
160,2,01-11,01,01-11,2,0.337,-5.701397,8.259338,0.337
160,2,01-11,11,01-11,2,0.663,0.86988,8.028461,0.663
161,2,01-20,20,01-20,2,0.561,6.86282,1.019817,0.561
161,2,01-20,01,01-20,2,0.439,-3.773405,6.133765,0.439
162,2,01-21,21,01-21,2,0.694,6.287803,3.662665,0.694
162,2,01-21,01,01-21,2,0.306,-1.974119,6.504511,0.306
163,2,01-20,01,01-20,2,0.704,-4.903084,6.966177,0.704
163,2,01-20,20,01-20,2,0.296,6.60943,1.221843,0.296
164,1,01,01,01-20,1,1,-10.030469,7.637701,1
165,2,01-20,01,01-20,2,0.386,-5.106619,8.484571,0.386
165,2,01-20,20,01-20,2,0.614,4.601534,2.030307,0.614
166,2,01-20,01,01-11-20,2,0.497,-4.105143,5.185847,0.497
166,2,01-20,20,01-11-20,2,0.503,5.524466,-0.886653,0.503
167,2,01-20,01,01-20,2,0.733,-3.107049,7.205787,0.733
167,2,01-20,20,01-20,2,0.267,6.283606,0.585765,0.267
168,2,01-20,20,01-20,2,0.464,7.28455,0.190381,0.464
168,2,01-20,01,01-20,2,0.536,-4.95389,5.742105,0.536
169,1,20,20,20,1,1,7.004072,-0.218939,1
170,2,01-20,20,01-20,2,0.651,6.36015,-2.315345,0.651
170,2,01-20,01,01-20,2,0.349,-0.778481,2.709647,0.349
171,2,01-20,20,01-20,2,0.421,7.819447,2.970903,0.421
171,2,01-20,01,01-20,2,0.579,-3.728593,7.092809,0.579
172,2,01-20,01,01-20,2,0.033,-3.593966,6.07195,0.033
172,2,01-20,20,01-20,2,0.967,7.687223,0.37625,0.967
173,2,01-20,20,01-11-20,2,0.35,5.003649,0.208926,0.35
173,2,01-20,01,01-11-20,2,0.65,-3.303464,5.840777,0.65
174,2,01-20,20,01-20,2,0.307,5.791939,1.742492,0.307
174,2,01-20,01,01-20,2,0.693,-6.391099,6.334675,0.693
175,2,01-20,01,01-20,2,0.708,-5.620169,6.931316,0.708
175,2,01-20,20,01-20,2,0.292,6.295096,2.595316,0.292
176,2,01-20,01,01-10-20,2,0.3,-4.426829,7.404762,0.3
176,2,01-20,20,01-10-20,2,0.7,6.576123,1.852322,0.7
177,2,01-20,01,01-20,2,0.53,-3.436148,5.904254,0.53
177,2,01-20,20,01-20,2,0.47,6.758696,-0.487022,0.47
178,2,01-20,01,01-20,2,0.077,-2.624962,5.746962,0.077
178,2,01-20,20,01-20,2,0.923,8.3121949999999991,1.190458,0.923
179,2,01-20,01,01-20,2,0.543,-1.724148,5.290424,0.543
179,2,01-20,20,01-20,2,0.457,6.671332,1.952144,0.457
180,3,01-11-20,01,01-11-20,3,0.335,-6.210015,5.539918,0.335
180,3,01-11-20,20,01-11-20,3,0.619,4.921597,-0.602934,0.619
180,3,01-11-20,11,01-11-20,3,0.046,0.045595,5.539889,0.046
181,2,01-20,20,01-20,2,0.097,3.425629,-0.517613,0.097
181,2,01-20,01,01-20,2,0.903,-6.71684,4.993247,0.903
182,2,01-20,20,01-20,2,0.55,5.508726,-1.070791,0.55
182,2,01-20,01,01-20,2,0.45,-3.219553,5.091595,0.45
183,1,20,20,20,1,1,9.798005,-2.647399,1
184,2,01-20,01,01-20,2,0.718,-4.287149,5.693003,0.718
184,2,01-20,20,01-20,2,0.282,4.654753,-0.391783,0.282
185,2,01-20,20,01-20,2,0.751,7.291364,3.016677,0.751
185,2,01-20,01,01-20,2,0.249,-1.259909,9.222973,0.249
186,2,01-20,01,01-20,2,0.282,-1.539594,6.176965,0.282
186,2,01-20,20,01-20,2,0.718,9.101676,1.200741,0.718
187,2,01-21,01,01-21,2,0.238,-1.539052,7.730817,0.238
187,2,01-21,21,01-21,2,0.762,5.158471,4.585774,0.762
188,2,01-20,20,01-20,2,0.234,4.633173,0.385822,0.234
188,2,01-20,01,01-20,2,0.766,-3.822925,3.739361,0.766
189,1,01,01,01,1,1,-4.80181,8.921144,1
190,1,20,20,20,1,1,6.205419,-1.673347,1
191,2,00-20,20,00-20,2,0.286,5.757676,-2.803154,0.286
191,2,00-20,00,00-20,2,0.714,0.067849,3.060029,0.714
192,2,01-20,01,01-10-20,2,0.322,-2.543597,7.529031,0.322
192,2,01-20,20,01-10-20,2,0.678,8.913741,1.028869,0.678
193,2,01-20,20,01-20,2,0.109,3.538929,1.529445,0.109
193,2,01-20,01,01-20,2,0.891,-8.228402,7.166549,0.891
194,1,20,20,00-20,1,1,5.814855,-3.809883,1
195,2,01-20,20,01-10-20,2,0.475,7.484967,1.202618,0.475
195,2,01-20,01,01-10-20,2,0.525,-3.613854,6.649363,0.525
196,3,01-11-20,20,01-11-20,3,0.177,7.095798,1.233453,0.177
196,3,01-11-20,01,01-11-20,3,0.058,-5.099966,7.85721,0.058
196,3,01-11-20,11,01-11-20,3,0.765,1.358854,7.855979,0.765
197,1,01,01,01,1,1,-2.638433,8.783508,1
198,2,01-20,20,01-20,2,0.157,4.649169,1.8781080000000001,0.157
198,2,01-20,01,01-20,2,0.843,-6.092474,7.873363,0.843
199,1,20,20,00-20,1,1,5.667486,-2.282373,1
200,2,01-20,01,01-10-20,2,0.716,-3.765288,8.739918,0.716
200,2,01-20,20,01-10-20,2,0.284,6.605726,3.370914,0.284
201,1,20,20,20,1,1,7.547469,-2.623194,1
202,2,01-20,20,01-20,2,0.364,6.408652,2.440598,0.364
202,2,01-20,01,01-20,2,0.636,-5.470908,6.094835,0.636
203,2,01-20,20,01-20,2,0.215,5.592221,2.630306,0.215
203,2,01-20,01,01-20,2,0.785,-3.24842,9.089634,0.785
204,2,01-20,20,01-20,2,0.047,4.846472,2.120859,0.047
204,2,01-20,01,01-20,2,0.953,-7.337045,8.570445,0.953
205,2,01-21,01,01-21,2,0.544,-2.025181,9.076702,0.544
205,2,01-21,21,01-21,2,0.456,4.51232,3.992391,0.456
206,2,01-20,20,01-20,2,0.34,4.727513,-0.370764,0.34
206,2,01-20,01,01-20,2,0.66,-2.026032,5.161032,0.66
207,2,01-20,20,01-20,2,0.591,7.954294,1.055719,0.591
207,2,01-20,01,01-20,2,0.409,-4.042309,7.021882,0.409
208,2,01-20,20,01-20,2,0.078,4.235853,0.503306,0.078
208,2,01-20,01,01-20,2,0.922,-8.603378,7.00378,0.922
209,2,01-20,01,01-20,2,0.926,-5.067589,8.726333,0.926
209,2,01-20,20,01-20,2,0.074,5.936743,2.351509,0.074
210,2,01-20,20,01-20,2,0.044,4.369841,0.650927,0.044
210,2,01-20,01,01-20,2,0.956,-8.468773,7.153895,0.956
211,1,01,01,01-20,1,1,-7.465389,8.62476,1
212,2,01-20,20,01-20,2,0.312,6.196125,1.49919,0.312
