ParIndex,GRHL2,ZEB,miR200,SLUG,Count
25,5.631,446.904,0.024,80.911,1
25,5.687,4.581,0.706,2.185,1
25,278.918,0,34.174,2.185,1
25,278.918,0.055,1.907,80.911,1
26,5.373,71.637,0.479,2.631,1
26,5.373,1103.389,0.018,113.546,1
26,330.405,0.214,0.713,113.546,1
26,330.407,0.002,19.484,2.631,1
27,12.269,1102.187,0.024,113.546,1
27,246.084,0,19.484,2.908,1
27,246.084,0.006,1.423,113.546,1
28,54.286,0,123.897,0.417,2
29,4.449,336.209,0.085,189.427,1
29,117.675,0.06,3.424,189.427,2
30,1.71,264.459,0.093,115.89,2
30,85.427,0.008,3.906,115.89,1
31,4.206,18.508,0.927,0.493,1
31,103.185,1.216,0.927,0.493,1
31,103.231,0.003,81.906,0.493,1
32,1.269,12.168,13.228,22.457,1
32,1.269,1146.342,0.18,137.779,1
32,60.388,0.023,110.804,22.457,1
32,60.388,0.171,1.507,137.779,1
33,16.666,1698.86,0.131,6.426,1
33,16.666,1732.386,0.018,154.269,1
34,17.769,14.114,0.171,54.286,1
34,264.765,0.005,4.323,54.286,1
35,1.677,179.516,0.057,427.34,1
35,93.687,0,106.751,4.434,1
35,93.687,0.005,1.094,427.34,1
36,7.849,60.76,0.017,220.025,1
36,69.339,1.325,1.329,220.025,1
36,506.749,0.001,76.172,3.009,1
37,0.629,1967.789,0.176,63.867,1
37,23.37,0,94.984,2.957,1
38,0.24,422.046,0.978,0.685,1
38,0.24,2054.513,0.093,64.876,2
38,23.37,0.032,95.001,0.685,1
38,23.37,0.157,9.069,64.876,1
39,1.547,728.411,0.5,165.873,1
39,37.821,0,355.37,2.996,1
39,37.821,0.007,5.358,165.873,1
40,3.576,14.278,144.51,0.213,1
40,3.576,15.031,120.145,15.682,1
40,89.957,0.025,322.045,0.213,1
40,89.957,0.026,267.747,15.682,1
41,0.342,588.958,0.03,157.065,1
41,21.56,0,55.745,4.073,1
41,21.56,0.003,1.042,157.065,1
42,3.466,11.299,0.716,2.408,1
42,3.466,882.86,0.008,226.567,1
42,251.199,0.101,0.49,226.567,1
42,251.201,0,44.201,2.408,1
43,3.345,696.074,0.016,88.839,1
43,3.346,7.512,1.146,9.968,1
43,229.234,0.002,65.7,9.968,1
43,229.234,0.155,0.91,88.839,1
44,0.209,70.723,0.799,0.167,1
44,2.574,1.308,61.347,0.167,1
44,7.661,0.025,61.553,0.167,1
46,0.488,197.25,0.279,67.14,1
46,8.731,3.616,20.298,2.784,1
46,34.952,0.67,96.176,2.784,1
47,1.553,19.699,3.365,3.262,1
47,1.553,747.93,0.203,213.763,1
47,31.273,0.131,10.952,213.763,1
47,31.274,0.003,181.851,3.262,2
48,0.428,13.722,0.039,9.203,1
48,0.428,642.056,0,293.661,1
48,0.858,0.308,3.058,9.203,1
49,5.963,3246.731,0.053,217.51,3
50,0.253,88.88,2.521,3.053,1
50,0.253,2073.55,0.045,116.088,1
50,7.865,1.994,74.688,3.053,1
50,9.015,0.061,83.143,3.053,1
51,4,10.718,0.334,4.226,1
51,4,507.48,0.006,221.385,1
51,50.742,0,22.275,4.226,2
52,1.483,415.952,1.568,32.143,2
52,62.023,0.001,141.313,0.409,1
52,62.023,0.006,9.61,32.143,1
53,2.57,68.966,0.031,83.865,2
53,38.44,0,46.099,2.657,1
54,0.752,708.623,0.005,112.819,1
54,0.755,9.972,0.432,3.654,1
54,51.717,0,28.051,3.654,1
55,0.461,1122.437,1.147,80.031,3
55,41.452,0.036,622.419,27.341,1
56,4.032,3.475,55.858,33.089,1
56,131.99,0,108.961,1.344,1
56,131.99,0.001,104.196,33.089,1
57,1.786,37.687,3.4,2.139,1
57,1.786,1514.67,0.326,199.756,1
57,98.131,0.002,118.602,2.139,1
57,98.131,0.043,11.386,199.756,1
58,1.126,206.199,0.196,100.355,2
58,82.029,0.012,12.067,100.355,2
59,0.368,99.443,1.618,9.038,1
59,0.368,1238.965,0.061,494.2,2
59,21.417,0.005,36.29,9.038,1
60,8.255,24.909,0.036,1.097,1
60,8.255,897.266,0.003,79.566,1
60,501.378,0.972,0.036,1.097,1
61,0.272,25.209,21.264,1.713,1
61,0.272,2246.711,0.321,90.665,1
61,15.149,0.232,189.764,1.713,1
62,1.939,1518.023,0.249,100.425,1
62,88.51,0.001,133.501,1.9,1
63,16.06,281.442,2.573,632.939,1
63,48.745,0,112.872,14.832,1
63,48.745,0.007,12.346,632.939,1
64,2.615,858.07,0.11,314.937,1
64,233.84,0,429.681,4.506,1
64,233.84,0.016,6.209,314.937,1
65,2.414,8.144,1.304,59.842,1
65,136.135,0.001,845.541,3.651,1
65,136.135,0.007,72.206,59.842,1
66,2.701,27.895,0.723,51.123,1
66,182.826,0,186.258,0.608,1
66,182.826,0.01,40.542,51.123,1
67,0.521,205.923,1.438,100.357,1
67,30.891,0.001,660.56,6.518,1
67,30.891,0.006,78.798,100.357,1
68,0.461,18.821,0.702,0.246,1
68,31.186,0,68.446,0.246,1
69,0.663,15.189,1.941,0.182,1
69,14.328,0.254,139.476,0.182,1
70,0.208,37.661,5.92,54.373,1
70,0.208,37.665,5.92,54.373,1
70,0.297,4.926,30.85,7.231,1
70,10.85,0.845,751.473,7.231,1
71,2.596,4.41,19.022,3.955,1
71,2.596,957.502,0.508,110.728,1
71,141.879,0.006,91.716,3.955,1
72,181.054,43.922,0.093,147.744,1
72,194.25,0,16.136,3.078,1
72,194.25,0.061,1.294,147.744,1
73,6.701,1153.273,1.583,46.754,1
73,162.819,0,109.126,2.996,1
73,162.819,0.014,40.96,46.754,1
74,0.783,30.488,0.67,0.663,1
74,71.939,0.004,24.995,0.663,1
75,0.462,125.392,0.621,36.458,1
75,6.92,0,42.006,1.264,1
75,6.92,0.024,39.223,36.458,2
76,3.271,414.519,0.125,632.939,1
76,48.745,0.001,112.895,12.156,2
77,0.78,268.559,0.039,151.543,2
77,6.927,3.341,2.451,2.316,1
77,60.565,0,127.803,2.316,1
78,0.044,1114.031,0.279,126.514,2
79,11.541,10.181,0.015,147.061,1
79,40.611,0,35.961,8.659,1
79,40.611,0.08,0.442,147.061,1
80,2.24,4192.394,0.009,267.137,1
81,0.091,17.755,0.787,1.031,2
81,3.922,0.072,23.435,1.031,2
82,2.434,1589.296,0.309,119.785,1
82,82.523,0,149.826,1.31,1
83,2.32,462.871,1.099,53.245,1
83,2.324,4.152,59.456,0.818,1
83,169.094,0.001,282.625,0.818,1
83,169.094,0.019,42.607,53.245,1
85,0.076,97.847,2.064,1.521,1
85,0.076,1047.991,0.042,126.284,1
85,3.063,0.201,100.869,1.521,2
86,109.919,0,18.356,0.403,1
87,3.053,155.641,0.011,367.651,2
87,122.325,0,13.48,4.435,2
87,122.325,0.033,0.431,367.651,1
88,3.635,2.22,448.827,0.062,1
88,125.914,0,461.949,0.062,1
89,0.653,153.736,0.031,107.625,1
89,55.065,0,71.869,1.805,2
89,55.065,0.028,2.873,107.625,1
90,9.357,283.919,0.484,115.376,1
90,269.074,0.564,3.408,115.376,1
90,269.108,0.12,150.533,3.751,1
91,0.149,26.357,0.432,0.878,1
91,0.149,2300.303,0.017,71.558,1
91,9.167,0.035,24.084,0.878,1
92,3.923,9.011,7.543,1.119,1
92,177.44,0.001,268.551,1.119,1
93,62.934,0.002,289.451,2.993,3
94,0.791,1296.57,0.125,69.282,1
94,57.384,0,391.297,0.827,1
94,57.384,0.005,5.773,69.282,1
95,0.132,1071.914,0.32,144.371,1
95,10.625,0.198,13.114,144.371,1
96,14.42,18.083,0.044,188.908,1
96,116.465,0.002,18.434,2.287,1
96,116.465,0.095,1.335,188.908,1
97,1.463,33.311,2.364,1.296,1
97,1.463,2425.095,0.084,124.183,1
97,114.51,0.001,206.953,1.296,1
97,114.51,0.051,7.312,124.183,1
98,3.354,17.9,0.146,2.873,1
98,3.354,720.096,0.108,125.934,1
98,236.487,0,6.559,2.873,1
98,236.487,0.005,4.859,125.934,1
99,3.664,26.953,0.33,0.821,1
99,3.664,738.401,0.008,63.439,1
99,97.899,0,21.329,0.821,1
99,97.899,0.075,0.488,63.439,1
100,4.826,41.192,1.11,2.575,1
100,4.826,533.244,0.036,141.8,1
100,39.81,0.485,1.145,141.8,1
100,39.831,0.001,35.273,2.575,2
101,21.3,1.448,115.339,0.405,1
102,0.336,49.967,0.458,139.078,1
102,0.691,4.746,15.277,1.638,1
102,25.897,0.014,159.592,1.638,1
102,25.897,0.059,5.022,139.078,1
103,0.153,18.48,2.435,0.475,1
103,0.153,1324.857,2.322,41.992,1
103,14.588,0.029,93.399,0.475,1
103,14.588,0.872,93.145,0.475,1
104,9.079,15.077,1.819,0.765,1
104,111.542,0,56.893,0.765,1
105,0.86,43.787,0.422,38.154,2
106,4.208,32.836,0.125,120.482,1
106,203.467,0,11.122,120.482,1
106,203.467,0,192.545,1.4,1
107,6.349,0,254.39,5.739,2
108,3.73,37.751,1.393,5.069,1
108,3.73,390.969,0.015,453.793,1
108,150.615,0,60.742,5.069,1
108,150.615,0.075,0.645,453.793,1
109,0.349,494.083,0.276,65.797,1
109,17.329,0,167.973,2.677,1
109,17.329,0.029,8.358,65.797,1
110,1.373,59.405,5.04,1.854,1
110,1.373,3458.389,1.175,65.874,1
110,119.243,0.012,456.713,1.854,1
111,16.564,140.695,0.098,1.414,1
111,16.564,2063.74,0.009,116.601,1
111,148.681,0.005,8.377,1.414,1
112,1.569,3.511,10.394,0.423,1
112,105.986,0.02,185.381,0.423,1
113,1.741,426.416,0.024,225.019,1
113,10.478,4.513,1.707,12.867,1
113,83.199,0,158.053,12.867,1
114,1.805,19.818,1.226,1.962,1
114,1.805,1720.013,0.031,153.823,1
114,177.054,0,62.755,1.962,1
114,177.054,0.287,0.222,153.823,1
115,3.341,209.689,0.084,388.208,1
115,184.76,0,145.955,8.99,1
115,184.76,0.016,5.913,388.208,1
116,0.353,525.711,0.01,203.514,3
117,1.548,1003.974,0.138,114.147,1
117,94.172,0.058,6.314,114.147,1
118,1.908,4070.686,0.109,72.814,1
118,33.553,0.005,322.133,1.997,1
119,1.246,1011.169,0.107,13.842,1
119,1.246,1011.187,0.083,106.42,1
120,93.107,0.011,197.713,0.41,1
121,48.867,0.051,176.045,0.373,1
122,291.575,0.001,144.983,0.416,1
123,76.009,0.001,295.057,0.053,1
124,2.233,3994.397,0.003,458.679,4
125,0.459,72.557,1.234,0.646,1
125,0.459,1850.258,0.166,62.184,1
125,0.463,0.761,1.241,0.646,1
125,41.19,0.001,117.793,0.646,1
125,41.19,0.032,15.862,62.184,1
126,0.158,13.992,1.755,2.614,1
126,12.72,0.011,124.671,2.614,1
127,1.964,808.176,0.289,84.671,1
127,83.748,0.044,493.965,0.952,2
128,3.807,322.442,3.855,50.051,1
128,148.189,0,698.698,1.264,1
128,148.189,0.012,229.37,50.051,1
129,0.561,959.993,0.072,111.838,2
129,0.563,11.933,2.362,1.471,1
129,42.802,1.469,2.528,1.471,1
129,43.277,0.004,179.322,1.471,1
130,0.852,14.316,0.496,1.495,1
130,0.852,866.755,0.113,73.48,2
130,46.45,0.039,3.435,73.48,1
130,46.474,0.001,15.018,1.495,1
131,1.046,30.409,1.495,137.523,1
131,40.597,0,11.225,137.523,1
131,40.597,0,32.016,5.927,1
132,1.397,8.126,0.917,1.625,1
132,1.397,809.273,0.021,160.82,1
132,82.347,0.276,1.418,160.82,1
132,82.354,0,61.541,1.625,1
133,28.721,0,99.97,0.186,2
134,3.044,36.091,48.893,5.152,1
134,3.044,1507.617,0.67,133.576,1
134,157.126,0.01,215.671,5.152,1
134,157.126,0.053,2.954,133.576,1
135,313.156,0,80.935,3.203,1
136,0.633,26.494,0.213,1.421,1
136,0.633,2255.969,0.008,107.231,1
136,0.788,0.646,14.336,1.421,1
136,57.35,0.002,14.337,1.421,1
137,1.88,45.07,1.787,1.095,1
137,1.88,846.849,1.307,42.245,1
137,85.159,0.003,112.499,1.095,1
137,85.159,0.033,82.243,42.245,1
138,6.196,14.423,1.287,6.39,1
138,6.196,966.227,0.013,272.474,1
138,223.806,0.002,64.541,6.39,1
138,223.806,0.394,0.649,272.474,1
139,0.061,7.576,0.032,0.229,1
139,5.33,0.009,1.657,0.229,1
140,1.95,172.233,0.668,162.926,1
140,64.181,0,326.4,9.359,1
140,64.181,0.001,12.713,162.926,1
141,3.114,173.768,0.302,6.443,1
141,3.114,1264.998,0.003,272.417,1
141,189.309,0.001,27.616,6.443,1
141,189.309,0.171,0.291,272.417,1
142,0.541,162.403,3.108,2.372,1
142,0.541,1083.898,2.445,43.452,2
142,35.612,0.004,209.303,2.372,1
142,35.612,0.021,164.671,43.452,1
143,142.589,0.003,146.68,1.198,2
144,0.058,32.673,1.859,1.512,1
144,0.058,1130.938,0.226,150.427,1
144,0.061,0.624,10.671,150.427,1
144,3.335,0.096,11.041,150.427,1
144,3.341,0.003,90.858,1.512,1
145,0.256,5.503,40.772,1.153,1
145,0.256,2264.285,0.923,92.153,2
145,19.588,0.077,390.546,1.153,1
146,0.827,100.364,2.443,56.505,1
146,11.147,0,721.615,1.384,1
146,11.147,0.004,80.736,56.505,1
147,25.819,256.002,0.025,125.432,1
147,582.486,0.401,0.025,125.432,1
147,589.936,0.001,160.245,5.575,1
148,1.742,16.228,0.246,1.255,1
148,1.742,1350.888,0.003,101.897,1
148,108.149,0,23.291,1.255,1
148,108.149,0.225,0.3,101.897,1
149,0.304,417.28,0.099,222.548,2
149,3.827,3.664,40.877,4.384,1
149,12.093,0.266,509.434,4.384,1
150,13.18,78.139,0.153,53.479,2
150,13.206,6.798,4.038,0.59,1
150,171.624,0,240.013,0.59,1
150,171.624,0.001,9.068,53.479,1
151,1.515,1111.991,1.506,0.172,1
151,125.428,0.003,102.544,0.172,1
152,1.501,3342.645,0.011,245.327,2
152,84.399,0.445,0.736,245.327,2
153,1.136,9.754,0.638,0.628,2
153,31.973,0,51.063,0.628,2
154,1.031,745.359,2.08,208.112,1
154,63.708,0,97.729,3.056,1
154,63.708,0.15,2.7,208.112,1
155,0.686,2977.113,0.166,212.061,1
155,49.753,0.09,3.049,212.061,1
156,156.403,0,154.15,0.328,1
157,0.449,1841.247,0.132,79.004,1
157,37.533,0.005,10.484,79.004,1
158,2.002,960.97,0.328,152.811,1
158,122.434,0.001,24.249,1.897,1
158,122.434,0.083,23.093,152.811,1
159,1.109,35.002,2.903,0.337,2
159,49.22,0.001,23.966,0.337,2
160,2.652,236.912,0.103,112.563,2
160,76.227,0,66.327,1.337,2
160,76.227,0.055,2.731,112.563,1
161,6.046,18.166,0.092,381.262,1
161,124.393,0.032,5.428,381.262,1
162,0.768,10.692,2.487,2.044,1
162,0.768,464.841,0.028,140.492,1
162,72.199,0.001,212.919,2.044,1
163,0.054,81.012,1.52,16.451,1
163,0.054,628.351,0.017,202.73,1
163,4.979,0.182,118.548,16.451,1
164,109.739,0,80.26,0.142,1
165,1.649,1374.846,0.143,112.377,1
165,64.58,0.001,174.436,8.7,1
165,64.58,0.012,11.818,112.377,1
166,200.274,0.019,10.11,55.371,2
167,6.839,903.782,0.003,153.485,1
168,27.961,832.115,0.59,231.896,1
168,64.219,0.005,87.682,2.728,1
168,64.219,0.202,2.857,231.896,1
169,0.412,37.794,0.212,2.678,1
169,0.412,2321.617,0.017,196.021,1
170,3.494,35.059,0.775,1.677,1
170,3.494,2901.708,0.597,114.205,1
170,194.804,0,72.384,1.677,1
170,194.804,0.005,55.763,114.205,2
171,3.634,897.922,0.005,133.54,2
171,186.289,0.522,0.475,133.54,2
172,0.969,34.684,0.181,69.568,1
172,83.27,0,6.398,69.568,1
174,3.371,13.843,1.512,0.858,1
174,3.371,495.394,1.107,47.773,1
174,52.561,0,149.833,0.858,1
174,52.561,0.002,109.637,47.773,1
176,62.811,0,107.911,4.309,1
176,62.811,0.013,3.678,256.561,2
177,9.714,200.9,0.312,345.444,2
177,652.254,0.121,7.945,345.444,1
177,653.248,0.001,153.685,5.799,1
178,0.313,1024.856,0.007,90.197,3
179,0.208,448.045,0.367,106.336,2
179,17.61,0.016,28.617,2.108,1
180,0.677,386.514,0.027,60.486,2
181,1.28,5.063,21.213,0.035,1
181,74.497,0.001,99.26,0.035,1
182,1.478,274.725,0.21,84.916,1
182,101.159,0.025,4.623,84.916,1
183,3.553,219.063,0.282,30.895,1
183,28.981,0.053,31.98,0.352,2
184,0.187,248.597,0.46,300.886,1
184,16.538,0,64.828,15.877,1
184,16.538,0.005,6.717,300.886,1
184,16.538,0.255,6.717,300.886,1
185,1.954,1163.622,0.095,111.15,1
185,190.634,0,107.057,1.367,1
185,190.634,0.012,4.16,111.15,1
186,10.319,0.003,189.797,0.108,1
187,5.349,16.229,0.122,5.079,1
187,5.349,1085.334,0.006,103.831,1
187,452.394,0,9.211,5.079,1
188,10.178,11.691,0.023,86.581,1
188,53.646,0,120.898,1.015,1
188,53.646,0.037,2.08,86.581,1
189,5.54,30.009,0.39,0.643,2
189,195.14,0,18.001,0.643,2
190,0.121,1470.098,0.756,96.418,1
190,6.624,0.02,519.56,2.04,1
191,4.046,757.421,0.043,200.78,1
191,197.225,0.372,1.898,200.78,1
192,0.38,1795.96,0.019,798.515,1
193,1.886,234.657,0.314,1.876,1
193,1.886,1528.861,0.048,146.674,1
193,154.212,0.001,28.373,1.876,1
193,154.212,0.003,4.354,146.674,2
194,325.515,0.001,453.183,1.111,3
195,76.239,0,93.951,8.337,3
196,5.412,61.424,0.038,190.258,1
196,261.829,0,21.776,6.834,1
196,261.829,0.045,1.06,190.258,1
197,359.777,0,386.632,0.367,1
197,359.777,0.003,334.887,32.734,1
198,177.427,0.005,60.167,0.736,1
199,1.456,2811.596,0.072,73.733,3
200,16.573,39.499,0.217,62.792,2
200,204.12,0.001,32.971,1.223,2
201,0.897,9.218,11.726,2.721,1
201,0.897,795.621,0.146,261.78,2
201,83.193,0.005,99.467,2.721,1
202,0.052,715.091,0.057,795.549,1
202,0.052,715.091,0.057,795.552,1
203,1.917,15.835,3.35,1.34,2
203,166.167,0.012,193.969,1.34,1
204,0.491,37.626,0.009,5.835,2
204,0.491,2711.617,0.008,207.936,1
205,57.978,46.811,0.131,470.337,1
205,57.978,46.811,0.131,470.339,1
205,58.021,3.073,6.527,470.337,1
205,58.021,3.073,6.527,470.339,1
205,169.196,0.327,9.953,470.337,1
205,169.196,0.327,9.953,470.339,1
206,5.704,21.509,22.926,3.883,1
206,5.704,618.056,1.515,354.013,1
206,124.306,0.003,61.77,3.883,1
206,124.306,0.004,4.083,354.013,1
207,8.256,33.81,0.108,200.737,1
207,66.392,0.001,412.224,7.674,1
207,66.392,0.053,9,200.737,1
208,3.032,1546.517,0.051,79.453,1
208,3.125,2.606,30.36,0.873,1
208,219.404,0.001,39.406,0.873,1
208,219.404,0.021,3.079,79.453,1
209,4.005,160.688,0.572,2.116,1
209,4.005,1215.53,0.007,133.72,1
209,110.032,0.007,50.842,2.116,1
210,1.222,6.291,0.29,4.133,1
210,1.222,478.37,0.263,83.237,1
210,94.352,0,2.178,4.133,1
210,94.352,0.013,1.979,83.237,1
211,10.307,22.725,2.017,0.866,1
211,10.307,715.528,0.092,55.879,1
211,99.97,0.001,166.875,0.866,1
211,99.97,0.009,7.605,55.879,1
212,1.5,142.196,2.881,28.044,2
212,68.752,0,51.874,0.294,1
212,68.752,0.013,49.611,28.044,1
213,1.551,20.322,2.26,3.168,2
213,110.276,0.002,146.555,3.168,1
214,218.469,0,44.171,0.646,2
215,3.254,1294.031,0.09,64.896,1
215,262.858,0.382,2.186,64.896,1
215,262.859,0,199.479,0.742,1
216,74.863,0,50.937,0.557,1
217,0.411,834.789,0.186,557.041,1
218,1.568,39.93,4.431,0.572,1
218,1.568,270.996,0.798,40.342,1
218,118.245,0,135.088,0.572,1
218,118.245,0.001,24.326,40.342,1
219,0.282,342.122,0.009,776.051,1
219,0.282,342.122,0.009,776.054,1
219,27.535,0.052,0.176,776.051,1
219,27.535,0.052,0.176,776.054,1
220,15.531,43.364,5.757,0.924,1
220,15.531,578.046,0.332,22.616,1
220,748.776,1.238,2.359,22.616,1
220,749.077,0.064,40.95,0.924,1
221,0.634,39.314,1.804,0.341,1
221,37.578,0.002,66.39,0.341,1
222,15.359,711.453,0.06,81.452,1
222,386.017,0.12,0.609,81.452,1
222,387.021,0,32.489,1.043,1
223,0.232,42.655,0.014,3.978,1
223,0.232,1036.756,0.013,113.944,1
223,18.122,0.124,0.7,3.978,1
224,0.902,43.235,0.652,2.334,2
224,43.896,0.002,56.844,2.334,2
226,7.421,284.371,0.001,102.16,1
226,7.423,5.81,0.061,1.697,1
226,594.793,0.159,0.051,102.16,1
226,594.795,0,3.407,1.697,1
227,600.013,0.002,205.473,0.135,1
228,0.687,317.29,2.244,4.422,1
228,0.687,699.2,0.048,153.777,1
228,24.431,0.003,84.92,4.422,1
228,24.431,0.44,1.814,153.777,1
229,4.992,1212.456,1.319,281.562,1
229,260.416,0.008,12.221,281.562,2
230,45.463,0.001,83.9,2.403,1
231,2.196,14.014,4.043,8.539,1
231,2.196,866.007,0.21,518.113,1
231,115.306,0.001,292.232,8.539,1
231,115.306,0.061,15.159,518.113,1
232,8.651,21.732,0.003,149.971,1
232,256.817,0.001,9.817,2.756,1
232,256.817,0.088,0.106,149.971,1
234,0.896,38.843,0.847,2.556,1
234,0.896,1782.405,0.036,91.473,1
234,68.153,0.652,0.155,91.473,1
234,68.155,0,16.229,2.556,1
235,7.447,1155.886,0.031,154.215,1
235,257.436,1.72,2.537,154.215,1
235,335.644,0,91.102,7.344,1
235,335.644,0.022,2.581,154.215,1
236,0.827,212.471,4.488,0.64,1
236,17.691,0.235,120.821,0.64,1
237,0.703,278.342,0.592,1.472,1
237,0.703,745.825,0.015,144.893,1
237,54.499,0.001,53.191,1.472,1
237,54.499,0.279,1.387,144.893,1
238,480.666,0,94.017,0.436,1
239,2.47,6.154,1.398,0.233,1
239,36.782,0.005,71.683,0.233,1
240,0.263,29.925,0.225,1.763,1
240,0.263,2270.779,0.005,101.961,1
240,20.934,0,15.06,1.763,1
241,0.446,210.933,0.156,369.499,2
241,0.979,6.22,12.19,4.975,1
241,35.413,0.038,405.612,4.975,1
241,35.413,0.14,5.197,369.499,1
242,10.887,0.007,74.043,0.225,2
243,4.522,674.118,0.073,198.802,1
243,76.214,0,475.604,3.471,1
243,76.214,0.054,6.768,198.802,1
244,3.48,17.526,1.691,1.551,1
244,3.48,1306.439,0.059,128.636,1
244,135.183,0,153.107,1.551,1
244,135.183,0.038,5.342,128.636,1
244,135.183,0.458,0.063,128.636,1
245,5.882,14.78,3.366,3.284,1
245,5.882,33.533,0.082,71.752,1
245,84.287,0.972,2.831,71.752,1
245,84.979,0.015,116.266,3.284,1
246,3.061,118.172,2.747,0.389,1
246,273.751,0.001,60.53,0.389,1
247,5.022,841.484,0.276,210.081,2
247,244.738,0.121,11.386,210.081,2
248,368.837,0,234.138,2.14,3
249,8.546,62.017,0.349,58.247,1
249,207.608,0,46.49,0.68,1
249,207.608,0.001,26.533,58.247,1
250,584.916,0,204.572,0.173,1
251,4.789,0.046,146.095,0.341,1
252,0.046,388.686,0.153,147.568,1
252,3.667,0.003,205.841,2.386,1
252,3.667,0.091,7.524,147.568,1
253,19.624,49.242,0.421,0.42,1
253,19.624,2651.722,0.116,29.97,2
253,562.831,0.001,33.594,0.42,1
254,2.809,22.529,1.115,6.33,1
254,2.809,1540.101,0.017,466.167,2
254,38.864,0,40.846,6.33,1
255,2.722,69.937,0.018,99.304,1
255,109.723,0.014,1.077,99.304,1
255,109.724,0,103.011,1.073,1
256,63.542,0,114.813,0.467,1
256,63.542,0.006,107.875,39.274,1
257,2.275,1176.457,0.074,128.034,1
257,173.142,0.005,3.435,128.034,2
258,5.417,17.287,0.373,1.083,1
258,48.752,0,19.941,1.083,1
259,4.854,174.179,0.158,88.584,1
259,148.577,0.005,3.969,88.584,1
260,8.562,1159.057,0.523,55.41,1
260,317.685,0.024,23.053,55.41,1
261,7.239,62.796,0.035,151.976,1
261,68.516,0.001,1.191,151.976,2
262,17.944,112.649,0.105,48.003,1
262,18.33,5.069,0.164,1.577,1
262,777.39,0,6.765,1.577,1
262,777.39,0.013,4.317,48.003,1
263,0.041,14.118,1.25,0.319,1
263,0.041,23.328,0.823,20.348,1
263,3.442,0.002,102.908,0.319,1
263,3.442,0.003,67.806,20.348,1
264,0.894,8.573,23.909,2.914,1
264,0.894,1297.486,3.547,237.865,1
264,48.089,0.001,292.974,2.914,1
264,48.089,0.033,43.464,237.865,1
265,2.26,636.919,0.029,159.228,1
265,202.276,0.525,2.223,159.228,1
265,202.278,0.028,2.223,159.228,1
266,2.881,142.99,0.157,296.196,2
266,87.523,0.001,26.213,5.364,1
267,1.297,16.432,0.029,2.046,1
267,1.297,610.435,0.001,118.556,1
267,94.935,0.11,2.368,2.046,1
268,95.895,0,54.657,0.058,1
269,0.779,536.684,0.263,161.964,1
269,66.506,0.003,821.655,4.782,1
269,66.506,0.151,11.918,161.964,1
270,104.162,0,47.948,0.853,1
271,1.503,286.547,0.019,554.422,1
271,69.448,0,38.902,8.202,2
271,69.448,0.179,0.581,554.422,1
272,6.182,5414.387,0.046,29.85,1
272,99.798,0.003,258.291,1.47,1
272,99.798,0.217,3.158,29.85,1
273,0.4,50.773,1.352,1.21,1
273,0.4,1928.924,0.045,98.313,1
273,39.539,0.006,66.336,1.21,1
274,0.257,14.534,2.322,4.077,1
274,0.257,663.489,0.099,305.571,2
274,12.377,0.001,132.277,4.077,1
275,13,2466.022,1.082,2.044,1
