Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.03547133138969873,0.17266803019800658,Phase,2
0001-0303,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0002-0302,0,4.8590864917395527e-4,0.17266803019800658,Phase,2
0010,0.01020408163265306,0,0.17266803019800658,Phase,2
0010-0011,0.001943634596695821,0.004859086491739553,0.17266803019800658,Phase,2
0010-0011-0301-0310,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0010-0012,0,9.718172983479105e-4,0.17266803019800658,Phase,2
0010-0013,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0010-0013-0303,0.001943634596695821,0,0.17266803019800658,Phase,2
0010-0110,0,0.0014577259475218659,0.17266803019800658,Phase,2
0010-0110-0300-0303,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0010-0210,9.718172983479105e-4,9.718172983479105e-4,0.17266803019800658,Phase,2
0010-0210-0300,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0010-0210-0303,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0010-0300,0.02672497570456754,0.03158406219630709,0.17266803019800658,Phase,2
0010-0300-0303,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0010-0300-0310,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0010-0303,0.027210884353741496,0.04033041788143829,0.17266803019800658,Phase,2
0010-0303-0310,0.004859086491739553,0,0.17266803019800658,Phase,2
0010-0310,0.006316812439261419,0.005344995140913508,0.17266803019800658,Phase,2
0010-0312,0,4.8590864917395527e-4,0.17266803019800658,Phase,2
0010-0313,0.001943634596695821,0.0014577259475218659,0.17266803019800658,Phase,2
0011,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0011-0301,9.718172983479105e-4,9.718172983479105e-4,0.17266803019800658,Phase,2
0011-0311,4.8590864917395527e-4,4.8590864917395527e-4,0.17266803019800658,Phase,2
0013-0303,0.007288629737609329,0.00923226433430515,0.17266803019800658,Phase,2
0101-0301,0,9.718172983479105e-4,0.17266803019800658,Phase,2
0101-0303,0,4.8590864917395527e-4,0.17266803019800658,Phase,2
0103-0303,0,0.0014577259475218659,0.17266803019800658,Phase,2
0110-0300,0.0014577259475218659,0.001943634596695821,0.17266803019800658,Phase,2
0110-0300-0303,0.001943634596695821,0,0.17266803019800658,Phase,2
0110-0303,9.718172983479105e-4,9.718172983479105e-4,0.17266803019800658,Phase,2
0110-0303-0310,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0111-0303,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0111-0303-0311-1011,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0113-0300-0303-1010-1013,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0113-0303,9.718172983479105e-4,0.001943634596695821,0.17266803019800658,Phase,2
0201-0303,0,4.8590864917395527e-4,0.17266803019800658,Phase,2
0210-0303,4.8590864917395527e-4,4.8590864917395527e-4,0.17266803019800658,Phase,2
0210-0313,4.8590864917395527e-4,4.8590864917395527e-4,0.17266803019800658,Phase,2
0210-1010,0.003401360544217687,0.006316812439261419,0.17266803019800658,Phase,2
0211-1010-1011,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0300,0.004373177842565598,0,0.17266803019800658,Phase,2
0300-0301,4.8590864917395527e-4,4.8590864917395527e-4,0.17266803019800658,Phase,2
0300-0302,4.8590864917395527e-4,9.718172983479105e-4,0.17266803019800658,Phase,2
0300-0302-1010-1012,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0300-0303,0.007288629737609329,0.012147716229348883,0.17266803019800658,Phase,2
0300-0303-1003-1010,0.001943634596695821,0,0.17266803019800658,Phase,2
0300-0303-1010,0.003887269193391642,0,0.17266803019800658,Phase,2
0300-0303-1010-1013,9.718172983479105e-4,0,0.17266803019800658,Phase,2
0300-0310-1010,0.003887269193391642,0,0.17266803019800658,Phase,2
0300-1000,0.0024295432458697765,0.001943634596695821,0.17266803019800658,Phase,2
0300-1010,0.25510204081632654,0.27356656948493685,0.17266803019800658,Phase,2
0300-1010-1100,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0301,0.0014577259475218659,0,0.17266803019800658,Phase,2
0301-0302,4.8590864917395527e-4,4.8590864917395527e-4,0.17266803019800658,Phase,2
0301-0303,0.005344995140913508,0.008746355685131196,0.17266803019800658,Phase,2
0301-0303-1011,0.0014577259475218659,0,0.17266803019800658,Phase,2
0301-1001,9.718172983479105e-4,0.0014577259475218659,0.17266803019800658,Phase,2
0301-1010-1011,0.001943634596695821,0,0.17266803019800658,Phase,2
0301-1011,0.006802721088435374,0.006802721088435374,0.17266803019800658,Phase,2
0302,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0302-0303,0.005344995140913508,0.012147716229348883,0.17266803019800658,Phase,2
0302-0303-1012,9.718172983479105e-4,0,0.17266803019800658,Phase,2
0302-0310,4.8590864917395527e-4,4.8590864917395527e-4,0.17266803019800658,Phase,2
0302-0310-1010,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0302-1002,9.718172983479105e-4,0.0014577259475218659,0.17266803019800658,Phase,2
0302-1002-1010,0.001943634596695821,0,0.17266803019800658,Phase,2
0302-1010,0,9.718172983479105e-4,0.17266803019800658,Phase,2
0302-1010-1012,0.0014577259475218659,0,0.17266803019800658,Phase,2
0302-1012,0.003887269193391642,0.0024295432458697765,0.17266803019800658,Phase,2
0303,0.061710398445092324,0,0.17266803019800658,Phase,2
0303-0310,0.003887269193391642,0.004373177842565598,0.17266803019800658,Phase,2
0303-0310-1010,0.011661807580174927,0,0.17266803019800658,Phase,2
0303-0310-1010-1013,0.001943634596695821,0,0.17266803019800658,Phase,2
0303-0310-1010-1013-1103,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0303-0310-1010-1210,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0303-0310-1010-1310,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0303-0311,0.004859086491739553,0.006802721088435374,0.17266803019800658,Phase,2
0303-1003,0.05490767735665695,0.0738581146744412,0.17266803019800658,Phase,2
0303-1003-1010,0.0014577259475218659,0,0.17266803019800658,Phase,2
0303-1010,0.04470359572400389,0.08017492711370262,0.17266803019800658,Phase,2
0303-1010-1013,0.005344995140913508,0,0.17266803019800658,Phase,2
0303-1010-1103,9.718172983479105e-4,0,0.17266803019800658,Phase,2
0303-1010-1113,4.8590864917395527e-4,0,0.17266803019800658,Phase,2
0303-1013,0.08892128279883382,0.09426627793974733,0.17266803019800658,Phase,2
